,dates,jap0342-0000,jap0342-0001,jap0342-0002,jap0342-0003,jap0342-0004,jap0342-0005,jap0342-0006,jap0342-0007,jap0342-0008,jap0342-0009,jap0342-0010,jap0342-0011,jap0342-0012,jap0342-0013,jap0342-0014,jap0342-0015,jap0342-0016,jap0342-0017
22,1990-04-30 01:07:36+00:00,272.37612295618555,149.39487462851366,142.7928391592846,154.10850910623992,172.45733145795162,170.78115485151494,168.6376934495401,165.67626196128106,157.51613995383292,155.1195885910637,163.90310629706644,160.86398541259348,160.98643735949338,161.62416476214298,167.8218571911966,156.72010777497263,170.73567280781896,164.20688818870696
23,1990-05-16 01:07:47+00:00,308.57858853672883,175.3835923177177,165.39803142795765,178.841272738369,190.69930284503042,187.41118876738875,190.60959512681598,189.46087171153323,176.57273784451337,184.61476997169646,176.64720362918308,176.85916601044335,177.8468974124214,178.29295513923074,178.48224269127832,177.8063579410922,185.00758416582846,178.96280877146094
24,1990-06-17 01:07:40+00:00,265.8134058877781,201.41102574658063,173.8834655006591,192.53597420739766,192.0769902641337,200.2966748145272,199.79203158392306,204.424714004943,194.88452576769248,185.46684654361266,173.87523608575214,183.14515417265656,181.05765669173448,176.38570260067465,178.6594544244818,186.20117822148933,190.56799711650314,185.48184119904374
25,1990-07-19 01:07:35+00:00,246.40573471582542,188.17232787605124,183.3207723514927,195.83849783707194,206.1108900990977,200.03215306803008,211.51674027845763,207.55306176135852,202.51795308369387,198.28285630916264,186.2816149493225,195.26941679670526,197.16579186494096,183.7126532254935,197.4445232313211,199.9947984631529,203.1177926591573,196.78396499034938
26,1990-09-05 01:07:20+00:00,204.30286989558854,157.68174251273211,164.40400079107084,178.46225825009734,186.71589422069314,198.26803976846165,208.61105050479784,204.18750610368122,194.12731610204116,180.554121120473,174.53297488320965,175.86886359366966,177.415443132848,175.65041159219038,167.96428222927963,168.56333143422273,174.7576744167857,169.58212796342144
27,1990-09-21 01:07:18+00:00,208.896235516432,149.00004334889186,155.70988572434584,171.87365643555825,192.74045148032104,207.97565215048442,210.65553733425725,197.74029434661333,178.20228754170068,172.3355243738915,169.47662313195363,167.75063677531554,169.01600200066883,173.2765731478625,169.11704340455964,165.96102808232664,171.36826866828775,162.72615575973526
28,1990-10-23 01:07:03+00:00,171.35759249651161,132.05464588006967,131.19987020122895,147.46242209776824,170.11986742297972,191.2711173938116,196.51200215514365,190.2082479000993,172.2870218324092,157.61801930314078,144.22299897395956,146.89165227347337,147.8423492440085,146.1864043365718,144.7502065278179,144.96295772222308,151.88614750826343,144.63992183702618
29,1990-11-08 01:07:01+00:00,179.45576153967087,148.81810293031933,145.80556758978548,157.78512124668003,182.54615207927816,194.9130070607116,199.27813375416181,195.060523491015,183.7899273183598,185.15877515341694,176.44822386494587,165.08726883888525,157.96267482223107,158.59233455030667,164.56123419446396,168.7714667064477,173.72681905808398,175.03674645485
30,1990-12-10 01:06:50+00:00,183.529529591865,142.70046790236336,179.1989799272942,185.1546029024782,188.81113147856462,200.89798521969252,205.7944426223727,208.48152060403973,204.3426821422707,191.02430985480387,190.84371544272284,185.03425010540542,177.62824449097945,178.07765852736242,174.09344889643876,171.6645741489277,171.53869158938463,173.34701162821926
31,1990-12-26 01:07:10+00:00,206.72111992054244,143.94196940431806,161.0243927245877,175.5288738187606,193.44409010740043,200.19399651041672,206.53281774220497,202.61754793968987,186.1082888454852,185.70262119919184,178.62581747461013,184.29524352157324,174.088236879391,167.50652136129912,170.08454860251095,172.02702934078496,174.12189926499232,177.41379068553394
32,1991-01-27 01:08:04+00:00,,157.34854290459958,165.3268874584881,190.39301125088434,199.6688497702682,221.18788359100074,221.30522490923337,212.16737125854695,203.16078771269954,198.42352724940326,195.55794615279393,196.98766480803843,193.92635685410258,183.8699679876263,188.11331254257033,194.38657721541807,198.39534413415285,201.7787768686923
33,1991-07-06 01:10:44+00:00,211.60510539370722,,188.56425050974076,199.12155498736448,187.72203623707392,179.94587105530104,182.8547794429483,183.20158190911314,178.94790928854403,179.70530511336898,175.92506244096427,180.7755201320039,177.16701822820966,181.31757966496082,187.88244081669404,184.44789629302522,189.2701269895607,181.52591565004454
34,1991-09-08 01:11:21+00:00,161.11670633520959,148.7779176694577,149.27522349513873,,171.74531933988058,172.49311237912434,173.7510767579941,162.45521424009138,160.2181117032455,155.0091042763517,149.62363217309172,151.15761952760005,138.95954123646843,141.80758037917013,150.0685805511205,151.01930132234173,154.55618172555984,151.36353926596541
35,1991-11-11 01:11:43+00:00,190.54870731872032,143.72494782488002,129.90602639515123,,142.15534815374863,152.14738817298564,163.6929533025854,168.3455978929363,169.9765882883331,170.7130868048145,173.96045962674953,173.9754359942882,167.90862787113912,155.61282594645417,158.04732182885107,154.57575368414382,156.21322236958628,159.11060016113748
36,1992-07-24 01:10:24+00:00,229.592746332159,153.20988751741905,170.47451197651054,185.6506061636367,187.41798971812483,185.38732774127328,179.03822457949065,186.51676824331315,189.61253921721942,185.88597199183755,186.10158903750767,191.27688860625472,191.78294258682908,180.42398685000333,176.86642588995775,177.22144302799654,173.2420122902535,167.63617375167894
37,1992-08-09 01:10:12+00:00,213.80219361590795,167.06029415400312,164.12044841010885,180.4453717100077,185.29937163793772,188.44581779596712,178.2511955981338,169.24002585569008,170.2518811998139,168.02720266194845,165.28496867761592,165.4648289308264,175.66925915926475,178.0253645339489,175.3974487990377,167.86183400958356,161.65184779020748,159.85513882167322
38,1992-11-29 01:08:38+00:00,233.50349151321572,166.61433164879048,169.1927567812699,166.97310206981388,174.51376819302544,177.72812694842872,174.3657530156863,170.07168272101134,163.48520271238283,153.49424410411598,159.50717431068,164.29840008376837,171.14163218248186,163.39974197794763,169.22250342964358,170.82042734844018,174.25723733175067,169.91332935996425
39,1992-12-15 01:08:49+00:00,245.62183070931763,181.82273282944212,178.32529491589554,182.2309440000297,174.29498782580717,183.7948658963974,179.25760159189605,183.87978377730235,175.33841299324843,170.84924447345716,171.18261467778632,169.9939657379528,169.55617344479867,174.41814129195524,170.35138603363617,180.96788847916628,177.62453059057339,181.9878111801841
40,1993-02-01 01:09:20+00:00,272.1789140389844,175.10932482933805,181.5458720610333,197.13344495877064,187.24422302759166,181.71312453675196,181.2442575388493,193.91037724554894,195.15700758774378,197.2933943275891,194.22678391617487,188.8964165419482,184.36961171959584,179.05464192719654,188.2306041575065,192.24335828340463,197.56045809424478,188.8961212898614
41,1993-02-17 01:09:28+00:00,264.74115512781026,154.9461766532781,164.13105396501453,185.70790558331896,182.87027041129298,176.07205574091125,177.22648357758635,175.27376477370927,171.27202248630613,171.5030125137309,173.15083149190332,169.53273399930245,161.77734917613657,160.32131284023765,164.6831733429746,168.6848349540894,176.75897062904681,171.81203832912786
42,1993-03-05 01:09:37+00:00,,175.31121076628634,178.92272435358274,198.0255432873684,198.6321548095389,195.29828556579864,187.8098810206212,181.9578076811083,180.44735899097896,178.79192026650412,179.17844874100822,183.74138209217898,182.4761259119491,185.97301517232796,190.8440186659313,188.37760935208536,196.14020775993856,193.79194565933705
43,1993-03-21 01:09:41+00:00,293.380821041935,173.7345143280938,174.1787045604068,192.080562759976,197.7876524153445,177.58213445652888,181.26571319525738,186.33997577432717,180.9990415617601,182.96696250496151,182.0473625662153,186.38079655818717,180.00367766500824,180.07818399589286,178.43343792887816,183.8892983648875,190.43297517399287,177.15194124577226
44,1993-06-09 01:10:03+00:00,,156.87301124097428,162.27091613741646,175.2137161624982,177.9882197195909,178.89655763552184,185.93558353360203,181.96543665288044,174.184441194708,165.18903991236147,155.49535137735174,160.77237545828336,165.01841700484513,163.78715357964137,155.64101364451562,160.3055684203229,165.6508911250919,160.22996082499614
45,1993-07-11 01:09:55+00:00,,157.7962906528333,172.27159027185044,187.77148822806754,197.404900219495,204.45922351974255,208.33945639567517,203.53157506225284,191.36286838894563,180.5622198014081,173.91497516786194,175.79930945724735,166.21768297882875,173.37161002992428,176.4426345222867,178.04328731663452,183.22331586721225,181.4103176348972
46,1993-10-15 01:09:43+00:00,,,151.45275033493365,173.60245070325544,187.91548124810362,193.92345331191177,190.1353691452809,183.72769147366046,182.45054766086793,177.8786962779098,172.09713520230758,168.3575870002057,168.38283372521207,175.49842592727882,173.3023902633147,175.21303148756922,175.61669306410062,174.5070789603892
47,1993-12-18 01:09:18+00:00,,171.70216782701704,173.6868404758288,181.92343735496024,191.77123789998706,197.18502283650838,198.27296669329695,196.1301148528,190.65076775186284,192.77329525689922,189.8255153843803,188.33479670238967,181.77514090228996,178.68132673151285,184.17250450581162,176.8069784710205,183.59793115112464,180.54759320358824
48,1994-01-19 01:08:49+00:00,,,,173.29481753355063,181.7854922446548,184.26943251802328,189.01793346332167,186.20458958160563,181.68804727696732,185.32480185363826,179.07732836663897,177.22612873064708,180.48017903379755,179.37668759478038,178.8054707805528,179.58730140138886,181.5809237705575,180.14272030980302
49,1994-03-24 01:08:01+00:00,,143.37550367729068,167.17436086527317,172.13381612296553,170.47824687616264,168.1444655554551,172.43195529655264,171.17067003624817,168.2878862683841,169.5504374912116,165.40991031552682,165.1072572304389,167.68049579484205,162.74274554369978,166.37514224817258,171.31752376236193,175.1113267687937,167.83312540362772
50,1994-06-28 01:06:09+00:00,,,,,,,,,,138.79986385544274,138.6075049114821,140.60924185693307,136.13619546754208,137.87446409929805,143.88135017393813,151.9242903780404,140.48281307371838,138.81298593848422
51,1994-07-14 01:05:42+00:00,,,,,173.7464539971259,195.2038322638318,185.75774739690536,164.8490890953026,162.1570839720708,158.75397854934909,148.79140156898436,154.05482222821956,152.29066514031078,148.67169171443535,158.9123614314355,155.91025348317635,160.9844529156386,165.27766797698402
52,1994-08-31 01:04:27+00:00,,181.6497846596425,148.7859711821875,159.79233506620153,182.01352863010192,182.50664914376418,187.5645934365288,186.4371071538556,177.92461759026102,162.04928453025803,159.8825034751184,161.35661977072257,154.1316910070392,152.08752314075468,147.2158681771568,152.19914776940777,158.34131862571962,159.36591329529824
53,1994-10-18 01:03:06+00:00,290.8726829657991,180.02238333445618,174.9057329354641,181.29219381282613,183.83712558208097,193.54124341189345,194.54135272520162,189.5628655673435,198.34355450962724,188.42898066135194,161.4718656987208,162.31724915379755,181.74787782437798,175.98834736960268,154.88744211912083,172.6027416222064,185.93329439090553,172.42867245357257
54,1994-11-03 01:02:31+00:00,266.54142125639726,181.90895916054754,181.16025269609565,192.03319206513376,184.74405062463995,182.87839796749148,187.74124851752606,170.00290764728527,168.2723033268471,180.97728295090593,168.51744563456168,166.4979287900528,158.6510643560543,158.23511044400323,158.87619234444628,159.52363508298595,158.97980719119266,162.25659891399226
55,1995-01-06 01:00:25+00:00,303.2896817248833,188.94416249469955,200.92818667162652,209.52663112918287,212.6978144433966,208.38656672039286,205.33134257208496,201.75528530692594,202.72540161126247,195.23581552813516,196.31082210001972,197.26428468786702,195.39836484007824,189.03418013448606,188.48494013902507,195.29698506487495,198.58879284050184,197.7146531034146
56,1995-02-07 00:59:12+00:00,316.61861211641104,,237.27665601216802,,248.92882729937276,,,,,,231.59299308518803,228.8725220005853,229.09022908139875,224.35711732108427,,234.60563060476443,237.43825130085423,236.95659137695716
57,1995-02-23 00:58:34+00:00,,171.806651118046,167.47155426301208,,,,174.3687031781949,171.0158071789391,161.27176128655992,156.7480264145342,167.08283607874768,166.29201021781745,153.1785024065868,141.53898075080704,147.601271552085,,,
58,1995-03-11 00:57:56+00:00,289.92244963133726,181.04025397842648,183.398261071436,203.09144647861257,215.16744128261743,198.65928923810463,198.60123953472294,194.8745748577571,185.37251865146666,180.2865591038626,176.7767190027135,177.9487477811076,172.99338991542268,171.13878410877632,175.86858968479885,171.02860678729675,169.62410979335533,178.96668526932314
59,1995-03-27 00:57:16+00:00,265.64916246891636,188.26890336619306,187.11032882941234,208.0242194415435,213.6246888034175,210.9402528963944,203.17899996397483,199.64111209964716,191.22906653243754,184.54125403016357,182.24665518960936,176.64514813200836,168.96283702138547,165.23028684098767,168.597982532789,172.57945335179994,177.13233883830625,174.5809480660052
60,1995-08-02 00:51:33+00:00,270.4620403776906,176.16444991231828,174.92171417058688,186.9966607365738,195.5376150538507,196.96425997294946,196.24638734419062,188.1422484779807,180.58705567305537,173.12582271785857,165.55593522149223,176.4065906236147,171.65437673940966,172.85884894466702,167.85747480357543,174.9030046424851,179.3240709080225,178.5842152286378
61,1995-08-18 00:50:49+00:00,242.35703082636238,175.43988513464475,176.58085439012336,187.39366193627313,197.83226651733736,196.82272066487303,193.151998843451,195.6289272080324,192.7287086082485,183.4434022755191,182.52037485066842,177.9644159890254,175.79372925802733,175.29644997800807,170.19604956901657,176.97088902441072,182.50396284679397,179.45086701343865
62,1995-10-21 00:47:35+00:00,268.01403193146035,158.7441272666038,162.59665799715708,182.21196991595113,188.78643499993268,185.71920099592074,187.79929675104344,191.53615724662782,184.30611266018872,178.20119729988397,172.66867249502707,172.56352357426277,171.43590412430163,160.50282656121527,163.19122922760903,172.08772562438622,171.86955224458512,173.54113730325292
63,1995-11-22 00:47:12+00:00,268.3403365523616,168.57189400743954,166.6725910902315,182.91537034561583,191.33152694055832,192.43755152358503,197.09570889489424,194.41199262064632,191.3345147426316,182.94411529877027,177.43864945228978,177.82630642222347,178.48270770028182,177.79064644298884,179.9991042635417,177.54483346322291,180.74961199070128,185.75851585877777
64,1995-12-08 00:48:02+00:00,246.676132133346,172.80376409186673,170.89696619971156,182.58658330963502,192.4304776980738,194.33251673128757,200.31563954907747,199.20527183889715,194.98505288538072,183.45619892953292,180.4181781862928,187.50859966954766,184.08694384188493,183.0364953610417,186.07241885787795,194.7915853306168,197.17291504868467,193.67999593451492
65,1996-02-10 00:52:36+00:00,,157.3571619199161,153.35874253503346,181.15579463277516,183.6929878601595,189.47210561412447,194.81887493335546,190.60100336808773,189.77434860950606,182.39594410886568,177.3807982547041,177.04819940988327,175.1454406916283,171.6939507698455,170.53842414345658,179.8711865230771,185.79796164611238,178.57686233874216
66,1996-02-26 00:53:41+00:00,,165.01423536243357,151.42590557700242,163.4602921909251,175.88889406122024,172.19031416842495,175.88872770251072,172.83274222992367,159.88601209214883,157.97846027146696,155.65123031664928,159.61645692522976,158.87373981248626,154.8434164802371,162.44399619710367,169.2893887399909,163.87157103624733,160.84230499133386
67,1996-05-16 00:58:39+00:00,,188.6764640591134,186.6033464245083,195.47131558514224,198.16116493606958,194.0182133143373,190.82108683573796,184.49832595878698,184.80408221652928,173.80801072020253,167.9045965571949,172.19008431272073,169.4583525337376,162.83713090417672,171.18748187805758,172.95391891020034,178.4218699324403,172.31371703856385
68,1996-08-04 01:02:58+00:00,237.03440908268385,138.59354305829595,143.8689084672094,162.05448892388446,160.71209161959203,166.0066612890098,168.20222888066604,164.14784172863654,162.44833342842642,162.46382640937617,152.73988019372345,150.87847725947722,150.2856637394733,146.7177974976766,145.7838333043934,150.9456556733793,154.35974045299068,151.94572520168845
69,1996-09-05 01:04:41+00:00,240.30820439699147,146.3325145155273,157.0377059142225,166.72064845244097,173.76078204988835,182.69200059175674,192.67613685695994,192.8155985012996,182.48727590096266,183.93040507649116,178.7267714394153,179.05916297190427,167.3352667417015,162.97077725052492,169.1818307069305,169.37767988442155,168.2809891731394,165.4861341569856
70,1996-11-24 01:08:43+00:00,287.8514009365611,163.04493461560395,167.7697602672722,189.83218483406438,190.78432256941545,205.6614877430704,204.18688783883903,200.80555748082497,199.19740417674603,194.1781059284163,197.48035126780883,194.45008483159023,183.8298137472097,173.97743334679893,167.5768124588289,172.9116843475974,180.05371737488792,182.09487748975405
71,1996-12-26 01:10:15+00:00,265.5660021992517,158.41009695311155,164.1351603666506,177.8441366361097,185.66648989687087,194.76880974789125,201.93109257790158,201.35938078832407,193.71222648888914,191.35185925172692,183.4651882056379,180.20115026045002,173.43716958525079,170.63493072460807,175.2409463886014,175.14063368061954,181.3310420725739,174.1511388753475
72,1997-01-27 01:11:44+00:00,267.15461975445606,153.4496804553109,158.65965809635634,161.94519324350762,186.81311987391277,199.27005566999418,203.54339169032096,199.70396374180012,188.74185922128495,185.7479285748534,182.06214221989768,182.32398137497742,174.34528224341187,173.3150881589129,175.19144877911648,178.888676264071,178.9374363467003,184.3323012904408
73,1997-03-16 01:13:44+00:00,252.55300334546075,142.83037206052404,154.96965080292966,166.21689630894807,179.9121566387799,189.17973737332022,183.47513189378844,172.41753018212748,167.46358349575718,155.48788036263977,150.143703824888,149.14397307374233,144.4985005756592,142.96886040592003,149.63634098719677,154.3538638302026,158.81590557735663,163.40618934566947
74,1997-04-01 01:14:20+00:00,301.79251519225136,168.65551643918354,172.93914436077333,194.15975132549062,200.85138067726274,204.14278555213326,205.5839958310192,193.19405556306617,186.1258437015213,171.93130108415437,167.73117621288102,167.2238710532913,168.88978497197962,162.21364091542085,164.43147447672158,175.04133849385536,183.08837371410857,183.21506931217522
75,1997-05-19 01:16:00+00:00,337.4764037823135,178.33950346664506,167.08905779188945,191.52346242681458,203.458520377956,211.9718801455358,223.44950690202558,217.11318474129,212.1746274571153,206.81287415271603,199.7718195318025,190.46669659563844,182.1465790085825,185.48505986221687,183.12359716231887,183.35950201024943,189.47039655941973,187.92373511996692
76,1997-08-23 01:19:15+00:00,298.314620642367,148.1390684576527,149.97667136473433,162.67059466678415,176.0973464632536,190.6250389471117,185.69477068688295,178.1422931036601,178.4996813934612,171.13041570528497,160.46264965906758,160.77741146152457,145.75067093302874,144.8402684956195,139.79788505499724,139.33795243978528,156.90382723203567,156.67113536486946
77,1997-09-24 01:20:10+00:00,,135.017833983538,150.69716006946766,169.54673408844673,182.77109973035675,183.68351150247258,185.75788610305722,187.2560867959689,176.18851355715702,174.319881322958,165.28443608123607,159.95692915545723,152.36376203271575,148.23667232326528,145.8710454106582,163.533275193649,155.18423702147024,145.54969377802917
78,1997-10-10 01:20:37+00:00,,146.56721679883432,149.80876269516074,176.60078317119036,182.80660057418504,185.7340227754692,189.03454323373063,188.37502254015777,175.27170342204684,173.4225418970505,174.21383769523206,172.16063189020522,170.2728242964141,170.06280581239088,161.43724609899886,162.19494005527736,163.83206171922376,152.00482148664324
79,1997-11-11 01:21:28+00:00,306.9569832308101,171.32165635262297,141.14697099142674,174.0313512622247,213.66472030407715,194.91113711740127,196.86208043212457,191.3762842193261,194.2187052834715,201.1916413341853,197.12338280907505,199.829372041713,183.95672996621295,175.1115855270378,167.52808368151386,177.4072217980446,176.48252933887267,153.05878853637864
80,1997-12-13 01:22:14+00:00,291.73562551976056,210.97263704961244,153.12326851477275,179.23191846073433,206.186957975246,204.26992459905182,200.4535619196184,196.03428545897745,192.601058575355,199.0671456027872,190.60077493618456,193.10929392741414,194.91718362095827,182.8633759614937,180.03814597490344,167.7587004540138,175.14300370814698,162.0579212810603
81,1998-01-30 01:23:19+00:00,289.83128102176806,192.41153014051284,156.72791699638367,187.2384789788148,210.87624334603726,206.09759400972447,196.25318549504692,187.48605223499848,186.36070140701327,189.0131144177314,181.6036037712358,186.57774750594967,180.11462084540966,174.50044069292414,177.9477871380479,177.42371766814745,178.48240710367386,169.52523131533727
82,1998-03-03 01:23:55+00:00,251.78276054729747,,135.62152088935744,145.82216573195575,167.46603732128023,170.1704653516685,172.45448757980324,165.38792712394894,165.372978330874,150.95634767587174,150.4401065418833,156.77596097192452,147.89442243530178,145.09409292504802,144.28809914440507,141.77095419845128,141.49446819897872,135.89121018384876
83,1998-04-04 01:24:22+00:00,244.79814230658113,190.54839955365208,177.04770085255853,184.71391986382807,192.54964971872448,190.84185538459198,191.43768040365802,184.53802670533508,183.94289152387822,180.44011360136415,183.6804587617336,183.87506339235364,180.04452614341818,175.5874927850563,172.3510678857815,171.99316142794117,174.79477981343277,168.22039955083855
84,1998-04-20 01:24:34+00:00,240.57465235865908,158.79199887854017,156.34435710437964,170.5316972001657,167.06296996757294,171.1963217152898,175.31885878750222,170.55906506061416,172.5926904335665,174.88672146627871,174.45434424046186,175.58620707337008,169.020282948276,161.49829880749041,150.74675738287976,149.98361831014586,154.20762919828616,145.62251250828987
85,1998-05-22 01:25:03+00:00,245.8407943390979,200.40173033873373,190.98005347303837,195.17078734092988,205.69693839775144,204.4884116313217,202.9306044349274,194.37698752477263,194.5795469787157,194.8529549085415,197.67316206106085,203.11050896147088,192.28335104280387,181.41213806221788,181.37573346227987,177.5738527260365,180.27278703236172,169.9754587036112
86,1998-06-07 01:25:19+00:00,236.4767109420564,176.98145306738363,179.1277804375574,191.78493117412586,196.85764775757352,200.22083027244355,196.7388551285351,192.0294476710223,188.89979537454332,191.9005030297924,184.68491732068395,184.01109329715865,178.51023747384104,171.17135804563935,171.22781251796164,165.39847346803225,161.78294409458485,161.52802821575068
