,dates,nzd0283-0000,nzd0283-0001,nzd0283-0002,nzd0283-0003,nzd0283-0004,nzd0283-0005,nzd0283-0006,nzd0283-0007,nzd0283-0008,nzd0283-0009,nzd0283-0010,nzd0283-0011,nzd0283-0012,nzd0283-0013,nzd0283-0014,nzd0283-0015,nzd0283-0016,nzd0283-0017,nzd0283-0018,nzd0283-0019,nzd0283-0020,nzd0283-0021,nzd0283-0022,nzd0283-0023,nzd0283-0024,nzd0283-0025,nzd0283-0026,nzd0283-0027,nzd0283-0028,nzd0283-0029,nzd0283-0030,nzd0283-0031,nzd0283-0032,nzd0283-0033,nzd0283-0034,nzd0283-0035,nzd0283-0036,nzd0283-0037,nzd0283-0038,nzd0283-0039,nzd0283-0040,nzd0283-0041,nzd0283-0042,nzd0283-0043,nzd0283-0044,nzd0283-0045,nzd0283-0046,nzd0283-0047,nzd0283-0048,nzd0283-0049,nzd0283-0050,nzd0283-0051,nzd0283-0052,nzd0283-0053,nzd0283-0054,nzd0283-0055,nzd0283-0056,nzd0283-0057,nzd0283-0058,nzd0283-0059,nzd0283-0060,nzd0283-0061,nzd0283-0062
0,1999-08-21 21:46:56+00:00,165.91527689097765,151.0949907272,,,,,,142.9418379327666,136.18609866566078,134.99978323274786,133.3243182607216,121.07261613483877,109.25288128178518,100.39987351865358,98.15003252439013,106.03249917054194,107.47183530980979,118.49297231675028,128.14325364282396,133.38491233244514,137.87560499930893,133.01503325311094,122.63476404500966,113.524264214564,110.53370923730533,111.1679802190453,115.25484023073689,114.20858126033399,112.59945622967284,118.2810185523732,121.85206404889512,120.88368361879562,114.40685867321329,117.64385130108563,123.3254329616684,134.74282595697122,134.082202110707,130.07686931895353,141.1699191783092,140.43964893725413,143.48374297834002,132.22272955711824,133.69768121508613,128.45820568492562,132.75421023370117,133.74348260918035,112.12440288011118,102.15255606099115,88.5943758276987,100.36529078752032,107.27661569110822,107.51475444372018,101.6992806774849,100.69552382522953,,123.07578689450513,119.51920753806824,,123.89545697028935,128.21196831461813,,,
1,1999-09-22 21:47:00+00:00,,,183.3087620092849,187.82859745305024,,199.048737489286,187.06143831664488,167.39717528284376,147.8560394039087,,154.6822090110445,142.54416680737586,128.64421341318004,124.74708665950646,118.48312285957527,127.54297778122574,127.03950625727614,142.08864007058483,143.90818629075375,155.02941709368505,161.3849888543773,145.9714638917045,127.66013709713127,126.32465931881964,128.3331097645813,128.20244557662446,120.72367348956152,120.4825931222511,124.38289544374885,126.50347451993906,127.62961032879468,124.2890315072888,131.93436221191638,123.0290574934098,113.52867112275246,140.73581202881553,152.8118041749524,147.94911639051955,149.0037607174336,153.87462228317915,147.33161591044578,149.2441397691397,143.708057356906,136.38481548731696,126.40290614200345,123.01856318402872,110.6639487374834,95.8243664429162,111.98170428747909,116.16154757536779,108.48367217078899,99.98322493093586,102.94214978955796,130.2325982382644,,139.3451314498797,148.27566148195316,,146.69880669884506,152.98383789893768,,,
2,1999-10-24 21:46:56+00:00,174.56472156261478,158.57960427097925,163.08340487061494,164.45373880398532,153.87120648805902,167.98841287648997,158.68908197777847,144.92244321493723,119.24644142123664,108.18582207650437,124.28316146961758,112.09138530337516,105.62881258359899,95.68461656387335,95.01449503822266,107.10562574754856,105.20254113670366,115.44555374627642,127.76226603830354,134.65977103205176,138.3911539519408,132.6036796382624,119.8992416290461,121.94151578646141,114.01228855639813,113.72447751811671,114.68338827763255,107.97957891094778,104.82723961412974,115.91625827975729,126.99710469827436,127.600543788644,112.95328080597203,104.59912632276182,110.96759206943958,128.4640686245943,153.45141438179417,147.51579653326894,135.32440713296293,141.63088307387463,143.3324305233489,126.86047771348402,122.57094570684112,120.64861594856033,129.01296001891555,133.23537882194253,100.21084972176641,96.40547149663934,102.79793792193736,95.2707716787757,76.37333845786912,86.41481072412456,100.65656781983606,104.33536523618899,102.04414241564587,107.66791294716757,118.17414507986972,130.30294746611617,124.65630005827992,119.45538234804755,125.31869198647716,125.02358996452118,139.11939462527505
3,2000-01-12 21:46:54+00:00,,,,,,,,,,,,,,102.42472058910974,99.8916853348988,101.6665925995442,113.32038231258021,117.90678575545498,129.7662729730514,139.25827953938477,152.58219794621868,137.12932287213533,131.737173784326,131.1049796915129,124.44038068099566,118.32573215773527,114.08585502625827,120.27568961529856,122.24149853211189,119.78449691931489,128.11616175620367,132.86931301013146,130.91787940088028,123.84004343610023,119.44488087650053,123.84401817444396,126.29817724008926,138.0849980629617,150.72532859984153,167.63707498995686,156.6033846452239,153.28001215939216,144.77185512586433,156.48536414437086,165.97405308401835,151.80334946238264,137.46902342676995,139.34180959218173,114.3645511992579,109.18733974851901,106.51084694725367,108.84599298268982,113.61925032191044,115.20408688171725,116.05144315725907,117.72198457815755,123.69564946488566,134.47515385088434,132.6379764939486,,,,
4,2000-02-13 21:46:48+00:00,196.7451277068333,173.99060099833923,171.0526783432788,171.79979447690624,171.53701189458553,180.98263846764175,176.55963998150406,162.38542882843925,152.2485570796587,153.7373844903065,152.02353521818225,148.34514203297024,131.6679285977027,119.51836795530032,118.21719248982379,120.66055900192008,123.7812201331998,131.01032772802427,144.86398162100974,154.9109301718237,156.88602188351445,146.21629555186203,136.17919404444322,131.9032522438779,128.88833269552308,120.806451260552,119.78650531034329,131.3267826160542,128.30037684386556,127.55827757929588,133.010840393758,132.83939613007774,132.61313653804015,128.35482337931245,137.35809668561654,134.38252503983503,146.19212245982806,155.12003384638035,177.08533470924363,183.1173607207653,180.78129446591356,170.17844015461208,152.70624973694203,138.23140280319,133.40635774488058,133.51719402961862,128.8428853925968,133.93680743000104,120.615087944852,114.9164848859394,106.27597045759678,115.793385239292,117.86515216046547,113.98353226317727,119.637303150137,118.73801075833627,121.51842709892267,134.86998194677912,133.96230249399707,131.06567488703942,130.6799928047338,129.2151203485588,142.20385200529705
5,2000-05-19 21:46:07+00:00,174.36344805839042,159.02624991337206,149.07075461911924,150.86635236303042,160.6402728364462,166.7919185478925,161.52304240341826,154.2579961191934,139.70565727108553,131.70927993757323,137.56060914408047,128.84628328669353,119.64309769337571,111.97486503258428,115.394503118425,114.29121335142504,124.87268876298037,129.39654078553227,134.78569299745715,153.59068763007085,157.49341067440443,140.43765348364022,133.51293281033892,127.48215168169894,126.1220915050998,124.32279804493567,126.20920716500945,126.58677840760986,123.03406835175821,119.1675306315672,129.17576632153165,121.39374483963618,115.83242437401853,116.14719597008067,126.44274788994004,129.88820459193474,119.32607228704363,135.30499234989566,147.33938751418194,154.51426607169057,148.5424659906374,147.42202030540773,145.46399528506674,131.26637871981413,121.2729401059365,117.07320380048775,117.09621849288558,114.11141169612598,112.26511810771339,108.93615140936309,108.86363824313169,100.33920393661434,108.06442454950833,103.28829349354204,105.79456308632318,108.2964142864577,118.05250336854657,131.8366308068264,128.00345199540288,125.2365928056876,,,
6,2000-08-07 21:45:08+00:00,167.2582709709912,153.76021369764155,162.23552733212432,157.68094215716076,164.12306741913778,172.1724793558938,164.9830563657719,151.0789578440605,141.7378850096536,134.7960836778598,143.0909215816461,132.18128619618355,114.17168832518308,110.04896049462629,111.6741820166299,106.86455411694251,110.98431879071234,128.30332907969972,139.96399377588645,144.9356361919587,150.17933422196143,138.88268042033582,132.03281589751165,125.75782879151878,127.03702976568674,121.22064226729324,114.54931483466787,117.74324010072729,121.17139129616635,127.13559606114268,131.0733319866572,127.9035517352596,125.86076484166273,125.33274399598997,128.53185286498908,129.01641086891362,137.31159961551398,143.31187028642904,158.7907129304736,173.26725214647493,160.19209743992374,151.70215082169966,150.99607277693102,141.7045301826748,136.54664192169636,128.830035291438,120.97632573422493,116.82537833221232,108.19600953528847,114.17505548278189,105.48407114991731,115.75804724688118,115.27452762246641,111.30254533029868,106.41620818699073,114.80462036278928,126.11941049809408,134.32679816756908,117.66065899985696,129.93553682684612,131.4398280537994,,
7,2000-12-13 21:44:28+00:00,166.65465535753634,160.08498161878128,154.62061123792824,151.87149333671454,155.91478377922763,163.45698248383889,154.929982408104,141.61572752557453,131.9079227539885,134.06742985933252,139.94800837865333,129.17120926250487,114.39820601714929,107.94749188896122,108.38353851791754,107.95656445447139,113.49618212684598,117.09421934632978,129.95156399596829,140.6233146005778,150.5908690064224,135.97383054514052,133.9659948771411,127.96166443181428,122.35135789520238,124.06781690108564,118.45933322083961,115.68046748484993,136.42597972896147,140.64174607052848,141.02691297690103,134.90070307525397,132.7186009140416,135.15361175174647,137.6885992087128,145.84547751013932,150.92432821546504,165.3907301057533,171.27598223805694,183.69425690995155,175.13878105895188,169.12967600362913,152.22735789508582,146.75890634701898,145.01065726224215,156.28749708932816,148.5970886302498,143.9526383277042,144.297368725824,131.8516622623317,126.97106422273632,128.6254683888781,133.2460507127052,133.56725678321956,135.03338782191364,144.7791485676929,148.49810036386157,152.48564447986212,151.52622386434874,145.6434314402485,143.5844754534101,143.53271336979543,162.5636923159026
8,2001-01-14 21:44:33+00:00,,,159.12178994261654,154.0154626611386,162.13051848485054,161.7355192597312,153.05672190253483,140.05221976854102,132.49082799437377,,,,,99.73950167319812,100.30207265454071,97.92522108280762,106.22074840673227,106.9716499476565,114.67194296558016,128.72482512560973,136.78849619926882,124.20290430835637,124.10225449907642,113.29269918474122,109.16530563092232,113.32189499290067,104.83577210341626,106.07751828890117,115.43439291017215,119.37115308379832,126.33635623801025,118.95475120529714,118.77656590901672,122.51454616743409,121.79246070785968,124.64606685992567,128.25863695928848,137.15196787265947,140.93111760968998,156.080714851513,145.18728786715494,,,,,126.22417866843526,124.08907632390851,116.05967361481308,,103.34378197998126,98.1039306624403,103.5089370827946,,,,,122.39362795232927,131.07287074391587,123.93711931472942,121.77124531591821,116.31265645895276,120.9488875968314,
9,2001-04-04 21:44:06+00:00,171.38408768788605,161.25527150205875,,,,,,,,,143.20849018267262,,,109.52883516773812,102.10402803716725,109.4040904456565,105.62390716629966,109.56283018841933,126.91273127496953,142.41541010833723,155.40102611650502,,124.08574542181958,115.89785542535486,108.2370163203814,108.62060512616418,106.42703231020073,109.0079570032147,110.8795598718886,114.87390891224348,121.4250380023147,123.38765906419135,124.15758243312192,129.56116128058727,130.3251030637075,134.58230946793898,140.883508488613,146.92319550123236,147.2938586753631,163.31509731288645,161.50137221880905,158.33041028163368,152.11217436625265,136.53183294089737,136.57830774300416,136.47973112750557,143.69060896607854,132.48355363731258,128.04822374763432,112.05385395335175,111.17657155731719,112.27290553654684,113.88829485573224,116.99636767394533,119.72257749413944,118.74341487173515,131.5795079532957,146.2454069636022,138.50798342280416,135.80617937368314,130.52401910258135,141.01584296663717,152.64084991793518
