,dates,aus0241-0000,aus0241-0001,aus0241-0002,aus0241-0003,aus0241-0004,aus0241-0005,aus0241-0006,aus0241-0007,aus0241-0008
0,1987-05-22 23:08:08+00:00,183.30269895434586,194.09880108115192,195.4887084759341,199.6349712871206,201.0165313198366,205.2663490904554,204.42431731068964,200.1690502918207,201.25660095113733
1,1987-09-27 23:11:15+00:00,209.32840983716227,215.54402187634219,212.82339958592576,214.3997281915315,212.34558613513045,,,,
2,1987-10-04 23:17:34+00:00,,,,,,,,,
3,1987-10-13 23:11:33+00:00,200.17648364073483,214.12057724432188,213.84260946758678,214.21071516425377,214.86225358671783,216.8332917350247,217.91908291081037,215.3443780928935,217.2804271623258
4,1987-11-14 23:12:11+00:00,193.1426566726444,207.0015708905467,205.86802776026175,205.04954411049377,199.84454257147357,201.86791293094186,206.72389472570188,203.3467506605655,204.74528997420984
5,1987-12-07 23:18:43+00:00,167.20940653514043,,187.45310496746447,187.95210960880746,189.47301772673637,187.28186646153995,195.48679433007482,,
6,1987-12-16 23:12:41+00:00,191.65825624582703,203.93256625512532,201.71306742399497,206.17192276049025,206.4063496021108,204.12793903623674,207.57042910962335,202.16143878723022,202.61674174178535
7,1988-01-08 23:19:14+00:00,199.2510678469688,207.08861049568645,206.60637800791238,205.6614847807271,201.19438840946634,205.803003359427,206.33719340368992,205.68450605242356,209.29101915177242
8,1988-01-17 23:13:14+00:00,173.07498952072564,188.89776522181532,181.49499871686143,181.47773605775745,174.1123579296416,194.69486224292677,185.02007781808095,196.3335626556352,188.16566148597718
9,1988-01-24 23:19:32+00:00,192.44132924259122,203.14235459028262,205.3463467506293,201.85323488257606,203.80062776796552,203.94220848289675,,,
10,1988-04-13 23:20:23+00:00,187.18286388109854,197.31145140753347,188.81947712512084,189.85932068270188,189.86404715613554,,,,
11,1988-04-22 23:14:16+00:00,184.22519854147458,204.51051057569052,190.97048656110937,194.30725914883755,193.31004102434304,192.1322443530148,198.35427379228585,195.83062220477166,202.4730168356982
12,1988-06-09 23:14:39+00:00,158.6204693869161,168.31011581635678,159.60271601812912,164.09623673454857,165.00601705601994,172.97670273183707,173.89879019085285,165.93253859747048,171.38190554957663
13,1988-06-25 23:14:44+00:00,172.6456374083887,190.24094780410408,180.02578574369323,184.71369894585135,179.9573833526141,186.18411240942075,182.28959804543194,177.6327529216474,185.22645118156132
14,1988-07-27 23:14:50+00:00,166.53098508112254,181.17064531914946,176.45484372695532,182.76919913488857,177.79024962452698,181.6396430738078,181.8489474101375,172.95575506268,185.97260257970746
15,1988-08-12 23:14:49+00:00,163.34270131408678,171.86460289219275,177.3480251384117,181.16067590503755,178.44998310177215,183.51969240997056,179.0826440745749,171.01085444211293,185.7232823984232
16,1988-08-28 23:14:54+00:00,173.3087340147801,181.79664072287693,180.29612233190034,180.7761714680686,175.4923055890884,178.00616203891303,175.3704000344436,179.06496851950322,182.13939953967184
17,1988-09-29 23:14:45+00:00,172.9012320309671,181.2265802666764,180.8387096158969,187.88701881657946,184.2766279246607,185.10790938024,183.40669687943011,184.8065611174955,186.09041883299773
18,1988-10-06 23:20:56+00:00,173.5197801682633,185.51384203274586,185.54096834878231,192.24264327948256,189.00795118038474,190.3028738842014,191.55532893689312,193.15392502254858,190.24598376454998
