,dates,usa_CA_0170-0000,usa_CA_0170-0001,usa_CA_0170-0002,usa_CA_0170-0003,usa_CA_0170-0004,usa_CA_0170-0005,usa_CA_0170-0006,usa_CA_0170-0007,usa_CA_0170-0008
11,1985-08-09 18:16:11+00:00,204.0924855225332,226.5282663489969,238.183690336354,234.25495552428697,235.84445345984184,241.69310156581204,226.4536015218523,222.62806910738317,216.59975095906674
12,1985-08-18 18:09:54+00:00,222.8823586183169,240.4420849347714,246.9195535928459,253.72145345957162,264.1609949805502,261.8623637822589,257.3950183215097,254.9970397058426,232.69006131496417
13,1985-10-05 18:09:21+00:00,216.30989692616046,223.40332196356297,229.82622131005064,229.89102726681972,242.26433612251174,244.9274677920413,229.89201057552245,230.12241953359978,228.39415749217832
14,1985-10-12 18:15:27+00:00,193.18678813268664,217.5993460342862,229.33075655332757,224.6286018899415,233.06193266980654,233.20229883209677,218.94918595584963,217.10137288696737,204.75840194338423
15,1985-10-21 18:09:10+00:00,198.08012818468094,216.590947764308,224.79100764977488,220.25106247863022,224.92699546719092,216.113728411797,202.58997037938312,212.25253074912942,205.0065331149706
16,1986-01-09 18:07:47+00:00,190.40668893306392,212.3120049251075,223.02356404908272,210.73173946859293,198.8045450516334,188.32064413880465,164.36968455403263,167.39238219260588,177.31218760687975
17,1986-01-25 18:07:27+00:00,189.5906937832026,213.12424230237693,219.38001629783503,216.67869587164324,225.30259679958863,208.99639466996342,165.3452941839247,182.03446680181187,186.4486606409124
18,1986-02-01 18:13:28+00:00,181.91043210178822,191.74710872117225,191.41858803631425,189.65597459934907,190.5053476154071,193.8699204691441,165.43863632350337,167.50566445006743,177.39598663452358
19,1986-02-26 18:06:42+00:00,198.65158729288572,199.14324771907292,207.8107205912285,194.81156719059814,,204.22712844808825,186.26339732506307,190.18581777573135,184.61428595614166
20,1986-03-14 18:06:23+00:00,,201.58168607100419,214.17129280931016,190.74348760176662,,,,,
21,1986-03-21 18:12:25+00:00,225.38640802896003,253.32452057696798,258.97990455451475,252.13941871717785,238.93063666974174,225.64293569887872,193.70608764384363,217.4081838699877,213.6364134387819
22,1986-05-01 18:05:19+00:00,215.33096905937816,226.57706086479155,241.05445308069795,244.44321936180705,252.1616725898367,250.19039629550468,259.5130758109094,,
23,1986-05-08 18:11:19+00:00,201.98077627930064,221.21653896256458,236.99645268094895,229.80308754170713,237.9112022286493,223.9419225260326,226.177407719521,216.79091303822213,204.39406414523813
24,1986-05-17 18:04:53+00:00,229.36206768508603,240.711881051395,251.1663106200048,253.6635937090403,267.966201309371,260.06580518523185,248.40297218746863,250.20286173950214,237.5932597328381
25,1986-05-24 18:10:52+00:00,205.96782188737745,227.15380184347458,247.9784897059621,247.83313082153757,250.24577798029196,243.99050511985067,246.075564708196,241.00835928676906,236.116458935304
26,1986-06-09 18:10:23+00:00,193.92574604621146,218.0942187078959,226.9553301038386,223.42249084556096,231.09391214937784,231.65463933847647,220.61504912739326,223.53108100659156,212.01105983503706
27,1986-06-18 18:03:56+00:00,212.1354270106209,230.62258629322093,244.98912210627498,238.2460906131529,238.0182061069382,238.35238283076131,220.75777612565375,224.05735618175495,219.9818493158321
28,1986-09-13 18:07:04+00:00,209.79690006311364,227.99855697513937,245.2242222442933,247.57488761499303,256.07671349785653,259.10861898845997,243.45479285345948,253.91828118128726,241.79015933393833
29,1986-09-22 18:00:36+00:00,214.12488705505245,228.9399746304778,244.6002513673581,246.2472663307454,242.35453150344208,241.93324823536994,233.21002751363673,231.21704585056472,217.07551550576756
30,1986-09-29 18:06:34+00:00,214.60553424492042,236.02071159329003,246.29502401075814,237.04312446588978,250.81242360057527,247.0514988537497,229.98397742029624,230.2444953022719,218.0672324148598
31,1986-10-24 17:59:33+00:00,199.70254987229882,212.8093294987616,220.2330419465207,211.4328966796349,219.62101094945564,228.99293341925738,211.4966880775949,212.06778525013522,205.47633629299673
32,1986-11-09 17:58:58+00:00,,238.75286206801317,252.7821412924101,242.667920757483,236.21739018261337,227.89727944446844,228.80152491910286,229.13367088198046,225.13169054655137
33,1986-11-16 18:04:52+00:00,190.1831990177974,,,,,,,,
34,1986-11-25 17:58:31+00:00,212.28728313401834,213.94246230795636,225.50372034916413,223.7353022181224,225.8857242243895,219.13672563173796,203.17227307098932,202.26342697196333,189.5583375845767
35,1987-01-19 18:06:18+00:00,206.108976916872,211.16205094404066,219.27094715407273,220.4035210098894,220.5244558287306,212.89105990349384,186.29555712918167,201.66826409389842,205.23426322633384
36,1987-02-04 18:06:51+00:00,220.1655519645389,229.79941769097329,240.11503600945724,222.89861730909317,217.6868685222351,216.03407224526222,193.77320392976588,214.3437277418041,210.48681665640066
37,1987-02-20 18:07:29+00:00,220.24922730421156,241.15128433989224,244.20143839247044,237.69864829990004,237.48139507713793,226.30456917717908,207.31965259162388,227.38023791385078,227.96188957746043
38,1987-04-09 18:09:14+00:00,212.71964931339545,224.55983777361052,230.78467895806543,217.66095140037686,216.69669612715688,209.80794025737714,192.1376040703618,203.663799158727,204.50574375401936
39,1987-07-30 18:12:03+00:00,215.84928562416798,231.11573693630606,237.54806152712763,231.24693574118623,247.18509530285934,247.93329034592284,231.44023570756266,240.93362223445172,229.80577804835454
40,1987-08-15 18:12:32+00:00,,,,,,,229.27898626012114,236.54346189972372,222.10846524518843
41,1987-09-16 18:13:21+00:00,200.0117567538167,211.85857633650832,231.11153451470236,223.8741571205237,230.6853191755637,223.55821864275657,215.9454518995162,217.8573730068911,204.3866377086528
42,1987-10-02 18:13:42+00:00,,,,,,,,225.85319874865624,226.34671507887563
43,1987-10-18 18:13:59+00:00,,,,,,,,226.94522834229076,224.7200619772617
44,1988-03-19 18:10:15+00:00,,230.83412123007085,236.63957368865556,224.03920048587815,230.6846635649434,225.7231440082794,216.12848639712462,215.22169421540352,205.35534688763065
45,1988-03-26 18:16:30+00:00,216.0700697058031,231.24300264983026,237.66902643930675,229.43627954081114,231.47079236358934,228.51071741693414,212.08152938825117,228.0933935831819,211.2220869208599
46,1988-04-04 18:10:22+00:00,,,,,,,,,
47,1988-04-11 18:16:34+00:00,,,,,,,,,234.74802977578491
48,1988-05-13 18:16:50+00:00,204.06991877428518,215.467195614294,226.71977681954345,225.46403760556478,223.41842750205495,217.25675927028223,207.86286702310025,212.377219880156,204.85238018305154
49,1988-05-29 18:16:56+00:00,192.7677626486674,206.9720803350511,214.56467934856758,216.6728208943565,217.30785053409977,220.19606327581118,210.85531019987383,211.8991427997862,194.02572048948883
50,1988-06-30 18:17:07+00:00,191.67669010183704,214.32183448776053,220.70170901806088,221.22563730684504,226.89890408877136,222.5511518441321,214.51210880833852,223.79880460039445,209.33610213177758
51,1988-07-16 18:17:10+00:00,200.44929300300578,212.89626050027076,224.6266655124151,221.30377256096875,221.6178488880882,226.85433129506492,224.2618620942162,238.0132745442686,220.04685901116508
52,1988-09-27 18:10:55+00:00,,,,233.51378758644287,236.98958485801285,243.99484153094093,226.05155741432355,223.98112311187245,216.41454618580855
53,1988-11-30 18:10:52+00:00,219.53567600003367,232.0906278227414,233.7779201644494,218.60494628406937,212.22112462529387,213.2084461198535,193.4486897089555,212.40376565419507,216.84396273251218
54,1988-12-07 18:16:56+00:00,197.7919573708019,214.70947395516134,224.88780776065857,219.0624511318026,214.03011920221968,210.2735731553389,188.36161891738604,197.24524043638803,200.0860659199461
55,1988-12-16 18:10:38+00:00,219.13969619112342,242.62298243124343,246.2418242442091,231.1104247400903,234.23742290467564,223.21337555905217,212.10928578743605,220.45082719896774,217.3220093710832
56,1989-01-17 18:10:21+00:00,219.27946047546732,237.49670511785163,242.79553460212128,232.900970332734,230.06480263724677,223.5440711313604,211.25672934883042,221.81236141765984,218.84441244854656
57,1989-02-25 18:16:19+00:00,200.76775836724394,219.752854053596,220.7324775585302,211.72154835980922,215.22076787546308,216.81380494716245,196.65438640784458,208.47426805286707,195.26652619701056
58,1989-04-07 18:09:26+00:00,219.06730305174068,236.5800901938116,241.05258693793405,234.5835951350736,231.79437616844163,230.1322206041324,219.89566058282603,224.3511899949479,226.57016849272475
59,1989-05-16 18:14:57+00:00,,215.22115393540633,217.61322069771603,210.29385069497454,219.72316585976913,213.0923733553879,201.90686644752208,216.63955408898656,192.51807362725816
60,1989-06-01 18:14:45+00:00,194.66864131002222,219.10699463795055,224.47121491629323,219.7503434848246,228.4613748349333,228.10524207067456,220.07284056910098,218.45894880037622,220.10861817587505
61,1989-06-17 18:14:19+00:00,205.138407662309,220.81167546037568,224.66497279332515,221.84966961677523,229.4598293492278,239.3445847231696,223.09137419587955,226.4504052939892,210.2732820042677
62,1989-07-03 18:14:05+00:00,190.74321240506418,216.29308348817563,223.1551401354756,223.5520271601356,230.44789585840135,234.6494366672586,218.35833500501903,235.43962852465438,223.99906969575397
63,1989-08-13 18:07:01+00:00,,,,,,,,,
64,1989-09-05 18:12:43+00:00,187.43775781100808,205.68779942073195,221.20085985239527,219.96312283471215,228.90841154273483,235.08981987684888,223.4933471301137,237.6795478074256,218.89286039249674
65,1989-09-21 18:12:11+00:00,203.1954346183534,218.80836951284388,229.97072971439223,228.7000954260985,237.6799582954573,248.6787726658878,240.10386834118881,248.07589154950648,239.34611791599258
66,1989-09-30 18:05:59+00:00,202.7740887006114,216.85472079015406,221.27565119859275,214.24984962246836,223.14270494329847,220.48128637079103,212.32009893568838,217.7408436174753,215.35725956670825
67,1989-10-07 18:12:00+00:00,191.9427946240906,223.13893669605906,234.10083916276471,232.3501552420489,239.5472246495214,241.8584125865502,234.0738369733877,235.64362108415907,231.8074856222051
68,1989-10-16 18:05:22+00:00,183.53414336896134,207.84430833700947,222.74277226552516,221.5944514774412,221.02582928703356,218.46970167299642,207.0028261725545,200.51772857994823,189.88406889771818
69,1989-11-01 18:05:00+00:00,207.614510873778,225.06624624676894,236.92121571844635,233.02057048934273,239.1842759960595,233.57926787740334,222.65190756714244,225.40300026539705,222.56726571524558
70,1989-11-08 18:10:59+00:00,209.81219297931355,227.9639821910339,229.42059334918898,216.27323484369077,226.82055680785905,215.94920350914717,211.3707761679411,222.14863178176924,219.17580471671965
71,1989-11-17 18:04:23+00:00,212.57966550406,233.7570686639241,239.60515498080093,233.69249356931925,230.1647499709893,228.61212458844201,223.51290236418112,224.77795977615557,218.2913833754298
72,1989-12-03 18:04:05+00:00,198.27899615619864,211.06642728367277,208.37584686178712,199.26156639228643,207.01481644282956,210.16789194150212,191.32342460857734,197.1339749670642,193.77282632574978
73,1989-12-10 18:10:03+00:00,197.3843417193377,220.97959619121167,223.80472844024382,216.41333066246867,221.48237860688698,211.0119652580591,193.58811476835243,196.38008491632695,202.40392144696057
74,1989-12-19 18:03:37+00:00,218.0184958686164,237.62399473784012,238.60459791691784,231.67364326310968,233.03285549333543,228.8108626503085,216.53392253144915,227.97510441662297,222.6081185821845
75,1990-01-04 18:03:01+00:00,218.5639687394202,225.80356978600528,232.81201652955042,219.77982961730532,230.844492776923,222.3577481100723,203.3981613750491,234.1020607418414,229.94014680921077
76,1990-01-11 18:09:01+00:00,180.66239469720418,208.02429949712942,206.3606888546397,198.8230079248296,201.628657224826,195.1078088739389,168.85572218788204,167.06096999919305,176.41831054816709
77,1990-01-27 18:08:33+00:00,183.47091605512537,197.9987224362958,212.01848393162658,206.83637231941347,205.9485438721934,197.34284274515386,182.92249882439464,180.38693050006037,177.8041137306167
78,1990-02-05 18:02:06+00:00,195.3068732445131,202.3975358194666,210.39807666712306,206.5030614120244,205.4068663655945,201.37066986191337,182.75203286944466,197.61274084456605,199.01455571683363
79,1990-03-09 18:01:01+00:00,193.13405160213603,207.57079498537968,224.83900511395058,221.96009047154928,217.72980969096506,207.08545232388528,185.0898592409545,197.61650649186237,196.2125010105284
80,1990-03-25 18:00:30+00:00,,,,,211.27671177064371,208.314905681501,187.27122683862927,193.74942346408352,189.6763761871893
81,1990-04-01 18:06:31+00:00,214.57079996471123,230.1711848575142,232.3737102370769,221.2899557544967,227.01520093402064,223.91572882847584,211.67472738133253,232.5292062579977,228.04866531223666
82,1990-04-10 18:00:27+00:00,191.109607724874,217.60839831439515,216.62264353817778,207.93783778357795,210.76680696388416,211.66409915120136,209.15994713030298,217.83588141639967,221.29301545539545
83,1990-05-03 18:06:35+00:00,209.1982563099402,221.8909224748882,226.69951102515438,223.24359148657564,233.74621827553074,226.19884546340154,217.27805814469755,238.92144836554974,222.4651009026172
84,1990-05-28 18:00:28+00:00,,208.02282949473562,213.7007486348832,220.81534319112075,222.6206942078666,227.30189712221363,215.48623246214183,230.56652173017514,210.12030898376025
85,1990-06-04 18:06:39+00:00,193.30372866025587,201.2181588852908,217.41691740893572,198.8230887496233,201.8279237979947,208.1937095078883,188.48292806544023,198.81710846072235,201.93077900894733
86,1990-06-20 18:06:38+00:00,208.69131015324552,212.8007936575848,226.81039033774454,226.35515298049893,228.17527748505904,227.71354704295186,216.09652049094365,229.28745714205894,214.9906917621065
87,1990-08-16 18:00:15+00:00,201.68742507929406,222.44122836591515,229.28128074172514,224.767559391053,230.55200393064337,237.73982074932906,226.22153212595228,234.39855966390743,220.7303810248911
88,1990-09-01 18:00:08+00:00,205.50836143396046,216.06386018426107,227.51826356701702,214.4276357534756,221.42697555297255,223.28228454236995,213.6267134378422,223.60126695554735,214.48927971992052
89,1990-09-08 18:06:18+00:00,192.79927523925343,221.51399042283987,227.42897675674556,231.92408694591904,236.14113568914988,245.70093452311815,230.87993656532564,238.59764703936122,220.24942758412513
90,1990-10-03 17:59:52+00:00,178.51203671468448,194.71046347683267,198.99304487881864,202.65034408848766,209.77747794889416,211.09725644022308,193.55032126519492,193.74363126582944,181.63495838501902
91,1990-10-10 18:06:05+00:00,215.8771017328066,222.38165005308298,233.90760878922234,230.1504631432589,236.02343037589873,239.35899237660476,224.64191411243655,226.25899220064605,220.37349044882353
92,1991-04-04 18:08:08+00:00,195.95196385541308,210.3826976786348,221.16645570443012,212.67122695065683,222.6245007532165,209.06104170310257,208.68972050590165,225.02661655276012,220.3326770789166
93,1991-04-13 18:02:12+00:00,214.2805712335906,227.4419640432722,243.24013074923266,230.68500569826602,220.61695905734194,198.91348582058026,195.23286705880219,218.54025403294523,217.01514519843275
94,1991-04-20 18:08:27+00:00,204.7612386212183,218.0754760042214,228.76158904378147,225.48811701535553,226.5286921076136,222.27705289324655,210.25711334152675,238.97642062247948,216.52265122241263
95,1991-04-29 18:02:27+00:00,214.4129218636168,211.58220848012468,222.4582122116421,219.7474703084522,223.241478391081,216.52247186708001,203.3413971868968,221.40966245880324,212.180648506939
96,1991-05-06 18:08:47+00:00,201.41876766861844,223.00365832350707,,220.759076445807,222.0132786373693,225.1536766397586,205.33782857577944,233.2641318822363,221.61281384989172
97,1991-05-15 18:02:42+00:00,197.5650029740326,215.83491725897875,226.9858019507551,218.66634008402906,219.09922122854692,218.18802816270852,212.66007931455886,226.79525819979034,218.3058541868035
98,1991-06-07 18:09:16+00:00,181.13037170370865,213.9403843092189,221.92409682250621,225.88994261888058,233.15986572159963,233.07007290332078,220.36815060145912,232.88801233392704,218.67240538659436
99,1991-06-16 18:03:09+00:00,210.80693198222275,222.77451034326464,242.80560688290598,237.36978841772165,245.41985374765193,251.23864316391212,226.05309650307927,250.0425190454633,241.29016788493138
100,1991-09-27 18:10:24+00:00,,,,,,,209.0693157778701,204.13940819835506,208.8921489171247
101,1991-10-06 18:04:19+00:00,,,,,,,,,210.34360002034464
102,1991-11-14 18:10:40+00:00,187.84728100542407,200.85451163657086,209.86338045618453,199.66097290203658,204.9418651469142,196.26865033378203,183.52172878945538,197.515196980984,189.8147388990841
103,1991-11-30 18:10:52+00:00,211.59271197634678,214.66771506167376,223.7054067360555,215.3231345588367,217.49129145354644,213.8601448652698,196.1646424784641,217.3646493052878,214.09653817535775
104,1992-04-06 18:10:29+00:00,197.28860247310033,215.84900308953326,225.0259452848021,220.14506883555634,221.7045629757165,215.91056845087473,201.65999329198456,217.7157271723455,206.81600586033622
105,1992-04-22 18:10:21+00:00,197.20677633094573,213.22652019374945,227.39225977315698,220.6536029943822,220.00552569948493,214.82607654627532,208.79836384235682,226.81561031210558,206.9301398508747
106,1992-05-17 18:03:57+00:00,198.99967692597636,225.16233404177348,,230.5370871868102,236.6804792178039,229.19649257174166,228.82464686811716,233.72700195227114,219.80088838937513
107,1992-06-09 18:09:55+00:00,197.47447399790101,209.9399035513747,217.26253620740482,218.13485019650895,229.4713696577482,224.35183939637722,223.9864576740969,244.59168703584,220.9552514687283
108,1992-07-04 18:03:25+00:00,205.9134828547912,223.12152379951647,235.78838713627235,232.61792698651402,236.96113442552195,253.13612079481823,240.61371151511278,253.14968392497528,239.92622163746216
109,1992-08-21 18:02:44+00:00,,215.56386897939464,222.826543255008,221.11692692706404,226.24409275077855,240.92003024342404,232.84667201235126,253.68352291972155,236.08637067248097
110,1992-09-06 18:02:31+00:00,184.5112763830846,204.58794880871702,221.6867149914849,224.01803634066596,231.74853487684342,226.6250898722644,222.64819073684737,223.37724182362098,210.54498458128384
111,1992-09-13 18:08:36+00:00,184.25929273502595,198.42203963436623,221.94516456299058,215.32765176624355,218.41277668479051,229.3557508515156,218.11767322845895,220.6298099906169,192.17301858630856
112,1992-10-31 18:07:47+00:00,181.57109268435323,199.27376495811745,206.77539159116947,198.9639355006231,192.42173951397052,184.57043117915947,170.15374970865457,182.63590942217579,186.82073138414714
113,1992-11-09 18:01:23+00:00,183.73326370656375,198.78475679551923,208.3039408627821,205.76558963701197,198.76092948866642,190.7079428982574,178.98959734799195,185.16817677542974,187.80871578194584
114,1992-12-18 18:07:48+00:00,183.77165768444215,206.43565782288331,219.45903746819585,216.12731766830333,217.142925859571,211.84328341047586,180.59649395741687,197.7451407311579,203.63458901238045
115,1993-01-03 18:07:58+00:00,204.2717566425951,221.8682232168619,,222.6822911409533,221.68739048761472,218.30320377306595,198.3960947738126,212.3866282993053,218.61923381117893
116,1993-03-01 18:02:20+00:00,,,,225.78942353367566,230.24818144194757,,,,
117,1993-04-02 18:02:31+00:00,201.35322215357974,219.41739088764177,228.61475824333087,222.45266411899735,220.53320739150823,207.06516354058007,186.0449286049877,198.30291367023733,200.13285518064563
118,1993-04-18 18:02:40+00:00,,,,208.8926289415873,208.54807124505737,189.17514108338366,172.64746395088227,181.0312483745838,
119,1993-04-25 18:08:54+00:00,212.27841368072487,240.46526176501433,243.13083189282082,231.51650142844636,223.8813288351711,203.06425030788242,187.05960300342642,211.75640434609994,211.4504670883751
120,1993-05-04 18:02:44+00:00,187.3852749013429,208.46298155403315,219.0887618745487,213.7134367259252,216.92610715672757,193.07346900151674,182.85798418491996,185.11442520763336,179.3324614586266
121,1993-05-20 18:02:46+00:00,200.7108957514149,222.84799744809317,221.51600769506246,215.51426322248997,216.50262768411497,206.1031034242267,187.80918136361916,194.1702423772192,190.43162925451207
122,1993-06-12 18:08:59+00:00,205.2517904085621,225.7695088231164,232.0318932382345,231.37013513247018,229.25532994388527,230.42415534860882,218.5298273562056,242.40754801926593,216.37601368911115
123,1993-06-21 18:02:46+00:00,213.07315304734743,242.26538720243133,247.1040096646729,246.47756300726414,258.64808649879757,249.2526145570414,242.6950637020155,249.68809032584352,227.19187229283693
124,1993-06-28 18:08:54+00:00,200.44694175066104,221.40032055405692,229.82177408911107,230.87850091344478,230.97621821252616,240.8236789337691,233.40434655125188,245.37209145433692,208.14087601478764
125,1993-07-07 18:02:41+00:00,,,,,,,,,
126,1993-07-30 18:08:51+00:00,194.79482299993333,217.03875068770543,237.30237867548215,231.58419456485277,235.6884186412188,240.26301812623723,237.18019893181253,241.974753833923,217.49696219747432
127,1993-08-31 18:08:50+00:00,195.58644989363938,200.43378613660445,210.55847371081245,221.20203035434184,239.6479949479721,243.15363412632965,229.02253261316494,233.6999083634779,214.22092974225728
128,1993-09-09 18:02:38+00:00,,226.72777132127112,240.68060713568553,239.80527469505057,248.1464399051742,252.85233082828304,238.72773371174748,248.01010140825326,235.41842541332852
129,1993-09-16 18:08:47+00:00,202.12861226027263,218.747623058363,232.8207392349322,229.61908473611072,240.53483157767783,243.37615947097885,236.70617496094548,234.1375643318781,216.69688764180881
130,1993-09-25 18:02:34+00:00,,224.7219145322177,237.04079683853007,238.87373612945336,244.31293531846097,256.43425732703514,243.4972002770383,248.3848187159069,232.23613806447077
131,1993-10-11 18:02:30+00:00,194.16539581183622,225.91748307745985,237.39226535984378,235.32205516622028,234.49874496247264,235.43262919751197,223.44196323590197,221.43361119790777,219.58847964596976
132,1993-10-18 18:08:38+00:00,184.96100713410698,228.30615337952332,235.26629621437672,233.34596165861083,234.21486927868068,223.59721936964257,220.14513425736192,214.54462646831382,202.02014453598153
133,1993-10-27 18:02:24+00:00,198.87916354280168,233.00865671623134,244.66744771099076,236.54731144974224,240.48256063692895,233.7703393235896,219.49341876115673,223.06704936792153,219.74185607116928
134,1993-11-03 18:08:32+00:00,192.08624854457605,223.1059838737645,231.82949025631655,222.92790689830815,227.39812183075082,223.3858396143528,217.58716686136228,217.45702755473044,211.94871594063545
135,1993-11-12 18:02:16+00:00,,,,,,,,,
136,1993-11-19 18:08:23+00:00,209.08627998498932,228.72532283805018,248.6270567610361,239.8855368006681,240.2843066362093,239.69605012393396,228.77920072370742,231.61670280358055,220.74476578178403
137,1993-11-28 18:02:12+00:00,168.340818433231,209.46008071759252,209.7009798632132,212.30163560132814,210.8424773428641,184.59422691934915,187.4147976811014,182.35345206113607,
138,1993-12-05 18:08:21+00:00,205.72712008790276,215.27150826209308,223.0581360239682,217.4593689795373,217.00386479487514,211.76074929287176,189.71981918261324,206.09858279538233,204.46946423901596
139,1993-12-14 18:02:06+00:00,181.19780451891188,197.0603913236052,214.21176985511838,200.40526798238784,201.39958880484238,191.84173810173473,165.24457169446396,173.9741951194447,175.1825924947076
140,1993-12-30 18:01:55+00:00,193.2312868401987,219.3638050619005,217.57960138178595,207.73025480383558,204.53361341614874,197.78631254441365,165.9944010621807,167.2088006848636,181.8401995302977
141,1994-01-06 18:07:59+00:00,218.668208023094,233.72717541841322,235.44257843036837,224.93472048478196,220.18529234019442,214.10144586819132,196.50087530921016,219.37811058474864,218.04912942990933
142,1994-01-15 18:01:39+00:00,209.17356661231645,216.65915900500875,217.57692074404457,204.12060861802865,208.07719266130937,216.5323748038491,193.5304911352232,196.64323899696598,205.87522310077668
143,1994-02-16 18:01:18+00:00,219.56585732782193,225.90031466647355,,216.06220146106182,218.9725568245253,221.7399699470174,205.3432929013901,218.98757471798388,215.6810232727598
144,1994-02-23 18:07:22+00:00,207.47477386494202,223.14892445445574,236.7139653370639,226.1509924176437,230.33730134618864,212.18447635443803,196.1630055360406,208.68468246758977,207.4611374078712
145,1994-03-04 18:01:04+00:00,,,,,,,,,
146,1994-03-20 18:00:50+00:00,220.44321095425778,230.8663860218627,234.09934501919798,227.09153326252647,230.6831819576511,222.64684319977363,197.77751067171909,213.12111085858248,208.23127787822125
147,1994-03-27 18:06:54+00:00,205.8609003792559,224.64082828312831,,218.06623582143192,226.0580619708813,212.62271807994614,208.72389903839382,212.18411913369678,207.9854937588919
148,1994-04-05 18:00:33+00:00,220.50171158710015,235.99071586666415,,223.96225414582423,220.17351579524234,217.15348302119128,199.69705029780215,225.80669723514933,215.00698495758954
149,1994-04-28 18:06:18+00:00,,,,,216.18219914022131,209.56587351187318,191.19826244169695,218.7508322297057,219.5436374905045
150,1994-06-08 17:59:21+00:00,204.9918480900062,223.59057899112975,239.1358658443803,234.18739697092406,233.27814059420038,225.7581328184956,218.6585294734399,227.48790017416394,220.4832226301141
151,1994-06-24 17:59:00+00:00,202.16744899652548,209.66801502040568,220.49447789887483,224.42441193730093,229.13456877313718,225.7431192898526,221.72017989261914,225.2206670613408,218.36666515985561
152,1994-08-02 18:04:05+00:00,189.96835104691263,220.62446503980647,229.64176768195605,227.10919550264447,244.75791742571255,240.38458032637442,226.71844574794736,233.92373460703024,220.04483740760546
153,1994-08-11 17:57:42+00:00,,,,,,,,,232.1858046059479
154,1994-09-12 17:56:54+00:00,187.3638056996215,202.303028613462,219.7285499788794,226.23055784238193,238.3193100332601,246.71142555700914,238.27833705005875,242.68270736244972,227.30981368409675
155,1994-10-21 18:01:55+00:00,190.4981824757618,208.69419656691733,223.3359642050641,227.19094297693474,233.13729086919906,231.1740251648317,221.79832896272973,223.74002086058104,211.0652387412316
156,1994-10-30 17:55:25+00:00,191.242315909079,210.65880395462722,216.87512594667726,213.37069827512047,208.1400917521689,209.66162165430177,193.67513720168256,196.5758478861605,194.93244415467453
157,1994-11-22 18:00:48+00:00,195.77489381151267,221.91672401380046,230.19733365167934,226.30066083294466,233.25723183429798,224.76929496601352,205.82486141719457,203.33765687644654,204.93609469646887
158,1994-12-01 17:54:21+00:00,194.7360631213013,226.5303399653478,231.7045764388018,227.45719667499617,226.55933396894955,219.84974477535894,194.5943552661372,188.04194386688772,192.14630636302385
159,1994-12-17 17:53:51+00:00,182.78961938211052,204.00345130084287,210.43041602185298,198.8894875312581,207.19993582830932,200.3662170108451,180.6405689061765,175.64453838138814,174.0278528282098
160,1995-01-18 17:52:44+00:00,198.05998096837504,211.38484649647432,209.49133014400397,199.59203354270727,164.47718840299277,187.36349436320523,164.23937702680468,182.37698220283616,191.65441600327918
161,1995-01-25 17:58:39+00:00,,,,,,,,,
162,1995-02-03 17:52:07+00:00,192.0718685834964,208.274578023014,208.66646652042766,196.58263511173206,185.60356684010858,202.35837360054418,187.65960301255177,197.6892552229878,197.9707607422119
163,1995-02-10 17:58:00+00:00,207.82020603660925,231.28449973467178,228.53681215440042,215.11361123850378,212.6922618472878,221.58707257392587,201.39702558822347,205.26727979480228,212.86575143152203
164,1995-02-19 17:51:28+00:00,210.49070559123783,227.19633058435298,228.74258117511863,218.05177792881335,215.50765368779477,225.46623858857185,211.4865358306724,225.31567163542212,222.37283038631162
