,dates,jap0190-0000,jap0190-0001,jap0190-0002,jap0190-0003,jap0190-0004,jap0190-0005,jap0190-0006,jap0190-0007,jap0190-0008,jap0190-0009,jap0190-0010,jap0190-0011
0,1984-08-16 00:46:00+00:00,174.10581845081208,178.1466489013614,174.90314507683956,171.43467949298486,169.75880347499916,167.21577703769157,164.54718548158084,154.17376812222864,150.0984685184004,143.31533574437637,150.58004585281543,153.13278506228627
1,1984-11-04 00:46:10+00:00,177.81363440989347,175.06064194859692,175.8641494975201,172.03710595054363,170.17413366479758,167.2978941096036,162.35554457974794,161.13524615697608,156.1037842518708,151.22134239785834,151.2192685455685,153.048318239542
2,1985-01-07 00:46:30+00:00,172.84531414980424,168.7856827452708,171.96805426549042,171.62766942934684,167.0570671393393,165.64475468732016,169.12198163473622,150.4845332386756,147.84431842371663,151.97933716004616,146.4764635376479,139.706937526425
3,1985-12-09 00:44:17+00:00,170.93255997984195,167.51316431445989,168.02474415606824,165.8147810839223,163.33523653527504,163.82268651358726,160.5913078618205,152.53655649283974,147.45651578942437,141.55922375253718,142.20333089933263,139.5693792487136
4,1986-01-10 00:43:42+00:00,175.73076456708515,173.53568007008482,172.31415194044678,163.42478498356527,162.27636590366924,167.9420038208579,167.18267587986023,158.59057719684674,153.50149988290715,148.30092113448646,147.18284823144083,154.62216728108942
5,1986-11-10 00:34:53+00:00,168.82027373724765,175.0777468956499,172.93140166782058,168.99668962397817,163.70996222138692,164.66078041625124,161.03875247704102,158.70704199791575,152.08611451470003,148.02848459372257,149.06767944231112,152.4586168474406
6,1987-01-13 00:35:52+00:00,146.5653944360123,155.23181448624652,155.25135645200473,153.1874566521233,148.281221165721,146.29590769712703,145.8840451967337,143.86006601180472,136.2951752010882,134.11907137257705,136.57013174100408,140.7369825256739
7,1987-02-14 00:36:58+00:00,151.65773228842943,155.06938290163848,153.37992887452538,150.39559577639616,153.16681634350644,150.91790049110543,147.2758746184033,143.42721859969572,140.76793929645694,139.53275635945477,141.56857084654692,140.1250680199683
8,1987-03-18 00:38:11+00:00,172.76787096173797,172.69435602129403,166.85202339401252,148.42616015351305,151.6975924001431,160.4579814591451,154.47651918175634,152.86525973804888,154.75643234687738,150.45838254653125,147.72518299821883,110.78279534356645
9,1987-04-19 00:39:16+00:00,162.60838221040703,159.0316243874852,160.23885418958275,153.03702899266622,,152.53513678691644,150.58504162723747,149.99681668870693,140.68828915763214,138.1164315788489,140.92410031030727,125.29613218641981
10,1987-05-05 00:39:45+00:00,177.91653072108934,170.47743567569424,169.619143821362,164.56662808107288,160.38844071680938,162.1580777396226,163.9031989456182,156.58974627410137,151.60755462634089,150.49493860808136,150.6075904349086,140.8879850518913
11,1988-04-05 00:46:18+00:00,170.97750158650763,171.1849321663377,,,,,,,141.00118333580437,143.97109081685093,139.9285456529315,135.8985983968373
12,1988-11-15 00:46:49+00:00,167.44512179524716,170.22420082395925,169.0453364669525,168.047316112984,156.4531228236981,155.30417326958508,160.71721314578886,159.07866306836152,151.38240855452597,145.11541387071392,142.878056222686,151.68965582678692
13,1988-12-01 00:46:24+00:00,166.95767600316248,167.27905471025434,163.0077469005384,159.82211644917075,161.80232903479543,164.0307556552904,161.31183156945144,156.81868365420536,146.47905197609518,141.8687755474845,136.537658592716,138.37052881542374
14,1988-12-17 00:46:33+00:00,167.20551177005214,166.95849259102397,168.24497301065892,159.34490669522353,161.2857490054369,161.8000292742572,159.60801308132005,159.91598637059354,149.60125074686636,145.3343281849382,144.62106555539216,150.06950109258884
15,1989-03-23 00:45:09+00:00,176.46576569148334,176.93699300286877,174.1880302168556,168.6237419284684,168.01979638001714,166.99882303000663,163.95924792357457,162.4261977696904,149.72665465844588,154.57293347300455,149.64417322111507,149.24009544380337
16,1989-04-24 00:44:41+00:00,,190.6456044432122,150.928314832981,153.3640853230125,151.77087280791073,147.08034986282954,147.62186047443518,120.54831174477508,126.08419825837468,128.57671572523424,132.0589235792365,130.5160511311281
17,1989-08-14 00:42:57+00:00,167.33193526257097,170.69113186203305,162.9640488686951,160.2792848143389,155.92835758977532,158.94069986360367,156.77268893993323,148.92817687171078,138.3066463797761,138.17245691834856,137.09225595220815,138.91074353194827
18,1989-08-30 00:42:13+00:00,,166.36681546487247,163.3274262582318,155.84758145712925,152.9425090494817,150.57329819596794,153.42614408845162,151.50288081781028,141.1204603511074,142.16050545026295,131.76863392175153,134.47333680119795
19,1989-11-02 00:40:56+00:00,171.88123148473338,169.50971923567982,171.69327326858695,166.31665736179448,162.6640196846107,161.6983112510795,162.06863938816304,159.82846569611408,154.41169572008093,147.29972675792868,148.88858540171563,149.28722161784995
20,1989-11-18 00:40:18+00:00,161.8629943150978,164.57470959351718,169.35025966195093,162.64416713047675,159.61749925041667,158.9442989851791,160.71612502888155,159.06324719540947,148.5078443291099,139.27701605144782,140.1213145165683,144.36071001458066
21,1989-12-04 00:40:00+00:00,158.58348692434697,149.68106357249752,153.25317798289774,154.9218865017749,151.89952531656417,152.20850942019175,151.881075512145,147.8743232827838,146.03563571808837,133.00795596025708,139.6217497198359,141.27921064033643
22,1989-12-20 00:39:32+00:00,169.87148103079994,166.44065804027326,171.31620154726025,165.62470934397953,163.6184179011623,166.76012820364406,167.74736274844358,160.51540254559256,156.28343055665565,145.86595504159075,150.07637776994753,152.42222814201753
23,1990-01-05 00:38:57+00:00,177.58566864849521,181.88132010014036,179.65624143043448,176.69139676011704,170.94528025634395,174.53944223893467,173.17237302015369,165.08060403289022,157.1857470112281,163.49514104006334,163.6623727194184,159.86680600829098
24,1990-02-22 00:37:31+00:00,178.8594109182449,177.78586769669712,173.18149200840062,172.35956174191136,167.0058280806884,168.17748831607216,166.38917160583352,159.4983620040698,159.71245029979505,156.89179795259648,152.11894324114894,157.0941627654574
25,1990-03-26 00:36:26+00:00,,,,,,,,,,,135.21508007318857,132.15897898651178
26,1990-04-11 00:36:00+00:00,170.58034870369866,168.03455210961957,167.3121656712332,163.08381144096165,158.58737959222242,159.11824025464304,156.90540860696044,151.92995236978132,138.9567864824625,139.53190502278252,142.81035817312258,146.8360925630853
27,1990-05-29 00:36:24+00:00,,,,,,,,,147.63112023336976,148.8956626499904,145.83032125204278,143.32144474669823
28,1990-08-17 00:36:11+00:00,165.22896543916252,169.41125466338627,164.441065848373,160.88643586033885,161.4899763010984,157.8388068226526,155.61000964216225,150.7594488695779,146.11836265306164,144.1746302089189,147.01223964500764,150.0069908218758
29,1990-09-18 00:36:02+00:00,,,165.87229984145227,164.96387056642553,165.58037630669446,160.8416456543987,156.68479869191245,152.33617870020777,141.11758041265216,136.54187549985724,127.34515175640358,150.64007719388
30,1990-11-05 00:35:40+00:00,146.83716097573821,145.7799167622288,146.61992144111318,150.68865944490182,146.02871682934907,139.95559325739245,137.67863894860352,138.31446095557882,130.09273529977307,126.39008175452939,132.4848997480386,138.82939430018914
31,1990-12-07 00:35:28+00:00,142.10166351178336,151.6890893640804,153.0114497926024,161.9770993751367,160.9715043556712,162.7006618447918,156.08153086374446,158.63292367033557,134.91741410869705,127.23811902676302,135.6134519357178,137.3406943230884
32,1991-01-08 00:36:14+00:00,154.91921648056106,153.669325582668,153.32412375808872,156.50414847304577,154.61505175319533,155.75386798487799,156.180678736814,150.53976743269868,141.11167960812884,139.61344731756574,140.60927774394833,146.11183203256215
33,1991-01-24 00:36:42+00:00,153.0495501501688,161.1469083044197,167.39932368011864,165.9566024001556,166.47605512686548,160.05578106823404,163.09796768166737,154.70285848399618,140.28703259102596,148.0089779060393,142.58888860200548,150.091119976508
34,1991-02-25 00:37:14+00:00,181.1266784769556,181.0249206837486,173.64122665056678,172.41805000824922,169.01677591515914,168.06535365778763,159.85231259584233,150.75705336571366,145.20340651519874,146.06897505397444,151.2265162842197,157.33194231240108
35,1991-04-30 00:38:24+00:00,175.84498672567756,172.22945256511247,168.56859260353394,171.65850864344094,164.28809707181543,157.59715736717308,155.35555338097836,158.06199790051784,145.02610595092506,149.48370117617912,150.27267094958304,150.93157299025538
36,1991-10-23 00:40:21+00:00,169.12334882925205,175.28408523995495,167.2613907285239,170.5876379346405,165.98310613047425,164.35993612433094,162.47843349380292,154.1283676680355,143.82123710649768,143.42645645671308,142.0150471365778,143.59514178800868
37,1991-12-10 00:40:42+00:00,169.03893994591908,177.21417085624057,178.55154543638218,175.9435209457216,173.80442326744094,165.17284864480595,,,,,,
38,1992-01-27 00:40:08+00:00,,154.2524912608096,161.91769840891067,164.98846497074825,,155.67029237520708,152.12247936845057,149.12918921078526,142.58111314460336,137.54941160823017,140.9038745724935,136.43357193825454
39,1992-08-06 00:38:33+00:00,162.83151765625186,173.94745129910297,164.93274718076813,163.07712340158358,162.51306581187106,164.12318608511222,161.76678730011227,150.76451065378396,140.04609638572649,143.49622399837602,140.63489327277298,139.1201276748869
40,1992-08-22 00:38:16+00:00,166.08214394944957,178.3344267265668,174.5473009660506,175.09745989598417,169.50722216074257,170.68976320001707,158.85031317884665,148.50270805140448,139.1374694523112,148.86418876623185,147.0673832617875,147.68625931316006
41,1992-09-23 00:38:10+00:00,175.01229588091243,175.19789865691584,170.95290811421592,175.79568599379934,170.1481090278385,167.52344873666013,159.97405623531097,149.23174461295264,142.38403127276956,140.64326111633952,142.66683406155448,142.07662148187842
42,1992-11-26 00:36:52+00:00,157.64573827742996,159.89111006745884,166.35187995112383,159.6089133424682,158.50276969455584,152.12502759904143,146.47181781911308,144.73130059394597,136.65668938720177,133.98455142287102,130.61480616634276,137.44664517811773
43,1993-01-29 00:38:00+00:00,167.18802208371176,173.5170701604201,170.50501210934206,165.95899302079837,161.27159922433273,157.32117992191365,152.74245049741873,145.83864096892412,141.0880009148714,142.12568710521737,138.239854250302,142.18368047114814
44,1993-03-02 00:38:16+00:00,161.69219686364934,160.30266846462712,156.6578959967926,157.05160846330332,153.64843697326123,149.33242892298935,141.94142580686864,137.4945443721317,135.15947344505568,136.5688237517626,140.67574052793626,139.57875177582463
45,1993-03-18 00:38:24+00:00,175.1489804027243,176.72431870417154,171.62778569345298,174.0529008054412,163.4322917773511,160.38995512171593,159.14892490389926,152.40528522150672,147.41535622143482,147.5807710633668,146.1745391322172,144.83160089611536
46,1993-09-10 00:38:34+00:00,174.32183163388362,166.4749901764105,165.93016476095616,161.44224726270616,161.1621388557329,161.1553042184035,160.47809117339528,151.4933300860136,137.10863281122664,136.65421307194464,138.69389288563346,140.17166158041013
47,1993-10-12 00:38:26+00:00,173.58029867655821,171.13171452843125,169.57240961881087,164.2716011000885,160.16899173737315,162.89828487943683,158.8040127880391,153.18241143078598,141.32577217549354,143.3159324598289,141.00792778150245,145.56012866515732
48,1993-10-28 00:37:56+00:00,185.76110233955438,184.46693840563142,185.14054891378117,183.25362890488142,181.22402544019877,173.91393830240568,168.14926808649832,164.37144534782306,155.89167018504713,157.77538226637355,159.5346304498493,155.42977590768058
49,1994-03-21 00:36:22+00:00,184.92262757600946,183.9468131125117,182.93273541368134,179.21542768824995,172.44946946266643,167.69180151685094,164.58408673425993,153.0382090950068,157.91134790902038,154.16975551092088,159.71774058974304,154.54978896486458
50,1994-04-22 00:36:10+00:00,175.05586425745227,174.68785756027813,163.73413545858207,166.0137018515152,157.10804763815403,160.08673584243633,157.55105690362475,154.35659357960282,138.4707721455062,146.22359687282665,140.94212499225338,143.99979516530476
51,1994-05-24 00:35:35+00:00,186.22615052478702,176.37934488709033,176.78273328190298,172.0791952153082,167.41650482753644,159.53867180319605,163.67932323156384,160.58413542483325,152.65725538932716,152.38554243685243,150.4061239928316,158.0909291025784
52,1994-07-27 00:34:02+00:00,172.0097403557701,179.24863014995861,174.2715913019235,174.88529531640913,172.07220408387988,166.45978553244942,163.80841285594755,148.87908141660438,156.27179862190698,146.7508016011843,151.8980019887191,153.26640385122283
53,1994-08-28 00:33:14+00:00,168.15350201545718,178.18288363326343,173.70655489814217,172.62526938008546,164.45606224036277,168.14180676434316,160.75064050531006,149.79544930300156,150.25209043715907,153.5149172241281,152.19499248518872,154.90508132529916
54,1995-01-19 00:28:15+00:00,178.16077467545801,167.07892978812208,169.30402931618738,166.72286863125214,165.91519007746737,162.1511258781268,158.29886056372666,154.6370646474384,146.40105754357373,149.58358601535878,146.27378047052972,151.63508150343776
55,1995-03-08 00:26:45+00:00,170.276972788095,179.52138770652854,171.68853494402532,169.92728592495087,170.28851930080285,166.29055742297314,165.0449839695093,161.4762468934556,150.16903980321308,148.21891846803604,146.05276855530508,142.22406079972507
56,1995-05-27 00:23:18+00:00,177.57751140131523,168.74065997177016,166.07097735444427,167.55952327817315,163.6709938474513,165.55239855026272,161.66331256327655,153.10871076304096,139.28907194337097,146.28833421493425,143.54002728906454,147.81440522062553
57,1995-07-30 00:19:59+00:00,168.01548803330783,164.32668240584823,166.7320065835985,157.4029946658331,154.9643788795973,153.49290481203622,154.34640857660304,148.57299979978387,134.70780378539936,130.82930076322623,133.19103327099214,131.12055162482673
58,1995-08-15 00:19:39+00:00,168.4108579248311,173.0346593635444,167.93052806079496,168.25073425526466,161.72012063262198,162.33616891709062,160.70041034655353,153.87391213928245,147.62644762649455,148.54888971591234,148.90380809112372,144.23652118659425
59,1996-02-07 00:20:41+00:00,173.5139847839001,174.42229708732296,167.80232352096178,173.94192344754916,169.6770187789215,165.02774665431875,163.26181104683926,154.2504858383723,144.90759638754014,150.84128303884742,148.96493674253722,150.10492422639672
