,dates,chi0026-0000,chi0026-0001,chi0026-0002
0,1985-03-28 14:12:25+00:00,205.98366619110146,204.8104176279768,196.22280242525468
1,1985-08-03 14:11:49+00:00,180.58617781898317,,
2,1985-11-07 14:10:41+00:00,203.56471519937494,199.85429894189804,204.7257160091351
3,1986-07-21 14:04:59+00:00,197.1256432389498,193.74026813154623,199.05598290374036
4,1986-08-06 14:04:24+00:00,185.67009130123364,189.5697951898732,199.68381938597025
5,1986-10-25 14:01:41+00:00,197.39839401125414,200.21304871377134,203.4098106953218
6,1986-11-26 14:00:41+00:00,204.0412582508884,193.29691900682212,205.50354146167035
7,1987-01-29 14:02:34+00:00,190.94299546471098,190.6167971952862,192.2116827574174
8,1987-03-18 14:04:01+00:00,208.34524292150502,195.44819894581929,193.81990363941117
9,1987-10-12 14:09:27+00:00,204.6377492950503,199.55531123381022,207.0577652622617
10,1987-11-29 14:10:45+00:00,193.20078238333394,174.23459407049774,182.30064372211805
11,1987-12-15 14:10:35+00:00,202.38487641790306,180.0551263154226,182.63588659854278
12,1987-12-31 14:11:15+00:00,199.9587643694505,185.63209295002244,192.27044899044583
13,1988-02-01 14:11:26+00:00,207.87000137775846,194.59625632291892,190.59672683217687
14,1988-02-17 14:11:41+00:00,207.26376920963975,199.88413590748056,193.2800634946866
15,1988-03-04 14:12:15+00:00,197.20994423505778,194.86746625483622,195.76032162617932
16,1988-06-08 14:12:58+00:00,189.26777845613688,181.27598472975197,192.50415824226658
17,1988-08-11 14:13:08+00:00,194.9767552742505,187.61739727623947,191.94134285323008
18,1988-10-14 14:13:00+00:00,203.29801838687607,197.49328669987992,203.75246295874575
19,1988-12-01 14:13:00+00:00,205.67912075635334,197.8573793875731,205.96361761555508
20,1988-12-17 14:12:47+00:00,201.81163197183346,191.90687141337077,195.12723851987363
21,1989-03-23 14:11:21+00:00,196.63627463710722,189.4336641576109,194.25773521826738
22,1989-04-24 14:10:54+00:00,210.84143049087274,196.3053442037077,206.40644360692255
