,dates,usa_HI_0008-0000,usa_HI_0008-0001,usa_HI_0008-0002,usa_HI_0008-0003,usa_HI_0008-0004,usa_HI_0008-0005,usa_HI_0008-0006,usa_HI_0008-0007,usa_HI_0008-0008,usa_HI_0008-0009
15,2001-04-03 20:44:06+00:00,203.94456418651885,188.9812019648027,196.7986711970948,191.10645795846116,174.24340501121907,205.26901624898463,211.42486120768373,234.0799694639187,,
16,2001-07-24 20:43:19+00:00,,,,,197.2256037671013,206.94793568834774,212.99231197686655,230.3251969949233,,
17,2001-09-10 20:42:38+00:00,181.72027975193868,178.56561234847493,185.19352824645205,178.04451517659282,189.6841680489503,201.09382985971433,203.96431867779128,209.7119394203172,205.86453728709034,198.51249286770351
18,2001-10-12 20:42:13+00:00,187.34265941589786,195.45431754691845,192.95871955266273,193.25368721781138,187.37335862612167,207.02331899307453,209.82681872048852,225.82559267684718,209.48768329127506,199.85674509605732
19,2001-10-28 20:42:21+00:00,191.39452757644662,180.8151807543253,199.16215453512228,187.91341119274648,189.45637983687726,199.0080893313098,205.40749060267996,218.92429408241287,202.10857247392403,196.97361830851335
20,2001-11-29 20:42:36+00:00,196.52569865293,183.42684173451036,212.55322454737836,192.58851100936974,190.23845423096787,206.40073643660932,212.75820104450997,224.62175331854303,212.38907809464826,200.22978989601
21,2001-12-31 20:42:36+00:00,189.93066044809137,186.64834367399396,184.91238347211282,188.97646942816462,197.0303803773346,200.50525954972647,204.5703135312729,229.3432407713151,206.23269297875243,205.19545909039311
22,2002-01-16 20:42:50+00:00,194.77011083779212,186.71363641676464,203.44664629737025,193.57972286496667,195.9586049743929,205.88001534854095,207.6390994104929,224.0923629660998,206.29012927543545,205.16389456488162
23,2002-02-01 20:42:53+00:00,194.66067725159655,187.12220147897304,204.7723373633072,193.80770975402504,190.8040100342919,204.6950218489038,208.56159801926856,220.5304057351716,203.22003664348793,196.05516283744498
24,2002-03-05 20:42:58+00:00,196.45955925708074,186.92971018754682,204.698223541108,193.76062963518186,193.2578109138155,206.3201540722673,208.2901531002539,223.67247830582917,205.35099433722104,202.61782454642275
25,2002-03-21 20:42:50+00:00,197.06576300371157,188.22992359059307,197.59839721289887,196.57792354661353,198.51664448218355,208.25273950728698,207.51247530650198,228.34707365125095,205.65414638466225,206.1079678066106
26,2002-04-22 20:42:49+00:00,207.41812796402186,188.146303745883,203.56643108126534,194.64326309198185,197.29121106445953,206.57422382782107,209.0828181102714,227.76188230845767,205.75518618618798,207.8907967366975
27,2002-07-27 20:42:18+00:00,195.8790381062088,188.04738979403524,202.7971371327218,195.11124020976825,198.3085052100073,202.1814619206302,205.01403891856825,225.1592398126181,205.244122014598,206.43079017675785
28,2002-09-13 20:41:56+00:00,188.66111222737936,183.37103507339322,196.90407219522012,188.7942603271153,186.0412990348558,192.38046813090497,,,,
29,2002-12-18 20:42:19+00:00,185.47483667320574,167.5226905672689,190.0426116591334,184.37481509043454,179.08613522326678,193.3348753404607,190.34330080455945,234.36799817723536,221.95564919324704,215.62807110330942
30,2003-02-04 20:42:40+00:00,196.1551714524834,189.08676161254482,204.40282296196239,193.01698728209593,190.89026816027632,206.10073392994474,212.19195834638955,223.59930006591162,205.50882548677697,198.6308298270517
31,2003-03-24 20:42:41+00:00,198.22164490158121,189.18873184593514,205.0638272226962,193.7005106840599,192.17176578003517,205.8287807909877,209.68987537928416,219.50059926460455,208.29914503243418,203.05236075056996
32,2003-04-25 20:42:48+00:00,199.47524121820183,,215.70417845002825,193.45224727065337,195.74982336696706,207.36366506885503,220.21430130707301,226.54241896946988,216.2132772269553,201.49856320083435
33,2003-05-11 20:42:47+00:00,190.16415874745746,190.91855854091816,188.75706175314866,193.3720092822717,183.28529845674356,203.3276342517246,207.4703901553075,221.13452511752257,206.7006920494781,199.1126445321115
34,2003-05-27 20:42:45+00:00,192.2530915552824,191.1398447002523,200.81991670476114,191.0668334273773,187.14992052662075,201.63018222888496,202.6664143743986,212.4693485002418,206.94401274140552,195.1875530426862
35,2003-08-15 20:42:28+00:00,191.00320158796268,181.28784243741387,192.65227725082252,189.25991777589712,189.6478403981837,193.3492330747976,202.94096117391487,217.22994846190718,200.30934485874135,
36,2003-10-02 20:42:13+00:00,178.71474631204856,182.2258016451333,185.6807398014742,184.1538522790314,173.1578192483846,181.45544270012567,198.72548584267977,216.60338652624918,201.84199022125887,193.87789970759206
37,2003-11-03 20:42:27+00:00,,,,194.95039138601203,193.97587990933306,172.71700587027712,,213.61649538630746,203.61451834863703,201.4343765625085
38,2004-01-22 20:43:05+00:00,191.09229304220966,184.66079775671875,196.37252452645572,190.2548226526933,187.34815017704594,196.4114872756292,206.0255688713293,210.19217569224202,205.80754951961927,197.10030092504897
39,2004-04-11 20:43:15+00:00,,,,,,,,,,
40,2004-04-27 20:43:12+00:00,189.33952541923094,184.9500681559477,196.49109152218148,190.96133744584318,187.02626270501383,199.53254305840616,203.43801932295867,210.81142406012398,203.44777200132026,196.28484926200053
41,2004-05-13 20:43:15+00:00,198.33340546295938,,,,,,,,,
42,2004-07-16 20:43:01+00:00,,,196.71951926783458,195.33802219066877,195.343413116367,207.96627436751857,207.83920994913254,226.35520200704735,205.4073037050917,177.98010549532736
43,2004-08-01 20:42:53+00:00,,,,190.7189504066373,187.66482051666944,197.47179871587076,205.92708097762636,,189.90189071763442,194.91958662193062
44,2004-09-18 20:42:41+00:00,,,,,,,,,,
45,2004-10-20 20:42:46+00:00,177.47547820098254,181.64410453251904,184.82144067951023,185.88547054286772,171.70502248439715,189.123739238177,189.34187979983645,203.9910119802442,194.80738650545814,185.19012533686842
46,2004-11-21 20:43:04+00:00,,,,,184.2320156643525,202.91821410659747,203.28998395772732,218.91387746521815,205.813182155983,195.17440685914104
47,2004-12-07 20:43:13+00:00,,189.00070502039225,198.87364527984823,192.69709938685136,189.98024551949686,199.20826384227087,198.49867653190773,203.79141757166832,,167.84980998243122
48,2005-01-08 20:43:27+00:00,,,,,190.26089387840474,205.54724675194583,207.17612158573502,226.57316055926796,205.30532892697556,204.6792003323534
49,2005-02-09 20:43:37+00:00,197.32021775104874,188.7517774330742,184.60145387709758,,,,,,,
50,2005-04-30 20:43:38+00:00,197.01359796459587,191.86694212956053,195.1679511486617,178.77880285143465,,,,,,
51,2005-05-16 20:43:40+00:00,196.66486242142582,189.67500267988578,196.5147793604349,189.91562174330988,191.36190716815742,200.47510518630799,207.0590992055969,229.2689713328857,205.87631119472087,206.21323095673145
52,2005-07-03 20:43:28+00:00,193.129095014955,183.1945804924183,194.60008327366762,189.16416451973004,189.1192199897307,195.25110970875969,203.87771305490543,220.30983670821576,201.73361725706457,200.12150982694757
53,2005-07-19 20:43:29+00:00,219.94143989647148,195.04848480904178,,,,,,,,
54,2005-08-04 20:43:26+00:00,,191.70405801426313,203.45173683546608,193.59227373611566,188.16251861628837,206.5402510814772,218.466305343542,225.35707078871724,210.56934509451514,198.45924193241672
55,2005-08-20 20:43:21+00:00,,,,,,,,,,
56,2005-09-05 20:43:12+00:00,195.77208791006774,,,,,,,,,
57,2005-09-21 20:43:08+00:00,,184.37278329885615,197.89850948884708,189.2364533181206,188.53260829288564,196.9691920242601,200.37364278323145,,,
58,2005-10-07 20:43:03+00:00,,,,,,198.47599692545313,199.87357279053828,207.53307300357918,204.66124078368546,189.96070312862003
59,2005-12-10 20:43:40+00:00,187.36735263832557,184.61483992526405,192.3492568258207,189.1472297734683,186.98321054232943,189.59596651635917,202.42733670906807,218.47923552562898,202.71214368061925,197.9036103469867
60,2005-12-26 20:43:45+00:00,209.35812192098263,,,,,,,,,
61,2006-01-11 20:43:54+00:00,186.480417919505,180.97547604535094,193.0700846384386,190.14568368184777,179.47102968384627,196.64564614359364,199.5935233138189,,,
62,2006-03-16 20:44:09+00:00,,200.9800626138188,192.3588719058601,,189.08706595398357,,,,,
63,2006-04-17 20:44:03+00:00,191.02341354192845,191.02705220704962,192.95088230365255,189.8644876372781,180.71181938157494,200.03284354040068,206.0318417136122,216.35872155224217,207.46574513004697,193.06364520153556
64,2006-05-19 20:44:07+00:00,,,,,,,,,,
65,2006-06-04 20:44:06+00:00,197.9456307940361,186.8957648730638,199.7937703916449,191.4242326629189,191.7298995628379,197.56180512888386,203.24474934057568,215.22704554458124,201.49370168986496,201.50476980936168
66,2006-06-20 20:44:01+00:00,192.3572793574947,184.10478594257128,195.46784212592746,191.24282747455635,187.3991758288906,192.20697447068267,203.4013191047195,208.8245657000694,202.13972444470267,187.15564721051575
67,2006-07-06 20:43:55+00:00,188.25408073678884,185.25052659561237,183.84146727490995,189.1712243551014,180.15323170091523,196.18937063777082,200.76637308965476,211.07965766358984,198.91209743350782,190.67474788024433
68,2006-07-22 20:43:46+00:00,,,,183.31046082356187,193.3501798120703,201.53018771819268,203.9609244841722,214.42569792077737,203.35014100425735,202.04409840678642
69,2006-08-07 20:43:44+00:00,190.9302223081419,186.76466431524227,189.12795435505603,188.98959715002582,180.7488903781319,200.79883196580033,194.1560634181971,204.4059448891021,202.45963318657613,182.16831338912954
70,2006-09-08 20:43:38+00:00,195.72800293748935,189.58277303354078,196.55420455829804,183.28007064362714,191.8448475575227,204.5645172121371,206.85844482844124,207.2029706025137,208.2365600546355,199.85590968079816
71,2006-10-10 20:43:27+00:00,,,,,,,,,,
72,2007-01-14 20:44:16+00:00,,198.3948078956397,192.7615212573471,195.1663513174331,190.03373097285606,201.68070118119115,203.69924358963038,221.66627018115855,206.48276532714516,201.93733833445947
73,2007-03-03 20:44:33+00:00,191.90519406559218,190.65156252024138,193.3397302958392,194.15324274074368,189.56434276354747,204.57856191532642,205.66532515467478,218.62570348964738,208.85172205471633,200.38516155522888
74,2007-03-19 20:44:35+00:00,197.33131054214107,188.27998720527833,194.9933947138894,192.4958972097071,189.8929152611974,201.9568762447763,205.10886829040507,219.77184338458915,206.30868290164818,200.18497336272043
75,2007-05-06 20:44:29+00:00,195.5673048264429,188.93119896445342,198.9649043155394,195.4410382362233,190.91388668780394,200.10621286962922,203.99672465480853,222.32608883799156,206.28301169062365,204.95949682352807
76,2007-06-07 20:44:19+00:00,,,,,,,,,,201.09607897883927
77,2007-06-23 20:44:19+00:00,,194.2965496188842,191.32674984343947,193.58812343734638,187.22169992016845,206.430862126196,206.71373718390223,219.02466608213905,207.54346242965602,202.9393568273463
78,2007-07-09 20:44:16+00:00,189.20603489730178,183.69395191811816,191.66188257497885,190.3328636856595,179.216719655731,187.41125279206622,168.44707235964188,200.41958172628628,203.8507765130981,196.16253975433443
79,2007-07-25 20:44:13+00:00,,,,192.12836954980875,181.61703176340706,206.77280068838127,205.5555399166957,210.69619268045886,207.79178126793397,196.44806103558443
80,2007-08-10 20:44:07+00:00,197.3586090269272,191.9051742751829,188.84739781610693,192.24032415943367,167.0272602706438,,212.59411739608413,215.22419545997704,,
81,2007-09-11 20:43:53+00:00,196.7816741638017,191.4485403064827,193.27166723418088,193.6422566243192,181.78080003617964,206.9730337773825,205.3496686232283,211.9754264007709,212.38250882546177,201.07117793558496
82,2007-10-13 20:43:49+00:00,,,,,,,,,,
83,2007-10-29 20:44:01+00:00,,,,,,,,,,
84,2007-11-14 20:44:10+00:00,,,,,179.38036300431264,203.87178361393035,199.11016726542053,207.25662021537798,209.28773814839403,191.46795077605742
85,2007-12-16 20:44:22+00:00,188.6541823814479,179.9953518668414,183.80228777162682,185.5120845356646,169.94664112775797,191.0937805603734,182.0042959290428,201.9556766053937,195.25355830278644,181.16030998873958
86,2008-02-18 20:44:19+00:00,,,,,,,,,,
87,2008-03-05 20:44:14+00:00,198.04656366834058,192.58824293403916,198.3121459911814,191.25653084183574,,,,,,
88,2008-06-09 20:43:51+00:00,193.8184941590573,188.15473762393742,203.4846162554623,193.86754587307541,187.1602963279093,200.2388125835227,203.72556640226838,211.88503334274387,206.86961758293597,199.29216080986512
89,2008-07-27 20:43:20+00:00,,,,,,,,,,
90,2008-08-12 20:43:14+00:00,196.88588763508218,192.39574209666085,193.43207130200807,191.2021738313376,180.1176112055389,201.52387680547554,196.85344136859715,206.65286994374202,208.10029999021725,191.42027794640683
91,2008-08-28 20:43:07+00:00,212.7674300069844,193.52623732078112,203.64583596642072,176.9869745481655,,,,,,
92,2008-09-13 20:42:59+00:00,194.67736524839415,187.69370965354284,193.5111299796915,188.7746625973373,179.17312447819327,197.68026695423168,198.59292776277894,206.5603765139406,203.23564969940497,202.12734971679015
93,2008-09-29 20:42:49+00:00,,,,,189.09558094749337,201.41577822306414,203.96769596717758,224.64840188450395,205.0368830725463,205.3545019841881
94,2008-10-31 20:43:00+00:00,,183.82106698509128,188.94687080927034,187.4305410634508,174.38693683223366,202.30249715445134,199.6362032358259,208.9986301526305,199.482939073921,184.5074045210584
95,2009-01-19 20:43:47+00:00,,194.0436630885386,193.89564122216962,193.7304084177705,182.34711297134416,204.15564216359135,205.67568722531735,220.01325706217793,207.6617234665439,203.2319854979566
96,2009-02-11 20:50:06+00:00,196.72071227648547,,,,,,,,,
97,2009-03-08 20:44:10+00:00,,189.62917515886252,193.69723890828544,189.81407424520287,177.16453373211226,197.8591909505193,199.4502890872708,209.18675695893964,205.6965376562361,197.27976990759618
98,2009-04-25 20:44:27+00:00,,,,,,,,,,
99,2009-05-11 20:44:29+00:00,,,,,182.1548460485964,206.96677191904536,207.0618460788457,215.10238088927446,213.75014740095662,199.62502108919244
100,2009-05-27 20:44:30+00:00,195.25902317440398,191.35455354827965,188.4914108905377,188.97422496976776,183.778924815248,195.48923913640235,201.62183455147795,220.96952000071445,204.70877141818147,202.87745993459546
101,2009-06-12 20:44:29+00:00,191.50370842682293,188.00919372152478,202.02401885277547,192.13168593929544,186.76004994601948,201.51564476964612,202.72164274541007,211.67107152778453,200.42609550448907,
102,2009-07-14 20:44:23+00:00,197.73185403978778,177.51891183767506,,,,,,,,
103,2009-08-15 20:44:13+00:00,198.36312831449692,188.2138996035653,195.60580682402104,193.2551992682698,188.9974663739939,193.46289718043187,202.82045272389502,215.2407400939788,,
104,2009-08-31 20:44:14+00:00,,,,183.54197127764718,178.59174256490223,179.70174329982248,195.82859402551063,199.1511511432486,190.79379870112612,181.572580079005
105,2009-09-16 20:44:13+00:00,195.75475642467313,191.33460202608342,195.83303069046485,191.4027350777609,190.4138539272536,198.61578891091733,203.51347466863672,220.79499908205668,204.1803703199925,201.77112710573044
106,2009-10-18 20:44:15+00:00,192.88373739161403,190.04962228068123,188.8438206474932,190.90048119685395,182.78694728011152,197.63708568980488,206.36841904233242,218.78696660654145,204.6777456082818,205.620315427521
107,2009-10-25 20:50:33+00:00,,,,,,,,,,
108,2009-11-19 20:44:44+00:00,,,,160.68917639476987,147.44949452198222,,,178.87001277791467,201.58904918361668,200.22683610728933
109,2009-12-05 20:44:54+00:00,197.1462943117477,188.15015327727184,205.2549797148239,192.71437789393184,187.22281236478705,202.69484141132673,203.12492239910395,213.08459556420297,207.4372990146406,200.1464069369461
110,2010-01-22 20:45:41+00:00,,,,,193.77787708374314,206.34934797139903,208.30123757055068,226.50878847099494,209.5527209088204,205.12155518524776
111,2010-02-07 20:45:53+00:00,215.06476649719843,200.56362314228787,196.33354963972135,198.1520382672236,195.51867627212619,206.64969843825236,209.12146491976685,,,
112,2010-02-23 20:46:03+00:00,197.81430493159678,194.7567212107383,196.09604234331482,192.18489114482395,183.00339553564208,205.30678682641894,212.5035510730243,219.3861536393382,207.56492961437377,209.5762067561722
113,2010-03-11 20:46:10+00:00,197.12845953565295,192.7010160509436,195.84430837517192,192.45471435325368,190.21693189797514,,,,,202.97511814826674
114,2010-05-14 20:46:11+00:00,,,,,,,,,,
115,2010-07-01 20:46:15+00:00,,,187.87720441166582,189.2108647259451,183.38526046304457,194.9391640178327,202.16489159403233,219.72850693888597,203.4489794907449,199.7677718613731
116,2010-07-17 20:46:17+00:00,197.9881611567991,,,,,,,,,
117,2010-08-02 20:46:16+00:00,,,,,,,,,,
118,2010-08-18 20:46:17+00:00,198.37818886832355,191.25062634470243,203.95338676347973,,,,,,,
119,2010-09-19 20:46:20+00:00,198.50712357362832,194.32353258789752,192.65157330732063,188.93036607297068,179.24892971091808,204.62742339888018,188.90249788737725,208.06270880510954,208.43025653837583,191.71071041416022
120,2010-10-05 20:46:20+00:00,197.04722818230783,191.9199130157782,196.517828933289,192.1768134091094,179.80920578432227,206.97674352045112,204.4037408753452,214.75918051152516,210.0967256762508,196.0864618947877
121,2010-10-21 20:46:30+00:00,198.30484717036117,189.36548677443224,201.52185670195132,192.55047619544942,187.2033024558359,203.39230066448349,203.8696816255442,212.56245037105805,209.88623727563316,200.33864957476703
122,2010-10-28 20:52:44+00:00,,,,,198.07464734170244,206.71825323286595,203.92460188666453,211.95240666579883,199.7052422625385,186.63833442114822
123,2010-11-06 20:46:40+00:00,,179.31343972229905,187.16078425053564,181.80290447833676,178.496807210163,184.32734187130643,199.82985023844088,206.17523465120715,201.9885472963632,189.65053879861537
124,2010-11-22 20:46:53+00:00,199.29390433806088,192.803496991314,199.73024457352565,195.40827983804783,190.7960743398756,200.34352268737788,202.31036487954208,210.24936966058425,,
125,2010-12-08 20:47:02+00:00,196.69990088403384,191.61610174263467,190.7293652114248,190.83822457566666,179.33616737539262,199.7044889262482,198.96082703416323,213.52393435652317,209.21314318230458,195.53310405339556
126,2010-12-24 20:47:09+00:00,,,,,,,,,,207.2823884018868
127,2011-01-09 20:47:18+00:00,190.03255587095504,192.6383572553989,196.0369601906256,191.1135817262974,179.67506819893651,204.5227273863271,203.68208766271368,209.48314367691333,205.282612292027,195.9234067863659
128,2011-01-25 20:47:25+00:00,,187.50358227419667,200.91056157503635,190.38090535862426,189.4396497374164,200.64432088907796,203.04630122759198,215.35903365419875,205.28810751139827,198.94554807847948
129,2011-02-01 20:53:38+00:00,,,,,,,,,,
130,2011-02-26 20:47:34+00:00,198.92071008430196,193.17816445096742,192.76010288018026,193.55751692113975,188.02464103096537,207.3542512589663,207.8549327998736,217.12605720144285,212.45374803845777,197.42648888718537
131,2011-03-14 20:47:37+00:00,213.48382692535375,,,,,,,,219.91114049998248,197.38207298203656
132,2011-03-30 20:47:40+00:00,,190.18562139136986,189.4729090160348,190.61385027947298,181.3388614511832,199.81084577806638,199.01142422085502,216.39653193468976,206.78444528939178,195.82583073975795
133,2011-07-11 20:53:46+00:00,,,,,,,,,,
134,2011-07-20 20:47:34+00:00,,,,,182.34287764766304,184.2011253039281,191.85220324239998,211.6070827711382,202.00538570207257,195.6525962789849
135,2011-08-12 20:53:39+00:00,198.27908255302538,190.7862875168662,198.3858269014092,,,,,,,
136,2011-09-13 20:53:30+00:00,,,,,,,,,,
137,2011-10-08 20:47:16+00:00,,,,,,,,,215.42306509305672,208.3813446294319
138,2011-10-15 20:53:31+00:00,,,,,,,,,,
139,2011-12-27 20:48:01+00:00,,,,,,,,,,
140,2012-01-12 20:48:05+00:00,196.75789843922018,189.62917390209293,191.0167119966896,191.20774348190426,187.21480530104634,199.12992927394265,203.87565987809288,220.0193722266657,205.44824844207886,197.4245433513793
141,2012-01-19 20:54:15+00:00,,,,,,,,,,
142,2012-04-17 20:48:07+00:00,208.0592567747815,,,,,,,,,
143,2012-05-03 20:48:34+00:00,194.0013263997638,195.15218080528518,196.96002167198628,192.86652751926988,181.8061608541787,202.29452478732298,199.81154139387797,209.88456672171571,213.50705420735568,201.18297567225767
144,2012-05-19 20:48:45+00:00,,,200.54738007322158,192.43964880480905,187.12918848555248,198.78766915385572,203.91926882539843,212.2695757416369,209.1224537379205,198.934545288452
145,2012-08-07 20:49:06+00:00,198.5428662606824,193.5387350134207,201.4385854471837,190.26150950381782,186.95985191264063,205.16365200184663,204.31387214089926,211.92789199673902,213.03182902538563,192.9475516931064
146,2012-08-23 20:49:16+00:00,195.0177574263788,191.57123803292689,187.8672022898307,191.05781581377857,177.25823241022087,202.80068488175885,199.0089475287673,205.9401978328725,207.97736580547456,200.14190346560352
147,2012-09-15 20:55:40+00:00,,,,,,,,,,
148,2012-10-17 20:56:00+00:00,,,,,,,,,,
149,2012-10-26 20:49:53+00:00,197.06637096785875,191.10117572523558,194.50253124950694,189.95011342419141,179.98120721247045,209.50167318183009,203.51440856059722,211.29880512355726,207.2069394870569,202.52613706311718
150,2012-11-02 20:56:05+00:00,,,,,,,,216.1617013333666,212.62581115238237,204.64218026392106
151,2012-11-11 20:49:58+00:00,209.35987822975534,195.64423003131714,198.81636232490067,192.98814481870298,186.3392612722374,207.455244134223,205.25339849822822,210.06651819243922,216.85087307962363,200.13747364600385
152,2012-12-04 20:56:12+00:00,,,,,,,,,,
153,2012-12-20 20:56:22+00:00,,,,,,,,,,
154,2012-12-29 20:50:13+00:00,,,,,,,,,,
155,2013-01-21 20:56:25+00:00,,,,,,,,,,
156,2013-01-30 20:50:16+00:00,,,,,,,,,,
157,2013-02-15 20:50:15+00:00,,,,,,,,,,
158,2013-04-04 20:50:06+00:00,199.441421913832,194.75012977009234,197.46252626943854,190.92782094748435,182.6752195957747,204.0219875222603,205.8912986842349,212.61054823410444,213.30615317773925,202.29387763476893
159,2013-04-11 20:56:15+00:00,,,,,,,,,,
160,2013-04-20 20:49:59+00:00,211.86157151111854,193.4384888094491,,,,,,,,
161,2013-05-14 20:56:01+00:00,197.9482004469398,193.77756979019182,189.1747387083673,191.809237573209,188.6491039290041,193.47431773857974,199.20898545630632,,,
162,2013-07-09 20:49:28+00:00,199.53701117110586,192.18006060850615,201.2303607780269,190.88990702496812,187.71266672130997,200.69272645550458,198.6390318901403,209.08456201353403,205.8622375170447,203.38038572733208
163,2013-07-17 20:56:02+00:00,198.57737837401325,190.59918203888247,199.1674881519791,191.9914328170479,177.71710024253377,201.63764585527986,202.1643957757393,216.86392078501245,203.89960000296145,203.38257549922676
164,2013-08-02 20:56:04+00:00,198.20839417896167,194.3147241666552,191.1368629267462,194.12592379712444,187.05498692120074,187.90156582172446,201.6795897382351,207.8764405701017,212.25989859502474,200.7351653305803
165,2013-08-17 20:55:33+00:00,,,,,,,,,,
166,2013-08-26 20:49:28+00:00,200.61408102697,191.1287184627521,198.92000497997304,192.79939269454843,183.0884571164398,204.9889906422908,203.75099126176124,208.7543102820875,199.22819838271022,
167,2013-09-18 20:55:55+00:00,201.90073143440844,182.6718411109734,192.70416980945188,184.0958121517117,174.97884719546113,194.11147139674506,189.36829607311216,203.2994673507339,203.80748200201842,196.33023391517384
168,2013-10-05 20:55:57+00:00,,,,,,,,,204.22969514372866,183.31334727448413
169,2013-10-13 20:50:03+00:00,,,,,,,,,,
170,2013-10-21 20:55:52+00:00,197.320799331611,187.98416222883756,192.749902258531,187.8580846290664,178.47023319687776,195.77620550146872,191.6184430935503,204.42775426872592,206.1338286910631,203.0622726856644
171,2013-10-29 20:50:07+00:00,,,,,,,,221.42244739084293,209.19993101324093,203.01258258902885
172,2013-11-05 20:56:22+00:00,199.23516296589094,192.0521888203724,200.8697417147365,191.71730699828592,182.84975200936998,,,,,
173,2013-11-06 20:55:48+00:00,208.58010646867706,195.37385398153725,207.4131388014655,195.55913070549633,196.18272334023413,209.22000396932634,209.2899756098159,228.86136627047827,214.41081464782877,213.97292378267935
174,2013-11-22 20:55:38+00:00,202.40141169855048,192.13069987319295,205.591934137954,194.25713488828998,190.4108044452715,208.86955916151754,207.45505869051723,222.7455342087909,209.40815064904828,211.28130012980688
175,2013-12-08 20:55:40+00:00,199.098652208406,194.8881861805624,195.39407640902175,193.98993138907625,180.78292660042308,201.48088083605506,203.71782722616751,217.92394889176944,207.4061422021246,200.24799889541657
176,2014-02-10 20:54:57+00:00,200.75081741136285,191.34934710073304,205.3580223964218,193.06192379370367,184.91553904292715,207.60262854188326,207.64968017570646,222.6698808673866,208.6850323255039,208.3277984382737
177,2014-03-14 20:54:34+00:00,199.23140864607632,195.59870653459956,182.82369038211633,189.51069675795117,186.11498010358764,202.47574866861294,205.11727107005146,207.2940081947154,215.11298804926219,189.69816119716535
178,2014-05-01 20:53:47+00:00,197.82007986482677,190.38176874566764,192.41871099663445,190.13382498134828,185.2397951271031,191.28021478877082,199.01231070844523,205.43258392054807,209.5540470141122,197.7145871715905
179,2014-06-02 20:53:41+00:00,198.6552091948953,194.92610569265258,189.41162958875742,193.96297930057852,187.26410787618417,198.75256240132563,203.12389579726482,210.0690113665545,212.3849040823464,197.02474081656447
180,2014-06-18 20:53:46+00:00,199.13744572117244,190.27398240066458,189.56816171583438,192.6642014396696,186.21588534226228,186.75574222381974,200.2784705030454,206.56817652633634,212.7248629637167,196.4485057918509
181,2014-07-04 20:53:52+00:00,197.37697361816842,196.2907905687328,191.2302033047255,193.73879249893605,186.89342117285426,197.91006501793245,205.0772338915851,208.53737291660136,213.52716062068924,197.1235887211643
