,dates,usa_HI_0008-0000,usa_HI_0008-0001,usa_HI_0008-0002,usa_HI_0008-0003,usa_HI_0008-0004,usa_HI_0008-0005,usa_HI_0008-0006,usa_HI_0008-0007,usa_HI_0008-0008,usa_HI_0008-0009
22,2002-01-16 20:42:50+00:00,193.59481633888353,185.74574682942816,202.6631166314312,192.6656049213711,194.3131926759209,204.38418598629366,206.6107167239479,223.17824502250426,205.46742312619944,203.51848226640962
23,2002-02-01 20:42:53+00:00,193.6611645635432,186.2990733829291,204.10599557127162,193.0303109966502,189.4046922710172,203.42291479138134,207.68702441722186,219.75300697779676,202.52037776185057,194.6558450741703
24,2002-03-05 20:42:58+00:00,195.23893947539128,185.92449389674374,203.88447701998172,192.81125869386784,191.54894321945025,204.7666379864807,207.2221107912756,222.72310736451516,204.49656049003843,200.9089568520575
25,2002-03-21 20:42:50+00:00,195.46947410417548,186.9153327321516,196.53420461320815,195.33636551364103,196.28184002283305,206.2210990896956,206.1157225194079,227.10551561827845,204.536744154987,203.8731633472601
26,2002-04-22 20:42:49+00:00,206.93081726047114,187.7449890488412,203.24155727889817,194.26424365588684,196.6089760794885,205.95401020512014,208.6564212446645,227.38286287236267,205.41406869370246,207.20856175172648
27,2002-07-27 20:42:18+00:00,192.97534899002096,185.65611640423347,200.86134438859656,192.85281534162215,194.2433404473443,198.48585759093658,202.4733109419039,222.900814944472,203.2115396332665,202.36562541409486
28,2002-09-13 20:41:56+00:00,192.2827373196477,186.35354985526126,199.318488923399,191.611079843324,191.11157416403148,196.9898091574283,,,,
29,2002-12-18 20:42:19+00:00,183.5523961432073,165.93950424844664,188.76098463913442,182.8795835671024,176.39471848126894,190.8881328477354,188.66116534081078,232.87276665390323,220.60994082224812,212.93665436131158
30,2003-02-04 20:42:40+00:00,194.50835366130036,187.7305587256882,203.30494443450704,191.73612900006466,188.58472325262008,204.0047840138936,210.7509927791044,222.31844178388036,204.35605303294884,196.32528491939547
31,2003-03-24 20:42:41+00:00,196.42929177665323,187.71267633128858,203.8689251394109,192.30645825356038,189.66247140513602,203.54760408653394,208.12156639497218,218.10654683410502,207.0444978449846,200.5430663756708
32,2003-04-25 20:42:48+00:00,198.88505990753913,,215.31072424291978,192.99321736236016,194.92356953203927,206.61252521892067,219.69789266024316,226.08338906117666,215.8001503094914,200.67230936590656
33,2003-05-11 20:42:47+00:00,190.39423985914613,191.1080371034853,188.9104491609411,193.55096125802956,183.6074120131077,203.62046475751018,207.6717111280351,221.31347709328043,206.86174882766016,199.43475808847563
34,2003-05-27 20:42:45+00:00,192.24680474619038,191.13466732805887,200.81572549869978,191.0619436869724,187.1411189938919,201.6221808354951,202.6609134164431,212.4644587598369,206.9396119750411,195.17875150995735
35,2003-08-15 20:42:28+00:00,188.9002109921191,179.5559678290721,191.25028352026013,187.62425842357433,186.70365356400268,190.6726995891785,201.10084440255173,215.5942891095844,198.83725144165084,
36,2003-10-02 20:42:13+00:00,182.68582287665976,185.49609999246016,188.32812417788168,187.24246738484013,178.7173264388403,186.5095401459945,202.20017783671457,219.6920016320579,204.6217438164867,199.43740689804775
37,2003-11-03 20:42:27+00:00,,,,196.9544381769125,197.58316413295393,175.9963551644779,,215.62054217720794,205.41816046044747,205.04166078612937
38,2004-01-22 20:43:05+00:00,188.51893688639015,182.54156327545562,194.65695375590937,188.25332342038922,183.74545155889862,193.1363067136771,203.77388223498724,208.19067645993795,204.00620021054561,193.49760230690165
39,2004-04-11 20:43:15+00:00,,,,,,,,,,
40,2004-04-27 20:43:12+00:00,187.9538410409969,183.8089163150491,195.56730193669213,189.88358292943894,185.0863045754862,197.76894475883557,202.2255454920039,209.73366954371974,202.47779293655645,194.3448911324729
41,2004-05-13 20:43:15+00:00,198.58755308920735,,,,,,,,,
42,2004-07-16 20:43:01+00:00,,,195.36683353821658,193.75988883944777,192.5027730841692,205.38387433824784,206.06380992900893,224.77706865582635,203.9869836889928,175.13946546312957
43,2004-08-01 20:42:53+00:00,,,,187.71420929583968,182.2562865172337,192.55494962547462,202.546747227979,,187.19762371791654,189.51105262249487
44,2004-09-18 20:42:41+00:00,,,,,,,,,,
45,2004-10-20 20:42:46+00:00,181.49960819706575,184.95809394105817,187.5041940102324,189.01534942871024,177.33880447891366,194.245359233192,192.86299354640929,207.1208908660867,197.6242775027164,190.82390733138493
46,2004-11-21 20:43:04+00:00,,,,,187.21313916359668,205.62832637863764,205.15318614475493,220.57005718702047,207.30374390560507,198.15553035838522
47,2004-12-07 20:43:13+00:00,,189.97085598479427,199.65900558436417,193.6133530754533,191.6295021589803,200.7075880599831,199.5294619315849,204.70767126027025,,169.49906662191466
48,2005-01-08 20:43:27+00:00,,,,,187.3225748714537,202.8760476547176,205.33967220639062,224.94076111096183,203.83616942350005,201.74088132540234
49,2005-02-09 20:43:37+00:00,194.19718517740287,186.1798682547776,182.51943216133367,,,,,,,
50,2005-04-30 20:43:38+00:00,195.23555760004487,190.40267359404794,193.9825909056277,177.39588256789497,,,,,,
51,2005-05-16 20:43:40+00:00,196.12790575060495,189.23280306862154,196.1568082465543,189.49798877711586,190.6101678290082,199.7917057870814,206.58926211862865,228.8513383666917,205.50044152514627,205.46149161758223
52,2005-07-03 20:43:28+00:00,193.59663216793274,183.5796110889882,194.91177470898612,189.5278045276016,189.77377200389955,195.8461569943677,204.28680806376096,220.67347671608732,202.06089326414897,200.77606184111642
53,2005-07-19 20:43:29+00:00,219.78208198362773,194.9172488808175,,,,,,,,
54,2005-08-04 20:43:26+00:00,,189.76107028597752,201.87884200780633,191.7572297705126,184.85943947820286,203.53745186503585,216.40188088223854,223.52202682311417,208.9178055254724,195.1561627943312
55,2005-08-20 20:43:21+00:00,,,,,,,,,,
56,2005-09-05 20:43:12+00:00,193.31971046204183,,,,,,,,,
57,2005-09-21 20:43:08+00:00,,184.16112986156298,197.7271709919907,189.0365584051215,188.17279744948726,196.6420912575343,200.14876100610746,,,
58,2005-10-07 20:43:03+00:00,,,,,,199.06335032705005,200.27737825413615,207.89201119344395,204.98428515456376,190.60679187037664
59,2005-12-10 20:43:40+00:00,188.6505967779952,185.67162921675666,193.20475291893376,190.14530854876688,188.77975233786688,191.22918633048414,203.55017533127898,219.47731430092756,203.61041457838797,199.70015214252416
60,2005-12-26 20:43:45+00:00,209.2295501818173,,,,,,,,,
61,2006-01-11 20:43:54+00:00,184.57482925653667,179.40616773467116,191.79969219645972,188.66355916620574,176.80320555569062,194.22035148163397,197.92613323372163,,,
62,2006-03-16 20:44:09+00:00,,198.34381229910036,190.2247645082309,,184.60544041896222,,,,,
63,2006-04-17 20:44:03+00:00,187.3945871805052,188.03860696823048,190.5316647293704,187.0420671339489,175.6314624755824,195.41433726222564,202.85661864736687,213.53630104891297,204.9255666770507,187.98328829554302
64,2006-05-19 20:44:07+00:00,,,,,,,,,,
65,2006-06-04 20:44:06+00:00,198.59486379587565,187.43042734516695,200.22659239287125,191.92919166434967,192.63882576541326,198.38810167667964,203.81282821718528,215.732004546012,201.94816479115264,202.41369601193705
66,2006-06-20 20:44:01+00:00,194.96860732080194,186.25529132411842,197.20872743479896,193.27386033490643,191.05503497752076,195.53048278761915,205.68623107261334,210.85559856041948,203.96765401901774,190.8115063591459
67,2006-07-06 20:43:55+00:00,190.54849664651695,187.14004558009435,185.37107788139537,190.9557700626677,183.3654139745346,199.10953634106116,202.77398701066687,212.86420337115615,200.5181885703175,193.8869301538637
68,2006-07-22 20:43:46+00:00,,,,183.5244926622077,193.7354371216328,201.88042163597675,204.20171030264876,214.6397297594232,203.54276965903858,202.4293557163489
69,2006-08-07 20:43:44+00:00,190.55873799089753,186.4587360539822,188.88029814355977,188.70066490328017,180.22881233398977,200.32603374385292,193.83101464060826,204.11701264235646,202.19959416450504,181.6482353449874
70,2006-09-08 20:43:38+00:00,192.78712641886995,187.1608747240895,194.59362021255177,180.9927222402565,187.72762043145556,200.82158346116697,204.28517787464926,204.91562219914306,206.17794649160192,195.738682554731
71,2006-10-10 20:43:27+00:00,,,,,,,,,,
72,2007-01-14 20:44:16+00:00,,197.48879928646798,192.02808571658903,194.31067651988204,188.4935163372641,200.28050605792575,202.73660944238543,220.81059538360748,205.71265800934918,200.39712369886752
73,2007-03-03 20:44:33+00:00,189.20741636868368,188.4298632404344,191.54121183123354,192.05497119870375,185.78745398787558,201.1450266647156,203.30476966987985,216.52743194760745,206.9632776668804,196.60827277955698
74,2007-03-19 20:44:35+00:00,193.5003910865079,185.12511235946278,192.43944841013393,189.51629318865906,184.52962802331098,197.08116057397046,201.75681376672605,216.7922393635411,203.62703928270497,194.821686124834
75,2007-05-06 20:44:29+00:00,192.10825541941742,186.08257004102066,196.65887137752242,192.75066647520347,186.07121751796825,195.7037863515968,200.97005642366122,219.63571707697173,203.8616771057058,200.11682765369238
76,2007-06-07 20:44:19+00:00,,,,,,,,,,200.65609519542596
77,2007-06-23 20:44:19+00:00,,195.79799146774744,192.54220276870973,195.00615185016167,189.77415106323596,208.75127225625735,208.3090191483194,220.44269449495434,208.81968800118977,205.49180797041382
78,2007-07-09 20:44:16+00:00,192.61392980551275,186.50045360723308,193.93381251378617,192.98344861426804,183.98777252722638,191.74857358433474,171.4289804043265,203.07016665489482,206.2363029488458,200.93359262582982
79,2007-07-25 20:44:13+00:00,,,,193.73999689753714,184.51796098931817,209.41000907557319,207.36862068289014,212.30782002818725,209.24224588088953,199.34899026149554
80,2007-08-10 20:44:07+00:00,197.517669231105,192.03616503156462,188.95343795222547,192.36403765157195,167.24994455649272,,212.7332950747397,215.34790895211532,,
81,2007-09-11 20:43:53+00:00,194.6407230361408,189.6854040837031,191.84436648240694,191.97707241391626,178.78346845745435,204.24818688763224,203.476336386525,210.31024219036797,210.8838430360991,198.07384635685966
82,2007-10-13 20:43:49+00:00,,,,,,,,,,
83,2007-10-29 20:44:01+00:00,,,,,,,,,,
84,2007-11-14 20:44:10+00:00,,,,,180.43527221207842,204.8307919846265,199.76948552027415,207.84268088635898,209.81519275227691,192.5228599838232
85,2007-12-16 20:44:22+00:00,190.16921216434426,181.24302345275606,184.81230762689108,186.6904410334729,172.0676828238129,193.0220002840597,183.32994698907711,203.134033103202,196.3140791508139,183.28135168479452
86,2008-02-18 20:44:19+00:00,,,,,,,,,,
87,2008-03-05 20:44:14+00:00,195.8373303619045,190.76887432873886,196.83932378689067,189.53823827016322,,,,,,
88,2008-06-09 20:43:51+00:00,193.623673855174,187.99429737368058,203.35473605287342,193.71601897005505,186.88754790247265,199.99085946948938,203.55509863637047,211.7335064397235,206.73324337021765,199.01941238442848
89,2008-07-27 20:43:20+00:00,,,,,,,,,,
90,2008-08-12 20:43:14+00:00,198.52900230548087,193.74889535463623,194.52748108227385,192.48015190831435,182.41797174409706,203.61511365871024,198.291166705196,207.93084802071877,209.25048025949633,193.72063848496498
91,2008-08-28 20:43:07+00:00,213.02767335670254,193.7405553734902,203.8193315328995,177.18938604239074,,,,,,
92,2008-09-13 20:42:59+00:00,194.07083020749923,187.19421020809997,193.10677328576156,188.3029131210857,178.32397542094037,196.90831326581997,198.06220960199587,206.088627037689,202.81107517077854,201.27820065953725
93,2008-09-29 20:42:49+00:00,,,,,186.25758690280912,198.83578363698754,202.19394968924993,223.07173852634605,203.61788605020416,202.51650793950384
94,2008-10-31 20:43:00+00:00,,182.85906250563906,188.16810527828522,186.52198127730148,172.75152921716492,200.8157629589343,198.61407347640792,208.0900703664812,198.66523526638662,182.87199690598965
95,2009-01-19 20:43:47+00:00,,193.39539644305987,193.37085393773444,193.11815658592946,181.2450596740303,203.15377552966967,204.9869039144962,219.4010052303369,207.11069681788697,202.12993220064274
96,2009-02-11 20:50:06+00:00,193.46612001719183,,,,,,,,,
97,2009-03-08 20:44:10+00:00,,188.04782189268548,192.41709578804688,188.3205739382579,174.47623317961128,195.4152813573366,197.7701012419577,207.69325665199466,204.35238737998563,194.5914693550952
98,2009-04-25 20:44:27+00:00,,,,,,,,,,
99,2009-05-11 20:44:29+00:00,,,,,177.1660046332663,202.43146154147257,203.9438201942644,212.3308023252022,211.2557266932916,194.63617967386236
100,2009-05-27 20:44:30+00:00,191.3108249479757,188.10309618533873,185.85927873958553,185.9034041269902,178.2514472982484,190.46425957549363,198.1671611033532,217.8986991579369,201.9450326596817,197.34998241759587
101,2009-06-12 20:44:29+00:00,189.17766867012912,186.0936315689534,200.47332568164626,190.32254390631138,183.50359428664817,198.555230533854,200.686357958303,209.86192949480048,198.7978676748034,
102,2009-07-14 20:44:23+00:00,199.25693624061003,178.774861885411,,,,,,,,
103,2009-08-15 20:44:13+00:00,202.14647121673377,191.32959375834858,198.12803542551228,196.1977993033429,194.29414643712548,198.27806087418787,206.13087776335226,218.18334012905189,,
104,2009-08-31 20:44:14+00:00,,,,184.5783623839642,180.45724655627288,181.39765601925035,196.99453402011727,200.1875422495656,191.72655069681144,183.43808407037565
105,2009-09-16 20:44:13+00:00,196.26045169115665,191.75105695142278,196.17016086812052,191.79605361835917,191.12182730033052,199.25940106826,203.95595802680978,221.18831762265495,204.53435700653097,202.47910047880737
106,2009-10-18 20:44:15+00:00,190.79732976657675,188.3314042365329,187.4528822308017,189.27771971071385,179.86597660505933,194.9816578033938,204.5428123704248,217.16420512040136,203.21726027075573,202.69934475246882
107,2009-10-25 20:50:33+00:00,,,,,,,,,,
108,2009-11-19 20:44:44+00:00,,,,159.87771526335422,145.98886448543405,,,178.058551646499,200.85873416534258,198.76620607074116
109,2009-12-05 20:44:54+00:00,196.88429215434823,187.93438679470756,205.0803116098909,192.5105984381767,186.85600934442778,202.36138412009103,202.89567051137942,212.88081610844782,207.25389750446095,199.77960391658684
110,2010-01-22 20:45:41+00:00,,,,,192.53755301544356,205.22178063658123,207.52603502786346,225.81971954416184,208.9325588746706,203.8812311169482
111,2010-02-07 20:45:53+00:00,213.94552166758345,199.64189210613435,195.58738641997803,197.28151451085637,193.9517335106652,205.22520501874237,208.14212569385373,,,
112,2010-02-23 20:46:03+00:00,196.60958240253157,193.76459677503755,195.29289399060468,191.2478847333288,181.31678399495078,203.77350360760866,211.44941886009224,218.44914722784304,206.7216238440281,207.8895952154809
113,2010-03-11 20:46:10+00:00,195.91343376541963,191.7004065931044,195.03429119501638,191.50969430973888,188.51589581964848,,,,,201.27408206994008
114,2010-05-14 20:46:11+00:00,,,,,,,,,,
115,2010-07-01 20:46:15+00:00,,,186.98036660933644,188.16455395656084,181.5019010781529,193.22701912247663,200.98779197847503,218.6821961695017,202.50729979829907,197.88441247648143
116,2010-07-17 20:46:17+00:00,199.82906153513096,,,,,,,,,
117,2010-08-02 20:46:16+00:00,,,,,,,,,,
118,2010-08-18 20:46:17+00:00,201.7298174662728,194.01079107242535,206.18780582877923,,,,,,,
119,2010-09-19 20:46:20+00:00,199.58577716590307,195.21183554624142,193.37067570217047,189.76931886696215,180.75904474010272,206.0002552435935,189.84631978061765,208.901661599101,209.18531405296815,193.22082544334486
120,2010-10-05 20:46:20+00:00,197.59274584955708,192.36916285939523,196.88150737812182,192.60110492808104,180.57293051847122,207.67103873331382,204.88106883418828,215.1834720304968,210.4785880433253,196.85018662893665
121,2010-10-21 20:46:30+00:00,197.08010033393535,188.3568717326698,200.70535881100076,191.5978953226738,185.48865688483977,201.83353196357788,202.7980281436716,211.60986949828242,209.0289144901351,198.6240040037709
122,2010-10-28 20:52:44+00:00,,,,,200.64746286594306,209.05717643672105,205.5326115893149,213.38174862371028,200.99165002465878,189.21114994538883
123,2010-11-06 20:46:40+00:00,,177.4318581560432,185.63759917309042,180.02585522131736,175.29811854752808,181.41944308709284,197.83066982429406,204.39818539418775,200.38920296504574,186.45185013598044
124,2010-11-22 20:46:53+00:00,197.23644556087805,191.1091191748105,198.35860538873712,193.80803412246118,187.91563205181964,197.7249387891452,200.51008844950712,208.6491239449976,,
125,2010-12-08 20:47:02+00:00,195.49116165791236,190.62066943876994,189.92353906067714,189.89809406646106,177.64393245882255,198.16609354754814,197.90318021130693,212.58380384731757,208.36702572401956,193.8408691368255
126,2010-12-24 20:47:09+00:00,,,,,,,,,,205.68043203236707
127,2011-01-09 20:47:18+00:00,189.1811622120719,191.93720953631865,195.46936441803683,190.4513866582772,178.48311707650012,203.43913545683947,202.93711821119095,208.8209486088931,204.68663673080883,194.7314556639295
128,2011-01-25 20:47:25+00:00,,186.74761050550592,200.29858442895335,189.66693202152743,188.1544977306421,199.4760008829195,202.24308122335805,214.64506031710192,204.64553150801112,197.66039607170518
129,2011-02-01 20:53:38+00:00,,,,,,,,,,
130,2011-02-26 20:47:34+00:00,197.91917433955086,192.3533703082312,192.09241238367952,192.77854467522224,186.62249098831384,206.07956940201035,206.9785890232164,216.34708495552533,211.752673017132,196.02433884453384
131,2011-03-14 20:47:37+00:00,212.61834537233727,,,,,,,,219.30530341287096,196.1703988078135
132,2011-03-30 20:47:40+00:00,,189.59352315415364,188.9935913954312,190.05464638876876,180.33229444791561,198.89578486600493,198.38231984381278,215.83732804398554,206.28116178775798,194.81926373649037
133,2011-07-11 20:53:46+00:00,,,,,,,,,,
134,2011-07-20 20:47:34+00:00,,,,,181.88963778947365,183.7890890692105,191.5689283310316,211.35528284992188,201.77876577297786,195.1993564207955
135,2011-08-12 20:53:39+00:00,197.0938756950038,189.8102348102602,197.59568899606145,,,,,,,
136,2011-09-13 20:53:30+00:00,,,,,,,,,,
137,2011-10-08 20:47:16+00:00,,,,,,,,,215.92405018272473,209.3833148087679
138,2011-10-15 20:53:31+00:00,,,,,,,,,,
139,2011-12-27 20:48:01+00:00,,,,,,,,,,
140,2012-01-12 20:48:05+00:00,194.85180938374498,188.0594535034663,189.74598595970613,189.72522977209022,184.54628062338105,196.7039977487924,202.20783195455206,218.53685851685165,204.11398610324622,194.756018673714
141,2012-01-19 20:54:15+00:00,,,,,,,,,,
142,2012-04-17 20:48:07+00:00,207.8725230154872,,,,,,,,,
143,2012-05-03 20:48:34+00:00,194.3053902497402,195.40258632879517,197.16273090530387,193.10302162480707,182.23185024414568,202.68151514183842,200.07759726260733,210.1210608272529,213.71989890233917,201.60866506222465
144,2012-05-19 20:48:45+00:00,,,199.73752564500546,191.49481863855692,185.42849418629862,197.2415834272613,202.85633488836478,211.32474557538478,208.27210658829358,197.23385098919815
145,2012-08-07 20:49:06+00:00,199.12792310510076,194.0205465323535,201.82862334346262,190.71655371614324,187.77893149482637,205.90826980383366,204.82579687976536,212.38293620906444,213.4413688164785,193.76663127529213
146,2012-08-23 20:49:16+00:00,197.5037873944185,193.61855683013607,189.52455560185717,192.99139467780947,180.73867436547647,205.9647230229003,201.18422375080203,207.8737766969034,209.71758678310235,203.62234542085912
147,2012-09-15 20:55:40+00:00,,,,,,,,,,
148,2012-10-17 20:56:00+00:00,,,,,,,,,,
149,2012-10-26 20:49:53+00:00,197.39628695052755,191.3728712403746,194.7224752379528,190.20671474404492,180.44308958820676,209.92156625068128,203.80308504543243,211.55540644341076,207.43788067492505,202.98801943885348
150,2012-11-02 20:56:05+00:00,,,,,,,,215.59180862356754,212.1129077135632,203.61637338628273
151,2012-11-11 20:49:58+00:00,209.17607928909777,195.49286619783442,198.69382969779562,192.84519008708043,186.0819427553168,207.2213182097497,205.09257442515286,209.92356346081667,216.72221382116334,199.88015512908325
152,2012-12-04 20:56:12+00:00,,,,,,,,,,
153,2012-12-20 20:56:22+00:00,,,,,,,,,,
154,2012-12-29 20:50:13+00:00,,,,,,,,,,
155,2013-01-21 20:56:25+00:00,,,,,,,,,,
156,2013-01-30 20:50:16+00:00,,,,,,,,,,
157,2013-02-15 20:50:15+00:00,,,,,,,,,,
158,2013-04-04 20:50:06+00:00,199.4689050690373,194.77276295673204,197.48084837290875,190.94919673486626,182.71369601306216,204.05696608343072,205.91534644503955,212.63192402148636,213.325391386383,202.3323540520564
159,2013-04-11 20:56:15+00:00,,,,,,,,,,
160,2013-04-20 20:49:59+00:00,212.2226997954856,193.73588857304551,,,,,,,,
161,2013-05-14 20:56:01+00:00,195.33357828260202,191.62435153720776,187.43165726547545,189.77564255650182,184.9886328989312,190.14661680214982,196.92119106251076,,,
162,2013-07-09 20:49:28+00:00,196.42311664862345,189.6156768841089,199.15443109637195,188.46798906303738,183.35321438983462,196.72958797234517,195.9143741829682,206.66264405160328,203.682511351307,199.02093339585673
163,2013-07-17 20:56:02+00:00,201.9641919077234,193.38832259605553,201.42536384111918,194.62562112104467,182.458639189728,205.94813580727458,205.12785761773569,219.49810908900923,206.27036947655856,208.12411444642098
164,2013-08-02 20:56:04+00:00,199.9713765737572,195.76659202119268,192.31218452327656,195.49713232640985,189.52316227391447,190.14536159691875,203.22219933368117,209.2476490993871,213.4939862713816,203.20334068329402
165,2013-08-17 20:55:33+00:00,,,,,,,,,,
166,2013-08-26 20:49:28+00:00,201.96369944561062,192.240168925162,199.8197505924001,193.84909590904667,184.97792290253665,206.70668681146972,204.93190737807177,209.80401349658572,200.17293127575863,
167,2013-09-18 20:55:55+00:00,200.71676096249152,181.69680660468887,191.91485616150726,183.17494622910965,173.32128853477744,192.6045998870326,188.33232191018487,202.37860142813184,202.9787026716766,194.67267525449014
168,2013-10-05 20:55:57+00:00,,,,,,,,,202.6944000976256,180.24275718227798
169,2013-10-13 20:50:03+00:00,,,,,,,,,,
170,2013-10-21 20:55:52+00:00,195.77525210091346,186.71135862708664,191.71953743806597,186.65599233852387,176.3064670739012,193.80914538967184,190.26608926668993,203.22566197818338,205.05194562957482,200.89850656268783
171,2013-10-29 20:50:07+00:00,,,,,,,,222.9762960088597,210.598394769456,205.809510101459
172,2013-11-05 20:56:22+00:00,197.33125787578166,190.4842669814589,199.60047165466366,190.23649192820093,180.184284883217,,,,,
173,2013-11-06 20:55:48+00:00,207.68248032443043,194.6346324509812,206.81472137196772,194.86097703774894,194.92604673828885,208.07757069483063,208.5045527336001,228.16321260273088,213.78247634685613,212.71624718073406
174,2013-11-22 20:55:38+00:00,202.48565263770223,192.20007476425909,205.64809476405517,194.32265561874135,190.52874176008396,208.97677490225612,207.528769512275,222.81105493924227,209.4671193064545,211.39923744461933
175,2013-12-08 20:55:40+00:00,200.48198579674045,196.0274020768378,196.3162988012447,195.06585751333637,182.7195936240913,203.24148722120796,204.92824411596013,218.99987501602956,208.3744757139587,202.18466591908478
176,2014-02-10 20:54:57+00:00,199.83145148254764,190.59222221817933,204.74511177721166,192.34686140462517,183.62842674258584,206.43252645066391,206.84523498799317,221.9548184783081,208.04147617533326,207.0406861379324
177,2014-03-14 20:54:34+00:00,197.65338330703722,194.2991562553909,181.7716734894236,188.2833437164763,183.9057446289329,200.46735278256318,203.73649889839226,206.06665515324053,214.0083703119348,187.4889257225106
178,2014-05-01 20:53:47+00:00,194.3512911633844,187.52511922683274,190.10618519567288,187.4358782135598,180.3834909450838,186.8653928051169,195.97712059468316,202.73463715275957,207.12589492310255,192.8582829895712
179,2014-06-02 20:53:41+00:00,196.5571388988399,193.19828309590108,188.01291605805383,192.331146848091,184.32680946170663,196.08229111543696,201.28808428821637,208.43717891406698,210.91625487510763,194.08744240208694
180,2014-06-18 20:53:46+00:00,199.2379905555166,190.356784028948,189.63519160539715,192.74240297749284,186.3566481103441,186.8837083766214,200.36644723309655,206.6463780641596,212.7952443477576,196.58926855993272
181,2014-07-04 20:53:52+00:00,198.20537651634416,196.97300472017164,191.78247190350933,194.38310586418385,188.0531852303003,198.96439597924703,205.8020864274889,209.18168628184915,214.10704264941225,198.28335277861035
