,dates,chi0323-0000,chi0323-0001,chi0323-0002
0,1985-01-25 14:04:03+00:00,260.40445935893,233.26005157344065,227.26430612355378
1,1986-02-13 14:00:24+00:00,,,221.59236427807832
2,1986-03-17 13:59:42+00:00,227.91859711924064,232.21271195008524,213.47974880740003
3,1986-04-02 13:59:23+00:00,255.99321356351166,223.66482259631388,223.59843471019093
4,1986-05-04 13:58:38+00:00,206.3667227030174,206.2855608044034,205.49214078565268
5,1986-05-20 13:58:12+00:00,215.04335775316946,214.07212029760367,204.91738834497897
6,1986-06-05 13:57:43+00:00,248.74030623498805,205.84126889881813,203.10723941216108
7,1986-07-30 14:02:04+00:00,236.39508729493693,,
8,1986-08-31 14:00:53+00:00,208.9381893255167,207.07276600713766,200.9826989701765
9,1986-09-16 14:00:22+00:00,210.6730305723958,211.63531309172825,206.97258094386336
10,1986-11-03 13:58:46+00:00,,225.50100978716256,216.9309594233954
11,1986-11-28 13:51:58+00:00,220.456243491858,222.6986270243815,210.13960486395524
12,1986-12-14 13:52:25+00:00,222.4338565250285,227.49001308785864,216.51210694350158
13,1986-12-30 13:52:55+00:00,218.45726685453388,216.03311650996312,212.1763032813747
14,1987-01-31 13:53:53+00:00,,221.1171254319005,220.56636472849863
15,1987-02-07 14:00:21+00:00,220.59743896432246,228.73640815571173,223.75630193607986
16,1987-03-27 14:02:09+00:00,220.03152505757015,227.00401648631794,216.59893715616195
17,1987-10-21 14:07:25+00:00,227.9633323880136,209.52021844472188,207.44041255062393
18,1987-11-06 14:07:44+00:00,260.8764637380813,218.57233880141482,210.75157211398215
19,1987-12-08 14:08:17+00:00,225.4707399303544,221.8320328507318,216.88469042132243
20,1987-12-24 14:08:32+00:00,224.20330306610032,226.3933923811328,216.82948625439894
21,1988-01-18 14:02:48+00:00,217.47016073470124,224.6029869437557,217.40053912619535
22,1988-02-26 14:09:36+00:00,219.49441297259116,227.07814157624836,
23,1988-04-07 14:03:45+00:00,242.6118175895052,222.41548022350872,215.96718739978903
