,dates,jap0106-0000,jap0106-0001,jap0106-0002,jap0106-0003,jap0106-0004,jap0106-0005,jap0106-0006,jap0106-0007,jap0106-0008,jap0106-0009,jap0106-0010,jap0106-0011
0,1984-07-31 00:43:53+00:00,155.06118034234285,166.3289032885844,175.31059274563074,175.17299593471398,187.18359848912985,195.4771080144019,198.99132351026992,192.59481707260824,193.7991804856179,192.69564588281727,177.31833102527446,161.9394615284496
1,1984-08-16 00:44:25+00:00,139.34778865815264,153.27295825241504,156.73814631568814,165.2563396884833,167.97243532090968,174.5004095375528,179.98583909422229,184.39348398366943,183.81322143686833,181.37006629062623,152.6623138871446,138.36189957847083
2,1984-09-17 00:44:44+00:00,125.97389334460642,135.32257351326018,131.81753028745706,,140.91402114420077,157.33533564051652,166.93311812842842,166.3988759714223,159.20721911721077,153.42873930348347,139.97802561312872,
3,1985-05-31 00:44:45+00:00,151.86156321301974,154.9345599521578,156.85270581822246,161.9417070494559,159.29310991587022,170.17980899891262,168.86422689183343,170.54660535312115,170.85951119003428,167.4558649741668,165.2186400084229,153.75466947146413
4,1985-06-16 00:44:43+00:00,162.05452879611255,164.5358431975729,174.2919496206879,169.68619879495955,173.70041250651158,180.22885305763788,182.5163159685053,173.7915992743262,176.4536657815523,182.08233534512976,172.44390296696002,162.9286585489869
5,1985-07-02 00:44:39+00:00,154.06620220432336,155.9948895046361,169.1357193714867,168.692220021921,172.5828125487742,176.4280035692404,176.02331576926954,,,,,
6,1985-08-19 00:44:15+00:00,153.64475620806792,157.8075981056864,171.35953784289057,178.09466285807335,178.8743979686671,178.19215974892387,182.4971327313463,172.76539434107954,166.73536202648154,156.19347115978758,159.04759845183153,159.19630609680286
7,1986-09-23 00:34:56+00:00,157.57580710008938,153.62262766537555,146.65118424595926,151.55260837470993,143.91953135282895,141.1823800296121,147.7562724026668,146.8550421459767,147.27506733588086,142.08465663865076,138.02253745829788,140.4847453170443
8,1986-11-10 00:33:17+00:00,156.42884779831792,154.8744485327847,166.9005256422695,163.45732218202215,164.39421113405606,174.56307319314394,171.0726330014537,175.24491999811082,172.46127791254736,160.6598788412487,151.10805084181294,145.04141098271631
9,1987-04-03 00:37:09+00:00,160.92485809800772,165.05513778484072,158.03140695972132,165.48059592890365,168.35658282351872,176.47950519728593,180.8692383873236,180.48457535185673,177.29110311456634,169.61928124643617,165.728156397847,161.48590634294652
10,1987-05-05 00:38:10+00:00,150.01935491851654,156.76119396587166,158.75598327376903,165.4962176817852,168.95089805921168,173.43245653999446,171.69330503215355,173.98460639287498,171.87513707944402,169.56896266406795,160.45090988662008,151.4208236028807
11,1987-05-21 00:38:35+00:00,157.05333709978814,158.16494772147098,162.31348679725232,160.7489755695356,161.99524484930106,164.59487095443995,169.47258999495307,164.11189706567768,171.4181326195661,166.7181007267722,166.16283806362964,162.49168398500169
12,1987-06-06 00:38:59+00:00,147.00287684756518,143.2648821978462,151.90882980602652,138.89695452589325,152.9826121856031,156.7027591158868,154.4718112192786,155.72400508730718,160.46065420069107,157.69709924405163,149.4119938803666,141.8885081618535
13,1987-06-22 00:39:20+00:00,,,,,,,,,,,,
14,1987-07-08 00:39:39+00:00,158.61502605830447,154.01043321412675,159.46750211140755,168.7475432441138,168.10083902456296,166.56265757857133,165.773432330846,169.2879786829567,167.617821478167,164.82529673538704,156.8024051498752,148.7686997555054
15,1988-01-16 00:43:42+00:00,,,,,120.76546458477992,142.58174790439327,139.03840516620363,,,,,155.2946424545089
16,1988-12-01 00:45:12+00:00,133.0226245012321,151.92216161734348,145.47019314789526,145.88595389464422,157.4297914624679,157.66884578235943,158.95003137761037,154.51582494965447,156.27147546089697,146.31290651713894,132.4567677243727,
17,1989-01-18 00:44:40+00:00,,,,,,,,,,,,
18,1989-07-29 00:41:44+00:00,156.0313842682716,158.75986445101103,160.2106444439326,155.37360589039162,153.26098730234256,166.70930686380348,168.9284601103995,165.26295874750573,169.9039879487219,165.48557959265915,164.5098654327895,151.8807576436722
19,1989-10-17 00:39:42+00:00,159.20285584856384,167.94246320537556,174.14481752261705,177.26324549314927,175.35896802366574,168.95712873746507,167.93876214620553,181.4477115094923,174.95266269841807,163.4973233483291,161.7216512431542,147.59074723509463
20,1989-11-18 00:38:43+00:00,149.14115209354992,153.02114845530954,154.89980973738471,159.82929763010165,163.87038830766184,162.24842751496598,161.23584776154698,156.41710374017637,158.47696902292472,152.30788307960768,142.26757212868256,133.64134971523464
21,1990-02-22 00:35:55+00:00,153.8977018362858,153.26800523374436,156.92113126314638,155.8815183613081,166.16201507071133,172.9765824086178,171.45802204550878,168.43507525473268,164.26530991576345,156.41070841999766,150.75648645022773,144.7145822161416
22,1990-04-11 00:34:48+00:00,172.43778883362256,173.82925457673554,172.35781495096728,170.9271770158754,177.01415953946156,183.0901097428191,184.20694873252125,182.995292579244,177.5377473279168,175.1735307443841,171.85496328879333,167.611665120394
23,1990-04-27 00:34:48+00:00,169.79824188143164,165.78044830741774,174.02332342642816,167.31243940068262,178.25081874557537,184.40445895982816,183.04218317005186,182.1370537476307,180.3016158367742,171.22266600467418,159.23420358323978,149.29976646332506
24,1990-05-29 00:34:48+00:00,164.12206592435592,167.61401622884333,170.43028414070275,172.57296656533708,177.99931548795269,182.2760529841567,185.56199553060412,186.051734631953,181.86381533481313,174.0266509912003,165.62980379393622,163.2116333943592
25,1990-06-14 00:34:47+00:00,158.02540050189504,162.1680658526772,165.02033423751914,165.65367652002956,169.1610167121845,169.80553408694448,167.42391715757515,172.78771954621874,172.4604824653198,163.1929590895771,149.84682568490476,132.70198455475887
