dates,sar1680-0000,sar1680-0001,sar1680-0002,sar1680-0003,sar1680-0004,sar1680-0005,sar1680-0006,sar1680-0007,satname
1984-04-13 09:27:07+00:00,200.38,181.35,179.17,175.82,198.74,184.14,183.47,197.99,L5
1984-05-06 09:33:03+00:00,197.15,181.09,178.55,167.99,194.82,,,,L5
1984-06-07 09:34:18+00:00,196.65,183.06,165.75,160.09,186.99,181.53,177.52,192.84,L5
1984-07-18 09:28:46+00:00,211.04,187.82,186.23,177.52,196.06,185.78,181.2,200.88,L5
1984-08-03 09:29:20+00:00,204.91,183.27,179.53,175.98,194.89,180.11,179.03,194.78,L5
1984-08-19 09:29:51+00:00,197.41,182.33,177.49,168.43,192.15,182.68,177.25,192.5,L5
1984-09-11 09:36:14+00:00,195.1,183.04,178.52,171.36,188.72,178.57,174.86,189.69,L5
1984-09-20 09:30:04+00:00,204.26,189.37,182.83,168.67,201.08,183.06,183.25,193.67,L5
1984-10-13 09:36:13+00:00,173.42,157.51,153.01,150.29,181.86,163.37,170.37,195.82,L5
1984-10-22 09:30:00+00:00,207.53,184.6,179.51,176.66,195.52,181.56,178.37,195.47,L5
1984-11-07 09:29:53+00:00,196.99,176.52,174.7,166.18,191.23,176.37,174.21,192.94,L5
1984-12-09 09:29:58+00:00,190.92,177.26,174.85,162.99,187.87,176.06,173.68,190.77,L5
1985-01-17 09:36:05+00:00,190.82,,,,,,,,L5
1985-02-02 09:36:09+00:00,199.01,183.74,179.84,165.05,189.73,179.8,177.99,191.54,L5
1985-04-23 09:36:23+00:00,197.48,181.96,180.95,167.8,192.72,180.34,178.75,196.5,L5
1985-05-02 09:30:07+00:00,199.67,183.33,178.12,172.07,187.21,179.89,173.31,190.43,L5
1985-05-25 09:35:51+00:00,197.13,174.32,163.68,160.86,187.29,169.88,168.76,193.31,L5
1985-06-03 09:30:04+00:00,193.13,173.47,174.23,164.8,187.72,174.66,173.84,191.15,L5
1985-06-10 09:35:50+00:00,196.69,177.47,171.72,162.07,184.92,172.13,173.38,190.79,L5
1985-06-26 09:35:47+00:00,192.21,171.32,163.66,154.59,189.22,167.26,167.91,184.25,L5
1985-07-05 09:29:57+00:00,206.79,178.91,174.78,173.4,195.63,180.74,178.61,197.65,L5
1985-08-13 09:35:48+00:00,193.57,177.29,170.22,163.34,187.0,178.6,174.79,190.82,L5
1985-08-22 09:29:32+00:00,195.92,179.73,177.2,168.96,190.75,179.34,177.68,197.8,L5
1985-09-14 09:35:25+00:00,202.47,181.59,174.85,161.63,192.57,179.78,175.19,197.27,L5
1985-10-09 09:28:59+00:00,195.67,178.68,176.63,164.63,190.33,177.79,176.85,193.41,L5
1985-11-10 09:28:33+00:00,199.76,186.6,170.46,173.08,191.53,182.45,177.21,191.5,L5
1985-12-03 09:33:55+00:00,202.39,181.57,176.68,168.49,189.52,180.11,173.22,191.3,L5
1986-01-04 09:33:44+00:00,207.29,182.3,172.23,172.82,193.98,179.86,174.72,191.94,L5
1986-01-13 09:27:22+00:00,189.78,179.87,176.94,164.97,181.31,175.16,171.54,184.13,L5
1986-04-19 09:25:17+00:00,197.33,179.34,173.89,169.4,172.92,179.79,172.81,191.44,L5
1986-05-12 09:30:53+00:00,191.81,171.93,170.37,168.75,181.16,175.6,167.24,183.46,L5
1986-05-28 09:30:26+00:00,198.36,173.98,166.98,168.56,186.61,178.85,172.1,194.27,L5
1986-06-06 09:23:59+00:00,197.69,168.03,131.63,150.54,190.08,179.41,174.16,201.78,L5
1986-07-08 09:22:57+00:00,203.4,181.17,177.72,170.9,194.32,183.0,177.83,198.01,L5
