dates,sar1680-0000,sar1680-0001,sar1680-0002,sar1680-0003,sar1680-0004,sar1680-0005,sar1680-0006,sar1680-0007,satname
1984-04-13 09:27:07+00:00,200.38,181.35,179.17,175.82,198.74,184.14,183.47,197.99,L5
1984-05-06 09:33:03+00:00,198.76,181.22,178.86,171.91,196.78,184.14,183.47,197.99,L5
1984-06-07 09:34:18+00:00,198.06,181.83,174.49,167.97,193.52,182.83,180.50,195.42,L5
1984-07-18 09:28:46+00:00,201.31,183.33,177.43,170.36,194.15,183.82,180.73,197.24,L5
1984-08-03 09:29:20+00:00,202.03,183.32,177.85,171.48,194.30,182.89,180.31,196.62,L5
1984-08-19 09:29:51+00:00,201.26,183.15,177.79,170.97,193.94,182.85,179.69,195.80,L5
1984-09-11 09:36:14+00:00,200.38,183.14,177.89,171.03,193.20,182.13,178.89,194.78,L5
1984-09-20 09:30:04+00:00,200.86,183.92,178.51,170.73,194.18,182.27,179.51,194.62,L5
1984-10-13 09:36:13+00:00,197.49,180.94,175.24,167.54,192.07,179.30,177.64,194.31,L5
1984-10-22 09:30:00+00:00,198.61,181.34,175.71,168.55,192.45,179.58,177.73,194.46,L5
1984-11-07 09:29:53+00:00,198.59,180.84,175.29,168.35,192.06,179.23,177.34,194.29,L5
1984-12-09 09:29:58+00:00,197.95,180.19,176.30,168.68,192.15,178.62,176.91,194.06,L5
1985-01-17 09:36:05+00:00,195.71,179.24,175.06,167.57,191.67,177.72,176.38,193.20,L5
1985-02-02 09:36:09+00:00,195.05,179.30,175.09,166.20,191.02,177.68,176.25,192.80,L5
1985-04-23 09:36:23+00:00,195.04,179.87,177.58,165.50,190.39,178.14,176.16,192.94,L5
1985-05-02 09:30:07+00:00,195.82,180.56,177.69,166.82,189.75,178.49,175.59,192.44,L5
1985-05-25 09:35:51+00:00,195.84,180.12,175.49,165.75,188.96,177.19,174.50,192.51,L5
1985-06-03 09:30:04+00:00,195.45,179.01,175.28,165.60,188.76,176.77,174.39,192.28,L5
1985-06-10 09:35:50+00:00,196.28,179.05,174.76,165.44,188.26,176.12,174.34,192.29,L5
1985-06-26 09:35:47+00:00,195.77,177.94,173.17,163.89,188.40,174.85,173.42,191.14,L5
1985-07-05 09:29:57+00:00,196.99,178.06,173.37,165.08,189.31,175.59,174.07,191.95,L5
1985-08-13 09:35:48+00:00,197.08,177.26,172.17,164.87,188.96,175.44,173.67,191.86,L5
1985-08-22 09:29:32+00:00,196.95,177.53,172.73,165.32,189.16,175.87,174.11,192.52,L5
1985-09-14 09:35:25+00:00,197.51,177.94,172.94,164.95,189.50,176.26,174.22,193.00,L5
1985-10-09 09:28:59+00:00,197.34,178.01,173.28,164.92,189.58,176.40,174.46,193.03,L5
1985-11-10 09:28:33+00:00,197.33,177.94,171.74,164.74,189.70,176.26,174.42,192.80,L5
1985-12-03 09:33:55+00:00,198.39,179.24,172.91,165.58,190.16,177.58,174.98,192.75,L5
1986-01-04 09:33:44+00:00,199.58,181.11,174.04,167.56,190.81,179.70,175.67,193.43,L5
1986-01-13 09:27:22+00:00,198.36,180.95,174.40,167.24,189.62,179.14,175.15,192.27,L5
1986-04-19 09:25:17+00:00,199.31,181.94,174.04,169.75,185.85,179.47,173.90,190.06,L5
1986-05-12 09:30:53+00:00,197.72,179.00,174.02,168.89,183.78,178.10,171.91,188.45,L5
1986-05-28 09:30:26+00:00,197.83,178.16,172.85,168.83,184.25,178.23,171.94,189.42,L5
1986-06-06 09:23:59+00:00,197.04,175.91,165.34,165.84,184.34,178.11,172.09,191.17,L5
1986-07-08 09:22:57+00:00,196.39,175.72,166.25,165.52,184.40,178.63,172.61,192.18,L5
1986-07-24 09:22:23+00:00,196.50,174.61,165.36,163.59,185.57,178.89,173.07,193.05,L5
1986-07-31 09:28:19+00:00,195.28,173.03,164.64,163.25,184.62,178.52,173.08,192.81,L5
1986-08-16 09:27:20+00:00,195.48,173.47,165.55,164.12,185.11,178.16,173.29,193.62,L5
1986-09-17 09:26:13+00:00,196.23,174.19,166.84,164.63,186.18,178.65,173.85,194.20,L5
1986-10-12 09:19:38+00:00,196.44,174.96,167.78,165.32,186.77,178.85,174.19,194.00,L5
1986-12-31 09:19:14+00:00,196.14,176.10,170.99,165.81,188.39,177.82,175.01,193.59,L5
1987-01-07 09:25:13+00:00,194.09,171.80,167.27,160.24,184.75,176.51,173.79,192.78,L5
1987-01-16 09:19:41+00:00,193.35,170.44,167.55,159.34,183.72,174.96,170.63,192.78,L5
1987-02-17 09:20:35+00:00,195.43,171.66,168.89,160.25,184.75,175.24,169.88,193.16,L5
1987-03-21 09:22:02+00:00,194.85,170.77,168.29,159.87,183.64,174.96,170.42,192.03,L5
1987-04-06 09:22:36+00:00,194.23,172.02,169.29,161.80,184.20,175.26,170.93,192.94,L5
1987-04-29 09:29:06+00:00,194.47,171.78,169.24,161.12,183.56,174.73,170.60,192.69,L5
1987-05-08 09:23:35+00:00,195.54,173.47,170.70,163.01,185.55,175.98,172.01,193.41,L5
1987-05-15 09:29:57+00:00,194.54,172.20,170.12,162.40,184.61,175.33,171.12,192.32,L5
1987-06-09 09:24:23+00:00,195.19,172.85,170.43,163.40,184.94,175.56,171.56,192.33,L5
1987-06-25 09:24:44+00:00,195.27,173.22,170.83,164.06,185.23,175.66,171.88,192.08,L5
1987-07-11 09:25:03+00:00,196.37,175.74,174.07,168.14,187.95,176.94,172.96,193.26,L5
1987-07-18 09:30:57+00:00,197.19,177.26,174.71,169.08,189.22,178.21,175.69,193.24,L5
1987-07-27 09:25:25+00:00,197.68,177.93,175.36,169.10,189.32,178.63,176.05,193.49,L5
1987-08-03 09:31:25+00:00,197.94,178.04,175.15,168.83,189.20,178.34,176.06,193.42,L5
1987-08-12 09:25:55+00:00,197.70,177.97,175.16,168.74,189.08,178.28,176.09,193.49,L5
1987-08-19 09:31:54+00:00,197.70,178.19,175.28,168.96,189.12,178.42,176.42,193.48,L5
1987-08-28 09:26:22+00:00,197.53,178.27,175.44,168.14,189.14,178.39,176.58,193.38,L5
1987-09-04 09:32:19+00:00,197.96,178.59,175.55,168.21,189.57,178.70,176.98,194.39,L5
1987-09-13 09:26:45+00:00,197.80,178.74,175.50,168.14,189.49,178.71,176.94,194.32,L5
1987-09-20 09:33:05+00:00,197.96,179.32,175.66,168.34,189.58,178.83,176.75,194.58,L5
