,dates,chi0155-0000,chi0155-0001,chi0155-0002,chi0155-0003,chi0155-0004,chi0155-0005,chi0155-0006,chi0155-0007,chi0155-0008,chi0155-0009,chi0155-0010
49,1998-06-29 14:15:30+00:00,172.53551877472475,174.12798295433834,184.6232054413498,179.82182823609847,186.43700647343653,197.9590962401334,201.5479621420967,192.99432860898895,192.9786067764521,190.2601293594734,184.57843757533877
50,1998-07-31 14:15:48+00:00,182.30094027872167,180.22022220693867,195.71987047412597,191.57515496398597,192.01346209928403,196.63237719905237,202.64773410384677,198.41395161452948,192.3490314665147,189.4142593064769,193.28232324623963
51,1998-09-01 14:16:07+00:00,189.756831838096,188.41850149514292,196.0974580899678,189.9640926161439,192.64278227401826,193.65068664120724,197.0952009015481,195.29322532158133,206.07278949828344,196.990475205818,196.12263091314207
52,1998-09-17 14:16:14+00:00,208.24663857399182,198.02953850569952,209.43843446524625,208.34287595505867,212.18086792918157,209.4811786134031,214.1257812794752,202.6652406645735,217.7762576683403,209.93120525823008,211.23202638136794
53,1999-01-07 14:16:30+00:00,196.18529459605952,192.34040398771214,202.3728868413736,198.37196974546174,189.17527506532866,206.82283795170548,207.68426678365125,209.20429690211796,203.23835261534447,201.46866551798018,209.76664094880726
54,1999-02-24 14:16:41+00:00,190.65495876661583,189.33446023982202,189.186120961725,184.6367714311006,194.52019514570344,199.47676183559525,206.01524080965916,195.5074581408635,199.08989217581058,194.64156569518914,192.28150448015683
55,1999-03-28 14:16:13+00:00,193.54367135433944,193.2041106655189,185.6458205860025,184.690530269658,186.70638206930585,193.6885608236992,201.0184109297021,195.81545484564862,200.8502592577713,197.63873679404992,190.5039263482294
56,1999-04-29 14:16:09+00:00,196.86295368905144,191.37006344867018,199.79302540072783,201.90610138044025,204.16869806776015,201.5624490725991,205.0506922004107,195.96437142905117,211.42479740948653,203.90189783089465,201.42647548551753
57,1999-07-18 14:15:11+00:00,182.66938406702903,189.94793606913223,198.02783740960638,194.68418347610773,193.30065709054594,198.06774005179705,206.68789019550462,198.01618586633168,187.22321093737443,184.28696490328156,188.00923719280425
58,1999-08-27 14:30:24+00:00,,,,,,196.59606359765942,206.15389075912157,194.2733556077875,197.63244956427462,,
59,1999-11-15 14:30:20+00:00,190.6882675566173,189.0998792959574,199.3800193494517,194.1004653132919,196.63919182137818,206.19770725851146,212.7393076719839,207.97271936715595,209.00355358890772,200.29620488458255,192.13809973624151
60,1999-12-01 14:30:15+00:00,203.74555577525751,203.24773949387261,211.05518563644085,196.2846452337776,200.65721181550003,209.5777331043694,219.96937481224472,215.60100984070237,217.6384434043497,218.55326215111478,214.62727341180207
61,1999-12-25 14:12:33+00:00,196.75257299059507,193.30974759858856,202.83854109341118,195.85381170619502,200.21927773268726,207.73340803562493,206.94996431220963,210.37083078213058,209.30877757461693,203.76236156608357,202.6532935511019
62,2000-01-18 14:30:13+00:00,210.04891157998048,204.18239101057077,206.9223737570487,205.64976620597548,208.5542283593391,212.32441385405303,220.08701233770705,215.17121017818016,220.61286292116745,218.71789946773248,215.79299387122404
63,2000-02-03 14:30:14+00:00,199.68564519060436,200.16660701566974,202.42999638950107,196.20473654023777,195.97839630580086,204.53118899424152,206.6771198203498,204.53699875166294,205.5016065718326,199.17526891550065,197.15092576033723
64,2000-02-11 14:11:30+00:00,196.7595658169438,193.92764204623074,202.43980842496524,198.89828859859898,195.98623561682803,201.0385885741636,206.01748445426767,203.75434770493945,210.88934681983085,206.4228262484067,204.13357343189486
65,2000-02-19 14:30:07+00:00,185.586055705235,181.91971129785816,189.1205798324139,193.15064448154624,190.04387358365773,197.10231230015108,200.29924240366321,196.71096415937288,199.41747963071515,195.17453701228112,190.4706454561542
66,2000-03-06 14:30:02+00:00,198.37173291632848,197.47206411479502,197.9448109159149,191.32490327427888,192.2520282503602,198.9971840715874,209.2389804074497,201.47543039833437,206.13160863354085,201.8282345442987,190.50289723413815
67,2000-03-14 14:11:10+00:00,181.42839018995477,186.62529726989516,194.84004260014956,181.24452512066355,190.4264506033202,202.45547198470422,204.4507138243111,206.52660548799705,207.90082512698618,199.88690234370327,194.63239625114107
68,2000-03-22 14:30:04+00:00,194.00715081129195,190.31053137606034,192.9340852289941,194.11894146249426,195.94297992713643,210.4600313335544,213.2992169675589,211.22061945208688,205.8349897150327,201.39176363731173,192.87393042436125
69,2000-03-30 14:11:50+00:00,,188.2405815975592,188.75094181489874,184.011322168807,189.75895944101737,196.31003841569756,206.30702487033665,198.91578832643728,200.93457681192507,196.48968496571737,199.696224973122
70,2000-04-07 14:29:52+00:00,190.23094488038186,185.05328754749186,188.88792865837374,188.80587394587542,193.0268316081755,196.59930592065015,201.42424620633665,204.63574904932608,209.68311547088143,201.52596034082683,199.3129877317578
71,2000-04-15 14:12:01+00:00,190.08505647859573,192.5806124399057,199.1759461971311,191.81804420596686,185.6088707293686,180.8211216127704,,200.73545360779715,,,
72,2000-05-25 14:29:25+00:00,195.18860861347918,192.95398803661084,207.75043769942022,198.21183163933006,201.86099945584928,209.821308094428,213.99204449868026,208.39306562697985,207.51809375097255,207.2334991314957,203.43476263605524
73,2000-06-02 14:13:32+00:00,178.22032146513192,174.04074915717314,181.0638924926971,179.50587260735594,173.50621219587617,180.545078544977,193.31923096095397,181.4912187865525,187.16757536750248,197.18243936643148,193.85481575524685
74,2000-06-18 14:13:53+00:00,185.84142684341302,188.46148195189204,195.90309147491254,201.2138818564797,196.2256409597261,198.18194738514237,202.52929503940823,201.79694752207848,202.8916579206729,201.24732642008715,195.6611202422265
75,2000-06-26 14:29:09+00:00,198.18408456887136,191.49505798793263,196.57854085331752,199.89437246443123,,216.14357636803763,215.95074872577987,,,,
76,2000-07-12 14:28:56+00:00,194.37672523401284,196.16742012776274,197.95261872452693,199.11316287907584,196.4314120867856,204.7792287192017,208.53357339273242,206.46037548657844,205.01317539429073,206.57438964816214,195.31957975314617
77,2000-09-14 14:28:03+00:00,192.67334094920557,200.04556146304532,205.95545889129323,193.59319367612977,195.573450854031,203.02378845636713,210.69447812550578,206.95127289693383,208.67169625780616,203.86900187339396,193.97439834186602
78,2000-11-01 14:27:49+00:00,190.72603395717238,197.66388632572713,199.67259524028395,192.09724419178292,195.95903676677864,201.64783379534992,205.4591268371836,203.24846583491896,204.1667044769951,205.6511869397865,200.53931291383745
79,2000-11-09 14:16:18+00:00,192.05588387473406,200.8877198931152,201.17421930333893,203.28633425976096,184.7240744498895,,,,,,
80,2000-11-25 14:16:39+00:00,199.9182651573915,202.62035517058413,198.9739827113334,202.5688881456373,201.87817750927206,207.91752001246647,210.6433804988394,211.56689728896427,206.81043078169103,218.34400235700636,200.92604553605662
81,2000-12-19 14:27:52+00:00,193.43185270906537,201.85138851088746,205.83315449799645,195.22236842493035,196.6265911647498,209.1544646414015,211.3874707014295,206.68851714807698,206.39673429591582,215.68657326709067,206.98896957533248
82,2001-01-20 14:27:58+00:00,186.8059043768466,186.1467633140684,191.663766393439,191.68766085380582,192.3162576946663,192.87795544305487,208.56865562944236,207.29539291825424,,,
83,2001-01-28 14:17:24+00:00,187.9035446469843,193.1479587726639,193.8436405346787,188.42349357460756,192.1763158819171,195.5059317594237,195.29083840419932,,,,
84,2001-02-13 14:17:28+00:00,,186.39074399323317,189.02585203926617,180.97854506695927,182.72110830381587,192.22959658623424,203.97285634094675,201.4713045325119,199.52769749107046,196.11943701962687,187.05325369852196
85,2001-02-21 14:27:51+00:00,194.53986989397788,194.642071140518,202.514937014883,194.03658674888925,195.64134682819957,209.08992666840564,209.52997228201468,211.07107714998523,205.41729122237297,202.9835254581625,196.62561125837684
86,2001-03-17 14:17:36+00:00,,,,,186.69501791967878,189.54044444586353,200.5648153138747,200.99990702460386,206.92969859840542,200.46524223345904,187.81702910484083
87,2001-05-12 14:27:23+00:00,182.66535273578125,184.53675491603713,188.66966181223606,186.71532394564883,189.23922111056032,191.6769832521412,201.68057234944467,200.2494083918096,198.2645334878831,199.5459437269003,190.75177809824424
88,2001-06-05 14:17:49+00:00,183.8585887981315,179.17992415131704,188.70605387097694,187.2469130120993,190.89751756292387,202.01223876229517,201.63153350576874,201.68580507867324,198.82685295683595,197.12790439556028,189.24688699200047
89,2001-07-07 14:17:51+00:00,177.63592647259804,174.95155163100898,181.77247328593864,179.5955613283283,175.10210913222136,185.48487699400096,198.95535243578436,193.5496959267205,196.16400992177392,196.21249430578382,184.30883524509403
90,2001-07-31 14:26:36+00:00,193.36344511643364,188.58575829148774,190.96937171793218,191.90717636893976,192.80171125140055,200.90632764670096,203.11879217511606,201.23568003470996,201.30561350950677,204.96682866277484,193.2149935684206
91,2001-09-17 14:25:55+00:00,,,,,,198.10862638116384,203.05757962808303,198.69014717399358,202.91566969731107,202.19781330891868,199.08146830483585
92,2001-12-30 14:16:40+00:00,195.136991429991,198.27007013823723,203.31261417605202,188.49273872539413,190.49432239356423,205.2905007153173,206.27248678341527,203.48048196879623,247.43486019944336,,200.57740279986655
93,2002-01-23 14:26:19+00:00,202.76361066562316,203.6365531982131,208.86023932296376,194.5024070155746,198.55633655306994,212.79020273559286,211.7791533926489,215.6106475281602,223.41286611861767,223.51667890609718,205.00465731266908
94,2002-01-31 14:16:19+00:00,188.69947956761428,192.34501329693316,194.1176806252093,191.03375599092806,199.93078267534787,206.19563937757556,214.53115553769763,199.37378132486185,209.9252997516134,215.7486820118263,199.19940519626064
95,2002-02-16 14:15:57+00:00,189.7522600054989,197.10783895071302,203.57601649684267,197.27419344164494,187.4771090816027,210.82999326593944,212.61831323852815,205.70921118013305,213.99612146647655,214.10293470376504,199.94970019987363
96,2002-03-04 14:15:39+00:00,205.5776106878562,219.84991848195222,,,,216.9268142631504,254.05688095809717,,217.37612288338596,206.31484265216562,196.46434523010043
97,2002-04-13 14:26:16+00:00,206.2591294894538,205.99407495207407,210.38096947544813,208.93486267512282,207.12914577660382,208.4937749079514,220.51136653393493,206.43212506031807,222.72263003415378,220.27830518034034,205.02731431542023
98,2002-04-29 14:26:17+00:00,189.5606031457899,190.0491461918641,206.75004820678302,194.08265166278363,201.05323486079504,207.52404136746134,205.4541616765804,204.63674632537965,203.53419473672483,205.88493014063485,202.15833183507652
99,2002-05-15 14:26:10+00:00,191.05443262971477,186.44583111667632,193.8085093225318,192.47949306895555,188.56565336378688,194.57923479974576,200.06326302428488,198.3449612547343,199.09331997143383,200.2398570625333,194.6002746679129
100,2002-08-19 14:25:35+00:00,202.31266893425578,200.03855574010302,202.4347869392099,196.20104319366675,199.041750455726,208.25625494024638,213.19611519657656,214.67025659514871,208.8826533301173,203.71166098134557,200.6732815541439
101,2003-02-11 14:26:08+00:00,199.76706198610125,202.80684651588464,206.6545122883552,206.61455208010264,200.03439348118565,213.26128675424945,218.53398549380876,208.63267999011285,223.58806671473226,220.2317425413189,204.86827118461215
102,2003-07-29 14:14:08+00:00,190.60446602582337,173.99152791794822,189.76308673075636,182.6658616449389,177.83475852653268,181.96797657905276,194.1613224111003,201.53274773545078,199.3842463719588,196.83158176430436,194.70015186433858
103,2003-08-06 14:25:50+00:00,189.15919231337784,192.17622707146802,197.36154252938314,189.52192630795557,190.12585463790975,197.5596660941576,206.8351332364057,,,,195.100369503875
104,2003-09-15 14:14:57+00:00,206.75674783350246,203.82909639313192,213.39826670410196,209.5166233233554,200.76820567654553,203.66491316417824,220.3008087403171,213.22808025875253,217.3283147530104,215.33830137556924,210.86875543230138
105,2003-10-01 14:15:10+00:00,203.6240034836934,203.5873606389352,209.3854179220903,197.52815668040955,197.72663214709883,198.7040894043227,216.9256921870964,201.94880298500806,204.9700982180231,203.03839784062285,194.67613150230966
106,2003-11-26 14:26:08+00:00,,,184.8623191355718,175.7486520541242,188.72241283712287,203.83818002769016,210.84426492580192,203.43429749645298,201.80264312982035,203.48638309957926,
107,2003-12-28 14:26:21+00:00,,191.47269723235448,199.4971838893155,190.30114300502248,192.7506939316979,198.50477937299092,205.15090689116622,206.49051672216586,202.9322726572359,,
108,2004-01-29 14:26:31+00:00,192.85803071052436,196.024205438259,205.92637378107742,194.48685869589082,196.7534208140824,202.63133930860664,,,,207.7294278982166,202.248813109472
109,2004-02-22 14:16:25+00:00,179.32416175953983,171.66493986402304,179.63278315545278,184.55800321692368,175.95288972017306,183.4297874682951,206.3353828148759,198.78114207572747,203.42400248994943,197.93815983672212,199.77219574545325
110,2004-03-01 14:26:36+00:00,192.09599743984663,196.64110689956726,199.50301005706513,192.9409304124987,191.14026253985077,195.89923623245545,,,,205.73618689285337,204.8495974807702
111,2004-03-09 14:16:30+00:00,172.56429627199702,164.4107823623662,181.88815312866376,194.9445880545448,189.7451987341879,198.41840062656308,207.03080147997383,189.36032991393074,189.41795389003545,185.6314721418015,182.05496231503508
112,2004-03-25 14:16:32+00:00,187.72427134689696,181.7474523016821,192.24134449217416,179.5378436025846,179.75461961254427,198.3385093509758,211.29631440386402,,,,
113,2004-04-10 14:17:00+00:00,,,,,,207.67839240203153,212.10499026405904,210.5844074836338,211.78422883282667,207.23438197281402,206.74520884457104
114,2004-04-26 14:17:27+00:00,192.06542646359614,196.03471621417825,206.3155788733506,202.02827812541074,204.28434059518491,204.74725479187856,206.7279819108383,206.22514641529153,205.166624251523,200.0971682246764,194.43682119832607
115,2004-05-12 14:17:55+00:00,203.33471601786744,195.51884656638381,203.08325803713265,198.22009642649402,194.3241972773476,204.4668869236515,214.18713209140043,211.33939733746024,242.15492136963408,,
116,2004-05-20 14:26:38+00:00,185.32426841739334,191.02290437438978,203.7692583041848,198.8410092581645,197.6335108396081,204.0505336402466,210.38968788416463,,,,190.93177366513746
117,2004-06-05 14:26:33+00:00,193.66229880109933,188.79674836587986,200.02264563077532,189.20588208938153,,,,195.79644664751004,199.614712718365,196.86363262340387,193.5133071870569
118,2004-06-21 14:26:28+00:00,185.52892472907936,177.50669021458566,189.01970425786484,191.93981227440275,,,,196.4988139988851,202.73836856997065,197.22103361451775,191.26940664223048
119,2004-07-23 14:26:22+00:00,184.63292215859104,182.0301555647959,,,,196.85190653427568,201.7467665874633,200.12074953583223,197.28290084861175,189.75344819664923,186.8881887362
120,2004-08-08 14:26:15+00:00,,,200.73849196558197,194.97528637617137,194.5644534918731,205.37653751008236,211.44677015397224,207.9791551956245,208.73593694118287,205.96030467330903,
121,2004-08-24 14:26:14+00:00,203.57636633049984,193.93137789229013,183.93939890428845,174.1625563039275,176.73070744292576,,,,,211.5687733574468,205.1041864630519
122,2004-12-14 14:26:39+00:00,191.16335846815673,197.50708484359927,199.5405323066114,203.45789095779696,191.56786552173537,,,,,,
123,2004-12-30 14:26:48+00:00,192.09470336954456,196.54478854783446,197.64247993201084,193.74677197965693,199.05029761327853,207.49448698011417,209.24173359200972,203.5018063626928,,,
124,2005-01-07 14:23:28+00:00,184.26246303107126,188.9068411815859,201.54681853026273,196.94635801697882,197.7355138082942,210.1539573641951,217.23507168629223,210.10621602966853,205.76015082341922,196.7635836709669,195.3629699136597
125,2005-01-23 14:23:41+00:00,210.99890373919402,207.38221809977432,201.12692847337465,202.8179283777951,198.84305632679695,213.42788964566776,213.1027332777798,212.09412233499518,224.15663220662606,216.44302379309823,212.41836962593047
126,2005-02-08 14:23:54+00:00,187.2529396392992,189.0977167303679,184.52671408210497,177.36923509375984,182.6170233930959,205.4332804545114,224.66841459687103,219.8107272813011,219.90873154838582,215.7932477582093,212.35254878064922
127,2005-02-24 14:24:10+00:00,202.61516778150738,201.995157446834,206.71591731939372,197.56916664036464,188.13729357390804,198.54352079979162,209.44647046706393,196.86048844167652,194.02085101581818,190.81553578837833,197.44415862879234
128,2005-03-04 14:27:08+00:00,,,204.6518515146238,206.70939298402337,211.3554830461273,214.3680307715127,220.80396505004256,214.39926629968113,223.16770856898603,216.3708910350815,
129,2005-03-12 14:24:23+00:00,195.84130213195124,188.47182412626776,197.83669742392857,189.07721400807375,193.9625963016797,204.71288525859856,205.73273704991027,197.52328796036358,196.48568184383737,186.7487151528444,195.88799952288127
130,2005-03-20 14:27:09+00:00,206.11687662085467,207.25946808853251,208.89281989196957,207.92134333512234,207.1511648039485,214.18857926077706,,,211.575434726762,204.90762574983884,204.84192854661558
131,2005-04-13 14:24:34+00:00,194.29396904968002,197.576543438176,203.53625343706557,203.38675779909101,198.8651100028764,203.08371719294655,207.64468832070568,200.6997245237107,203.98341380305965,208.55820711129724,203.5429761907269
132,2005-07-02 14:25:05+00:00,172.8345003815959,174.49251499714842,179.825591383525,180.4341660208908,179.6247288040613,185.39204800874373,188.9542473377022,192.17318235094933,191.76734278649013,193.73158155473988,187.18090846759213
133,2005-07-18 14:25:14+00:00,176.0599413277567,,,,200.61475144530283,,,,202.6732275589211,197.29468631764973,194.23790323504733
134,2005-09-04 14:25:34+00:00,174.05750747814358,175.9397635875334,191.69559834450433,187.64274616754648,181.26856591135248,194.35370890892455,193.2614973939884,196.17714773716375,,,
135,2005-12-17 14:27:04+00:00,,,196.99187410542282,186.94149520588047,194.77728144483171,201.57504331174607,205.8400220139911,213.94678582396546,216.10875804228573,206.43247766148625,
136,2006-01-26 14:27:32+00:00,185.35978567971733,194.75621185974833,205.44174345556445,202.71391951438426,204.93737189874966,211.76773727314793,222.08568339735058,206.32815628841018,212.15330201245,207.25905155637665,204.17452821079826
137,2006-02-27 14:28:15+00:00,202.05590637907773,201.0068039985198,201.63134610279067,191.35860734865224,199.70696841810502,205.93235765980478,213.43802496934762,212.26011392479,219.66006148806918,213.98802003882886,210.6430767382931
138,2006-03-31 14:28:53+00:00,181.0132265206441,176.9595854774735,186.77779129042375,191.53557512367388,179.63383657205333,188.02231916027105,,,,,
139,2006-04-24 14:27:28+00:00,194.44928899439134,201.10907800856228,211.34005443263328,,,,204.63512072794254,205.9614971602998,207.52574523969224,208.04865077229107,204.87300880679746
140,2006-05-10 14:27:31+00:00,195.87021419529808,198.10627679361863,205.3158541024279,200.8072200188159,191.64640214753126,199.38481599979318,214.48148568059653,,,,
