,dates,jap0226-0000,jap0226-0001,jap0226-0002,jap0226-0003,jap0226-0004,jap0226-0005,jap0226-0006,jap0226-0007,jap0226-0008,jap0226-0009,jap0226-0010,jap0226-0011,jap0226-0012,jap0226-0013,jap0226-0014,jap0226-0015,jap0226-0016,jap0226-0017,jap0226-0018,jap0226-0019,jap0226-0020,jap0226-0021,jap0226-0022,jap0226-0023,jap0226-0024,jap0226-0025
10,1986-10-16 00:41:58+00:00,127.98253637689362,138.82564515996307,143.54677590683292,165.10316452553678,175.01742850858813,174.14342124795314,164.86815838932998,173.28681538799154,171.4999569128191,163.8235858444372,165.61060882978413,165.16068966262446,172.15144836037547,179.4207923037363,175.6382855804863,173.47008694986738,177.17886304505893,163.28190444823449,166.13809360694526,166.4140751285769,172.60845194430235,168.2129698177689,170.04812126464583,186.59599718313493,190.76986657852729,192.84432992647712
11,1986-12-03 00:40:49+00:00,131.86366025494402,145.39745780549987,157.39429478133255,168.55475338664496,167.99224247113182,166.34492638754085,172.95863168522365,165.71851534072135,166.88343432978877,155.57897497262908,156.1068536620823,139.6314080996433,149.7490779288141,164.47610012496048,154.3886313334391,159.4928381303895,160.1337384596586,158.30282476754422,163.82528021407154,164.36913533695162,175.4601386456878,173.36225702876055,169.22716525600615,178.77281305993168,183.99617508877967,185.9678519330673
12,1987-01-20 00:42:14+00:00,145.95920487221517,164.25935979811027,168.99447109506747,180.67845151764814,182.16657483767963,182.6722132365193,179.58259108085886,174.75402184920634,178.7459320615221,176.1840809431802,171.00951578769102,178.16862142901041,178.9222483455683,184.05467679867226,182.790136116819,179.39165793157292,174.71401058801288,177.0284004403002,172.33488682749888,179.9378628478194,186.13947977312702,193.0330791500318,183.2038994038055,195.19152693526235,196.2016248757798,198.8675347726145
13,1987-02-05 00:42:47+00:00,149.3726207908675,166.4298801008009,178.01445566982258,184.97885446821616,182.91229286946546,186.95317777310214,184.51330061937205,181.31413477390146,183.86234561522937,182.33471990829906,174.67167987760084,179.50219922652224,184.16030019196205,186.41449526579183,182.13048958011262,183.49326717134647,178.4146544268284,179.15682730019319,178.4071930908073,176.21512840560428,187.8778561121242,192.96063377677024,189.68698167407697,196.03742422772413,191.27691106329112,201.39070402373642
14,1987-03-25 00:44:37+00:00,141.64322835089845,157.08373742584362,158.98484952293032,167.9881156722134,172.81588713267536,175.99524952234884,163.6375393859729,162.76318018594353,169.19082879289377,165.29613746812734,159.11289785026,157.6957236015137,164.13997539225525,165.02320528651245,163.06567281258563,163.70482868154085,160.88680364033345,159.60372051386358,159.9498615027877,159.68277959515837,173.02437851927837,174.2355108344208,171.25765698744553,175.87739988521108,178.0299057336288,181.83696801601002
15,1987-08-16 00:48:28+00:00,125.52485946746202,150.56370979297677,170.6053224134542,189.00127601622947,183.99151648135268,182.50104299633594,176.53684852750584,167.80476517269648,166.40008823671766,171.91713026199494,174.15555211545464,176.03356791394876,172.3129857961181,177.95184905838693,175.17421406036962,177.39069776369925,172.93014426840787,173.71744220737682,172.5478974250939,171.49518967508652,181.1332558758315,178.62442804654242,187.26131392353315,191.3303426214189,198.07624197181914,188.1357928387331
16,1987-11-20 00:50:34+00:00,125.4605611596226,141.95094393539583,149.83346647682734,158.27917065230451,163.7644048836856,166.24925404588708,166.5088218499887,162.5855990507429,164.11887554941404,159.54667455239905,161.33559716809785,164.98996128836043,163.79468513323334,168.70025549233242,169.4430470849096,175.32383931694892,167.2549275313013,168.0434686420332,171.0384033587175,176.92687413609917,177.53210781340928,178.898013203298,175.9442508875906,,,
17,1987-12-22 00:51:03+00:00,154.52186938634603,163.70152482953318,176.0290480032089,171.9928123943396,171.87891451979385,180.27728480787835,182.4421044390216,169.78949157099228,173.74771466840141,172.93914099346748,173.5178479227298,175.91331117795303,175.73914784698795,179.0692885734268,182.10612048846488,180.0828466409389,177.20856906047246,175.48076884717966,176.40333906944278,187.10156824718166,183.7926503157113,188.727138653101,188.61258653312592,192.32105502593595,195.41189277201636,190.0726602052999
18,1988-03-11 00:52:17+00:00,176.22918276739873,177.44342968189974,185.9169568421553,182.04283837952332,181.71988800189862,180.7590097077104,182.49646836120033,180.6389984615395,178.43894709515988,180.5902833801887,184.80536736588022,184.99778087047721,180.85556105531364,186.75998367541263,185.67396935106757,186.1085428503864,178.12848711073693,177.04946854898446,179.4354349265707,180.14507746497716,185.41415256864323,184.78522791247403,189.61624046386282,194.30505185853556,201.33156262595367,198.06312568456346
19,1988-05-30 00:52:52+00:00,141.23770428072,158.3173654083146,151.2953576328314,172.51397690068274,170.08890945542908,171.57705445766686,171.10173682963324,161.66773773536724,160.5117829847659,163.4993631765635,162.2770326970071,162.204132337506,160.02459713222095,170.65300665779517,165.20818827111646,166.84952186737047,158.33322686569488,162.47334623082145,156.76611914784502,162.4376817006139,168.36668999443341,172.1843511719815,172.47968686596082,190.03452829361476,206.83632988477427,207.77199011624577
20,1988-06-15 00:52:58+00:00,127.06133737070184,149.7149533670098,162.6388498907058,171.41551125345873,170.8009894375343,174.77404891262486,176.87057635010072,156.00662440618257,163.40226983124742,169.89371318926536,169.4273585783346,158.8308614428726,166.49738224455055,171.89345169143422,170.80724977557958,166.78385965199647,155.76139780428164,160.61535103326472,167.64898556680276,174.1037372305829,171.32192593697738,173.0087154042979,173.45000087830465,181.62404048510479,179.0073529356004,177.97227373270843
21,1988-07-01 00:53:03+00:00,133.22298073466717,148.07414557885554,159.85146145108627,168.09155940778055,165.27080614569357,170.0546863206409,165.87369848401394,164.14467035607254,161.09051957518102,163.82597196369193,164.62003238085092,162.84522819657818,168.83760126457963,166.62975996151155,168.49831213725784,168.90798800293646,166.3828545412201,164.659684030771,157.39742382431035,155.4769324871331,169.8890396905489,169.42282346180406,170.2401722139588,179.7819785198619,184.99069360831444,184.5116949211327
22,1988-11-22 00:53:00+00:00,140.8725299327744,156.66167248028952,162.59727734322976,167.55663855525077,175.07734743726735,178.8480360512725,184.05350856052175,173.23559373299153,169.11627069358659,169.0722008573505,169.8141463905083,176.06985033118778,175.95534912969632,177.32672803795754,172.33800225217342,174.60714486074664,172.39280264848915,167.951721121038,170.34345930312782,173.7385909867366,173.48990579591583,173.73703522788927,178.15501734894104,187.14897755939444,193.20753823606012,189.73441614598576
23,1988-12-08 00:52:51+00:00,160.7995832948536,165.91535385866797,168.29988507343126,178.26585352548994,177.98113168155788,182.26848058847358,182.875127373622,180.65124971669795,177.07981052922662,176.55582139596973,173.06248907608088,168.1921572908349,173.3271939709094,179.28566377926379,177.40280976353216,177.3221226808831,179.29938133527048,172.75869680978553,178.67772971738364,178.89772767310058,183.9851587528431,182.72487229458793,187.2838200833779,194.9328510278112,192.67551541404632,192.64073555748413
24,1989-01-25 00:52:21+00:00,158.18833424811726,167.9507273282118,174.29541346012692,171.80761326464236,172.8814812165619,179.47955860520858,178.5031046337744,174.38309824070805,174.1472012065898,170.18924036170716,169.4946136451843,172.45297946425046,177.96293920721988,172.0798255248713,172.27493693550872,175.18298821726648,170.47413642979149,169.787485930436,171.83651365362323,175.62773909633938,182.50053987444312,180.00491645668518,180.84683058342486,188.5859896804547,194.79666899465263,195.9714610292638
25,1989-03-14 00:51:46+00:00,151.1755502904674,164.8728546748291,166.8432850066213,164.99155991346075,163.78326562656028,173.6375027800569,170.16785027112041,138.14238275908608,151.80859896991447,145.15509492895634,143.02156080223077,138.74996063245547,152.95628131591374,163.98712592198436,162.3203551790664,163.35252321568808,152.28874780489733,158.56981416972414,161.22964638843058,162.1403465880754,159.12211940863762,168.06437179735846,174.67527223905194,177.86677817286406,182.54615820251814,182.5920370345937
26,1989-03-30 00:51:22+00:00,157.35997207322444,174.96158229779076,182.40719720782423,183.42135206952122,181.84164915277748,183.50635605844155,184.82364918487963,177.28090305540914,184.95378567314006,177.22964019017817,174.61460264464012,178.35615373348116,176.27759986294055,184.41098779586497,179.7757825289879,177.58737747449044,178.51878638045932,175.2148900999119,174.09986923970695,173.16271706517153,185.75106435657725,186.20262783012126,184.0463273834192,191.53334951982978,192.5533392269273,193.23637284391393
27,1989-08-05 00:49:21+00:00,103.8479445745018,139.2599117059013,153.67182376782597,157.34681268744447,156.52940595454854,157.4708377804674,159.43238016254523,148.62331950507598,150.9069119402791,139.955626510204,141.98628665844686,141.8249544915192,145.74561748961565,151.53716485330293,153.50792233385516,153.42312285881846,149.00607771355163,147.87599342464458,149.55933341603316,154.73093845146778,171.05820772114433,172.87420484597195,160.85704509480155,175.007752464137,179.5673504221791,179.76268350813203
28,1989-08-21 00:48:58+00:00,136.50641478623564,151.1108446885684,171.53199551906258,178.8024336857323,182.5373761126538,181.48961598136802,178.18629295968532,169.8414627319757,172.31307988274048,168.3509162351117,169.31419818144164,162.43215908188463,166.40663911026215,169.77343137155114,167.2729786481708,168.11814178249676,167.5722009062064,165.19220719474367,171.2615945564327,173.64274609118675,175.50982908101895,177.40886879869947,177.69165698873954,191.58566931270454,191.53626496121933,187.3008994427742
29,1989-10-24 00:47:12+00:00,119.22187459056842,138.0431746293769,149.93635030076786,167.4458247519034,172.74350992274077,171.34340810463965,166.9308402961367,157.7696044086029,162.67396949135934,164.96356306287944,166.33447566955624,165.73445553535794,163.03188642754907,171.9657859663469,172.31091844821103,171.75574244692083,162.73034141867663,161.78299544790332,160.02258632445165,166.63340978917287,169.4114211320258,168.95746148064873,177.50971900650336,189.5833327439158,192.17544361944968,189.6654508885146
30,1989-12-11 00:45:59+00:00,125.35115969572891,142.8705056412349,160.1539198962408,169.2086931649691,175.6357300019752,181.70443585128203,177.8028508682914,170.60305227817355,173.90898287994284,170.2141124260652,171.23055345061158,170.75028847080299,174.09870039077921,180.55537004066144,170.90940825011475,176.48670594424502,169.27783762358195,173.45727321770391,177.0378261666373,173.93526067555374,182.90916697315737,184.84339692737709,186.10301503733098,195.43045160658687,195.00116225230954,193.87291697348377
31,1990-02-13 00:43:58+00:00,151.98894420325144,166.33401636075874,173.93378385125712,180.85957725099803,182.54375129099026,186.177834689064,188.37478575006273,180.9207381810765,173.5821107944695,171.96395686004809,174.99161424416081,174.26838876339548,183.3347584442343,182.70948892315675,177.98787533954848,180.80830563772594,178.683625052869,175.96103627930242,177.20953490869869,177.63891291454215,186.4250618253038,181.0613342878798,183.61146508591875,193.85118805650396,195.3278282566171,198.54746164531088
32,1990-03-17 00:42:54+00:00,132.9760605691854,155.2573158421917,164.22630751257734,172.84033714484673,172.57664157022978,170.103842124364,173.96941444135086,162.30253305138493,174.00883211167806,164.1077243630211,167.21097481579338,160.90047708790718,176.73248894066867,182.032561795041,174.43231002267075,170.8801106431106,169.92256242836473,161.11798544424485,163.04026219689976,165.75828292254005,177.4004396540289,178.72775834479316,179.88955983816044,183.8331957506195,190.40570822956482,185.5712819386199
33,1990-05-20 00:42:39+00:00,139.36090875246947,151.9095627421225,158.60583807830406,166.3612453631612,162.09193919043935,164.12876724688405,167.824809708195,164.61964152025624,169.85261984852661,167.2858493825861,167.5217264856313,176.2143277797049,183.66214074686903,182.44551682098057,178.30380473378185,175.69730598669236,162.27109118525766,156.41967637395587,162.42534539544664,160.45806854740812,174.7185145898281,180.46172049759474,185.1161946888803,191.92245585979617,190.04058570651944,197.42783704991774
34,1990-06-21 00:42:34+00:00,156.28839656831644,171.6188420791168,178.883705348504,175.94082686519468,175.4866246986363,182.96979288099004,193.19128122146063,175.32260266646702,186.11120903244807,173.99312064212583,,196.49608027782855,198.7530088663825,205.41752680153365,198.16838387935496,188.65746800920726,169.69363281017058,175.316442761107,168.28023781208387,167.43031422817293,176.80973992006136,186.83162069220296,189.41981070498304,211.58964049866597,210.80737099922254,192.96654419648948
35,1990-10-11 00:42:00+00:00,155.2235405595663,155.4265950101155,151.67604126367436,163.0330720564382,161.94265657429372,163.69426760195756,161.52934398664217,139.32055402446267,,,143.35718687074035,,,160.2736923429146,,,156.31206379671656,156.0935911068364,161.52004324230393,160.90080843340388,165.99989056238667,167.42301329749026,168.47897038874893,175.10629773330587,181.51481686705827,181.98068856610067
36,1990-11-12 00:41:54+00:00,151.04082929711632,157.377740659151,,,,183.51894628121215,183.11977587456772,170.6276788809131,178.92061510873353,192.8339590853246,183.23898721927338,181.31782242779107,192.9298627731857,,200.50129005761627,200.15470706940295,186.3268452740881,187.38312641316574,,,192.26002316729026,190.2074118270359,,183.6264287629085,206.4744288401154,207.0385399503346
37,1990-12-30 00:42:10+00:00,126.93128617404987,154.55611053599318,172.09350190998552,182.42752849441072,188.8523102988526,186.38757166844275,187.48887271120998,183.7622717265301,188.6323614701975,185.1284985498065,179.9106867597896,176.93150797216862,186.12591615559788,188.4918683132339,189.05993266984524,187.8552168430179,184.66386319347313,182.23507518196774,183.97027858034122,183.32076622695664,190.1551527855976,194.42781463562045,193.60676919378557,197.1420084263958,195.66623203632778,198.34524598647783
38,1991-01-15 00:42:39+00:00,142.14229685854977,155.7990004279792,172.41764642789593,180.5167428756965,179.00961616739016,180.6158761976265,179.4967812192308,179.5349731849514,181.29478908295292,181.5057854115567,177.90535989283214,180.89623109702995,185.99593027116367,190.46810562163083,187.38254658084935,188.70168392050857,184.65415857107163,178.12990410192975,177.48044225113495,184.4036650539648,185.56167563512415,188.4565222548856,184.5712098443234,196.75893838601385,199.5709673440324,199.47034191173358
39,1991-01-31 00:42:58+00:00,140.8569379734997,150.85464699002767,159.8927447047339,173.88513912451415,176.24624418812945,184.4421431081089,180.6612825715512,178.3097348067369,183.58997101175416,181.31572155539152,175.71536626779326,168.7590388452226,181.2305530717524,185.30814448185632,181.3122610092462,181.40304598273318,178.6955440889594,175.30017488283696,174.64147047510747,178.1983588688366,185.17431401033156,185.93327793631983,187.2993945722166,194.43478572352473,192.4026010990674,190.22740454490454
40,1991-02-16 00:43:15+00:00,,,129.1626907660448,148.98684032694536,146.144219117367,148.03744998541376,148.14656853107698,,150.17770214494337,145.95168316140328,140.24695448455682,134.59896729982123,147.3496728509522,155.89038161499576,148.62835797851744,152.06982219080558,140.2957611538521,144.7457857297588,149.36141071928964,144.85840522301731,157.55948298804879,162.55600691901716,154.99612352649805,168.47766568428216,172.32321946874623,172.03149929385236
41,1991-03-04 00:43:31+00:00,,,,,,,,,,,,,,176.3011306443994,174.30691519607925,,,,,,,,,,,
42,1991-06-08 00:45:12+00:00,165.9820695557738,170.75650633130485,,,,,,172.04281741053055,,,,,,191.87381613595272,188.43882375627146,,,,,,184.73264327824353,185.28609664674536,,196.51926039076244,197.96236427997047,192.65763270773454
43,1991-07-26 00:45:51+00:00,183.26441153255186,186.88360733039278,,,,,,183.60154654817106,,,,,,206.45332036717787,200.64592234073638,,,,,,190.6879768969754,194.88509929735562,,209.53294442960186,209.5508054498225,209.72419806867376
44,1991-09-12 00:46:15+00:00,92.47754752503897,115.67433471331903,137.87310496261162,155.40233895494376,156.66485783348057,152.64027404637864,149.14857397967882,138.50007019820367,142.72541121571598,144.75326984544083,143.9883945515912,144.20737391692973,151.29748712078782,157.67695078202556,156.81431480747693,155.14445770650886,149.59106636637907,148.2843093220331,143.64271455541265,149.69874861465098,162.67865769262318,158.56128905212435,160.18282038326976,173.57471855149515,179.1166874601624,182.66652123014447
45,1991-11-15 00:46:36+00:00,84.31119874850816,109.58399318496657,126.21786832343042,144.14190559193796,155.7037313150138,156.07774837920473,160.1181855490143,157.6295771833209,147.63506112478387,152.51564096023841,152.04604117335845,153.84702462796997,157.63117546013112,170.76822719499881,166.4871106436606,165.04858938382446,159.8046997919193,162.86670847318044,160.73336450285598,166.4743217947598,170.81896498220593,172.02557995155667,181.1815670105093,190.3424875728092,189.87813121040463,190.9670638135211
46,1991-12-01 00:46:49+00:00,,,109.29085185583814,127.34567633259142,134.95780306279752,138.2070088055762,143.37196693080404,129.61785250531148,134.95551526341987,129.95518377918873,127.23501373074293,128.95021243413478,129.59527733906486,143.06244216726094,142.75506082717672,144.27682466226923,136.69744548242534,141.20361821058958,142.31684725527984,144.57239077597728,151.71143385552676,156.83444629183748,155.3762917726795,165.39604496563075,171.02374095170245,174.08896735423755
47,1992-01-02 00:46:40+00:00,98.1907661201836,124.45543591576225,140.86376965470959,157.21404643612868,161.5463466399532,170.3654198918559,167.55100572697503,161.78924650477774,167.77016405293523,162.17488721625412,160.86320604610603,165.57549045670407,168.1979553277267,175.79388767767927,168.8316796166111,172.53425758614424,164.74569300737485,170.44577351601134,171.6145636210895,173.6511630279006,172.77180241983405,173.96914704947602,181.00459333146424,188.1328853485844,186.4016336359758,187.61903181327628
48,1992-01-18 00:46:39+00:00,103.08449816761197,118.69507004299679,145.6892296027715,152.79233279944967,158.12961067737427,165.13455828693125,169.8582603894019,170.3046354384327,174.11948376371723,171.19255942927245,167.30491956291934,165.68032820034918,174.85899450499574,180.1812976348655,169.46671240519834,173.53488007626413,170.43375410008997,170.52324468563904,168.6570819898613,175.83690884440216,181.01713111177895,183.0046174451839,185.3304491581555,193.03145195254058,192.91809454695615,189.3407118638665
49,1992-04-23 00:46:16+00:00,131.50774924134262,128.0200209505262,132.24792980518967,151.05247237202252,148.2449826633511,150.2019644632199,154.28358243001864,147.92372599887918,150.9463449276974,153.93432645156318,151.23086037716052,152.117671081346,155.45288595862388,166.8610409451144,161.38276640793836,157.21523778097418,152.1981226441763,154.40630691553304,153.90691541451056,158.20563052489302,165.7717920271574,173.11377085662596,176.69350511168062,178.33408229219444,184.12980447328133,184.3713740699004
50,1992-05-25 00:45:59+00:00,132.78482770688842,145.38326670559883,155.24263176403218,168.98256630109515,161.96777578009355,166.7235123852147,167.16274841499887,168.50261216232153,160.0511591915557,158.5136769457194,163.9704371162289,164.9325070880264,157.05515087033498,164.55676037856387,168.87408991708972,166.68514282273387,164.538014005989,162.19169808329636,166.48565051212628,167.36781169838906,177.84767303755285,170.9645303035121,172.69351816885083,188.30154150868256,183.02115272968592,185.50870598633634
51,1992-08-29 00:44:45+00:00,109.87721491598185,118.50764231197107,136.369347713665,148.04106803514742,151.9299270991314,150.26809970704775,154.27070535905833,147.87549329863322,148.46649320649868,146.5767595456701,141.8747280833833,143.62729239214306,139.96606471686812,151.3310104881602,155.26189339178387,153.10818396882766,149.12261430075287,147.15618458929495,149.30699576851626,153.51024801809885,164.2839051526563,169.72394041643227,162.92346595680934,173.58232930412518,177.41048462156587,174.6996283406746
52,1992-11-01 00:43:42+00:00,134.25085650666728,138.68359626262964,140.80282798872642,162.0419298454328,168.31644339333278,170.72453468415642,165.7849380045163,161.61593615692277,163.06868077478865,162.95408328201484,159.3021975333375,156.52150218073177,152.66840004577284,167.69117542140668,168.60906963069783,166.94460841993236,155.67191784310054,159.21594589943385,161.5095318677103,162.3815143635863,167.6531722242783,171.72961598147327,172.07124912378669,179.30181519003372,181.1955368140538,183.76891304387436
53,1993-01-20 00:44:05+00:00,146.53901754396844,157.5529706966504,171.7221872169387,178.32868470945434,188.10540763123728,188.5947627033989,192.22860689764622,184.6731121135778,182.37599273055866,176.23541356964185,182.6040328970402,182.03426127819878,179.51952862536402,185.20527948467935,185.4193772744466,183.73508314394076,178.87687516309487,178.54395445899297,182.00192598242285,185.20933368247785,193.50838852356753,189.54878714177843,193.893672048843,206.32915994544533,205.32112584842358,204.085033223398
54,1993-03-25 00:44:33+00:00,117.82535664244429,132.18285116847755,145.18843753216626,150.82540472865114,150.22952572630325,155.38766019327977,145.49742379973407,,148.95333817955733,150.11212111485847,146.35529236424244,148.93753015794084,140.04656736651316,155.1433042594673,153.70364743630944,152.75267192792487,144.73668799758715,146.63748197086434,147.16518012186523,144.5390474942499,161.9633226826864,163.81566395767365,165.01548872475766,168.8280934456791,174.03864369041457,179.34426668996986
55,1993-07-15 00:44:48+00:00,,,,,,,,174.70721991188017,171.6433997497148,173.23676757230797,172.75148387078377,177.66216876247594,,181.12904683662265,178.48641678918588,,,,,,,,,,,
56,1993-07-31 00:44:47+00:00,,,,179.33553576958818,175.1919677291521,172.7814470320009,172.36016350374322,164.0086644506227,171.1327974172757,169.09754191940766,169.01839630981485,171.9612985644242,,176.20210015061278,178.13394720768005,175.2417442732475,172.20818340772874,154.15683300660302,168.95817780551042,163.64444035687288,176.21684775503337,178.59899534900885,179.20988729792444,184.78097357756883,183.82214745385397,184.85894673665285
57,1993-09-01 00:44:46+00:00,104.17711302978577,118.3344164498534,136.88323142730317,153.58386938459074,156.8001138050251,153.58735090352548,150.63286454116064,125.63233386111477,148.12486174233948,147.09230387773704,137.70476041362025,140.16586132703668,133.3025759099305,153.44386912760496,154.19026560201902,152.02670502841494,138.92297655998826,148.30094329281687,141.4799630406046,148.05165791396507,161.06797409652685,158.7448837815121,162.2749202822305,171.38399507276606,173.26331305128662,175.37700667953578
58,1993-11-04 00:44:28+00:00,128.44824930720722,141.33510762645685,156.1954636278233,170.3289859151186,172.0340337547455,173.52505063404254,168.29127223040044,159.7504912630434,165.67143711943493,165.14046580905102,163.78345556332226,163.40990267166697,167.99486641571252,170.14123174821273,172.2691552326876,170.9064462694545,161.96491737869837,161.76393574972843,167.129742404366,172.8163847679518,178.8506730805508,175.6523376348074,179.3351057231318,190.31020689809446,191.32668693724216,187.57430671614347
59,1993-12-06 00:44:16+00:00,136.48709503427062,151.86944679778819,157.54064557397473,163.00705684854768,171.17966755920153,176.148761391349,167.1644521018154,160.95787441725602,166.15973111783407,168.4578438286784,161.46945565458745,161.53752437949524,174.48789879606778,175.49793273048397,171.99474329171636,176.0547092945305,163.2816668603766,165.80285354507083,168.359050385337,170.91800067659184,179.2156827134384,181.41997619464573,180.95067978250657,186.97618864197136,188.62542111818675,189.92147192114643
60,1994-01-07 00:43:55+00:00,151.2300767711074,161.23680271006126,167.7117058206745,173.49188409337066,180.91985837161045,183.79712732958063,182.2289476528043,170.81046557280848,176.8358152817977,176.4010822552862,182.64016977620153,176.80962103581155,182.2086507206306,182.40321105586517,179.72013730552328,186.3686347528984,179.42146786326296,175.77509218073632,176.39663888135092,179.45610907997818,185.65747494381918,190.18730045717209,184.51778926816212,197.56207949033205,196.90942074797016,196.76649653476417
61,1994-01-23 00:43:40+00:00,147.62709218747435,160.25919353612974,163.91362882901475,174.9788628981375,179.77261821489316,179.4089276025208,177.29641582652522,171.73448309325948,176.14846376171218,176.6251738424396,177.6349313952786,173.3933291135269,178.1358475791638,182.83245464956423,181.1144061538463,180.9205731608521,179.3192658508613,176.490873612149,178.89180612051192,178.25499642867095,182.63483533807837,187.14340315351578,184.7953665356865,195.10806195376315,195.1433612630263,195.5902145277507
62,1994-02-08 00:43:32+00:00,140.52169075068463,152.80763503038733,162.7610730202142,173.2850099981426,176.645924830013,178.65025661413486,178.7807741017826,169.82132416446078,177.16648044216777,173.52318795488412,171.50162514710567,165.63117896237551,181.38109924189283,177.55015374260367,176.94040239931397,174.25192888656417,173.86662486569674,168.94640557063738,170.5068787749304,170.8540472033896,175.38974516664678,180.6776932690811,180.76717011510178,187.28129342890134,185.92213122268615,189.73304119881337
