dates,satname,sar0686-0000,sar0686-0001,sar0686-0002,sar0686-0003,sar0686-0004,sar0686-0005,sar0686-0006,sar0686-0007
1984-05-06 09:33:27+00:00,L5,176.05,189.88,205.32,190.90,182.89,208.13,207.59,197.98
1984-06-07 09:34:18+00:00,L5,176.11,198.68,211.92,182.43,178.60,197.51,201.10,197.71
1984-09-11 09:36:14+00:00,L5,,,,,,,189.62,177.71
1985-05-25 09:36:15+00:00,L5,189.53,202.70,217.30,187.87,184.37,199.76,212.48,201.55
1985-07-12 09:36:05+00:00,L5,196.05,200.46,216.08,191.71,182.39,211.62,211.04,203.23
1985-07-28 09:35:58+00:00,L5,204.94,202.36,210.58,191.88,188.99,213.60,214.94,201.80
1985-08-13 09:35:48+00:00,L5,196.96,194.52,206.56,197.33,183.21,214.39,212.54,206.06
1985-08-29 09:35:38+00:00,L5,200.78,201.95,218.71,204.01,188.55,220.49,218.04,208.45
1985-12-03 09:34:19+00:00,L5,182.74,216.12,223.23,195.01,189.73,220.47,211.53,202.70
1986-05-12 09:30:53+00:00,L5,190.44,191.40,216.74,199.97,190.60,219.41,221.72,205.80
1986-05-28 09:30:26+00:00,L5,179.55,178.52,208.82,186.90,182.83,212.21,217.91,201.66
1986-07-15 09:28:53+00:00,L5,177.04,185.54,201.83,192.04,178.70,207.62,210.29,203.60
1986-07-31 09:28:19+00:00,L5,199.83,204.07,207.96,191.94,189.89,214.99,214.55,209.51
1986-09-17 09:26:37+00:00,L5,198.75,197.78,205.28,190.26,184.37,188.90,211.74,199.14
1986-12-22 09:25:09+00:00,L5,151.32,167.44,192.85,165.84,167.12,164.05,186.28,174.65
1987-01-23 09:26:04+00:00,L5,151.55,188.21,198.01,181.78,187.46,211.06,209.59,202.25
1987-03-28 09:28:28+00:00,L5,179.53,177.37,200.79,183.94,177.38,199.84,203.80,194.75
1987-04-29 09:29:30+00:00,L5,187.46,202.82,206.97,187.13,184.90,208.31,212.21,200.05
1987-06-16 09:30:43+00:00,L5,172.46,172.84,191.17,182.22,171.70,176.52,194.64,174.63
1987-07-02 09:31:03+00:00,L5,202.81,204.49,214.39,193.18,184.72,214.78,215.17,199.38
1987-07-18 09:31:20+00:00,L5,205.49,209.46,219.72,197.27,191.85,222.59,221.13,208.91
1987-08-03 09:31:49+00:00,L5,185.72,190.32,202.47,184.51,174.95,180.20,207.75,202.03
1987-08-19 09:32:18+00:00,L5,179.09,192.92,190.15,184.88,170.74,197.81,197.61,182.67
1987-09-04 09:32:43+00:00,L5,204.61,199.32,213.09,187.95,178.44,184.28,199.45,188.39
1987-09-20 09:33:05+00:00,L5,206.81,205.37,214.77,202.59,189.45,216.02,215.91,206.15
1987-11-07 09:34:02+00:00,L5,181.87,202.18,226.55,197.73,194.35,231.77,219.76,210.46
1988-01-10 09:35:05+00:00,L5,155.62,197.43,214.63,187.61,184.06,207.66,206.68,197.43
1988-02-11 09:35:41+00:00,L5,164.25,173.76,205.52,190.73,185.87,188.44,206.08,192.42
1988-03-14 09:36:03+00:00,L5,182.18,184.80,217.13,196.91,187.21,208.59,211.45,193.23
1988-04-15 09:36:14+00:00,L5,194.52,206.92,228.26,198.99,189.56,213.64,216.57,202.20
1988-05-17 09:36:32+00:00,L5,185.81,208.12,225.92,195.07,186.35,214.57,213.79,205.91
1988-06-02 09:36:38+00:00,L5,,,,173.11,157.21,159.72,186.76,174.47
1988-07-04 09:36:48+00:00,L5,175.47,193.38,217.95,192.44,180.17,199.75,206.61,200.78
1988-07-20 09:36:51+00:00,L5,195.83,200.31,209.81,189.50,183.86,207.68,206.60,201.92
1988-08-05 09:36:52+00:00,L5,164.06,169.56,198.25,175.69,172.14,170.29,202.93,185.59
1988-09-06 09:36:55+00:00,L5,,,,187.68,183.78,183.95,201.19,185.40
1988-09-22 09:36:50+00:00,L5,216.87,208.39,224.34,201.13,191.13,211.97,217.35,205.94
1988-10-08 09:36:45+00:00,L5,183.41,195.38,205.19,186.56,178.58,179.71,204.09,187.98
1988-11-09 09:36:45+00:00,L5,206.79,223.41,230.74,198.59,193.36,196.10,218.07,206.76
1988-12-11 09:36:33+00:00,L5,147.05,183.59,204.83,186.57,176.05,181.75,198.99,183.59
1988-12-27 09:36:27+00:00,L5,180.59,208.24,220.96,189.59,186.60,192.60,210.95,200.42
1989-01-12 09:36:20+00:00,L5,187.52,211.00,218.39,188.98,188.01,219.95,209.86,197.18
1989-01-28 09:36:07+00:00,L5,203.07,206.94,210.96,185.82,180.89,193.05,202.42,188.82
1989-03-17 09:35:16+00:00,L5,185.08,196.86,211.90,191.49,181.36,189.52,206.56,204.74
1989-04-02 09:35:12+00:00,L5,186.79,205.62,222.31,210.17,194.65,216.39,221.77,213.24
1989-04-18 09:35:07+00:00,L5,176.07,176.61,200.80,178.60,175.40,188.70,195.28,181.32
1989-05-20 09:34:32+00:00,L5,204.65,219.89,225.35,205.08,191.57,218.06,217.09,208.28
1989-06-21 09:33:55+00:00,L5,203.67,205.64,217.57,196.16,186.54,218.65,215.64,206.31
1989-07-23 09:33:21+00:00,L5,205.83,202.48,217.10,197.13,188.20,207.64,212.99,207.08
1989-08-24 09:32:39+00:00,L5,194.14,198.74,218.26,182.11,171.72,211.15,200.25,189.58
1989-09-09 09:32:15+00:00,L5,172.94,194.96,211.60,170.27,159.40,162.97,194.03,172.84
1989-09-25 09:31:52+00:00,L5,200.55,207.82,221.42,191.90,184.40,201.98,213.66,210.17
1989-10-27 09:30:51+00:00,L5,190.80,197.21,215.09,207.90,196.87,224.21,220.62,207.09
1989-11-12 09:30:31+00:00,L5,172.91,176.69,200.67,184.64,190.42,222.58,214.60,196.10
1989-12-14 09:29:38+00:00,L5,,185.70,199.35,181.05,173.37,204.30,192.30,180.94
1990-01-15 09:28:57+00:00,L5,181.77,226.70,236.20,203.79,198.56,204.87,217.64,204.22
1990-01-31 09:28:06+00:00,L5,156.66,194.15,217.76,178.41,176.34,179.18,203.60,176.83
1990-03-04 09:27:02+00:00,L5,191.01,209.14,224.59,189.97,187.37,194.38,212.59,200.08
1990-04-21 09:26:22+00:00,L5,176.47,187.83,203.38,188.23,175.18,188.53,206.26,184.81
1990-05-07 09:26:19+00:00,L5,185.68,199.82,211.70,174.08,170.48,203.53,196.65,182.75
1990-05-23 09:26:20+00:00,L5,202.10,219.71,216.95,197.69,185.59,185.92,213.19,206.57
1990-06-08 09:26:19+00:00,L5,185.02,196.01,208.23,186.77,182.03,207.58,209.15,198.77
1990-06-24 09:26:18+00:00,L5,194.33,198.06,216.98,195.84,184.32,197.81,219.02,203.59
1990-07-10 09:26:16+00:00,L5,196.99,206.39,221.87,196.58,183.18,203.15,217.27,203.46
1990-07-26 09:26:12+00:00,L5,201.90,204.24,220.75,197.42,191.25,207.58,219.49,210.12
1990-08-11 09:26:07+00:00,L5,203.12,203.07,213.44,186.52,178.25,202.55,207.60,195.02
1990-09-12 09:25:59+00:00,L5,204.03,201.13,213.70,195.14,188.59,207.60,215.02,207.27
1990-09-28 09:25:50+00:00,L5,187.91,199.04,210.18,185.38,177.31,200.63,206.41,200.77
1990-10-14 09:25:44+00:00,L5,179.18,188.92,215.72,183.09,174.35,184.41,204.88,185.88
1990-10-30 09:25:35+00:00,L5,133.80,168.11,209.80,180.35,169.25,174.12,193.29,178.83
1990-11-15 09:25:37+00:00,L5,163.95,171.85,197.62,165.40,162.37,174.64,189.11,171.00
1991-05-26 09:28:46+00:00,L5,196.84,202.19,221.67,188.17,183.47,214.77,206.44,195.71
1991-06-27 09:29:13+00:00,L5,203.45,202.18,213.73,192.99,189.21,214.88,216.38,204.24
1991-07-13 09:29:45+00:00,L5,198.33,202.54,209.62,185.13,181.84,202.17,206.73,195.83
1991-07-29 09:29:36+00:00,L5,205.81,205.74,222.81,186.35,178.72,210.89,205.17,193.31
1991-08-14 09:29:39+00:00,L5,202.94,199.98,206.83,184.25,177.17,179.74,204.06,195.69
1991-08-30 09:29:49+00:00,L5,207.42,203.51,223.45,199.25,190.93,198.31,210.60,190.79
1991-10-01 09:30:07+00:00,L5,175.17,188.60,212.94,181.69,173.36,192.69,212.78,198.14
1991-10-17 09:30:18+00:00,L5,186.73,207.99,232.96,198.55,196.50,224.82,219.34,205.90
1991-11-02 09:30:16+00:00,L5,199.65,211.34,229.44,197.36,193.09,217.42,216.28,197.21
1992-01-05 09:30:23+00:00,L5,,195.78,206.24,181.73,182.01,210.92,200.61,186.68
1992-02-22 09:30:17+00:00,L5,188.76,187.90,216.52,197.29,196.04,220.27,215.70,207.07
1992-05-12 09:29:51+00:00,L5,187.43,203.67,218.02,193.66,185.19,185.03,213.18,210.83
1992-05-28 09:29:42+00:00,L5,187.18,204.47,221.80,186.86,181.44,207.57,206.74,198.05
1992-06-13 09:29:31+00:00,L5,178.12,198.32,218.11,182.80,173.58,199.48,202.59,200.02
1992-06-29 09:29:20+00:00,L5,213.45,223.28,234.56,203.05,194.36,222.65,219.61,213.09
1992-07-15 09:29:08+00:00,L5,195.67,201.65,207.22,187.83,181.96,220.65,218.06,211.24
1992-07-31 09:28:56+00:00,L5,202.94,193.20,213.40,190.34,183.77,209.60,206.86,205.74
1992-09-01 09:28:26+00:00,L5,155.06,160.06,189.63,172.74,166.56,162.99,187.46,176.48
1992-11-04 09:27:22+00:00,L5,165.38,190.93,223.60,188.34,176.73,192.68,193.59,189.33
1992-12-06 09:27:22+00:00,L5,,157.40,193.20,177.34,177.00,195.22,201.15,180.13
1993-01-07 09:27:40+00:00,L5,175.37,200.77,221.95,202.72,191.50,219.26,210.34,197.44
1993-02-08 09:28:02+00:00,L5,178.45,200.63,219.21,183.49,166.19,198.37,204.48,184.97
1993-02-24 09:28:05+00:00,L5,161.42,162.88,197.82,184.70,165.92,184.94,200.94,184.53
1993-03-12 09:28:18+00:00,L5,195.19,200.62,216.98,190.67,186.69,214.90,211.02,206.19
1993-03-28 09:28:20+00:00,L5,171.20,184.55,195.53,177.83,179.81,168.39,195.30,182.73
1993-05-15 09:28:37+00:00,L5,157.31,179.39,202.50,180.55,169.85,197.38,200.62,186.77
1993-05-31 09:28:40+00:00,L5,184.12,191.15,214.53,190.39,183.64,215.38,208.05,191.78
1993-06-16 09:28:38+00:00,L5,173.25,178.89,197.93,185.61,173.80,170.08,200.69,187.09
1993-07-18 09:28:32+00:00,L5,199.43,212.91,220.15,191.51,183.07,213.14,212.33,205.99
1993-08-03 09:28:32+00:00,L5,196.30,196.45,207.28,185.11,178.67,214.02,213.14,205.34
1993-08-19 09:28:32+00:00,L5,214.47,207.65,214.04,198.64,187.80,189.49,221.69,209.67
1993-09-20 09:28:26+00:00,L5,189.26,203.48,233.65,198.70,191.51,211.68,213.42,202.97
1993-10-06 09:28:23+00:00,L5,175.29,187.49,212.04,191.35,181.64,191.71,210.13,193.42
1994-03-31 09:26:30+00:00,L5,196.90,197.94,211.96,188.00,180.46,196.81,210.20,197.44
