,dates,aus0063-0000,aus0063-0001,aus0063-0002,aus0063-0003,aus0063-0004,aus0063-0005,aus0063-0006,aus0063-0007,aus0063-0008,aus0063-0009,aus0063-0010,aus0063-0011,aus0063-0012,aus0063-0013,aus0063-0014,aus0063-0015,aus0063-0016
41,1991-11-09 23:06:43+00:00,,,,,,,,241.78630783801586,225.1686140607372,204.45300352754174,201.12634694556616,186.5620331072042,168.19829942625768,151.52144578095002,154.70912714084022,148.778161374972,160.44777540223242
42,1991-11-25 23:06:48+00:00,233.12148349359651,226.15809655351248,216.59113323156083,231.8219811156559,241.2170014616775,250.4822939731979,248.31969263673076,242.67875654346938,221.44354500408028,201.2434122081103,198.1334415838473,183.00755332436412,171.3784394351862,161.76168245930796,155.97501107957515,158.62774819777042,164.0462140517268
43,1991-12-27 23:06:50+00:00,246.725143157329,226.66477081831505,227.29754332006,235.2522686375014,244.32978775611858,245.79766647842965,243.66939790417916,242.30725852488948,216.7242354421677,204.53171187018475,199.4134777417808,192.00065331492985,173.82847618396005,169.6139976708009,160.48166317798186,164.34594212903266,174.63230321639003
44,1992-04-01 23:06:34+00:00,189.8103534063801,180.55372644302793,185.9608634748743,187.70663118048023,191.6767709095642,200.4183722687957,,198.41390104399542,179.22326031350786,177.16180303454476,172.41780623990326,173.23318424796912,164.81142183686578,165.12125894060966,154.84187407617506,137.47608649736705,151.75745435088865
45,1992-06-04 23:06:01+00:00,188.25766095582338,179.80743418331517,183.5032965800921,188.02932380105233,198.32457068103668,199.35621961649503,,205.24006469775782,189.02075223626832,179.53160037226098,165.01729835427872,170.85548458671985,167.2565199998135,154.32084734107553,148.74121563598325,146.45555637078695,159.2075224912287
46,1992-07-06 23:05:37+00:00,197.01460616708542,186.97827120243971,186.60846867845981,196.9969338795437,211.7877319423738,229.2815847360476,233.58482535125745,222.03024042868844,201.57893404293205,191.7781116194913,192.58413034012972,185.44297870096835,190.75304780166294,182.6030587443019,170.34811599899135,156.5664922592211,166.94524643503098
47,1992-07-22 23:05:24+00:00,199.23878885637666,192.5162428900722,189.81346739839833,195.04360055981527,207.1473075411656,209.25597961027793,216.69817257701743,215.05254437053208,205.23778449674538,192.64722130015866,187.79996229710025,188.29540715144546,187.25012741052484,171.14856051493612,154.7536261881473,149.82986053822114,159.5390129246831
48,1992-08-07 23:05:12+00:00,228.5937037900756,218.46983241882594,227.4879088427402,227.26781944591818,230.26032705025196,256.19988215663614,267.92904199574707,259.1839685602478,241.23751280273618,222.3021607673029,220.3074792181469,205.16305418012962,189.5440599117074,177.86489248543896,158.09878491053018,159.39882287630044,176.2162570032485
49,1992-09-08 23:04:43+00:00,219.69952795823002,198.22757782835612,189.05629753767445,193.79429989136221,211.0208247597211,223.69891373748013,236.20143242813367,234.18708498522878,216.71239805484865,202.9446182108227,197.72207726609486,183.28253985146736,175.65323444454378,163.68336080427562,154.22273137849876,151.35550535609826,168.43936726897445
50,1992-09-24 23:04:25+00:00,231.06554987344515,216.93957774387889,211.4660170902113,217.23419553304475,219.5187640284535,225.58496908178384,237.82764603810838,239.05465696159698,224.32060517127263,206.46279342618638,203.19015696980577,195.819780695646,186.5343415174149,173.52227955179373,155.82233780816577,155.87062380322385,162.1186753633898
51,1992-10-10 23:04:02+00:00,218.04524403736562,208.75694995211433,205.19127612302685,216.52376696432174,223.2907643733634,238.56686959580566,238.70386291824434,238.28795443088322,219.93283481348703,199.8026962886941,186.5551274662549,180.41058382732,165.71728259635347,151.96326336311762,153.9979878157831,153.3523649589122,165.59891421115404
52,1992-11-27 23:03:35+00:00,230.71805725633635,227.45603413553948,217.475849836284,219.42041301554002,226.8491238994073,233.88861039385694,234.4421058678202,228.61775837390314,219.4815853740622,203.27042197628583,201.001729879669,179.861381582266,170.7192159086314,160.5222544642661,154.98730727209403,145.43747587970753,163.88968823168867
53,1992-12-13 23:03:48+00:00,224.56997465751414,222.13671653532506,208.07622301243234,213.04310940220117,224.49024894585776,226.92426196045685,232.0202999168022,230.3255365353646,218.61199019113914,197.99982028241376,197.34645657476713,183.69787595330317,165.1605197604011,147.80148032251682,144.65001219431767,136.52073755294987,158.64391810335997
54,1992-12-29 23:03:56+00:00,215.04383585621244,218.55866859588943,217.49144153644076,220.25753676202564,234.9347678494639,238.35366698584718,228.1105562017188,222.62300584303566,208.03156176134345,186.64607930672312,186.8943736498647,170.96324862908088,162.17094473767645,152.36360229364945,146.4022644775908,141.5221031274735,
55,1993-01-14 23:04:09+00:00,227.69268430185258,224.68739047416227,230.26644783892394,237.2270915162543,243.36385850896477,258.92832752684205,261.54255115318347,244.56871981159702,221.64737135287717,199.8476384617346,191.22193985678607,187.296169142533,182.15257036510422,172.9209003614337,157.33059766680722,155.78157743892118,178.72606011775773
56,1993-04-04 23:04:45+00:00,202.45681080097793,195.07059227560083,198.5806821133539,205.6213503121884,218.0810740908015,234.40114320508067,236.3390178539132,239.75209757614746,224.07724510434045,206.02010127710795,184.87253212007997,177.0665453326031,172.52492928892084,163.92879700118624,160.4384105553226,162.24828719514522,183.00946648593577
57,1993-05-06 23:04:58+00:00,,,,,,,,224.16480453280522,212.87567168523847,197.45744066696935,183.47669638212847,167.84293108365168,159.32429657048388,155.10709046034984,140.6560936267922,131.27199418371248,165.3537555185644
58,1993-06-07 23:05:04+00:00,201.44893414707533,194.7166378339912,201.2325500778958,209.48957272310676,216.843808511908,220.4511003876353,227.64305074144212,230.53672149376803,215.10533260577134,196.2514837071931,175.9868930427361,178.49131918951187,156.487285862042,138.57611217434567,130.79004792282848,130.543392808465,159.6266033248588
59,1993-06-23 23:04:59+00:00,212.76569146163607,199.39561030184248,196.9672192102436,209.7067429902943,222.14767358929197,228.94171990179075,232.94518384947872,233.7880195469955,221.7441155557706,205.75217604978573,186.10258694278224,180.36198996368594,155.79603857308763,143.49381184096086,132.67368659377092,132.00937455964754,168.70632732981548
60,1993-08-10 23:04:54+00:00,214.75769567467233,200.7942788783506,211.27999457059045,230.9643636251945,241.05890085526298,244.368594577053,246.9148770603341,252.1598973105473,222.93033162799392,200.04914907629677,184.11166387682658,177.43860142104324,154.233366384578,155.3125074607719,160.13215900555355,164.43497750333225,175.41647561297248
61,1993-08-26 23:04:53+00:00,208.29862909432637,205.97622491576794,208.43116798401283,222.02696262403146,232.25285417425962,,,,,,,,,159.89292901061353,149.6620689594517,142.1298507209848,163.64240068907037
62,1993-09-11 23:04:52+00:00,212.3159662226918,218.95670250791343,221.97443686588224,229.42111055996952,235.54003935984568,243.31329880968,241.36928903708875,240.452839066356,218.73389614047574,207.99200933413894,191.45475049023247,173.86405164421322,166.12872150396754,160.07493963051698,157.5313226389737,163.38181551883636,174.22630666229077
63,1993-11-30 23:04:24+00:00,242.0561700246157,236.02801161286945,227.97081115272883,242.95261215084233,242.80753418003226,245.6166457491579,247.65383458367543,240.31920793890043,229.3530131186314,221.6757174881907,217.78727553467934,200.62962132896573,207.1983576205658,192.7092402432188,165.1982035327269,151.7415408794015,163.99653463145515
64,1994-01-01 23:04:07+00:00,252.13125254985385,242.33066119205114,242.7027004774626,260.9063216097586,269.60421840446025,,280.8164012161244,269.3591265740482,250.16047450087592,225.53810803473718,228.81548714905722,217.57348338796217,228.67270322899947,209.23849856720676,187.97025438631033,174.72653752399862,179.7663513504644
65,1994-01-17 23:03:51+00:00,230.4361127294566,214.01601756510502,228.89291986352646,231.3739887148235,244.6383127139446,263.87072370711405,267.46364347640593,265.79181178284125,246.0235254193814,224.26145617858077,219.71598966076124,205.15328662538087,198.89815675035834,189.45397978257358,169.49285341772995,163.57028791253006,175.36693347726234
66,1994-04-23 23:02:26+00:00,,,,,,,,,,,,180.5475317692395,172.80009908807952,157.42339776081272,150.237762330965,141.61889809695958,163.20986585125732
67,1994-06-10 23:01:32+00:00,212.43799933089946,192.54696602175932,195.69607293499982,199.16540493515018,209.5768107516698,222.41341360714333,236.7297432653568,236.363133248604,216.14365005740484,201.83111948788147,191.85611059170876,186.1481535088775,177.4173298042345,171.17688513422874,155.220496602157,154.72655615519386,168.39192281511592
68,1994-07-12 23:00:43+00:00,222.27267709769964,208.68674390523023,206.0254698679181,210.43550673416706,230.95106177138697,242.7773998090244,256.7995177601308,248.0851843920456,228.60010863973773,206.51162284476342,188.93098846962422,191.42509956112548,191.0254704740926,183.45503114132694,171.30641403300373,164.62989589388593,178.6285088881395
69,1994-07-28 23:00:16+00:00,215.61146055549148,213.34723119965705,203.15314512258254,207.4144912161766,224.53483174470873,244.2165344622144,248.7864574996129,,,,185.4506822519646,186.91202120018394,179.7696724669503,169.08287945152733,167.67065645730364,163.25990653054504,180.96374385128217
70,1994-08-13 22:59:52+00:00,231.41830269391386,213.83369537539735,212.76781222176126,219.90274754843898,235.93344662737906,246.74950406648898,249.33346138842697,248.28856119983618,226.96063512828206,203.67248708270378,188.23415846397057,184.1765536017956,166.72505166395376,161.3032609842963,162.37580307431313,160.1392166562953,173.2659412071177
71,1994-09-14 22:59:05+00:00,252.4563328322933,239.84792662594475,231.32668699050393,237.51927345626245,265.40175548317507,274.3007199479009,275.4421931862558,260.85441852908406,243.02897293781058,225.10305913822725,209.73955367009276,201.90204023438258,196.85746600358937,187.65601140950565,174.0550102375259,173.57513883187,179.77246633518416
72,1994-09-30 22:58:37+00:00,253.43727842845647,245.4988753818701,249.37624288204924,258.84843171711077,274.00754614657615,277.28088338954143,278.9982214227471,270.33913955436304,248.5338201751336,217.60966212150723,206.69596470899404,200.69839963169147,201.80136808737143,190.92236442104942,174.89153869818418,169.11829300050326,180.35979140389026
73,1994-10-16 22:58:07+00:00,260.8476959671936,248.9212027391359,232.66643802885707,253.46513818226637,253.2021693558972,267.1574006490077,272.7822975430944,280.1892432998263,251.68018814070228,218.41933439750343,216.99580192778956,211.00948531671938,196.12657747609205,178.4718065318562,163.50874443738869,161.07427696210246,174.0590964571222
74,1995-01-04 22:55:28+00:00,248.13500136425486,230.19539090787254,225.57420779012227,237.910494140838,256.2693329912348,255.8027001416542,262.7690078368652,260.3791243148219,245.73253531472585,219.1181873032699,209.68863620544306,192.6845739509028,180.96312329233433,168.93287320399497,164.69865790079592,161.90405071867963,166.9861840691682
75,1995-01-20 22:54:53+00:00,239.8428318787551,233.5937833355597,245.87323508190505,252.29719268028464,265.04421449734053,276.589360984876,271.4873718548887,266.0073841540882,256.6313200859795,232.25819999797005,209.590774414667,197.88785479276703,188.0098963654284,187.08793973138734,181.53939204516095,168.69687837643622,176.21064277240902
76,1995-02-05 22:54:15+00:00,250.90372579429908,245.87974154087738,249.60465522790724,253.34534451987676,256.94170119331494,269.22055725865545,275.34509953036104,271.64727926054303,244.9074445832357,231.85326304376213,212.94234437503448,207.9447328418025,197.42824197612913,192.5416506132607,175.40104451777657,174.29577048560344,182.8282223908583
77,1995-02-21 22:53:36+00:00,219.9310345498302,209.11124634339546,211.07942979727457,222.33685589956096,228.23750169079779,238.5731192979004,239.0993219825713,229.5965415765514,207.36388118660338,198.93419352523753,177.64937260586342,178.8942126532298,164.0930906747133,162.16942020955355,147.59662748314975,149.03991585690727,169.40328195959088
78,1995-04-10 22:51:39+00:00,216.69896721210299,208.46255104245495,218.2437929717966,220.56833358108574,226.09215392455332,226.56991223355567,229.83078451758163,236.27444106438887,212.6828180167134,199.5737906226707,187.90921948003123,183.16943257323615,175.44147125858493,164.50099471101393,145.25071360310548,124.1005512803379,157.95571153750316
79,1995-05-12 22:50:14+00:00,220.31853254000552,221.47139100366584,239.66472736065654,236.87174009470849,225.80140451678898,231.9684135329517,234.52383820050255,234.72437413168294,218.8165917680488,210.2107952630593,203.2582504751718,195.63514789617273,188.56719429367948,167.52057557201928,153.55775320899446,146.7060688488174,169.2936959310821
80,1995-05-28 22:49:30+00:00,197.70243375267782,197.7411647070353,202.78144190635885,210.8044871714362,216.12265514169349,214.15196544534228,221.07078739583773,216.78142541715152,206.93725963151093,188.6122159776248,182.83147033390554,174.16229424393958,164.6207179232436,146.26555014379596,136.74986409341483,133.78769046274476,165.1848942482602
81,1995-06-29 22:48:02+00:00,240.74302782601208,241.876770187398,242.44641837418567,250.9634862432854,248.55832116491757,248.2786175930791,230.858399949459,225.77475515961714,224.86015294994507,209.8553915360368,202.49233625575857,188.28710510002884,175.63759115734493,157.96246758304363,162.43132342198658,165.42708320892237,186.7992475285932
82,1995-07-15 22:47:18+00:00,224.46202934400853,221.12616735255097,218.9094794356603,223.19586775338695,233.20739280390282,232.88325164395474,227.83296746822097,233.08010127530488,214.1411446816259,189.37711537510765,183.59947909560333,173.7493388233325,169.94463590963386,154.32881221141784,132.70929548740835,133.65312899249162,170.5933818168629
83,1995-07-31 22:46:36+00:00,246.5781604051486,228.2532006820874,225.75733589619452,229.82744525251124,239.51193484351737,251.98672856491956,247.48004795605115,242.75076449676567,217.8263966470021,194.7165739658877,196.48302666282012,181.9930707170193,170.69409340054787,153.02261251416624,137.94788599670048,139.6905491179191,181.00133820190763
84,1995-09-17 22:44:20+00:00,245.8189615791659,233.7538703803956,223.77273623906424,228.43279946442084,245.93538807215182,256.47950238222586,254.65126809549193,248.43436115183835,216.24855091099113,190.6638149578578,188.90842721408288,169.6517147224931,160.94511973192266,146.5212707544826,137.00725851189736,147.92801178643802,183.69114264786162
85,1995-10-03 22:43:30+00:00,238.97512459542497,233.85237241781107,228.8109993731181,232.6313978268139,239.3283677349402,249.14674533468926,241.27912265874284,237.72585186484918,215.58045537367218,196.4177010231009,185.73239784494135,171.54572956577096,153.52909365902744,144.65551373565785,138.70841424523644,152.06976380023315,175.65172265754913
86,1995-10-19 22:42:37+00:00,251.64779206276523,243.5371261514655,230.75209319121197,235.97617094555187,242.3534909221849,254.91735506385507,255.4475779328371,246.23196265517387,222.338738426933,202.03517140243014,195.05395598936386,178.1468151450068,160.42080272149784,143.03563353410107,149.6384943813699,157.120231559281,177.90017509912357
87,1995-12-06 22:42:56+00:00,242.0830230425723,231.74021341296014,226.36835915234275,231.57608477703394,243.3894608089067,247.37089976992425,246.3817541430507,246.37287927857398,225.5256317835449,206.57448097390176,192.18129042239792,180.3683964605168,164.6960307045797,156.53318954291706,150.17953166590186,165.42140638091809,170.09644453331475
88,1996-03-11 22:49:39+00:00,222.9256799596689,210.51517278683693,223.91288277651898,228.99380824528058,234.22938967718528,229.6129567395961,231.43846990660393,234.63827778946842,214.1077892278932,193.3273053379611,176.7881121175647,171.14310722357737,162.72591448786116,160.84371347034363,166.74697342698346,161.31303409357727,180.93998417770374
89,1996-04-05 22:45:04+00:00,200.02834822656774,198.06685743226362,197.56101941576782,201.15421233797724,213.98572394111187,223.00225441063554,224.77299422737093,216.59763521279552,202.27461875034874,186.7490928254167,171.3728255452549,160.38039200264012,151.51987285669134,144.633101439411,145.67623508144305,135.97693360553245,157.77407510506086
90,1996-04-12 22:51:41+00:00,206.14548607826976,204.01988206438108,211.1952254615186,216.2073569699109,227.292104769702,246.8719721597102,239.2608987074189,230.90338896459264,214.1135333221696,200.35209300529863,188.1639588843991,175.00197300598737,164.45334847107932,157.1112595516698,155.4595670306041,143.21568342906983,175.0834216903725
91,1996-04-21 22:46:03+00:00,210.34412697265293,206.26596403241754,207.45664982872438,214.07674310034895,227.01815407227855,241.32428389661848,240.9285675798548,236.88148788087747,218.72651419400128,201.2689946322289,,,,,,,
