,dates,nzd0173-0000,nzd0173-0001,nzd0173-0002,nzd0173-0003,nzd0173-0004,nzd0173-0005,nzd0173-0006,nzd0173-0007,nzd0173-0008,nzd0173-0009,nzd0173-0010,nzd0173-0011,nzd0173-0012,nzd0173-0013,nzd0173-0014,nzd0173-0015,nzd0173-0016,nzd0173-0017,nzd0173-0018,nzd0173-0019,nzd0173-0020,nzd0173-0021,nzd0173-0022
11,2000-09-22 21:56:29+00:00,,,,,,178.44614537650807,189.91153555211878,194.48107693211358,,184.93929993339214,187.66542359646067,,201.63562793076147,200.1863126952102,,201.2475829590383,184.47062078963327,,173.28268660405445,200.05703165980364,,177.94984335161433,185.11212833945734
12,2000-11-25 21:55:59+00:00,191.00506551995753,180.0017552155424,185.3733569458965,181.75835279754025,175.83867733558347,179.9617288783753,186.1687134351682,188.794249834051,187.54559138459072,181.347483729355,185.58534489995677,186.46367129592016,193.8120611764393,196.56979864506658,187.9119364609272,,186.82310934532742,,186.0506910141343,189.22978994779317,,,
13,2001-02-13 21:56:03+00:00,185.53633255142148,,177.75583686687258,182.91630572130532,184.07407147195403,176.73103552345705,186.7497750353532,193.87746500338477,,184.91724995250442,191.28793979804786,,205.93467003568028,212.5868103363043,,205.45902793942003,202.95944408246743,,202.23853066573577,205.24884973962122,212.59903083388906,196.76675021186173,198.44378526917532
14,2001-03-01 21:55:57+00:00,212.02263583671194,206.19913932016053,194.68246709000934,199.2870003333722,208.25513998519494,203.98434323684558,213.4405558857971,217.38017138849978,213.19649748816855,201.2035015840034,205.07528994100005,217.19128349067802,213.88492974165013,220.01336689771503,,223.47136879288155,215.60291873666577,,219.48558410145571,217.53478668497695,,212.6502973245319,217.32739683742167
15,2001-03-17 21:55:52+00:00,207.15591272509639,199.27836428596893,197.0858670071193,194.66010545776186,193.61793272422184,196.7525353545451,205.25657332499637,,206.0554665713184,200.14786697454574,200.77030605143025,,208.70566907713723,213.57933612971067,,210.80218023864012,206.8085261635229,,208.84084803489174,204.28666961749713,,212.4406220281661,218.96478185384132
16,2001-05-20 21:55:53+00:00,209.40577775072245,202.08876521730818,204.21574201426276,202.30874929956263,202.30856323953074,202.77836798470867,209.4320314188778,195.9468354758474,184.93456352994633,175.7748984628316,162.8761120468817,160.58138234350093,181.2023583993412,191.8767216893636,185.19440123656014,197.25812236643876,208.67346994709158,,205.57833898441555,199.35710426867726,,214.13481218342687,217.17454251929695
17,2001-06-21 21:55:05+00:00,198.91187027968286,195.941772379788,197.57513701687853,187.72689909491243,,188.3834316837038,194.07799767687072,196.3245776675241,,191.1524295244551,197.08308832157266,,207.76559417897775,208.2041076337283,,202.21995049567994,201.76668492500906,,198.11585992493806,203.4426250957476,,198.71216198961596,200.15140562982606
18,2001-08-08 21:54:37+00:00,185.0759647815554,180.0408240793806,190.261713466642,173.4518969383381,,174.28097709657163,185.66132082341338,184.50792698988343,,176.27740969016858,176.66267147596818,184.22783073049132,,191.71207598314967,191.13505245486323,,186.05334571914744,186.03621402116175,196.65812077986283,191.3059159037986,,,195.5913131080613
19,2001-09-09 21:54:12+00:00,199.68658080100707,190.35126920592145,195.71276572973565,190.92236856778024,,196.72856598726628,196.1881217222483,207.24214457624635,,194.2292719823348,198.95669680663764,,205.9534277199733,207.83124109701197,,206.81321557253156,203.04644689120053,,201.16352532601618,207.35505031487634,,200.46199943334025,208.09986773826273
20,2001-09-25 21:54:04+00:00,203.64571312461132,199.85376624955128,209.90555403800184,197.6492638931389,193.82818002405554,200.85943424968121,204.8463377779962,,203.8625924072276,200.04533060986637,201.46261599455943,,215.9556286315763,218.80808304488446,,213.2757978694037,210.59980196704612,,214.96827530693153,210.7171390870448,,217.1152813923086,223.1296373267285
21,2001-10-11 21:53:46+00:00,214.24027640645167,,215.4897110116484,201.84443606971507,198.4084023075173,207.31109198384218,210.9182804581493,,207.27553680477396,205.85734895741865,,,217.10184576525867,221.4408814843386,,214.71502996482562,214.33734045276927,,218.2449828046116,216.06595530038376,,224.19979075722927,227.43283824313
22,2001-12-30 21:54:13+00:00,190.0065075690615,181.71493903273685,190.42957068054065,172.43935339488166,180.35940298513452,176.6244142556424,186.67559573588585,194.3580100157605,,185.6768227375275,178.1791265120733,189.08556513312186,188.41165405837023,196.86811527963312,,199.18333476015655,198.15557182978506,191.3004278544912,192.5742374468357,200.38724335327004,187.33981396939072,,179.59194904104987
23,2002-02-16 21:54:54+00:00,204.08905180078892,191.19666823144422,195.43317411803258,188.9034022053186,193.10112725594678,,198.92844653815013,203.57665395400454,200.27469282661733,193.93730644947058,188.74295968903772,,211.00145521072753,221.49708684155294,,211.8149931798041,215.41852663722102,,217.27374120462972,207.76383398468903,,210.7649026576765,214.9630431591697
24,2002-03-20 21:54:48+00:00,196.13653422390857,190.6494372516223,181.7187854357789,189.612950541111,198.1142506079235,192.44607362298817,201.7979123498373,,,199.35419358824197,196.92920420598895,215.09930096831872,211.2524910326116,213.13214424087673,,204.3597227204521,206.48898491997315,,202.56359176820123,199.0279464649665,,196.80886831642084,203.31628622616495
25,2002-05-23 21:54:18+00:00,184.84638336758093,196.88659725938265,,,160.3177579552389,152.23920782778535,158.1430239168588,157.96176585465423,139.5580110271416,142.1857606824366,156.53867043672108,154.6186867700473,171.49267472317175,155.7158847543331,158.76357788170526,172.21274763282577,165.45034682899362,,,,159.36308362356647,161.73072135051447,156.9634357237968
26,2002-06-24 21:54:28+00:00,204.10113175570064,197.8366322423903,196.5203574486712,192.02036087455426,,189.17606059897548,194.76396362813267,199.69037925606915,,182.5315954338707,193.13237247535966,,201.30286156454088,205.41640865967557,,202.60493262739027,198.98043863051865,,196.95335566070543,199.75350865372002,,198.0850766344885,202.17961256114023
27,2002-08-27 21:54:00+00:00,203.34672050164968,196.77710323629915,204.21444726448647,197.211748737738,193.397819465835,196.46580507314363,198.95093745493836,203.6218117139592,,195.2402938289494,201.43317586213988,203.31975495663065,208.98891563509386,205.9817837006057,,204.36303441129343,205.68767797432517,,196.31333004135666,208.76020344425677,,200.97629418807216,201.48254776965962
28,2002-10-14 21:53:43+00:00,213.04875246536344,,213.98100113568236,,,205.9011083462333,,216.719260119101,208.21124314193762,199.44687035523307,199.6479967994028,,208.7777039487398,212.40760104426965,,211.6505657189841,210.60121046147495,,216.71643055054668,217.089842829355,,219.01768118694437,224.56662451581317
29,2003-01-02 21:53:58+00:00,193.25060973290348,182.66126786560397,189.7038535565751,180.51173762967312,179.86919288058482,189.65636170150637,186.99925123336567,198.12249018052347,188.89482068152398,185.82451863420218,188.78203565649753,188.8245835678987,199.00007361245173,199.96320204350732,,198.50016314092795,198.4625575839072,,199.95167441509545,203.3524094495993,,210.92088177495947,207.55112233617703
30,2003-01-18 21:54:06+00:00,202.07349464945892,187.92430544627007,196.72093166503953,187.20230451661388,188.78722004318078,193.53551250717416,192.35634888070555,203.66828337314598,195.01879133429372,190.83884090975948,192.21874302249182,198.13049193063497,204.72904798963626,204.35382536080002,,205.98352249686198,206.93532866742277,,208.3853764340142,211.64406467708753,,218.0041728636003,215.19096564512657
31,2003-03-23 21:54:40+00:00,220.5999687595946,203.41615349812997,199.46308941751045,209.5339055707087,216.73723318968413,214.80475564892322,212.20898060116397,220.82066493458709,,208.6213129042353,209.37243089739508,219.40842878623175,221.6680255418253,225.51364070426595,,220.02108097959518,227.62884625422373,,,,,,
32,2003-04-08 21:54:23+00:00,194.6672837057788,190.73454874432443,186.59685779031224,188.3662655886609,,194.97157402431506,196.36681511131343,202.7897109336623,,188.23338790215442,195.1471275118511,,205.22390135251376,207.45692988201387,,206.02689303122676,202.4055356118283,,204.47939318795176,208.164886060961,,211.74876414127726,211.8175582285361
33,2003-04-24 21:54:46+00:00,213.55030203898812,221.91080484345215,,,,,,,209.52385002168248,,,206.8087199445522,206.81567834745735,209.27978331932297,,199.74290005892897,202.4568146776495,189.47175624040926,191.000922069861,201.13856400968612,,235.57881876111176,
34,2003-05-10 21:54:46+00:00,219.68600654101,,217.06205592975266,204.37775876907276,199.59201084371574,204.04279226144985,208.2687632179768,212.3082424349027,199.7575437146196,201.32780273227908,198.16880767323676,,212.55014521172578,209.44642612046005,205.4844434641579,208.77415990857918,209.89698185337915,205.29220441226806,205.66605063762483,204.82678961884073,,206.8362849242912,208.69840274215977
35,2003-05-26 21:54:19+00:00,210.44090626277875,220.94243063296219,220.10179600819404,215.53765833374527,205.23538027176068,207.41228337362293,,,217.8542559142693,214.20994310623314,209.92753824520082,209.63990946586944,214.57005425930058,216.4075357339384,,216.3156607021867,208.1436614082154,,210.68600356449593,211.86287696615068,,205.44660949947178,211.61282703001473
36,2003-07-21 21:42:33+00:00,205.98980639152592,199.7281553926071,214.74231057887326,206.4081275751498,198.34172160345904,204.05571436786866,207.66824050921778,,205.99668450373207,191.09812348645661,192.25079651213863,,203.69132146370796,210.21504985153396,,208.78468752259943,208.50971897242275,212.81273579449558,214.31420069795695,210.72656440126735,,216.34382152914887,219.28475810679765
37,2003-08-06 21:42:51+00:00,208.9821663760711,,217.11400255541912,206.9666242364487,206.79861061823487,201.35184133418957,,,204.67622301208834,189.35854050696068,191.435350565029,190.65838015052995,198.1657867953666,204.6897420632444,,206.8821522403124,199.91610008626537,204.39323142946722,210.7037655476321,207.05976900089735,,208.90863831081384,202.97996316290272
38,2003-09-07 21:43:24+00:00,,,,,,,,,,156.68750764807672,,,,207.3404663650914,,204.75453933175768,205.01866961244684,,208.0134517220742,204.89425902698312,,205.66332042680094,211.08614527136345
39,2003-10-25 21:43:40+00:00,193.8036394811411,185.3222315650254,,,,,189.54985416165195,196.8950517555593,190.50787853860498,184.79967988666476,181.13349836521485,,198.4694950284176,207.0248841838743,,197.19492461530157,197.45860171622525,,200.12699594567056,192.76680354833155,,194.03689951850265,199.6157910380229
40,2003-11-18 21:54:15+00:00,199.88987436754465,,217.85184029805362,200.02174370605942,193.42926792584618,202.07279576839142,212.27035363566708,217.59937240125618,211.49880714180435,,,216.12667947623842,219.96891357962556,,,,,,,232.55324126091526,,,
41,2003-12-04 21:54:43+00:00,212.13639826049263,200.04757930814353,209.25754029488104,200.46994113171897,194.89161150384027,197.71362479081264,,224.57148842825038,225.5848877134576,,,213.18378430546127,220.86363657332518,221.7412000238548,,,,,208.78330871777038,211.16036858566164,,,
42,2003-12-12 21:44:10+00:00,226.43676115673148,192.62569132873293,198.08299639394795,223.9025310698418,200.43980036476765,193.36738684724773,203.1806838274505,189.91953668645297,222.06236502613072,193.24145288561954,193.8385497256794,193.0387742682763,217.95621703139813,200.02364210884846,193.32266611976257,202.37705119189624,205.9636656766961,202.02318776532437,198.9692770339199,212.03627798711247,,204.08766685847732,201.31962752535043
43,2004-01-21 21:55:02+00:00,195.43302832217867,193.24182087085427,192.10074864075088,182.02384599232286,180.5291375821634,184.99322844329106,190.9774227861906,196.31509243328836,,184.50067392286155,191.28002591192313,193.10077660594592,201.05158878341172,204.7884528527187,,200.85149015842046,199.14126456386265,,196.26037766632888,199.1399362692669,,211.4170485188255,
44,2004-02-06 21:55:08+00:00,202.27060876761374,204.1359737555952,199.22367921021933,196.89728004353321,,204.3654354057743,210.8549719699905,,216.1411411522761,200.76508752986885,204.5253389751599,,209.89440335938096,216.65603404295837,,219.45395238952267,213.857919380536,195.33076349109598,184.52721491392526,186.32562523060054,,,
45,2004-02-14 21:44:33+00:00,188.08603034043762,182.95881541255068,183.18270615573465,174.81375308868215,171.18165380231656,179.52176958173547,182.65388839085495,187.46742864205837,187.69894316813566,179.70883503175392,186.5584258529909,,193.7954432311655,195.6722857301606,,194.16051139744673,188.94383179125032,,189.60510174912085,191.06889383111155,182.3182407775975,179.2853353698666,200.95331565939898
46,2004-03-01 21:45:02+00:00,201.31794972341646,194.38218035315117,190.54143699954437,,182.40541722490727,190.65994217181643,195.0602468474848,,187.70431039251366,187.2403329649201,188.04681447979007,,199.37862692972197,195.84394377933262,,195.94293114276576,194.28530419918673,,195.9249847289601,199.16396126491418,,197.58720512082965,198.23286651740528
47,2004-03-09 21:54:51+00:00,,,,184.9357243791755,195.11771155135642,,197.03971699856706,194.87767330178943,,188.99952063310812,185.4662009609399,199.00842414866298,,197.6740316291588,196.68830129333213,,,,,,,,
48,2004-03-17 21:45:08+00:00,196.51907422366202,183.36440622473077,186.99089410327073,187.0769609196428,188.3951603195256,197.2571630170731,192.01815547215836,,186.84467461715022,185.99643381148954,183.37742560601222,,190.2891123953166,196.478135601767,190.24057478732337,190.51050394934177,192.7452659957037,186.07844691231384,196.6063630496299,206.05798999100702,202.3933126391394,189.9818356922895,190.41203285256378
49,2004-03-25 21:55:18+00:00,206.42267256033443,206.6140204524194,202.74817581298234,199.86914677184237,,203.1968286421853,207.2417780638603,213.81262037550994,,201.73793157033626,204.3718605845302,,212.80759732859144,213.55592163703056,,211.36436321440905,206.97497006045745,,203.87562955798404,215.74212963830178,214.54550879282726,215.10371960905616,217.86050827163314
50,2004-04-02 21:45:18+00:00,193.56282232915584,184.75380660216211,191.03594498515855,,193.9013793110788,195.40022864379702,200.16435198563758,,203.39004294655692,198.86015225117526,195.75607096521594,,208.20026901114196,208.19977596440512,,201.09503820637303,193.21478965637482,,210.11534468414203,210.49689312662505,,210.5492116736176,208.97657299059307
51,2004-04-18 21:45:49+00:00,201.2412987767137,190.07036996861234,193.36037129204345,185.0065747553784,,195.63470964189048,201.18179655722253,207.62414636979054,202.4711573955622,198.83267093519473,196.7561078565177,204.73606728874586,206.99234114805074,208.92258644635416,,206.06277116109126,206.35244228816998,,204.92315356943868,210.32624526096077,,214.69989143113062,202.48542128246248
52,2004-05-04 21:46:16+00:00,196.79792617161183,181.7822918402941,188.51606333717336,184.96388398709624,,190.1610113602253,192.84575144982992,197.5590934208379,,184.47224291184756,189.94320120390128,191.80774767700743,197.13046886839973,203.83125219650486,,193.88447118253123,197.82453638350935,,194.75036912602744,197.51811187141325,204.02887884589555,194.56030875861168,197.67269857856996
53,2004-05-20 21:46:44+00:00,203.1128860834423,197.34598445208493,199.2853379757233,198.04672878507571,200.18845279421978,202.219750665689,205.21847277312085,210.78639196750834,,201.30612169879709,204.1021358892977,,210.655941461691,216.2377398467265,,213.1219547229761,209.8646383509693,,210.44349453049102,215.36839250347452,210.7272504483078,208.6337136045231,208.47387189557736
54,2004-05-28 21:54:47+00:00,,,,182.532770078126,178.3970816868722,177.9102040913714,182.92742466473067,190.42312418636345,,182.84510225395454,181.45724289017704,,196.82220574355597,193.66120089076827,,187.25382049005762,,,,,,,
55,2004-06-05 21:47:12+00:00,,,,,,,,204.5414823098538,,194.3473333191046,198.8850570048309,,215.53885627961856,215.96670966084557,202.9340299613253,207.40837738817905,211.35666647468165,,,206.60083508246555,,209.6342405914466,216.94756746873105
56,2004-07-07 21:48:09+00:00,190.4632952407842,175.3057635674666,185.4900279697765,170.2383507230277,175.0151861930082,174.4538975250037,183.6383175188309,184.11751267848226,,180.91947919901546,175.78980840677417,185.45413246034488,,189.95945453255254,188.30018453537514,,185.31402948234356,183.80836358378113,191.77484703726208,180.38418176627965,181.4777298274589,,193.5235367729895
57,2004-07-23 21:48:33+00:00,209.23572006866564,205.30267867523875,204.54636803864608,197.55894237810577,203.37079519648108,199.45832267748477,208.49566086538243,208.12796822169707,206.5717643469109,198.32594788489004,199.74004577054134,,209.77262640100255,213.300034475431,,211.53850762148798,211.9810050723414,,209.14630937319163,214.49987710578642,,206.33164508175463,213.23412949918009
58,2004-08-16 21:54:26+00:00,198.68482130762422,184.6762920580044,200.90855351710206,183.43223056015364,189.51427685449008,187.73360770959013,193.54996377044702,203.88852420704154,,193.05556552658618,184.89225416375052,,199.40852416218974,208.93473972138275,,,,219.7256052071342,206.7249830102032,202.1016561686664,,203.5997498713294,203.3970744086215
59,2004-08-24 21:49:18+00:00,197.2022686509488,196.18031989140496,200.58176196771063,194.54747927694484,192.6972458218618,198.58010321604218,196.0270552561464,,199.93303622745208,192.5588755339225,181.48646418229907,191.82765636385727,210.82245363934805,207.79364830813475,206.90492706969607,199.0289413657628,199.22197454686676,,205.17052511926582,203.67633483576566,,206.76143688730778,204.5069756203578
60,2004-09-09 21:49:43+00:00,206.2925934951828,,209.3800660432909,199.44231529131767,200.97320545643788,205.87892618919383,,,210.6863027373951,206.88960027439725,210.3813280587293,212.71302890721253,220.27749341947606,219.8115670858368,,220.19682700709947,216.81854616665396,,217.44099638455629,217.50475627591118,,224.3671227962868,224.84181280049316
61,2004-09-25 21:50:07+00:00,211.28889305104775,214.99482391316138,217.01726459963143,207.90323789149238,209.798275652664,214.3973595060306,229.0308636132931,,223.57217131358814,214.62742572721214,,216.92298976512703,227.0486960817438,228.69432764967186,,229.54645898682347,224.90869133494272,,227.35372026926368,224.7584975507922,,230.61933910056447,239.79212229465907
62,2004-10-19 21:54:43+00:00,,,,,,,,,,,,,,,,,,,,,,,
63,2004-11-04 21:54:55+00:00,202.77020749496597,191.66103609165683,188.52063465928575,181.3905202114388,,189.76588602974593,189.95203197766415,200.41687405124003,,186.06751522123017,189.69700130812623,,197.60745595286895,202.27266416855772,,199.4910237558829,199.2260452644369,,200.08755662382868,205.5417719122123,,209.771893105074,210.06677995843322
64,2005-01-15 21:52:09+00:00,203.44144308064625,190.13479054017148,196.187290857106,185.09107038932407,188.79810779228367,198.394375637729,196.6972280059969,206.5372897574592,197.11798423833505,194.67433278582394,190.71272170665753,199.70105825403655,201.0846488671058,209.32324266571845,215.55779030983155,203.01580993320258,205.7141243149795,,211.16821649696195,209.64117364399925,213.4820990789834,215.56913558901698,209.56503793933047
65,2005-01-23 21:55:01+00:00,199.97674203361558,190.2538741500348,189.79518046353868,184.91864166558173,187.163162675871,189.23728132632266,193.52675685596137,,201.87922776256414,192.00845959768543,191.8510218318676,,199.2269090986511,206.969381193917,,209.86011123308376,206.1193416503695,,206.29504096815245,207.62216446249607,,213.64729791927152,217.3225803524301
66,2005-02-16 21:52:37+00:00,215.680800283812,199.69614390199044,198.05568343071545,,193.6806952046986,195.47100289221265,199.86185493804717,204.13560413348932,,199.4804681604692,197.9648138784127,,207.9488423919931,208.81863581382515,,208.42951939213535,210.45876494181337,,209.53174543885348,213.72774145073546,,211.93045333265627,213.77797320594615
67,2005-03-04 21:52:52+00:00,,,197.64220806057088,189.90376277408114,192.79686583251168,195.3865796626198,206.17470138082052,,205.23832040360912,202.36467355866625,200.9617372266512,,211.20854397984002,212.62675713597633,210.55309289256508,211.44927031469592,213.6641858156715,,208.25561593282913,206.57807905121194,207.1604996317854,204.02035043401264,212.0239908905454
68,2005-03-28 21:55:42+00:00,,,,198.21941313339303,198.92332165728317,,199.68011705825393,209.15770986549308,201.7458017273905,197.61664337141988,189.19918811616057,202.83259796497575,,213.51341803183007,,,,,,,,,
69,2005-04-05 21:53:07+00:00,205.35482942328474,,202.04732011279512,190.39160655887235,191.7753010181096,200.8354581717463,200.30698252302838,211.2320567462617,204.8103122410068,203.96629844909762,,,209.41581500610735,208.98594142288718,201.1434365963548,198.1952996506539,195.6789606922728,,200.9259644785537,195.62848371193488,,169.52369943573655,
70,2005-04-21 21:52:46+00:00,203.29237088829788,196.4417234540601,195.7598634908206,189.93033787878463,190.79128894320402,198.8870475475868,203.538071976836,,201.730829711391,202.8670944854139,,,214.03127844533728,213.61326665762238,,210.2966441815521,207.32803226365502,209.54396958167578,207.24747247737014,208.34672611437463,,211.883412731795,217.41253214247982
71,2005-04-29 21:55:12+00:00,213.75018814899818,,,,,,,,,,,,,225.22767406011616,,217.62928477100778,219.61472601732774,,223.07585155554068,228.3885249251385,230.02272483049495,231.69026178986164,232.67166216546826
72,2005-05-23 21:53:24+00:00,187.56130713232355,183.30652421514552,180.72698788637598,179.1986571533455,180.78750072533856,185.2316086313016,187.17909082940253,187.90070175045452,186.14406910213856,181.0847103953302,190.19981162651536,189.86868400916677,198.9056164703292,199.31398663111486,,197.21709013765584,192.95534765091102,,198.3120569053089,203.333802838092,,196.49689118627242,205.66007857623947
73,2005-05-31 21:55:11+00:00,189.7880835442914,187.2284255719935,187.92799530108192,,,,,,,,,,,195.0084644763691,,194.03506222042913,191.96852318811835,,194.32038388339618,195.04776605941458,,192.5615512326815,185.18288345891256
74,2005-06-08 21:53:33+00:00,202.29788666648105,192.63875528411842,197.3420051399312,191.403392360591,192.24419814478625,189.85578584133376,191.63993665345416,191.92841624986795,194.1758176666588,184.28533301903985,190.86173027382492,196.71940330669707,203.20217007540865,203.5479238898585,,201.42638876847764,201.1087687281248,,209.4439155484098,215.51985617556676,,204.84445713496163,211.50150442419852
75,2005-07-26 21:53:54+00:00,,,204.1899537702738,190.4026898426678,182.43742088060282,,189.05562607942554,194.1325875835817,,181.00227563800019,178.87859234089433,187.68406243145225,190.87240852203698,198.39649669124947,194.74267998138558,194.96016718101743,190.45338481045752,195.22896878342314,197.4353910715097,187.51905901106224,,196.18919178701003,201.3867534295551
76,2005-08-03 21:55:25+00:00,,,,,,,,,,,,,,,,,,,,,,,
77,2005-08-19 21:55:20+00:00,198.58420908264145,190.1573146062215,195.48669054222236,186.6567763584846,,188.5100584104237,190.73296160338668,197.08706065596692,,183.35642992056646,190.69830485470507,,196.38837341688142,201.8786545612857,,197.61755433009571,195.10389724621987,,192.03570244965522,198.86951428623206,199.49357014540396,198.15036926710735,205.16943402186132
78,2005-09-20 21:55:06+00:00,204.64817174518396,195.68051837881055,208.92976748558885,195.83367365066235,192.5570959354125,186.47832797876032,189.29605367682197,197.8968778647402,,191.14043498428765,186.661915423732,199.15522006924678,,200.53990018506923,199.6637029716855,,203.13665652063014,196.67723533664454,200.19183972420942,202.9763911024306,,,200.52544062252244
79,2005-10-06 21:54:37+00:00,,,,,177.20216473555078,177.59439324966004,,,182.82028357721614,,176.9389187194569,188.88755533441213,,192.3998739796266,192.25994604908664,,190.2065136339276,193.59988856919736,188.03397695598807,193.46289719795797,196.65785489203844,,189.0168769237691
80,2005-10-30 21:54:03+00:00,190.76157240071808,184.64222383835298,184.70669116253882,179.330314486607,,188.45035509313473,196.06777225470492,201.17389729550038,,191.54450454408232,196.4915332459951,,207.6031818359588,195.50913226672847,,,,,,,,,
81,2006-01-10 21:55:28+00:00,201.74423655595896,198.30112030152392,206.0526973617059,190.7763888463701,,186.78091039693575,199.0430348040193,,198.27038203217572,195.13448827615323,198.70563307988033,,210.70919703194696,209.2390411713859,,210.86281954299935,205.16813191601423,,207.7220001144842,207.59858946815874,,217.66957431871262,
82,2006-02-03 21:56:19+00:00,199.20649759793318,186.71106762971343,197.35714852015246,185.381867524213,190.97265303443757,194.1873051977653,194.24240539199724,201.9213601807385,195.69918802497077,193.05153716811455,188.04090509598385,197.67473838694693,197.92283337484758,205.2341290814316,,201.67176799390234,203.29682258986662,,210.56252091609792,207.35920352155264,,209.59757419302287,210.0880120850802
83,2006-02-11 21:55:41+00:00,192.41320846128085,182.43239934857772,188.6190214855051,182.6456149765863,,194.03057823929106,198.62038480624037,,201.77904456798822,195.92628079166963,199.64693048098684,205.0701776517158,210.14581688002505,213.32649990235177,,211.70968643856892,209.13052665876214,,208.67396037067206,209.89681916837762,,208.0712598814883,209.8870439571967
84,2006-03-15 21:56:08+00:00,201.2082198680393,188.67355586338002,197.60589042774785,194.926882146734,,199.80961212687745,201.29692604887245,209.5246561422564,,198.4987203615281,199.1236772034074,,213.17883987073327,219.92570071482845,214.54349356102384,207.52783083065665,207.38743509700484,,212.14869600554468,210.66863079669767,,212.68305733254857,211.91645639630352
