dates,satname,sar0676-0000,sar0676-0001,sar0676-0002,sar0676-0003,sar0676-0004,sar0676-0005,sar0676-0006,sar0676-0007
1984-05-06 09:33:27+00:00,L5,208.17,212.02,208.29,205.95,213.64,220.65,210.25,219.97
1984-06-07 09:34:18+00:00,L5,211.49,210.09,208.09,206.09,216.35,213.33,209.81,220.74
1984-08-26 09:36:09+00:00,L5,208.60,209.01,205.31,202.73,211.49,215.88,208.50,220.15
1985-05-25 09:36:15+00:00,L5,208.41,208.27,206.36,202.51,215.01,217.00,209.91,220.07
1985-07-12 09:36:05+00:00,L5,209.84,208.81,206.47,210.94,220.24,221.39,215.08,229.53
1985-07-28 09:35:58+00:00,L5,211.21,211.29,207.51,215.66,221.61,222.38,216.27,230.48
1985-08-13 09:35:48+00:00,L5,210.70,206.63,213.09,214.77,219.72,219.23,210.49,224.76
1985-08-29 09:35:38+00:00,L5,214.26,214.28,209.69,209.49,223.65,225.86,217.09,233.70
1985-12-03 09:34:19+00:00,L5,213.66,210.32,211.07,206.63,209.38,211.75,207.36,219.18
1986-01-04 09:33:44+00:00,L5,196.79,197.70,189.48,,207.56,,197.77,207.93
1986-01-20 09:33:24+00:00,L5,215.50,207.83,206.82,215.36,217.24,216.61,212.06,200.10
1986-05-12 09:30:53+00:00,L5,217.38,215.53,211.98,214.94,222.72,222.61,218.41,228.15
1986-05-28 09:30:26+00:00,L5,216.55,216.49,211.03,210.12,220.38,222.51,218.82,228.77
1986-07-31 09:28:19+00:00,L5,210.19,208.10,206.30,200.79,220.32,221.51,209.33,225.18
1986-09-17 09:26:37+00:00,L5,215.50,220.25,209.22,205.95,215.47,216.37,208.82,221.03
1986-12-22 09:25:09+00:00,L5,200.29,195.56,186.23,195.72,207.69,199.39,184.18,202.66
1987-03-28 09:28:28+00:00,L5,214.71,214.16,210.22,210.53,217.30,218.04,208.32,223.68
1987-04-29 09:29:30+00:00,L5,204.06,210.27,207.72,202.82,210.41,212.62,211.29,216.94
1987-06-16 09:30:43+00:00,L5,215.35,210.20,208.21,206.42,220.82,222.33,210.13,225.58
1987-07-02 09:31:03+00:00,L5,212.74,210.32,207.01,204.84,212.94,216.99,206.98,220.98
1987-07-18 09:31:20+00:00,L5,215.11,210.72,209.32,204.18,217.10,215.36,209.69,222.25
1987-08-19 09:32:18+00:00,L5,,,,209.03,220.68,225.23,216.26,234.88
1987-09-04 09:32:43+00:00,L5,214.62,218.27,207.28,205.34,214.97,222.08,210.00,229.53
1987-09-20 09:33:05+00:00,L5,211.09,206.69,207.23,203.99,222.88,223.23,215.42,228.65
1987-10-06 09:33:26+00:00,L5,214.01,211.90,209.48,194.43,214.91,217.62,208.26,221.45
1987-11-07 09:34:02+00:00,L5,202.97,201.93,199.19,196.11,201.68,208.61,201.20,213.91
1987-12-25 09:35:13+00:00,L5,207.79,208.91,209.31,207.05,207.25,211.61,205.92,215.72
1988-01-10 09:35:05+00:00,L5,206.55,210.66,209.61,210.29,212.01,209.16,202.91,216.27
1988-02-11 09:35:41+00:00,L5,212.15,210.59,212.73,212.54,214.09,215.02,204.39,217.69
1988-03-14 09:36:03+00:00,L5,209.31,211.42,206.06,202.19,207.92,217.71,206.32,217.96
1988-04-15 09:36:14+00:00,L5,207.37,209.37,207.23,202.73,216.02,226.18,211.88,235.30
1988-05-17 09:36:32+00:00,L5,209.16,210.66,208.62,203.51,212.08,218.58,210.45,221.49
1988-06-02 09:36:38+00:00,L5,210.61,209.64,208.85,204.66,211.55,207.04,201.87,215.17
1988-07-04 09:36:48+00:00,L5,209.71,206.34,206.07,200.57,208.11,212.16,210.01,218.03
1988-07-20 09:36:51+00:00,L5,210.88,207.13,202.57,200.49,210.04,215.62,208.37,221.48
1988-08-05 09:36:52+00:00,L5,221.59,225.76,225.38,221.85,227.84,226.58,222.64,233.26
1988-08-21 09:36:53+00:00,L5,208.42,208.99,173.46,194.90,206.51,,,
1988-09-22 09:36:50+00:00,L5,219.24,219.13,211.71,210.02,221.94,223.49,219.75,229.28
1988-10-08 09:36:45+00:00,L5,203.14,205.02,200.09,195.31,206.41,212.62,206.22,223.14
1988-10-24 09:36:41+00:00,L5,,,,,,,,379.59
1988-11-09 09:36:45+00:00,L5,210.05,207.59,202.10,199.24,206.61,203.42,197.03,213.77
1988-12-11 09:36:33+00:00,L5,213.00,208.60,211.92,207.52,212.52,208.42,205.24,214.54
1988-12-27 09:36:27+00:00,L5,214.32,212.68,206.51,206.17,211.83,210.53,207.19,215.40
1989-01-12 09:36:20+00:00,L5,209.25,207.61,204.42,200.69,208.46,205.72,201.30,209.84
1989-01-28 09:36:07+00:00,L5,215.73,211.73,209.97,209.45,216.69,219.83,213.83,226.46
1989-03-17 09:35:16+00:00,L5,204.77,201.07,200.39,198.18,204.24,199.59,195.80,204.32
1989-04-02 09:35:12+00:00,L5,210.90,208.10,207.81,203.97,212.31,219.57,209.55,227.13
1989-05-20 09:34:32+00:00,L5,210.50,207.69,206.41,202.64,215.66,221.65,214.21,228.66
1989-06-21 09:33:55+00:00,L5,218.83,212.82,210.45,209.22,221.85,222.53,215.83,229.14
1989-07-07 09:33:39+00:00,L5,199.97,198.82,194.60,193.85,209.01,207.90,204.12,211.65
1989-07-23 09:33:21+00:00,L5,207.26,208.88,204.96,200.04,206.63,208.64,200.33,210.81
1989-08-24 09:32:39+00:00,L5,227.44,222.52,221.89,217.72,227.53,224.87,222.48,230.26
1989-09-25 09:31:52+00:00,L5,227.86,227.50,220.88,218.36,224.53,220.75,215.54,227.85
1989-10-27 09:30:51+00:00,L5,215.21,207.31,208.38,207.64,213.08,210.43,204.71,220.30
1989-11-12 09:30:31+00:00,L5,226.11,221.74,218.71,218.87,225.74,213.47,215.41,221.98
1989-12-14 09:29:38+00:00,L5,221.02,225.21,194.61,199.08,206.69,190.16,185.10,201.67
1990-01-15 09:28:57+00:00,L5,196.41,201.57,203.03,197.91,202.96,196.31,190.42,209.76
1990-01-31 09:28:06+00:00,L5,217.17,214.33,213.04,215.54,222.49,212.78,210.91,223.24
1990-03-04 09:27:02+00:00,L5,214.04,209.46,210.67,209.47,214.35,213.31,209.45,219.68
1990-04-21 09:26:22+00:00,L5,215.58,209.14,208.32,205.24,211.13,219.54,208.93,229.58
1990-05-07 09:26:19+00:00,L5,212.66,211.03,210.32,205.89,213.17,217.04,209.17,227.26
1990-05-23 09:26:20+00:00,L5,197.25,197.11,195.41,193.23,205.12,202.96,200.32,214.59
1990-06-08 09:26:19+00:00,L5,210.31,204.43,202.40,196.56,206.47,210.21,210.20,224.06
1990-06-24 09:26:18+00:00,L5,210.18,208.35,206.28,206.62,215.74,212.40,207.89,224.94
1990-07-10 09:26:16+00:00,L5,224.98,225.28,223.11,220.53,229.72,221.33,219.16,228.97
1990-07-26 09:26:12+00:00,L5,207.31,208.36,210.65,212.65,223.46,224.49,219.73,229.31
1990-08-11 09:26:07+00:00,L5,200.47,204.90,198.35,198.57,206.30,218.43,209.73,226.87
1990-08-27 09:26:01+00:00,L5,217.33,213.11,208.38,207.52,214.67,225.03,216.41,214.50
1990-09-12 09:25:59+00:00,L5,212.12,207.23,208.86,206.89,228.93,225.10,219.32,229.97
1990-09-28 09:25:50+00:00,L5,217.39,211.85,211.89,209.76,214.59,211.44,210.08,220.58
1990-11-15 09:25:37+00:00,L5,203.88,204.75,199.49,195.53,196.85,191.49,187.23,199.86
1991-01-02 09:26:01+00:00,L5,204.54,208.94,206.16,200.13,216.21,213.15,199.74,213.71
1991-05-26 09:28:46+00:00,L5,229.73,226.13,225.22,221.45,226.98,221.96,217.30,228.40
1991-06-27 09:29:13+00:00,L5,213.03,222.50,214.27,209.69,219.21,218.54,215.69,228.45
1991-07-13 09:29:45+00:00,L5,212.95,207.29,208.04,198.55,211.03,211.21,206.62,225.48
1991-07-29 09:29:36+00:00,L5,224.11,217.71,217.75,215.27,224.76,222.50,220.90,232.14
1991-08-30 09:29:49+00:00,L5,214.12,207.71,211.04,195.03,204.86,212.56,200.10,223.98
1991-09-15 09:30:02+00:00,L5,232.65,,109.10,136.81,196.76,,,
1991-10-17 09:30:18+00:00,L5,217.12,214.44,210.62,206.67,215.65,210.57,208.92,222.97
1991-11-02 09:30:16+00:00,L5,209.74,209.17,207.76,203.13,207.54,209.12,206.03,224.38
1992-01-05 09:30:47+00:00,L5,209.18,207.30,203.03,201.83,204.17,198.82,201.93,218.73
1992-02-22 09:30:41+00:00,L5,195.12,193.11,187.30,198.34,205.95,212.28,208.81,221.93
1992-05-12 09:29:51+00:00,L5,216.65,211.12,213.50,209.72,216.62,213.34,209.66,224.83
1992-05-28 09:29:42+00:00,L5,211.49,210.11,206.47,200.74,209.57,216.72,207.87,225.66
1992-06-13 09:29:31+00:00,L5,217.42,210.33,206.46,206.68,213.29,214.37,210.45,221.72
1992-06-29 09:29:20+00:00,L5,211.76,207.11,207.21,201.70,211.90,213.19,207.45,223.99
1992-07-15 09:29:08+00:00,L5,218.91,218.97,223.17,222.29,227.89,225.35,220.63,230.49
1992-07-31 09:28:56+00:00,L5,214.18,211.02,208.58,206.57,213.79,213.70,210.68,223.70
1992-09-01 09:28:26+00:00,L5,212.72,209.36,208.02,205.27,212.50,211.45,206.18,222.03
1992-09-17 09:28:12+00:00,L5,209.97,207.99,211.67,214.03,215.20,217.66,208.54,224.97
1992-11-04 09:27:22+00:00,L5,205.97,206.68,196.75,199.41,200.18,197.38,199.15,215.07
1993-01-23 09:27:51+00:00,L5,191.62,191.24,191.70,192.69,192.86,192.89,186.68,212.39
1993-02-08 09:28:02+00:00,L5,193.11,185.52,183.77,190.88,208.11,209.80,200.36,220.00
1993-03-12 09:28:18+00:00,L5,209.63,207.04,207.90,203.02,207.54,214.08,210.53,225.83
1993-03-28 09:28:20+00:00,L5,202.72,206.65,194.92,157.30,174.77,174.74,,
1993-05-31 09:28:40+00:00,L5,218.07,212.61,209.95,206.06,216.19,215.75,209.16,226.24
1993-07-18 09:28:32+00:00,L5,217.06,212.17,208.71,208.78,216.27,215.39,211.94,225.01
1993-08-03 09:28:32+00:00,L5,212.15,211.18,208.56,216.99,220.18,215.89,210.36,227.79
1993-08-19 09:28:32+00:00,L5,209.31,206.93,211.00,207.85,212.43,217.62,206.83,224.68
1993-09-20 09:28:26+00:00,L5,211.01,208.23,208.93,203.83,213.90,212.42,203.35,223.26
1993-10-06 09:28:23+00:00,L5,211.57,209.09,207.85,209.09,216.07,218.06,210.49,227.12
1993-11-07 09:28:10+00:00,L5,214.68,211.45,209.25,208.17,209.72,208.51,202.66,216.10
1994-03-31 09:26:30+00:00,L5,211.63,211.47,209.97,208.30,216.57,214.39,208.65,224.06
1994-05-02 09:25:53+00:00,L5,209.11,206.31,206.77,203.66,213.16,213.70,210.19,227.66
1994-06-19 09:24:58+00:00,L5,218.33,209.78,208.77,206.11,215.48,222.36,219.00,228.74
1994-07-05 09:24:34+00:00,L5,209.03,208.27,207.53,198.71,208.19,211.18,203.84,216.58
1994-08-22 09:23:17+00:00,L5,213.90,209.29,209.72,208.22,213.78,215.34,208.42,221.15
1994-09-07 09:22:53+00:00,L5,220.55,219.83,214.76,211.51,216.54,214.02,212.20,225.19
1994-11-10 09:20:54+00:00,L5,206.27,200.91,185.80,186.66,215.06,,168.60,186.03
1995-01-13 09:18:46+00:00,L5,214.65,206.76,206.89,207.94,208.29,200.33,201.30,218.57
1995-01-29 09:18:10+00:00,L5,214.15,207.51,204.12,200.02,208.74,210.81,207.17,223.23
1995-03-18 09:16:14+00:00,L5,221.44,219.75,211.65,196.11,205.31,186.26,,225.91
1995-04-19 09:14:54+00:00,L5,216.33,210.21,211.62,207.78,223.74,224.45,213.97,229.90
1995-05-05 09:14:11+00:00,L5,220.30,225.70,221.52,217.72,222.91,222.43,218.13,224.95
1995-05-21 09:13:28+00:00,L5,218.07,217.27,220.79,218.64,221.22,222.19,211.32,227.55
1995-07-24 09:10:32+00:00,L5,220.33,218.43,216.81,215.39,223.68,223.69,218.78,229.24
1995-08-25 09:09:05+00:00,L5,211.45,207.21,206.76,202.65,215.36,213.03,208.90,225.89
1995-09-10 09:08:19+00:00,L5,213.89,208.24,209.42,212.98,220.97,223.80,216.60,232.90
1996-01-16 09:09:29+00:00,L5,205.78,193.23,202.73,196.90,216.76,212.35,206.25,233.08
1996-03-04 09:12:46+00:00,L5,209.30,207.33,211.32,208.71,211.89,212.05,208.97,219.53
1996-04-05 09:14:50+00:00,L5,219.83,212.49,213.18,213.85,217.61,215.94,210.08,219.96
1996-05-23 09:17:41+00:00,L5,216.10,221.18,212.59,214.55,221.07,220.38,211.21,227.60
1996-06-08 09:18:34+00:00,L5,223.35,218.85,213.31,208.18,217.72,215.05,210.30,226.05
1996-07-26 09:21:07+00:00,L5,211.03,209.27,206.07,207.97,216.02,217.67,210.77,231.00
1996-08-11 09:21:57+00:00,L5,217.54,210.89,209.54,216.63,211.23,208.11,209.87,223.70
1996-09-28 09:24:33+00:00,L5,217.69,210.03,209.88,197.86,188.57,188.31,196.51,222.09
1996-10-30 09:26:11+00:00,L5,218.87,207.88,207.39,205.53,215.56,209.67,203.77,216.33
1996-11-15 09:26:56+00:00,L5,203.60,207.85,207.28,201.39,204.37,213.80,209.07,227.88
1996-12-17 09:28:27+00:00,L5,204.20,200.04,198.67,196.42,205.05,199.06,201.72,223.45
1997-02-19 09:31:22+00:00,L5,206.54,206.21,208.27,198.69,201.76,211.29,201.76,217.58
1997-03-23 09:32:37+00:00,L5,210.38,207.35,209.35,205.38,212.84,220.41,215.69,234.19
1997-04-24 09:33:46+00:00,L5,215.49,217.76,212.53,207.10,215.83,215.52,211.67,222.63
1997-05-10 09:34:19+00:00,L5,208.58,208.54,209.57,199.79,207.94,215.81,207.75,221.43
1997-07-13 09:36:33+00:00,L5,218.14,220.83,209.68,211.54,221.38,221.98,215.13,229.83
1997-07-29 09:37:05+00:00,L5,220.46,215.81,213.57,212.21,224.60,225.29,221.01,230.13
1997-08-14 09:37:35+00:00,L5,217.84,217.88,210.97,208.88,218.98,220.81,208.40,228.12
1997-11-02 09:39:52+00:00,L5,208.83,209.50,209.46,212.36,218.01,210.76,210.57,218.29
1997-11-18 09:40:14+00:00,L5,209.07,207.47,209.02,207.89,212.01,205.86,202.68,215.84
1998-02-22 09:42:24+00:00,L5,205.76,206.09,204.28,201.01,206.14,211.62,208.46,217.56
1998-03-10 09:42:39+00:00,L5,209.85,212.59,206.88,205.35,211.50,215.62,205.17,219.52
1998-03-26 09:42:52+00:00,L5,219.13,220.58,211.96,214.13,219.08,221.68,214.31,229.84
1998-04-11 09:43:04+00:00,L5,207.82,207.27,206.48,206.84,214.41,215.85,208.47,219.74
1998-05-13 09:43:32+00:00,L5,216.47,214.56,213.67,212.91,217.25,217.49,210.56,221.29
