,dates,chi0020-0000,chi0020-0001,chi0020-0002,chi0020-0003
0,1985-03-28 14:12:25+00:00,181.97739629727954,185.8733098758751,189.12962408568222,190.57184447517602
1,1985-08-03 14:11:49+00:00,187.1373068730542,186.44651748242035,178.17198839783552,179.719429115231
2,1986-08-06 14:04:00+00:00,193.64786308178725,182.91258810615682,184.5169996031115,186.00954483613302
3,1986-10-25 14:01:17+00:00,185.7258228804967,189.0532090348087,186.81638877091956,191.17872413217108
4,1986-11-26 14:00:17+00:00,186.01938486014402,192.58131349959027,191.70857300929637,196.13121129867335
5,1987-01-29 14:02:10+00:00,189.5502100805097,185.2890232479873,187.40906087161179,195.69964322137085
6,1987-03-18 14:04:01+00:00,197.5188320623802,199.65730294313144,198.38367850191239,205.24113244610223
7,1987-10-12 14:09:27+00:00,187.35307080409882,192.28104046617162,187.07033660169287,189.43440395502256
8,1987-11-29 14:10:21+00:00,180.87892342598485,183.50705337249963,181.87484648511239,185.32034609666883
9,1987-12-15 14:10:35+00:00,187.21096245957176,190.84762724766978,192.28318595081728,194.57420723967272
10,1987-12-31 14:10:51+00:00,183.49547054721629,186.63659677369785,188.79406186366674,191.59220025997138
11,1988-02-01 14:11:26+00:00,186.96943148968467,184.39891655082204,188.68248446246082,197.42663851768782
12,1988-02-17 14:11:41+00:00,183.52057483967016,186.01901062885563,190.25386331785165,192.45990137212783
13,1988-03-04 14:11:51+00:00,188.86858149501214,188.5606136733332,191.53741845615636,207.13530514745574
14,1988-06-08 14:12:34+00:00,181.68469145898626,187.9066551948971,185.5492541325521,190.84512438566946
15,1988-10-14 14:12:36+00:00,194.3457220095531,199.22569421864588,202.52233040296818,203.62470647816872
16,1988-12-01 14:12:36+00:00,183.61387476904196,189.5847814015552,190.21971446534536,199.09282433962144
17,1988-12-17 14:12:23+00:00,188.5185420533372,189.29088996320482,189.78759522221472,198.87212040433033
18,1989-03-23 14:10:57+00:00,186.20175573729844,189.61550935204724,193.98102517074963,193.86649759788642
19,1989-04-24 14:10:54+00:00,182.6678591773892,186.83533599109404,194.729419257237,199.96441216801793
20,1989-05-10 14:10:41+00:00,177.33163035863285,186.9944225075537,184.31775344084474,188.0380817450192
21,1989-05-26 14:10:24+00:00,191.3722362990134,184.91120670852797,188.11433690856862,204.2498815910004
22,1989-09-15 14:07:51+00:00,184.26369181445347,188.4524220841793,189.82445759820442,198.85646678577592
23,1989-12-20 14:05:21+00:00,185.8736111296712,195.11271670551153,198.2978505050204,204.30085132374785
24,1990-01-21 14:04:21+00:00,182.47477813124777,187.44324314600095,191.26318884573735,193.4535053879253
25,1990-02-22 14:03:18+00:00,191.6331434135766,197.46963094371847,195.76382630516014,205.60954200140588
26,1990-03-10 14:02:44+00:00,190.65301293916986,185.2454519135737,188.79821549108823,198.73978343913265
27,1990-04-11 14:02:13+00:00,185.73385164036196,186.89949035794083,187.06672930555078,191.63798544406876
28,1990-05-13 14:02:18+00:00,185.2504463020303,186.0348953470266,186.27522064557027,191.25534195131564
29,1990-09-02 14:01:53+00:00,187.71138562343648,198.4296523952268,194.09624486089683,201.79882565395718
30,1990-11-21 14:01:27+00:00,192.6647093494846,194.99600118778184,189.9817701746912,192.8317604339309
31,1990-12-07 14:01:18+00:00,186.66564187284033,199.38360243902645,198.58789501750982,201.28718854778845
32,1990-12-23 14:01:39+00:00,184.428312098828,187.20059672744995,185.52075080927668,190.07261545663593
33,1991-01-08 14:02:04+00:00,183.85099450561015,193.4534824729574,197.2928368601338,199.3252389195868
34,1991-02-09 14:02:42+00:00,191.34355445006977,195.33827582170943,199.92691943756824,204.83637798942183
35,1991-03-29 14:03:36+00:00,186.9974121075357,189.54982079578048,194.7934711850157,199.57476291216312
36,1991-04-14 14:03:58+00:00,184.4171859563354,189.1804756645857,192.10627163630937,194.3652536245253
37,1991-04-30 14:04:13+00:00,187.68094388172872,183.74087810506794,184.30869481531712,189.02721498633915
38,1991-06-01 14:04:45+00:00,183.00091563860335,183.53399987162118,186.1849103626998,192.34245101256752
39,1991-06-17 14:04:55+00:00,188.59777594069607,190.83835571497465,189.31353203067792,191.78347472733114
40,1991-07-19 14:05:25+00:00,,147.42745395779363,181.79488346780795,204.63562691750394
41,1991-12-26 14:06:22+00:00,176.75063984040668,188.99857369195112,196.4725206653992,196.86358824203154
42,1992-02-28 14:06:12+00:00,178.33145068057007,187.5576351926345,195.03288666119875,197.89436776478712
43,1992-03-15 14:06:13+00:00,185.04069346679495,188.57928750695825,192.14300960022257,198.03485465419422
44,1992-05-18 14:05:41+00:00,180.05241359128055,184.57503529331723,189.14133950430556,189.4821440315933
45,1992-07-05 14:05:10+00:00,188.6131744989887,185.43397362310097,184.91285890905266,188.96182863536978
46,1992-11-10 14:03:07+00:00,189.43973163429655,196.37701142002499,190.8266051705219,199.42052303740778
47,1993-01-13 14:03:39+00:00,183.92637219227586,183.37996777407403,182.7691529487281,188.63965542963325
48,1993-01-29 14:03:50+00:00,181.64084399869165,180.8859535651206,191.18299607373936,198.09382382805708
49,1993-02-14 14:03:59+00:00,196.70094914806953,197.93232301997486,192.65735162515165,195.4269263912533
50,1993-04-19 14:04:25+00:00,176.5371875057038,176.4461358403165,176.4081868672868,182.7117319495119
51,1993-05-05 14:04:29+00:00,181.98860823123573,182.95532211410185,186.84145155198667,188.45452385541108
52,1993-09-10 14:04:23+00:00,179.76685022821496,184.59017629180735,185.6450094415608,191.66603732626197
