,dates,mex0231-0000,mex0231-0001,mex0231-0002,mex0231-0003,mex0231-0004,mex0231-0005
0,1985-01-04 16:48:49+00:00,220.44697160789192,221.1657212333566,225.3948751999261,229.37195053352076,224.4586458910493,232.79441737447698
1,1985-10-03 16:47:38+00:00,194.91925986836094,194.7451145503467,201.9756905189944,207.26250155338596,199.2729098171911,207.99835999403086
2,1986-01-07 16:46:05+00:00,210.7187158924683,224.48915930994784,227.61276368911058,222.3847415434928,227.17589378391963,224.6582409581949
3,1986-03-12 16:44:40+00:00,216.79348685092617,222.5013262266776,223.03727064210796,224.8173383222921,220.09315925951128,220.4066420492174
4,1986-03-28 16:44:21+00:00,212.91652435417637,221.89980566463697,221.08977472496397,218.56524616426486,212.33104040916925,213.1505787440555
5,1986-04-13 16:44:01+00:00,221.17156590433342,229.4549076365596,226.91392542346506,219.360887635847,229.5087312905859,230.05254059011384
6,1990-02-03 16:40:25+00:00,200.82432641077324,216.67833113056312,225.38717181704564,225.19473397879813,229.3099534333794,224.3364376560193
7,1990-02-19 16:39:55+00:00,213.9772999006394,215.28794833745488,212.48034319295763,208.8746412902296,216.06985120415285,225.02132334056392
8,1990-03-07 16:39:20+00:00,214.61500951995708,218.1596923452897,218.8476688554833,224.35409871912483,230.28677571057702,233.3929039046792
9,1990-03-23 16:38:48+00:00,212.06798855391685,219.62152262620708,223.7293707427594,218.71837922781074,226.34049965467455,226.4823088143857
10,1993-01-10 16:40:08+00:00,200.8743948119474,210.2606461221731,217.33213002919166,213.3620730557779,223.51674856878054,223.22794983266573
11,1993-02-11 16:40:28+00:00,199.71485026545255,206.80933296526314,206.16664424204103,209.489156841913,208.99317882304746,207.21235728906876
12,1993-02-27 16:40:33+00:00,210.2602950325565,222.17307055158975,218.5406838992591,214.3827906752631,213.46475234676174,215.46253072761016
13,1993-03-15 16:40:43+00:00,223.71327431102065,221.6804030346836,219.05994125490017,211.14252016086098,225.11136989342162,224.672910327696
14,1993-03-31 16:40:46+00:00,195.08624455173643,197.03113214007158,195.56421109794113,201.66016171472768,205.6381486073905,209.8195375400382
15,1993-04-16 16:40:54+00:00,206.06195880255532,211.74878153227917,216.3298203076127,215.49462466684795,212.57355339389477,224.223900513656
16,1993-05-18 16:41:01+00:00,207.04430832654504,212.9487132245343,212.24571787686682,223.61062015519735,230.23629813127127,224.23066260710283
17,1993-06-03 16:41:05+00:00,194.10613480380673,210.3391637950711,220.6517566106027,222.80711883896367,225.94469474193988,231.1324528119967
18,1993-09-23 16:40:50+00:00,193.06460691401537,216.77426395052294,217.7655271559728,209.10130794185778,208.72388138835862,214.81412195649705
19,1993-10-25 16:40:40+00:00,193.5934727341825,203.70220132387902,207.26907812042685,198.4682408517104,198.00359000009954,204.52137566089533
20,1993-11-10 16:40:33+00:00,200.2273078689458,201.95092690132688,209.87990195750632,207.99223634034877,218.47039050294921,228.5014583640683
21,1993-11-26 16:40:27+00:00,193.72093648118616,204.5002661583735,205.49347941113896,202.75324627350906,205.60322988744588,214.83738020188395
22,1993-12-28 16:40:12+00:00,182.55727928948434,202.3838669233237,210.38464745303472,202.57004574859158,204.02865036439601,205.73425395809244
23,1994-01-13 16:39:57+00:00,184.74786467481118,205.62389420773533,204.91874896447035,215.69680645430526,211.08972648433934,212.91835764904187
24,1994-01-29 16:39:46+00:00,209.12471222531605,215.99126444586554,217.23086285040628,221.26302700400439,223.07936202159766,220.23019319945757
25,1994-02-14 16:39:35+00:00,211.87486550902278,218.5830185078098,220.62001126805308,221.45415732878598,233.81578557284956,226.59496138952176
26,1994-03-02 16:39:21+00:00,208.83019223306025,214.75268727069243,217.01295412270198,218.07898263159473,229.04948044942023,228.7971802997255
27,1994-03-18 16:39:07+00:00,212.80077103648054,218.7161179588722,215.2577022800009,218.70989177173436,228.38973666272102,231.11428296913897
28,1994-04-03 16:38:50+00:00,212.69348515970364,220.0786937157369,212.55076580381035,213.91809418486014,225.5401452783983,235.02618842890186
29,1994-04-19 16:38:32+00:00,207.3227854109473,217.39810793551544,216.44070865531148,212.70645176277014,224.98193225737424,232.3534373052257
30,1994-05-05 16:38:14+00:00,207.6192369656411,225.34155974194613,232.55799360770897,233.79755046578742,238.69971747261485,234.25986794842672
31,1994-05-21 16:37:57+00:00,203.59898626249193,217.33614204745757,219.61327950966322,223.76560962385713,225.23320336962365,237.44979230715666
32,1994-07-24 16:36:26+00:00,201.22354519937014,207.7247597697123,218.85478595377955,224.67801738474498,232.36281614197776,237.74674013567264
33,1994-08-09 16:36:00+00:00,198.57247656329164,204.88206508182668,209.37435601497884,220.31102877252786,231.66328331000074,230.8766500715774
34,1994-08-25 16:35:37+00:00,192.62364265589093,196.81465754685343,199.93088261820117,,,218.00165179367758
35,1994-09-26 16:34:46+00:00,191.03678366745038,198.92391404156547,198.50562011899524,204.0807033733981,205.54670497991862,210.6111987491966
36,1994-11-29 16:32:40+00:00,199.2203914997525,215.09597600265133,211.3476056331586,208.4252330531644,213.500169168777,220.10772929904255
37,1994-12-15 16:32:11+00:00,203.81033714435335,,,,,
38,1994-12-31 16:31:39+00:00,203.52853046217163,214.10190882693064,224.4375449268972,225.27614814800964,221.89813846230612,212.88195757907909
39,1995-01-16 16:31:04+00:00,207.9846040472863,223.64024425751728,222.63091460047622,222.53657135505148,211.7394466715105,202.81424943888172
40,1995-02-01 16:30:27+00:00,194.52752543569784,209.30907267807686,208.57182915878386,203.87354790251834,191.56896311425524,202.71093986840043
41,1995-02-17 16:29:48+00:00,208.0006766041978,220.11588448845163,219.87240839403356,218.6916348694832,214.90432122933512,218.7557679151172
42,1995-03-05 16:29:10+00:00,216.47264546528618,223.6547930689867,220.86335792081513,218.57076686221046,223.28164035164235,226.94422221211983
43,1995-03-21 16:28:30+00:00,216.0900852721716,219.36353128137839,222.632379812841,218.6871482424043,222.65769778408603,225.85197325935397
44,1995-04-06 16:27:51+00:00,204.45378011448588,209.7337129222501,206.8135480557214,213.67374357260314,222.33733995041308,219.78573685860027
45,1995-04-22 16:27:10+00:00,209.80818769361468,216.63376158546055,220.90026312053163,224.52588063273942,232.68218501577704,237.07195737379112
46,1995-05-24 16:25:44+00:00,198.52712187583862,209.53103884421,214.9694270469408,222.5739926282096,218.41416580087846,222.6739306523749
47,1995-06-25 16:24:16+00:00,199.70735789422793,212.30091480228916,224.1039045028192,225.1305313472501,236.0170970844707,239.06236788901907
48,1995-07-27 16:22:49+00:00,204.9617868376733,210.65049323714481,202.48479860894977,204.75956851707338,211.7111535187109,210.13273004504083
49,1995-08-12 16:22:05+00:00,191.87522240480973,204.34566404145514,210.01346885613648,209.57476511123207,208.9650759776227,216.88604396577034
50,1995-09-29 16:19:46+00:00,197.47206188113006,205.0912939492273,201.08786480144767,200.16752302482095,204.77654721864315,206.3624033527179
51,1995-10-15 16:18:54+00:00,195.72529536833167,204.10104618912226,203.21905818974733,198.03891420367887,201.9825394865744,209.28832248912119
52,1995-10-31 16:18:06+00:00,211.53635799242966,214.99986893997175,212.1086348137286,219.43118458040814,227.1373816870775,229.50552301346485
53,1995-11-16 16:18:03+00:00,202.13576758984,212.2368941506594,208.9848644446788,214.44862948900374,217.49791368795474,232.72917926188467
54,1995-12-02 16:18:39+00:00,206.4691846082139,209.93118179566181,216.32468712286402,220.04269046010194,224.88048692381383,231.94923478967002
55,1996-01-19 16:22:08+00:00,191.61104967829448,207.92287077980245,208.9920211375304,215.61084691953386,224.26125641954252,216.5495143945663
56,1996-02-04 16:23:15+00:00,198.30854273492034,212.3135144296773,207.86948962127065,224.14728002189887,228.4840235241984,225.5741058623126
57,1996-02-20 16:24:21+00:00,197.73453412909498,215.14417533125388,205.9379709086901,201.7538013845333,212.02014001859186,215.61464761439237
58,1996-03-07 16:25:25+00:00,212.8189287663877,222.61201851035375,220.03617197264677,212.67372559223156,220.37260604513978,221.43103790040504
59,1996-03-23 16:26:27+00:00,204.65395859341433,209.82389776013108,207.49313729911626,211.15292562394757,215.45446314871154,213.50950768594163
60,1996-04-08 16:27:27+00:00,201.9237221098264,208.78682440530778,206.90949414593916,212.70485205228857,213.55662759601182,216.13945776004036
61,1996-04-24 16:28:25+00:00,208.80867010104575,216.7108101804057,215.81898136595834,218.74999977862623,231.43003872495962,236.42660109273717
62,1996-05-26 16:30:16+00:00,195.4922198254967,210.5265900087644,211.87144791268,223.14894957203006,228.170138264994,232.27636567783367
63,1996-06-11 16:31:10+00:00,198.87041295345642,211.8760814844614,225.8884443779292,230.9459345191633,244.2246300883952,246.68735953383015
64,1996-07-29 16:33:42+00:00,196.35496277804782,202.8725456885851,208.87402892836786,214.77595414953154,222.16276714080465,224.47388653283605
65,1996-08-14 16:34:32+00:00,192.16377278004006,203.6144713748032,200.45708832261235,213.03583597653045,225.33383781543543,234.580734871878
66,1996-08-30 16:35:24+00:00,192.90335773941132,200.27172299671992,202.80189550876133,205.38248379769828,207.28164558767634,216.1202096969559
67,1996-09-15 16:36:17+00:00,197.89638839111177,199.13608386521597,207.89084502934475,209.6190764157852,219.8188098405683,223.66310931130772
68,1996-11-18 16:39:30+00:00,227.86300509760957,221.64549485765139,212.92797186389555,219.9341140890052,224.17436427842574,230.18927546583546
69,1996-12-04 16:40:16+00:00,221.21250206969623,228.4695941456306,226.4018256998262,224.699248424817,225.37317385258697,226.62911400232628
70,1997-01-05 16:41:47+00:00,216.21197645688292,215.3460591373104,209.42608944993094,206.50052042937534,210.07842755131475,206.53498900184354
71,1997-01-21 16:42:31+00:00,219.41262982402904,221.51865319633933,219.38316699838106,219.2435918617905,226.26336151958523,223.51753533723803
72,1997-02-22 16:43:55+00:00,222.20822247951943,229.62107105928825,223.20446811325507,220.94142590631844,233.1790148391039,223.3621008892332
73,1997-03-10 16:44:33+00:00,221.67237056740092,226.87602159589443,221.38714378060683,222.63060105633718,220.70718190404938,219.8848152519899
