,dates,usa_CA_0297-0000,usa_CA_0297-0001,usa_CA_0297-0002,usa_CA_0297-0003,usa_CA_0297-0004,usa_CA_0297-0005,usa_CA_0297-0006,usa_CA_0297-0007,usa_CA_0297-0008,usa_CA_0297-0009,usa_CA_0297-0010,usa_CA_0297-0011,usa_CA_0297-0012,usa_CA_0297-0013,usa_CA_0297-0014,usa_CA_0297-0015,usa_CA_0297-0016,usa_CA_0297-0017,usa_CA_0297-0018,usa_CA_0297-0019,usa_CA_0297-0020,usa_CA_0297-0021,usa_CA_0297-0022,usa_CA_0297-0023,usa_CA_0297-0024,usa_CA_0297-0025,usa_CA_0297-0026,usa_CA_0297-0027,usa_CA_0297-0028,usa_CA_0297-0029,usa_CA_0297-0030,usa_CA_0297-0031,usa_CA_0297-0032,usa_CA_0297-0033,usa_CA_0297-0034,usa_CA_0297-0035,usa_CA_0297-0036,usa_CA_0297-0037,usa_CA_0297-0038,usa_CA_0297-0039,usa_CA_0297-0040,usa_CA_0297-0041,usa_CA_0297-0042,usa_CA_0297-0043,usa_CA_0297-0044,usa_CA_0297-0045,usa_CA_0297-0046,usa_CA_0297-0047,usa_CA_0297-0048,usa_CA_0297-0049,usa_CA_0297-0050,usa_CA_0297-0051,usa_CA_0297-0052,usa_CA_0297-0053,usa_CA_0297-0054,usa_CA_0297-0055,usa_CA_0297-0056,usa_CA_0297-0057,usa_CA_0297-0058,usa_CA_0297-0059,usa_CA_0297-0060,usa_CA_0297-0061,usa_CA_0297-0062,usa_CA_0297-0063,usa_CA_0297-0064,usa_CA_0297-0065,usa_CA_0297-0066,usa_CA_0297-0067,usa_CA_0297-0068,usa_CA_0297-0069,usa_CA_0297-0070,usa_CA_0297-0071,usa_CA_0297-0072,usa_CA_0297-0073,usa_CA_0297-0074,usa_CA_0297-0075,usa_CA_0297-0076,usa_CA_0297-0077,usa_CA_0297-0078,usa_CA_0297-0079,usa_CA_0297-0080,usa_CA_0297-0081,usa_CA_0297-0082,usa_CA_0297-0083,usa_CA_0297-0084,usa_CA_0297-0085,usa_CA_0297-0086,usa_CA_0297-0087,usa_CA_0297-0088,usa_CA_0297-0089,usa_CA_0297-0090,usa_CA_0297-0091,usa_CA_0297-0092,usa_CA_0297-0093,usa_CA_0297-0094,usa_CA_0297-0095,usa_CA_0297-0096,usa_CA_0297-0097,usa_CA_0297-0098,usa_CA_0297-0099,usa_CA_0297-0100,usa_CA_0297-0101,usa_CA_0297-0102,usa_CA_0297-0103,usa_CA_0297-0104,usa_CA_0297-0105,usa_CA_0297-0106,usa_CA_0297-0107,usa_CA_0297-0108,usa_CA_0297-0109,usa_CA_0297-0110,usa_CA_0297-0111,usa_CA_0297-0112,usa_CA_0297-0113,usa_CA_0297-0114,usa_CA_0297-0115,usa_CA_0297-0116,usa_CA_0297-0117,usa_CA_0297-0118,usa_CA_0297-0119,usa_CA_0297-0120,usa_CA_0297-0121,usa_CA_0297-0122,usa_CA_0297-0123,usa_CA_0297-0124,usa_CA_0297-0125,usa_CA_0297-0126,usa_CA_0297-0127,usa_CA_0297-0128,usa_CA_0297-0129,usa_CA_0297-0130,usa_CA_0297-0131,usa_CA_0297-0132,usa_CA_0297-0133,usa_CA_0297-0134,usa_CA_0297-0135,usa_CA_0297-0136,usa_CA_0297-0137,usa_CA_0297-0138,usa_CA_0297-0139,usa_CA_0297-0140,usa_CA_0297-0141,usa_CA_0297-0142,usa_CA_0297-0143,usa_CA_0297-0144
0,1984-04-14 18:24:25+00:00,,159.7924835680898,175.69927773734844,,174.5884557845889,170.92354357120365,166.42427253285646,146.05770262543174,,152.8199254274713,179.4134844341129,178.98861755294428,180.82157763756075,184.63676644734812,164.26809071680253,168.32078625554016,162.04413300648196,162.15096183662365,170.5224535705887,164.2413908989814,156.7573756804593,166.60692425959218,161.43651696297457,163.36422133913595,157.75001371425716,164.56915573832626,168.04066776101462,150.59828230383613,144.55522769565624,150.7191215290369,159.90842635752682,159.53115539925426,143.790370508822,127.54888729056518,130.18200514202942,141.36519037739276,149.18808266898526,158.64714977159082,147.94855323577542,139.96397310541533,114.63025807630477,125.91447606858388,124.36976394741798,118.34378130068937,,134.40300235155422,165.01799324054898,170.66979727607298,147.1725902153464,135.80270171239286,,124.79828450616787,120.0591219969046,114.82694288894871,,120.37587213020655,120.8899310141251,112.22393427012807,110.74775462925787,116.35741859999968,112.76473940515852,110.60291507942392,102.87081564423602,98.9131087584636,105.16099850203472,112.99309850458643,115.0672919510821,118.482484519687,110.26948642741411,107.89779199732499,108.81743424612051,97.52083932186184,87.86470787090748,83.65015983031918,70.32884858723801,53.42259300469751,,,,96.02820323798969,87.53463448390714,71.10279432732827,50.04173419456738,45.26228182969095,50.92858399290682,49.73077074328717,59.27802951294978,61.35019511766692,,,48.78900917101129,46.93854018193064,44.954013733561595,42.85293278214807,34.1111756621096,,43.40645583083639,57.47162274643589,61.952122785531664,57.27667783048232,60.342335786203186,58.90526405506751,60.72092995936706,57.70388044048668,52.11379910903904,,60.54376140804924,51.98650137409903,39.09840426773293,39.16342267503177,35.62490622489992,38.385669589367836,42.636989153158396,40.36084404244537,30.884603328768122,40.50761669319403,52.82545443348679,53.13574111676541,44.66186078900379,33.33230581880875,26.930092406940837,40.44776718901312,62.749074153296476,53.13904836647189,50.04923478047431,46.82188024038057,41.90013070633745,25.597062265473433,17.48459505043541,19.842308832866003,44.71132409017427,55.82113220350025,51.98492933862911,,97.372321189939,102.60585845070068,92.67149557840801,92.97247764688422,76.06546488004403,,115.00936472905772,128.82390241251818,137.81110330058152,157.20413138573178,170.2310335783924
1,1984-05-16 18:24:53+00:00,223.1928092177217,195.8218710955438,203.60399651164514,213.00900917978169,196.92361311125595,205.29988325923196,181.70859635151945,175.82559036855693,179.3624316638707,189.37525383303893,197.33767748448054,202.47706109473893,205.82077124502825,194.00725228077076,186.60181671532825,185.11832111221676,178.3703846005074,188.29651618732515,191.4793292656852,178.65767587444202,174.3741899586919,179.9938423809044,166.1101548073895,170.8488620635369,175.04388291235148,183.80560971376087,195.11597602058606,179.25597047465504,163.36869558650744,178.45739737587314,173.06629974751368,159.77388234137368,160.56538868057558,146.21274911609962,162.77240343332286,165.06176198003686,163.58204240549634,167.67397670548866,152.94671470215306,127.51778607183331,120.4785775215843,138.0402767605103,158.54766991624427,152.25956640788473,159.30823826089227,172.98921427287283,195.66943449690496,173.96404657833932,152.4843199947731,133.28872752533422,168.40043098681443,158.40204095582715,130.87724441222528,142.24771938865223,158.38708037536114,151.73028445525503,132.79320122740674,130.138627892927,147.20848171216545,142.52591479753954,134.7815681826115,122.96846149658646,130.42475227534194,127.66459910221612,140.31314402764104,142.49910764180362,139.85975240416994,141.51609331008515,132.11093807375119,142.24714535843074,140.396203131076,127.69596441228596,111.88319764981992,101.48366759869968,88.50624173677645,77.13118691851813,79.49652900599764,114.82681249659974,122.91302662356571,110.78648439582683,95.17159945505853,81.9456473922181,83.84482487854552,83.33280801882921,78.9647953372399,78.41058641984365,84.15718609393879,99.43625181918134,91.78339542646464,82.80227127829214,82.0490957454087,67.46381877217925,59.24624329568871,59.67928506154817,70.93195668481492,80.20984160163455,76.72197093848756,79.41673958631488,77.62070186214095,82.74295685077675,83.04543041331898,82.978095692049,87.06698351727414,76.57136580112955,91.6853793940717,97.22588872758959,83.91067714666823,53.97375437001648,52.10474388834669,61.15700563074371,74.27908381317349,76.67883279491481,74.97107407584875,59.4661843474344,57.66228964887971,73.59547295683221,73.55568815707588,86.7381730380333,68.55552775215065,53.54567015200571,66.85970896987675,80.91142715124067,77.36271600947404,82.88048127292437,68.79889669500446,66.56510087654819,71.7624280412141,55.17973866132168,47.48406903211654,56.90986101849521,78.38042670947333,80.82500531069621,87.86668399676279,111.44873451291356,126.2554054501407,135.5673771883403,110.20541928809097,105.33678716205138,113.76133600442442,124.20830895619261,142.59008536112356,152.16398994389186,174.13277379812263,189.7843014871218,193.15432715121668
2,1984-06-01 18:25:17+00:00,211.28777549793244,208.25881923948816,201.5708100437551,206.37115166150264,208.6118552855473,195.54150819857506,176.591049528277,173.47227094451395,181.69009834017908,185.55069989480015,191.5639962190137,200.62707692008138,206.10599848013308,191.97104196272653,185.32151529865718,176.79835543728092,184.987552463578,192.36471155232636,176.80914444731098,164.03525846078065,165.24067386502108,169.79376021315892,173.71374924713865,175.6475307723489,172.44775069360355,195.24794711025328,196.6456787581288,169.5480994678495,175.9791990462901,169.4014779346627,167.8058656228184,173.4321631844137,160.20374106066205,136.4941814304598,160.85551732404645,171.67363474112258,169.3672720066493,176.65117708045628,140.17575263602728,118.46935939690053,130.28861909971405,164.23218525395177,166.8394017077099,151.47188155176386,147.9328242498725,182.63076419256765,189.11522599004135,148.61293592134874,129.07299663535355,157.98394685081485,156.96134518456552,143.341813009317,150.4153892320523,161.8060831830404,158.68616797460658,138.75606160471673,125.28118274722368,135.8655819790965,148.06471016905527,131.00364643141026,123.56798046625664,135.06158386309883,128.2391701488614,136.2839501942462,152.98378685219348,144.43490505745166,134.4866366669874,124.41224604487724,144.93834403199259,151.61002565398678,142.41310095979154,132.1605928559978,113.02345283344843,105.00631381777055,93.78661305605426,84.7827559089919,93.2980544481709,123.54223545264927,116.38734103357436,100.02164315775838,90.74610906544902,103.31659258379631,101.56727268621023,93.62657868289989,79.65920550732675,77.1949571055572,93.60006708124723,94.32164349887626,82.45208848043461,90.24279225286023,80.60881495175585,60.83924671734923,52.99521083798912,65.19455219982018,90.15439745612954,83.0206085636733,68.9143498227563,70.66184935316369,77.4552591751069,79.85750903318461,96.07075566006228,91.49820931209854,84.43236561957656,98.79365078000151,98.14145867566484,95.33587591110157,73.33930245675828,58.57222197963013,65.64472462860266,74.84673339910128,79.90954136688357,95.20089377740419,70.39295843513852,58.43561484414231,69.16273821373136,70.60735306504156,93.70870119021387,82.26787591257485,60.95157487423762,67.8444799989929,78.64613722205871,86.96550908385166,87.37909281235224,85.30616845064472,70.18762694578017,65.62708602087261,64.0996570912538,51.724927949867585,58.81062192328254,85.2633096056694,88.19853674139938,86.1428551037532,104.81451778504855,127.36642291713915,145.9578631499732,122.6071931323078,107.87910120307009,107.59772933913169,118.65615254009936,122.13713475417683,154.7035302899006,172.83764814976948,189.56056598267133,190.231343052195,197.66857297739978
3,1984-06-17 18:25:35+00:00,227.4825888578851,201.82332162417248,204.96362814571407,217.68476060345952,214.04083202036253,202.33087408132724,203.86580744238907,178.50297918532883,196.06535254521847,194.28372567839867,207.92618511981942,224.25673159695452,226.7754163101028,208.2146993510907,190.09192841445173,189.43558140514773,203.6617487024226,212.12391213632344,204.37472647282658,180.36521572448012,167.22734158723324,169.2716787345285,189.12751965163986,184.35883347897305,180.2574248730183,205.01490035191878,193.59046596131668,168.69293785602036,179.3126065102291,190.5089084790804,195.02959444127586,185.78696539699672,151.3858574642131,152.2259886692433,174.37349175861448,161.46591250851975,213.3142059923539,185.39693831191332,141.7401941202818,139.43620711163294,154.192560853312,173.1024885025904,171.73738343164698,162.95585037279687,161.2677251317997,189.7632893032076,205.78648476958986,157.99312114143396,158.29275263905464,186.2905752355702,155.99976363944413,146.53490051749745,164.3771071231507,169.60407713859746,159.14816406709247,149.08730879082069,152.98176527331307,156.21163025803514,159.60969105707306,143.55027017330525,133.75847139834755,136.3210297344066,162.23501720450503,163.83697831170423,163.68090013092078,146.36727678825645,129.50525149932164,145.5892097233521,174.65745526375326,155.3402529478962,158.3381375645456,136.12225353632425,141.71696309674803,108.86357497219069,100.44592613005672,131.57877405154557,112.0703957408625,138.97510665455894,138.38543208604807,101.10292521986366,115.88286633562116,118.23878915747292,112.26097463026176,90.57485124828978,90.49081852094373,102.13478477399468,90.78545648965849,94.08953538114272,107.25585059420226,89.84113602459851,80.81536085090673,69.06835361959409,70.8147589483867,80.84235942106311,107.00160301414657,91.13240282791713,72.77258984943697,81.86801929941507,97.60668433333095,100.04032771674882,89.4437873158958,86.70641703823179,111.15315210088383,110.8614815871487,118.24201659780508,83.26442643646136,82.35150709930329,73.77037415004489,96.09352849278811,102.50749147433012,111.68408814099469,91.50285957552077,85.68432479665579,71.55302655919996,62.87365017369912,79.90916151008702,102.96938380377614,88.27395792039019,75.67260231220212,102.52061707138095,115.04404703219679,109.44536740743095,110.9151717611494,98.07899876764293,71.65557727026358,56.603129555840255,71.32335855465777,85.29806515897086,107.9751548899055,85.18092666370107,93.3703480965921,98.0521683530397,104.80425417437775,164.677643127112,160.70431128970435,139.30017565203156,108.99513494451307,107.09728011890851,126.5309872800415,123.72132044278544,,188.93679442774052,204.12235047037498,197.93053684734363,201.74406116001325
4,1984-07-03 18:25:46+00:00,228.26699059950363,219.3133882621664,209.3958770310747,221.46825117360208,212.84583195111,193.8620969569426,200.75891987121653,,197.60373112304183,208.8171480689525,203.9285967964471,197.15701261942726,206.49930059632743,207.84650412332397,191.46692439209932,198.7318450568202,209.9678489238063,215.33922922166286,203.22470561358622,169.9316573726075,163.21043053186077,177.45594203305149,185.6633374844631,184.02499900342374,197.7827766034091,213.95676975438627,195.1605930666501,179.31401376543113,188.05870892701662,183.5105841771561,198.86831875901646,168.39171678726007,161.15847044621606,157.61450832694905,163.33589378131506,200.2592273246986,195.9586591675378,168.4632799512197,158.9055110501043,160.78896637358795,160.79632154339356,170.19376590755087,162.99488190501046,153.5547275376772,171.17085513135663,197.12070312201354,190.03900136333266,171.10858324839268,172.31701802117243,161.3555548331298,148.2702140481104,167.3265779907219,164.55316988467115,161.78948068844423,157.92235607196548,143.55680337835759,157.11639284415605,160.63581582800117,140.28898882049992,135.17974189403589,137.34951769144928,147.7116793368343,150.7792544577431,146.3217214826702,163.07538930508832,143.10636311999997,141.54472807798,147.63686780836844,148.6045569366038,148.7181558424265,148.29723667878557,147.38690228084036,128.35914157617606,114.74189200062483,108.17696108512618,100.45493852619504,123.98444200629618,127.80949826732332,115.47264237578602,102.79849435047211,98.00986665141755,114.38689780860045,101.66232409126664,96.82094234885247,92.15061266671151,95.82847292958868,89.88916744088475,99.9018045579466,,,,,,,,,72.08984539168316,81.78113579820071,101.65275629604,86.11313600127932,69.7432823135205,100.94856094219745,106.84928383433501,105.58233002063922,92.09082015629373,76.13440868380263,75.71727550622902,82.07929332297334,93.64271965680263,91.54990427434575,85.14580096889875,91.56034990006597,83.7234999366016,69.05218235018602,62.386092750009716,83.59027835431257,84.73929070684325,75.3677428258417,84.48840757751235,84.2042931852655,85.09650277704401,94.30851401242782,101.21357018747723,68.77791481407313,52.63249573203555,51.201816299235375,59.29585567269383,89.1878722879151,86.8423065627129,66.16697661191131,73.78793118952143,102.50892387223072,124.6245287750325,141.48236656821143,132.69419361642449,119.38146076026425,102.08699614261721,108.92897877830165,128.9983199502753,153.33432393494525,171.4746231631835,175.52824009051184,189.1537486402096,192.6978918665382,202.73846568974506
5,1984-09-21 18:27:21+00:00,207.19199301816175,209.0955707658809,205.50645791909187,199.7547257152575,188.96657386708887,177.4641147888405,185.16029800411965,212.92540301676263,207.40748935516012,193.18533533568288,182.57707357319396,181.67964985043386,194.3218549890803,188.50590833630932,201.89441930088304,204.70310876354665,201.85589431382195,205.47825331695543,201.0199207056405,181.59282812513305,165.11494405641926,161.20882362121054,160.83236007277378,173.49397746505284,163.04222604845,163.45980662159218,173.96428291724266,168.5371368410743,155.243551711363,149.0215418473987,148.37556817457397,159.51355365602058,165.9288005810108,178.8889837400358,174.69393603311852,168.8256067218243,169.06440356646894,158.0973583471653,145.71688259345322,134.78169304108047,121.45352172957746,140.98359588837062,157.84489513730418,159.92401739481633,167.1300137309341,159.46639661292977,171.15045768701387,174.756605601655,158.48443291194826,154.8645936099005,147.41657898914272,151.01119291694033,149.66039793443716,139.23737888225608,147.62522836950936,141.55586025830402,143.52134360221805,150.85468917220143,146.71457315852194,135.35598441903682,128.7570593620629,132.92561607014358,148.61986931434586,145.73189867130958,120.1521824707388,114.6269249416867,114.89681460095997,117.52509630026027,123.08861292108253,128.87791121814183,130.57492388180452,111.38382703298014,109.32950375576613,125.56188798696797,139.29213787008948,138.32727332644882,117.90527856870298,111.13508674624508,106.64241786102603,106.37838049977289,110.00549613880509,97.85198909674537,96.78539653772779,103.17903117825226,96.10538091567517,87.54746599823875,91.81974768453718,91.8727474202685,81.00417643557586,72.64409403452655,72.45762401216643,65.31966555388449,64.08320542272165,73.1422530085553,79.2889430445248,73.71956405927423,55.65967572397426,60.31727035426684,73.04912078769016,82.44907672646559,97.256771325234,102.29126921226943,99.79399140162768,96.71111589790341,89.91451167618115,80.46561346542474,74.78010183977743,77.43608947141851,85.93481909898043,89.99267236506306,94.05357978961808,91.7457257884108,85.19048781140745,72.2617062187251,73.48365856898468,79.27559619053105,81.49934981080365,75.70864795512692,77.69370775506499,86.31529976869821,78.32325751410255,72.46643909691849,70.82669776739846,65.75587708697941,50.75496773009438,49.49745075857328,59.2812692583675,70.41794708530037,101.81205009091767,116.05763632645359,112.35444525818212,108.9802053546926,130.07352672335796,155.89534992555025,127.25274429671344,119.49182695151052,117.55576181568513,113.35479036537208,89.77933192384526,,,143.00973710998556,163.38569593154438,164.67547800954355,183.4005436295716
6,1984-10-23 18:27:16+00:00,168.65665852618574,,179.2663760357003,177.38301681415413,176.52251222387912,173.10222541609892,179.81259624108702,,,163.5612405359832,183.29780385125153,197.10199573459087,198.4664713925693,186.56331616686327,181.89462807510063,176.37441630531657,185.34195659050064,185.50619539732702,180.53012449872503,165.8528010444636,163.28733421048906,161.4353094428326,152.1462220100813,154.02180463776875,152.69851632172842,158.1201035466073,160.80702337680728,157.32511026837238,153.53590767110376,158.34831395441407,152.28160254195907,147.37486654469564,139.58394323323012,142.70671336248537,143.60969788604552,148.9353489932276,146.2807417713272,148.5632150859519,146.92861513513776,139.39502839912734,141.4485842210347,141.6323528763381,129.34482034712312,133.02154682781494,136.36501946114822,150.25846871366878,154.29211734423995,161.20888659232602,153.08240198040028,140.4329100283008,134.4599320493641,133.13257206507754,138.5126723051866,133.21874305310865,122.33526298740823,115.19714618280253,118.43580298686605,125.96331693921574,121.13522071936542,98.82252439380643,112.45890486438456,128.49591741389307,116.07991254025892,105.51864287285278,115.93007354636273,113.11393794031974,102.24484997625918,106.62098159914572,113.58292143597801,101.2634196368008,92.7992459971683,103.61660164346283,110.0280213082975,112.81694159143667,101.69036795738396,111.79053187274695,101.00015251331328,98.31315733898592,94.8686635404185,81.37152785804552,68.17926905963498,72.79157017961609,81.04628315824516,89.86116649610257,89.51155691243908,85.12825646857334,68.0357865772479,66.09562586097834,49.82530091140538,56.77408457926718,42.78230546959044,34.27301925660855,35.05281644631403,48.23310895578767,59.8858460271139,52.412575201481346,37.953207291260426,40.41443933084723,59.50482834681456,65.90141028351846,76.68451280330262,75.14203266240355,72.35191996042838,82.1133321287825,81.32495555442061,68.21012065421097,54.71323230991551,58.002550941315974,56.833148540195076,55.09324334376948,56.230431589532074,64.80488850845961,67.8407113877359,48.58182681373583,35.67063390689919,40.53353766125109,45.92792470128775,75.18566992152057,68.46058141509074,49.58261411758877,55.11792988773536,48.2686374390184,56.27548760696395,60.20646172547404,57.611077848699765,61.918536218391964,66.42041129370745,55.520665281603286,64.65819487918867,78.90464288633072,87.4069623892482,98.72843284728253,105.2374969659428,,99.47534847908608,104.674260990067,104.441167141687,103.83270999434308,83.40932297240163,,,126.45621683797012,146.47640355923923,161.9558344678511,177.23898636420222
7,1985-02-28 18:27:41+00:00,167.77268398601268,,,210.66530704777645,209.56133925465127,202.75819946357885,215.84402434788663,192.5601214424038,188.28606306860738,171.608980900518,179.1481866810677,209.22999910229922,,,,174.4937624252317,170.5828244325235,195.39358727011177,198.53819673096626,187.05360975580544,186.90145609431738,195.57899535248237,191.68130457783678,184.3550912070453,198.6631657363983,197.17487032277037,188.3603716169207,182.41431398275202,167.20614284350458,180.85854622060475,175.25569563140962,172.9773979257985,187.00966139177035,156.0979717832487,151.19436363049863,163.64515997762902,156.5420314082657,158.18295285160858,151.13195702195583,146.55873133418226,174.70302891694163,,183.10870212675445,157.47880882491785,140.7770702797648,167.90562251048084,184.85773218425038,185.6003057667711,159.2236082443875,160.93405263680137,161.1130269724055,151.6473511597211,163.7282232282969,165.51894585069942,151.15036912629677,145.08540230391117,132.90696125112885,137.14756558283452,142.02237638871975,142.0377895070299,143.07389632962787,138.28572519568078,134.46016275273564,133.61377574579166,153.5813125198997,161.34047288491763,163.7322059610432,156.9751179316067,144.06350946425556,126.04190990983108,123.57041790775129,117.72377735163369,111.23833508131864,112.87124361830308,126.64054599323663,141.089271575289,126.53745478253025,130.39741957882302,125.97069396334213,109.55678349362337,104.03891097241387,105.00167277737609,86.93942698845356,79.75432303282813,82.80778935809612,108.6677444353769,106.99474795766832,108.31578442494884,99.64551594944098,77.89239788076927,65.83512304459886,60.23010490456204,53.009986010566394,56.36076434327861,80.71838597071866,92.32487667513576,89.4687758721667,88.16034590668218,70.60736713324957,61.163069596929674,63.12266208892149,93.26594019353345,115.46987002674268,126.91425092824386,119.9484810291737,95.315673473419,74.59294591368027,54.57471151814113,78.32642605993179,117.4145356827409,99.12724096282948,79.14022876742354,71.85042327275136,75.82520297283318,65.42973067351167,62.92571582259585,64.35215531602122,84.33932508005488,91.00403013239907,102.01175811271824,110.89929031395425,103.12624957164152,104.2081346615511,90.87051942777919,99.16871945333331,89.9515305965444,82.6654283437517,100.89248146914655,111.26232641262239,102.94589749198903,92.77891894717243,100.68828324620681,119.58504941358053,131.50027512514632,118.51074947043857,96.38507706890644,124.68441524924096,128.14796886066307,143.25979049426073,145.3549408997584,164.5983321295656,165.44096702054657,187.20152571105265,191.1290015662005,194.36029645889718
8,1985-08-07 18:26:58+00:00,,239.0552344913625,231.19611202513255,226.94160604647672,209.0331318866008,204.57224888458146,230.3102888365425,248.35862381233414,233.0025929169511,223.25607323542272,225.17317119909222,227.1764094361709,226.3457865257585,207.20948654454395,190.1983315978879,199.32583828298192,223.51674871574022,228.96797424547682,223.68151511086512,229.3567137579201,215.9850765933944,207.98354024374106,209.23500916377077,213.88117529162355,210.70832898834914,215.26680863095558,199.4852318204483,192.5341069080757,184.415042128345,184.96948919347426,189.5796961567487,189.7813597918925,200.34636284059602,192.51918792357668,178.61705350369095,177.12651811139318,180.20065668797156,200.71944029972275,,176.81470387275985,183.1355723432404,,174.7428768112494,163.52754626303405,170.08188387727887,198.49579849356502,,,179.29184185001208,178.78428791105844,173.76091028545338,166.82266556496148,155.42398022430532,141.30633623428662,186.71592727173865,,169.48119955313896,174.35831612465432,169.91864885450184,181.58512390412892,165.78793036205175,164.54502780472967,174.14108593001802,167.9171925235309,,,,,,,,,,,,,,140.0152119293277,135.926752849311,127.58315098676226,127.16348280645661,138.85314260830467,137.3706383017678,127.13931465426714,123.24785444613318,117.8923727178194,107.32314080318962,103.34371395739734,106.24664274290944,99.51842159627145,112.24552292931382,100.81037703869676,88.33222927212671,,,,,,,77.4781738684229,93.48610502836662,,,113.79482525644642,111.31912957580252,,,,,,,,,,,,,125.8394720788313,110.51819049420143,111.91882130993406,114.87782557959473,122.26446512576221,122.2562124341116,114.71181460501872,113.36969195613085,120.12592493959956,116.17858112870609,103.33188393506558,114.76617857795902,123.44119240696814,146.27773490731684,159.55454764117985,179.8081610947323,,147.32266373269712,130.5580470447381,138.8942369672116,144.05403842765412,146.40594132368489,131.65871297818813,135.36914906056782,154.02328445677068,191.83657034534815,207.41624109936495,208.863174129968
9,1985-09-08 18:26:36+00:00,,230.48313204708634,215.7933161906812,188.71999359463138,181.20706686631877,179.06827728853443,189.27095892087553,212.88657567082436,217.8355455691146,210.39537027186296,221.1256583086437,231.71907543408923,217.76953623824863,182.00674801111654,195.391906549774,209.85145196439274,216.2921881794562,220.81590649869904,209.16988955735988,194.6276985484576,178.12316387660476,195.36004830608343,183.22336059339204,184.92477380839412,183.7192410724207,186.07429331291854,181.87483531630792,178.4500121759095,166.59813659576528,184.074774618225,187.15378214590908,184.128225144606,190.9156336405043,176.46954014691704,167.11359061481716,166.77896007808334,165.37883167179334,161.79101336203232,156.2208361560703,151.6376487085206,148.33137725455913,157.8760196166362,153.3671345187102,147.3406380629572,146.5092996825926,147.89756642500294,161.56242380958747,165.0569538080586,155.58734591484762,146.19218415662738,154.27020557624923,140.79655047328228,138.44606753330277,133.1563406587367,134.09269656279744,145.0723760569897,151.94135627427107,143.8309227811492,151.5925942058087,151.38728437202815,155.4364491795031,157.38232802268865,160.915959778892,159.37882861573416,160.31341995291086,159.1434529477234,158.60725175877224,154.23392584938472,150.10524561923404,145.3536345905436,145.10293451213624,134.20812389208282,130.5667073774003,139.5021745529116,133.37128034859631,122.53673999126042,116.57216650499952,114.08514701445816,135.28260241591855,140.23131182455845,143.54998230281382,130.2355382304659,115.29243974299914,101.87210347034048,96.90354067106269,83.83642619983998,76.2671956565961,70.60244120761087,74.31089783768996,98.62994174909292,78.96319583748938,69.03873523966575,59.065175919638875,62.73574024947767,79.82313713624868,68.8007388479397,55.34178786593024,53.47382632993346,57.55223771122367,75.81317426776269,85.88745936995275,95.41335280745207,99.95555472525793,104.97460359651954,114.19266482421051,123.5353055433593,121.75574395899838,122.64941291387824,,127.7355046023175,118.81727192363782,118.49927942048795,106.1518883205062,105.19670978496299,100.29849408161456,,111.67436251573683,104.16078379691484,112.37607571136043,110.82634431742646,100.64585970864356,104.40169640781747,101.40546363023792,94.92346662829289,88.21251110054558,82.47150005675873,98.21482213840096,99.38314915503118,87.93003454568807,86.65634605632249,,152.0859016747704,139.81304385167536,133.17406425020425,136.7131417728985,124.39993161370242,112.00138505770451,112.26240463183193,127.18261657117387,116.5097754369024,115.82111649060154,144.78132826315928,175.8381122998007,205.68831878046365,209.46797277896147
