,dates,usa_CA_0297-0000,usa_CA_0297-0001,usa_CA_0297-0002,usa_CA_0297-0003,usa_CA_0297-0004,usa_CA_0297-0005,usa_CA_0297-0006,usa_CA_0297-0007,usa_CA_0297-0008,usa_CA_0297-0009,usa_CA_0297-0010,usa_CA_0297-0011,usa_CA_0297-0012,usa_CA_0297-0013,usa_CA_0297-0014,usa_CA_0297-0015,usa_CA_0297-0016,usa_CA_0297-0017,usa_CA_0297-0018,usa_CA_0297-0019,usa_CA_0297-0020,usa_CA_0297-0021,usa_CA_0297-0022,usa_CA_0297-0023,usa_CA_0297-0024,usa_CA_0297-0025,usa_CA_0297-0026,usa_CA_0297-0027,usa_CA_0297-0028,usa_CA_0297-0029,usa_CA_0297-0030,usa_CA_0297-0031,usa_CA_0297-0032,usa_CA_0297-0033,usa_CA_0297-0034,usa_CA_0297-0035,usa_CA_0297-0036,usa_CA_0297-0037,usa_CA_0297-0038,usa_CA_0297-0039,usa_CA_0297-0040,usa_CA_0297-0041,usa_CA_0297-0042,usa_CA_0297-0043,usa_CA_0297-0044,usa_CA_0297-0045,usa_CA_0297-0046,usa_CA_0297-0047,usa_CA_0297-0048,usa_CA_0297-0049,usa_CA_0297-0050,usa_CA_0297-0051,usa_CA_0297-0052,usa_CA_0297-0053,usa_CA_0297-0054,usa_CA_0297-0055,usa_CA_0297-0056,usa_CA_0297-0057,usa_CA_0297-0058,usa_CA_0297-0059,usa_CA_0297-0060,usa_CA_0297-0061,usa_CA_0297-0062,usa_CA_0297-0063,usa_CA_0297-0064,usa_CA_0297-0065,usa_CA_0297-0066,usa_CA_0297-0067,usa_CA_0297-0068,usa_CA_0297-0069,usa_CA_0297-0070,usa_CA_0297-0071,usa_CA_0297-0072,usa_CA_0297-0073,usa_CA_0297-0074,usa_CA_0297-0075,usa_CA_0297-0076,usa_CA_0297-0077,usa_CA_0297-0078,usa_CA_0297-0079,usa_CA_0297-0080,usa_CA_0297-0081,usa_CA_0297-0082,usa_CA_0297-0083,usa_CA_0297-0084,usa_CA_0297-0085,usa_CA_0297-0086,usa_CA_0297-0087,usa_CA_0297-0088,usa_CA_0297-0089,usa_CA_0297-0090,usa_CA_0297-0091,usa_CA_0297-0092,usa_CA_0297-0093,usa_CA_0297-0094,usa_CA_0297-0095,usa_CA_0297-0096,usa_CA_0297-0097,usa_CA_0297-0098,usa_CA_0297-0099,usa_CA_0297-0100,usa_CA_0297-0101,usa_CA_0297-0102,usa_CA_0297-0103,usa_CA_0297-0104,usa_CA_0297-0105,usa_CA_0297-0106,usa_CA_0297-0107,usa_CA_0297-0108,usa_CA_0297-0109,usa_CA_0297-0110,usa_CA_0297-0111,usa_CA_0297-0112,usa_CA_0297-0113,usa_CA_0297-0114,usa_CA_0297-0115,usa_CA_0297-0116,usa_CA_0297-0117,usa_CA_0297-0118,usa_CA_0297-0119,usa_CA_0297-0120,usa_CA_0297-0121,usa_CA_0297-0122,usa_CA_0297-0123,usa_CA_0297-0124,usa_CA_0297-0125,usa_CA_0297-0126,usa_CA_0297-0127,usa_CA_0297-0128,usa_CA_0297-0129,usa_CA_0297-0130,usa_CA_0297-0131,usa_CA_0297-0132,usa_CA_0297-0133,usa_CA_0297-0134,usa_CA_0297-0135,usa_CA_0297-0136,usa_CA_0297-0137,usa_CA_0297-0138,usa_CA_0297-0139,usa_CA_0297-0140,usa_CA_0297-0141,usa_CA_0297-0142,usa_CA_0297-0143,usa_CA_0297-0144
0,1984-04-14 18:24:25+00:00,,170.54817406660527,189.76441146617634,,188.6535895134168,183.98402489082957,177.85219368752914,158.24748519041594,,166.8850591562992,191.6032669990971,190.41653870761695,193.88205895718667,195.3924569458636,176.45787328178673,182.38591998436806,174.23391557146616,173.57888299129633,180.68060570807555,177.30187221860731,168.9471582454435,178.79670682457638,170.5788538867127,170.98283544225106,167.908165851744,175.99707689299893,178.19881989850145,162.78806486882033,155.98314885032892,162.9089040940211,172.96890767715274,173.59628912808216,155.9801530738062,140.6093686101911,142.37178770701362,154.4256716970187,163.25321639781316,171.70763109121674,160.13833580075962,151.391894260088,126.05817923097744,136.0726282060707,134.5279160849048,130.53356386567356,,146.59278491653842,178.0784745601749,183.7302785956989,161.2377239441743,151.0399299186231,,138.86341823499578,133.11960331653052,127.88742420857463,,134.44100585903445,136.12715922035534,125.28441558975399,122.93753719424205,129.4178999196256,124.1926605598312,123.66339639904984,118.10804385046626,114.15033696469384,121.7834292724677,129.6155292750194,128.12777327070802,131.54296583931293,123.32996774704003,120.95827331695091,121.0072168111047,109.71062188684603,100.05449043589167,96.7106411499451,84.39398231606592,67.48772673352542,,,,108.21798580297387,98.96255563857981,81.26094646481509,60.797424693082846,58.32276314931686,63.11836655789101,61.92055330827135,72.3385108325757,74.41067643729284,,,61.8494904906372,59.999021501556555,57.14379629854578,55.91341410177399,47.17165698173552,,56.46693715046231,70.5321040660618,75.01260410515758,71.34181155931023,73.4028171058291,71.96574537469343,74.78606368819497,70.76436176011259,65.17428042866496,,75.78098961427948,67.22372958032926,53.16353799656084,53.22855640385968,46.38059672341538,50.57545215435202,56.702122881986305,53.421325362071286,44.94973705759603,53.568098012819945,65.8859357531127,67.20087484559332,57.722342108629704,47.39743954763666,39.99057372656675,54.51290091784103,74.93885671828066,66.1995296860978,61.47715593514698,62.05910844661081,57.137358912567684,40.83429047170367,32.721823256665644,35.07953703909624,59.94855229640451,71.05836040973048,66.05006306745702,,113.99475196037199,115.6663397703266,106.73662930723592,111.2571514943605,88.25524744502822,,128.06984604868364,142.88903614134608,150.87158462020744,171.2692651145597,183.29151489801833
1,1984-05-16 18:24:53+00:00,223.3786972548207,196.16084339848905,204.04726798472737,213.5328754661516,197.36688458433818,205.7114924842369,182.06875442339876,176.20975897856155,179.70140396681595,189.81852530612116,197.72184609448516,202.83721916661824,206.2323804700332,194.346224583716,186.98598532533288,185.561592585299,178.75455321051203,188.65667425920446,191.79946977402238,179.06928509944697,174.7583585686965,180.37801099090902,166.39828126489297,171.08896744478977,175.36402342068865,184.16576778564018,195.43611652892324,179.64013908465967,163.72885365838675,178.84156598587776,173.47790897251863,160.2171538144559,160.9495572905802,146.62435834110457,163.1565720433275,165.47337120504181,164.02531387857857,168.0855859304936,153.33088331215768,127.87794414371264,120.83873559346362,138.36041726884747,158.86781042458145,152.64373501788936,159.6924068708969,173.37338288287745,196.0810437219099,174.37565580334427,152.92759146785534,133.76893828784,168.84370245989666,158.84531242890938,131.28885363723023,142.65932861365718,158.77124898536576,152.17355592833727,133.27341198991252,130.55023711793194,147.59265032217007,142.9375240225445,135.1417262544908,123.3800707215914,130.90496303784772,128.14480986472188,140.83701031401097,143.02297392817354,140.2713616291749,141.9277025350901,132.52254729875614,142.6587545834357,140.78037174108061,128.08013302229057,112.26736625982453,101.89527682370462,88.9495132098587,77.57445839160037,79.93980047907989,115.23842172160468,123.27318469544504,111.17065300583144,95.53175752693785,82.26578790055528,84.18379718149077,83.74441724383415,79.34896394724451,78.79475502984826,84.56879531894373,99.84786104418627,92.19500465146957,83.21388050329708,82.46070497041364,67.87542799718419,59.63041190569332,60.090894286553116,71.34356590981986,80.62145082663949,77.1335801634925,79.82834881131981,78.03231108714589,83.186228323859,83.45703963832392,83.38970491705393,87.51025499035639,76.98297502613448,92.09698861907664,97.70609949009535,84.390887909174,54.45396513252225,52.54801536142894,61.60027710382596,74.61805611611874,77.06300140491942,75.414345548931,59.877793572439344,58.105561121961955,74.00708218183715,73.96729738208082,87.18144451111554,68.96713697715559,53.98894162508796,67.27131819488169,81.35469862432292,77.74688461947865,83.29209049792931,69.15905476688378,67.04531163905395,72.24263880371986,55.65994942382745,47.96427979462231,57.39007178100098,78.86063747197909,81.30521607320198,88.30995546984504,111.97260079928348,126.77927173651062,135.97898641334524,110.64869076117321,105.9130400770583,114.14550461442903,124.65158042927486,143.0016945861285,152.6072614169741,174.54438302312758,190.22757296020404,193.56593637622163
2,1984-06-01 18:25:17+00:00,209.8470994646319,205.6317041199401,198.13535181049994,202.31106465856473,205.17639705229215,192.35143983912386,173.7997397137572,170.49487380902616,179.06298322063103,182.11524166154499,188.5865990835259,197.83576710556156,202.91593012068188,189.34392684317848,182.34411816316938,173.36289720402576,182.0101553280902,189.57340173780653,174.32798016773782,160.84519010132945,162.2632767295333,166.81636307767113,171.4807013955228,173.786657562669,169.9665864140304,192.45663729573346,194.16451447855565,166.57070233236172,173.18788923177027,166.4240807991749,164.6157972633672,169.99670495115853,157.22634392517426,133.3041130710086,157.87812018855865,168.48356638167138,165.93181377339414,173.46110872100508,137.1983555005395,115.67804958238072,127.49730928519425,161.7510209743786,164.35823742813673,148.49448441627607,144.95542711438472,179.65336705707986,185.92515763059015,145.42286756189753,125.6375384020984,154.2622004314551,153.52588695131035,139.90635477606185,147.2253208726011,158.6160148235892,155.70877083911878,135.32060337146157,121.55943632786393,132.6755136196453,145.08731303356748,127.81357807195906,120.77667065173684,131.87151550364763,124.51742372950166,132.56220377488646,148.92369984925557,140.37481805451375,131.2965683075362,121.22217768542603,141.74827567254138,148.41995729453558,139.43570382430374,129.18319572051,110.04605569796064,101.81624545831934,90.35115482279912,81.34729767573675,89.86259621491575,120.35216709319806,113.59603121905455,97.04424602227058,87.95479925092921,100.83542830422314,98.94015756666218,90.43651032344869,76.68180837183895,74.2175599700694,90.40999872179603,91.13157513942505,79.26202012098341,87.05272389340902,77.41874659230464,57.64917835789802,50.01781370250132,62.00448384036897,86.96432909667834,79.8305402042221,65.72428146330509,67.47178099371249,74.2651908156557,76.42205079992947,92.88068730061107,88.30814095264734,80.99690738632141,95.60358242055031,94.95139031621363,91.61412949174182,69.61755603739853,54.85047556027038,62.20926639534751,71.41127516584613,77.28242624733552,92.2234966419164,66.95750020188338,55.2455464846911,65.72727998047621,67.41728470559036,90.51863283076267,78.8324176793197,57.76150651478641,64.40902176573775,75.45606886260751,83.53005085059651,84.40169567686445,82.11610009119352,67.39631713126036,61.905339601512864,60.37791067189406,48.00318153050784,55.08887550392279,81.54156318630966,84.47679032203963,82.42110868439346,101.3790595517934,123.30633591420124,141.8977761470353,119.4171247728566,104.44364296981495,103.13163363589999,115.67875540461156,118.70167652092168,151.5134619304494,169.40218991651432,186.37049762322013,186.79588481893984,194.47850461794857
3,1984-06-17 18:25:35+00:00,222.45873059542205,192.66216832203395,192.98365844291754,203.52661459106363,202.060862317566,191.20661650015904,194.1320820588669,168.1203387762385,186.90419924307994,182.30375597560214,197.5435447107291,214.52300621343235,215.6511587289346,199.05354604895217,179.7092880053614,177.4556117023512,193.27910829333229,202.39018675280127,195.722526131918,169.24095814331193,156.8447011781429,158.88903832543818,181.3405393448221,177.8696832232916,171.6052245321097,195.2811749683966,184.9382656204081,158.31029744693004,169.57888112670693,180.12626806999006,183.90533686010767,173.8069956942002,141.00321705512278,141.1017310880751,163.99085134952415,150.34165492735156,201.33423628955737,174.27268073074512,131.35755371119149,129.70248172811077,144.45883546978982,164.4502881616818,163.08518309073838,152.57320996370655,150.88508472270937,179.3806488941173,194.66222718842167,146.86886356026577,146.31278293625812,173.3122747242073,144.0197939366476,134.55493081470092,153.2528495419825,158.47981955742927,148.76552365800214,137.10733908802416,140.00346476195017,145.08737267686695,149.22705064798274,132.42601259213706,124.02474601482537,125.1967721532384,149.25671669314212,150.85867780034133,149.5227541185249,132.20913077586056,118.38099391815344,134.4649521421839,163.53319768258507,144.215995366728,147.95549715545528,125.73961312723392,131.3343226876577,97.73931739102248,88.4659564272602,119.59880434874904,100.09042603806597,127.85084907339073,128.6517067025259,90.72028481077334,106.14914095209897,109.58658881656432,103.09982132812324,79.45059366712157,80.1081781118534,91.75214436490435,79.66119890849028,82.96527779997452,96.13159301303405,78.7168784434303,69.69110326973852,57.94409603842589,60.43211853929637,69.7181018398949,95.87734543297836,80.00814524674892,61.64833226826877,70.74376171824686,86.48242675216274,88.0603580139523,78.3195297347276,75.58215945706358,99.1731823980873,99.7372240059805,107.11775901663687,70.28612592509846,69.37320658794039,60.792073638681984,84.11355878999159,90.5275217715336,102.52293483885617,81.12021916643045,73.70435509385926,60.42876897803176,50.893680470902595,68.78490392891881,91.84512622260793,76.29398821759366,64.54834473103391,90.54064736858443,103.91978945102858,97.46539770463443,100.53253135205907,86.95474118647472,61.9218518867414,43.62482904447735,58.34505804329487,72.31976464760795,94.9968543785426,72.20262615233817,80.3920475852292,85.0738678416768,92.82428447158122,150.5194971147161,146.54616527730846,128.17591807086336,97.01516524171655,91.52331950527302,116.14834687095117,111.74135073998892,,176.956824724944,192.9980928892068,185.9505671445471,190.61980357884505
4,1984-07-03 18:25:46+00:00,221.735285758943,207.40263237643822,193.8202731805071,203.060719350204,197.2702281005424,179.39903623855838,188.10374174263035,,185.69297523731365,193.2415442183849,190.42974012595516,184.50183449084108,192.03623987794322,195.9357482375958,177.96806772160738,183.1562412062526,196.46899225331435,202.68405109307668,191.97565838817627,155.4685966542233,149.71157386136883,163.95708536255955,175.53919498159416,175.5882135843663,186.53372937799915,201.30159162580009,183.91154584124016,165.8151570949392,175.40353079843044,170.01172750666416,184.40525804063225,152.81611293669246,147.65961377572413,143.15144760856484,149.83703711082313,185.7961666063144,180.3830553169702,154.0002192328355,145.40665437961238,148.13378824500177,148.14114341480737,158.94471868214092,151.7458346796005,140.05587086718526,157.6719984608647,183.6218464515216,175.57594064494845,156.64552253000846,156.74141417060483,144.48198399501487,132.6946101975428,151.75097414015428,150.09010916628694,147.32641997006002,144.42349940147355,127.98119952778998,140.24282200604114,146.17275510961696,126.79013215000799,120.71668117565167,124.69433956286309,133.24861861845008,133.90568361962818,129.44815064455528,144.66785748169025,124.69883129660188,127.0816673595958,133.17380708998422,134.1414962182196,134.2550951240423,134.79838000829363,133.88804561034843,114.86028490568413,100.27883128224062,92.60135723455858,84.87933467562743,108.40883815572857,113.34643754893911,102.81746424719984,89.29963767998018,85.35468852283137,103.13785058319051,89.75156820553846,82.35788163046826,78.65175599621958,82.32961625909675,75.42610672250053,85.43874383956239,,,,,,,,,57.62678467329895,67.3180750798165,87.18969557765578,70.53753215071171,55.28022159513629,86.48550022381323,91.27367998376741,91.119269302255,77.62775943790952,59.26083784568772,58.8437046681141,65.20572248485843,78.06711580623502,75.97430042377815,73.23504508317058,78.06149322957404,68.147896086034,54.58912163180181,46.810488899442106,69.12721763592836,70.27622998845904,59.79213897527409,70.02534685912813,68.6286893346979,70.6334420586598,78.73291016186022,87.7147135169853,54.31485409568892,39.977317603449364,34.32824546112046,42.42228483457892,72.31430144980018,69.96873572459799,49.293405773796394,56.914360351406515,85.63535303411581,109.0489249244649,123.07483474481334,114.2866617930264,104.91840004188003,86.5113922920496,88.68069377256376,115.49946327978336,137.75872008437764,157.0115624447993,159.95263623994424,174.6906879218254,177.1222880159706,188.27540497136084
5,1984-09-21 18:27:21+00:00,209.69633261340044,213.66230767484558,211.47834464619953,206.81241002911202,194.93846059419653,183.00943817829761,190.01245596989463,218.10103818025593,211.9742262641248,199.15722206279054,187.75270873668725,186.53180781620884,199.8671783785374,193.072645245274,207.07005446437634,210.6749954906543,207.03152947731525,210.3304112827304,205.33295000855156,187.13815151459016,170.29057921991256,166.38445878470384,164.71408644539375,176.72874944223614,167.35525535136108,168.31196458736716,178.27731222015373,173.7127720045676,160.095709677138,154.197177010892,153.92089156403108,165.48544038312824,171.1044357445041,184.4343071294929,179.86957119661182,174.3709301112814,175.0362902935766,163.64268173662242,150.89251775694652,139.63385100685545,126.30567969535242,145.2966251912817,162.15792444021525,165.09965255830963,172.3056488944274,164.64203177642307,176.69578107647098,180.3019289911121,164.45631963905592,161.33413756426714,153.38846571625038,156.983079644048,155.20572132389427,144.7827022717132,152.80086353300266,147.52774698541168,149.99088755658468,156.40001256165854,151.89020832201524,140.90130780849393,133.60921732783788,138.4709394596007,155.0894132687125,152.2014426256762,127.2098667845933,121.6846092555412,120.44213799041708,123.07041968971738,128.63393631053964,134.42323460759894,135.75055904529782,116.55946219647343,114.50513891925942,131.10721137642508,145.26402459719714,144.29916005355648,123.87716529581064,116.68041013570219,111.494575826801,111.55401566326618,114.85765410458005,102.16501839965646,101.35213344669246,108.72435456770937,101.28101607916847,92.72310116173205,97.36507107399429,97.4180708097256,86.54949982503297,78.18941742398366,78.00294740162354,70.8649889433416,69.25884058621494,78.68757639801241,84.83426643398191,79.26488744873134,61.20499911343137,65.86259374372395,78.59444417714727,88.42096345357325,102.80209471469111,107.83659260172654,105.76587812873534,102.25643928736052,95.45983506563826,86.93515741979137,81.24964579414406,83.90563342578514,91.90670582608809,95.96455909217072,98.62031669858276,96.92136095190409,91.16237453851511,77.8070296081822,79.45554529609234,84.82091957998816,87.04467320026076,81.68053468223458,83.2390311445221,92.28718649580587,83.86858090355966,78.43832582402615,76.00233293089175,71.30120047643652,55.60712569586935,55.96699471293991,65.75081321273413,76.887491039667,108.2815940452843,122.52718028082022,118.82398921254875,115.44974930905923,136.04541345046562,162.95303423940476,134.31042861056795,125.03715034096763,123.52764854279279,121.11824311061204,94.95496708733856,,,148.98162383709322,168.9310193210015,170.6473647366512,188.9458670190287
6,1984-10-23 18:27:16+00:00,175.8317500483988,,196.37620966559294,197.60372928584545,193.63234585377177,188.9899280724278,193.7143360653748,,,180.67107416587584,198.12632633049182,211.00373555887865,214.3541740488982,199.64730658972238,196.72315055434092,193.48424993520922,200.17047906974094,199.4079352216148,192.8872265647586,181.7405037007925,178.11585668972936,176.26383192207288,163.2676138695115,163.28963118729393,165.055618387762,172.02184337089508,173.16412544284086,172.15363274761268,167.43764749539153,173.17683643365436,168.16930519828796,164.48470017458828,154.4124657124704,158.59441601881426,158.43822036528582,164.82305164955648,163.39057540121985,164.45091774228078,161.75713761437805,153.2967682234151,155.35032404532248,153.98945494237168,141.7019224131567,147.85006930705524,151.1935419403885,165.08699119290907,170.17982000056884,177.0965892486549,170.19223561029293,158.96856312735116,151.56976567925676,150.2424056949702,154.4003749615155,149.10644570943754,137.16378546664853,132.30697981269518,136.97145608591643,141.85101959554464,135.96374319860573,114.71022705013533,126.36064468867235,144.38362007022195,134.6155656393093,124.05429597190316,136.15078601805405,133.33465041201106,118.13255263258807,122.50868425547462,129.4706240923069,117.1511222931297,107.6277684764086,118.44512412270313,124.8565437875378,128.70464424776557,118.8002015872766,128.9003655026396,118.10998614320593,114.20085999531481,108.77040336470628,96.20005033728583,82.08100888392276,85.14867224564968,94.13027358110425,105.74886915243147,104.34007939167938,99.95677894781365,83.9234892335768,81.98332851730724,65.71300356773428,72.66178723559608,58.67000812591934,50.16072191293745,49.88133892555434,64.12081161211657,75.7735486834428,68.30027785781024,53.840909947589324,56.30214198717613,75.39253100314346,83.0112439134111,92.57221545963152,91.02973531873245,89.46175359032102,98.0010347851114,97.21265821074951,86.74577375326135,73.24888540896589,76.53820404036635,73.94298217008773,72.20307697366214,69.31442201239116,79.63341098769992,84.95054501762854,64.46952947006473,52.780467536791846,56.421240317579986,61.81562735761665,92.29550355141322,84.34828407141964,66.69244774748142,71.00563254406426,65.37847106891105,71.10401008620426,76.09416438180294,71.51281767298755,80.45418931744234,84.95606439275782,74.05631838065366,83.19384797823905,97.4402959853811,105.94261548829859,117.26408594633291,122.34733059583544,,119.6960609507774,120.5619636463959,121.55100077157965,126.07549371320353,98.23784545164193,,,143.56605046786277,162.3641062155681,179.06566809774375,193.1266890205311
7,1985-02-28 18:27:41+00:00,164.29001357332845,,,200.85050861202998,201.25650980901963,195.04657212120662,209.09635042331092,185.36260258952305,181.93531113959494,163.30415145488635,171.95066782818694,202.4823251777235,,,,166.18893297960005,163.38530557964273,188.64591334553606,192.54026435356565,179.34198241343321,179.70393724143662,188.3814764996016,186.2831654381762,179.85664192399483,192.66523335899768,190.42719639819467,182.36243923952009,175.21679512987126,160.45846891892887,173.661027367724,167.5440682890374,164.67256848016686,179.8121425388896,148.38634444087648,143.99684477761787,155.9335326352568,148.23720196263406,150.47132550923635,143.93443816907507,139.81105740960655,167.95535499236593,,177.11076974935384,150.2812899720371,133.57955142688405,160.70810365760008,177.14610484187816,177.88867842439888,150.91877879875585,151.93715407070044,152.80819752677385,143.34252171408946,156.0165958859247,157.8073185083272,143.952850273416,136.78057285827953,123.91006268502791,129.4359382404623,134.824857535839,134.3261621646577,136.32622240505216,130.57409785330856,125.4632641866347,124.61687717969072,143.76651408415324,151.52567444917116,156.02057861867098,149.26349058923446,136.35188212188334,118.33028256745885,116.37289905487054,110.52625849875294,104.04081622843789,105.15961627593086,118.33571654760499,132.78444212965735,118.23262533689861,122.6857922364508,119.22302003876642,102.35926464074262,97.29123704783817,99.00374039997546,80.58867505944113,72.0426956904559,75.61027050521537,101.47022558249616,99.2831206152961,100.60415708257662,91.93388860706875,70.18077053839704,58.12349570222663,52.51847756218981,45.812467157685646,48.64913700090638,73.00675862834643,84.61324933276353,81.75714852979448,80.44871856430996,62.895739790877336,52.85824015129804,55.411034746549255,85.55431285116123,107.16504058111104,119.20262358587163,112.23685368680148,86.31877490731806,65.59604734757933,45.57781295204019,70.02159661430015,109.10970623710926,92.77648903381704,71.94270991454279,63.545593827119724,68.11357563046096,57.12490122788004,55.214088480223616,56.64052797364899,76.03449563442324,83.29240279002684,93.7069286670866,103.18766297158203,94.82142012600988,97.01061580867035,83.15889208540696,92.4210455287576,80.95463203044346,73.66852977765076,91.89558290304561,102.26542784652145,93.94899892588809,83.78202038107149,91.69138468010587,111.2802199679489,121.68547668939983,108.69595103469209,88.67344972653422,116.37958580360932,117.35169058134194,136.06227164137997,137.05011145412675,156.88670478719337,157.13613757491493,179.48989836868043,182.82417212056885,186.64866911652496
8,1985-08-07 18:26:58+00:00,,234.32495611119234,225.01036337414078,219.63117582257738,202.84738323560904,198.82833942294624,225.2843680576117,242.9976416481413,228.27231453678093,217.07032458443095,219.81218903489938,222.1504886572401,220.6018770641233,202.47920816437377,184.83734943369504,193.14008963199015,218.15576655154737,223.942053466546,219.21402997403774,223.61280429628488,210.62409442920156,202.6225580795482,205.21427254062613,210.530561439003,206.24084385152176,210.24088785202477,195.0177466836209,187.17312474388285,179.38912134941418,179.6085070292814,183.83578669511348,183.59561114090073,194.98538067640317,186.77527846194147,173.2560713394981,171.38260864975797,174.0149080369798,194.97553083808754,,171.78878309382904,178.1096515643096,,170.27539167442202,158.1665640988412,164.72090171308602,193.13481632937217,,,173.1060931990203,172.08306020581736,167.5751616344616,160.6369169139697,149.6800707626701,135.5624267726514,181.3549451075458,,162.77997184789788,168.6144066630191,164.557666690309,175.8412144424937,160.76200958312094,158.80111834309446,167.43985822477694,161.21596481828982,,,,,,,,,,,,,,134.2713024676925,130.90083207038018,122.22216882256942,122.13756202752582,134.3856574714773,132.64035992159762,121.39540519263194,117.88687228194033,112.53139055362655,101.57923134155442,97.59980449576214,100.50273328127425,93.77451213463625,106.50161346767862,95.06646757706156,82.97124710793386,,,,,,,71.29242521743114,87.74219556673143,,,108.05091579481122,105.57522011416732,,,,,,,,,,,,,119.65372342783955,104.77428103256624,105.7330726589423,109.13391611795953,116.07871647477046,116.89523026991876,108.96790514338352,108.34377117720005,113.42469723435849,109.47735342346502,96.63065622982451,108.06495087271796,116.73996470172708,139.57650720207576,152.85331993593877,173.62241244374053,,140.01223350879778,124.81413758310289,132.70848831621984,136.01256518136483,141.04495915949204,125.47296432719638,129.6252395989326,147.8375358057789,186.09266088371294,201.23049244837318,203.1192646683328
9,1985-09-08 18:26:36+00:00,,231.32658302125375,216.89629054151553,190.02350873652648,182.3100412171531,180.0924677571663,190.16712558092843,213.84248677488077,218.678996543282,211.4983446226973,222.0815694127001,232.61524209414213,218.7937267068805,182.85019898528395,196.34781765383042,210.95442631522707,217.2480992835126,221.71207315875193,209.96648214407355,195.65188901708947,179.07907498066118,196.31595941013984,183.94029392143435,185.52221824842937,184.51583365913436,186.97045997297144,182.6714279030216,179.40592327996592,167.49430325581818,185.03068572228142,188.17797261454095,185.23119949544034,191.8715447445607,177.4937306155489,168.06950171887357,167.80315054671522,166.48180602262767,162.8152038306642,157.17674726012672,152.5338153685735,149.22754391461203,158.67261220334987,154.16372710542387,148.2965491670136,147.465210786649,148.85347752905935,162.58661427821934,166.08114427669048,156.69032026568195,147.3870730366979,155.37317992708356,141.8995248241166,139.47025800193464,134.18053112736857,135.04860766685385,146.17535040782403,153.1362451543416,144.85511324978108,152.5485053098651,152.41147484066002,156.33261583955598,158.40651849132053,162.1108486589625,160.5737174958047,161.61693509480597,160.4469680896185,159.6314422274041,155.2581163180166,151.1294360878659,146.37782505917548,146.05884561619266,135.16403499613924,131.5226184814567,140.52636502154348,134.47425469943065,123.63971434209473,117.67514085583383,115.10933748309003,136.17876907597145,141.18722292861486,144.44614896286672,131.03213081717956,116.13589071716656,102.89629393897235,97.8594517751191,84.79233730389639,77.29138612522797,71.62663167624274,75.33508830632184,99.6541322177248,79.98738630612125,70.06292570829763,60.02108702369529,63.759930718109544,80.84732760488055,69.82492931657157,56.365978334562115,54.49801679856533,58.57642817985554,76.916148618597,86.91164983858462,96.43754327608394,101.05852907609224,105.99879406515142,115.21685529284238,124.73019442342982,122.9506328390689,123.84430179394876,,128.83847895315182,119.66072289780524,119.45519052454436,107.25486267134052,106.22090025359486,101.40146843244888,,112.6985529843687,105.26375814774916,113.4002661799923,111.92931866826078,101.67005017727543,105.50467075865178,102.36137473429433,95.94765709692476,89.10867776059847,83.66638893682925,99.40971101847148,100.5780380351017,89.1249234257586,87.85123493639301,,153.28079055484093,140.9160182025097,134.47757939209936,138.0166569147936,125.42412208233429,113.10435940853883,113.69627128791655,128.13852767523028,117.61274978773672,116.84530695923341,145.8843026139936,176.86230276843258,206.79129313129798,210.49216324759334
