,dates,mex0123-0000,mex0123-0001,mex0123-0002,mex0123-0003,mex0123-0004
0,1984-12-23 16:24:48+00:00,327.8951768258684,326.1198178403643,322.3550523327267,320.2718880708373,321.22136276291855
1,1985-10-07 16:23:40+00:00,304.9366231165767,308.51583005610917,303.77524285545445,304.76262751130537,303.2039703613994
2,1986-01-27 16:21:44+00:00,308.94850875589225,313.789323226148,318.0428535085325,311.5722462256776,312.60661986046614
3,1986-03-16 16:20:40+00:00,312.4622863290602,309.89421297360025,312.2889550008766,314.10423841583895,308.93090130098767
4,1986-05-03 16:19:36+00:00,329.3070604809405,322.2746793927512,318.3301049637667,316.16529918141043,315.7440537080702
5,1990-03-11 16:15:17+00:00,327.7859594044063,335.15510457196945,325.3898152456369,330.0055036066016,332.9475059002111
6,1993-01-14 16:16:15+00:00,318.27292742070466,321.4179486973391,316.72623377474895,315.75837653934474,321.0623034427723
7,1993-01-30 16:16:25+00:00,311.6064274255948,313.5011987367443,318.9648896457075,316.98145150478405,321.66336572303175
8,1993-02-15 16:16:34+00:00,306.8918174587544,306.7204330355294,310.9955929991952,305.76908066829844,312.9934831826254
9,1993-03-03 16:16:42+00:00,302.56859063659357,305.37615600433804,308.8579720464713,301.63679879885797,309.12843660966803
10,1993-03-19 16:16:47+00:00,311.7303313399881,303.0524192810947,315.4118261883531,312.63460116227196,321.5882784487675
11,1993-04-04 16:16:52+00:00,308.67172664778866,312.9574328988567,311.4370413921621,315.352744595865,319.8752094149494
12,1993-04-20 16:17:00+00:00,317.7777828695432,309.5721478830928,315.86425483895283,314.2613382230915,315.86374759602967
13,1993-05-06 16:17:04+00:00,,,,,
14,1993-05-22 16:17:07+00:00,312.72707748872995,312.5480067581169,313.00253785380426,311.62196710383785,305.9872297388763
15,1993-06-07 16:17:10+00:00,318.78518301929967,321.84767996116597,318.14949133831465,318.63807244305826,316.1274604690943
16,1993-07-25 16:17:01+00:00,297.84218428346287,301.88157067435594,295.11234856014556,302.55628655533155,300.3485497378064
17,1993-08-10 16:17:01+00:00,296.2032830489399,298.38152689623996,299.6686769325736,296.47217038612706,287.98701573827043
