,dates,mex0123-0000,mex0123-0001,mex0123-0002,mex0123-0003,mex0123-0004
0,1984-12-23 16:24:48+00:00,330.5720667078407,328.7967077223366,325.1728311558554,322.821307006049,324.19568485399884
1,1985-10-07 16:23:40+00:00,302.6730926392887,306.2522995788212,301.3925791951513,302.6068841996025,300.68893649774606
2,1986-01-27 16:21:44+00:00,311.04101483661293,315.88182930686867,320.2454914882385,313.5651091596973,314.9316266168225
3,1986-03-16 16:20:40+00:00,313.89179996583266,311.3237266103727,313.79370619747925,315.4656799746699,310.51924978629046
4,1986-05-03 16:19:36+00:00,326.92441542149186,319.89203433330255,315.82205753276816,313.896113410507,313.09667030868286
5,1990-03-11 16:15:17+00:00,329.02002830191134,336.3891734694745,326.68883513774745,331.18080731851114,334.3186935641056
6,1993-01-14 16:16:15+00:00,319.44476539556297,322.5897866721974,317.9597474324945,316.87441270587647,322.36434563705933
7,1993-01-30 16:16:25+00:00,311.9855544242422,313.8803257353917,319.3639706969153,317.34252483682917,322.0846179437511
8,1993-02-15 16:16:34+00:00,305.4473393920792,305.2759549688542,309.475089771116,304.3933872714649,311.3885075529863
9,1993-03-03 16:16:42+00:00,301.84990495339645,304.6574703211409,308.1014608010006,300.9523362434321,308.32989696167124
10,1993-03-19 16:16:47+00:00,310.21457898819267,301.5366669292993,313.81629739698946,311.1910274938954,319.9041091689948
11,1993-04-04 16:16:52+00:00,305.9212414732191,310.20694772428715,308.5417938399836,312.7332349057987,316.81911477653875
12,1993-04-20 16:17:00+00:00,317.3969986981028,309.19136371165234,315.46342939533133,313.8986866312435,315.44065407220694
13,1993-05-06 16:17:04+00:00,,,,,
14,1993-05-22 16:17:07+00:00,314.4213001018919,314.2422293712789,314.7859300781853,313.2355124497064,307.8696993090563
15,1993-06-07 16:17:10+00:00,322.1849028862154,325.2473998280817,321.72814382980494,321.87590088773993,319.90492698788955
16,1993-07-25 16:17:01+00:00,296.6807228637972,300.72010925469027,293.8897575920764,301.4501328223166,299.058037049289
17,1993-08-10 16:17:01+00:00,294.0111111040892,296.18935495138925,297.3611275169412,294.3843875815073,285.55126913288075
18,1993-10-13 16:16:50+00:00,303.1781537652417,305.3717363226019,300.9845240447066,300.7533597929398,291.4974599217686
19,1993-11-14 16:16:34+00:00,327.8626793359041,327.9427271274486,327.611802166248,320.93735135483814,334.70664543250575
20,1993-11-30 16:16:31+00:00,323.42770611101105,322.624555948273,325.1243668709273,326.5396161557695,324.5626175128338
21,1993-12-16 16:16:24+00:00,322.3607133786009,329.7936928617929,325.30118635768804,323.102478908845,322.1773879425409
