,dates,nzd0346-0000,nzd0346-0001,nzd0346-0002,nzd0346-0003,nzd0346-0004,nzd0346-0005,nzd0346-0006,nzd0346-0007,nzd0346-0008,nzd0346-0009,nzd0346-0010,nzd0346-0011
16,2001-09-18 21:49:29+00:00,147.21522188199606,138.97605746510462,137.34692063539617,142.0005934282386,132.51039061671597,135.63546154490368,136.0600588517485,134.94153069388386,133.40091131821677,123.13701587238518,133.59564531936007,134.97402286851684
17,2001-10-04 21:49:17+00:00,150.4687246326496,143.21523496979947,144.952570048998,143.89289851162653,139.56477938720758,139.83697365925977,140.56572840083717,138.17683362823126,133.85254186746906,123.53252683476556,135.71437384227735,133.31597307443124
18,2002-03-06 21:43:47+00:00,,,,,128.60620463819345,126.33006328421062,129.3714865427223,,,,135.31867737951882,132.85606064132577
19,2002-05-09 21:43:40+00:00,148.60012584735267,138.94521483254522,135.587994701107,135.16548534823687,132.37133807231916,133.24150628776385,130.50308050483522,114.63607634416499,120.77603420226703,120.35703459539371,127.48420414763503,115.07095706210134
20,2002-06-17 21:49:33+00:00,131.7091861598307,124.22130837516988,119.26072659825842,121.87947169584014,126.49491561852183,129.55972190609327,,,,,,
21,2002-07-19 21:49:21+00:00,145.74362149135922,141.78993921812628,132.8013438371844,136.6892038314268,132.6463653225535,137.0410519713989,134.24221158036735,119.00980831817104,125.50304969146333,122.79613133164361,132.6451516364265,139.70713293626596
22,2002-08-20 21:49:10+00:00,148.37784453550515,143.8965514459386,133.1840294348521,134.72140289250152,131.83406776488266,142.27231834986648,142.7344728611341,122.30958410584756,121.00168376203209,115.94180029766258,130.13114001916873,148.25059041304598
23,2002-10-16 21:42:36+00:00,144.95083404841134,139.9438699499954,136.45088670892167,137.6408678406538,123.29844117219011,117.35572027991526,118.12722009397828,110.64922039419805,109.74510124870578,106.27599594951369,132.1739657776231,142.5289601237919
24,2002-10-23 21:48:27+00:00,157.35448429919367,157.1229226900558,154.91161356765411,153.21708189003573,143.57203915974762,143.84797034602533,141.45165178822012,140.2813951582077,139.7034950129632,131.75357249625281,141.50921849226015,136.739728688247
25,2002-12-26 21:49:23+00:00,143.35097903316745,139.13211068751605,131.71389229447868,133.71611153967234,136.41263542530848,139.22709523511887,133.885174121323,130.06456579216393,125.58046079623307,121.69186702875446,124.01616084339916,123.18222248859509
26,2003-01-27 21:49:33+00:00,144.14658793917508,135.8541568953279,132.1194154784491,131.22902014296295,131.24702497036915,136.47061935132115,135.09042502218233,128.0382875098286,137.08512802339524,127.04152808154362,123.03724716724669,121.89148216401827
27,2003-03-16 21:49:46+00:00,142.95704265776874,133.07270664729543,123.63765074656466,126.70497273433956,129.41141228246673,152.1666536765434,154.13001781276853,146.42118807614213,154.97441627478588,150.10299852943027,153.76288766893654,
28,2003-05-03 21:49:49+00:00,149.0381310973902,142.10874839545042,134.2585752828586,126.0623904889006,128.96381542595677,134.4080383270287,133.67159444442547,135.0808259173357,141.14998726825928,135.06409200667838,139.9612266470688,125.03974475794638
29,2003-07-23 21:31:26+00:00,150.20599074640228,137.7134115382877,132.1305754540775,132.28982897634427,124.28208012698106,126.84053828334093,120.9329786382997,121.39526283915579,127.12674762807576,121.52432382528197,126.47850087891176,134.14193403022082
30,2003-07-30 21:37:45+00:00,143.31362483421623,134.44064646316198,126.7170284592546,128.0720693028739,123.92113933880447,126.12249133335497,119.49483341411597,119.70547502091199,129.30195107127594,123.53943765653457,133.22078287894206,129.43803506960248
31,2003-08-08 21:31:43+00:00,126.74195214714848,119.58627224544155,116.51381745485388,126.23710302175587,115.81682612873588,118.77937459512542,110.77834917398604,102.21811254484449,111.37018829599674,106.15417267105063,118.18760044166115,122.4209372126519
32,2003-10-18 21:39:00+00:00,136.08257446652775,131.42125049539115,134.03546140647344,145.00764493936543,137.92914862103427,145.15547568527995,144.30245902352215,143.3754326332101,144.5862845109575,133.0746262533741,135.89799542984787,136.50977052775767
33,2003-11-19 21:39:26+00:00,148.26484897629388,141.74488637782878,139.4294137733302,141.60084236770894,139.13572968648168,126.17468487030044,125.13356301955825,128.07988774010926,132.36791532028707,126.36067852929664,132.4641105651882,131.9373336689244
34,2003-11-28 21:33:21+00:00,146.14695196747408,136.10843744164436,131.9351995184632,131.00499115888246,133.10280150113707,136.3465577263062,136.35686085035442,134.65636129609194,138.37615384943126,133.90339493308826,137.19778565220858,
35,2003-12-14 21:33:26+00:00,150.82568049056536,147.52720525086283,144.38941300584543,143.1588404807026,140.64600983468637,144.81702945907097,143.6801991029001,141.48217096148204,143.93368512339822,131.5484728844903,137.90759784092725,128.88117056171603
36,2003-12-30 21:33:36+00:00,141.40162301584846,131.57056964719862,126.54920227933593,127.89499401112077,129.06782345337237,130.9234651103047,133.8796869629738,132.84564747422598,135.94961706364592,128.3041192622693,131.30399453854602,136.93524495244253
37,2004-01-22 21:39:52+00:00,144.88808943156894,136.5943527331289,131.84059893640895,137.5457108444454,140.5164900235758,145.95402983197525,125.13625964406442,131.76903161064968,137.85190782069247,130.90630193347448,130.95981105569325,128.71656770638435
38,2004-02-23 21:40:02+00:00,133.25888082657679,124.13430282469177,129.4469673719034,133.5935831896381,131.52904978442314,136.79457000761795,134.6046224653551,134.8484928281136,139.05936951021042,122.42516807673292,118.29303266176561,
39,2004-03-19 21:33:59+00:00,140.5759029019306,130.79379918749578,129.6356733617713,123.37416338117417,129.19136106303577,129.68941348133055,131.63968697120472,132.12426916659908,138.26273398702207,131.00994622712847,145.23236016226116,141.68546629188015
40,2004-04-03 21:50:18+00:00,146.1652589216685,133.01102425673048,131.4860715227988,128.97372328787077,126.82958402761568,128.31074906151852,125.56583270480363,131.7875609090372,,,121.27544029321174,131.67731092827285
41,2004-04-20 21:34:43+00:00,141.85475398513012,131.11271293355037,128.95978929835084,129.22682605313517,121.68461193443598,127.21036117996637,125.57201223576178,118.24564920255558,126.30903777366574,119.47083721395818,116.84528154236227,114.97051405967909
42,2004-06-22 21:50:04+00:00,,121.22983307526432,128.53688257710235,127.8123526871881,126.15806813186818,136.95972028239515,133.46278660392477,137.07113739616048,141.73000928382154,138.754468980419,126.23404434047707,119.45015846963112
43,2004-06-23 21:36:34+00:00,140.7815482510316,133.31076700854481,131.74851963436845,131.22278366479205,127.50905692167667,137.68490768104866,141.9001321854049,141.60305163454512,142.73399905716957,135.66943855693827,118.28647816692013,114.82869179102653
44,2004-07-08 21:50:02+00:00,,,,139.52100542130495,138.78031312873762,142.9939361068462,148.7315261031707,149.48651305606182,153.53283983317795,146.91464072850482,122.30347532488975,120.2100460761914
45,2004-07-25 21:37:25+00:00,129.79651303587417,126.05603936391867,115.07867833453302,114.2294842452364,101.60242343177764,115.57364117864684,114.92049597937007,113.2294222816056,137.04096614677343,129.55851998452403,114.31061242154395,
46,2004-08-26 21:38:11+00:00,,,,,,,,,,,,
47,2004-09-18 21:44:58+00:00,139.829623236347,137.26380275158976,126.73481100387977,124.10086621346655,127.05139946502025,135.3667801627874,125.34001698829225,117.5553779349009,124.12846321107521,125.59877812553597,128.2486654868535,
48,2004-09-26 21:49:38+00:00,,137.77500985054485,129.53047071316996,127.1512684700859,124.59726074696728,127.54248033901173,128.06440500806625,118.3881583326861,126.12773812357754,123.48587404296505,126.57542267767315,127.82544259305116
49,2004-10-12 21:49:36+00:00,143.38784170826702,140.5049844307031,129.8536696589873,135.42816254804754,,,127.55012959986168,126.56193495127171,130.04645454170372,129.25297955201611,128.90718255285992,132.91221389310155
50,2004-10-13 21:39:20+00:00,146.2479561364861,136.9152329030318,131.7350789506735,131.12298694300085,127.1852148820841,128.94432591824724,126.3898036562773,122.15099017975531,121.99686316137807,122.38325413750582,121.66758033772035,120.3185459578769
51,2004-10-20 21:45:40+00:00,148.67304808131635,136.23599306930723,129.55921082153807,147.98549517907108,144.24419604257207,141.3338733953485,140.0600266180786,137.37125297311732,140.39078290264132,140.45877430289679,137.57179040438893,134.2978455137047
52,2004-11-13 21:49:59+00:00,,,,129.82967586060872,126.48301636814753,128.80311948860904,126.0694367262273,118.64718931977707,128.60453940129165,126.46656856134643,136.6833995136154,140.93118938394423
53,2004-11-30 21:40:15+00:00,147.25616116543054,140.52577741274848,135.77065925751188,135.79109325297992,131.51387534371864,122.94841758532428,126.5637966083034,125.65977884051442,129.42211954537396,126.19414750327877,127.57160676798772,127.56276325206119
54,2004-12-16 21:40:34+00:00,149.93561244031662,139.3478398248634,136.7562062655652,135.35113693328404,131.28620243193328,125.18551978061046,126.72541960089507,123.98096785298961,128.15541007849336,133.7468213141738,130.2232769518716,
55,2005-01-08 21:47:04+00:00,133.73523872339467,127.13564309640826,122.54071634242258,119.81450902968174,111.82045820009256,116.93507027668844,126.62705365698639,126.96909301308432,133.25252058791904,135.25613040089428,134.98877159945013,134.49152004655946
56,2005-01-17 21:41:01+00:00,150.07339316983533,139.00483476246092,134.75732108425572,138.87335465302758,133.52912706833834,130.4602263164718,135.14766212013527,129.3152083803123,138.4080978120021,134.85804527167903,136.4592201102273,126.8204676353049
57,2005-02-09 21:47:31+00:00,146.80949078522073,135.89615275065123,129.18294642160146,128.20776561874396,126.27440635720268,128.89466714060282,123.07033882919502,124.85807214103362,125.37078002107152,120.634288340073,122.10720123061895,117.13688693738634
58,2005-02-17 21:50:40+00:00,147.97422914875455,139.94174838631437,132.24716919288406,126.13326140342072,,,,148.15579841158197,152.82793386222443,143.86879293313288,141.29324759419083,146.05607059980275
59,2005-02-18 21:41:30+00:00,143.29312613781937,134.00847613660906,123.41680662186016,123.38264701519775,126.12074291089253,136.62900611799094,140.43321492917494,149.7429041854967,153.90226284961534,144.0469406243653,139.95540137657247,141.93730267194576
60,2005-04-06 21:50:40+00:00,143.57711979253853,134.93774846817607,,,,134.7657161147914,136.09336299649212,137.35314413617783,139.52321178911583,137.56237636930842,,
61,2005-04-22 21:50:35+00:00,128.40377468144268,,,117.6757869596357,122.57542528197166,131.44649170946715,135.17411989485166,132.8925917612733,134.7242469020491,157.78127983626294,,
62,2005-05-08 21:50:39+00:00,134.81739459246307,,,,133.51479494650204,135.81226398902487,136.2159550966818,132.4598628620093,134.69631597917953,146.65903558439086,140.08465767582152,137.7037160893268
63,2005-05-09 21:42:07+00:00,,,,,,,,,,,,
64,2005-05-24 21:50:38+00:00,138.10003369472537,135.21287622742958,134.38269930189065,140.35231651160746,143.2507060491188,146.40670898870704,147.41797222622273,141.20598332378788,146.59205512543915,150.68782897542883,,
65,2005-06-01 21:48:30+00:00,137.7317242524101,128.98361110065244,130.80976272999794,134.87581986667956,133.42134422888032,140.1793666033183,136.53374465539213,133.02053565931686,139.35694159965254,129.76604136754332,123.3586879846978,
66,2005-06-10 21:42:24+00:00,,,,,,,,,,132.94822701803452,126.2932439358732,
67,2005-06-26 21:42:28+00:00,,,,,,139.03132569677223,131.28027628190853,129.4104428489048,,,,
68,2005-07-28 21:42:45+00:00,143.89234988346288,135.8382176641756,129.37173919517997,136.79274994246563,134.72192496845832,139.29990844630632,140.74081360884904,130.13173811683833,136.11660543800934,132.660049195043,94.7524268959583,
69,2005-08-12 21:50:23+00:00,145.70167951771535,141.71141876249484,,,,145.52925367002095,144.30377638347957,141.3344020675871,136.49016294241207,130.73516398704527,113.69512560853768,124.24849449104232
70,2005-08-20 21:49:06+00:00,152.11733906540235,152.20878521181632,138.94766665027743,137.7208846632742,139.87687273613537,136.7742346435264,130.033679123237,129.82628399501607,132.16074372246672,129.60657127442352,119.28354711151394,126.65123778477894
71,2005-08-28 21:50:16+00:00,144.07245369521786,137.22973496063895,134.8204017649672,141.04955245043885,139.64302272313722,145.0088296592895,141.12685420543912,,,,126.78850476163318,128.6036609852015
72,2005-08-29 21:42:58+00:00,144.33991593078508,135.44320613685449,134.10127082680688,138.3663528962553,145.96839555147878,144.89134574800323,134.00131933861576,130.5920555615937,127.22464634146854,123.81901883931582,127.12994693452447,134.35746269122862
73,2005-09-29 21:50:07+00:00,146.60528846529567,139.62191694776007,136.23516386514214,139.89739204272573,,,,127.438549526165,122.47857135400095,128.3120167726663,131.67535444409282,130.26691285798148
74,2005-09-30 21:42:58+00:00,146.92761474948873,136.66865106474555,135.88440991849998,136.20609504550453,133.75795583905676,135.61806297575598,132.51955640556204,126.35843986243925,119.77865822601436,117.20789334600936,122.50728806082941,122.82046365485455
75,2005-10-07 21:49:06+00:00,143.64785424218599,142.26760564926823,136.11460671514524,138.56872177087854,141.61922363585478,138.49059151952778,137.90462742988703,122.72220279876541,117.27947394558234,113.97691403901203,110.29584063384996,
76,2005-10-31 21:50:23+00:00,153.75179785328316,148.41818215447944,143.27985010677844,141.25081924453272,149.72540828079133,152.16546084568594,142.60653820853014,139.07719997528284,,,,
77,2005-11-08 21:49:16+00:00,149.45000737985754,143.16189445911667,132.48354048979448,138.30539888265946,140.97122074605156,139.1505512554197,121.71023020965899,116.09596979635282,115.41501647972134,110.98205306605927,105.28562213949321,
78,2005-11-16 21:50:33+00:00,150.46499476032608,,,144.12083436047124,142.71705776114464,138.36679091800022,137.20835501575564,132.23360275599032,133.53593051121373,127.69887929680806,113.7074862689924,100.24955818755674
79,2005-11-17 21:43:19+00:00,156.38188934193553,141.22946136760055,136.324456062623,142.3174417425458,134.682093645092,139.55035915747564,138.70460447394387,136.47833867708763,139.28929823603764,133.23950386466223,110.14032288580471,95.43626470388098
80,2006-01-03 21:50:49+00:00,137.17271002585716,137.5398463862245,131.53492999498184,134.7626488396857,133.87543541689462,140.16463828515006,139.09634537946508,,,,109.7101367304752,98.64638371395971
81,2006-01-19 21:50:58+00:00,147.53237727908908,140.6251460368156,135.6646022205955,134.9406760596311,142.78248724622998,150.59015464805765,147.48015143856657,131.81020148984118,142.01832699433658,,,
82,2006-01-20 21:44:49+00:00,,,,,,,,,,136.30003925305812,135.18270957004194,
83,2006-01-27 21:51:10+00:00,149.65508097354365,145.41048715216212,140.46332901735732,140.2609809732158,144.6549948858751,148.43951692402018,140.53594391671623,131.35463195430273,136.20251710116844,133.31415620487894,129.56953850741073,
84,2006-02-20 21:51:07+00:00,137.53282881332385,134.17459549312102,129.1777568771663,128.06774617891068,136.19457302777923,139.58760531500627,135.98515787593482,,,,135.5696866006606,123.33817071695569
85,2006-02-28 21:51:52+00:00,142.0822036016897,137.1083234524456,134.55454224905395,137.80008010814814,140.93148484679895,147.58065040488825,142.20588861188455,139.59537351442523,143.40462928753436,131.1464866637111,129.55332956240278,136.17173018090787
86,2006-04-26 21:46:44+00:00,132.39841377864488,124.77447371401091,118.47592976704384,115.75974001789632,123.10227071534442,129.86825601626666,130.11480876945063,122.91296781128622,131.284873078287,128.4488849933099,114.91374116684203,131.25295271582536
87,2006-05-27 21:51:06+00:00,146.68130856075555,139.55978789559995,136.95722676713083,135.4034888951,134.42496205562045,,,135.0934561749675,138.86196957974846,132.06112001488654,132.65478043766458,134.26486674407934
88,2006-06-04 21:53:28+00:00,129.2210184400483,130.25513136355048,126.0578951337376,125.30495709450818,128.05309751961315,130.42609099316894,137.74066435446926,138.0865120410412,139.44058241131535,132.50442743102525,135.8711102761145,128.2239494999933
89,2006-06-13 21:47:25+00:00,130.61999392431022,130.0533215105097,127.77526484524701,125.11683718379031,,,,,,,,
90,2006-06-28 21:50:58+00:00,135.71165574560789,134.08992681428103,129.7515542013286,133.83467820335537,132.35370202667002,132.14145746415412,135.54941926862458,131.32104434856356,137.40706653961405,,,106.17551200951178
91,2006-07-15 21:47:54+00:00,,,,,,139.39350976988368,130.18860913240493,131.8933193809126,126.7002084490541,133.07830215735694,144.57546551971276,
92,2006-07-22 21:54:10+00:00,138.78056427854574,137.11376283847693,139.66018021224042,143.26660288549567,145.8545217623609,150.01765022366445,137.1429980455304,122.32367676783224,129.89243068877528,131.47763156249533,,
93,2006-07-30 21:50:44+00:00,151.75741315763895,143.15745778325174,140.23228202736058,141.51403560001955,,,146.3175447951556,130.54643043624904,141.22689281171486,135.15108356676063,145.40069360700332,83.82518100622022
94,2006-08-23 21:54:35+00:00,137.75809637649536,130.35242293886427,127.740576554929,126.77586666746714,121.0567408022124,128.41419382271562,122.33927838300171,114.43533412536554,123.01858232044007,117.304255122382,128.59026029421022,122.8390675852673
95,2006-08-31 21:50:40+00:00,146.5165487940416,134.91621737275048,131.88145209086082,133.08298883832038,135.63133101416608,144.20486833663756,135.26242825770936,132.77684277688513,129.14033241596044,133.57576744417517,,
96,2006-09-01 21:48:31+00:00,146.21146891192285,135.08367665487012,130.7347891425974,136.74721863381637,136.24054602382688,141.1170725915591,138.22693047488514,131.27220465461633,133.07561813719988,133.11562714928337,141.49859208727125,137.73548310295408
97,2006-09-16 21:50:34+00:00,145.95578877002566,137.06769966132634,138.12188558445698,130.4933177433627,,,138.818045201273,130.79962103573735,130.12965729364885,124.64194685382841,135.47946132100276,129.8520554275812
98,2006-09-17 21:48:42+00:00,137.09209862556762,129.6154239615668,130.48935865928013,134.5731584738407,133.58027867207343,139.46042260421117,135.00008626556792,130.24124836417997,126.92931091211142,125.01772786739727,132.43350503488432,129.72841905187414
99,2006-10-10 21:55:08+00:00,148.6381669882212,140.39844255955742,137.24821052983637,138.3225487737299,136.7354041659029,142.09115304515706,138.47887349618136,126.52108538807389,126.89820877251668,125.74756691804818,127.28867332432418,128.97678779816877
100,2006-11-19 21:51:02+00:00,150.23628178216586,145.91834620466136,142.33586003075467,141.17945833205718,138.82114657319647,,,,128.3025926012106,122.65244404050881,123.97318637485597,118.68149218874436
101,2006-11-20 21:49:20+00:00,149.4234432722434,135.91543861463373,130.99920715616884,130.24894140482527,130.137403240498,130.62520680291212,121.63575853079728,121.63190022055481,130.57936506172427,128.24319626335284,126.8249472966746,120.35433855503902
102,2006-11-27 21:55:35+00:00,155.91282224680643,146.89210303679246,138.34677242646708,135.76379281777633,129.7724428927892,125.67612045032615,125.19703475731178,123.6058919174195,126.17315519067219,130.90845080236622,129.1348056502531,109.69704645100771
103,2006-12-06 21:49:29+00:00,147.9185386648196,140.36330890196905,137.77543203655821,137.94539138039988,137.4045408147868,140.76392372347493,140.13632949542117,137.02249131503382,137.682718865481,128.58687126103158,130.92628079347585,120.48948959102577
104,2006-12-13 21:55:43+00:00,131.80597500230888,124.61497278042742,120.35486672129238,122.57609504549198,139.03785474153034,136.88190228667062,127.62717006148074,124.469887858009,128.35511652678514,122.25124613204697,121.00298115708958,106.49238217799673
105,2006-12-29 21:55:50+00:00,,,,,,,,,,,,
106,2007-01-22 21:51:19+00:00,155.9253037005408,145.8356397025466,142.70673763588033,145.0609143502215,145.82317036701718,146.48430074287714,,,,131.63309792572022,130.11824213190653,130.8175585220936
107,2007-01-30 21:56:00+00:00,160.458166374738,140.1826942135117,136.16883080902699,139.3970282533734,139.38864020188763,136.02690986392116,132.3356957373007,136.44693738139657,147.20617150963537,140.0572729688251,131.30923458282973,130.5946815227993
108,2007-02-08 21:49:50+00:00,147.69218459194047,133.2972795627295,126.09380132910623,128.07406228741723,127.83166551551446,126.294190585413,128.7386780592932,136.94899296893504,137.61831634704694,133.16562771858918,129.450085062362,127.1773020991991
109,2007-05-30 21:51:18+00:00,152.38746188697638,145.2962908743676,140.01038901643963,145.38905438466,149.59010209736053,143.16500215821748,136.6271053936536,133.63750181051822,,,131.95865094995577,132.6913139460831
110,2007-07-01 21:51:17+00:00,,,,131.5398666108185,138.03877191757638,136.99878585862382,134.92783314319004,124.78414366108373,129.1827541414215,125.78721023577327,135.03011689935275,127.96728429753773
111,2007-08-18 21:51:03+00:00,149.17825534350146,144.16697559553725,137.0747451424302,139.21030209378213,135.81004227133343,140.5124548740089,131.9978763112469,129.06605473919282,,,145.11270365741552,141.016327765674
112,2007-10-05 21:50:42+00:00,152.93744904111895,,,139.73023145634707,136.52549877827946,137.59327857657476,132.36030617142012,126.66018806596914,137.11055179619785,127.86618797244347,128.61338669003052,128.9863211068072
113,2007-11-06 21:51:05+00:00,151.03162315561914,142.51169487210086,137.25611460726722,,,,128.98290305775402,127.74657259787905,131.38499523190012,127.99815031391162,127.55927430754937,134.17978806191172
114,2007-11-22 21:51:13+00:00,149.90639131810929,,,139.8562958443388,134.15656116961566,134.00732872962053,128.1917015313206,127.06598943722932,130.73434475414842,134.86676036181814,146.0190147050701,139.14930662232643
115,2008-01-25 21:51:23+00:00,140.02310553491068,,,137.349856885401,140.51618110546767,141.52477283253052,137.74314498287845,136.90623470491698,143.44863915434428,140.95184937259236,144.70532862072275,141.8077315722993
116,2008-02-26 21:51:16+00:00,147.40045391107608,139.10850538193904,133.52872925936657,,,145.688444476219,142.3476501951766,139.90183718231765,137.51123562833044,133.60983336306577,131.9758011739368,143.1452692301125
117,2008-05-16 21:51:02+00:00,,,130.26667223763585,132.39480898195666,125.48380193790642,133.90639570956543,139.33481925073863,133.28597229355398,136.1015995825358,133.77303679572756,146.8843528168939,
118,2008-07-03 21:50:35+00:00,141.28363044976726,138.16004085056335,146.93424827877382,137.94712821975384,126.73793045670399,131.72406115801107,127.94401823793815,118.75988763148285,123.31453783344448,,,143.18216823096412
119,2008-08-20 21:50:10+00:00,146.1814813550231,135.95770216956979,132.38052215595914,136.5454215146032,136.06299018931227,131.5746522232122,126.65415056114965,122.5281712278208,126.49441229234878,,,
120,2008-09-21 21:49:53+00:00,139.6987141500539,141.29634504951403,135.9758446841146,133.7120362801225,138.65998051148816,141.20103043826683,137.23233331496147,131.7856379558493,129.2816389702603,133.84515307982096,,
121,2008-11-24 21:50:19+00:00,137.26315912603016,128.28844814317608,124.40305969268955,125.77390198914063,125.92866582908431,130.86101843627236,128.7644828979941,126.17617622964033,126.9183639185515,,,
122,2008-12-10 21:50:30+00:00,,123.53621732426035,113.9935262839182,116.40239995421538,123.09321032527244,131.8027877523091,127.78911040216228,127.58038459670529,128.69436374132744,121.44087971786904,120.58246252310164,123.1795906342544
123,2008-12-26 21:50:38+00:00,,,,,130.0853135027031,135.09934847160022,133.9179810054681,135.67323861583856,142.14854435339052,,,
124,2009-01-27 21:50:48+00:00,139.83286285582182,131.6139331616967,129.55180362488667,134.6940391218527,139.16786968453948,143.07054303525345,140.9114718713244,139.3746522033442,,,145.4880140272243,141.2409378417612
125,2009-04-17 21:51:24+00:00,,,125.14260301315923,124.53949230826564,118.21953716613838,119.79907138671082,118.89377322976361,119.26181735004089,132.77878545445395,127.07448952237601,133.4606989200276,129.4188244397665
126,2009-06-04 21:51:29+00:00,137.94531709726274,132.33413216591387,126.16965608753763,,,135.15130960185627,129.72455306511276,113.42535178461128,116.2094357479648,118.02813653658488,136.3620042312776,133.16941183241747
127,2009-07-06 21:51:24+00:00,143.09087552952064,139.58665552985616,149.91384646299932,146.0652186273195,144.32774198413458,139.8653987696953,,,,117.18906656144588,133.53746336149237,155.24900802587825
128,2009-08-07 21:51:14+00:00,151.38619735118303,142.49060091729538,146.7793822591724,152.58264462197843,140.97661207915908,,,125.63203338082151,126.16853318646781,120.47516938600913,129.8324179682375,138.64148071941773
129,2009-09-08 21:51:13+00:00,151.32114111514213,143.47806763171573,141.82499404011924,144.41455251334278,,,130.10046214052645,118.31749107679356,121.47055871267735,120.80329068751175,131.06532941224586,139.5505722463257
130,2009-10-10 21:51:06+00:00,,,127.77878886325686,131.44038034365957,134.06817485999733,128.85096743356937,126.73826168463549,119.22332007050636,120.11659744701495,112.86975162040967,121.75877779987272,124.21928840023921
131,2009-12-13 21:52:01+00:00,,,148.5973742190627,147.0514969648205,139.96824987081288,136.86637824679894,127.1892477725509,119.81287163892235,120.2795336918331,117.89168589608815,120.42340880603561,115.63825849112376
132,2009-12-29 21:52:18+00:00,,146.89551923048882,141.56317204518814,141.90262869494072,137.54811810814599,134.53318543337207,127.1294278585834,115.68682716056597,111.27208478640623,113.45429539422001,118.66258768485925,127.49869509292526
133,2010-03-03 21:53:06+00:00,154.21612911579695,145.58551880127928,139.0622662651102,144.12190644897422,141.21550093096363,,,125.52260508042095,127.87225463849505,117.46276947388448,120.7652555838135,137.72602894152752
134,2010-03-19 21:53:12+00:00,139.9169371751473,130.97294486404346,131.37905963870298,128.44431907263035,128.85167536280665,136.6487627391803,134.04678838296527,128.8146233954304,128.84398899074992,127.06362040207514,,
