dates,satname,sar2401-0000,sar2401-0001,sar2401-0002,sar2401-0003,sar2401-0004,sar2401-0005,sar2401-0006,sar2401-0007
1984-04-13 09:26:43+00:00,L5,200.68,498.41,114.97,,,159.34,185.28,
1984-05-06 09:33:03+00:00,L5,204.31,197.12,169.21,196.30,210.77,201.60,208.21,198.35
1984-06-07 09:33:54+00:00,L5,,,,,,,,
1984-07-18 09:28:22+00:00,L5,208.56,192.48,,192.92,222.13,212.28,221.08,203.78
1984-08-03 09:29:20+00:00,L5,203.22,193.77,165.02,186.54,214.03,199.60,207.97,195.35
1984-09-04 09:29:37+00:00,L5,198.39,188.57,163.57,184.99,214.60,199.61,210.98,201.64
1984-09-11 09:35:50+00:00,L5,199.84,184.94,154.20,183.27,214.35,197.30,220.46,202.20
1984-09-20 09:30:04+00:00,L5,207.65,190.20,,191.65,220.04,209.55,216.70,204.63
1984-10-13 09:35:49+00:00,L5,190.35,187.97,,186.88,214.00,193.99,205.71,194.93
1984-10-22 09:29:36+00:00,L5,207.50,192.31,169.66,186.30,213.48,198.27,,196.95
1984-12-09 09:29:34+00:00,L5,201.89,186.02,,186.88,215.93,,,
1985-01-17 09:36:05+00:00,L5,204.97,192.13,,187.08,216.03,199.88,215.32,194.11
1985-02-02 09:36:09+00:00,L5,200.87,192.51,,192.22,209.76,197.78,208.38,201.06
1985-03-15 09:30:22+00:00,L5,185.54,169.00,,167.36,194.07,,209.67,203.60
1985-04-23 09:35:59+00:00,L5,199.37,186.58,153.85,180.20,210.29,195.62,208.13,200.90
1985-05-02 09:29:43+00:00,L5,186.92,191.57,165.02,181.56,201.00,187.93,200.71,196.76
1985-06-03 09:29:40+00:00,L5,200.52,185.12,154.65,185.09,212.00,198.77,210.91,194.48
1985-06-26 09:35:47+00:00,L5,184.15,178.61,152.11,175.42,201.61,189.49,199.08,192.21
1985-07-05 09:29:33+00:00,L5,196.33,183.81,152.30,183.24,208.53,197.33,206.67,192.88
1985-08-13 09:35:25+00:00,L5,193.18,184.92,155.17,178.84,206.77,195.58,202.64,193.11
1985-08-22 09:29:08+00:00,L5,197.80,192.81,163.80,179.52,211.81,196.40,210.87,204.11
1985-10-09 09:28:35+00:00,L5,197.75,183.07,150.00,184.28,215.61,196.38,211.08,194.43
1985-11-10 09:28:33+00:00,L5,204.94,199.17,176.76,187.49,204.72,196.75,202.45,191.32
1985-12-03 09:33:55+00:00,L5,203.33,185.26,,188.06,215.09,199.11,209.72,202.09
1986-01-04 09:33:20+00:00,L5,202.49,181.29,,180.45,,,,187.75
1986-01-13 09:26:58+00:00,L5,200.90,193.75,166.01,183.35,214.95,197.33,207.96,201.24
1986-02-21 09:32:17+00:00,L5,203.48,192.79,,196.63,217.38,202.69,213.08,202.15
1986-03-18 09:25:58+00:00,L5,209.55,184.52,,166.71,154.27,,,
1986-03-25 09:31:37+00:00,L5,190.29,178.11,149.97,179.31,213.86,196.29,211.54,196.70
1986-05-12 09:30:29+00:00,L5,189.46,181.33,150.02,177.77,207.70,198.02,206.02,195.52
1986-05-21 09:24:03+00:00,L5,196.22,181.68,150.02,179.48,208.36,194.56,208.12,197.59
1986-06-06 09:23:59+00:00,L5,189.66,192.41,165.01,177.51,199.51,190.32,195.82,182.31
1986-06-22 09:23:04+00:00,L5,197.85,182.36,162.52,183.32,212.52,197.33,206.06,202.54
