,dates,nzd0112-0000,nzd0112-0001,nzd0112-0002,nzd0112-0003,nzd0112-0004,nzd0112-0005,nzd0112-0006,nzd0112-0007,nzd0112-0008,nzd0112-0009,nzd0112-0010,nzd0112-0011,nzd0112-0012,nzd0112-0013,nzd0112-0014,nzd0112-0015,nzd0112-0016,nzd0112-0017,nzd0112-0018,nzd0112-0019
15,2000-12-11 21:56:00+00:00,140.81302541724966,117.195126570909,115.5517010107991,114.1435249680359,112.74873520571872,116.7556233850061,117.23563739115656,115.54197632075275,107.24927688702203,104.30125236923563,112.33733603288321,118.0795608794542,121.20704852609133,120.25416906985879,120.30554205292734,119.34441446010068,122.98295082870855,114.75127245852582,111.97785993704291,109.8314382124489
16,2000-12-27 21:56:05+00:00,139.50235922880955,120.83866927102787,126.77632071967707,122.50432043564457,121.45174055414759,125.64541299347249,126.33270333255734,123.93905835435598,119.71299572908887,113.60755614821058,119.17962816573875,131.14759111095478,133.73384897740357,133.98998854655574,132.70505187156954,134.5978513399989,135.4275752226904,138.44504138786147,132.58877466843995,129.35486300828558
17,2001-01-03 22:02:12+00:00,142.61972362645386,119.69143832425276,121.17189483740565,123.87275945543927,130.44173600138654,123.53492590584386,126.25002174991508,124.18479774597697,120.10819565551331,114.98326615837462,122.18239568268937,126.38351885377998,125.68890000811201,126.67777829046211,127.93973735135022,125.80048890841587,126.28238280479029,128.93768125774864,115.40555291816041,114.32349036335329
18,2001-03-01 21:55:57+00:00,134.2564355593887,119.24506704259926,122.71390800536457,129.7193903439046,128.81290877126042,132.17229034972704,132.7989572152822,128.7187356280885,126.6039689111831,121.94576172851129,120.88395856019253,125.00315064371674,131.96488853171516,130.99353752835884,130.19016010325353,126.64547871936212,133.71510138286243,132.925321234368,122.33617717891751,118.17222052028606
19,2001-03-08 22:02:09+00:00,,114.84163428800485,122.4434263788872,124.21123736088633,127.2436705366007,129.77990600554347,121.83305094737796,124.35024194202623,124.49597032510437,120.59295539224875,119.05787780739233,123.4133651263229,131.09505058212585,134.38552877404405,131.41597316029447,127.45991621010108,126.42498356338156,126.57580402867787,,
20,2001-05-11 22:01:45+00:00,133.62030517622682,119.38866252900976,118.22552722596889,117.9670697001514,118.63608791986353,112.2754228774036,106.67597651716115,104.74650629057258,96.17987337882958,97.11641759476304,104.56941757272692,105.02594361445269,106.68792267716233,117.73656194564101,,114.31876980353643,119.47147444095289,116.26605131584415,114.27161626538847,110.31338045511454
21,2001-06-05 21:55:16+00:00,129.30479935826705,115.46237344008517,112.1107492308066,122.80654267556473,110.62333901295742,105.979486958469,99.72435454805166,105.77814472300945,103.21517911332084,114.94522724878335,120.57896146841146,121.021442972703,121.33882359733978,,,132.07052642788491,132.07895985926442,,116.82411363315896,110.22283980601391
22,2001-06-21 21:55:05+00:00,,,,,,,,,,,,,,,,,,,,
23,2001-07-14 22:01:09+00:00,,,,,,,,,129.51735657569031,125.3809075569924,123.1328623810192,128.5021800321674,140.2332959373534,123.90614401571588,121.70772330939849,125.34788332651662,137.21363168122724,,,
24,2001-08-08 21:54:37+00:00,148.9420422168172,127.42863552099874,128.58560448288614,127.7442617622392,133.47016674407783,125.98003898747928,116.2707377163656,120.22047277769468,124.9308760228939,137.41382227083983,136.02546007637068,135.16263565374925,134.9842146540435,136.60051991203318,137.24302624997023,136.36668678559047,138.22397500728312,124.56545424701015,126.18998676031711,128.9133729094852
25,2001-08-15 22:00:38+00:00,,128.94366260063293,,136.87186871732717,,136.08914687146557,,134.2712078274812,122.2137350301789,,129.63333528323307,136.83059195439304,131.79147494384426,133.53033242019364,144.46367350050656,131.89754325734847,140.56354365091312,134.42146590002272,130.75879140644093,127.03817975273209
26,2001-08-24 21:54:24+00:00,,,,,,133.7320475822644,120.51704111594266,,,93.00190841720847,120.07439189364523,133.24356684124604,139.94890317960062,137.39872595322242,137.64475811001293,144.47175725647284,139.31604653416707,125.80373642020179,123.3794302454803,132.23149834535886
27,2001-09-09 21:54:12+00:00,,,118.54179205349408,115.91459497839604,120.37375694573515,,,,,129.0078989113722,125.86407735966642,128.54158715856946,132.80609039319958,127.11639480665484,128.14438031675456,132.2783211172895,131.46795639242637,126.54237110274131,118.13176407469328,112.7293153954444
28,2001-09-25 21:54:04+00:00,157.66965731715646,137.17453567560665,139.79146334299097,,131.59942576882244,144.94296650322585,150.38300666851407,129.39672700519606,132.5781321467553,134.61773051985253,133.0325048231815,143.97290873001833,140.8355795207724,136.04509324169385,137.95801281273185,147.0775794813681,144.4525131728156,138.65404099136381,132.88093520813217,
29,2001-10-02 22:00:04+00:00,136.12003849282493,123.49540685703589,123.92047625637596,124.6573156059165,123.87167830630871,127.38605647777779,129.65371546308117,121.64263474178594,127.00243080391202,,,,,,,,,,114.40590065129896,115.81583407141633
30,2001-12-05 22:00:18+00:00,133.420035291225,113.44092865804357,118.104657974096,119.01739126410932,127.49903555960637,116.62251902607757,124.35086870762962,119.2631073866958,119.3949461276968,123.23357602299808,123.53490120691309,,127.42241388380312,125.95370302758676,127.3407065495754,124.25750315056298,,120.58258884529842,112.72437279389759,111.30599938101483
31,2002-01-15 21:54:23+00:00,147.0414140334593,128.9664243463024,128.2583079115227,136.07166385917023,143.65252793067705,137.87923831775413,140.65466617664327,137.33605120793,136.15464795063932,136.66066136842443,132.4979488930228,135.25384073051876,137.3236877292555,135.5315009074478,134.85737530000696,136.44507599298305,132.75708586549294,132.75187632634115,130.93212026114597,131.84042134360746
32,2002-01-22 22:00:40+00:00,150.26774227339536,136.14978049498305,136.35716864424663,147.44987683396369,155.30348493985912,154.9903474904336,151.17918801346963,150.92351256323454,144.14536205295013,144.49155284382599,142.2975560370376,154.8571901245753,,154.96896015699016,156.96317368092974,151.55001813097272,149.43318123727246,150.45681279915163,130.97032099220525,121.239892874982
33,2002-03-20 21:54:24+00:00,,,,,,,,,,,,,,152.9745471020606,148.04071107696566,142.01078915875826,140.41585106586405,,,
34,2002-03-27 22:00:37+00:00,130.3029108421603,113.238481268389,113.0767835167451,119.55861392511136,125.61636813769346,128.00947927144736,118.91191702088457,117.40266378215902,118.09101055154626,118.21494317666208,121.29499261516072,121.31999564476327,118.08906769038742,124.71307248965614,126.92717400948072,125.36915077482418,119.52000674527429,120.86027944727974,112.4891322432238,102.0520953405757
35,2002-04-05 21:54:25+00:00,142.34833885845268,123.93930269951133,124.52812141014694,130.83283678708733,136.4471182326719,143.08930118580255,134.837559871193,132.715549411003,,,,,,,138.9506828100482,132.02858543668182,129.79064384784198,131.05859913999632,119.91359810427194,117.12128536346353
36,2002-04-28 22:00:38+00:00,142.357740966526,119.4654036332677,122.50162337190837,121.12107253740712,130.2307054173157,,129.0071195763519,124.80318522508007,128.08107439511048,126.38348947312355,127.66956048998117,128.7121356079428,128.12579716140954,134.80747551679212,134.18376055992582,130.12402269288717,127.78099517939887,124.0788220013653,123.38502071416295,119.89035650399343
37,2002-05-07 21:54:27+00:00,155.61450841481118,140.73528687054554,146.81348583502174,,,172.40765345788245,,163.18690540030082,,160.29400214528687,145.45031815894288,152.66640247174286,151.3509053691251,160.10765558761557,152.84622845694088,145.39022775803443,140.75025872208644,137.93938970464666,141.90900786976715,
38,2002-06-15 22:00:19+00:00,158.41958291747525,146.80340164232152,141.24573772829842,143.16493062231746,151.71679038145248,152.30758724702295,151.6478742718384,153.39767977237824,148.66414568554129,148.28812383255934,146.1524576293525,143.4826246567976,143.54074236450094,144.05964875902853,150.0513077628017,151.56483378108308,147.20361993117956,138.16202718316967,138.14419583533314,134.40879410646545
39,2002-06-24 21:54:04+00:00,155.33400942499333,130.0592763835816,138.8984482918756,136.30091047654713,149.07993983289387,154.34949519766724,146.1251153884074,141.83613697418124,137.71808060467413,142.9814956725922,132.61406277220192,141.0384271276039,144.56949301909737,148.1582195182544,149.46404964699448,149.98268561293642,147.0253421231966,140.88302596509988,132.41004633437356,124.1693523426837
40,2002-07-17 22:00:08+00:00,,137.16540007210068,145.3699905470928,135.10012851867648,149.81882176385744,154.8419182166869,157.36800594703507,150.34987350274645,145.84459119243596,137.25908860892957,142.24593389185807,151.04030641500424,139.81309651083575,130.1219415174887,136.7736245389165,161.27512707244924,155.52223328294806,132.06838076320352,129.110941954059,142.52387631477077
41,2002-08-02 22:00:01+00:00,157.73234703228266,138.72033141184966,141.06473073533735,127.41644485421722,137.29933492552342,144.7895311749543,131.06286167561979,127.93731869875934,124.73467350663536,128.17687208045103,128.20894971189438,128.74792290864423,138.44534117607114,132.991372160726,137.18990342361874,146.91076422989048,140.27060322728892,125.33410015785739,121.54530858209769,112.26846370923776
42,2002-08-11 21:53:48+00:00,159.15173038652972,132.20399356018797,,132.62496719304423,134.76664136725216,,132.5785037234211,126.7106723296536,136.38016576769215,138.9983446042131,141.29187850457103,144.71062595626927,147.04584904879619,145.0138833300707,148.3141731949498,153.8313825177563,142.27652193248156,132.95486978876497,134.67261202265874,135.16362874836562
43,2002-08-18 21:59:57+00:00,160.9783158691595,,149.67611739055036,,,174.62045479078677,,,,138.84429911420338,137.28453468078098,141.5501195410057,156.81965575568185,,152.5850681398383,,149.48108212233032,124.49690109319403,136.17022261377002,127.15701654456909
44,2002-08-27 21:53:36+00:00,,,,,,,132.2035853781538,134.02608919380702,132.30336902079634,129.0500905342729,132.9682092100995,,,,,139.07868606754408,143.0149640000696,140.19207934996572,141.89775887545355,141.36172926354257
45,2002-09-19 21:59:35+00:00,141.59247896157945,129.57119116953479,126.9579070698864,130.5017266164806,131.36754082190458,127.28636126452915,128.71377730315615,129.1824886550384,123.56127473609277,127.27131313288947,130.12371737510165,132.93013878118694,129.11648857908733,131.05838517169514,131.3879361060596,134.63020952271947,127.6518253789026,125.70775776645007,121.82313616953255,119.08522190661711
46,2002-09-28 21:53:22+00:00,138.93881164222515,128.82516911671036,128.3393765229342,124.1597144362062,125.85653232623218,129.50401044837025,128.97497532116364,141.47891672314407,133.8288902535285,135.70125612410575,141.59164047194653,149.43496720968128,149.13867039592063,146.8824009160409,133.72646072164926,136.3948032062934,131.29502584051968,131.00555389478635,126.20478145677366,131.062968790725
47,2002-10-05 21:59:31+00:00,,,,,,,,,,113.1036308434631,117.13356601223595,122.78512268989904,113.73194475159156,102.26835430139094,116.7627766579013,,,,,101.4365920221497
48,2002-10-14 21:53:19+00:00,151.37091406458092,148.21073006440568,146.06205484713234,,146.51088434865258,149.04124124380948,142.66010474858578,138.18166685188388,141.4641598069675,141.79064757791187,129.4884343861779,140.7091225075467,137.4792982260524,148.45486567797374,159.79443289984928,155.958517399365,145.99546556611372,149.76627420139607,132.78702694098178,121.8161787579313
49,2002-10-21 21:59:36+00:00,143.85539377440537,129.34082650424236,,124.7570647818887,129.32599677882087,,129.56098254648205,125.94052344484399,132.03155592632586,133.13504600586356,130.10389796720372,130.0420244052092,133.72009815092514,139.31080608427365,139.56138524524414,,,,,
50,2002-10-30 21:53:25+00:00,154.6467059673304,147.3610924640168,143.90527382057576,148.3541135097468,,169.0605787756472,,141.29523330327203,151.45270803144447,158.64359225794266,159.1106626740837,,130.93067906027142,152.45993511110305,158.61657644451128,,,,,
51,2002-11-22 21:59:57+00:00,145.2402018516171,138.5428472814878,134.7209732349495,131.04533443212517,140.59873553639,140.8875327748171,142.36581015689887,141.32055095823347,148.52308641965718,149.854189505898,154.52697207653185,149.30493333650844,149.30679742904306,156.41446141992287,160.53346581961634,153.61314365911872,146.58160126298839,136.75010229355314,136.31231260871277,149.45318824298448
52,2002-12-24 22:00:09+00:00,154.3542199504457,140.29618308765308,146.30904442581695,137.6726100734945,149.35706376457853,151.98589513907658,151.59425532603615,143.86907350705692,151.01151934648217,147.14885030863408,146.67678799810827,144.93615384194464,151.65091428838585,157.29435290136644,164.71903390147173,166.03742930615135,155.23364705334538,140.52972587118037,132.15354452324328,133.03927936108707
53,2003-01-18 21:54:06+00:00,148.90136519879414,136.63729604461608,134.05467057542938,134.76234215722684,138.81588198427897,138.80989093113237,136.47781518544377,139.0968766325916,144.18810857341225,141.65977620357424,146.01447776983804,158.4579748447683,156.25001622806636,156.59806518340952,156.4854611107676,153.64929377562507,154.7241304725199,143.90098207642305,131.79098172118938,124.63927286773578
54,2003-01-25 22:00:18+00:00,142.97570370277654,134.2825089733196,128.4433183213862,136.0095526253174,144.77475766973703,161.4571273708011,157.52872915337488,159.21866359761384,157.81265623418847,154.42286915338138,155.56774645302596,152.8184965314994,151.89800151791533,155.1115165925612,160.34632370626525,159.27943294761158,154.47755795922552,144.6742116099195,136.51995559998025,135.74311289139408
55,2003-03-30 22:00:31+00:00,145.3092006504638,135.85998148445069,136.48755894118952,144.63501441764083,147.586419620577,137.13053202099698,133.5811268239926,135.42071900738844,132.6700764887752,130.50939048011705,128.28418756054552,127.59925087869651,128.94094033547205,130.253232970113,135.12303670781372,129.7342103127304,125.89221534092454,131.37344896144936,125.39668145714374,108.45247108120243
56,2003-04-24 21:54:22+00:00,171.0688655730844,149.22562714462643,164.49456634791346,169.69073392741097,173.98870464654718,,,,,,,,,,,,136.55423564473196,,,
57,2003-05-10 21:54:22+00:00,141.28461589565876,140.98118403187576,141.20490287306868,147.23188422090547,162.2137679064823,147.36028080209212,148.97691330548278,152.9962919076031,148.35692846575114,113.97047821741053,112.88427312247562,123.97871546505007,127.69122066593897,129.6578958909195,123.8591095501801,128.30556860098335,136.02840054163568,124.37768562731254,119.62899683301038,110.97574884787016
58,2003-05-26 21:54:19+00:00,143.6974441367918,137.22833453459057,140.17568776513002,136.4004393886586,145.18399405775554,137.47773015507067,135.99815994943336,151.18756345776376,153.1978591816873,151.37635673454483,138.6998886129518,143.64246021078196,139.93742169191134,139.43080695700144,131.1707029277129,135.00608414812922,138.53950703054554,117.14477070291078,111.72113871801572,130.70332380052199
59,2003-07-21 21:42:09+00:00,161.8681427333166,153.79817583641702,150.16442894597915,166.33821683610847,171.35570397172208,164.33082850366748,160.4682620463235,156.88570938407872,162.35101734143402,157.0582254989064,152.3555862581739,140.2191315420517,142.2381912339746,147.63592135745384,145.3184260310853,151.6076409248126,144.88957590623585,145.11710368870692,140.8153621229938,137.58405130880342
60,2003-08-05 22:00:11+00:00,145.37337681174134,119.02405288579264,114.01386174467838,123.32898060265188,137.10079096747214,133.90781708385154,125.37003694792574,117.42278957781886,113.04467147252535,,,,,122.42237511513174,122.84243623333401,130.40618252751807,131.08208274349695,119.27624315692796,113.87911679354268,111.21242017852857
61,2003-08-06 21:42:27+00:00,,140.70186617487394,135.40960839824874,141.43356027708862,150.17427749622985,150.8143548401335,130.43051441725177,123.50424618366453,126.69933904625506,127.76321661004015,121.08238688015344,143.54777793798175,134.7303387643209,127.23928668929072,130.28820932413578,144.17134735643572,150.18182127641444,122.0994315532179,120.07542327883353,117.69105602944313
62,2003-08-13 21:48:45+00:00,137.36873160372514,,,127.92821046872929,,,,121.16969872902891,,119.24134297410399,116.64844069622914,,,121.47887961968686,126.08298768678975,,,121.3210209394773,124.42880373608074,116.01176818318885
63,2003-08-30 21:53:59+00:00,,,,,,,,117.55803388263692,,115.31087623725867,114.489538112489,,,124.33888078307562,128.3759540008268,,,,,
64,2003-09-07 21:43:00+00:00,,155.84256666842276,157.41033224271533,,180.65281462409843,173.81830323134074,159.1867404206816,,152.84803751175102,,133.68397745053534,154.712039628708,156.38045006745247,148.24498848041486,,149.77877360548376,153.90195903323587,,,114.30543040337295
65,2003-09-14 21:49:18+00:00,144.61987072368132,126.25886587521279,126.73547191266559,125.20954960185476,138.08772575082315,136.04467576852468,132.77716080367512,130.08710185665078,129.57140274845733,128.66187195662113,126.70044257396331,125.86279207017789,130.39304178419818,131.01658821546906,129.35225601856217,127.69337400047219,128.6087611420237,125.79069377700509,118.96343158693065,123.23125621542374
66,2003-10-25 21:43:40+00:00,151.8922144812068,134.75117975429694,137.32154088520377,135.70023823628298,144.35446698617707,136.0352217202362,126.72492976758572,122.58785729052296,123.5140607515668,124.26189309183114,120.40787035509445,125.12980144181721,131.93388460016104,137.40327531788185,136.42140739246378,132.19051379833274,134.62618744077542,132.2481975311591,127.27674297601729,122.100850315723
67,2003-11-09 22:00:18+00:00,131.41212779848698,129.27587369915716,138.1635112589945,,,,,120.65780791487482,119.6235572215626,119.00155429046515,120.72549921827797,118.60839882793097,120.64982738124331,128.07108359188675,,132.43765593162203,122.4350963693422,,,
68,2003-11-17 21:50:09+00:00,169.65086981578358,152.21303023307513,151.19195039534767,159.38222650506364,151.9371901225047,151.47652186066014,131.18746258496773,134.23802560172012,131.78279841865282,129.3594184581363,131.53519573765786,148.56096221412227,153.41599475900978,152.64286611518128,153.1441348049113,156.77808511345668,162.65591221656325,159.79804141779223,153.94013141636808,138.5586721621939
69,2003-12-04 21:54:19+00:00,,,150.09586224188521,151.01292471526006,158.05316104065562,163.07844981394243,,161.40141963440433,152.2737950352771,152.1724966340074,,,,,,,,150.2204314187803,144.75229285888432,145.68286497312576
70,2003-12-12 21:44:10+00:00,169.06299362209708,148.69816909940403,153.53005975005146,158.41321582876606,175.84143363048096,170.35410763825786,155.20706237706193,141.97239699362726,146.92138764548307,147.00506081426101,152.40673145222945,140.94050488791237,140.22031726029635,143.33898482101773,146.8148568557734,157.69543818751677,163.39024434162846,164.67508913294319,160.57950677645854,170.17102973051652
71,2003-12-19 21:50:27+00:00,166.13149122845994,146.47055252517472,140.02627881782993,143.2122523253556,150.69654683487738,135.64440144454665,135.18287985415807,136.12674839792027,122.52736114114492,123.87342831689566,124.67480782615925,123.13797937792549,130.67519158745992,143.81718821960172,142.04744580386046,145.77878369167192,146.56925788338938,141.6327331597787,133.93951507508584,127.87154035070364
72,2004-01-21 21:54:39+00:00,151.99849417005748,134.6374326763312,135.86429810033192,139.29556181142067,151.3898095621283,,,,,,,135.6261575329598,136.87256845179832,136.86596300830774,144.67303315516816,147.56394903526274,147.41332520195243,144.8949564468126,136.89984833068885,125.34320093511414
73,2004-01-28 22:00:52+00:00,156.93009181831013,152.98666330611937,148.97987742996278,,,,157.61194628473402,155.56483166797292,155.38367700700212,149.17961624932428,148.1751778043793,145.17316267796213,143.14554620925261,149.27055816215636,150.8392504105922,151.33544218732183,151.83494154501955,,,
74,2004-02-13 22:00:55+00:00,157.84133483748232,148.0734531542935,142.72473927456056,146.25267850073723,152.59190803011046,,,,150.06339578785997,149.94139705226343,148.33755409941136,147.5287270997969,142.16977087106775,146.43561780317347,149.74533173617564,147.91520768955874,141.5303491593081,141.3119351483834,135.6091059507655,
75,2004-02-22 21:54:43+00:00,172.7000316032265,154.01677336729946,159.44103749605787,,,,,,,,153.3437284860814,152.0671963510656,148.08778159085966,141.9444003484644,160.0362138726178,163.14755004398714,162.98014427643312,152.16186756414965,,
76,2004-03-01 21:44:38+00:00,164.1234066259692,145.65209425823969,139.37411079899135,145.707296976909,141.11936187561068,145.56172421848873,148.53087292111226,140.83292422959462,140.47986549589635,147.0829417339582,149.69349391280363,151.4816042065199,151.0113923243302,149.38043973786606,150.544302355337,149.86201719740444,146.25789152389476,157.39276991815683,139.05174469815753,119.75565428960502
77,2004-03-09 21:54:51+00:00,138.66376632963375,,,,,,,,,,,,,,126.6450948695014,,,,,
78,2004-03-17 21:44:44+00:00,140.15914845722745,127.3947509223668,137.61160056327776,137.14672185512921,137.3537167197103,136.8842035089816,128.60103092642,125.84005574914168,126.5197966945885,132.11860885389362,135.45665221716442,143.85653010786837,143.83344522349378,146.17640057527512,140.2650590585934,146.78295822697845,139.00466188449954,133.235485414291,125.65202210175926,117.78126101695776
79,2004-03-25 21:54:54+00:00,159.51564176547657,138.9687982332101,143.38722111016068,141.57185058746424,153.23165224545198,,,,,,,145.83244538494688,148.46547184285996,145.9242163157687,151.44149011722132,156.56444131613202,149.66873260105325,146.755204275855,146.97886653174464,132.2007437063968
80,2004-04-18 21:45:25+00:00,138.91002181538002,122.98993475848744,126.41199964880019,133.9642960993285,133.74720909366266,135.31659630937864,125.71210677467683,126.14201252478429,119.13059822686839,131.66609341011196,129.5577150311208,126.82202183198018,125.55980832851765,135.30424852870627,140.10429757752965,136.70330235754383,135.09365508284085,138.2741680621873,126.98313450111226,111.22122664553534
81,2004-05-03 22:00:59+00:00,160.72595219214352,136.39206910707153,139.00828092122958,142.32851418267933,137.52387775856513,,,,,143.9727368451631,137.77184062441003,146.94445313034845,145.31454243122818,139.17857972706096,139.99731401524946,145.71301820485107,145.75249120143403,129.7112387032902,122.08948340074366,114.73837199113967
82,2004-05-04 21:45:52+00:00,156.23191998770477,142.49959434802034,143.4855417559645,145.57513038793462,151.7060593027764,151.41807079367763,142.311521993323,136.8721613327265,138.00231874963214,142.59842807547983,142.85824736851814,144.66639673334672,150.60823459275898,150.33967783263898,152.26016500581412,155.6708895862572,150.93578447832152,141.14093182255593,133.54836958759824,127.02827845990629
83,2004-05-12 21:54:49+00:00,,,,121.085776688889,120.10942062075483,127.89164560239297,125.45207538964158,124.06861486772272,120.93898951445213,124.62877882357607,127.38902221225287,,,,,,,,115.52385479491845,104.47990764735908
84,2004-05-20 21:46:20+00:00,159.43080715400157,128.25707320734776,134.6931277206837,135.87712554609925,142.2034469695873,139.35718678291389,127.86164642988118,128.08865208617354,128.3073101897184,130.45562548794237,133.2120676561115,141.30868008703467,138.62588583835668,143.9094709806365,152.0210037086067,142.67772694861642,141.88105132651035,135.34958672636242,131.16470065464864,122.77859980855285
85,2004-05-28 21:54:47+00:00,171.7542093115647,,,,,,,136.87948727765388,128.1292114628267,132.99575026869337,141.4199066382248,142.7511323553271,143.144846083194,144.17396247783088,144.45420184068408,,,,,
86,2004-06-05 21:46:48+00:00,163.29963000301888,149.40920145885744,148.08510937707848,142.26981771050228,142.45017208502603,147.31888512569645,140.8849872873959,139.42037859013985,140.2970484491355,147.4318328576741,148.6203323341797,149.1394566204521,149.23010957827773,150.51488627992077,155.3430868330658,156.35058207963675,150.63080769969778,143.5286447409889,137.6112244367456,133.271639070968
87,2004-06-12 21:53:11+00:00,126.24464888257378,100.28464517064586,126.10962324682095,140.75653334004468,140.5623022016253,,,,133.35664431388247,129.27177603135044,115.13816676343895,111.7351679881804,109.92147853758534,,,103.90379711589674,87.13972968445621,,,
88,2004-06-21 21:47:16+00:00,,102.91070443268514,102.0153908610991,109.34659834809189,,108.03368367812521,105.0946973408859,111.46211536663999,,,,117.76061855647892,,,,127.89971171268526,119.99908575537717,,,
89,2004-07-06 22:00:48+00:00,159.77780792772768,,,,153.02786657092162,154.98163541459132,153.12181791180706,151.3898676917745,151.44830729402494,148.43953680364532,154.07681793222977,154.2710165935787,149.64660046871788,146.12862053175263,156.20348102751035,,,,,134.08101834366644
90,2004-07-07 21:47:45+00:00,151.74502314164252,134.1462760553936,132.6327197842862,135.97095814081433,134.90764680360726,142.38776751285639,142.3373690241204,152.53675473745582,140.10280664658066,142.41919193752855,141.47189019119924,136.79789259640117,137.89413432683665,133.91272204403526,145.17456056154154,141.75958654678922,137.32314592949143,137.41225129128887,,
91,2004-07-23 21:48:09+00:00,151.14471602771096,139.99401246633494,138.67945908725062,140.72368710820098,143.46545177364953,142.58300402619184,138.23629321679752,140.0378577603999,137.55906421622424,141.6880037886351,143.66987010230648,138.68703889259547,145.8993553280156,155.3189069629285,154.14009614288372,156.05562155000428,153.77720805118884,146.72826482166894,137.0093424134289,128.64402455587043
