,dates,nzd0112-0000,nzd0112-0001,nzd0112-0002,nzd0112-0003,nzd0112-0004,nzd0112-0005,nzd0112-0006,nzd0112-0007,nzd0112-0008,nzd0112-0009,nzd0112-0010,nzd0112-0011,nzd0112-0012,nzd0112-0013,nzd0112-0014,nzd0112-0015,nzd0112-0016,nzd0112-0017,nzd0112-0018,nzd0112-0019
10,2000-05-17 21:57:43+00:00,,,,,,145.6003892069754,139.63899782641866,136.68472167859778,135.78887552996605,137.32574643766736,143.9260139907638,141.81265380000926,138.49541043607746,157.7273335243774,155.95832912022198,152.33108275371137,154.46344390605321,156.56626613119738,152.86393327694304,140.69612442807002
11,2000-07-11 22:03:17+00:00,143.39289206978123,124.18472120416077,125.01792542729744,115.66137456267154,107.27697410372713,118.20979851486345,111.83660627736828,117.33520374868546,122.89320919220063,120.30206561803774,115.84829690306029,130.3002393233067,136.25254902044514,131.49761861393063,131.49755041315188,142.7727094163268,138.7283124184534,123.52112714791093,122.29373931192984,119.8015064229497
12,2000-07-20 21:56:59+00:00,,,,,,,,,,,,,,,,,,116.14715536113127,117.13033328727452,103.96118677418221
13,2000-09-06 21:56:22+00:00,,,,,,,,,,,,,,,,,154.91162962921715,123.0944996396069,,
14,2000-11-25 21:55:59+00:00,126.15257819505561,110.63228097663891,108.8208196655747,112.69652830820556,114.43619587391635,116.8831813780582,116.81973223505864,113.81695463228102,113.55053158153325,118.06067676779878,120.75315367935832,123.04387702733744,122.1905937552184,124.83332473843102,122.09280445351834,124.40918210312445,123.40219149543407,119.22554846481532,115.88798059619236,107.50610477131798
15,2000-12-11 21:56:00+00:00,130.77235018741194,108.15851886405504,105.51102578096138,106.61301854565761,102.70805997588099,106.71494815516837,107.19496216131883,105.50130109091502,95.95351725345459,95.26464466238167,103.30072832602926,109.86446296413243,112.17044081923737,113.79944927924882,113.35430535534738,111.1293165447789,113.9463431218546,107.22076603614752,103.76276202172113,96.92199863122897
16,2000-12-27 21:56:05+00:00,121.09761894816089,104.27440301844408,108.3715804390284,108.70076522515808,103.04700027349892,107.24067271282382,107.92796305190868,105.53431807370731,99.00766291335913,97.04328989562678,102.61536191315496,116.08916724496952,117.16958272481978,122.15836979471017,119.96330860035124,119.53942747401364,118.8633089701066,124.64148617737497,117.53035080245469,105.69162550459444
17,2001-01-03 22:02:12+00:00,148.0776675898707,124.60358789132792,126.6298388008225,127.9662174280019,135.8996799648034,128.99286986926072,131.70796571333193,129.64274170939382,126.24838261435727,119.89541572544978,127.09454524976454,130.84910936930285,130.60104957518718,130.18645655265865,131.71831394140804,130.26607942393875,131.19453237186545,133.03113923031128,119.87114343368329,121.34084688774638
18,2001-03-01 21:55:57+00:00,125.50137137177498,111.36550927374691,113.95884381775085,123.15309220319429,120.0578445836467,123.41722616211331,124.04389302766847,119.96367144047477,116.75452170011766,114.06620395965894,113.00440079134017,117.83991630839641,124.08533076286281,125.36528197917859,124.12896181952095,119.48224438404179,125.83554361401008,126.3590230936577,115.17294284359718,106.91570942192556
19,2001-03-08 22:02:09+00:00,,117.08906982541184,124.94057697600607,126.08410030872548,129.74082113371958,132.27705660266233,124.33020154449683,126.8473925391451,127.30526474686309,122.84039092965574,121.30531334479932,125.45648834214742,133.34248611953282,135.99083987219188,133.14476972753062,129.5030394259256,128.67241910078855,128.44866697651702,,
20,2001-05-11 22:01:45+00:00,117.00189176915576,104.4320904626458,101.60711381889783,105.5032596448481,102.01767451279247,95.65700947033254,90.05756311009009,88.12809288350152,77.48415829587464,82.15984552839907,89.61284550636296,91.42905991775818,91.73135061079837,107.05329618395247,,100.72188610684192,104.51490237458893,103.80224126054085,100.67473256869397,88.94684893173746
21,2001-06-05 21:55:16+00:00,126.21295478227502,112.67971332169235,109.01890465481458,120.4876592435707,107.53149443696539,102.88764238247697,96.63250997205964,102.68630014701742,99.7368539653298,112.16256713039053,117.79630135001864,118.49175195598224,118.55616347894696,,,129.54083541116415,129.29629974087158,,114.2944226164382,106.24761106545273
22,2001-06-21 21:55:05+00:00,,,,,,,,,,,,,,,,,,,,
23,2001-07-14 22:01:09+00:00,,,,,,,,,139.6604135637685,133.49535314745495,131.24730797148175,135.8789487507697,148.34774152781594,129.70217658033198,127.94960453283122,132.72465204511894,145.32807727168978,,,
24,2001-08-08 21:54:37+00:00,133.8602474712555,113.85502024999319,113.50380973732442,116.43291570306792,118.3883719985161,110.89824424191755,101.18894297080388,105.13867803213296,107.96385693413697,123.84020699983428,122.45184480536513,122.82298540738057,121.41059938303796,126.9050804327435,126.80178373381212,124.0270365392218,124.65035973627757,113.25410818783887,113.85033651394843,109.52249395090584
25,2001-08-15 22:00:38+00:00,,145.83616047085292,,150.94895027584386,,154.8585889494878,,153.04064990550341,143.3293573679539,,146.52583315345305,152.1874082000476,148.68397281406425,145.59640232749365,157.45790263144502,147.25435950300303,157.4560415211331,148.4985474585394,146.1156076520955,151.1703195673321
26,2001-08-24 21:54:24+00:00,,,,,,125.40695008933734,112.19194362301559,,,85.50932067357411,112.58180415001087,126.43212343794207,132.45631543596625,132.04687756491217,131.88122907644805,137.66031385316887,131.8234587905327,119.55991330050648,116.56798684217632,121.52780156873834
27,2001-09-09 21:54:12+00:00,,,112.41659665836397,111.32069843204846,114.24856155060505,,,,,123.4952230557551,120.35140150404933,123.530063653463,127.29341453758249,123.17876919549977,123.90386042781834,127.26679761218304,125.95528053680928,121.94847455639373,113.12024056958683,104.85406417313428
28,2001-09-25 21:54:04+00:00,167.90015841774547,146.38198666613675,150.02196444357998,,141.82992686941145,155.17346760381486,160.61350776910308,139.62722810578506,144.08744588491794,143.82518151038263,142.23995581371162,152.34331872140933,150.0430305113025,142.62184394921536,145.04066742083194,155.4479894727591,153.6599641633457,146.32691681680558,141.25134519952317,
29,2001-10-02 22:00:04+00:00,129.11241456563357,117.18854532256367,116.9128523291846,119.40159766052298,116.86405437911735,120.37843255058642,122.64609153588981,114.63501081459458,119.11885388582175,,,,,,,,,,108.67239016541512,106.80603187931317
30,2001-12-05 22:00:18+00:00,114.90024547674156,96.77311782500848,99.58486815961257,105.12754890324675,108.97924574512294,98.10272921159414,105.83107889314618,100.74331757221236,98.56018258640293,106.56576518996299,106.867090373878,,110.75460305076803,114.04812386113312,114.51931360108688,109.10494784780381,,106.69274648443584,97.57181749113842,87.49484104810756
31,2002-01-15 21:54:23+00:00,127.09363655740222,111.01342461785104,108.31053043546564,121.11083075212743,123.70475045461998,117.93146084169706,120.7068887005862,117.38827373187294,113.71339829007512,118.70766163997307,114.54494916457143,118.93293188647206,119.37068800080415,122.70792967283968,121.04737550889054,120.12416714893635,114.80408613704158,117.79104321929834,114.61121141709927,106.19327887439124
32,2002-01-22 22:00:40+00:00,156.50169587437807,141.7603387358675,142.59112224522934,152.12534203470074,161.53743854084183,161.22430109141632,157.41314161445234,157.15746616421725,151.15855985405568,150.10211108471043,147.90811427792204,159.95769761628844,,158.97650175762192,161.27898771237932,156.65052562268585,155.0437394781569,155.1322779998887,136.07082848391838,129.2549760762455
33,2002-03-20 21:54:24+00:00,,,,,,,,,,,,,,148.56054234247267,143.28716748971715,136.39296491928272,134.23624440244097,,,
34,2002-03-27 22:00:37+00:00,133.80623678311443,116.39147461524772,116.58010945769924,122.18610838082697,129.1196940786476,131.5128052124015,122.41524296183871,120.90598972311317,122.03225223511967,121.3679365235208,124.44798596201944,124.18635323281666,121.24206103724615,126.96521059455523,129.35255350706436,128.23550836287757,122.67300009213301,123.48777390299534,115.3554898312772,106.55637155037388
35,2002-04-05 21:54:25+00:00,152.00349964624488,132.6289474085243,134.18328219793915,138.0742073779315,146.1022790204641,152.74446197359475,144.4927206589852,142.3707101987952,,,,,,,145.63502489390433,139.92826244487546,138.48028855685496,138.29996973084047,127.81327511246556,129.53506351919637
36,2002-04-28 22:00:38+00:00,122.44559713841191,101.54447418796502,102.58947954379428,106.18696466632156,110.31856158920162,,109.09497574823781,104.89104139696599,105.67991258848214,108.46256002782087,109.74863104467849,112.42038156675855,110.20486771610686,122.00681162729022,120.3984302173853,113.83226865170292,109.8600657340962,109.14471413027974,107.0932666729787,94.28902872498962
37,2002-05-07 21:54:27+00:00,169.55237866984749,153.2793701000782,160.75135609005804,,,186.34552371291875,,177.12477565533712,,172.83808537481954,157.99440138847555,164.07011449859073,163.89498859865776,169.06771503728174,162.49552324888907,156.7939397848823,153.29434195161912,148.3927923959239,153.31271989661502,
38,2002-06-15 22:00:19+00:00,143.4229844253589,133.3064629994168,126.24913923618206,131.9174817532302,136.72019188933612,137.3109887549066,136.65127577972203,138.40108128026188,131.79297238191037,134.7911851896546,132.6555189864478,131.21268043597513,130.04380372159622,134.41897829981087,139.66904726825962,139.2948895602606,133.70668128827484,126.9145783140824,125.87425161451065,115.12745318803013
39,2002-06-24 21:54:04+00:00,152.40282420268406,127.42120968350324,135.96726306956634,134.10252155981516,146.1487546105846,151.41830997535797,143.19393016609814,138.90495175187198,134.4204972295762,140.34342897251383,129.97599607212356,138.64018467298723,141.931426319019,146.2738861610556,147.43476757001113,147.58444315831974,144.38727542311824,138.6846370483679,130.01180387975688,120.40068562828606
40,2002-07-17 22:00:08+00:00,,144.05513942191294,153.02525649132866,140.84157797685336,157.4740877080933,162.49718416092276,165.02327189127092,158.0051394469823,154.45676537970127,144.14882795874183,149.13567324167033,157.30370582392447,146.702835860648,135.04318391021172,142.0734240387721,167.53852648136947,162.41197263276032,137.8098302213804,135.37434136297924,152.36636110021686
41,2002-08-02 22:00:01+00:00,167.67173661138605,147.66578203304272,151.00412031444074,134.87098703854477,147.23872450462682,154.7289207540577,141.00225125472318,137.87670827786275,135.9164867831267,137.1223227016441,137.15440033308744,136.88015074609245,147.3907917972642,139.38097974729249,144.07101928607494,155.0429920673387,149.21605384848198,132.78864234218494,129.67753641954593,125.0476788823707
42,2002-08-11 21:53:48+00:00,136.2317968710799,111.57605339628313,,115.43501705645687,111.84670785180235,,109.6585702079713,103.79073881420379,110.59524056281111,118.37040444030825,120.66393834066619,125.95795307999215,126.41790888489135,130.27964035585296,132.44652691502301,135.07870964147918,121.64858176857672,115.76491965217761,115.91993914638162,105.69514279993015
43,2002-08-18 21:59:57+00:00,179.372976221972,,168.07077774336287,,,193.01511514359927,,,,155.39949343173464,153.83972899831224,156.60029619330686,173.3748500732131,,165.31983299947774,,166.03627643986158,138.29289635780341,151.22039926607118,150.80729414104232
44,2002-08-27 21:53:36+00:00,,,,,,,117.48327100036975,119.30577481602297,115.74301534578927,115.80180759426725,119.71992627009385,,,,,127.03479248572077,129.76668106006395,129.1518435666277,129.85386529363024,122.43561077782022
45,2002-09-19 21:59:35+00:00,147.56607788151223,134.9474301974743,132.9315059898192,134.98192580643018,137.34113974183737,133.25996018446193,134.68737622308893,135.1560875749712,130.28157352101715,132.64755216082898,135.49995640304115,137.8176288065865,134.49272760702684,134.89855590593766,135.52350458909,139.51769954811903,133.0280644068421,130.18795695639966,126.7106261949321,126.76556337510212
46,2002-09-28 21:53:22+00:00,134.05756118514063,124.43204370533428,123.45812606584968,120.4987765933928,120.97528186914766,124.62275999128573,124.09372486407912,136.59766626605955,128.3374834893084,131.30813071272968,137.19851506057046,145.44121683570302,144.74554498454455,143.74445419362942,130.3471334821292,132.40105283231514,126.90190042914361,127.34461605197295,122.21103108279542,124.78707534590204
47,2002-10-05 21:59:31+00:00,,,,,,,,,,118.16864401566994,122.19857918444279,127.389680119178,118.7969579237984,105.88622085296726,120.65894063652195,,,,,108.67232512530234
48,2002-10-14 21:53:19+00:00,162.9360368570469,158.61934057762505,157.62717763959833,,158.07600714111857,160.60636403627547,154.22522754105177,149.74678964434986,154.47492294849172,152.19925809113124,139.89704489939726,150.1714957013825,147.88790873927178,155.88958747313043,167.80105637155648,165.4208905932008,156.4040760793331,158.44011629574555,142.24940013481756,136.6856223482447
49,2002-10-21 21:59:36+00:00,134.59203659434465,121.00380504218771,,117.80954689684316,120.06263959876014,,120.29762536642133,116.67716626478327,121.61027909875756,124.7980245438089,121.76687650514907,122.46291398515952,125.38307668887049,133.35579075423462,133.1482918128944,,,,,
50,2002-10-30 21:53:25+00:00,166.60585812932123,158.12432940980852,155.8644259825666,157.32347763123994,,181.01973093763803,,153.25438546526286,164.90675421368417,169.4068292037344,169.87389961987543,,141.69391600606315,160.1479615009543,166.8959894797357,,,,,
51,2002-11-22 21:59:57+00:00,126.63719129895964,121.80013778409611,116.11796268229205,117.09307651763208,121.99572498373254,122.28452222215964,123.76279960424142,122.71754040557602,127.59469954791754,133.1114800085063,137.78426257914015,134.08428833887962,132.56408793165136,144.45538320750023,147.65445851393042,138.3924986614899,129.83889176559668,122.79784437906005,121.09166761108395,125.53503181813919
52,2002-12-24 22:00:09+00:00,136.54764536340667,124.27026595931795,128.50246983877793,124.31767913321522,131.5504891775395,134.17932055203755,133.78768073899712,126.0624989200179,130.97912293606328,131.12293318029896,130.65087086977314,130.3671382707309,135.62499716005073,145.84726923826992,152.39140534121395,151.4684137349376,139.20772992501026,127.1747949309011,117.58452895202953,110.14511203489403
53,2003-01-18 21:54:06+00:00,137.10606685554245,126.02152753568957,122.25937223217771,125.91586839978808,127.0205836410273,127.0145925878807,124.6825168421921,127.30157828933993,130.9183979372541,131.04400769464772,135.39870926091152,148.80727620028966,145.63424771913984,149.01537339131914,148.31948533467028,143.99859513114643,144.10836196359338,135.0545083189843,122.14028307671073,109.47388928355505
54,2003-01-25 22:00:18+00:00,145.9545233834674,136.96344668594136,131.42213800207705,138.24366738583555,147.7535773504279,164.43594705149195,160.50754883406574,162.1974832783047,161.16382837496568,157.10380686600314,158.24868416564772,155.2557126338828,154.5789392305371,157.02647210157676,162.40858348520507,161.716649049995,157.15849567184728,146.90832637043763,138.95717170236367,139.57302390942516
55,2003-03-30 22:00:31+00:00,149.13000385642948,139.2987043698198,140.3083621471552,147.5006168221151,151.4072228265427,140.95133522696267,137.4019300299583,139.24152221335413,136.9684800954866,133.94811336548617,131.72291044591464,130.72536259266843,132.37966322084117,132.70946360251952,137.76820815809765,132.86032202670233,129.33093822629365,134.23905136592361,128.52279317111567,113.36493234601545
56,2003-04-24 21:54:22+00:00,182.6363119829614,159.63632891351574,176.06201275779046,178.36631873481872,185.55615105642417,,,,,,,,,,,,146.96493741362127,,,
57,2003-05-10 21:54:22+00:00,153.16285650370827,151.6716005791203,153.08314348111819,156.1405646769426,174.0920085145318,159.23852141014163,160.8551539135323,164.87453251565262,161.71994914980684,124.66089476465508,123.57468966972017,133.69727596254512,138.38163721318352,137.29390771037987,132.08250689421436,138.0241290984784,146.71881708888023,133.28636608334966,129.34755733050542,126.24777248679095
58,2003-05-26 21:54:19+00:00,158.7113509579561,150.74085067363845,155.18959458629433,147.66086950453183,160.19790087891985,152.491636976235,151.01206677059767,166.20147027892807,170.08850435549715,164.8888728735927,152.21240475199969,155.92656579173456,153.44993783095921,149.0826041991785,141.5649461115959,147.29018972908182,152.0520231695934,128.405200818784,124.00524429896834,150.0069182848761
59,2003-07-21 21:42:09+00:00,170.0151920814847,161.1305202497683,158.31147829414726,172.44850384723455,179.5027533198902,172.4778778518356,168.6153113944916,165.03275873224683,171.51644785812312,164.3905699122577,159.68793067152518,146.8848991905529,149.57053564732587,152.87331022413332,150.95869096443244,158.2734085733138,152.22192031958713,151.227390699833,147.48112977149498,148.05882904216242
60,2003-08-05 22:00:11+00:00,150.64630375511138,123.76968713482567,119.28678868804842,127.2836758101794,142.37371791084217,139.18074402722158,130.64296389129578,122.6957165211889,118.97671428381665,,,,,125.81211386444105,126.49292411720558,134.72039548118445,135.82771699253,123.23093836445548,118.19332974720908,117.9918976771472
61,2003-08-06 21:42:27+00:00,,154.61437557741135,150.86795217884588,153.02731811253648,165.632621276827,166.27269862073064,145.88885819784892,138.96258996426167,144.08997579942684,141.67572601257757,134.99489628269086,156.19551375847033,148.6428481668583,137.17679340538888,140.99013963377996,156.8190831769243,164.09433067895185,133.69318938866576,132.7231590993221,137.56606946163944
62,2003-08-13 21:48:45+00:00,121.080630178315,,,115.7121343996717,,,,104.88159730361878,,104.58205169123488,101.98914941336004,,,111.00795727478035,114.80660977689044,,,109.1049448704197,111.10217529710881,95.06992349337584
63,2003-08-30 21:53:59+00:00,,,,,,,,95.52124687001697,,95.47776792590071,94.65642980113104,,,110.17237484639136,113.11971683824375,,,,,
64,2003-09-07 21:43:00+00:00,,169.2270070593192,172.2819326770447,,195.5244150584278,188.6899036656701,174.05834085501095,,169.57858800037155,,147.06841784143177,166.8797127113411,169.7648904583489,157.80530304534088,,161.94644668811688,167.2863994241323,,,133.426059533225
65,2003-09-14 21:49:18+00:00,127.08247705899296,110.47521157699329,109.19807824797724,112.0565043533385,120.5503320861348,118.50728210383633,115.23976713898676,112.54970819196242,109.84183487568295,112.87821765840162,110.91678827574381,111.51401543543288,114.60938748597867,119.74254943102655,117.21098348147024,113.34459736572718,112.82510684380419,112.63764852848882,104.61465495218565,100.68317864653872
66,2003-10-25 21:43:40+00:00,143.38725095162278,127.09671257767133,128.81657735561976,129.321515589095,135.84950345659306,127.53025819065218,118.2199662380017,114.08289376093894,113.94597678078479,116.60742591520552,112.75340317846883,118.1711949176121,124.27941742353542,131.93579876314928,130.5333557181364,125.23190727412764,126.97172026414981,125.86947488397108,120.31813645181218,111.16589720625782
67,2003-11-09 22:00:18+00:00,120.28641155951318,119.26272908408075,127.03779502002071,,,,,109.53209167590103,107.1071264527171,108.98840967538874,110.71235460320156,109.50554008695241,110.6366827661669,120.91883743826074,,123.33479719064347,112.42195175426579,,,
68,2003-11-17 21:50:09+00:00,175.16077937995652,157.1719488408308,156.70185995952062,163.51465867819337,157.44709968667763,156.98643142483309,136.69737214914068,139.74793516589307,137.9814466783474,134.31833706589197,136.49411434541352,153.0690700393547,158.37491336676544,156.18495083500676,156.95868758010795,161.2861929386891,167.61483082431891,163.93047359092196,158.4482392416005,145.64284160184482
69,2003-12-04 21:54:19+00:00,,,162.81172460977436,160.5498214911769,170.76902340854477,175.79431218183157,,174.11728200229348,166.5791401991524,163.6167727651076,,,,,,,,159.75732819469715,155.15618025079362,162.03183087469753
70,2003-12-12 21:44:10+00:00,150.97188190802038,132.416168556735,135.43894803597476,144.84488204320854,157.75032191640426,152.26299592418115,137.11595066298523,123.88128527955055,126.56888696714678,130.72306027159198,136.1247309095604,126.1386862127587,123.93831671762733,131.708984433397,134.2902410537203,142.8936195123631,147.10824379895942,151.10675534738567,145.77768810130488,146.91102895527504
71,2003-12-19 21:50:27+00:00,182.76489394430254,161.44061496943306,156.65968153367254,155.68730436223754,167.32994955072,152.27780416038925,151.81628257000068,152.76015111376287,141.23993919646784,138.843490761154,139.64487027041758,136.747127054524,145.64525403171825,154.51008996550053,153.56287845328995,159.38793136827042,161.53932032764772,154.10778519666064,147.54866275168433,149.25734384250126
72,2004-01-21 21:54:39+00:00,144.38064256750565,127.78136623403455,128.24644649778008,133.5821731095068,143.77195795957647,,,,,,,129.39336985814467,130.01650200950166,131.96877269238158,139.39913589186304,141.3311613604476,140.55725875965578,139.18156774489876,130.6670606558737,115.54882030326179
73,2004-01-28 22:00:52+00:00,154.31121758393084,150.629676495178,146.3610031955835,,,,154.99307205035473,152.94595743359363,152.43744349332542,146.8226294383829,145.81819099343792,143.03044739528815,140.78855939831124,147.5869961543411,149.026183632945,149.19272690464786,149.47795473407817,,,
74,2004-02-13 22:00:55+00:00,158.60950744901302,148.76480850467112,143.49291188609126,146.82880795938524,153.36008064164116,,,,150.927589975832,150.63275240264105,149.02890944978898,148.15723196377655,142.86112622144537,146.9294430534432,150.27714354415843,148.5437125535384,142.2217045096857,141.88806460703142,136.23761081474515,
75,2004-02-22 21:54:43+00:00,149.49345832915316,133.13085742063345,136.23446422198452,,,,,,,,132.4578125394154,133.08000003591468,127.20186564419365,127.02588895798867,143.9701246828747,144.1603537288362,142.0942283297671,134.75693760859463,,
76,2004-03-01 21:44:38+00:00,174.75014419574254,155.21615807103566,150.00084836876468,153.67735015423898,151.746099445384,156.18846178826206,159.1576104908856,151.45966179936795,152.43494526189133,156.64700554675417,159.2575577255996,160.17620767269807,160.57545613712617,156.21191388986318,157.90127451902623,158.5566206635826,155.82195533669073,165.36282309548682,147.7463481643357,133.41860259359927
77,2004-03-09 21:54:51+00:00,115.34164160688316,,,,,,,,,,,,,,110.49900852298177,,,,,
78,2004-03-17 21:44:44+00:00,152.14044154447845,138.1779147008927,149.59289365052877,146.13269167056748,149.3350098069613,148.86549659623262,140.582324013671,137.8213488363927,139.9987514177459,142.90177263241952,146.23981599569032,153.65940627016465,154.6166090020197,153.87866041707935,148.55980042669026,156.58583438927474,149.78782566302544,142.22145522972926,135.45489826405554,133.1857807005662
79,2004-03-25 21:54:54+00:00,144.7060218225663,125.64014028459084,128.5776011672504,130.46463563028152,138.4220323025417,,,,,,,133.71548361347482,135.1368138942407,136.40374635246923,141.18867631059112,144.44747954465996,136.340074652434,135.64798931867227,134.86190476027258,113.15980377979785
80,2004-04-18 21:45:25+00:00,134.54453071263188,119.06099276601411,122.04650854605205,130.6901777722674,129.38171799091452,130.9511052066305,121.34661567192869,121.77652142203615,114.21942073627673,127.73715141763863,125.62877303864748,123.25025638427715,121.63086633604432,132.4978613912253,137.08203450639633,133.1315369098408,131.1647130903675,135.0000497351262,123.41136905340923,105.60845237057345
81,2004-05-03 22:00:59+00:00,166.69106598561078,141.76067152119208,144.97339471469684,146.80234952777977,143.4889915520324,,,,,149.34133925928364,143.14044303853058,151.82500077954893,150.68314484534872,143.01329573714705,144.12700817995756,150.59356585405155,151.12109361555457,134.18507404839065,126.97003104994414,122.40780401131187
82,2004-05-04 21:45:52+00:00,150.3506228767918,137.20642694819867,137.60424464505152,141.1641575547499,145.8247621918634,145.53677368276465,136.43022488241002,130.99086422181352,131.38585949985503,137.30526067565816,137.56507996869647,139.85442636987247,145.3150671929373,146.5588439756235,148.18849777518204,150.85891922278296,145.64261707849985,136.7299589893712,128.736399224124,119.46661074587533
83,2004-05-12 21:54:49+00:00,,,,130.99808774178618,133.32583535795106,141.1080603395892,138.6684901268378,137.28502960491895,135.8074560937979,136.52355208705268,139.28379547572948,,,,,,,,126.33728503444264,121.4724408808971
84,2004-05-20 21:46:20+00:00,145.5178428860121,115.73540536615724,120.78016345269421,125.44240234510714,128.29048270159782,125.4442225149244,113.9486821618917,114.17568781818406,112.65522538823025,117.93395764675185,120.69039981492097,129.92534568595238,126.10421799716616,134.96542252264328,142.38895152307555,131.29439254753413,129.35938348531982,124.91486352537031,119.78136625356635,104.89050289256639
85,2004-05-28 21:54:47+00:00,184.2597020722094,,,,,,,149.38498003829858,142.197890818552,144.2506937532736,152.67485012280503,152.98289915949093,154.39978956777423,152.2132078239596,153.11185067497655,,,,,
86,2004-06-05 21:46:48+00:00,140.84566918265733,129.20063672053206,125.63114855671694,125.42934709523112,119.99621126466448,124.86492430533491,118.43102646703434,116.9664177697783,115.03634252622876,127.2232681193487,128.41176759585431,130.76803413106538,129.02154483995236,136.08019718111692,139.79803703435397,137.97915959025002,130.4222429613724,126.68817412571775,119.23980194735888,104.4022608733603
87,2004-06-12 21:53:11+00:00,143.92165083600213,116.19394692873136,143.7866252002493,154.01428480511595,158.23930415505365,,,,153.24327151148935,145.18107778943596,131.04746852152445,126.19816958643995,125.83078029567085,,,118.36679871415629,103.04903144254172,,,
88,2004-06-21 21:47:16+00:00,,89.79083209330034,87.43775492844932,98.41337139860455,,93.45604774547543,90.51706140823612,96.88447943399021,,,,105.83346188431092,,,,115.97255504051726,106.87921341599237,,,
89,2004-07-06 22:00:48+00:00,142.3493708820751,,,,135.59942952526904,137.55319836893875,135.69338086615448,133.96143064612193,131.84131561766583,132.75394346255803,138.39122459114247,140.01138628349935,133.96100712763058,134.92462528811885,144.13763999590475,,,,,111.67302785639887
90,2004-07-07 21:47:45+00:00,143.81793958460435,127.01190085405925,124.70563622724804,130.0256454730357,126.9805632465691,134.4606839558182,134.41028546708222,144.60967118041765,131.18483764491273,135.28481673619422,134.3375149898649,130.3120969588245,130.7597591255023,128.81673975736788,139.6865796374382,135.27379090921255,130.1887707281571,131.46693862351023,,
