,dates,mex0339-0000,mex0339-0001,mex0339-0002,mex0339-0003
0,1986-03-19 16:50:19+00:00,163.26855978629146,167.1739010539144,160.0164132350093,158.68723885873754
1,1986-04-20 16:49:38+00:00,166.2935085240613,168.50177008561695,168.0480710652901,158.96677741589545
2,1987-09-14 16:51:10+00:00,175.83369531265126,182.46491873810598,194.82952358603947,206.88782028899794
3,1990-02-10 16:45:58+00:00,161.10432381115749,175.96235683153725,166.6229679852286,164.48960456041914
4,1990-04-06 16:50:11+00:00,,,,
5,1990-04-15 16:44:33+00:00,169.0689496598749,174.2133797130544,179.88896137887193,175.15149996671894
6,1993-01-17 16:45:59+00:00,162.76977225653343,171.1434499943271,163.40892567299935,159.73034210162595
7,1993-02-02 16:46:10+00:00,166.6129719471303,171.7773078150787,154.12368837983976,165.78893347222683
8,1993-02-18 16:46:17+00:00,172.14094941551022,177.59685817391133,170.30362460202647,168.69641417773875
9,1993-03-22 16:46:29+00:00,164.1678140891583,174.70019803000176,166.1562364407057,164.84572666030385
10,1993-04-07 16:46:35+00:00,174.8025241344437,177.37698044477403,177.27558257599736,174.69922726545136
11,1993-04-23 16:46:44+00:00,172.55034999182143,179.69225049519395,174.84103248579527,169.27572742984003
12,1993-05-09 16:46:47+00:00,167.30260288136503,168.02927411146004,167.6757019005504,170.4953339414267
13,1993-05-25 16:46:51+00:00,169.03483074948707,173.1650964223222,173.12481388357327,183.93668514168868
14,1993-06-10 16:46:51+00:00,173.8813362325226,167.92341126635063,169.65138948119093,182.80489551944575
15,1993-07-19 16:52:31+00:00,168.46664442573493,177.6738362389555,172.45709443327834,194.76392738711806
16,1993-08-04 16:52:30+00:00,190.35532260213802,195.72838140398122,202.40887620730166,217.91229327573788
17,1993-08-13 16:46:43+00:00,169.15558681299217,176.73943028452413,183.8881677009654,198.1135403855858
18,1993-10-16 16:46:30+00:00,164.87932084772675,176.13270097228434,165.5187646484957,187.8577360481512
19,1993-10-23 16:52:15+00:00,194.37857178557752,195.86685526738745,196.81450939870834,214.44792850644876
20,1993-11-01 16:46:25+00:00,169.99537665856465,178.4643406282632,176.49767755206338,196.17473186659703
21,1993-11-08 16:52:08+00:00,194.4237600020192,198.80533288354914,,211.3898148833191
22,1993-11-17 16:46:14+00:00,165.19175520925617,181.68240492886656,173.01056396365513,184.54357889971965
23,1993-11-24 16:52:01+00:00,,,,
24,1993-12-03 16:46:13+00:00,,,,
25,1993-12-19 16:46:05+00:00,157.08887301048128,166.03387341666198,154.9759948031351,169.64520647785406
26,1994-01-04 16:45:53+00:00,159.02307837407534,166.71325747773736,158.40696193850883,168.94919126800932
27,1994-01-11 16:51:33+00:00,,,,
28,1994-01-27 16:51:21+00:00,,,,
29,1994-02-05 16:45:29+00:00,161.88211071857108,165.3723284668304,153.61604058304087,153.79936013227112
30,1994-02-21 16:45:16+00:00,159.7946254842279,164.16752431945434,154.83025529667583,151.35368868323403
31,1994-03-09 16:45:01+00:00,170.40644053414917,177.57993844989824,173.28627257588892,167.96923019466684
32,1994-03-25 16:44:47+00:00,167.22286888830496,172.39054291764643,171.94406477747668,177.06187146095888
33,1994-04-10 16:44:28+00:00,173.6224753717487,176.61735329096769,182.70995520098606,181.13207980095993
34,1994-04-26 16:44:11+00:00,169.67033691379947,175.49109744021357,176.04231047303003,179.1120032758847
35,1994-05-12 16:43:52+00:00,171.04800604877965,176.46505766550283,177.28976607995156,186.619326514181
36,1994-05-28 16:43:36+00:00,165.18569762231627,167.80037803377996,173.9476813655942,188.03911630824294
37,1994-06-13 16:43:17+00:00,173.08341748995244,170.56094526052618,180.45356259196964,193.87313855181893
38,1994-07-15 16:42:28+00:00,,,,
39,1994-07-31 16:42:00+00:00,175.5082074555295,184.02045726654757,198.62376624443652,205.5870821797175
40,1994-08-16 16:41:37+00:00,165.42246918435953,170.4800056954435,184.20517783457703,194.51970279326875
41,1994-09-01 16:41:13+00:00,164.28021998626917,176.6074073126469,182.7658037930076,200.81058674677234
42,1994-10-03 16:40:21+00:00,170.27200413863497,181.42637444856146,198.59334998657414,209.52057241298508
43,1994-10-19 16:39:51+00:00,167.30918556897004,171.35680478440713,167.81361038497676,180.10624988714116
44,1994-11-04 16:39:17+00:00,172.80923725257622,177.78424386144653,175.0296538473983,187.4363242768156
45,1994-11-27 16:44:18+00:00,,,,
46,1994-12-06 16:38:14+00:00,170.0191591471974,184.0065829085365,168.2321372032518,184.18473392902675
47,1994-12-22 16:37:44+00:00,155.75669292038128,164.3010968575185,149.56775404610084,149.85792617102206
48,1995-01-07 16:37:10+00:00,151.88231533794945,162.37165331909682,145.7458374867319,141.66045621259843
49,1995-01-23 16:36:35+00:00,146.16337235964568,155.0149194944692,144.28745297939747,147.55957896260165
50,1995-02-24 16:35:19+00:00,164.7746633787874,167.2136510703766,146.88829678999045,147.85158965949617
51,1995-03-12 16:34:40+00:00,165.8604981640951,165.61739454718966,155.30096264824815,158.64556057872056
52,1995-04-13 16:33:20+00:00,176.16808138250497,173.35316769677817,169.25120627159907,167.96088373966572
53,1995-04-29 16:32:38+00:00,176.5832980422968,176.78762739072258,172.91465927994903,175.45728594188972
54,1995-05-31 16:31:11+00:00,170.90197987376263,174.16387204908068,174.50147057240966,187.99389218070044
55,1995-07-18 16:29:00+00:00,167.3094134717099,168.22042350182682,181.13760439686772,190.05847033530944
56,1995-10-22 16:24:17+00:00,169.57646394486,179.175344034175,178.74801071068222,201.3395933510325
57,1995-11-07 16:23:49+00:00,166.6381638956774,186.85227476673114,175.99437920056926,199.69979383344062
58,1995-11-14 16:29:33+00:00,166.5015740318776,182.97645303534935,193.83339349176276,210.63301533011136
59,1995-11-30 16:30:03+00:00,,147.54847540054163,193.66792449005965,209.83862160986968
60,1995-12-16 16:31:16+00:00,148.98258788199988,162.3576897729983,155.04131630785153,181.78298847164675
61,1996-01-01 16:32:25+00:00,,,,148.00007294191337
62,1996-01-10 16:27:17+00:00,149.0324128380374,164.41466098935402,152.38325152560026,149.3295036716251
63,1996-01-17 16:33:34+00:00,155.68353013100693,172.8972514482419,157.2872274722441,161.54371926603875
64,1996-01-26 16:28:25+00:00,154.03554105162968,163.36749540648813,148.20452364514892,145.5259239982938
65,1996-02-02 16:34:41+00:00,174.10740981220846,182.45981806957408,174.80581452182494,159.104406947271
66,1996-02-11 16:29:31+00:00,161.0383620987409,165.1167968712285,153.3480730045535,143.85690607786574
67,1996-02-18 16:35:47+00:00,190.31545700295257,206.4192752073934,194.4471842237318,166.51520645090739
68,1996-02-27 16:30:36+00:00,166.31355214251454,170.94091789373326,157.26046871512898,150.04724640244362
69,1996-03-05 16:36:51+00:00,202.32583176651661,202.44486163934295,195.33632004110413,191.75456079265277
70,1996-03-14 16:31:39+00:00,171.32450331798088,167.2876036630546,154.5903127508306,159.0793143105407
71,1996-03-21 16:37:53+00:00,187.80311046966906,193.8505184120546,187.56464640603846,189.35382813454567
72,1996-03-30 16:32:40+00:00,165.56179179115193,165.60929008126348,164.55640680860756,161.8372360596426
73,1996-04-15 16:33:40+00:00,175.8100305679272,175.19137928421304,175.30705612412103,183.85048209981187
74,1996-04-22 16:39:52+00:00,188.5584273580078,,,
75,1996-05-17 16:35:33+00:00,172.51119848442025,170.1406124546191,167.25541797644127,176.27940843637688
76,1996-06-09 16:42:37+00:00,195.20648998772515,197.497328561633,,
77,1996-06-18 16:37:19+00:00,172.37320050754113,171.13656737123281,177.04097109049036,188.29057776261666
