,dates,nzd0407-0000,nzd0407-0001,nzd0407-0002,nzd0407-0003,nzd0407-0004,nzd0407-0005,nzd0407-0006,nzd0407-0007,nzd0407-0008,nzd0407-0009,nzd0407-0010,nzd0407-0011,nzd0407-0012,nzd0407-0013,nzd0407-0014,nzd0407-0015,nzd0407-0016,nzd0407-0017,nzd0407-0018,nzd0407-0019,nzd0407-0020,nzd0407-0021,nzd0407-0022,nzd0407-0023,nzd0407-0024,nzd0407-0025,nzd0407-0026,nzd0407-0027,nzd0407-0028,nzd0407-0029,nzd0407-0030,nzd0407-0031,nzd0407-0032,nzd0407-0033,nzd0407-0034,nzd0407-0035,nzd0407-0036,nzd0407-0037,nzd0407-0038,nzd0407-0039,nzd0407-0040,nzd0407-0041,nzd0407-0042,nzd0407-0043,nzd0407-0044
10,2000-05-17 21:59:43+00:00,143.12234369059524,139.36491548641135,141.95936535262567,148.33592243179191,146.55370784675375,151.98244231107137,147.90395478781318,149.7180854228781,145.31532343639932,151.8950827797414,153.71725527016685,158.33895756737374,153.91786402949296,155.66903351105634,149.34759171634744,156.84156343532672,153.57433690403485,142.7951699888165,,133.21923748761475,132.04234217610212,139.11772533493965,144.78678776765503,151.67124756099773,153.01646964388917,152.9659634121998,156.11185862864946,149.46438545709856,145.26658096701365,135.0495132458181,135.21246372134476,144.34732310248918,145.80927707260375,152.09462688149574,140.24436906179164,135.0112195512367,141.05551731678668,142.6404746820363,136.83687273743067,140.3914640481777,140.37892296748086,131.94261962641778,132.24787354935282,133.53915956699498,140.31298458729123
11,2000-06-18 21:59:27+00:00,128.8834184953743,120.18490419594308,,,,135.27964009506357,133.30581473806993,129.94691468017868,127.23886025318978,131.60172639726036,135.44545259615026,138.8871393197628,,132.0908916838722,,114.02933717363236,127.35677477457422,71.4224429576223,83.65675818857837,101.59062321848992,84.11723974696405,91.05218046315572,,85.1772834714966,115.07118910130673,123.51819808927668,125.68239025357114,123.93830640538884,118.01509155104259,110.48311642887165,113.99252970906693,119.48049124403747,119.55556814597125,119.15152106078979,124.53196244102706,124.02515889097229,130.52916392169078,128.1476023561039,130.7003924082203,130.2615807427963,124.21424694492161,123.56910253618666,125.2849630823165,128.79286334561328,
12,2000-07-04 21:59:14+00:00,,,,,,128.44887915636684,130.59943500106806,134.8405596869,130.8223985142059,145.49182175007763,,,174.88678770821693,163.6325493977907,146.34364749030047,137.87300642294264,119.66111443444639,106.34946876972441,103.42020499582915,107.48822744904298,117.04816752415839,126.38049297432009,132.23240564895335,128.060413745943,147.46848165576597,151.78361935746508,155.21957834921864,152.6383533406427,153.66676821169196,150.71312396028213,149.54291393784325,151.66341263511103,145.96536038963325,150.25207574525203,150.12592740545284,155.88651648197794,152.68005938269772,150.23439926670633,159.8996970136241,169.44380460011192,171.04828869700248,,,,
13,2000-08-05 21:58:44+00:00,150.36523504762417,137.73342000114965,145.06507045106852,143.15727374539375,151.9072686301064,152.64604126523807,150.60468212906795,145.1799032630119,144.11676731273315,148.88081030466583,153.7545269312446,156.42789840833711,152.805411470186,158.24486877490313,162.7618898132661,160.3185269568975,158.54133034154916,147.6366000043772,114.16026783837867,125.39135286597889,124.02947288546737,122.80475815188535,140.34384249095882,139.7115001360793,142.49746320327307,143.76087562914256,150.11804220844957,151.26016279143786,149.43074836743403,145.2318497819563,141.24673830859223,140.95247936619288,146.80548730563055,145.99176235859755,141.22350248127884,144.21092034287776,146.5283415967357,144.88851864543875,141.34009860629195,145.17277861648773,145.8609274435292,141.73736018423253,144.97031576095677,148.44372102165147,153.32421332127313
14,2000-09-06 21:58:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2000-10-08 21:58:00+00:00,146.42024202573862,143.442796635924,146.87260883066799,148.09225443894726,148.72238207052308,151.506065593556,151.39157875641874,145.88274965291504,144.81818978694378,144.99255127070307,154.3251565674384,158.36029102390359,158.93826694905312,161.23801004552527,155.85934221379765,156.64859923353464,154.62958339771967,151.31402005632202,,,141.4562434160236,149.17166450604358,140.20140075372396,147.2616093160324,150.9817543038117,151.8044227213444,155.9237347500613,152.95444783748312,149.82883100390134,151.80725683908167,151.85667703424258,151.22455988626288,146.00975537061203,143.22343955751555,140.9163501201447,134.7727218633734,125.30061372906923,134.1305956983715,141.3342630250541,143.45080131940963,139.84121606122181,139.0520148592913,137.26752935853943,139.12807333479506,139.41582618954567
16,2000-11-25 21:57:58+00:00,135.0390561699475,132.1830143758999,135.78608990907694,136.9548044954452,139.6582840819178,138.60345479796737,138.51017290696942,131.56684213136973,133.2659018594481,137.44908615920858,141.3295242139141,144.21103887173845,147.55596985556815,145.08387358481485,144.77049354868763,145.43266223591806,143.82895312199017,135.97821014992957,79.18048703705475,,120.18813399298858,124.92882532526272,123.21318608936684,124.82527810150157,133.20843538180497,134.75063182820367,136.80153708976826,137.14895204268072,135.68408888742817,132.70959982233512,130.06567521524147,140.8060441977643,137.64216276264338,140.0394294648964,134.342507725575,123.4111134723169,128.35228865284773,126.63701370737846,123.49898020706497,131.56824795812224,127.74303577879435,125.60743373812802,126.42703221387826,126.85284079239341,138.08743080962262
17,2001-03-17 21:57:52+00:00,153.75525511594353,148.23851644991956,161.16074753136155,155.36947567678465,156.740667264201,159.01902377329552,157.23570639295573,156.39551778612412,155.21616643794025,155.40551966745213,160.9559774931267,164.8465969362195,164.1003096172136,164.46777148526738,161.5423524607323,160.46111295790334,157.14212476109452,147.956286394455,154.98738146795452,151.28374296249922,157.98169231738714,156.22340052289286,154.78710277342242,153.51176838072837,155.2957380859651,161.35731405411818,171.80893489979664,170.21451707291322,166.17102867369513,164.09938662424562,161.1161788107899,165.01271102490807,170.25360971600503,176.00076460550176,176.4222827448665,170.592311892274,169.32617737210737,164.22838307240258,159.4001343316824,158.52593011978604,151.1422863597666,146.81356343364195,147.55240420819197,153.5184423262431,165.12965465027435
18,2001-05-20 21:57:28+00:00,136.1148323079437,134.65202581205958,139.7886155614828,,,144.61720124186417,143.5985423515652,137.132923411274,141.33726869092854,146.09005278590345,146.51662004496197,147.7508401349517,147.64013845402343,145.06534857983695,145.94794438864915,143.32677250945332,137.76458432249632,115.91976868023377,129.74633600129388,129.56619570779495,130.9785423482169,131.72149989646778,142.45802425588218,134.87405240126088,136.39518866228818,143.39593663027023,147.44607950015808,145.57835571011057,146.13697087434915,143.85517275354303,149.1195818755675,150.3255427951614,152.84614608034892,152.84694440920018,151.90268784920076,154.93080611235825,154.02340091942702,148.80363766953002,143.54581247756562,148.29482735643938,132.76523712119706,130.0871605772897,133.38154092544806,133.76211192470646,141.7178572227589
19,2001-06-05 21:57:16+00:00,137.29383236099878,134.15393433633653,,,,148.53144726868257,144.89172613594872,139.02748811505552,142.95013695186245,143.87848331726576,146.034023958205,154.43061454296964,,155.70754942211968,155.24126727831296,147.49947463001203,148.65940925145375,142.5992055614895,140.71654389290967,140.9430962220468,145.47713578206836,138.92761477969515,145.77577242770894,147.6187724277372,141.15192586844418,143.27797076064817,153.38741399068275,152.177936030934,151.15121952798057,143.41536871705793,149.48816836909333,146.29898430488288,154.24170491670284,161.50126882798642,158.87020266827943,152.91853610064965,146.12897306751674,142.05260343740903,140.41021867526177,136.36129960028651,136.76327371764555,133.25954394515645,134.41935372985768,135.82014860323608,149.84225314895724
20,2001-07-07 21:57:00+00:00,145.3934849202955,134.08170693651599,,,,143.90290211482662,145.9244297229121,144.9159248932177,142.685200699994,143.56984497078972,147.33060068374917,151.34697105723862,,159.24800942356572,162.92556268027582,161.50476407962745,154.67192347829402,144.4235452970709,,,145.25364043933155,137.55662876462154,138.34652607309476,139.76831711212162,150.49813951645524,152.33466119111247,159.10803439418328,157.39294475480267,155.27002098320935,150.4378108193788,155.73489262753128,152.99513521043355,156.78119626329772,158.33026574280774,154.8069282500714,150.2248589983019,149.442026499487,147.17248648977375,148.87598168865762,146.27294721209665,142.15129087011147,138.50784714465294,139.04407724093014,141.15311990526368,152.73663189411909
21,2001-08-24 21:56:24+00:00,143.97731871839994,140.90460148167253,141.65743511419046,144.9547390155709,144.1139672328625,149.83442579578957,143.0103961752397,143.85768194790782,146.40887480749987,150.3040929955039,152.1651869640383,156.68377129111107,155.3791681852243,150.68366769973025,152.5592236545099,150.16807377896544,147.64098986757494,131.41735525174147,115.28561707118283,124.19204391288142,129.3371839542076,129.0393432990253,135.12721542027657,133.8434577932756,138.95548010174994,139.73917664345504,144.4297280456521,139.65683934229443,135.0803400715402,133.6609130344054,134.75962148943466,131.42114862927514,138.24871711336266,138.22117709773306,131.69212460910023,133.36198391806846,132.09990507071956,123.0520861934165,129.35237432685216,126.62378667639811,121.01117855739807,118.78361515777851,124.63239087169472,132.46599754923005,146.87194864084668
22,2001-09-25 21:56:04+00:00,146.9411525948224,142.20624823375988,144.4839435787293,146.64418725414302,148.4468018583041,152.63509228071968,148.86326695868476,146.66227932613666,148.45681294891105,149.75128556273236,152.6758769160374,158.47065974199583,161.06984739381298,156.90292263580136,154.00090194984648,151.178895219437,150.11441090111995,145.40334589939545,133.16441565735448,139.0616315495515,142.61441182332834,139.86166569888124,141.55514800664355,146.180362033944,148.7369213925412,145.8580178288861,152.76475867916025,154.00028275468017,143.38734756537258,141.16680330327145,142.81885043206026,149.32953822279825,152.7569363476128,153.09914858773394,152.08794328037786,161.50243124033707,157.970374370213,139.41876299012705,138.6045921336075,143.50849336854085,139.21029164816295,136.54300531536373,132.32291652649263,140.2497028354691,149.3598935564539
23,2001-12-30 21:56:13+00:00,139.2877440977769,133.4805745246376,137.61757063593254,141.99299468032194,144.8268158123147,148.61689108860378,148.15539996650796,144.41328823511725,141.14125594846016,146.44603790400853,151.31341246614116,152.7987223464605,154.49902014322677,155.7725575267027,153.1650532085073,151.34859036860826,143.51615001657814,135.4109425364627,125.16145809408721,130.15612146159566,123.88472431985788,131.53257385492594,129.50097683274862,141.48138765138316,142.35739578553023,144.18633363350725,144.43281081277547,142.00900617687893,146.0961633901202,149.76213668558935,144.8138386273986,146.30432707819858,147.05009499246165,148.59173916722904,141.12576823190972,144.3955039419347,138.63732095651355,139.57297761462218,137.32841829274537,138.99751490659975,128.9627310795609,130.9415273586613,134.6152179819252,133.92789385182581,134.55627495454553
24,2002-02-16 21:56:30+00:00,138.9231571408626,132.40131178982887,130.1803472124703,137.87243938782046,141.6696191126581,144.11282205491,139.2374367171632,137.61289289813823,138.11733686840353,145.12828906967155,149.30299933491548,152.38135311225238,151.7858462414636,152.91532296185903,145.6617753786262,146.24643160040947,144.5970736103502,129.56864521710006,106.46680495354794,,127.0407975960054,128.9223093183492,125.81565721809837,130.22147089138707,134.11861366014222,137.03799272716813,139.2425561124345,134.0130586135215,130.17493205473056,128.58867318545833,129.81322653029898,131.14314145291073,133.81967349880253,132.79690991432804,129.7058741691696,133.95802614199934,128.76548674428778,129.05548238955583,129.14866088778058,129.83991684416515,126.89721038004386,126.88788145764187,127.28563175614563,130.5114991145277,137.10668658311317
25,2002-03-20 21:56:24+00:00,142.72523669362454,138.54084481806603,141.8845977397268,142.28806518437375,148.07284308786242,150.73865605517204,149.67111169732314,143.45071192138775,143.1115628975805,146.2123517157701,148.4202194300641,152.58997869726213,156.42046351904858,155.59981617080598,152.17591884935132,145.83208710307034,143.5591127706031,138.1595298910759,138.22167235608455,138.19322600264408,137.25210969009714,132.69160536810043,133.6294436113594,138.05810368401052,141.42465570083698,140.32902682733317,143.83860953622096,139.3130975486902,136.47828813385073,135.28526336445435,133.59005768477834,141.78226913225092,146.337507432299,150.04337660359172,146.15246221586597,142.81903450765648,139.5214183334707,136.58005802695513,141.817277036825,140.85215280587025,138.17669375720212,134.37950960059638,134.25675550819926,139.79164239488742,146.0502599451278
26,2002-05-07 21:56:27+00:00,133.71334034227758,132.9811302596426,138.95544741851927,,,142.80494629341618,140.04443121919607,136.7702670441334,136.1494021465253,138.06025489590934,141.34240432350032,146.34873791412898,,146.68561896095616,145.3922369055179,136.57823969863904,136.4421741103763,130.1430398340817,124.24207785420359,122.19883412800226,123.54338934717589,121.93483509543213,131.09958054026774,133.90935097329887,140.18664671789838,137.60699952986442,136.5609800278651,134.43552559110148,126.287485128799,120.85728335795298,126.65519325246109,129.833740056058,128.84230250506403,131.0944307769525,136.6794691633689,132.46866845173287,135.33003186164314,135.82168893938652,129.22625887269277,128.57652153202562,124.35048298160191,128.0333748508015,128.631656090569,133.02761432849184,139.760020786989
27,2002-10-14 21:55:19+00:00,149.72066946332617,145.45022818365968,147.6839941786118,150.07641934149473,151.69016718317988,153.4836125090931,151.03811934614052,145.36946018349568,143.79198128495406,148.3093169162548,152.34987260971377,152.84695213188832,155.61678784835797,156.39744524499596,149.73422228063237,150.36844018113254,147.6208235416139,145.20994277669,135.65110991094093,132.19284967838715,138.29194352023362,137.42662901894957,139.07124320876753,136.49457521584716,141.6298566105659,142.48782021155137,148.05452479260336,144.59434949134547,145.58800844636735,141.7105879026051,143.24222696573352,144.29142012691787,154.89597478036032,156.95400377829776,150.6661253283834,147.8666082854606,137.45614957863089,132.2886931937113,131.5305859998785,134.02077683681134,132.04415156695578,125.12173542316701,124.54954395786818,126.80601420048316,142.41635979625227
28,2002-10-30 21:55:25+00:00,140.07965680303647,136.31694760061708,138.58319966246606,141.84728737239465,144.09225863448566,146.0614159785932,138.76128060982174,137.86854273973495,135.87613248500887,138.22957853757222,140.5208751830992,143.65193359140005,140.60619411706338,141.06530085402608,133.5068054987485,133.61335025320832,132.93384399281211,117.45522841286504,119.1180538125331,115.71109488416694,123.8304045230208,121.99267179881734,125.38732321086276,125.26677944651983,131.16370731973421,131.12364883552075,131.05232982929843,127.00850953791574,129.25820301589098,127.97823274119298,133.09816180726241,132.29121771466757,141.18000855624624,144.5520020968575,136.23056458182828,134.58839036320458,129.6471971542237,124.4042889635958,124.98715968635119,126.46670084981139,119.53908955220146,118.82932133842688,120.49742818858087,124.98353856119927,136.60538009773083
29,2003-01-18 21:56:06+00:00,153.45852669982784,145.88551489081823,148.10490362664285,146.74342131505645,150.9098225093166,150.55524273988658,151.53974564077456,147.3705538624871,144.90826950849802,144.01963736844093,149.29677985344077,153.24533635107136,153.85317583047916,150.07521080934885,151.08560760612713,146.7408604659208,140.70902704588593,140.74210077832257,143.54674518287638,140.2439915241557,141.56798476916006,133.63666096203394,132.4114723404683,137.66131223218426,132.157969001866,133.65607805707722,144.68604025060407,140.04898696404078,137.5120406913516,136.41116957672992,138.72213203855733,141.9956970392083,143.21576139752895,141.46745715426798,137.0177206751616,134.9363589808935,132.53358840630287,130.33140014954157,132.57446672316192,128.9754995526922,125.36091536619753,128.26102674949684,131.42537729311522,131.95680548405892,142.3031393667057
30,2003-04-08 21:56:23+00:00,141.5268730126792,140.45244359770987,138.9572869553037,138.43258238225087,140.43643065779307,146.17122412067454,143.2774686301518,140.5859552208129,142.14416797327502,144.0198426865069,147.0016565912631,146.1038267353412,143.54115479590854,139.47952232304957,136.6756344157487,137.83550006659812,137.2994036511947,115.48784990790773,130.49573677149007,127.55396450660405,131.38371388733594,128.61241149368715,129.7624485792868,132.68385953750783,135.89418959600334,134.32102550009014,135.31975133371537,133.9003647582611,128.77594551890513,138.98114307540922,138.23215711777027,144.8359221940907,146.08058029382147,148.93097610335874,146.95237773990144,143.80210485352436,139.4822651331471,138.25121688512732,133.25241879917456,128.53057132388395,123.63688535215306,119.67949276747594,117.27689907576081,121.00224500000557,138.00800814082098
31,2003-04-24 21:56:22+00:00,136.39020405936589,130.1592420245974,136.91586841415358,139.7484089493929,143.32737071260362,145.0998465206379,140.4214853805238,138.95184129743475,140.5825120426733,140.0095932631722,143.65402329149447,145.71945285945839,140.33726825542675,138.9399370051428,131.47955009258942,138.02350797379003,134.37225043461763,122.58555149333158,128.92021100562928,127.42936804850413,,,,,,,,,,,,,,,,,,,,,,,,,
32,2003-05-10 21:56:22+00:00,137.64791062008376,129.77473489663635,136.40946502312437,137.19443116023166,139.0550059911715,140.01894108117034,134.85097077221477,135.35442252318796,134.52708459756863,138.3694026671473,140.76194027307432,145.09242661977194,144.52681627705402,135.1258731028024,141.64932617767184,137.71161488134598,139.86404664991372,138.5528339786686,123.66177362440307,125.04845028973628,126.50263600141969,118.58928030046965,124.85637864408113,123.42614001003633,127.80222544708616,131.1720880479713,135.06192309527137,133.65983002873142,127.71085822191525,121.66806757321588,127.32590815285474,132.76394174490954,139.1190946645888,137.95943690379758,138.485315252403,134.46864139003824,135.999050490896,129.22043989451052,127.62809299307368,128.87276705707941,130.4795080288546,134.89198701954675,131.43913887189234,134.03155092232993,141.61231315916214
33,2003-07-21 21:44:09+00:00,140.83597240728778,137.18215955255732,135.60409995718015,136.43552693454504,140.09798965288005,146.45768362298847,140.1164211943109,140.1122659865422,137.59028835459165,140.47086448760112,142.60383135645148,142.23298872575586,,135.2031747145411,132.56481275724022,,,,,101.2059844304598,96.15120881625414,105.14494766276505,,113.2402176366925,128.80283083042121,127.74505105969278,125.72972964083783,123.98192300716373,119.20607112106926,117.88582452511746,119.02095881096524,128.49013768281742,135.69687578978824,138.4842340329173,141.20719944677018,130.76813464575926,125.48126389466522,119.61096400455783,118.52886292113595,118.46290114792143,118.61046853914767,119.86210670223502,118.67255118983219,132.54518131642385,139.80308775625483
34,2003-07-29 21:56:05+00:00,119.42034039593206,110.79712743274617,,,,130.2231010340579,125.87572449768169,,,128.6240802839898,132.70633701152624,135.97614570662734,,126.62162893590593,103.0138298813892,100.5052441566782,123.23350276961744,,82.11460853676155,94.45485744246953,103.02274826857948,,,106.63570446802522,118.50519434400725,118.91318154424935,117.5577424618431,113.88871592516298,104.92622740168517,103.97502086738524,109.56637933847779,120.13523478194081,124.73559048405966,127.44823055862048,,,114.96572503020471,115.13510920029967,120.58896949488575,121.084174088362,119.99815477613444,109.6907764439776,111.17870040607369,123.18639282604973,132.16470301678652
35,2003-08-30 21:55:58+00:00,144.88857502512064,138.76048507168272,142.41311312156805,,,148.4091768847927,145.3799947909999,144.62622355356405,143.03530652672666,146.22292106270882,153.32472285093496,159.00424064317286,155.94327314063767,152.12167414550245,149.50760395827717,146.873250605625,146.79530829011017,,,141.45084755087612,143.78782030277384,135.3109704880675,134.7038911272981,138.8715526383936,142.72321214458916,138.28063347833103,144.1559144175682,140.68467066436304,136.72864977296908,139.08925772527982,135.73051786682186,,,150.7133187278203,147.2708931656829,146.54307189058457,147.80119377413322,140.48154102257215,140.50068198316578,138.68449962591598,134.4398402356322,130.4710028162293,127.6883996787477,122.52527911995465,
36,2003-10-17 21:55:51+00:00,138.40620348291256,140.0544475908399,138.74711987166486,,,149.9881754295498,143.90488995989855,142.606537503832,142.56974814788995,147.89295465861267,151.65780304188593,154.93730304936622,156.29510231674013,148.07321889240518,152.9726267192964,,,,,,,,,,,,152.16677607323592,141.1309613944122,142.52462275061617,143.9143628691851,145.80916066280173,,149.94102973763108,153.93971020174686,149.02251147486973,145.55318009907282,142.79475396850597,140.8852325673827,141.37186658819434,144.162357196805,139.16587241606365,127.1712236023205,127.40817212797363,126.15247881697594,
