,dates,usa_CA_0217-0000,usa_CA_0217-0001,usa_CA_0217-0002,usa_CA_0217-0003,usa_CA_0217-0004,usa_CA_0217-0005,usa_CA_0217-0006
0,1984-05-02 18:13:15+00:00,196.80226641382947,195.6216816989368,191.2936444192613,188.4513578527246,180.50222838713208,192.59600392223183,193.24777716230633
1,1984-06-03 18:14:10+00:00,199.54229441261703,190.0124420433713,187.3643073018691,192.66872763121114,191.5357888548353,197.0437879319714,197.87234023517092
2,1984-06-10 18:20:29+00:00,204.82840026432882,198.0292883858349,195.01073104798976,198.5749300409204,196.013682889056,200.19750952479447,211.0383516974286
3,1984-09-07 18:16:09+00:00,216.87928107709604,200.885923828495,194.65923067964883,207.162059020375,207.80712562251682,211.7571969281775,220.18890039192902
4,1984-09-23 18:16:11+00:00,232.4116985366262,201.4279811314126,197.34276920076752,204.6104265900292,199.32204850875092,211.24388853961796,211.7796104343955
5,1984-10-25 18:16:05+00:00,206.20428901895824,208.4502012018749,206.23316969963435,211.6479683855814,206.46163796384278,213.5185166668184,218.4983089976147
6,1984-11-17 18:22:07+00:00,188.65919717170658,198.29322605157049,193.54857297055895,195.5549580504799,196.1250222601045,191.40206256309173,198.50222193195492
7,1984-12-12 18:16:08+00:00,174.49338746902754,196.92544149424526,204.73475742011692,198.50581421737743,198.15220057719634,197.76837806143863,
8,1985-04-19 18:16:20+00:00,190.81929357319044,190.42410295809947,191.39864960817383,191.74754614683303,190.6954612611745,208.10961136316593,204.44035525711007
9,1985-05-12 18:22:21+00:00,202.62617554512997,192.94847874096868,189.6492970016577,188.42744704406041,189.24234674936872,194.6282424473801,196.54183767656497
10,1985-10-12 18:15:03+00:00,206.81481643606534,206.86880810783634,205.3784862690092,208.78924885465884,210.29544310745155,211.5044692102202,216.06173564212162
11,1985-10-28 18:14:51+00:00,232.77229389284042,202.32983878638146,199.5307742817112,207.34272591621223,200.33987726657315,213.42783275537016,208.70368754582051
12,1986-02-01 18:13:04+00:00,173.26724302971752,186.56145904266828,174.8475484498636,179.40589528975906,175.7069017632391,184.122394729888,189.58091493684856
13,1986-03-21 18:12:01+00:00,202.76864483732052,202.41369884682496,205.78408950737918,206.5764052498455,204.82142009425615,205.75827943765523,202.37660270298528
14,1986-05-08 18:10:55+00:00,213.16396478326172,201.70154448231284,203.22261883172604,208.6210210893607,201.70749358343846,214.112263487674,207.9515271598496
15,1986-05-24 18:10:28+00:00,212.71802875315112,201.86574362231678,194.87894138728356,203.57368133456626,201.72007065421946,206.45110290660574,208.32025425601307
16,1986-06-09 18:10:00+00:00,203.57362913206737,198.85258562119546,199.29389773244014,191.0094886093409,194.29083560826663,198.2169744710385,190.31957227631793
17,1986-07-11 18:08:57+00:00,236.4121658132972,197.4508261689345,197.13870118940656,201.14255681348155,192.32204985497748,207.0611216671263,203.3488045821822
18,1986-10-31 18:05:05+00:00,229.19688646109677,200.75633583344185,200.34322251344423,206.13419117974522,198.11634473066988,215.55319014552623,211.8171493938297
19,1986-11-16 18:04:28+00:00,196.69707169571598,209.56382988121467,209.70290718976958,211.47965381374894,209.73582857690766,220.7713599834677,218.85904445436324
20,1986-11-23 18:10:25+00:00,195.67008014307618,216.25419383686145,214.47019982820206,215.24108724845271,206.52239461799294,213.46437693145685,213.71646175078627
21,1986-12-02 18:04:29+00:00,196.72239168144165,209.6371579417534,216.4944889254725,213.7867356314724,207.42013691000915,223.51112507842157,229.62087390137597
22,1987-01-10 18:11:50+00:00,176.5434413400945,202.45592588150248,202.59437766078312,205.35138107807194,206.20539583259156,207.18529444566903,210.23292840531522
23,1987-01-19 18:05:54+00:00,182.54953992611,204.33635336268304,208.27287431420737,206.709164484754,207.20736041911564,218.8600103850078,214.98569113277222
24,1987-02-04 18:06:27+00:00,175.8301001757055,200.17189175809577,198.14926664546311,193.41075956246866,195.36623587614466,203.1490020954217,207.56349281652268
25,1987-02-20 18:07:05+00:00,188.80262913008477,206.07372329293977,201.38064281156394,200.49545077538454,196.14808187699253,206.3009072090426,205.15849128564435
26,1987-03-15 18:14:08+00:00,189.9894330135686,192.63274190804452,187.52605140108687,194.8918422198031,198.4916405808209,201.29155733478328,198.90588241310562
27,1987-04-09 18:08:50+00:00,204.2956440612643,200.3146173643527,198.3323916955311,192.15086881722243,202.37996261560374,209.44304940407187,209.89421446105027
28,1987-05-02 18:15:43+00:00,188.15844825776003,187.77230600411215,177.14234466300866,183.48734434746262,183.46703648165035,194.15168662845832,193.86121500756153
29,1987-05-27 18:10:12+00:00,196.3179042382389,190.31991914879868,190.78429845234854,192.45206024651978,198.18356451322734,205.4158576477308,204.72604986886566
30,1987-07-05 18:17:14+00:00,240.33300251528496,204.61982641575358,199.28722459775454,203.85867388857028,201.18954668730393,210.29093203467875,206.47696572197674
31,1987-07-30 18:11:39+00:00,237.16394161783063,205.06025068934375,204.29075051548037,204.59819206595148,204.3092416624036,211.75515135747835,210.31276019462962
32,1987-08-15 18:12:08+00:00,240.55489116863947,208.0139310424379,204.97880668803816,209.1032235138877,205.49405493523116,216.32366804900732,216.197138722547
33,1987-08-22 18:18:30+00:00,231.7491849481896,202.91370311677528,200.12291658778128,206.1366961388521,197.53921041939816,208.91005523141854,206.59608471204209
34,1987-09-07 18:18:55+00:00,204.73837957210625,199.52121162455467,195.7976187470864,204.30393113715752,207.2396064730448,212.61249733142986,216.20071026428838
35,1987-09-16 18:12:57+00:00,190.54708686260287,190.6857596439672,192.11692091436333,193.65907716266645,197.13872596520997,197.2838235966972,202.3224467365957
36,1987-10-02 18:13:18+00:00,198.516747618219,202.08370326857187,202.2805102422378,205.89087711198025,203.54190314059355,216.30773925993634,212.36418980526946
37,1987-10-25 18:19:52+00:00,197.62396845859317,207.21293699285044,205.84370833641242,209.4975133940899,206.30609077645764,219.5587572032668,220.29965281668177
38,1988-03-17 18:22:12+00:00,212.49814042041987,209.5338539802068,208.305065272138,213.10240536918863,209.9604800883641,216.43040279433134,215.86801034221637
39,1988-03-26 18:16:06+00:00,195.20666130196386,199.99729829837057,197.97557564664191,197.7022991507709,199.3869301042305,206.93078028627622,206.53468458300512
40,1988-04-11 18:16:10+00:00,215.92466948471574,213.1273511042944,207.70688354940748,211.32047802568616,208.55854530275965,216.33924674730392,212.11466952086755
41,1988-05-04 18:22:31+00:00,191.43587379895078,188.05777224775048,183.77739678929433,190.3503056359336,176.5801094719155,192.55204145474733,193.72529570110922
