,dates,mex0202-0000,mex0202-0001,mex0202-0002,mex0202-0003,mex0202-0004
0,1985-09-26 16:41:55+00:00,202.91877750533604,203.59126691810218,188.89672438873092,193.80834759162008,196.99143251726633
1,1986-04-06 16:38:23+00:00,209.27776113598287,208.9985960278283,204.6815567716645,199.90498933118616,204.17277407268276
2,1986-04-22 16:38:01+00:00,210.66135477722744,216.65601924769655,202.48870083294835,201.84746255336745,199.90130465794886
3,1987-02-20 16:33:22+00:00,208.0906620127116,212.5195050423852,202.74092815628094,209.54125018322415,206.06278728046883
4,1990-01-27 16:34:51+00:00,204.94227353005405,208.2733679625535,206.32969329833531,210.6588419799176,207.17143777884488
5,1990-02-12 16:33:57+00:00,207.9881820725845,213.47172088226029,213.5149821545381,208.36815616787428,209.53992916399727
6,1990-03-16 16:33:16+00:00,208.24307596117518,217.46152258405465,207.62475396326246,205.5952242142497,206.03405055461502
7,1990-04-01 16:32:48+00:00,207.53570192273781,213.99127411704916,207.82962732745057,208.04537678575102,207.96263961528697
8,1990-05-03 16:32:29+00:00,212.22872846725198,218.28761448713894,213.13470866168348,210.94271722010436,212.4657636309282
9,1993-01-03 16:33:52+00:00,196.9994886215114,202.35337326155778,209.1042548561597,208.23843110038638,201.66394415412208
10,1993-01-19 16:34:03+00:00,197.29695526461316,197.80430008181685,200.5062938113119,213.9819419843066,207.42381472767738
11,1993-02-04 16:34:38+00:00,203.68369564401613,212.23449569629952,212.34018682563055,214.42637077193172,213.59038886164166
12,1993-02-20 16:34:43+00:00,202.59080363962357,211.48140762188842,211.97214567721403,209.49924036260157,210.13602919319115
13,1993-03-08 16:34:31+00:00,214.59048818686034,220.43726935061866,220.73249605692413,214.34338866336694,207.23843833822104
14,1993-03-24 16:34:54+00:00,204.01237898162321,209.82919860001496,197.15081815469276,196.31496989403018,194.48608551750277
15,1993-04-09 16:35:02+00:00,213.08791446948584,214.54718752872571,209.59602468643712,208.2403123350895,209.87733434639048
16,1993-04-25 16:34:47+00:00,210.35815337216465,212.1454079613832,203.07206628698611,208.82931239779373,202.9926140730436
17,1993-05-11 16:34:50+00:00,218.36707428644502,217.41276846957982,208.71666179748843,212.32105059922534,202.30884223896302
18,1993-05-27 16:35:17+00:00,211.71701709609854,214.58926011584927,205.85773718917488,210.56946672768663,201.88323248398655
19,1993-06-12 16:34:54+00:00,218.93079861552,219.01761155731938,214.0673290586898,215.5588884507208,208.62950411387882
20,1993-07-14 16:35:10+00:00,204.0971753819154,206.1458036675946,206.56864696814995,211.43711869225965,206.58179450371358
21,1993-07-30 16:34:45+00:00,206.40521496006946,206.57713274318627,188.79823202243696,197.908448210576,185.42509032365822
22,1993-09-16 16:35:05+00:00,201.01182232735695,207.03060071388364,198.21842595093324,201.57763501452305,201.3194650581901
23,1993-11-19 16:34:40+00:00,205.8313339671224,211.05093793457473,215.04112294627424,210.50711916447898,202.58138842129773
24,1993-12-05 16:34:38+00:00,206.69426677830864,212.9245026278682,218.44332675129738,212.59209756695844,206.03386069447282
25,1994-01-06 16:34:17+00:00,204.58862803380572,212.0261392410497,213.97875453561292,215.44773348504643,209.50469459563317
26,1994-02-07 16:33:30+00:00,207.01570696372175,216.38345931806293,217.92690632670207,215.9314117403205,206.3456848535678
27,1994-03-27 16:33:11+00:00,209.71141278161514,226.59524011525755,225.09801438529232,211.1405437380834,200.31686179947013
28,1994-04-12 16:32:52+00:00,207.2191919119871,213.07186227749182,207.2695866332276,206.8169954325191,195.55049348762455
29,1994-04-28 16:32:35+00:00,212.86295830858168,211.22899953649835,214.83393472037363,205.12828049984648,199.1433830820943
30,1994-05-14 16:32:17+00:00,210.9753239933339,213.77760506287106,212.58678610769672,213.79862936065425,207.38256251336148
31,1994-05-30 16:31:37+00:00,207.82439944216085,216.14115166253782,217.74791523903858,219.6907906943849,216.37145193258726
32,1994-07-17 16:30:27+00:00,205.48111606114438,213.5546192412111,209.58781740460415,209.17052100175573,216.65910465731923
33,1994-09-19 16:29:11+00:00,204.88467945455375,210.23481509379272,210.08829674816897,210.00913038431798,205.51153363874096
34,1994-10-21 16:27:49+00:00,199.5530043596703,214.551337335883,207.39072029029842,208.42913605282436,203.0616320627296
