,dates,mex0344-0000,mex0344-0001,mex0344-0002,mex0344-0003,mex0344-0004,mex0344-0005
0,1985-09-24 16:53:30+00:00,139.93716671845482,147.41388870663607,,,,212.07099525297778
1,1986-03-19 16:50:19+00:00,163.51092435027851,170.93999685365117,167.13297483545176,185.47683891463004,189.8272955198971,192.6863676256911
2,1986-04-20 16:49:38+00:00,162.47435396519793,172.63076226030773,175.95700249126912,189.00438416613196,188.36559461695984,198.960535044234
3,1990-02-10 16:45:58+00:00,158.38271195367992,167.24903336743813,161.33247790637893,171.910257624138,181.41115715025165,185.08924945870444
4,1990-04-15 16:44:33+00:00,173.387026876706,188.90671115486322,187.4583433986666,198.7936563652192,194.6796913930214,207.3030413560521
5,1993-01-17 16:45:59+00:00,,183.99299447441774,176.99311844882948,198.013646838866,200.67183458271484,194.94654692167074
6,1993-02-02 16:46:10+00:00,181.21252670552047,184.43503267830062,178.4382760521989,198.56996432553083,201.76133548973786,197.23017691439537
7,1993-02-18 16:46:17+00:00,171.87785225671908,181.1526060546928,187.47152187102367,188.70570019993653,191.51537615297434,195.18513747758328
8,1993-03-22 16:46:29+00:00,177.89734933634037,179.46158466854465,183.37953542631857,191.26220802898246,196.69913785406118,195.0270522104359
9,1993-04-07 16:46:35+00:00,163.64605105314135,175.1148741501255,173.64813346268602,177.07247867092656,178.6912249440653,187.011580159744
10,1993-04-23 16:46:44+00:00,162.95929105679653,174.64794539487974,176.82254246679034,184.01225558209435,179.01820178335822,187.52757639876123
11,1993-05-09 16:46:47+00:00,162.7957729268868,175.5459790394429,184.41745729019246,190.2887063457273,197.51877518025475,200.26292089039163
12,1993-05-25 16:46:27+00:00,,,,,,
13,1993-06-10 16:46:51+00:00,164.66162007645542,175.48810026882467,180.79283099181538,193.3027860075381,197.39027826344162,210.0472335150682
14,1993-08-13 16:46:43+00:00,139.17970265810825,154.46632491079183,185.8518507825769,186.94154123723058,194.81791622115972,213.05712276050895
15,1993-08-29 16:46:42+00:00,160.3925308056375,172.93647204906247,183.837668926836,181.7258446075233,194.55699249885163,
16,1993-09-30 16:46:36+00:00,138.9762160479146,165.4351772239706,184.29620637147062,200.65567218212334,208.15882130208314,224.56670205757175
17,1993-10-16 16:46:30+00:00,132.5369486350085,147.1253883511033,153.74700467248192,166.03782633754014,190.03628152187576,216.56411418531476
18,1993-11-01 16:46:25+00:00,139.4363499662907,168.97000477767187,173.5115446561735,183.7292416302365,213.125464073024,221.00489498069027
19,1993-11-17 16:46:14+00:00,,169.12323997331043,168.45096270480602,196.26153035517643,208.19929557944153,220.5497050859184
20,1993-12-03 16:46:13+00:00,,,,,,
21,1993-12-19 16:46:05+00:00,139.33428665531767,161.70366034913295,162.97403738080374,165.8302534550703,182.74595707541096,200.0370403157834
22,1994-01-04 16:45:53+00:00,,178.67763498400546,179.36055422672854,200.50093526311753,211.69710132388548,209.37305354096185
23,1994-02-05 16:45:29+00:00,,188.461046860463,186.00797384943183,201.77926503724436,200.42760498583473,207.13554146910002
24,1994-02-21 16:45:16+00:00,178.65154739446012,179.37741228017592,177.44178618106247,194.92499861564028,199.29663973121072,193.3901296715947
25,1994-03-09 16:45:01+00:00,170.53430763461668,179.80702248236935,182.6156831824273,188.97631339405967,185.6702852483914,196.46134745620458
26,1994-03-25 16:44:47+00:00,167.05824120590935,174.4762292685027,185.15719172967428,195.82960870329143,191.26009297973184,192.27954649209283
27,1994-04-10 16:44:28+00:00,172.72898143268554,187.33823775156336,183.97304430878756,193.2313719116632,193.52673670914248,204.71380076662956
28,1994-04-26 16:43:48+00:00,,,,,,
29,1994-05-12 16:43:52+00:00,162.19557168740795,170.51271127278187,180.64274291567622,188.3112407932827,193.708399953836,199.0425052288689
30,1994-06-13 16:43:17+00:00,163.27776172825256,175.0572902916768,185.4668454959172,194.83004547151484,193.28354079880515,202.877001595717
31,1994-07-15 16:42:28+00:00,147.305698605856,161.49721629408384,180.37391550718243,195.5996919075261,193.15920828389577,208.87429712637916
32,1994-07-31 16:42:00+00:00,156.2785584886273,175.2006425753041,181.52694832299125,191.25689744097275,196.21214286584464,213.62568803296816
33,1994-08-16 16:41:37+00:00,138.01126976646208,162.28985319475993,181.16739991040834,185.48793394966702,188.4680958613255,207.133046047832
34,1994-09-01 16:41:13+00:00,141.82640309574873,167.5985068038611,178.1768260767567,168.7684887828998,188.01710325324547,205.01984223591057
35,1994-09-17 16:40:48+00:00,152.9152782012974,173.06225065943352,183.52525921655536,192.40650197473676,208.57433777917907,221.83081690289228
36,1994-10-03 16:40:21+00:00,146.79452917244498,172.58999304931072,188.7747451253921,193.5348174320532,209.0419909291911,229.37368042988962
37,1994-10-19 16:39:51+00:00,128.94431164876823,145.2781849937773,158.62797149647426,173.45781014011226,184.11724322023315,196.31754809201436
38,1994-11-04 16:39:17+00:00,132.6140008973224,167.88338628766508,170.92406448923728,165.36900453519422,191.60250909062256,206.52285084761084
39,1994-12-06 16:38:14+00:00,,,145.8361505443102,,,
40,1994-12-22 16:37:44+00:00,145.1784967599059,173.58408698361325,169.37745778567836,167.17618783383406,192.999840092465,192.46980351171308
41,1995-01-07 16:37:10+00:00,147.93411332679665,172.14189878051803,160.9118831690294,163.17293093950545,180.8309196819193,183.37169872761854
42,1995-01-23 16:36:35+00:00,,174.6392708044544,169.77907498287612,186.21473586283236,185.55514381639966,188.6479143004698
43,1995-02-24 16:35:19+00:00,174.71215813211438,178.9540662481455,169.44864922611222,201.0729221302654,186.76836909787582,182.87587902316466
44,1995-03-12 16:34:40+00:00,180.50819023689402,189.79107290355302,183.29414074275826,198.56072978470746,197.02740037740875,193.73167431059682
45,1995-04-13 16:33:20+00:00,165.842254501133,174.2348837164243,187.2778696179284,189.71175151364298,191.71719901222804,195.4492331021007
46,1995-04-29 16:32:38+00:00,178.56844204526766,190.05520764840256,183.31449589908254,189.60681372290924,191.3932780003916,196.5226582553354
47,1995-05-15 16:31:55+00:00,,,,,,
48,1995-05-31 16:31:11+00:00,166.8756794572114,181.35159708988078,192.61014975612238,194.33467456598345,193.49515475671026,198.17903015950282
49,1995-06-16 16:30:27+00:00,156.2524239949614,171.3560666025853,179.92627633429979,182.17314656132928,182.60420863747046,197.45319769665792
50,1995-07-18 16:29:00+00:00,160.0821494868439,174.42256614261788,186.53278697483063,196.40771965394293,208.0526254829278,215.23974862328436
51,1995-08-03 16:28:17+00:00,146.68870505162192,174.03076779427124,192.93186339178658,194.0151890776574,192.9754797678035,213.05227279616787
52,1995-10-06 16:25:10+00:00,,,,,,
53,1995-10-22 16:24:17+00:00,139.66387819618524,165.1958863200887,178.5698543752858,193.775926381127,209.23091718484199,227.21319388196628
54,1995-11-07 16:23:49+00:00,138.751136637095,170.64247091597366,179.31253897555126,195.03384129786178,202.46856764290789,223.25772986447527
55,1995-11-30 16:30:03+00:00,,177.95581409748894,184.76812766107494,190.3722994143455,224.03021149197843,
56,1995-12-16 16:31:16+00:00,141.5607796059092,173.5856611173139,168.23178143317588,179.7965438383064,210.39423799478138,217.0481250352703
57,1996-01-01 16:32:25+00:00,125.17215885251147,173.28072329689823,181.7064001968221,192.52110535770657,209.26000593030147,218.74028648166126
58,1996-01-10 16:27:17+00:00,,167.60312823550063,170.29005640073137,,208.61783793464886,
59,1996-01-17 16:33:34+00:00,,180.71803442376768,185.0379805064209,208.75348533907825,213.9928467955898,215.1508666210271
60,1996-01-26 16:28:25+00:00,149.34925125508346,173.02847150695462,171.2546840762064,197.8826064987437,206.2304203375136,207.1510996117275
61,1996-02-11 16:29:31+00:00,,,,158.13899516568574,200.28033003157566,205.30656375689807
62,1996-02-27 16:30:36+00:00,,,,198.3561228740087,206.30606543888865,208.15759564847448
63,1996-03-14 16:31:39+00:00,182.61660403556746,187.59253485695262,192.37921200913559,209.17197658995988,207.9816962939618,208.99291282532425
64,1996-03-30 16:32:40+00:00,167.74152844208064,177.23345809324985,179.74935201989757,196.21420256779945,203.63284467361456,196.86926153099984
65,1996-04-15 16:33:40+00:00,171.54910487599827,187.28469179103777,187.7113742617256,196.1480486751991,198.6936411905178,209.28640102427119
66,1996-05-17 16:35:33+00:00,147.94168280439024,163.09375120370754,172.93406829364636,182.91402263785915,198.25601404533293,206.12583400902753
67,1996-06-18 16:37:19+00:00,157.51646378375364,175.17059941463435,185.9022712383806,199.61151830829334,207.46684315657774,210.96099973170908
68,1996-07-04 16:38:09+00:00,148.27679952448054,162.54452039561247,165.77367955027188,182.4150366706816,196.30852368502462,210.46523585844994
69,1996-07-27 16:45:10+00:00,,,,163.72123905948118,184.69907589812289,210.12193849161227
70,1996-08-05 16:39:51+00:00,142.61779606253904,159.4169275708679,183.49978961910375,195.91545228245263,203.2479460485368,222.86202285421152
71,1996-08-21 16:40:41+00:00,140.48952449378191,161.0192185537233,175.69035525431946,183.0447342430381,200.20215543956652,221.76792977382172
72,1996-09-06 16:41:11+00:00,139.80449759305725,150.6771187774874,182.5824407949752,197.97141390918415,202.04740606803935,233.60079013594202
73,1996-09-22 16:42:27+00:00,148.8569916845021,170.22203239645881,186.17078077246538,198.36019449493875,204.37527522466613,222.85260947152813
74,1996-09-29 16:48:36+00:00,133.38798729088347,156.5364660843058,159.2065829435753,167.410661564262,204.36900145034645,231.44935931616217
75,1996-10-08 16:43:18+00:00,124.05497814433693,148.6104133095881,169.24806753204535,178.27175841755056,194.16544426090067,220.79233216927634
76,1996-10-15 16:49:26+00:00,136.95985360875127,160.98246772672297,165.32738833410735,167.0690594418152,204.1941300110098,219.95091845977618
77,1996-10-31 16:50:14+00:00,132.060155464981,,186.86185348172893,179.75957639571203,208.7142400658156,223.88946604636072
78,1996-11-09 16:44:52+00:00,132.2034700757548,167.48912527385104,173.64007204410197,196.6635302430548,211.3918818666803,224.98700403978384
79,1996-11-25 16:45:37+00:00,154.1679266179337,156.83780591188673,166.96356727704725,192.73234240455724,212.72553629947822,223.73096983151356
80,1996-12-11 16:46:23+00:00,,166.51643743080842,168.69091105208008,184.81280672389477,209.05814625323626,216.62321606637204
81,1996-12-18 16:52:29+00:00,,,,,,
82,1997-01-03 16:53:15+00:00,,174.8394165129293,183.80115397327538,200.92333020777116,209.37158492701715,215.86242379132767
83,1997-01-12 16:47:53+00:00,,174.891123713835,178.34232052794772,197.40204427473776,208.11716436923706,204.40231719104474
84,1997-01-28 16:48:37+00:00,,178.45210489307917,181.06391691047074,173.45855440741838,196.10421971172843,199.4028821812254
85,1997-02-13 16:49:19+00:00,157.6255365644326,182.44001705508558,188.19435298901809,201.1237699136598,207.43722342201397,213.76376456202794
86,1997-03-01 16:49:58+00:00,184.79012829041665,180.58056291395474,183.3227331987423,201.88611972884001,205.87762076512732,210.5457701943184
87,1997-04-02 16:51:12+00:00,182.40430954819902,192.8532009703309,195.56625717791997,205.2426627504547,208.75719805787122,218.0278273734693
88,1997-05-04 16:52:19+00:00,168.35703250947824,179.83243455399543,187.52870682113314,198.10378818131642,197.37499530448537,197.19539101000316
89,1997-05-20 16:52:52+00:00,178.71534756114266,190.4687701101105,191.10638311305667,196.1039883792942,196.97964946130963,204.26302279876916
90,1997-06-05 16:53:26+00:00,147.31898881276177,175.0608149597462,173.860069121893,182.90986550185542,194.5499574780426,202.7490388433236
91,1997-06-21 16:53:59+00:00,152.72949028395806,167.75257976294193,181.21689622344422,178.30118419648642,184.81380524152542,196.07857880371068
92,1997-07-30 17:01:06+00:00,,,,,,
