,dates,chi0291-0000,chi0291-0001,chi0291-0002
0,1985-07-27 14:09:17+00:00,157.8330118575662,160.59330528973817,165.62369762414437
1,1986-02-04 14:06:23+00:00,166.6995824623554,176.98813816846229,168.30878712208334
2,1986-08-31 14:00:29+00:00,158.77255428344753,158.7931727972973,144.34141748483313
3,1986-11-03 13:58:22+00:00,181.70869575040837,179.59524097428252,171.5105893384854
4,1987-01-06 13:58:54+00:00,185.44237428680802,190.97329592098325,169.4220520983593
5,1987-01-22 13:59:22+00:00,153.2654954987577,155.43685491565154,167.04379262962266
6,1987-02-07 13:59:57+00:00,,201.2559258059878,193.94949317458983
7,1987-03-27 14:01:45+00:00,,211.84277479517812,188.77301633842632
8,1987-11-06 14:07:20+00:00,169.38166595738008,181.35937062108133,173.93840379570335
9,1988-02-26 14:09:12+00:00,167.87794572942002,193.04618715188306,194.6462024387417
10,1988-03-29 14:09:29+00:00,187.23741988711788,203.46246042042307,185.238929331119
11,1988-04-30 14:09:40+00:00,182.6674896052583,190.91941213302587,181.11948253644454
12,1988-05-16 14:09:51+00:00,179.37810693942848,187.9690818478395,179.75820794954598
13,1988-06-01 14:09:57+00:00,183.95935763738996,188.85201688460165,178.53865832018394
14,1988-07-19 14:10:09+00:00,169.7262594939705,176.84188178217485,163.56672638039558
15,1988-08-04 14:10:11+00:00,184.47038686959556,186.9811962406378,179.01017904420567
16,1988-08-20 14:10:12+00:00,182.0228912415395,176.15841560070834,166.89890661602135
17,1988-09-05 14:10:15+00:00,182.12222630371852,174.95462629965692,164.39008628044374
18,1988-10-23 14:10:00+00:00,171.03554183973833,174.5220014851589,170.8256559030067
19,1990-05-22 13:59:40+00:00,165.744868514124,177.49591126888345,165.98482471852782
20,1990-06-07 13:59:38+00:00,169.88793185025233,179.52402004090445,183.75066154875026
21,1990-07-09 13:59:35+00:00,185.7859648025198,188.65396056129148,192.07974472553926
22,1990-09-11 13:59:18+00:00,,,
23,1990-11-14 13:58:57+00:00,162.74979685577316,165.86384043475846,173.2874825432285
