,dates,mex0429-0000,mex0429-0001,mex0429-0002,mex0429-0003,mex0429-0004,mex0429-0005,mex0429-0006,mex0429-0007,mex0429-0008,mex0429-0009,mex0429-0010,mex0429-0011,mex0429-0012,mex0429-0013,mex0429-0014,mex0429-0015,mex0429-0016,mex0429-0017,mex0429-0018,mex0429-0019,mex0429-0020,mex0429-0021,mex0429-0022,mex0429-0023,mex0429-0024,mex0429-0025,mex0429-0026,mex0429-0027,mex0429-0028,mex0429-0029,mex0429-0030,mex0429-0031,mex0429-0032,mex0429-0033,mex0429-0034,mex0429-0035,mex0429-0036,mex0429-0037,mex0429-0038,mex0429-0039,mex0429-0040,mex0429-0041,mex0429-0042,mex0429-0043,mex0429-0044,mex0429-0045,mex0429-0046,mex0429-0047,mex0429-0048,mex0429-0049,mex0429-0050,mex0429-0051,mex0429-0052,mex0429-0053,mex0429-0054,mex0429-0055,mex0429-0056,mex0429-0057,mex0429-0058,mex0429-0059,mex0429-0060,mex0429-0061,mex0429-0062,mex0429-0063,mex0429-0064
0,1986-04-02 17:01:12+00:00,280.28187435845393,252.50735096434389,239.5578709225268,240.3044288331654,246.09288317494097,260.8598942740037,251.37917970386954,241.42890349533397,237.6370185036572,234.07272311280857,233.84492097032023,238.6309136326822,237.55616220741658,233.04179267662624,228.68266527138385,230.75708461282207,228.60082636787197,230.0717348689788,225.20386537062222,225.45504138105923,225.44158760167517,233.4416575879166,236.40791650570492,235.924926856006,231.2407762499459,219.68842795241366,220.41133063326407,215.72649331274928,209.1705035706483,209.42772150514583,213.7301768934269,,232.7668764580936,249.57239577562876,244.40568450613847,253.37313759410662,273.325438185936,254.276302193111,241.17882241584846,232.59175622808115,231.50146857172112,244.64832998446857,240.39402238906476,242.88611950335618,249.4899554778535,265.35573349421173,251.5146255791077,237.5084030870127,239.2285119487233,237.29974315905824,243.43994335000974,245.6707563784931,246.24261415360598,239.5935688227724,241.35664967964468,242.16779472951112,243.2664732449875,246.169768892062,248.5634617285935,250.95102898621371,244.12044349859497,239.70269326136514,235.03884153796366,237.82870346402723,238.96620920593142
1,1990-03-12 16:56:32+00:00,259.0366542672942,248.76156810375448,247.3004434525592,243.5072591646352,246.77708870456948,262.75103928232016,244.8153998046864,233.27767496070044,222.7258625444167,216.96132115012549,216.1182019642662,225.1710019581166,221.8951921479667,215.90834000921944,214.69564677578393,220.4323481171526,220.41149249621364,216.67723678205903,212.4176378732262,208.1002728185238,211.22631790903048,214.18002659361406,220.72043642285905,225.0532454381385,221.40692149999515,209.18729146930482,207.30672387800232,203.34322696944466,187.32310161786907,181.65194682764314,190.13027695971192,193.6698388913697,204.33057989756364,232.18936406228752,232.85770473849357,234.57613236088383,248.03504930382604,242.0884099405517,237.42486902382663,228.97668493367973,222.25288858534878,228.32064238369108,233.11514300963415,230.98276995873252,237.44236640212077,244.97748859641942,240.75754449688984,237.43992678474146,231.0452943661028,230.24375250148842,228.88374680325225,233.3893959149884,235.46084967550902,236.127101670565,236.5645321788151,235.50335665131158,242.29807502480958,235.24769460615872,232.58857467794974,225.31954815258646,228.9151938514854,225.15447724040789,223.84284804219493,213.8646752202411,227.59363331829107
2,1991-03-31 16:57:07+00:00,276.50062361672286,258.98854980212695,253.53588886552063,251.45865096484613,259.22015534097756,271.147632707874,249.1678644506114,237.6773484531614,227.30038455008452,223.59486284383925,231.70739612634895,232.21289495608178,230.73058656216338,222.8567409221965,215.84743044087944,217.23562297013808,219.95958267589845,222.8290905769286,222.95871652535976,219.0353484018949,223.3382605098407,219.50751629588657,226.93299951755867,226.61245457476056,224.7857410338315,217.39147359805457,221.79180862503028,217.83310111194658,202.82665928810405,202.04659485631444,200.43440792517583,205.72258608745528,220.30850348552548,248.025340929077,246.1909650709477,256.80751204389856,269.5885031579886,252.93873393700247,242.4337683291879,236.69831198973014,246.1121054289512,248.82418165365078,252.1117687266224,251.60264952190965,256.4045321909778,264.1043152198524,261.3937985252023,253.44333265809482,243.1037237063425,237.80160606581853,238.05698019774212,242.56649347163216,237.78214835367848,239.44111394338213,235.0328128856944,243.36523169496832,242.53264317668956,244.5137337882948,245.37202359318061,241.06520243641484,235.05412371183155,227.75911719527963,220.35041043118503,223.48866563785487,246.74188683140633
3,1993-01-15 16:57:08+00:00,219.715462629321,211.29172427424345,211.0894981850201,215.7871377351473,230.0399299325798,257.0049747751508,242.8716214524262,232.92361156690777,227.3359938568741,229.78212227827197,227.00076431351275,230.16000343025183,235.39850980791127,231.75723609851835,228.93112726976887,226.2558909791149,228.31197485410144,221.89239262345717,221.6153421947936,220.45590354463164,227.3599061144261,221.50953494389174,225.52893130292998,224.9520111603939,224.55547413335097,211.75118548712751,211.72816788750717,208.43564709125693,208.9658174129239,208.78185843176752,208.77492134649682,212.63359259940543,221.45085336173545,241.3709951419841,245.1355398008486,255.57892871529742,270.1794644904702,257.0161553186573,246.44733336623213,234.23001764788742,227.67508558207774,236.34437230323653,240.27807291773064,244.927424242937,249.91987286955282,266.04205952457676,259.27381889892933,252.9111508223361,247.2600222781921,243.99561918638383,244.6301672057912,245.64805903241137,244.32523976366656,246.27886413182975,242.94042068448874,241.81919549358773,239.5614755894814,242.56345941590408,249.8796052413529,247.82594539860222,240.507358260354,237.71034981836237,225.29153756557596,219.04367872126846,235.2535992870034
4,1993-02-16 16:57:27+00:00,228.66239445631055,226.15710845497878,222.82848061698417,228.6250186858166,243.4678638517742,263.31961220250486,244.2580288920424,237.7009031835076,235.63009527206916,236.97561682684113,236.08761970390964,235.93578837598227,234.64845262056863,228.00207248198814,222.86482215488388,226.2293931547558,224.08716980936916,217.39889609656674,217.13449754385232,214.57796557895702,218.03876797102103,215.05457087114854,221.35871192226648,219.02014410550646,228.77415846960596,216.97611441279903,216.2672390772149,212.2126984289401,202.04049786611762,206.22065047206956,210.53740923816116,211.24140412601355,221.182836532494,243.43349341363918,238.96837825096628,256.4278233118324,269.7053415976452,255.17539771210238,252.84812831664507,240.16481865120238,238.30626137026047,240.12439912489006,238.88520345956746,245.8202202189847,253.69671616368544,262.8743103226665,258.95731090316434,253.52205781816247,251.51411239486137,250.05397740236853,246.35260856810567,241.47492387441508,235.3217749367301,241.28305238354574,239.4731736432901,237.43624062890817,241.03119954067074,243.8052352971426,246.1904450037565,238.92088755920594,239.1351993608667,234.37548755782842,226.55406148599593,221.39260787749723,238.546080342518
5,1993-03-04 16:57:59+00:00,227.4683915805359,210.1141768319093,210.73497097026262,217.2259632367428,227.1676318914869,252.88475245381113,235.33087973135324,228.53844857519584,221.8116919263312,216.49173336914572,217.43091386539822,218.18860814826982,216.47454357706326,209.64343024569442,204.5523855069861,207.22602264700518,204.37348223634325,197.7878599069824,195.44160566847347,201.4402642689495,203.57919674764702,202.3308030911586,211.17549349576458,208.32306649127648,206.34859146004646,194.64211043266573,193.30281206893056,191.87812528394576,181.79812082595924,181.98409338901797,185.2447733692617,192.43127001384337,199.51270311797717,222.3052495147072,223.84132673835342,241.6079793864846,253.53628785290942,234.74068364586063,228.78849568548387,221.9925491878203,213.257463288347,217.9899584998977,224.5409633807414,226.67430107061625,237.47651325513036,244.32309916127568,243.44462102242227,230.10788855815923,226.4051597701139,230.5918425077853,229.9811813242175,225.06915830191696,223.55263086913652,220.745165593367,224.39786591945878,218.9384848545905,222.51696429616604,227.38660671215538,227.70466147170228,223.40579227294282,219.4555906071748,213.84185519260774,210.69058494259016,197.4166352276835,219.29893795379584
6,1993-03-20 16:58:04+00:00,245.8886632281897,230.65802064603653,223.2563936883667,223.6958067164897,241.0300249069219,257.0866028861628,240.96006199926876,231.57868424230077,227.0035749491136,224.0350218897283,221.2210889653142,222.18246012805244,226.1669510530945,217.7890165478226,214.6704538601101,214.90384663721463,207.4591844706288,206.47577285698998,209.08364861401714,208.6999042564399,214.12098810072976,209.61823080478703,215.9860472602031,215.14888328283197,213.59010834544335,204.49222234335463,204.62629589249502,195.72501680243283,188.90337465715288,188.83851103443627,192.6078045638265,202.9202836050337,212.13195561000427,225.6292687765605,232.24045268733397,243.93864860099856,262.78126326643024,245.25123696528559,237.07964521526367,233.57363073931424,224.07981419633367,233.4504548815767,234.31148250820974,236.72917257311016,247.68959007964074,248.9124448405238,242.5848763118886,235.97152888463978,239.2229745154086,236.9914291912642,235.08856678181013,233.72151736709503,227.16389046322547,229.77599544487197,228.43732933917107,224.4401671489465,230.51831527762167,231.6005123868989,233.0902620399865,222.567506564743,222.77937354582843,216.31917972075883,210.11116592378593,205.32721544126204,222.03502059753987
7,1993-04-05 16:58:08+00:00,222.26629833441305,219.77539304100577,220.48622455205955,223.54051012344493,237.29721953450803,252.48251096926762,239.75186104789046,234.82183941851702,228.99079684657974,222.17831037505587,225.9875655931394,227.1587651233494,223.13859391377883,218.292629459685,209.5408693239474,214.52131588130732,209.8785774698204,203.88725065534027,210.1896840628351,202.0982064105924,203.75210945006899,204.95938466528662,207.6237966735469,215.7496072580645,215.47342794370599,203.31008126771675,202.37299436978122,202.10904708821946,185.21070466397222,185.36451092410886,190.6128655858654,204.55410486294645,213.7331245321619,231.5817797254123,232.4733815808007,235.163914154062,250.7582536481018,240.8394475683983,232.512568767472,224.86219143148548,220.3350316951156,227.1261087592982,235.60922311769522,232.68703804567454,233.39813300937928,248.010158311881,249.81703307617497,240.50684567616705,233.90961332120344,227.0772939533751,227.59944818484763,230.26717053870786,227.7061369389374,227.16682453563098,225.88118370880866,227.02320279420806,224.52698299902247,229.16739455838712,224.28129908677727,220.661845531298,211.8252461866387,217.08922280350941,212.6717846145408,214.24235769260312,231.76977749211275
8,1993-05-07 16:58:20+00:00,200.08663512321993,195.7274023180835,196.10179834168756,208.97492207809088,226.35042722379552,246.94082315188408,230.07575512450728,223.49066208658363,219.2312380611138,216.39186190250322,214.93311287281207,216.64271871896128,217.0629861094884,212.3779027031836,209.17174358599996,202.31874565410112,204.9354588436235,199.1825510356639,195.12494129024822,193.31242323482218,199.69055934549823,199.61478874651178,202.20465499180847,199.678047878679,205.35439021193906,192.7548950801414,194.26851037654757,196.28784919569796,178.6930234614016,172.23331721601485,180.92510293807197,188.31436349637977,204.2340269083685,221.58385892895407,227.08634011977858,220.56793345962052,230.53028960593593,222.39400807373767,218.80173754129254,214.3549841835904,210.68878558795024,223.49946660893923,226.71670229199344,229.34798309071584,233.56856828170072,237.17523119408497,232.9929069417918,224.8770170147995,222.94774827938556,220.57179593749052,216.20390500260802,216.85723059180543,210.38606803806056,220.73919624838177,223.42828369019597,220.13421319083028,221.87837861973796,222.20044944648984,219.55713809903955,217.50564597678468,211.31993924481088,208.41175348624594,206.12418362136998,207.8133250801248,217.49319707327032
9,1993-05-23 16:58:00+00:00,207.33964266615413,200.06067955271445,210.52310873648577,224.27291111619473,238.85974082352197,260.7657419564709,247.24250619393086,235.58232339836522,230.08298958095733,224.7673723033306,233.10145815021147,238.32944327559392,236.53434920064532,229.08907642085344,224.3595343989016,225.0729280369415,224.4666354316169,218.40722850581332,223.46220418416772,219.71791255608812,221.76367189947425,217.36417917723276,220.32486005777918,221.35347122977547,218.86189971704417,215.41702518204323,219.03500009990685,210.5263504610752,187.88971408315342,185.94153636618327,197.06929103145288,205.85917341812237,222.55546518464823,243.3002680854095,232.0938493103966,229.1136380974251,243.70297530401214,239.5904664860929,233.0513878962744,227.3212002891838,226.44196845318694,233.68477554909148,241.3522361129039,236.28767217983216,249.3942119206583,252.6334217763947,245.46899513687015,236.36739991522887,234.73219090844182,235.5385906229867,232.87896614422854,236.08411089497514,231.66109985189195,226.13197148919727,228.7035364479929,234.80176260993397,237.1337391564436,240.5105064660059,234.05752774635306,237.26394354781374,228.4679515645522,225.11054934065945,225.4677823781568,225.4674510318962,232.37479542085043
