,dates,aus0069-0000,aus0069-0001,aus0069-0002,aus0069-0003,aus0069-0004,aus0069-0005,aus0069-0006,aus0069-0007,aus0069-0008,aus0069-0009,aus0069-0010,aus0069-0011,aus0069-0012,aus0069-0013,aus0069-0014,aus0069-0015,aus0069-0016,aus0069-0017,aus0069-0018,aus0069-0019,aus0069-0020,aus0069-0021,aus0069-0022,aus0069-0023,aus0069-0024,aus0069-0025,aus0069-0026,aus0069-0027,aus0069-0028,aus0069-0029,aus0069-0030,aus0069-0031,aus0069-0032,aus0069-0033,aus0069-0034,aus0069-0035,aus0069-0036,aus0069-0037,aus0069-0038,aus0069-0039,aus0069-0040,aus0069-0041,aus0069-0042,aus0069-0043,aus0069-0044,aus0069-0045,aus0069-0046,aus0069-0047,aus0069-0048,aus0069-0049,aus0069-0050,aus0069-0051,aus0069-0052,aus0069-0053,aus0069-0054,aus0069-0055,aus0069-0056,aus0069-0057,aus0069-0058,aus0069-0059,aus0069-0060,aus0069-0061,aus0069-0062,aus0069-0063,aus0069-0064,aus0069-0065,aus0069-0066,aus0069-0067,aus0069-0068,aus0069-0069,aus0069-0070,aus0069-0071,aus0069-0072,aus0069-0073,aus0069-0074,aus0069-0075,aus0069-0076,aus0069-0077,aus0069-0078,aus0069-0079,aus0069-0080,aus0069-0081,aus0069-0082,aus0069-0083,aus0069-0084,aus0069-0085,aus0069-0086,aus0069-0087,aus0069-0088,aus0069-0089,aus0069-0090,aus0069-0091,aus0069-0092,aus0069-0093,aus0069-0094,aus0069-0095,aus0069-0096,aus0069-0097,aus0069-0098,aus0069-0099,aus0069-0100,aus0069-0101,aus0069-0102,aus0069-0103,aus0069-0104,aus0069-0105,aus0069-0106,aus0069-0107,aus0069-0108,aus0069-0109,aus0069-0110,aus0069-0111,aus0069-0112,aus0069-0113,aus0069-0114,aus0069-0115,aus0069-0116,aus0069-0117,aus0069-0118,aus0069-0119,aus0069-0120,aus0069-0121,aus0069-0122,aus0069-0123,aus0069-0124,aus0069-0125,aus0069-0126,aus0069-0127,aus0069-0128,aus0069-0129,aus0069-0130,aus0069-0131,aus0069-0132,aus0069-0133,aus0069-0134,aus0069-0135,aus0069-0136,aus0069-0137,aus0069-0138,aus0069-0139,aus0069-0140,aus0069-0141,aus0069-0142,aus0069-0143,aus0069-0144,aus0069-0145,aus0069-0146,aus0069-0147,aus0069-0148
41,1991-11-25 23:06:48+00:00,314.66187655734217,307.0274008319914,295.8796595525055,294.6912336681015,284.22375343058997,276.34661827217684,271.7068851976997,262.28762196224136,262.13924792654046,252.7386062853667,259.8540378130932,259.50144885592687,278.9640912786658,287.4929356521828,289.13520855562143,281.3190804430596,272.2141051022843,261.32939569057714,257.4673085500141,255.34052249260645,253.39110635307128,264.4488255093846,264.0459482863421,264.86860963210415,254.2396734985174,259.9938247991523,259.2243152045216,255.8753727412452,252.69199249062817,249.77470403963014,243.52324763371487,237.9011681252972,232.7475662145892,230.2264118913161,234.37068406130493,243.24404576076984,255.07354675135628,239.59087969248054,233.12901956227347,234.07203544090316,232.81546810682397,234.14427915465785,239.45459044469746,247.4403109421517,249.92842925749716,253.93228647514323,,,,,,,,,,,,,237.2782070193505,236.48295428564592,246.54465169266302,264.66977652568687,249.53168399974984,229.3787758455216,239.1829692243976,232.46243035964582,226.13268917096002,228.2808590310196,248.41594249408914,250.2899608528645,250.59385657427825,244.88433015058112,247.2870564230601,250.48646122892217,250.93536609602643,244.31094126791973,252.13324815040386,247.9557824361632,245.42916364577158,243.16118915603934,233.41724626912827,224.3877067232072,223.5955807921289,234.64631528955067,228.73147058168152,235.43600172057262,220.3606421083544,,,,247.233948337276,254.97596360760002,230.9218714016237,224.273254126439,230.06037555900153,228.13288512401735,219.03183733601435,221.10835657769806,217.5506441057975,210.4323567241508,231.59217231294974,,,257.4505975196644,291.24011945223424,330.35791472218284,309.64948522276916,274.9431243302642,251.4253612094015,240.0138993853287,239.36358339980856,249.59940509342502,245.7388743632576,244.42698040024695,246.7708683295879,260.4923299206716,240.36819619489225,243.57258584715498,240.83390591102912,255.71012226899285,240.36625460738512,243.5482080256453,251.22900174964258,246.30766236687782,235.20043140293163,250.8750722489886,258.61433985768724,236.05036838158358,235.78723851687144,246.4605098517184,246.0670039082717,239.58705048037027,249.60787695238736,247.12210750273084,253.06049543996784,241.83013855033647,242.53250972586187,229.45413061722567,231.83913049361433,229.38932344083543,229.582368613085,229.9780892046557,234.75348848789994,232.72780885799338,233.8695860960095,232.363195517068,236.80960399593664,223.06959600387447,227.6545399930108
42,1991-12-27 23:06:50+00:00,302.19269888094885,297.6357618489509,288.0443725328691,285.89330297399874,284.3214029011999,281.0122719310851,273.41244847180735,267.85315081356055,259.14421850299334,253.0135291159702,240.5387332547863,231.9433832321145,259.2770304270786,279.825729834232,297.12307378696926,305.2169220363428,294.9693270520142,272.529036224507,259.0177817853406,258.47660896554044,256.08835548023075,256.2051546841539,258.29979243586644,260.68585279936127,255.89144083557193,263.51782525040744,268.05014312955626,268.9316056052845,260.0677610065077,251.42011482009562,250.3529177918662,242.86789079742852,242.34325893578784,234.64066725135672,227.58228670818107,238.05169843935965,249.59395969697582,240.9410811484497,235.23139285684687,235.52467961088848,238.19352132771428,239.53080363090436,239.87791178421426,244.05791822559914,246.69406441156923,246.61652863027405,240.1565717082866,245.48592382086514,248.77135545642636,254.0076344959424,256.1559083208818,252.17645900398003,297.2569223354497,279.93354164861245,270.80135385753726,259.4834076360193,251.6319010206946,232.76801602790093,224.84394988752086,229.89368470874115,235.40611344164313,260.39467481575605,236.03659222231192,225.01888657126813,234.2072872030373,233.98417123991732,222.63189497037962,225.42697981216344,237.61417001495326,239.01612552624601,242.19679210355747,236.2343904780848,239.93118276342412,247.97540553595869,248.01623377748115,243.41230617404835,244.5093291821235,244.90692487067562,233.2495233166077,223.2716163073231,216.4884284717484,215.74988682088446,215.36772592760775,221.57921992770923,227.89715052443233,233.41217235689732,220.3617042012106,248.85136261956401,248.08964893900696,250.53036775130226,244.91081661629454,234.90483916240206,235.17292606207857,223.54897459128222,231.04129017167395,233.8833153806715,228.89893783469805,223.18315848598337,224.93198267298874,215.67186844014793,222.76815248191534,,,246.35208098930897,290.59281317201396,334.3884290558658,314.97348430004644,274.9300967341994,260.93785861947464,239.41684183017597,243.10931431501922,249.0861223857906,253.37506997481165,256.87133726643424,249.1788321049755,262.17206588636617,250.62608237618858,255.79736468684519,249.50305775731266,260.7636749907319,241.01909826960733,255.28417106643417,,245.38721945979935,236.9145527028601,246.96660567565752,260.358087655006,232.64894057941032,241.08933359646767,254.71455705848155,252.75883503911234,243.29093019236683,249.1633781820192,242.90330912982685,246.6022141112584,229.63274019645988,230.84876420853325,235.3129544660323,239.5750378864916,235.63400572297743,235.30280551552121,239.44677141222468,241.05464991768002,239.07469416589865,234.59466134603278,241.95153960185567,236.83143928835102,218.50462271338253,234.48019944863842
43,1992-01-28 23:06:51+00:00,287.4340683814769,264.73676353530624,237.2176403137125,227.7817388365163,,231.17935785785906,240.45302309962426,239.0354050244746,233.3850147310426,235.396705025494,240.11935210267177,239.3639433034583,262.74293136795995,275.4409133389419,275.79080758718857,276.34954032394603,271.8535895492977,265.1898623156343,267.93731039941576,256.6975015990628,248.76867534830095,248.28429781514208,255.89739269904956,247.64591237370584,238.64568586509446,241.23708310405826,239.52771680233437,246.16834263953862,245.18961342967134,231.15771945296805,232.89324638834057,230.91594307971943,227.86704110864858,224.24392044528847,224.39642549832527,232.5238529773812,249.15412824142393,242.94998514099768,228.64369712580287,227.40357652354126,225.71372984808073,227.77331677832737,232.89585884999204,235.380171200111,240.46239690329594,246.1764716757129,255.98675921276015,248.92641895058745,245.08455311036812,251.56526692487233,250.6512262390175,243.66429802082962,291.3650607416472,278.1226088494734,262.6946667373018,250.8629582387004,241.60561695726165,243.30673293022357,223.6924513789284,219.94241007093746,224.88477025020893,251.43864590512814,217.1449769096989,207.92030827973912,227.76960342970176,233.46061748385367,,232.4178174202956,243.5396980599853,,,,,,223.84940098459424,204.91233485312924,,,201.55633100277083,191.4908579816932,209.54827408966014,,205.27661748760752,209.95214849583294,216.1926578645781,,,237.75079719794167,237.58040908059095,237.09863748721568,230.83550396574736,227.4346674817105,227.41211012437319,222.87516220009698,219.55191994460225,208.74824613437048,214.2671314423478,220.89895885415217,205.34687026792153,215.3745618762426,216.78553008314856,212.53979875676953,192.9547975038626,213.39752904642964,270.4200819065892,316.684140396497,293.3355892838496,266.3751070867055,252.97662291307006,210.9439706332046,236.50807693096843,255.10877469284537,256.68026511663226,241.60983501024342,231.7712113940808,241.50175380814545,235.68427895222356,229.05723623275,222.77126120938243,223.74694973301987,227.90635114511275,231.80128449311266,255.46691995335408,241.66498689117478,212.63470703022585,229.3900381439204,238.6271845178502,,208.7682757061179,,,,,,,,,,,,,,,,,,,,
44,1992-06-04 23:06:01+00:00,262.21777289229016,246.74339406011495,242.73835121428962,234.59345047489714,,225.64677029953097,232.99249470410666,221.43084503600517,217.20558561293328,220.73691551123434,224.81209957866938,219.02651566146935,248.28588827990146,257.1168198031688,265.7074899863125,257.0557386171559,248.9049694863681,246.3335464177828,247.36948622242508,247.7311005787118,249.33321450609247,254.19798916615457,251.22412181356492,243.2485147259427,232.9887541779013,235.62071170289383,234.87084147023796,219.32402561391132,214.01274442063362,214.83263733241094,216.76301433856736,210.8842622839083,211.2829971333903,204.74562536441903,203.07364127023973,212.10676793923932,231.3939189505073,227.67747808806308,217.42506570783624,206.10682210350748,202.9278605521483,208.7363125235359,204.65783749894635,220.04353151912295,217.6043715290212,215.67323285680382,220.96988754151863,224.35766919752413,226.29184342067774,230.04033390483912,229.54945151925273,215.2612210651093,,244.2396668791636,240.11856661059727,234.78580258375507,224.912569541236,225.45696862853555,211.02709499614858,206.6929525563775,220.51380616926417,242.47665619728983,206.56119676038549,193.27968674849498,203.52119731144955,209.99672542313786,206.76323595738174,211.20381370223524,224.41023156394292,230.59883917746777,231.58874489342978,236.76675563779514,234.1680168111241,222.57720140438147,217.05852926005934,211.42625577282274,203.71828656635017,,188.77140836770445,184.9122865470946,189.51039647943585,,207.6507682918584,215.30730571889114,209.11786244343702,,,226.02238405025494,228.22072228911932,217.53586326104386,209.65231753182437,215.60700707735137,225.01149898829593,219.988327931747,215.57284581928485,217.60602502500697,214.88670302203846,195.85581100387245,202.85202880189811,204.6060813868793,212.21120801934842,204.24604618088625,,234.7465717386681,270.9811582149778,314.862625283794,292.7167827228323,267.15897728274575,240.61355279637417,229.25145459389267,228.8768782907873,235.8572407089865,237.14321340384046,236.4776887773305,231.27420462465614,235.26733825219642,217.59549077076147,216.13763003130907,223.60459065728892,227.08560305898393,219.1327099606235,212.58696046122355,220.81813139010015,221.14301466047291,208.8733252365169,228.09925284971365,222.10132858361163,199.62388876218347,199.93710784739048,217.61997708060295,214.0829681276139,201.06996005095107,,,224.1800551184642,208.72696518060258,218.2146011218504,221.35179678433587,227.00297496785072,210.54034956450877,201.3585927916653,202.83883473619218,205.47041399488177,208.10139033459785,209.3236772215867,221.2632491312895,229.04136709175737,204.9071831782622,213.70924313978776
45,1992-07-06 23:05:37+00:00,286.64085386425825,276.39129396872437,262.97060360536994,261.3131556333908,257.9633690680075,249.37520213197286,243.18758720654148,236.9183947913968,245.23082524323354,244.54837602080528,253.05125505536995,243.13599909215827,261.95007618404924,276.3992151197807,291.32771771063176,268.47293849483026,268.87526391425945,271.21244078076165,265.9564061223464,260.42083956962017,264.72090033384507,268.5806635538894,267.19694862129717,263.29727477828726,244.68604342122072,242.79475682831296,246.9144914831249,244.78826172334965,239.59155944873828,244.6571146190361,238.60434639526093,228.89717246927557,226.35212185784135,229.30123647615224,224.15505914114075,237.6798681257051,242.49221302234244,228.64571431877758,221.51182726214893,222.17806072274703,227.83839191537345,233.65618538480263,228.62048689012568,229.64916242446,237.2842779217265,230.20678921017728,235.2851608412371,240.5998157252186,238.04371790153868,243.18707215761745,258.9115140066259,246.78830943800148,285.1420506211481,269.7750225121566,270.0368955006791,256.92857228052816,243.1293725325978,235.33758913174825,238.49413463454945,235.84919891469022,240.1319437807151,260.40678378082646,243.0340294275027,233.48307271611725,234.2479563447766,235.22255902589401,226.8932981807768,229.6325971700896,243.10286325151267,245.01567531497437,251.97122031787796,247.49098403531343,243.513663738064,239.6721964887921,235.60997139201078,229.0395579900129,228.43022611123922,232.61930743349137,227.8144938106078,221.8481525847182,225.37176647633555,226.08661817094062,219.9247246572275,225.04060118006964,226.29283342861055,232.8130507450559,232.45512963928076,261.30708954961483,251.62754112178735,244.59815166739457,238.74309738692295,240.71966132825136,237.0167630657469,234.42007970275893,234.5751323811202,216.9320963833256,222.65107069427592,215.95454015810333,213.92244094893914,215.31259105855239,223.29512719290742,223.92455100727057,,228.70256881644102,287.33144034664076,324.6588608613351,304.5017925940374,280.41405142204763,255.89771433726543,235.27148592880258,236.30140190688473,254.82713493038045,253.30741659415548,252.0506410075264,244.4372544191913,253.7755856336307,241.6335324634845,234.13169416518056,229.07549643676398,239.37455275218917,219.4158316445655,218.557358542234,225.9218717919619,232.74957310747743,224.5324183142663,238.056632484325,247.5396734471028,229.76347617569127,220.26451943541238,229.40918177527575,221.3848587721961,222.82239232261202,232.26006133694207,231.45112027253322,235.08541908758139,226.96386701952162,228.54116218731014,219.06810154489534,226.48653330330325,219.12719325619355,218.1865767889917,224.5702285545171,228.7925988232628,227.16495817151068,225.58007441350935,226.63032590247371,234.27460138274205,220.3342465847085,240.5669932285494
46,1992-07-22 23:05:24+00:00,279.82316311273763,269.51553914240395,258.1996529658984,247.99705099640082,246.07155866364855,240.6949080038567,241.0602045464519,235.57647424078354,236.56270454326764,239.5125841001719,237.10131865901855,232.40198551577095,258.7585055359923,263.14673334036877,264.8887768787968,264.3259057141027,259.7345719294619,255.01359578181956,249.9107341399315,252.04248380811083,259.0661435216023,255.3758618728014,250.98420692516999,244.159234664678,232.84274992882666,231.26269168999022,233.18602489897924,236.8111010812422,231.50858480000116,228.5553670395974,227.12637913031807,220.57038944159683,219.505033221968,212.05248380225237,206.72613313334946,220.21353857063548,227.64691574063062,216.2864348935048,212.74005675226033,215.92465734526598,215.84753693832698,219.42347056887172,222.64270385457417,229.24348589975432,222.5830838879749,219.70288239860386,223.76150919890685,227.4359946193339,233.15666505543626,236.1021346467242,242.63844419733636,234.98784948822893,282.2738766499974,257.6704978995028,257.2838071683847,250.79767846090706,236.45070129841505,220.1532238365391,215.7573962473145,213.12408971443554,224.45750916850488,252.30563672412237,235.21303994457526,216.0990936782471,218.73750463797913,223.30125652440728,214.13764780272854,215.98613981674848,224.80861724584997,235.2083583067974,239.86201006581186,235.6378596863324,230.48964098818678,233.19216454994896,231.59217466032905,220.89910941124663,223.17380688594264,217.67147132817635,211.266842748142,191.68696403845763,200.85947695638117,204.14360653389687,207.24665810296077,216.88316607912927,221.06591149956017,223.3250282620973,221.5576911832229,237.20254936830253,239.7655313717176,232.52911182537872,223.28546835562108,228.72254790800943,224.1506769426866,222.7943159292243,219.0821287696192,219.97563081035364,216.0086955058968,209.60390784449314,204.12270249424128,206.90197794785112,219.1768515366104,207.4801866741308,197.31468158648872,241.0388949168179,285.49109207360885,325.40401225540126,304.6036956707769,268.80799178036597,248.78420948133157,234.2009947417055,243.1002570872064,255.3122230591999,251.61431130645104,248.4788086981741,237.1346785003288,245.7880132176121,221.11405721812469,223.1422276233746,232.28044633617432,232.65777954993098,227.4166490312872,224.67653119228,226.85255273423078,219.14385698018665,214.7021335479732,231.95285365150107,231.84896197510085,202.89360565612364,209.16897801763278,219.5494704262254,220.85881569648637,214.19405996426443,229.32496545475556,224.4904029611665,228.97264530822133,210.9747887069697,216.3653646078783,215.83899086885214,221.95483058674358,211.28628227400634,218.60359385933396,215.29948356755892,219.65908247769835,220.64136733932233,221.019404334488,220.01592594659235,228.48142087340952,211.36375941222434,221.64595368162708
47,1992-08-07 23:05:12+00:00,293.5066827689732,284.76095603174167,276.68524662177947,265.79250470487125,271.41683358688977,265.530125638873,254.15722429451077,247.37407648041045,241.46686992835828,239.14414359089895,246.31242129075918,255.15542942221995,271.02727375359206,288.8654969001985,284.95905832834904,285.0557836953988,280.2898488965588,274.607430700812,267.789791449169,263.79394642092075,261.6771359675214,263.7159979733495,265.2159524040003,258.63135165272865,249.23884792613464,259.77424279345314,263.72301786702644,256.27299094829476,250.93407533522617,246.20625894785152,248.0781235989534,238.2018123283052,229.86814588712082,215.98308797042066,211.20958333642054,221.53341163755104,235.1095743933109,224.4646329085273,223.0254936244704,226.6574738235498,229.41486992605437,236.13834295545743,238.49061644976902,244.41650631617398,236.24896022997711,229.0124542259299,230.3431940826527,236.3911495515686,243.8742115685408,249.20378571561363,255.0805338468153,245.87988521185713,288.8494230827961,275.36673684156824,267.1076230814184,259.72231179802736,241.74810014465197,228.68050910757336,223.01996071424196,219.52127041975706,232.665993990801,264.188340980019,238.687729056327,225.3798474377786,228.66067051766873,232.7328827886375,217.70444585842333,219.29493486597804,233.93562210426188,245.41686321921463,238.37975480828885,238.49586688605123,232.4026021484188,236.93230821994726,243.87851397075426,241.75937300802318,243.58679981064597,237.31487241462264,221.8761952708108,216.45985716182693,216.08666749118854,215.6463012229972,215.91431589498663,222.1443844454011,228.9107576369865,231.26170883526024,231.16540798591012,250.11710587786305,246.85798944977475,235.81865015867652,229.68954047471013,232.6408877451962,236.740439498216,237.00999808957786,235.17587675773612,234.28258378403112,224.74582570393775,210.4811271472452,216.29893580657497,213.63469456816514,218.89197705574946,226.66010731329482,231.9758689817501,240.85495379942148,286.49584079559656,332.7594889100477,313.90799610562755,268.1210065486949,257.0359979722085,242.5078936575624,246.58438650508606,252.1134704682939,256.0188771051299,247.25670058825423,239.55544264386702,253.26973518376386,239.35546670632155,228.89292484029883,233.00960216433282,238.93629122483705,229.1431702158648,226.2509660783388,225.12333130070738,220.63345082832763,216.7145210696024,231.46898779243435,240.00791706674968,211.8379447404432,212.6548396507578,229.02373631148956,234.34370113401476,231.88727511981446,238.08399726123506,233.25282108662796,235.33095920574434,221.63982629529116,226.93829068251253,219.24229132154363,229.96458481922494,222.72348738862112,227.7521968397009,228.48501868488216,232.5142223606356,227.48198526758782,225.0009217489809,227.89187975598753,235.10225845690877,216.53490796528297,227.4548263110348
48,1992-09-08 23:04:43+00:00,304.21633544487514,309.1819887354799,300.68974838743753,288.7227318435235,281.0476041918814,272.5006827750756,264.20901916848686,250.85957907651078,240.76069522895747,240.1658203319719,249.47385791527262,269.6096142898004,282.04162361151776,288.0728470520982,294.92155971640517,290.1903406132271,278.0320272760175,261.4566423105084,254.96634462720723,257.5096517882858,255.5613839952176,256.03644105337884,265.26433564687073,258.35635163092405,255.59416713803736,265.66879139182043,263.8739916699076,259.50677098410046,245.99433584134002,240.27705622087657,231.52936403464045,226.70398852330948,224.82997573262554,220.3750248914587,218.53331127814144,227.2747011036739,242.57797235844086,232.2516541698711,228.23828808156912,232.88757354521607,233.999476311192,227.0901365958011,230.65689256108422,235.12083593850778,238.77745619269726,234.71588988591728,238.31525042136653,246.50222230794293,252.55113945215064,257.4653555300158,258.5866255060834,251.09667028926788,286.42282083854474,267.02132602959585,266.1422111062215,250.31870807937068,244.61471626084213,235.32603501433363,233.86538548203285,232.1506524126161,244.87439134110318,271.8606478301131,244.2070943440534,228.60046235995665,226.64296674634087,224.20461345691453,213.54237414259052,221.36683841522213,234.24188649555637,246.95081964275388,249.41135768679052,241.16316355068957,250.8200137892496,251.95167380095864,245.743441266025,243.76206692941312,244.2434917121129,234.0114851339603,229.37977594746854,222.12743242439524,227.31916207236654,220.29776902194752,223.36174226105416,239.90282594255342,232.68466509058854,226.27210238723228,223.90413784563972,250.5659591317593,245.3649609277933,241.72297787777094,233.1518847059312,234.42993062139283,231.4965900239101,232.3730614094226,235.66754473074005,,,,,,,,,,,324.1267752851075,319.6401055217157,265.58670027176277,251.35760025309708,242.251714469729,229.22830982623896,247.17025761238898,258.34901645448576,241.7386601633808,225.05165433900967,239.50665232743984,233.8009116912426,226.53923744596136,232.13872905226006,236.8787069947439,225.8296309537529,226.3217255324499,,226.7956492642997,223.9245553432767,237.13064703167643,248.20130525252492,222.04299189588312,218.50393108228386,238.74596969706917,229.98810936670148,227.17346664954988,231.4973300647495,231.29409799844387,236.65222720911962,226.91056739922857,228.12482175665943,227.2906617584078,232.03978355951605,229.01675581324542,226.4622356929317,226.69162418659337,227.50029874854008,221.96968373518652,219.82172338406477,,,,
49,1992-10-10 23:04:02+00:00,306.88736088457176,301.07762898973124,301.2363959523352,293.04816191121415,283.97305049595343,257.4543366392223,260.36320609039865,241.25851748171397,237.95402318088924,243.09427369149387,258.99270328088534,252.94392728355643,280.78288216658535,284.6927974657649,288.38270282149426,289.78894933274285,282.56980287690516,268.4151942004468,254.33911124252396,248.35947061201222,255.253881853847,257.1491791730261,260.5130886286444,250.92966440099588,240.3713749655118,255.02039750565493,247.04313095606778,245.78368197101798,234.45842255260104,231.31657007723894,224.5080496827643,223.96444599961143,222.61501840986935,219.15536174464702,215.15460426085582,219.59701718152553,233.94365597277292,225.0219926419912,213.93838360477912,214.84573846460097,218.15134548876526,221.3697656284205,222.5112838016587,230.4903584610678,231.76665327180402,236.39172186637757,233.13177313743478,229.4372092731627,236.99361498036563,239.1460038392823,243.91810235811883,235.17189647466876,291.2586357404319,277.44736104547263,259.81893166513214,252.55055318540735,242.63435195195012,238.59464858617636,219.47315230657915,218.78173260741823,224.63687839869144,254.94666513248205,226.15806257163965,210.01310715713197,221.94211073983882,224.49398574251853,211.5796352209274,218.26408331825053,238.18805330059936,236.0551018384451,235.93389579996344,234.2986550996874,237.90131684482705,241.3370926917239,245.12870762716352,243.64455141977044,236.02247308501182,229.69492555981313,230.47957589639344,218.92048606462637,208.01900722643333,207.1682894630597,210.66335070661293,215.9515122954822,214.23188663584799,225.12858747235376,221.30737075080157,239.2711483053179,240.63536631535356,237.09917037217843,232.10356832850428,227.23143678017806,231.26099366171755,225.13231766677842,224.62773967515872,220.23602261320917,222.55175616777925,217.91942847799734,211.44792574366858,211.5805036202014,218.73378629836722,206.22401579682992,215.00502945560908,231.72693746230155,273.2461597837094,318.37060869145597,297.31178143269636,269.0733646059458,250.139537384337,237.52920938919738,237.8425478872077,247.33699520942517,242.76213843378184,238.49796716803183,231.34490387923444,241.91171198585727,232.38160844637602,230.26718637928377,238.34665506338004,235.30630009173694,232.37163323820656,228.36979372570994,230.377102415104,226.9290819623374,222.12260382067066,236.19603209826988,241.77892252811685,210.087746380357,217.81722503643633,232.553971777407,234.8240061781323,223.66555701708393,231.69804184399646,227.8826379291637,241.35632186627936,233.125199619322,227.49864886624692,224.10941799796046,227.8085019834803,222.68450595534676,216.3931131135862,220.00350603123618,222.90896337643153,219.70227305057136,221.2696378283349,229.44781753451923,234.3053479715784,214.23830558741324,216.91187685267514
50,1992-11-27 23:03:35+00:00,299.8898042344847,289.10581241502086,281.5294736839268,278.99855859418324,269.93702163518105,259.01312860593066,256.747832591856,256.5147067819069,245.92042842059087,248.4140315642326,265.056927393914,258.1563679281312,276.35216072592084,281.6369245920664,281.9341364490705,272.87241061725695,264.1475973057186,259.55376568304433,259.1425360563407,250.90604084541667,253.0095011315159,257.7444191790435,258.9126478091775,252.15146241719808,244.22709869711994,250.9422585424566,250.8852618178011,246.5442846790547,238.06373516284145,234.8578286565377,235.70536067069906,222.56249478481058,214.73548435631045,218.54748557798428,208.40692793597412,222.0173885137275,230.1546220982794,222.75682915094308,214.78861929430406,218.98789355945644,221.07332137804505,226.8817616378649,223.9841694824197,216.43129031895865,216.2243371839254,227.87863295456643,225.55708087834734,230.4126098835792,232.23767044476813,242.1768372589912,243.95766031064926,233.24405550702232,276.3195751714575,264.95948063878785,255.88939196833775,249.17001766264048,236.10150287111824,224.04868422134632,218.55823664685113,222.9407208081978,235.8189812169147,254.41278890957324,223.87824408593735,206.9569248545304,212.26164931129162,216.456752488033,205.50951288642096,209.40504185510008,242.98432587363826,239.10175713488715,241.11607792440478,239.64448485080666,245.7171299138504,240.15819720425608,247.15249470246087,237.64200072961742,233.1683800512477,215.2661178012146,211.1752471381421,206.45645149582782,204.3568999683563,208.83383765749724,214.63932683804344,220.18978032894046,221.98909568547174,226.9451557685969,226.17856851398108,243.27353435764337,232.12118089131883,229.89558687595496,218.3428565836444,218.6721902048264,215.21788739729305,220.06883273117435,221.03357851946816,216.5253820194149,212.8886800546366,203.7448991836979,197.6904592664508,201.3674892289532,208.7806478019422,208.15482710444533,215.98159226148493,226.15323821711988,268.51695011813933,316.897286140172,296.46929426130424,258.27789169172615,248.37704433454152,232.27589924426184,240.64910230788132,243.54547510660953,239.09775479800268,238.26526926810186,235.5809290207218,248.68211872284354,233.6764763971023,237.95726456190593,246.09149887170815,246.41845077511007,237.6485956008935,227.4128115106518,,225.4294345079261,221.53010330206175,233.65229621591828,241.95322313963095,222.26981459220806,222.33307951675076,237.90245574342785,239.9542205997237,230.4823401293268,229.42348690569085,219.75422056934897,235.70022283259482,228.1666342661677,227.54274328578484,223.8174419780737,229.3059291308401,231.60278394752237,233.8308574521507,227.7949085541607,232.4381085539708,228.7124915673166,217.70536825534046,230.58493004249758,234.49140403727597,220.36342614939838,224.0579627483007
51,1993-01-14 23:04:09+00:00,297.8576801770768,292.64372232244796,291.9866930801569,290.5615195338362,288.64968778556425,281.4092266590409,280.2782477518016,,,,277.53464929909325,269.418947510374,282.8151379344486,297.05504171877834,296.5954295532081,290.24418646073644,285.1556277479805,276.35053335963414,270.2928641863982,263.18128451199686,269.6367969099824,272.7110596995493,273.4676051382141,256.35009242911076,247.7523445421992,260.1649112305358,264.4039098180232,263.4277278751648,259.842475666251,259.40724241501647,253.93454775612548,244.49179246675504,246.60626229073483,244.7923004827373,241.54696668246183,241.99046368831057,249.23642503082425,239.98143326585782,226.23452477617278,221.4580564052359,224.91540473916083,233.90643946622205,232.61722284540994,225.90529643311805,232.35022160569397,232.65384364352695,239.83477026701013,231.5305957550794,232.28326602344873,237.3110373491857,238.62016194425135,232.17778694320526,284.4492436046433,278.48710742741497,259.1311780957226,252.47907343938937,238.99853716070612,233.28499947590316,223.48467790102362,218.59444978541114,223.55307662176727,249.72107110321474,222.1429172460716,215.40508997160526,228.6602850238871,225.0284247168781,219.1956146199149,230.93900303248503,249.61195319243816,252.38672237347083,242.34429582710956,248.2336591022105,246.24319233010274,246.16196554666448,242.71442138033308,234.44547610235372,235.89226648440564,229.06339391783405,225.18183073440025,224.42396686543844,217.53854247333788,212.75404845400027,209.67889438116038,214.62571631509581,224.2577321602074,227.72175164058345,219.2548193935958,239.79707628992503,242.04901526434378,244.08240222882802,239.15438781256404,220.4026524040985,221.4785582604813,222.4057751278896,223.16822052104442,218.37205700748814,220.48199640997302,212.65344624234925,207.4614717265808,206.25155033054415,221.017166359769,227.4380451774632,215.8543576534073,219.91253448410376,277.50264691437303,321.8569750521342,300.0731898069053,272.6907351723497,255.0426142432753,242.87792273560564,250.42490134395356,255.7872337200311,253.32665730022265,248.19419511715918,236.11250074904598,248.49160635140996,234.6569706711824,231.20610611575125,243.02177190431271,252.31589613934656,237.57254381770926,235.55876082129274,248.447814614467,246.12845580856109,224.84082703780976,238.30948498254588,245.70226476123025,208.27965621600345,225.19842655210186,244.07554301274126,245.33986937864617,239.0441792415921,239.2756275062075,231.23035825563332,244.30010586703546,233.91408188167017,235.28683123501713,228.03121989882726,236.01100080134725,217.84680216076734,227.37969154972924,229.86412065817197,238.49828001426567,241.1334254439595,229.26045773689708,234.99506374976366,242.60616105161606,224.54900857079025,233.4885673517445
