,dates,nzd0476-0000,nzd0476-0001,nzd0476-0002,nzd0476-0003,nzd0476-0004,nzd0476-0005,nzd0476-0006,nzd0476-0007,nzd0476-0008,nzd0476-0009,nzd0476-0010,nzd0476-0011,nzd0476-0012
0,1999-08-26 22:07:08+00:00,125.52288063340725,116.94987590677076,116.72887282505528,121.11386526164321,124.6228190729621,127.84818005831033,129.7247241877402,122.8712060775768,123.4099942198215,132.03826262340263,146.18426044669172,151.34298842449178,152.0102836698045
1,1999-10-13 22:07:12+00:00,114.54641375967118,117.70580471864416,114.6471822529905,116.46226268252697,119.41840836869004,125.39065315659481,121.25858157825327,117.94161666040083,124.23521153827664,132.4587092375008,143.26118393476852,154.84707003364963,137.35341988340326
2,1999-11-30 22:06:59+00:00,119.23461894807409,117.81702176150992,117.04881444234596,111.49186733447718,115.59484703506033,115.63188273803915,119.09181841403175,120.9820445358903,124.12085684545315,138.10322671215977,151.49613950698296,169.93037787005787,163.46208195431416
3,1999-12-16 22:07:09+00:00,118.48751203595859,119.014599815606,117.3702841003412,113.7498646087659,112.8311950041813,116.27354635083276,119.72014663916005,117.69152680024123,122.71231758986751,132.60911424895733,149.7437867863925,166.6176555307494,159.62317392275475
4,2000-05-08 22:06:20+00:00,117.58329581360407,121.81964760033274,124.67323691387358,123.17248790539843,128.0721297054774,129.4084579398698,126.10705712991927,121.66193205462943,125.87420708023205,137.18560242292884,147.68941869474412,156.54734297861032,145.0169665720495
5,2000-06-25 22:05:55+00:00,,,,121.13149196473421,119.24353434277461,123.60822667462534,125.31938105525407,128.6168141616182,127.75094374900287,137.8608585194015,157.78584660630978,166.51094160778254,143.91403340689945
6,2000-07-27 22:05:24+00:00,106.19390764378058,107.76090890390522,116.68071719590255,120.756828864674,121.38874008262341,124.72530081889953,128.19529067873097,129.26784335287758,133.52757519531238,141.88986431996352,156.8811490761101,160.3769621969493,144.3529519096901
7,2000-08-12 22:05:17+00:00,111.8742089375989,106.97094838410763,108.16025981166236,113.4092341814624,118.26598022458374,121.78169196175614,122.27008184131738,122.32997353117902,126.35939098539366,130.12349908964248,144.9712128571358,156.34040208110343,134.28951081468153
8,2000-09-20 22:10:50+00:00,124.72714616303615,120.11824477987862,121.35118808654562,124.21650250563397,125.00535598837004,128.28946946888195,126.32739627406954,129.97586253957633,128.74481894143693,144.16730320307357,162.47706409529093,177.63920234242624,173.02221897283974
9,2000-12-18 22:04:37+00:00,116.65018081708814,119.28601986240065,122.34677723460317,123.28090822590009,126.31358674719819,129.30214073110093,133.36165669406623,132.7277924142133,136.22257966901063,142.8923047143435,155.06385050877077,160.50763993433426,
10,2001-01-03 22:04:36+00:00,115.90905269416363,118.67356591316963,121.75974926120897,120.7199147260664,120.12615744119537,122.79851990145627,126.37625556095334,121.48000320135506,125.72365629187391,132.24496428016704,145.53385359993507,147.43104257159615,
11,2001-01-19 22:04:43+00:00,119.90350783568935,111.73876061682274,118.34802234765368,118.44109650225933,118.76272600902949,122.25803641150857,121.99251614276012,118.85299383324609,123.10851266980339,125.45782135070107,129.51971055810614,136.29326209944895,
12,2001-02-20 22:04:36+00:00,136.9913078110211,120.22054219155356,123.7918341745812,123.01578403881976,124.3689520654697,124.91740763345335,128.03017097644266,121.57488961388655,123.64793580872512,125.41237693651127,127.6090992894702,136.34689277117732,115.76338184900916
13,2001-03-08 22:04:32+00:00,152.38178170510585,134.40966162409947,126.97731742663424,119.77653228192591,121.6277891832978,92.56550721899055,,,,113.89905502325534,139.58685558508245,149.59294813414496,119.63422967702466
14,2001-04-09 22:04:17+00:00,130.00679538010402,113.87769938898867,118.86526691029994,120.0416256518873,120.84155707411259,125.81883980197323,124.5658602726532,118.19542445672451,120.37473164221026,119.54266664599962,124.241613560277,137.52092955183917,117.25266131711423
15,2001-06-28 22:03:32+00:00,86.10727525201104,,,125.21567237858434,125.18943504306303,131.34174468736228,128.77244113766267,128.7023884111313,131.97161503387494,140.40964954248187,145.0994290355636,136.09730396735105,104.28525010312964
16,2001-07-14 22:03:33+00:00,103.60214652304812,,,118.37626485909449,119.03250138600045,122.42561031984978,125.11260447188151,124.27024867956038,125.83132002191245,131.36239300639414,132.66756854679622,131.95122080953934,99.07227321513662
17,2001-08-15 22:03:02+00:00,123.42404789509703,118.8618249594958,123.63276955401928,120.16895158803135,128.94097257091894,127.10497804680047,130.4978471881068,131.337901650882,129.41539757466134,131.999814571127,136.08544272905758,143.83214908706594,91.40607553082597
18,2001-11-03 22:02:34+00:00,,,,,,,,,,,,130.69160345807566,
19,2002-03-11 22:03:07+00:00,131.48957422369259,117.86233486010465,119.72957358805269,118.48715545579812,120.58929697379104,134.14729867657837,134.9680585494213,133.8049398830413,139.36704207256182,145.29407466694755,149.62198190444008,163.72431969173726,
20,2002-03-27 22:03:01+00:00,,,,,,,,,,,,,
21,2002-04-12 22:03:25+00:00,122.07843223071866,104.93076270667967,108.18100879696097,113.46959661764043,117.28423821666436,123.45506510063029,125.01156818355142,118.30893359028764,123.79028134386697,126.64367689584395,129.26920835098358,146.17489810890365,
22,2002-05-14 22:02:55+00:00,117.4168510547646,110.43239084876812,113.66627115591977,120.01959882923514,123.36495272914807,129.28202863541796,130.49812722966905,122.24998025330507,120.65278617036165,126.12493846285189,131.60105471429142,136.79531386522493,95.44883088897917
23,2002-06-15 22:02:43+00:00,94.95534926183825,,,107.61686038101163,112.43858875954464,115.06157743905153,125.05012955164297,114.47593666323144,116.6312478560629,123.11540979105061,122.29381175415914,134.8700765706133,100.05007059767131
24,2002-07-01 22:02:38+00:00,90.84944310819563,99.21075744091445,109.04430632114119,108.09411577726367,111.96547928227345,116.5993265540432,120.31997210037035,117.89932645946868,115.46263127952024,117.90643852010311,126.54638428475599,132.22411724350752,101.064446501784
25,2002-11-22 22:02:21+00:00,,110.92933055440143,113.40182864361492,111.84638550724837,109.93089884655352,111.276943879721,114.91767892715167,113.89540455845017,115.06192187977373,123.29420560540211,122.32783687062971,137.30449530128237,113.28313344868766
26,2002-12-08 22:02:27+00:00,104.52633215614655,102.77970975248216,103.66882197480945,101.1687504583228,104.34895789244264,112.29849299798,112.26110658957742,110.71514789934845,111.75864826135087,117.1274989421167,120.5699017477264,133.36279127598203,87.92652855742263
27,2002-12-24 22:02:33+00:00,116.17082206553397,110.43525759981924,113.06027560648815,115.15073746752351,116.56417560898875,120.83608349826284,120.13912221773589,118.8176222557719,117.48890053472826,122.48995684612171,134.05402687915253,140.5492096238476,115.58612605236691
28,2003-08-05 22:02:59+00:00,106.9701288052481,116.53792672777963,118.81497304791277,119.67561837901731,118.96585485904265,124.58501597059774,121.91052762492585,123.71753393200872,123.60378615996527,133.3405377538862,,,133.63498499679068
29,2003-08-13 21:51:08+00:00,122.46470719549647,107.90318703239136,111.59158891961128,110.19650415816884,108.72796499598252,116.00759666087956,119.96211826890811,119.23824608356013,121.90188194993745,122.34625454090241,137.8332629882168,135.3564222262409,118.61780467624358
30,2003-08-29 21:51:26+00:00,92.10842688069467,81.75155953050145,92.49302368091124,95.7466489947,115.44446940864908,121.46697251557455,121.27669159505713,123.26752901929959,126.1297801856608,136.47316149922798,124.91367935021242,140.51792266507994,135.34979716428222
31,2003-09-14 21:51:42+00:00,119.36910648477615,111.46297695802596,113.10746475435481,109.00972347085234,106.30167546519286,109.08716923663324,110.64498160503457,111.96629023162001,112.02213955829843,118.50029247776583,129.50715642003559,141.64404681852739,119.4464350820064
32,2003-09-30 21:51:54+00:00,112.47875981432956,104.42529046982044,107.02466212524396,105.20534179342539,100.6623040040655,107.40193271293427,108.73637191627968,108.17071984389942,105.97859504237947,114.75550125531349,119.3720176236633,130.32207882920005,
33,2003-10-16 21:52:08+00:00,121.917847834522,108.02698882694007,107.66087196621771,99.83164088448994,101.96381321724812,113.55276653595189,117.79171990316141,117.65292937771457,124.72149302761176,129.17617407211324,135.72985415842237,148.27000755099172,116.87437137730846
34,2003-11-17 21:52:33+00:00,123.02355620407032,110.62858164084538,111.11169438973417,108.36161045399265,103.59455591983425,107.61627932127806,111.47097991273672,113.35712408204428,130.14892577089014,138.61329193251748,143.74913260957396,162.10703234317418,136.9373154568702
35,2003-12-27 22:03:06+00:00,,108.64142193659636,108.9493800350579,106.73153353337521,107.52109553325595,112.99500952920577,111.3075122752136,107.83233235962219,109.61642488005818,113.6841481868931,121.3903036182999,,
36,2004-01-20 21:53:00+00:00,,116.82865368857449,117.90431974628392,116.43469464755022,116.41941193943255,122.83415077725873,125.73091134858687,118.5664245301788,114.03835732416661,119.55441807849668,131.18236136878227,138.7862629837797,126.70439838618236
37,2004-04-01 22:03:28+00:00,115.63513761096779,108.28598919694906,112.01191432997813,111.89446849039292,110.0958261601548,116.09968182037991,114.96448284447575,113.21422547161909,114.9101633906865,119.57178070425351,125.72547311720463,141.0037811267619,
38,2004-04-09 21:53:43+00:00,109.17847789364109,107.39026133706572,109.35867308663106,107.76584676296548,113.16464087542036,116.60468103724337,115.53261121484567,105.1574975721404,106.5341270706372,108.91520625818124,115.91347434725638,133.49495815423293,108.8891297794239
39,2004-04-25 21:54:11+00:00,104.98165866870521,108.19191936811846,111.40842239381287,97.76510737687447,98.62355114323287,106.73263381466322,103.6021110805691,103.54678651392993,103.48347787575845,107.98432199076281,105.37217524740097,,
40,2004-05-03 22:03:23+00:00,,,,113.02656434062445,111.76320759049138,113.29516702762763,117.49299288798643,117.0101900458563,118.86938179151778,129.02616608504178,,150.77542233363067,128.88605272242134
41,2004-05-19 22:03:23+00:00,115.56244545296943,101.7692849434455,109.05514541171857,107.2326752700104,107.90044796459735,112.13201403017413,113.58628439064108,113.20641937600395,116.86749432045919,124.39168707052312,,,127.31989987830491
42,2004-05-27 21:55:06+00:00,104.58895498226826,105.37054340082221,113.66542619148292,112.41758774676894,115.93515550534657,111.83489376673377,107.81439644874615,110.49289157157435,111.49088941691927,116.42328939396646,122.51885617922389,139.12346456882824,103.22707346191706
43,2004-06-12 21:55:35+00:00,,,,122.83728276187219,115.45377561886367,121.3142750616682,113.54470498890818,122.77283942601261,128.035802392496,130.29377420526967,151.76091662274655,163.1836878312522,134.78132713998997
44,2004-06-28 21:56:04+00:00,,108.75031139989962,118.7593053716079,119.32527351601811,112.7851516217764,119.11549091293098,119.0878335197301,121.55453000340712,123.51306854118016,130.4536906552634,134.42352372593106,146.77037500189363,116.04315456749642
45,2004-07-06 22:03:12+00:00,97.15236729643576,,,,108.3583452118563,113.37831785021207,114.58011433068968,110.4379256711482,116.75175097686476,125.50144668342004,132.69413819979843,139.9793110640792,112.90272393466684
46,2004-07-30 21:56:51+00:00,114.92235297786686,98.53646102554815,109.77582116566438,105.73024200638135,108.10796161523012,116.5291664859666,115.98525538274102,112.8536115285784,128.76236449503273,125.46855713136942,133.1646513371617,149.01949147989922,125.12358573315865
47,2004-08-15 21:57:13+00:00,98.17007605549337,86.11679474616471,100.19395754186898,100.38818681892482,100.62908481619382,100.2040441877851,103.68005669959294,105.24677596868058,105.68914900473739,110.07328182656889,120.73109173083517,138.28888973114184,118.02107209282215
48,2004-08-31 21:57:39+00:00,107.05547953603372,92.82001879160687,100.04948480618057,99.69164182457448,95.66065113607968,99.20509599382805,98.93113685985765,102.98935508296083,97.3002595720964,100.09853668075687,117.53688591878475,126.145365154816,92.94571845747181
49,2004-09-08 22:02:53+00:00,,,,110.69098712841873,114.39959041386933,117.47237740810039,120.55404300805385,120.60025601604238,123.4564734830841,132.086073586541,142.10920353142396,157.97953416328042,137.44287376460832
50,2004-09-24 22:02:48+00:00,124.7455822315217,115.63944353723387,113.64189615848433,112.25215861508094,110.96051287263795,116.5361623052562,117.53810730360992,119.13214057102239,121.2756816801902,129.3993223125292,133.07675930801443,,133.74237717355584
51,2004-10-10 22:02:43+00:00,121.42189927797422,107.72349989651046,110.19303540634402,109.94245387642898,107.77339779529261,112.45908667984523,115.45847355374356,115.88544011510608,117.87790671250768,128.89559563499756,135.79841691646186,150.73111773928187,142.8176395502217
52,2004-10-18 21:58:47+00:00,128.9169456170526,118.88625064196938,122.62975341917345,116.56902843234604,117.91562038169988,124.2434950325758,124.36007625765313,122.8179247687031,124.07933728990346,125.1850793275899,133.3981511101533,150.82439206223873,143.14934156684615
