,dates,nzd0476-0000,nzd0476-0001,nzd0476-0002,nzd0476-0003,nzd0476-0004,nzd0476-0005,nzd0476-0006,nzd0476-0007,nzd0476-0008,nzd0476-0009,nzd0476-0010,nzd0476-0011,nzd0476-0012
0,1999-08-26 22:07:08+00:00,137.2361045319623,131.0057445850368,128.44209672361032,131.15377146040467,134.66272527172356,137.21875917715437,139.76463038650166,133.68341275316607,135.12321811837654,147.65589448814268,163.7540962945243,168.91282427232434,172.0900960673274
1,1999-10-13 22:07:12+00:00,117.49693029482839,121.2464245608328,117.59769878814771,118.99127685551886,121.94742254168193,127.75106638472057,123.78759575124516,120.66517038516133,127.18572807343385,136.39273128437708,147.68695873750434,159.27284483638545,142.41144822938705
2,1999-11-30 22:06:59+00:00,106.17959412168975,102.1509919698487,103.99378961596162,100.30184605471916,104.40482575530231,105.18786287693167,107.90179713427374,108.93125238845859,111.06583201906881,120.6965269436473,131.91360226740645,150.34784063048136,141.08203939479813
3,1999-12-16 22:07:09+00:00,107.92925861173909,106.34469570654261,106.8120306761217,104.69993310229205,103.78126349770744,107.82694361145715,110.6702151326862,107.94544671634631,112.15406416564801,118.53144301666465,133.90640665006325,150.78027539442016,141.52331090980704
4,2000-05-08 22:06:20+00:00,115.22097164378762,118.98485859655301,122.31091274405713,121.14763861698432,126.0472804170633,127.51859860401665,124.08220784150517,119.48132512864501,123.51188291041561,134.03583686317359,144.14593244001944,153.00385672388563,140.9672679952213
5,2000-06-25 22:05:55+00:00,,,,113.16365841560366,111.27570079364406,116.17158202877016,117.35154750612352,120.03607033947762,118.4551379416839,125.46645077630953,143.84213789533132,152.5672328968041,127.97836630863836
6,2000-07-27 22:05:24+00:00,100.26094251560586,100.64135075009557,110.74775206772783,115.6714301833814,116.30334140133081,119.97892871635976,123.10989199743837,123.79126015763939,127.59461006713767,133.9792441490639,147.98170138384802,151.47751450468724,134.1821545471049
7,2000-08-12 22:05:17+00:00,116.66912432083892,112.72484684399566,112.95517519490238,117.519161652811,122.37590769593234,125.61762426834817,126.38000931266598,126.75604926955444,131.15430636863368,136.5167196006292,152.16358593199584,163.53277515596346,142.50936575737873
8,2000-09-20 22:10:50+00:00,115.16967210358737,108.64927590854009,111.79371402709684,116.0243818832493,116.81323536598538,120.64349022132292,118.13527565168488,121.15357879239284,119.18734488198815,131.42400445714185,148.14085300611777,163.30299125325308,156.6379777280704
9,2000-12-18 22:04:37+00:00,103.41761158571175,103.40693678474898,109.11420800322678,111.93870602757747,114.97138454887556,118.71608534599983,122.0194544957436,120.51311312371202,122.99001043763424,125.24887907250832,135.21499666170618,140.65878608726968,
10,2001-01-03 22:04:36+00:00,106.58561200789629,107.48543708964881,112.43630857494162,112.72839413783726,112.13463685296622,115.3397673524424,118.38473497272419,112.8737502601852,116.40021560560656,119.81371003181057,131.54869257053406,133.44588154219514,
11,2001-01-19 22:04:43+00:00,116.27031399032616,107.37892800238691,114.71482850229049,115.32693034909087,115.64855985586104,119.35148133521801,118.87834998959167,115.49927643752622,119.4753188244402,120.6135628902168,124.06991979006135,130.84347133140415,
12,2001-02-20 22:04:36+00:00,142.8576690547448,127.26017568402202,129.6581954183049,128.04409367629722,129.39726170294716,129.61049662843232,133.05848061392012,126.98999230040074,129.51429705244882,133.23419192814288,136.40864115505576,145.14643463676288,125.82000112396409
13,2001-03-08 22:04:32+00:00,164.84035028756765,149.3599439230536,139.43588600909604,130.45530535260744,132.30656225397934,102.53236208495998,,,,130.51047979987106,158.27470845877514,168.28080100783765,140.99177581838774
14,2001-04-09 22:04:17+00:00,144.13055733081984,130.82621372984767,132.98902886101575,132.14770732392944,132.94763874615472,137.11784936254588,136.67194194469533,131.2327431804622,134.49849359292608,138.37434924695404,145.42725648635073,158.7065724779129,141.4648246611985
15,2001-06-28 22:03:32+00:00,73.54988823363855,,,114.45219779140793,114.42596045588661,121.29583507266429,118.00896655048625,117.11095424032592,119.41422801550246,123.66646685131856,126.26334850800487,117.26122343979233,82.75830092877682
16,2001-07-14 22:03:33+00:00,95.00455465932339,,,111.0069004044733,111.66313693137926,115.54753682887,117.74324001726032,116.33401003612217,117.23372815818772,119.89893718809451,119.77118075120913,119.05483301395225,84.33354430589424
17,2001-08-15 22:03:02+00:00,118.37894372365302,112.80769995376299,118.58766538257527,115.84457658393649,124.61659756682408,123.06889470964526,126.17347218401193,126.68088241570291,124.37029340321733,125.27300900920164,128.51778647189155,136.26449282989992,82.75732552263624
18,2001-11-03 22:02:34+00:00,,,,,,,,,,,,144.323321165907,
19,2002-03-11 22:03:07+00:00,138.72359350452047,126.54315799709812,126.96359286888058,124.68774341079344,126.78988492878636,139.9345141012407,141.16864650441664,140.48249614226705,146.6010613533897,154.9394337080514,160.4730108256819,174.5753486129791,
20,2002-03-27 22:03:01+00:00,,,,,,,,,,,,,
21,2002-04-12 22:03:25+00:00,133.0036711338968,118.04104939049343,119.10624770013911,122.83408710607884,126.64872870510277,132.1952562231728,134.37605867198982,128.3937695009136,134.7155202470451,141.21066210008146,145.65706670575076,162.56275646367084,
22,2002-05-14 22:02:55+00:00,126.38222536871217,121.1908400255052,122.63164546986734,127.70420538404733,131.04955928396026,136.454328086576,138.18273378448126,130.52571038925666,129.61816048430921,138.07877088144863,145.04911618521277,150.24337533614627,110.81804399860356
23,2002-06-15 22:02:43+00:00,93.66179065716865,,,106.50809586272341,111.32982424125642,114.02673055531585,123.94136503335474,113.28188256661335,115.3376892513933,121.39066498482447,120.35347384715473,132.92973866360887,97.83254156109484
24,2002-07-01 22:02:38+00:00,83.85581114076479,90.81839907999745,102.05067435371035,102.09957409089438,105.97093759590416,111.00442098009853,114.32543041400106,111.44366618184021,108.4689993120894,108.58159589686198,116.05593633360972,121.73366929236126,89.07536312904543
25,2002-11-22 22:02:21+00:00,,119.47971173306513,120.52714629250133,117.9538006348653,116.03831397417045,116.97719799883014,121.0250940547686,120.47262084972994,122.18723952866014,132.79462913725067,133.01581334395934,147.992471774612,125.49796370392151
26,2002-12-08 22:02:27+00:00,102.43679450053861,100.27226456575262,101.5792843192015,99.37771818208742,102.55792561620726,110.62686287349365,110.47007431334204,108.7863439095565,109.66911060574293,114.34144873463944,117.43559526431449,130.22848479257013,84.34446400495186
27,2002-12-24 22:02:33+00:00,113.41146129199367,107.12402467157088,110.30091483294785,112.78557109020326,114.1990092316685,118.62859487943061,117.77395584041564,116.27052000327316,114.72953976118797,118.81080914806799,129.9149857188421,136.41016846353716,110.85579329772641
28,2003-08-05 22:02:59+00:00,95.39497466553189,102.64774176012018,107.23981890819657,109.75405768783199,109.04429416785733,115.32489265882477,111.98896693374053,113.03277626457837,112.02863202024906,117.90699890093126,,,113.79186361442004
29,2003-08-13 21:51:08+00:00,135.6042803839109,123.67067485848867,124.7311621080257,121.45899546252406,119.99045630033774,126.5192552116111,131.22460957326334,131.36708287286575,135.04145513835186,139.8656854587883,157.54262277083842,155.06578200886253,141.142787284954
30,2003-08-29 21:51:26+00:00,105.51013535760643,97.83360970279557,105.894732157823,107.23382768919579,126.93164810314488,132.18833929710397,132.76387028955293,135.6383368441412,139.53148866257257,154.34210613511033,145.01624206558006,160.62048538044758,158.32415455327381
31,2003-09-14 21:51:42+00:00,122.49793473220528,115.21757085494092,116.23629300178393,111.69157625436301,108.98352824870354,111.59023183457654,113.32683438854525,114.85443938309305,115.15096780572756,122.67206347433799,134.20039879117928,146.33728918967108,124.81014064902776
32,2003-09-30 21:51:54+00:00,109.2775760846493,100.58386999420412,103.8234783955637,102.46147002512802,97.91843223576814,104.84098572919007,105.99250014798231,105.21578101650226,102.7774113126992,110.48725628240648,114.5702420291429,125.52030323467966,
33,2003-10-16 21:52:08+00:00,116.46275542174253,101.48087793160471,102.20577955343825,95.15584738782182,97.28801972058,109.1886926057283,113.11592640649329,112.61745945822582,119.26640061483229,121.90271752174061,127.54721553925316,140.0873689318225,107.52278438397224
34,2003-11-17 21:52:33+00:00,112.8341993871632,98.40135346055683,100.92233757282705,99.62787603950083,94.86082150534243,99.46479386775235,102.7372454982449,103.95156394336078,119.95956895398302,125.02748284330798,128.46509738421327,146.8229971178135,119.46984662788657
35,2003-12-27 22:03:06+00:00,,106.02934502990598,106.7726492794826,104.86576431431067,105.6553263141914,111.25362492474552,109.44174305614905,105.82304243139882,107.43969412448287,110.78184051279268,118.12520748493694,,
36,2004-01-20 21:53:00+00:00,,129.75700728988699,128.67794774737766,125.669232934202,125.65395022608433,131.45305317813373,134.96544963523866,128.5113119158038,124.81198532526035,133.91925541328834,147.34280337042287,154.9467049854203,145.17347495948593
37,2004-04-01 22:03:28+00:00,114.84400173974937,107.33662615148695,111.22077845875971,111.21635202934857,109.41770969911045,115.46677312340518,114.2863663834314,112.48394620587901,114.11902751946809,118.51693287596228,124.538769310377,139.81707731993427,
38,2004-04-09 21:53:43+00:00,108.23628987005401,106.25963570876124,108.41648506304398,106.95825702846227,112.35705114091715,115.85093061837371,114.72502148034246,104.28778555036772,105.59193904705012,107.65895556006514,114.50019231187576,132.08167611885233,107.27395031041749
39,2004-04-25 21:54:11+00:00,100.51411348046025,102.83086514222451,106.94087720556792,93.93578292980736,94.79422669616577,103.15859766406726,99.772786633502,99.42289864785766,99.0159326875135,102.02759507310287,98.67085746503354,,
40,2004-05-03 22:03:23+00:00,,,,121.08089399752497,119.8175372473919,120.81254137406812,125.54732254488695,125.6840835225184,128.2660997245684,141.55512332910925,,164.87049923320657,144.99471203622238
41,2004-05-19 22:03:23+00:00,125.89205469590455,114.16481603496764,119.38475465465369,116.08662604966908,116.75439874425602,120.39570142452223,122.44023517029976,122.74144329255944,127.19710356339431,138.1644993944366,,,145.02780143762226
42,2004-05-27 21:55:06+00:00,96.23206319762535,95.34227325925072,105.30853440684001,105.25453764564645,108.77210540422408,105.14938033901944,100.65134634762366,102.77883761651935,103.13399763227636,105.28076701444257,109.98351850225951,126.58812689186387,88.90097325967207
43,2004-06-12 21:55:35+00:00,,,,119.10876976596649,111.72526262295797,117.83432959882288,109.81619199300248,118.75751773811416,123.68587056393936,124.49386510052747,145.23601887991157,156.65879008841722,127.32430114817856
44,2004-06-28 21:56:04+00:00,,101.08435548736854,112.371008777832,113.84959072135307,107.30946882711135,114.00485363791026,113.61215072506505,115.65764083992168,117.12477194740427,121.9359618635622,124.84107883526721,137.18793011122978,105.0917889781663
45,2004-07-06 22:03:12+00:00,96.88680493773369,,,,108.13072033296882,113.16586796325042,114.3524894518022,110.19279118619244,116.48618861816269,125.14736353848396,132.29579466174533,139.58096752602611,112.44747417689187
46,2004-07-30 21:56:51+00:00,125.58903060859592,111.33647418242302,120.44249879639344,114.87310854700625,117.25082815585503,125.06250859054985,125.12812192336592,122.69977549540522,139.42904212576178,139.6907939723415,149.16466778325528,165.0195079259928,143.40931881440846
47,2004-08-15 21:57:13+00:00,109.05486587377229,99.17854252809941,111.0787473601479,109.71800666316389,109.95890466043289,108.91187604240824,113.00987654383201,115.2942742624765,116.5739388230163,124.58633491760745,137.05827645825354,154.6160744585602,136.6807117813003
48,2004-08-31 21:57:39+00:00,121.83392052434212,110.55414797757695,114.82792579448898,112.35887695741025,108.32788626891545,111.02784878447477,111.59837199269342,116.63099291832242,112.0787005604048,119.80312466516807,139.70454740124734,148.3130266372786,118.28018872314335
