,dates,usa_CA_0295-0000,usa_CA_0295-0001,usa_CA_0295-0002,usa_CA_0295-0003,usa_CA_0295-0004,usa_CA_0295-0005,usa_CA_0295-0006,usa_CA_0295-0007,usa_CA_0295-0008,usa_CA_0295-0009,usa_CA_0295-0010,usa_CA_0295-0011,usa_CA_0295-0012,usa_CA_0295-0013,usa_CA_0295-0014,usa_CA_0295-0015,usa_CA_0295-0016,usa_CA_0295-0017,usa_CA_0295-0018,usa_CA_0295-0019,usa_CA_0295-0020,usa_CA_0295-0021,usa_CA_0295-0022,usa_CA_0295-0023,usa_CA_0295-0024,usa_CA_0295-0025,usa_CA_0295-0026,usa_CA_0295-0027,usa_CA_0295-0028,usa_CA_0295-0029
10,1985-10-10 18:26:15+00:00,199.2241964068867,226.24034351944877,251.2496694078291,247.66106356393098,240.93139327429816,240.64726644554224,238.2204184350294,227.72981479976784,233.77504122605836,231.00919325684603,221.20192262869438,206.4919260862262,203.2782188511945,206.5556871806765,208.9499651866291,203.0074593525051,195.04898909338704,205.72728239301915,214.88306860938323,217.3947147100998,217.06167530002975,203.2075698359573,203.24337495058077,193.7363963815417,172.88943375348717,181.0797647898932,176.59586718897648,,181.89903761612211,176.4256714812502
11,1985-11-11 18:25:49+00:00,,201.44348518853633,227.8841420354353,229.32519546002683,222.26852337820438,222.04351578585943,229.58809187881604,217.87702004857022,218.1657759549285,213.07638204243304,202.29706249546325,201.38024884438016,206.97399566232832,203.09246701238357,191.906388865341,183.04858391007105,,,,,,194.32400763599207,190.48140266412724,189.5199729768371,158.63171929413852,181.12175751821442,174.24896539368768,,,
12,1986-04-20 18:22:32+00:00,,,,,195.00739113456248,179.6484114326397,184.56776541555425,192.120632140724,197.40205543784782,200.82292744125803,200.82729129000055,202.93354013898946,203.25373900539446,212.63599191007117,212.3018596051774,211.776850725119,207.27114576784638,220.4442960106718,222.6960440942939,226.7820516261661,227.86905592623677,227.40225668401723,239.07743467706132,241.84910599635307,206.82433770227524,230.2364781073535,,213.52307604907546,229.00948281620109,230.69241969156408
13,1986-06-07 18:21:13+00:00,188.4517784472217,,190.79317622662793,201.11565920455598,200.5756441775104,190.67418662518014,201.36445947898034,211.27554471731685,214.67613207790373,214.6614953368057,215.41644753030295,208.4788617477242,204.12796607256868,209.0466266616104,213.70956951440562,210.35714811123515,197.7990140834955,205.35109448592405,213.65903554293965,221.62907357137033,216.93582701891586,207.55726195399464,215.95314737568663,230.59140290726714,194.01741947791362,219.2820458724132,,226.3799398071444,241.18778760196443,241.49816798679032
14,1986-09-27 18:17:24+00:00,,218.5110372532603,,,235.9477178848546,,220.53746334576562,218.0618051000422,217.20882038772652,217.37662216486157,213.8487800745467,206.33948081523673,200.31083041369757,198.90143239374308,187.3509163646509,183.84548290779477,183.67119858178017,186.4744090513453,193.9668180928762,201.17828061710821,207.25342921997992,203.91571337867876,213.97180188439597,223.87100170414092,197.9805723201263,219.19391129245253,,223.62000164346077,213.0738508825654,202.43641461752742
15,1986-11-30 18:15:36+00:00,,,195.25981359993247,198.801828765,,197.80713979796136,,201.87344346476172,183.8605672395921,,191.0819416554641,189.45856422822075,,173.97194131523918,178.70352854437044,169.11328007531088,,,,,,,,182.61397858460356,,,171.88200097026646,,,
16,1986-12-16 18:16:04+00:00,,,181.2050542942912,198.7711679377469,,191.25293272494653,195.46006527281926,190.40513944368553,194.57185294837237,189.98625421566058,184.3154466645955,183.54768131756248,172.3044620856056,176.8262345972435,179.0186397243048,164.50975017208242,,,,,176.71811412480645,,,188.24190288856806,,,177.00730628041532,,,
17,1987-07-28 18:22:45+00:00,214.2264502136915,214.64206702697265,234.98442715626652,242.27135926862522,233.06475154737655,230.08586245777323,234.00636935572655,,216.35040600265188,229.76307173004767,221.31242933765225,222.2441100781235,220.6100279725012,226.630980063979,214.3859599094888,215.3620049554039,214.3306369225308,215.1431778365425,216.10994290452635,209.0212138880263,204.5166697099782,203.79693366267992,208.7172762136731,213.2070446754917,199.72745002992073,218.10426022054463,228.27591891941668,208.34453267994715,207.72180255649,222.57200191557365
18,1987-09-14 18:24:04+00:00,,230.64975165452864,215.80331180749658,241.6166296859001,241.12713354510728,239.02230909786684,243.381770416848,,223.29538092370044,210.1359102198493,218.87976748984363,219.5596919844849,213.69759937545382,210.64700019072305,207.61733328279303,199.56474553909487,188.92290384906056,175.10146097189414,,173.10591347627718,196.99729447174542,189.15153813488743,,199.42959691679818,192.26441174485095,194.58580786420228,,,,
19,1987-09-30 18:24:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1988-04-09 18:27:20+00:00,,198.09361511215235,214.29109277591385,215.73989552630218,217.29227295300797,218.59826362842801,209.39206549322444,203.26047432087495,202.25681826615747,205.58721992217605,217.77786627197696,208.73980680426678,183.5973203847482,192.54536282778696,184.93720522699715,189.7382192194522,198.93129747473296,197.5859752494628,202.86572379833365,199.85145492383032,193.50498364020638,184.98022424745554,195.18148019597166,197.6593589433089,175.28701163450015,201.74755276719245,212.3810526927301,219.7733571872483,208.13832410660606,197.76657734488992
21,1988-06-28 18:27:53+00:00,,212.6102274522371,226.79645120949257,229.59768414639328,230.6006222637007,227.93147375722117,224.67124410558017,219.9854310249218,220.66004497953344,218.3061404709597,213.6936622488378,208.17939714802054,211.96463111086825,201.94793908298305,191.64353449180936,206.83910327368912,205.27465500837133,203.68557578822237,204.39161240002352,195.56265045450812,206.94208140407324,198.5375204864139,201.40968188093112,218.9976094534199,202.31319833778036,231.92937125480086,229.77473470246787,210.25188560265107,207.04971366612094,198.01042470606353
22,1988-07-14 18:27:56+00:00,,217.52297844529468,224.6328920723471,235.42291731701033,233.45877533936084,222.9170034792279,224.87133068347424,217.07162476535535,213.39938054631452,219.32894063098732,208.1123020227035,208.7551475525681,204.92091545705978,202.6857826536933,194.80408990599145,199.3038227987923,200.84083648664824,203.23036700834038,188.37770826019963,192.34844507341478,205.17932301387313,194.15978320317555,192.05047016876958,211.82986223523562,192.97143989016558,220.08069357260413,225.7024691426546,206.4552216795509,190.46757614671753,190.7179371319884
23,1988-08-31 18:28:02+00:00,,216.2370153854476,237.87031222041813,240.04257366628948,226.93864887107566,228.0072106513402,213.75622924116672,195.51355823841703,204.5142973163973,195.7809990070857,184.67866314009385,179.28935375040018,193.8799030442103,201.83783959667429,197.4607378561641,182.0526480972946,175.18569198895452,179.8743380306207,180.75799828679658,177.99746549698384,185.2596190458109,176.20984715979108,177.98695234080233,189.52801448774088,173.6270574322392,202.7960807985758,193.91593444533984,173.92695629060393,176.36756959144643,168.47905459741574
24,1988-09-16 18:27:58+00:00,,242.81919900278234,259.9743760474853,260.13811124603853,257.46674373259737,251.5453565809644,233.29654355232438,220.3858973517767,211.64168021459545,204.12494030153397,201.67812107841837,182.86423045379004,192.76716267540047,199.48082913469753,200.24484024975183,189.23970960532517,182.1064579003917,188.54363545028792,185.27851489930617,182.4391892745678,188.10154003473872,184.39887376987812,193.64027272603735,206.34608600568524,190.4035481746208,212.61238584845609,203.2182539208167,182.36508817533453,180.38206491414928,181.96545607648392
25,1989-04-12 18:26:22+00:00,,,180.6975431887074,,,,,191.76595604155096,,158.18320806080098,,151.87641244099788,150.31524729760523,169.32447061127678,162.4971229175224,146.62218730022022,156.0272440619536,167.60650740064193,185.94374370840265,156.198061475579,161.10892450645858,156.27348711973232,153.84745994534734,174.57293966929294,173.76046901917587,183.09757763195307,183.43692264717703,180.4038541006612,178.11154910375302,168.90929450161693
26,1989-04-28 18:26:02+00:00,196.68081447082676,185.0763729287156,209.79977627568,239.676252496361,231.1137291840417,226.62424793447178,239.5996710738747,236.64281897264857,240.1643412385586,230.97403775282564,223.37189105577053,231.96671579549013,214.28645907380138,227.1054937953492,211.5649491014223,190.9500896721029,185.09811048884242,205.59997046395554,213.35153680735058,206.3614290395273,192.1686322937905,199.47210154721003,195.39982459031577,213.97860404886003,197.55405268453748,220.8369158628418,221.1053208493626,214.27387061724752,211.04665335560398,212.10271722394629
27,1989-07-01 18:24:55+00:00,,194.6203496926514,222.1957499304734,235.7597335980527,230.81235292675294,229.89045174405027,229.23958575089227,232.15268563981132,230.44835133072058,233.3575345256336,222.9853653877572,223.75175445782108,210.15521157840936,205.9069921339724,192.59164156309956,196.21361349692376,185.13203960540312,182.09767275514454,185.8369935741115,197.30466831561102,203.26801265471158,187.7308028424219,190.31031614646872,212.34211289705675,190.14782099739608,215.79161497960416,219.1861255778548,210.80028492953483,211.64985170320352,206.91103822926337
28,1989-07-17 18:24:34+00:00,,185.13950593791498,217.323153070759,219.49497514418508,224.89411537084052,222.34496973394917,216.90289625390366,213.8715338643376,226.5536949841591,219.57559814427358,219.36725190342017,212.89157903168794,201.73802529678704,179.5952339849396,150.97923095601087,162.13478766348425,160.9728539161027,172.0420796359298,184.46539767521674,189.78268816590025,193.3747034215424,180.8554601995439,185.88408980595509,201.2262079547881,184.8475435419446,210.52563092865293,205.9858456801282,205.87504196082045,206.82693346335495,198.613749723111
29,1989-08-02 18:24:14+00:00,,210.12583399418463,229.609436621241,238.82039597027276,235.26643064152083,240.1087463795278,226.9614849935237,235.941274294483,247.74401396427484,235.4427826889854,230.00773457950794,228.71149143391256,216.88520454153482,189.61237762467144,180.78297770422583,181.04726155491468,174.77272855151287,187.42947673541462,195.01169092638617,213.5680073121873,212.94231398220288,207.56461291717784,206.53005473464916,214.25716150127704,203.7630127640519,221.5970886571822,217.67733607972076,209.6735023318958,205.39011754189798,210.8213259161855
30,1989-09-03 18:23:32+00:00,,218.27948735907523,242.05977473372553,243.72215454236465,247.62960153365847,236.72426294313016,235.89989627942762,243.88017069861425,237.04527976870014,236.77630251728627,234.21336983717464,226.72809809768393,202.9510577686996,211.59608648727328,195.16499735437984,184.0070776858218,189.52255062740687,201.647752359436,214.4292014353322,210.749122403311,210.9749833163017,197.47890626639742,204.4461676284476,211.65878989946867,191.1748613169415,215.2702769568553,210.8846693263915,199.93811060226523,200.3052597235739,198.60039171883795
31,1989-10-05 18:22:51+00:00,,210.2321571123191,225.36227931629043,233.54947886827802,240.38073167378565,243.33482999232842,239.32895547575077,240.32578101426523,239.92306561674934,238.78444118726304,240.5175966703309,227.207422321147,214.03453893305021,209.27656576313655,190.81154942343136,193.69697084586085,205.55421631611253,213.44813861979853,202.31247042195173,196.65864073539296,196.4941147865207,185.161309270344,195.95201181623668,207.37082008725696,190.94063012422342,213.9419625672098,207.64476831608323,189.01825094254397,199.7686883330707,191.57161524509849
32,1990-03-30 18:17:19+00:00,182.20845744511362,184.4301855146503,204.49801216919943,218.4786197887276,226.15474447147446,225.48552642817558,214.7825144536314,226.55954893535258,227.55378313259732,212.6120080463232,209.7379522261039,216.56618992862872,198.0467569281598,197.57072364866497,201.55283696198495,200.75528710517344,191.05503773763263,184.37177921386618,189.97473104165442,196.94407849362304,190.23122448295246,185.43563429136518,181.4905848944578,191.89432886170746,176.5441715503441,182.686095775919,166.2725020070484,156.3379591349981,159.48665511214,178.37625222953358
33,1990-05-01 18:17:19+00:00,199.3885068314236,197.9474862943453,225.82347687237842,242.86842358595328,248.55133002994364,234.6016916364181,238.74123127952097,226.41086077264893,227.2349907340694,226.19923423950414,232.30874224865434,211.6241932377537,211.3177569901397,219.26352428834878,226.6133844430377,202.31802446031983,212.51182763853814,208.0070479024588,202.8729838288163,223.31670931992224,213.91141338352148,199.31994909730088,207.20117462196785,213.9530686941939,198.52495532844978,200.42114863057628,182.75636382774033,185.32031992881016,186.49615312610362,185.86050201832208
34,1990-05-17 18:17:30+00:00,193.98621158538316,225.9382997382637,241.0944054293092,236.4757612506044,232.75219200596038,236.284689595506,243.43986563688597,242.74549492740354,238.96557678931708,229.5133493882413,220.76364544259312,217.96785375918262,218.23890852028438,214.41373787876637,208.68679143486546,205.6996515842296,203.5637585141763,208.20190719020167,208.00408419628408,197.587457057618,203.8049418691018,198.16826441032072,193.94869482432847,197.9958385269466,173.83120194605502,193.03640577856635,190.92166794801727,177.9603009547443,190.18149639449248,193.6813058490621
35,1990-07-04 18:17:22+00:00,,222.0127554539257,240.15029745381452,243.48669676429571,239.2784593846288,242.99328585286668,235.06550517515754,247.84217748256395,251.2861362159245,234.3448245546726,226.19522925903954,230.80875738354317,224.62140141411058,223.94566657322378,220.4268992893426,199.36744449498784,194.33516474262947,222.00697432037498,217.39787826785647,201.93741051850756,197.8672466676427,201.84671898702842,204.6188632163156,211.98935389449184,185.50838385306696,193.9329678907302,182.14799927808443,183.6576701937011,206.9366406507293,201.74296060128606
36,1990-09-22 18:17:00+00:00,,235.16030549287981,256.38545216741954,264.1599215138295,261.9417283049017,257.94132607558106,252.66817942569998,241.64773843128512,234.314869737456,231.59257330336774,222.52308808625722,210.4890329080047,207.44809959382923,206.63463546115585,198.54266123699594,194.35619420697478,199.49872402210985,203.55094356999956,196.2223546874148,186.0189566983048,191.7836747718012,176.87474834338184,190.94936093535438,204.61749675453547,184.64327130623198,205.55026478717662,201.59149796218497,184.91874771658559,184.92323551203418,189.48731655837537
37,1990-10-08 18:16:50+00:00,,220.9711184784368,254.82793472550813,258.9837232251948,251.165370333038,247.16505541684833,245.3140575557282,241.83853373143324,238.27402638420918,229.15510955163606,220.22061501940516,209.56524065181745,202.03846337429886,195.26852086008714,185.06383831230687,189.4307060186342,187.87084446496934,192.34102082011083,197.90550483123732,201.3294959680181,200.39144912989406,184.39939167504542,175.98234815571618,192.67666520142754,172.0423016531268,188.0975821816616,199.93285411811505,185.21343658438374,187.7397442582807,188.76206297326414
38,1991-04-02 18:18:53+00:00,,183.62851906784465,228.91146528787735,256.9990671100971,207.18673331865617,221.5907424545648,214.54276616628346,217.12789010017573,210.84157117483159,209.24048904545708,208.49983790095652,199.17109078364257,209.13728992625565,199.36400191452057,181.8086783497941,183.5839904441157,173.5123524996143,168.68854936202217,165.1854032960196,171.0629628900397,174.51191009157967,164.95780551724832,164.970377168992,168.34812868120488,163.70607780545413,170.3079630031789,158.98312222039561,138.55824523363464,148.77916753826108,147.16572084060405
39,1991-06-05 18:20:01+00:00,200.45278181845214,206.5032346812309,222.91829411100161,232.04208849880632,222.63045849124438,230.07810921482454,236.47784845177628,230.15581404880413,225.83802313068782,224.13795353801234,234.81701814816537,237.82626049503818,232.68815462898567,210.09203426906106,183.4023765567977,182.38925852820873,192.82288708028355,201.28745350828933,202.69243805235735,185.7227820383389,188.4521745874588,184.4808969877463,201.04932312137478,,188.20436068189522,191.24383812464782,176.51833770473,146.12497689844258,159.74540496195098,172.06033233722485
40,1991-06-21 18:20:13+00:00,208.6073964434185,229.22782536662737,248.03776634492135,247.85865981029968,254.72745148855967,261.6317086526141,252.52095342382563,240.77934235273545,231.95845107235493,232.36695168694882,244.20699742852048,240.63110125818974,219.50058369329926,217.85198141131696,189.67520820111568,192.82930990546282,196.16272190625955,203.19200527482042,196.7017952907745,192.0371893971628,188.23519248193878,202.9084165428782,215.3470869401582,,194.08331847560527,204.34541643311013,184.97493117782304,161.82113164328698,163.70876189937576,184.60414912583266
41,1991-08-08 18:20:45+00:00,,214.20246682459543,226.24942407876594,236.46063914161783,242.1183182425396,239.20003055336852,237.11870013917533,228.0466778383278,221.87097437808902,222.67873502001507,223.09870671841784,218.3847508476421,203.49023440362546,196.36572787054072,185.22390898327248,188.14567840045768,190.23364831626344,188.80302329348433,190.59695798122115,189.79053380598242,200.54835503863134,175.82261966599705,170.97597926341786,177.91741368173643,153.35810882679044,178.34572198266673,183.4376430900005,158.02833641147237,163.24408271212693,166.50745026285463
42,1991-09-09 18:21:06+00:00,,216.51213136170173,247.18719669374826,248.94660897867092,253.15598936208343,243.874532319324,231.26039488322763,230.51321627219951,231.68065840956478,231.22871283475186,229.96173732079993,231.97762360625848,230.6271344861888,212.2359601797329,208.40881450842102,208.2086095744569,188.5576882957239,190.13318140767197,182.52324825173176,185.66122463828657,189.0802724000788,186.53168549369363,180.0344922180124,184.19765260088172,165.73540609766144,178.9654991286701,178.3523392954471,172.79292147730064,177.7662010137962,179.48418223889854
43,1991-10-11 18:21:19+00:00,,207.48372742460816,227.8602463043554,234.09553832965832,236.20342237184258,225.12657634970486,218.8123461103064,222.02226892020195,224.3172669551629,217.68524971711938,217.20097235036246,208.37328014889496,206.68560210234477,196.9769422603617,206.11106226188838,204.28138106519393,189.25638869078878,192.36707088523278,189.27631413645364,187.40321670141466,188.30660327452853,172.6674887814182,178.20349418706633,177.91062204476933,152.82361071184414,173.64104645700306,171.24089019760729,160.77252111764082,168.60902269444398,172.06983591211315
44,1991-10-27 18:21:23+00:00,119.26855407000218,175.86703956088914,221.09606756664814,219.7837244045755,225.8622414538263,219.12090993874554,203.99555617668483,208.42981668259978,201.36052854325794,190.35222723524598,190.6466219272028,188.60733582364182,187.0375025096167,186.9356748293959,177.33137703451735,181.61750420925617,,,,174.33716448633334,168.11089104765765,168.0964426267156,165.8816734073046,171.88322094200865,144.01514137638134,171.7874589859912,158.89328497673324,142.74338970958829,,145.9094961801117
45,1992-12-16 18:18:33+00:00,105.04644840300932,,175.8761217167268,192.83252418772565,178.98062348038087,200.19675359624446,198.509508664399,181.783921227703,181.31945775456677,172.43179408309823,164.9074165643793,175.63365527442093,180.7113178988234,174.7583361454898,152.78607105178858,154.5219857300598,,,,,148.39193641841655,154.21840138959246,181.56586584224516,204.70287535202772,181.34312793466393,198.47528124943022,191.0270997903063,,,
46,1993-05-09 18:19:42+00:00,,150.21415553303729,161.90184364702787,183.94370905486173,166.39247324262632,176.86891001865263,197.96215021657508,194.91008253726474,215.53747790192403,214.31527784974452,188.65168909385272,168.72592636597784,183.70349065543851,186.5186117061908,165.95915679994314,173.72505717912856,176.516696393428,175.7240934748963,191.97728711252782,203.41043353107432,201.76576136620528,197.0851721516589,196.50268430741144,178.34661009024575,154.97435958158272,189.75514678866807,207.9299156383664,192.96916286193482,192.7999530864758,170.84509197706222
47,1993-06-10 18:19:46+00:00,,131.3299108284662,145.5109347493985,155.53535218355896,143.15606462589798,177.13409956807718,176.20509145699995,194.95105212576493,197.13142026266263,190.13269763595056,198.3649608087068,187.09440459406756,185.36930705249264,189.05906126334676,171.44074549745324,176.6647396103786,183.63502586757323,188.18572937386065,187.3591825901084,193.6866505321128,188.00709234117372,195.48753049524774,194.54830065499613,177.95373593640184,153.6703201911811,184.79675233307705,216.86982160639062,207.18802983237296,188.5407188419003,183.9932978704059
48,1993-08-29 18:19:37+00:00,,187.61632353923432,207.70958215915167,219.2156312521517,194.25784540015448,178.36661180715967,185.91688379246392,204.14178185439914,215.79925667035783,220.9222820885599,208.25241734993867,206.0719761876577,209.16371938919755,203.08428901443116,203.77185310722942,196.44286440719955,187.85688618530412,188.4254689222278,184.74621065610532,176.13372928181192,187.16478171303012,177.77431376450448,185.26417676977078,199.82147300359568,185.8385288533668,192.8176624154041,191.63446786722565,197.94182380568736,202.971967129107,187.38273946037793
49,1993-10-16 18:19:25+00:00,,184.90381242758366,220.31900106316334,209.7731925124817,214.78110266638953,207.39758368291,212.22119912417554,226.40587726669528,233.2095375905807,224.72686582031386,218.91933084709962,222.87625467647302,210.10353551003485,212.96761784121557,206.3942769192841,198.9613964018361,179.2909471364547,180.4879347662572,193.57446284085074,186.00951091766666,186.27869575570446,180.70821026930508,187.60522370061778,196.52492776741306,173.89151200269504,202.5673272093067,205.57963274079168,195.89727830281103,200.19759311303432,192.7743393120303
50,1993-11-01 18:19:19+00:00,135.26792765014235,183.66499446510457,217.61531563932093,218.75506494092554,209.4295467197276,200.3261361633066,214.70469296232145,227.59379707857346,224.20616551111382,224.59198501037787,222.60518150513903,221.26398875008562,227.04595374088427,214.68897858052568,198.43604235655047,190.6440157330685,181.21839543745205,192.4552423642179,192.92150061247318,186.24193788980313,180.97671230078254,178.2445322478902,186.7946028313751,200.9921116237629,185.75284792499102,208.43558051987742,207.65613235162297,191.29393463089855,189.86736783745914,194.90234593728985
51,1993-12-19 18:19:00+00:00,113.0793830822335,,172.55196764458512,183.21106035584012,193.62688088636722,197.65015112130547,202.16363381030686,205.4028626200087,209.58646086295116,199.09956355001106,197.17969014752117,195.63466480107226,194.1882767882658,186.06747801327714,190.91581858185728,188.7443901338774,,,,,165.21693428092047,160.0994261192465,169.54332257248154,196.06638566762348,180.96173830306077,199.8948719545334,176.14348311575037,,136.43590769385912,151.67709493577382
52,1994-03-25 18:17:42+00:00,138.61258837501973,150.49707146642146,180.5452352874229,193.66923670859737,192.7345115878707,202.3200310072361,213.1536818388374,208.02889663993858,195.70720501487955,191.8710788312665,197.216012247501,197.31110732306692,201.65731699721312,205.39569140957042,186.60410739345105,181.67945022060442,188.10660074838424,190.38097954949424,184.30155185198194,187.68717774724539,180.30159683019906,176.8408060314268,187.73077295315042,189.493190903933,169.12016575822753,189.36118976571015,191.72006109768057,,,204.1293203774913
53,1994-04-10 18:17:23+00:00,,150.0026431923472,190.5903941431828,204.00770200028572,191.96054577770832,214.65020113018446,204.91518179093197,207.25470824785836,214.264465673107,208.93740068926166,207.52210878277916,197.6018606055179,193.11962355167702,197.6588556618875,190.25478542752907,195.7221599270541,195.7909006196237,180.77142253346153,184.00392495700362,191.05372693332717,200.12477447771536,188.96049859651464,191.99013023391325,185.49853002446235,175.6350793647605,202.61464059802293,204.93911185631404,,,208.16808569901025
54,1994-04-26 18:17:06+00:00,,,,,162.67000379459054,178.6272556551837,181.61766753040848,178.56136111389944,189.5049845102306,180.5466475727457,184.01483840714184,,178.4811722781794,,176.50344467660526,,173.06975505435776,172.8062944255514,175.45342441903378,171.62348115776862,169.11269066221627,161.98707532695914,171.4580199297953,192.6268638710161,166.6301183855198,191.29927322349644,175.96673343120386,,,180.52311672233046
55,1994-05-28 18:16:31+00:00,,178.59799055054944,201.37114093371306,212.61480068731385,214.69846029192087,215.06592420961977,207.5842422551561,207.80122357691164,216.42468335575865,215.76144438151528,210.54338729066947,203.45081503191872,207.28751373170869,202.7608696814201,208.26598541914933,204.026639668782,190.8656043713369,186.28479224633517,,200.3920304393471,187.70826206467936,196.04313127740323,214.25687785293437,217.5218230983609,,222.6919061575741,167.27750079268156,,,
