,dates,aus0238-0000,aus0238-0001,aus0238-0002,aus0238-0003,aus0238-0004,aus0238-0005,aus0238-0006,aus0238-0007,aus0238-0008,aus0238-0009,aus0238-0010,aus0238-0011,aus0238-0012,aus0238-0013,aus0238-0014,aus0238-0015,aus0238-0016,aus0238-0017,aus0238-0018,aus0238-0019,aus0238-0020,aus0238-0021,aus0238-0022,aus0238-0023,aus0238-0024,aus0238-0025,aus0238-0026,aus0238-0027,aus0238-0028,aus0238-0029,aus0238-0030,aus0238-0031,aus0238-0032,aus0238-0033,aus0238-0034,aus0238-0035,aus0238-0036,aus0238-0037,aus0238-0038,aus0238-0039,aus0238-0040,aus0238-0041,aus0238-0042,aus0238-0043,aus0238-0044,aus0238-0045,aus0238-0046,aus0238-0047,aus0238-0048,aus0238-0049,aus0238-0050,aus0238-0051,aus0238-0052,aus0238-0053,aus0238-0054,aus0238-0055,aus0238-0056,aus0238-0057,aus0238-0058,aus0238-0059,aus0238-0060,aus0238-0061,aus0238-0062,aus0238-0063,aus0238-0064,aus0238-0065,aus0238-0066
50,1991-08-05 23:07:37+00:00,189.19105574376184,187.2228587301669,200.09395973754022,209.70191246372536,204.33426173135788,197.43140624599488,205.17981164102687,218.28497301866315,208.03321919184873,208.52487627328907,217.84213173100326,221.64091905240866,211.4492875866701,210.04502165986173,212.63645187035155,213.96371939439382,224.14346961850345,226.1685880294134,211.0340505205357,206.24176500313462,218.65795647197996,215.93798178612286,209.4221731736464,231.71543841484743,217.5080217319596,218.8057260249436,230.30047244730815,210.18475478186338,223.14751784168004,225.40763657914607,225.4798053328219,236.48542346518587,225.45902884982064,228.7725237569594,226.83256650230723,223.92328320316503,222.59285050960426,218.64535877395548,221.62333924861215,223.02533921093953,217.86554732084852,218.49658458102635,221.9755197720487,217.11337605800276,215.65333302565162,221.94754462065646,221.18588337441884,231.57064819422237,232.23231593952448,232.63834878248787,229.82677054493587,233.28680213697868,236.1280933442704,234.623328104589,230.91053889456822,223.71910164064974,228.14751613009366,222.99431307828152,220.69213818827592,218.67101785021183,218.19175691348147,209.09074919508816,209.45660398257846,200.0471963713414,195.89181836742392,179.66575289593754,157.04745428481084
51,1991-08-21 23:07:41+00:00,168.14109470463274,179.85292205762747,197.13919552097317,213.9860411860874,204.39220006165147,193.96103693735276,197.4358624324315,203.60804853369066,194.2768143629196,194.85568829574333,199.80663069290478,199.02908022544358,185.63270366179302,185.56372943886737,186.23218333213384,182.83539370467275,190.28685811544526,201.97814679672467,188.46829470134648,184.8525258316842,191.26367373863218,193.0589827107048,185.00373028393273,205.54320917342915,190.55464525638268,202.89223922003117,212.00300148762807,193.40252201694813,205.6825784013153,208.54268897932698,208.90791735158206,212.66597234875786,207.29047437471007,207.3962951500701,213.93746751736506,206.8982302433301,205.12831981152152,190.99246247198033,188.4142844216509,193.35864316136548,192.95411585398864,198.53355240082777,199.41951448042738,198.04264844108206,201.7196026647701,205.62096185484583,211.68363533683447,212.99450767749306,213.97337938353058,204.60057676073143,202.91481906025356,203.5738936611182,209.85597852457175,213.73281330470667,211.4297245647786,206.52235026628847,210.72950879517322,195.39962018457445,198.2253048470372,191.5941930984264,192.74871849457526,184.55790327839128,175.31001644121835,177.58926039508867,179.41222121547133,160.30950970366325,143.75620228433004
52,1991-09-06 23:07:56+00:00,175.27453603764567,195.89055370503783,218.9375645148263,231.48310292507495,214.4030733736485,212.72940590554353,207.93745497701616,219.33013717802658,211.20195888273153,208.52713794351794,213.31666998519847,210.84684404963744,205.4684842512549,195.5478758337479,196.12532135256816,196.09194071810765,206.0655300195993,211.01385205124186,193.99187576390528,194.39639482233235,199.51456230674768,198.4269188322205,185.86140761153555,209.91915232772573,200.84154833419302,207.77098064055969,219.68411393163043,204.7102814800429,210.03966631772255,207.8032629263096,211.80797718604973,214.00207128775628,208.62743408285252,203.03731761284047,210.66581862189423,210.2505885295295,205.60479361536267,199.09635472663908,199.70458415745327,200.45595010067527,194.96705456345336,207.01091821457433,210.3704610517487,205.0593715841328,207.54028900915426,215.53155859954788,208.2077989802632,218.68775442501646,219.30818309811667,217.59709568505832,210.28950174640056,216.45876644330485,218.696946425889,222.66180269454705,213.84509448903373,207.3886897222389,205.70311597356834,197.84567420778617,205.91116207968778,207.3088281132853,198.07817957574622,193.04253106471515,182.51156636987787,180.10347918462742,169.0621147625898,165.55108396924578,146.32174550959297
53,1991-09-22 23:08:04+00:00,176.7790883905531,192.18633845932428,213.69305513065024,232.078904748567,214.2089569388433,203.83453661172663,196.55388613884128,209.94528414015187,197.07648778129857,193.32420099209577,203.18014111084034,203.09365043472937,196.21124035041157,193.0854473145502,189.7233936025038,192.06929336487366,193.02922935006933,203.93604597783886,182.97543266938598,180.89704107053268,186.81458088154483,187.93568327428108,176.33486172187514,200.32650112032547,189.51528224449606,203.99326432056102,204.51738067654432,185.82808113755465,195.0405792655509,194.7935686015041,190.21667741748547,198.9486432810343,190.89412240761595,196.93439283689494,202.81225951964842,199.72080906917495,192.82721204972688,187.1747639794855,189.71533614982312,193.75161630083346,195.628618452085,198.48310920718646,198.51962316224615,195.34196626211877,198.95413530836305,205.75580536619603,204.4735893095232,211.99100407876725,209.24227196649542,204.06903426609614,201.3960541711032,202.86474061189185,206.27837052770883,207.5251435058701,204.5734994749344,200.9665249720739,199.30450673882393,190.0717804746299,193.1511728476675,189.47607452938382,186.15273202908105,172.39137597205047,166.4188801151109,160.58231228540234,153.1619357464873,150.7834463931688,140.10231692150228
54,1991-10-24 23:08:13+00:00,197.52003768658233,214.26335411521262,212.58627644286497,230.87398360051805,217.85265743808438,211.915043650926,207.85474945870948,226.5298660567151,206.3268738812958,206.48162462032727,214.09077858844663,216.40795486398167,203.98201440823286,191.12760102187775,186.05919004301694,181.66327912117532,184.97080072733644,191.8441702039387,179.69612005417923,176.49983308914665,178.7893074310843,187.20778541899335,178.94376355570625,202.53799824398612,183.72948828592644,192.83730517004471,211.84458665282872,185.52834672481396,198.91374585933522,196.60452945515584,194.5589511245727,196.46254566861836,194.02923442275116,198.32578561436372,205.10236761125637,193.37625973518055,189.04367006847502,187.72822580124785,185.9529149516784,187.37420007460096,194.76731375504946,202.5665821200742,196.6004517788241,198.9572850475204,200.88920120240283,209.6372723283241,202.49711009399843,204.3449406201427,198.1008694131471,195.1228244587191,196.63943067484934,204.7295957930145,202.95327537877085,206.6583365406826,203.96949871435396,191.41553770796742,194.75429149924742,187.281814005566,187.24085352990957,184.5800281568345,185.37182980301225,176.68940658245867,164.6891500586724,159.37188961588816,152.6361804399819,142.92537945444573,131.71183347720464
55,1991-11-09 23:08:19+00:00,198.3739939108738,212.47171863295614,216.19991709186291,229.17045478345972,219.32846034471015,215.61245775322783,215.7349262892203,216.3580268926993,202.74362303622235,196.21078831530372,200.39775221628432,202.61590385622748,191.43355950946398,186.5068994054007,182.4814400697575,183.2631309719692,190.23498363066454,197.22331058557396,190.8819500056986,173.88289183270155,177.06550265457508,182.97069131538228,173.61613819219303,200.93437144543066,185.9072450507287,200.8674481312826,211.70069131889215,184.52313125143678,199.79001911489956,196.0300494471547,198.53663769464274,199.3272960559877,198.99772020986484,198.85135554883607,202.77923541318677,197.19220341889812,191.7419817910961,184.215774234245,186.52070854084604,191.26671634463682,203.08697910533272,194.058281408969,189.85078626962067,193.89488696718246,198.10894714164817,208.76206761698947,206.15964868725752,209.11541736161905,203.58677742176096,198.70100063036506,195.44380217561957,201.4630842716109,199.83903630637792,202.43537371487923,201.62500577985918,196.45680976773252,199.21914463279666,191.90073680365884,188.82268302105274,187.9294033264773,187.95297896964928,174.64371945730133,165.99129506106135,157.26947194139757,149.39200214198095,143.47334031265473,144.00480373708027
56,1991-12-27 23:08:26+00:00,233.45268498371615,237.42581414202564,228.7496569707793,229.95793304905567,223.58505955131764,227.65350390305747,217.3278318492811,222.17466335540658,212.95691722759932,216.48046542677312,216.62934908217517,212.8695847652751,203.96440916517344,203.6024826137841,207.7273277566952,203.77463398613688,204.1148859386385,212.22203363287514,197.60769282726525,192.61056116062616,202.56380327478854,201.28356841101532,200.29582236432088,214.59932524452648,205.13083534484235,200.12494920717972,211.05529601916447,194.09386773658517,210.36652433694638,219.68321319814706,220.2864374684146,214.3636229672449,205.23169732227277,203.37892039950708,194.494452802841,200.97232384640313,202.48378702648426,196.92865060778598,197.6741563618848,206.07790136768466,207.60508977730777,196.7829056596797,201.5210187232608,204.98602222676817,207.38967512322137,219.78603693100308,202.2769239734035,212.892327960558,208.8920018569786,209.37202560580602,202.7436941399617,207.74417479068745,212.31229103912563,211.57491606915045,199.95843873337637,204.60298224249425,200.21360837025736,192.1607515955447,193.2749445429268,189.7576206810678,188.8479792365724,179.5687190406141,170.13438036279317,165.3205909438889,161.48555642298973,158.95712265025355,146.64682690687985
57,1992-01-12 23:08:22+00:00,225.5457705775447,233.31211490718727,228.59998786774173,230.34251255174084,221.5435131366877,214.57179278111767,225.08888387886674,219.65152984986412,201.56945477980793,206.4863056800557,214.1309574300675,217.6497427729919,200.71324075882052,196.66127658803043,201.0489513456759,200.63451802048377,198.28542321254122,210.72331021866356,197.61830711474371,189.74371320785895,204.09310694170728,197.68226065288104,187.0219347802327,208.84830141987823,201.79535021878786,200.41581911883173,217.68622931655892,193.05544480007967,201.5136106912994,203.78651714377258,205.4563513843603,227.4219669063744,208.62616171622136,203.47548427630022,202.5352813125063,201.74582217221536,198.4713718863773,189.3419966393786,197.72702448564672,203.41042972599462,202.73558064028353,207.75666117646855,204.46960462837833,201.78408418159222,213.99574027489956,209.85028893307623,205.66086070019364,214.17803259834145,205.95187678006585,210.64647157079102,209.1224930837762,209.88052891163707,214.4663047437508,216.45191672047142,207.66983810293488,199.69547620107258,197.5964208140138,191.26999015189787,187.3505365683085,185.96396120033563,186.70086316708407,184.51418948667347,173.85004031819454,170.6787677226842,162.7257478253547,152.2091401797635,148.98755351126965
58,1992-02-29 23:08:17+00:00,217.02203165908693,225.7832618479692,226.68817363637504,222.8409419585759,215.45892310990064,211.8297901997792,212.35870040386925,219.2563148955859,209.25748670392127,203.07806020900463,208.66300318754267,209.1314598131625,199.3834952845611,193.40163546072046,198.35089185931693,194.92856017619937,204.29038425794778,208.21383790816708,198.4949237517187,195.04092557726935,198.74373188431883,200.15298651097186,182.52800202204412,206.99107805669445,198.5838813647479,198.67139952269662,213.41038727176362,197.31348388739383,206.0512856357379,206.935207118501,211.94249584590614,224.0075539046706,210.06391191130984,194.33041960807833,197.49880251957066,195.73486589830196,193.99003381458266,195.0085846078726,197.0239226532528,204.40481584251577,196.6768403856299,203.16020344025293,217.43503883592768,,202.3151389248042,204.96087278083525,202.38874823183602,207.26894452325035,210.0483658578334,209.91366521448452,206.60651360396554,209.17345073242709,208.9971237662426,207.10474833740875,,,,163.32590771295074,,,172.7897950912365,175.43784630682504,168.00870164444783,161.75894272121437,156.33744166129702,157.63861608853054,155.5512731641678
59,1992-05-03 23:07:54+00:00,201.71101308172194,208.18182139543308,210.28001171175444,209.13411459566754,204.4828312563822,203.94683833764594,196.75095599601616,203.61959973333728,195.4624688445228,197.7838125190562,201.68215489457052,201.7685162770131,188.68616629358834,193.98027890970462,188.63908266636324,191.98859735785896,196.27370151492437,204.93758456953492,192.27467517486585,196.60170394266703,198.48225848227366,196.35656496933035,191.21170203550753,212.92095781577362,193.3719869036552,203.60736332559745,218.73615634232232,196.99546392622355,205.9138348497486,199.9808301527113,201.42649846568267,209.31842782335724,213.14674076112226,202.60376073078444,197.6712284838819,199.68230970849822,191.27478063501655,199.97136850913063,202.82015676526248,204.12894045211053,197.38278010504456,198.73066895513495,192.17427355904462,196.82559840403798,200.6199708166818,196.0487286886553,197.50112878422203,212.84189249548905,215.72091621791884,204.73368305513713,199.27055829364886,201.12438694064377,218.6918664215479,203.2884097361648,194.94155321467176,189.79048270444846,198.5544779190542,195.46024350263949,200.13913456241406,194.27179634295157,193.3436474214993,177.3614692034635,170.77438739086872,168.50790316260668,166.94516688722453,170.5623290837953,154.726793167075
60,1992-06-04 23:07:37+00:00,199.95651904624594,210.06754298723615,211.977173002109,212.545957437591,202.7748873900269,207.98117167499237,197.9134168060508,199.63544588991303,195.2584379675117,200.91872181331723,204.95335862857195,202.03719064063972,187.38625513491473,185.87424682459817,187.44349801597653,190.57041573761484,201.01028338625318,200.22729196332602,197.0587251560005,192.02049953161188,194.98557909504623,199.92765185222342,193.636202733001,214.5911072546681,199.54112078010866,197.8235344545447,206.13135758400995,191.85282101485097,207.64130021700475,206.69390126287692,208.8308383202289,216.5922536040723,206.2110929037014,201.58005210733108,197.27705257681515,201.32171444331027,203.53225294021834,197.0781393452545,199.23049887972422,208.3406587580714,208.3281802458543,198.00331814262663,199.88477452205882,201.71169780959167,211.25200814662736,202.79686829121852,208.23041935541386,203.91423621749212,207.35894798714065,212.3724058577403,206.87558510137285,215.54516977632403,210.7382056337413,216.73273500834003,208.7363732483198,201.18487664087036,204.48480069568183,205.0743675361416,193.10208976187778,199.11798851551032,195.64533293377448,187.08702508874828,177.40260586043718,167.67546120661285,171.7393220204762,172.53302814632067,161.42933723447644
61,1992-06-20 23:07:24+00:00,,205.21650848095473,210.44149683146185,201.88825920050567,200.36584031306734,200.55413404882495,198.11074875574485,206.85526857207057,195.57706103653314,191.9408274162317,204.17954008247625,198.5373541353362,191.2187999147514,189.25881681239463,192.7323408259579,190.26525237112463,189.60366841585193,198.42253298916927,194.60618317821223,193.88775832909369,200.6668433746326,199.0270474562894,190.71725019496233,211.10936149853666,195.8980052052112,196.99502419429461,201.24506204907078,188.965781714108,204.1533845557417,206.99963393224203,208.35436255317433,221.0370982032891,204.47259166090186,198.72195871418344,191.65525748059872,198.79265862857838,195.9462760132095,195.23534111955516,193.82972753518015,206.52529456853404,206.85946444613913,204.80223813887807,198.3515077237197,198.51144651836148,199.26194399732975,207.6952594507453,204.08561829928243,207.78013421466875,203.33759317861936,210.4883836951768,200.54829115727134,206.49530863935746,211.21151691487614,216.83483576014905,202.3709705412773,199.13906966829126,205.12600037368426,205.44403685235895,198.6354375781662,206.986587974379,194.63772021893124,192.3981898981954,183.00658254974465,183.78488254094788,166.5450764044731,159.9826053313526,143.98901954961877
62,1992-07-06 23:07:13+00:00,191.99747890314583,209.58330627237103,214.86903200428827,217.874974182236,207.74181547472912,208.74891707516562,204.9124373827996,213.81845687328513,205.5728307630065,201.18711329733156,210.08793185201728,203.4346904982506,199.80710290640508,198.7500397153582,199.18295774034635,205.63900328737452,210.0808077353788,215.04742168438096,201.63210956201937,197.75838244375598,207.97115416871776,206.0419705668927,190.2181329168393,213.05580327730803,200.03782460401806,204.74351365581995,214.07299813914483,198.32473310525577,213.38054504061995,207.19092281390488,216.06422076471796,224.001726824542,205.58773387222237,196.97724563297362,205.28489503731976,207.55973116535046,197.42388082747033,192.40282056917889,202.06824263671655,212.26392001433157,206.7848201984317,212.83870707432692,211.36603792904594,198.50709818331333,207.79162789672523,212.6826667800825,214.68845231561954,217.87392003191383,215.88784959570296,210.8444713655398,205.14359672833362,220.4856558517984,,,,,,,198.920642781484,197.3765687073037,194.10551026443989,188.14099805842025,180.3830420719788,182.24394467429806,173.56005900152746,162.14081656184214,143.04352035126777
63,1992-07-22 23:07:00+00:00,200.19860018517727,221.6883992874402,226.7939947725145,229.67613765917292,216.10016102406507,204.07897262423853,203.65723850922984,222.38512810415335,216.51032538311867,210.27389004825287,206.54718159570402,208.20102554995412,206.14981627408298,194.33511701566863,200.24239386082346,221.81889081721573,206.10766029767154,208.9981864202133,202.8207085294142,201.76744942647593,204.81533658284712,202.59231011766576,201.06655478677862,232.25195541172974,205.41871916727428,198.0707749976401,223.81728038792107,205.645119871896,209.89287499374421,211.82431701314476,216.4382471670009,219.51808097252717,221.04598832359565,210.4250137333251,209.64219257796051,206.8014802194656,200.05407545157726,210.095204581419,209.7675794598166,215.35175723959628,217.0205234648631,214.0359453393123,200.69830848039413,218.22385461851638,212.99683629831168,214.90675599475247,212.0837001938919,214.08635785790676,214.03166145100175,207.94182581172964,218.80280423158496,222.2792290235477,218.55715514876016,218.3580129148278,220.72604652295217,218.58067057753567,205.57571149604232,210.36432432156118,210.87600447867578,204.03647222133998,195.6804730253224,195.2691835532841,189.88840734770469,179.02875371275456,171.70832178357836,150.9273146180097,144.22741102280543
64,1992-08-07 23:06:48+00:00,202.2410160460293,217.11386923315055,219.80834936283,224.99852454224802,215.9483947240288,206.13516311788868,204.77429823905726,224.6029243065315,210.2572629616148,209.15509541625235,199.318695878781,215.07477272400018,200.70790735993359,187.260112015049,205.31521958756431,216.68627676166668,207.4058203487573,208.9856837880094,207.26036918458837,198.9798736746455,204.77278392173218,209.9593931779296,200.09205018265436,217.75926930899408,198.46278608663184,209.579837325438,223.08239695705817,203.60984530351374,208.7790908139287,201.40692322604286,214.945182762239,227.70722409204683,224.0902406253733,207.92020594389925,200.51425172691316,206.55756125807562,198.61801311178525,202.90804873723067,203.64012643291883,211.75610874616535,207.55172754069275,203.71027046757007,218.87770605660603,207.73194016273334,208.45450811512154,217.61011835257534,213.5660835760861,210.21304143687735,213.61437481396524,218.91797716114732,219.68522016272544,211.03771893816395,213.1104578437127,224.49403325989505,214.09343681960607,212.027549029369,209.92915900059373,202.15672523455606,209.45112771696083,191.33085832024494,202.4211324448974,198.37865463793685,190.37167993958388,175.94340084430792,168.44205376032858,146.38883101971493,129.88649350880644
65,1992-09-24 23:06:01+00:00,195.17634069765236,213.70797591993465,213.1263171629738,211.8891704555865,200.6124652127777,201.6541923513717,203.84136737911504,203.65516840130948,193.87697446606688,191.36434131657927,201.45866990503552,195.17495781636612,186.93890587448053,189.5126565142416,193.3647863932684,194.26613253037016,195.3120359801968,199.05595308490143,194.7632310766806,191.5349037104168,197.76550859833554,198.22786630059315,189.73320773472594,212.4782497750227,199.16649535001596,199.45923346371038,209.005165848424,192.66966151719058,202.92732260379046,197.55496671545967,198.58660595198285,207.94198026915612,203.41580789813676,194.36002149500672,186.70536107679015,189.10202448311753,185.1304847259088,190.7459814716039,186.89143250587674,194.29900647155227,195.53680040192813,191.2004754518711,191.5187782380009,198.9228515324865,203.98176366949474,208.16080694228663,200.4003539973949,204.470085382376,202.57879670227578,196.8392738597093,197.06288447823886,202.7835894130482,206.31799506127862,197.4160206549882,201.2424373652704,186.64681101633732,194.65871127158974,188.8791167442456,189.01187859852712,183.70892994467525,185.08289597190716,176.1189855502468,164.57191793045632,154.96859132155245,150.22525330374322,136.5863957077006,119.37976109027545
66,1992-10-01 23:12:01+00:00,,,,221.47181693600746,215.3250776735584,211.31631996275573,207.98733196317392,204.6839846015439,193.1733137744063,186.2689967728664,192.90814788312395,196.84875904342323,184.8602767905041,192.93862602721885,198.3644149558704,195.929719451356,206.84051320909603,213.39180171554585,202.02327658489486,195.8547731056238,196.21260621433208,200.1290658554879,186.5544471045848,207.17680931238084,191.2418158360685,196.71770014099013,209.69694249901565,188.392659306643,205.69557871554778,203.52082066665204,206.81445319148781,206.8618476318518,198.40857563484474,192.0845027183489,191.0774511885843,190.51324786779622,191.9056820160444,192.8667133661886,196.985915793421,202.76832640695497,201.29269898044578,198.69675396705614,192.66984169397506,193.77845846651115,197.25598412582644,202.94114820842248,199.10750279021633,211.74972849290157,200.54279722809167,202.668922457344,202.58250377786925,207.828327603825,200.78301552487488,200.69480007810324,191.93088738751365,183.43889817306828,197.5129946713498,198.58720703213731,196.64856000905596,192.64052901364533,187.7451462102122,185.74156257979942,160.45531261242905,161.49835685351405,147.71837070571814,138.6083818482408,133.4953500132688
67,1992-10-10 23:05:38+00:00,197.67320192537477,211.79473931177117,211.36064504044714,213.97743347571117,210.09971805793649,208.19073330410748,203.11751491088796,206.14143514284495,197.48315801306995,190.84832710512308,201.27617701933286,199.86849666398933,191.98425054370855,193.09326692765154,193.46472224888493,191.0971409881617,202.50193398064636,206.65756538643035,201.46942834409782,193.3252706482581,203.94918098805022,202.86838982617905,195.46418844817674,216.7406529202105,202.9705477240332,201.10486171826392,211.94612373412397,196.11476508247364,204.62063811188597,207.8847462167736,207.30799516535188,211.85398940758387,207.0293698513081,198.23258448628073,200.49624757960277,201.06641590113742,197.7562029948367,197.02611388589503,204.4613868631157,208.693536554341,214.03934061963338,205.66936487098513,203.170350512278,203.56591088587354,206.4391666266755,217.33529025837015,206.39247024472778,211.56817325928597,206.07573814425913,202.87427398551773,202.04488506901515,213.96141777742815,208.3764171898365,203.42504884431236,196.53496762695954,191.30202810010582,200.7434664064154,198.5012123684299,198.95801571693656,196.91560359384877,190.66717433769753,185.94039597838506,169.38118374631213,162.52899502136233,152.62920468012226,135.92316443305685,139.13838727496628
68,1992-12-13 23:05:23+00:00,199.88009436483304,206.9190273687619,198.69247263504897,203.51078130457898,200.17793750131568,201.7380181217767,199.86159014116356,185.9458479418568,188.46955021951783,165.46648024586,191.84145226548225,195.28942189332167,176.0707530157577,176.81034723721172,181.10866140756295,182.24460318345768,192.67137650716836,199.99198725784962,181.87568617939826,177.68006159149587,196.1488766606678,190.47618816112,185.46630455780084,207.07505198834747,188.9495113340755,181.36632553751406,189.32773567954496,181.75885963905006,193.48239351172003,184.96249316228577,190.98069908263534,201.1128643037557,194.59020568759522,186.09866442953415,183.04895948383833,179.38881404723713,180.33176891456998,183.9127517543164,178.2018879346581,184.48524987125307,184.6565790365168,180.1170471129489,179.69161268061129,180.1756767798218,181.2326724596941,190.6986734568066,188.334299225838,190.07658635716746,197.28033132446845,190.47849483016353,187.8740102550981,189.54686937415275,196.64059170412588,197.28164680801592,183.31023840725635,177.0299277834699,183.16660483745548,180.78644809136617,173.00958816033068,177.53708002730963,174.17128002678248,164.21364475955593,145.70434985941313,135.78840124105994,139.26438944029746,135.01851388392504,114.26149286919559
69,1992-12-29 23:05:32+00:00,200.55040257719318,204.04904127161444,203.0120143179953,210.62229130195328,208.89489639853883,208.81070310211337,204.8851231734104,209.4413081301791,196.2863679022007,198.69521458587127,205.317662213345,198.18186427495903,187.50770569268008,190.05083424801322,191.42793109323895,194.6269887366234,201.74161072708563,216.3937987366565,196.66855645362978,190.8205092335464,204.5952398325748,205.0289838387249,188.85108342850765,209.8749437164351,189.78566166540702,184.95361348935748,191.57757759439178,182.89645157677438,197.5720965161742,197.99780656258585,203.01271090757677,211.06553167665464,211.61318379562914,202.48959243035063,191.40830541540276,190.94526151372162,186.04737409499398,188.30624087425068,188.74419111697887,194.26816724726345,195.31998016575315,192.92087022891832,196.71357881521357,195.37836667168824,193.00907933761516,197.66273344546312,196.36994371404276,209.86998378100355,209.8985035800696,205.2375650887355,203.22343911546136,200.9583869131452,200.61244832397554,204.74290157682566,188.90041293174014,190.2731592477181,195.08234692517794,189.1526275510526,185.5284882592039,186.44468665810066,184.7664455680534,175.81994870767258,162.37348255750373,155.28099758157236,143.8709896857334,134.90756349089003,117.84249095802132
70,1993-01-14 23:05:45+00:00,213.66849700529286,221.89587511486206,225.0464053048736,228.89587830902468,222.73678179296746,217.97109493429542,213.30834373010697,226.09551665311835,211.2487514673757,211.0684954277319,218.66918547324508,218.2773650334853,212.45142197710953,209.1669054302456,212.769646403565,214.81072245265116,220.88033247481366,221.5448570557744,208.51188166010996,209.18574813235134,211.9119160278899,211.74422404718632,202.17174078172056,224.92358476610218,205.55900922152153,200.2701839050304,213.7840771470037,201.49486972382104,208.77755138990665,207.34949556715418,208.16915915796102,220.51759104484904,213.01941077599994,211.17439744994425,204.15839983245692,201.83433532118303,200.61562033969363,204.3199132519756,200.0852363054617,200.6503305769688,200.14147293075757,206.34550493915856,205.5786714669624,200.4404468024648,204.09075752745088,210.59762635569203,204.9029769582246,218.45629819352007,223.50448406214215,221.07459167405244,209.43768069453708,216.59308010084922,211.2568803776177,222.82462854803697,211.65639079778379,209.67670471444134,203.95882787454048,207.07426370638788,204.04590924355512,205.5957507196827,186.67309870144922,179.12919399826458,166.30786374841443,161.4463148577576,152.92200243056496,141.06073940651635,124.8482930538987
71,1993-03-19 23:06:16+00:00,203.99034718758242,213.59407144668415,213.6127147737471,213.5664221531929,208.18883558081166,209.22981218067423,199.894506087401,207.76549811071584,201.31649679888577,192.04808699512878,201.41237104047906,206.88787980880528,195.77814177455102,195.78688692258032,196.8813803274484,191.40697991910733,209.97610762182336,213.43192560058463,193.3521517259153,194.26901098081197,196.64982948372062,192.90877036501044,187.6440080099568,207.0148004332716,195.23574135188028,191.5863840722327,203.20637537464341,190.91328304621314,205.90211855293626,204.9111653549225,206.30043949418175,215.5311134333311,199.59506693600304,196.76738011573693,192.28037124751438,186.48664372012956,184.12867385474976,185.5727378463851,186.7375215898303,192.10981654152482,195.32776276995088,192.11101527109915,193.62087493378587,194.34161745016098,186.11186423024265,192.55924394398602,198.9711678884587,203.28543869865248,204.88837571850914,201.09992211897008,194.12845363942964,201.23536052886936,208.79892590901028,205.25965611102262,197.90843909981936,198.6594037678868,197.46911850931613,187.75343103926093,186.4523582042577,182.80062822066358,173.72630958977464,165.78488866438755,164.63516773374207,154.8905958795888,146.38920084285365,136.20711295136454,139.8620281857327
72,1993-04-20 23:06:30+00:00,190.80154803829836,205.20470132927267,209.8440527068087,210.62802867556545,203.6380134961409,209.94585836081774,204.71848330265587,213.00550551916953,204.5951842266132,199.99774306846052,207.14986110629954,212.00160469857786,202.82878217455476,196.14518829162637,190.6962061545051,196.57959004947236,205.5837376205336,213.83599007897357,203.23630300005067,198.21630271329155,207.2140728536294,197.45997302031992,191.40850672379452,212.648829731552,199.13570882386014,198.86971298184991,202.31109872006573,192.79881739139114,203.06323585041451,208.82442493183498,209.62181718603637,223.7301047553807,208.96464133944846,210.04132099036633,204.58750961405147,191.17604775941425,187.8863450561239,192.2257489966732,187.19463652757702,190.85027715886204,192.7138046141292,195.45616704461324,192.69307315173864,196.08293948509336,201.77234808130456,202.07865775702479,203.93624302917257,205.6789401216363,203.26681479549592,212.80207269223376,204.20513569850726,207.49908252729404,214.7985844433013,218.68897726938766,203.14588835505913,202.73803915268587,200.2907459544174,187.0290712341403,189.6130553213057,187.67685708062336,178.66266041593553,167.18681353313508,168.10241692342154,158.17524202521003,149.89120977470452,143.4810391040728,138.18818340854233
73,1993-06-07 23:06:40+00:00,181.059841935593,205.09041553987166,211.39933716704502,212.20280785334876,206.35834005794555,205.11124054855105,200.19210024045643,210.85708744549754,199.93669287121395,194.7348701167128,201.61298630947994,205.07319171826396,196.43136715325207,187.41347412389243,178.6848360303155,183.83524220955394,198.97598632624903,204.99364055241773,197.49035478838675,193.78008987648533,204.89042247072666,202.63401889723286,198.18139718997315,214.00541011040337,194.3103500654964,199.23547171541037,209.37869607171586,192.3612759632215,208.47944926230716,213.92898154361572,211.98544563922877,219.60008332867147,214.4899418436771,205.14559146826412,196.37333498922825,186.62004904574843,185.86097376109478,194.8097772447943,195.4046717539529,198.23736232883493,199.03341484556597,196.391417953472,188.2992812826825,198.72459862305385,205.0755463760552,205.09122407250356,194.6963475589385,209.90329223655505,209.47054754949443,202.663771285661,204.1487435152403,203.1163576706746,210.92033416313868,209.18148211351783,208.01191806167625,192.79715753943458,199.23928317596688,199.24536274397116,185.72466895867115,181.96455488271002,179.85430680649534,169.67992972948335,162.1136912068986,155.00211601949252,151.57393390837478,157.29103978828198,146.5994081346462
