,dates,jap0056-0000,jap0056-0001,jap0056-0002,jap0056-0003,jap0056-0004,jap0056-0005,jap0056-0006,jap0056-0007,jap0056-0008,jap0056-0009,jap0056-0010,jap0056-0011,jap0056-0012,jap0056-0013,jap0056-0014,jap0056-0015,jap0056-0016,jap0056-0017,jap0056-0018,jap0056-0019,jap0056-0020,jap0056-0021,jap0056-0022,jap0056-0023,jap0056-0024,jap0056-0025
29,1988-10-05 00:50:39+00:00,219.73316960534382,212.77690538954616,223.17182639656323,202.22920739000512,208.24711774971462,225.53870058378996,224.33436845130623,224.31833035794108,221.3133301293164,222.56412776166667,224.80564804187594,220.71833169000755,228.2019445052257,221.6731675196839,215.44994093699495,215.61900027383683,,224.77549836986037,226.49499472021995,216.25094564841484,213.9610404124421,208.79474919792483,213.76847545772824,212.88957173672816,212.64696966170183,213.00451001558548
30,1988-10-21 00:50:33+00:00,203.9009814837485,177.6247846402051,215.71475017226516,225.67802578096132,217.82881562976942,211.45450666360253,193.1068821846741,195.86256615259978,197.23683629548668,198.4576991798087,194.38867097521225,195.02243502567825,187.81689028881308,198.07954604466966,199.4190379449086,,200.11329619966168,195.96535030491358,,200.43942160377594,205.8684768275447,197.82287963850837,196.66593196516612,196.28823335824976,196.60514712659895,194.21494200279326
31,1988-12-17 00:44:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1989-03-07 00:43:27+00:00,204.6703489600007,,221.77270546776018,,222.6319314172005,232.32791411186497,217.24427949882593,218.2750891212094,,,,212.76007212798592,208.31658929514373,,,,,,,,,,,,,
33,1989-03-30 00:48:59+00:00,,,182.30761458697245,186.21525512217016,179.90518775009028,182.83242999905946,,184.41633530067898,184.6986157305032,182.26486897298818,179.64140134304816,181.78013898844276,183.6460049291737,189.4018398795526,195.06784579558084,193.69441283090973,191.00887426851122,180.1909107762292,184.22189307978928,177.56294469895573,180.0180293872799,178.40040009770274,170.96254010688227,180.55898517540868,183.6991041881653,175.5767991203751
34,1989-05-10 00:42:53+00:00,200.86258052830874,198.3730599047939,197.3369823372688,198.46955471356623,201.7848174200048,204.51714766804162,204.64049110335012,197.29977999952206,197.78507425163255,199.9239310204535,209.86959435466753,210.4593576501152,202.4042249906585,200.19546763567584,203.78901503421494,197.08080036704885,196.7554725707573,199.00544323596168,207.1863789561797,188.69182413787658,194.21491544359867,193.49450998302424,200.5497291089645,199.66979567394958,205.11568021757725,199.59411822937568
35,1989-05-17 00:48:29+00:00,149.3180859713487,33.36970361929211,191.97732769249987,189.3752041496791,189.75983189452157,196.90336379159606,,175.21482258999518,183.4177679721528,181.39720696063003,194.1515121400546,190.05662805461102,179.37172137807747,194.17288046287973,197.64879327002078,192.47201503657953,188.46184018887968,189.9373341234921,191.22838135953626,172.1129678676777,175.58955602231637,182.63617050401595,170.23504464161203,180.0439112774574,183.31329239040346,174.81970423717345
36,1989-05-26 00:42:36+00:00,,15.740350084476606,,,176.67407500843527,193.81184658901887,,178.97367925150405,181.66609678999058,194.0298869343486,192.83680003767424,187.8154332900779,183.31277818623266,189.17495446577797,194.15995720709518,180.30487605437025,180.05743628121678,184.46445294458587,186.91275019622762,178.86973631231137,180.76649027920624,188.38248877938673,178.56491408751404,190.60183078412425,195.9979277708018,180.0932707367652
37,1989-07-29 00:40:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1989-08-30 00:40:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1989-11-02 00:38:56+00:00,186.91511543621968,29.66365281115904,191.83829043318522,191.2208542911854,185.31127526199492,188.09094057681716,189.22533518950215,183.41974577674912,181.89260900330706,186.1628138483549,179.83655628039637,180.66495234948852,185.306015806744,187.54546784527963,195.92602255604467,,195.34172164958986,197.21359561104586,194.7963130436635,190.2559472946116,178.35075197112965,179.80692597004938,181.648762663881,180.35555948492535,191.9700732820048,205.37043822364356
40,1990-01-05 00:36:57+00:00,175.24022344375584,53.02784638504857,205.31086909554926,211.48852014771273,198.54331971078562,201.88241585392547,199.56336742765762,204.4465852002292,212.4349256157242,208.33225601247136,205.73062099663719,207.72030685787257,212.55130590824047,213.83509844546057,212.8766183763134,200.42759357834404,205.21888781290198,,211.48960034614203,203.45727579964083,201.93840302416672,206.24122860938598,205.68163655098937,215.0161802485669,211.11628788047915,208.10412248610444
41,1990-02-22 00:35:31+00:00,,180.8255565684313,200.3558941423598,194.3738638875444,206.53194020967308,199.88163110109713,198.37945606545702,195.50266931796034,195.12431945694127,203.73372986682853,207.76948942696401,195.95032152723414,202.87240745869732,208.36981334274807,206.90294382217834,202.88565041740395,199.54646791902945,190.32949346539198,192.67132536794782,195.7451308631741,186.91146601024644,186.1238816978191,193.88343073980136,198.76040611536627,198.14810174529856,195.53644267301033
42,1990-03-17 00:40:31+00:00,,215.94820340166427,218.2328118791308,214.0910034131503,209.50104875056624,200.77637293802462,203.3475436798669,212.5147008502282,209.75648846834048,208.96208962492898,213.78694544629684,209.17440993893106,213.02920029074414,216.08755085497583,206.36395160880102,198.55640179609878,192.92105664794707,202.99007884515916,205.75417367624402,198.30838397713967,199.76402511362596,202.6469750184229,200.9884888503315,214.08349933132845,210.40502189998858,212.06756688223948
43,1990-03-26 00:34:03+00:00,,219.49976778020468,208.5738278510046,210.92302357430447,207.30331018531288,209.06213135391482,,,,,,,,,,,,,,,,,,,,
44,1990-04-11 00:34:24+00:00,164.16939041286676,191.83675228794095,204.71186866076053,212.51210682289948,210.6171700199797,210.55537593217545,,197.03794317730444,196.4237157665277,193.34355446971077,190.89934312889147,192.52717534712912,198.87053834258802,204.4153174765293,199.5735133195049,,185.5678502568561,194.01635388409397,196.17875068986,195.9450278163353,194.6214011087822,198.64741530138525,190.3424604619449,196.22455800306335,199.223560077191,200.24027353315438
45,1990-04-18 00:40:15+00:00,,191.92652329839686,190.6472944907582,,,,,,,,,178.67100538973946,179.75260302616758,187.36433035516475,180.8221399496334,180.27147721346805,183.41279324938333,180.71314791844847,182.78146619194715,,190.3400149597332,190.6659065340307,183.5699662673652,195.4944483537855,193.7306923325198,192.41777632571387
46,1990-04-27 00:34:24+00:00,192.852907540456,204.18643165756856,204.71172580284068,208.96988031049992,200.57487868805566,199.99827521994732,197.71998806023245,199.606053742934,205.19114767754752,194.97258011670763,204.89747461408425,201.42177507779834,204.90568474989703,204.77599182280366,198.83451332993158,,189.2770289942319,195.6412281447417,202.30116431700407,197.2784138741784,187.72133393053375,181.68488884332263,189.1355703823193,198.01941717539805,185.79248642141926,196.81213168964868
47,1990-05-29 00:34:24+00:00,187.09499459989556,208.0307070002918,,208.27532471963517,201.56503714963188,202.32265299326153,205.7765113227057,204.2151510006231,204.82069289420468,202.99868114806213,201.40985570346396,203.98360832282162,198.57731135810542,199.76455582923666,195.92994071247924,191.15531906103925,191.94992159624553,199.54665545201928,213.91549551175933,201.99651507990646,187.58331638786433,189.68468703533455,184.9938781204637,186.39135223832443,188.8392955957425,191.91008674650092
48,1990-06-05 00:40:12+00:00,169.55616008869188,188.2714175360326,187.76737826184544,187.12285143813838,189.24304732508105,185.86297446047615,189.84388441199638,185.96571133811602,191.98228108501752,196.8850077198745,196.1297372873917,192.50645196435417,192.54164278798882,195.0264289465306,193.2372949075034,,185.15953131567875,178.1431622197972,188.35205618192126,180.73741533017804,179.5671719733461,185.734815205782,185.93668177135854,181.90243147186624,181.96492164643257,181.8044440110515
49,1990-06-14 00:34:23+00:00,180.77130587160397,188.57713308215511,191.04474480115266,197.29535631693616,206.36880597091948,207.09790943637347,,207.31776637357368,200.28220815397762,200.0146709974669,195.280802328916,195.2902927185621,191.26378044049656,192.9459831994669,196.3680111870675,189.3547913376742,,192.1384235705524,200.3369680711741,193.49865361685545,183.82371991228848,184.67035207293063,184.221157308083,189.4610210617534,185.1008430321478,178.0652368207811
50,1990-06-30 00:33:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
51,1990-07-16 00:34:20+00:00,190.7294066571965,194.8449639667125,196.07055158653566,195.22712387613916,195.62109763168098,195.78074266908527,197.32044760500293,198.22252117318604,192.52234896674238,194.11485095353927,195.85088550736046,202.83423785764015,200.42057622946825,202.1860176168892,200.24023759118572,,196.57423341093536,200.55359537941553,203.53440870532847,185.76297973655363,178.25437234150448,185.30139802134323,187.69672321108052,189.10203195214922,192.33629110106165,189.83115353464925
52,1990-08-08 00:40:00+00:00,189.27655056051995,196.33817546181663,197.4523768518227,207.76946198591943,208.88941023508463,211.638660111929,,195.0612799662961,201.6766212870124,197.70955899160842,198.8364383645601,199.28132281827143,197.17156413001976,201.42855336688896,199.03034694997265,190.19366813805877,186.23975092850552,197.12347318321613,201.00387132908543,184.0555976815818,188.19238251742635,186.96382983626316,199.4940081130437,184.92526419992637,175.70857204813066,181.06039217828487
53,1990-08-17 00:33:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
54,1990-10-11 00:39:37+00:00,206.39562793152803,209.67293043029392,205.84796578301484,212.7534471792961,,219.33964358682553,220.28601087192564,206.37381385357318,204.78287281725872,201.34447478303017,201.89958200409248,201.664435422949,206.12138550702616,212.24528293502865,217.0033444299806,210.98379145202318,209.42544659850452,209.81535518236652,216.00288509376773,209.5137978827522,,211.50652614220797,209.92634397834286,216.8566748912587,202.7519678270372,202.5134519640677
55,1990-11-21 00:33:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
56,1991-03-04 00:41:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
57,1991-03-13 00:35:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
58,1991-06-01 00:36:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
59,1991-06-08 00:42:48+00:00,156.84488587719832,167.2549311020296,196.0062894756113,193.741781164902,194.3789118004248,194.5875493641976,204.46369433670858,202.18015003987912,200.58625404172597,201.04086570436536,198.63862199852764,202.47117200619937,193.37503231140207,180.98490346723116,186.25683158535878,187.46445733610764,190.69528697731377,179.78026845059253,181.56010304233843,185.57251391637186,178.88050346774145,190.28348273866823,189.70807156894375,186.10068611365247,187.03691236568457,189.0693055665783
60,1991-06-17 00:36:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
61,1991-07-19 00:37:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
62,1991-08-27 00:43:40+00:00,179.84235819429415,156.94812097227802,209.1491004419458,215.66604795733008,218.92830218152207,211.23917029649647,210.85027804467995,210.44937631457177,207.7934761769345,208.6412952367649,207.0896799551093,202.5875347540304,201.94261232426157,200.38344636855805,210.95600547121342,207.81489436711271,206.06938112605621,,204.61310846636664,207.29133037822623,211.39031226027916,212.2099292289292,203.62045533658213,182.8312489710758,189.41279542826925,197.55246281500902
63,1991-09-12 00:43:52+00:00,,,,,,162.6710381097429,,174.8620754187132,177.62704632409356,181.16116805132182,188.51733850713268,187.0494775085957,188.5149950409087,185.0987250762072,180.16765371568522,189.73073967901055,197.4901409152288,188.69992862228577,,174.12256061403986,171.1071141256789,177.6835221246024,171.73649692092062,166.20473786717275,165.54671275763076,155.84260218717432
64,1991-10-23 00:37:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
65,1991-10-30 00:44:09+00:00,,12.493040741534966,64.3472311165682,68.48082341011678,71.94146685441858,76.17852576994481,,166.8704116974502,,,232.8820801297957,176.98021381610027,170.50286827959042,190.01804754635722,196.54138745031258,,198.60087174419505,189.43685614824264,195.08081371664628,201.64912974760165,200.9371544105254,188.06610255356327,158.37450128624835,159.69212826378543,166.51744617291567,175.05852149259977
66,1991-12-10 00:38:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
67,1991-12-26 00:38:10+00:00,,6.768556159307978,38.27704958760657,52.99832183046512,51.72334092950873,49.08827213128365,,,,,,,,,,,,,,,,,,,,
68,1992-03-31 00:38:18+00:00,,6.134438041724033,36.290615385202905,42.39015349826056,39.053779477187106,35.18258581859917,,,,,,,,138.55880028764514,156.37955346990202,159.0876292705258,157.56353819776626,,,158.44768838905964,161.79164387905973,,,130.07277262662058,129.6132702097163,
69,1992-05-09 00:43:45+00:00,,16.297462094899895,53.333827090945555,59.285157423760054,66.7407350293568,39.92086117987805,,,,,,,,149.65830480633585,155.7426473425233,162.70546442348376,157.2426746510877,,,,165.62251542825163,129.3086262743319,,123.1965556432025,126.69682873997921,135.48105415561267
70,1992-09-14 00:42:08+00:00,,,197.44296859341893,182.15250081114445,,,,149.32602412847808,158.00438245567938,159.99895536354282,204.69814672145196,176.32515413915652,163.9587967734488,168.33924616709373,172.0750244036214,,229.2176362105365,,186.27120776872715,,179.18160807942974,160.2932639051613,160.6965219017383,159.70928690292934,164.4327766686157,206.29313777196035
71,1992-12-28 00:35:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
72,1993-03-02 00:35:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
73,1993-04-10 00:42:18+00:00,182.88698126461688,,197.8374840173906,191.60184175212933,,,187.40062922324142,190.5784289176168,209.96543996506242,221.78706447531886,220.1186038213248,196.19131388366588,186.6809282961402,187.9375795678758,177.8335160719713,180.59331455609723,190.71282791544814,184.2424066876133,187.8209530671731,194.53514689185252,192.5976379788605,179.44631065589599,177.23328869234473,182.7412680724579,183.69241469012672,185.0209062224962
74,1993-04-26 00:42:27+00:00,178.901425318358,,185.7172807373851,189.8935609666518,,,201.55940484998243,186.1492730367152,185.61739490145706,187.9443654092004,188.6321443378358,188.9784080555755,177.93557462967885,184.6555856878425,185.12806409308862,181.77557107600725,189.848711550777,189.8958711331617,184.39814721241353,187.00353287700662,192.67705395762874,187.77661424386,187.26209792718436,188.39153048755767,169.29305287812892,171.76539254011578
75,1993-05-12 00:42:29+00:00,,28.971553557955776,170.02748825589805,164.263390753408,161.57840668753624,151.28008926221,,,168.07677354288975,159.5623149658878,162.9666785420955,168.20948250705743,167.60920807175367,167.11620330860842,,173.24565314133494,173.2116760326363,172.87111073180344,171.93809805156857,181.19784426833547,160.87977956855903,155.83531763249135,151.59566373675372,160.52275537165676,157.6539603379193,159.226395815345
76,1993-05-21 00:36:43+00:00,185.19009143592038,,187.34544566449642,189.65187688992162,,184.5800017473466,187.36891621231962,188.44052563508856,188.50297874208897,193.32127640139532,196.60529108583438,199.95372653279804,197.57520918930211,186.55094648809654,189.94323600606444,181.22132498850027,199.6911189783107,188.4708691603455,183.33281554327715,190.9798694967387,184.43642054878435,173.3593958855337,177.17817377565098,182.7800722777497,175.11084356033487,173.28083470464654
77,1993-05-28 00:42:32+00:00,184.3457497923961,,190.64026468316868,196.11700224004542,183.38377230417225,189.14106118359234,186.02232409982705,191.53844981268526,192.87768928957152,175.7719428001757,181.028128997412,187.33115595650563,186.01082644749044,181.02320669387728,171.5721740919915,173.5137952385046,,187.34018386945152,190.0646067293101,194.9110966451717,192.57180415280573,186.37845230101985,183.8034068135565,186.04450830178305,184.94490747828704,173.8395605779413
78,1993-06-29 00:42:26+00:00,179.4534569283611,29.878577977422978,161.1554402528065,188.25205999407424,183.33753936492144,181.30824806751687,189.06829107376967,189.21711413393842,195.96306011528276,187.9228527663636,182.52828267333635,181.97638578235603,177.58539177036417,172.6792526103343,,170.19482864616336,178.53783471896173,170.42087656024512,180.49114063226668,,190.28460992692874,183.7968043423797,177.56951966960588,184.02572588193885,185.23409812513097,187.66584788302194
79,1993-07-08 00:36:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
80,1993-08-25 00:36:13+00:00,180.19423918280236,107.17435307682858,,172.5931480503128,166.72073340094886,164.92008098866015,173.3220357161954,195.8836300792837,188.06891949385363,168.83989194999143,180.89703049760192,,,,,,,,,,,,,,,
81,1993-10-19 00:42:10+00:00,161.1993700093441,194.96138303071,203.0463031754693,192.79415527322854,197.68664483495246,196.93296679960608,200.52195054759034,208.98799722536953,210.97877288052774,,216.58651575460357,212.03597008446184,217.88813779138695,214.4702896032258,210.43525404125097,214.01628832855567,205.3450795151008,197.6993488520032,,194.0973894435937,195.98459948827428,194.6026992647047,189.30041346005612,186.9550758977668,185.17056702938612,186.89521344879267
82,1993-11-29 00:36:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
83,1993-12-15 00:35:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
84,1994-04-06 00:34:29+00:00,211.72218234740328,212.7018109486246,207.72227412907515,198.03397076087955,197.39150788628962,198.31736658307534,195.27621464298264,210.38613648227354,210.3436207457031,,216.59455058772468,207.6887218572144,206.36166956991005,210.08048382525365,210.39576994578852,210.43803280471892,211.34702042422126,,206.02205324234708,205.9581005629934,,209.49706469000017,207.48758662476175,190.03543644065692,191.25690568140982,191.19436714741494
85,1994-04-13 00:40:07+00:00,,169.41721525036021,169.87518567525078,173.89268508120946,155.74014963973136,156.06732840723063,152.58657965111365,147.530814192136,153.05379193935332,163.76160717186565,162.72590676408248,164.08197084914707,166.54150051268252,174.8786291656338,,,177.18036524054205,176.1409566161443,170.28066811438094,169.7037136733124,175.28615327771675,169.3971824113981,149.3338946579799,140.93046682892788,140.987447704354,141.40145966743816
86,1994-05-24 00:33:35+00:00,,160.35945894806267,173.90901972732146,183.27487951794552,184.20069510644808,185.71840768835202,185.70932348739737,180.78848497972666,173.967499628425,176.79129021732996,173.306726075624,173.33605239204093,175.5377043421321,177.91245982616488,182.46931628052138,174.39695713344372,,176.8886018133926,174.76429394282974,180.8735206964948,187.1166042569996,187.18839274263107,178.14641049938183,175.93998606098694,166.15309825510275,149.0964108047928
87,1994-05-31 00:39:15+00:00,,176.3171922451107,181.80024370137542,,189.55663649731366,188.64620632602728,190.0205550524252,163.47640320695507,167.4704970072125,165.19530101409475,182.67382843954192,171.14376455113322,168.86391017224094,174.13254728841474,165.08214311934222,180.739818200916,182.83934942485712,174.85004221414243,168.15325542915693,173.0401245635196,190.4493667274628,176.60618086504505,177.1172715866188,176.22654061492813,148.03597541357703,136.9303712854672
88,1994-06-16 00:38:55+00:00,,154.04145003346642,164.3596370226483,166.2566643457353,161.14764097233018,166.34104339129811,,138.86125052984136,139.72923088510822,145.73008871528702,,147.6992768508178,148.63648341730197,145.98065126740886,149.36601979740678,156.81328186739503,160.41589077091498,155.91126027731377,159.9225691507086,169.23318746114808,174.47642444799138,171.47488451387713,154.7116119691479,140.69585941251444,134.88411260371862,138.46506964278402
