,dates,mex0636-0000,mex0636-0001,mex0636-0002,mex0636-0003,mex0636-0004,mex0636-0005,mex0636-0006,mex0636-0007,mex0636-0008,mex0636-0009,mex0636-0010,mex0636-0011
42,1988-09-22 17:53:14+00:00,234.2924291871427,218.17814376649835,187.8897194432727,187.36783576560438,190.0172319016709,195.3109653003806,197.3826977767027,192.8998469585018,180.11944665992146,180.57208704669367,171.97294184644997,182.06059960109843
43,1989-03-17 17:51:38+00:00,209.81255600904112,192.8071255730352,182.6623796572277,187.64823496692796,193.8171348895967,199.4070769223004,195.69244515494907,189.36041472785035,179.06322376865057,179.5285209682789,178.71724921943516,184.88070560459116
44,1989-04-02 17:51:36+00:00,196.9963963678316,189.05898054225523,178.72922960712685,179.24952608600947,186.51428003545777,197.56906147667746,193.96988950044386,186.78232519354606,173.38028313716075,172.93653638099437,169.57916054168243,171.04577144930175
45,1989-04-18 17:51:31+00:00,196.24528948959124,182.19864623677748,175.13034200174312,175.706056388093,182.672890926639,190.7074525168467,193.2058718915812,182.2202042807029,170.06629648111982,168.39444262996625,163.78207728705038,167.177249542572
46,1989-05-04 17:51:17+00:00,184.16050113822052,187.12203222255124,173.62125116272256,174.54184633127733,183.01469654361912,195.11569325673457,190.42009855720016,177.01624636922304,170.31986868242853,166.0323612440646,162.49844006284206,162.37717631156443
47,1989-05-20 17:50:57+00:00,208.69082511795995,196.00345575940904,179.93483124587246,180.49201618153936,185.35406142260294,192.8521619780158,192.9302644291928,189.70087450290703,177.57104356380222,175.6655314085855,175.65374446666902,175.67808387394092
48,1989-06-05 17:50:45+00:00,199.02864315886282,190.15104241948492,175.32316481704964,184.54298795653847,190.01336145823316,196.63170046832067,196.4377175666054,191.3871203794391,176.137640212712,173.4371253687589,171.8383750038139,171.41413276664545
49,1989-07-23 17:49:45+00:00,236.61573511748992,213.4488022089504,183.60324508621844,194.7100422516232,196.73198585460753,193.1968613917971,193.7455450640803,191.66787448726282,177.49155185071757,176.34624856516493,174.4282197075809,175.86117240715367
50,1989-09-09 17:48:38+00:00,256.563726765402,,,222.19666080786564,216.2865984441376,203.22479686178082,212.66586939334928,194.00775500488893,190.01897408714527,183.00174493343323,177.99071147119946,181.4549081686859
51,1989-10-27 17:47:16+00:00,266.15752184289323,,,224.63984412158484,217.3324208916446,210.53924221688357,209.47533171591266,201.00612176396572,191.9679959014108,188.6457892168503,186.47829619604528,187.45032385781934
52,1990-06-24 17:42:42+00:00,,197.362520929439,184.44916250347308,182.70873325043434,193.53787459841698,202.90650924942554,199.5992506151788,192.64742659877663,193.4634853231507,187.9537667865491,182.77406912952617,188.6148549704589
53,1990-08-27 17:42:50+00:00,244.92660177999608,225.21360424669297,196.57563065147912,194.7555832846751,199.831374334569,201.8462215877714,219.06692278307125,213.60519389311239,199.2467632280193,201.07937845194425,203.51601341799005,197.91857545356177
54,1990-10-14 17:42:32+00:00,241.15137080049766,229.31644975001038,205.91776389874624,202.4599065061848,206.4943615399523,197.17398684349462,202.76277194993077,200.6862196065366,191.53012960575714,184.21863361480607,142.72602752248338,
55,1991-04-08 17:44:20+00:00,193.24266199891497,163.1212045379958,173.625581404553,178.41869478544848,179.8698330595127,190.8500277536001,194.85597641866735,185.08066139115175,165.44615591718048,169.62820886261105,163.9944091814017,167.89760784161095
56,1991-05-26 17:45:11+00:00,193.71449561295333,190.10056012549717,187.38282775424815,183.68546587358924,196.67754465186994,202.04249845834119,201.19380122317483,195.48706608408614,187.46201472283855,179.61760897000948,173.25782000597738,178.67502531120905
57,1992-04-26 17:46:24+00:00,196.9882699293315,198.5588769532659,176.52966033809835,183.29227909463106,188.59446983287165,195.63813999370532,195.89443977062706,190.30569466745226,185.09740055693692,178.99400592378174,165.29440799621068,166.39272739224876
58,1992-05-12 17:46:15+00:00,214.05033459169388,200.30666965750086,180.2061212747422,183.4783004265322,184.6264051327904,192.3178580730152,190.59846395198804,184.91083186841084,171.15021053149746,168.5218828260491,167.7405367830002,167.8605373938292
59,1992-06-13 17:45:55+00:00,225.4777518743981,219.48336881700888,194.0676088371405,185.80330020676726,194.23721307670849,195.56183549017496,193.37673206052224,187.17864747827738,178.18537508062772,177.03414862147366,174.11946305210262,177.4727452273758
60,1992-08-16 17:45:05+00:00,248.2431292440344,235.60330305571156,207.84577911401183,191.68240135958015,191.60773235595295,195.6680860515003,192.5494355477833,185.90951710604372,180.1716133924111,177.81080385714495,175.34980373641147,178.2544394612567
61,1992-10-03 17:44:13+00:00,247.9937971083776,243.37845657466195,221.3208697762717,210.008323175792,202.71797979122167,203.31329189803103,205.08400490855567,200.09985178144987,194.13223856189353,188.07809849146582,179.77822605157706,185.8921359015526
62,1992-10-19 17:44:00+00:00,255.87737593744774,251.62281949167368,232.82728322076085,219.7386885843838,212.94071853568167,201.1098284237682,208.49371578761964,203.79779307923403,186.280802535339,184.4025867543524,184.38565768755234,192.13059096865854
63,1992-11-04 17:44:10+00:00,244.33330440292502,235.2298314728053,215.16398209324169,209.58515972604346,211.1161775631003,209.6435773075927,211.57803213991795,207.4307249193333,200.07759474286027,195.19262390592436,191.8081410222099,193.87912188039797
64,1992-11-20 17:43:31+00:00,212.07564459957712,209.86130166378513,182.31290795921433,184.1648447263472,182.51071154595397,182.51474878444287,192.79332172245992,186.4278690086408,174.30488028256482,174.18870286000265,172.76940860048754,160.83571607238687
65,1992-12-22 17:44:20+00:00,201.662240792542,198.23318205310326,188.41028989396446,187.49491538932332,188.7357045343593,195.70899842781768,195.86154136066938,193.66219741943263,187.68445047996158,191.2534552463847,185.84101624334926,177.56036939638125
66,1993-01-23 17:44:40+00:00,,,,,,,,,,,,
67,1993-03-12 17:44:43+00:00,197.24124214922395,190.89419018025217,201.51307790211993,189.16103443539765,186.39765825553314,190.23033993703064,195.3692996529696,190.66446177466327,171.58156632624585,179.42975742780345,176.32229107435913,171.63402081946685
68,1993-03-28 17:45:08+00:00,188.74581108832848,201.48484073126272,199.31264525627714,195.62654339799866,190.05264928109483,191.6575863620676,198.29071097563332,189.88025976406993,174.77297152971846,176.1816560262492,172.7027381056782,168.17845013898568
69,1993-04-13 17:44:52+00:00,202.9372951165828,190.48174678606372,191.49449509738324,181.3592127481932,185.91641105567064,189.97424296655478,195.1497731706511,193.81826893722925,184.6399439693601,179.3946567461575,168.63495005989395,164.02057388835135
70,1993-05-31 17:45:05+00:00,213.5087804671254,225.63644418552042,195.82510633656878,201.5350607409341,211.81795534601326,206.28416813412042,206.02724876111463,207.21164422653516,204.48344180228653,203.3730496570648,192.65335086064948,199.17998338939717
71,1993-07-18 17:45:21+00:00,219.28400544460797,215.07789368781013,187.98032892548002,183.55025134653124,189.07996946870085,185.17140255506646,196.76939117792713,183.3418173426513,,,163.05079963415793,158.3131873107258
72,1993-09-04 17:45:18+00:00,260.1408772262754,255.48952917397096,243.69774023895044,221.0137354932413,207.13946200414108,200.8869306277975,202.9264517690799,192.65763379005855,181.20090328427892,,179.80774233934844,183.04556142701838
73,1993-11-07 17:44:35+00:00,,,275.53580256309664,257.9210181714101,248.10289716102722,235.3624600520101,236.00367215163934,222.9396755959647,218.75208739898346,210.22309124445584,207.02801037058182,207.18342400358748
74,1993-12-09 17:44:24+00:00,,,265.5924485229477,248.3750163507131,235.62426427346125,224.3914106323979,222.2324246853424,208.07486379581897,200.61849045153204,200.289427346465,195.0519696891871,198.24685508444662
75,1994-01-10 17:44:00+00:00,248.36140032618047,250.92374512709256,238.609808439401,228.7807824579337,219.38161194762475,209.88336097537035,217.7727624675808,215.94677863002133,207.15178884400441,197.65371271855005,185.3485397153066,185.32006298187852
76,1994-01-26 17:43:47+00:00,232.80117526065723,224.83695914159938,220.9461157786212,221.92592148671878,201.58816479520718,196.18022403861207,198.2981742224901,199.4629670985305,186.0957034784262,184.94046342426765,177.50060139454496,170.65362084668743
77,1994-02-27 17:43:23+00:00,234.48796789798197,229.72097600510062,216.56593787256887,231.52782954871972,224.83003028920527,216.16613126080577,218.3932435945932,173.9216279667391,158.08231946795328,,142.54585957959287,140.74222947457304
78,1994-03-15 17:43:09+00:00,249.94904593998012,260.07105999067596,247.96420518344397,240.25533496858455,235.48214477777546,235.2184378419658,238.20162301482156,233.8774338345562,228.63947160912107,219.782559703887,198.96306662476837,199.06949354862803
79,1994-05-02 17:42:18+00:00,235.9727025878183,241.41300009188097,229.76418672125175,223.8363988472924,222.09293701489545,222.19746968898363,228.76302463252784,220.26535926464845,215.38638678174163,206.5853322423931,196.56421397843,192.23277766260892
80,1994-07-05 17:40:57+00:00,242.41414857602132,243.39907889226737,233.99313837518912,228.40703078517228,226.05389220659887,223.15382793371444,235.1185038518733,230.37252387996008,221.48485793525063,215.28466899043397,210.0226210746639,208.72401482745474
81,1994-07-21 17:40:31+00:00,248.4350931546267,248.92008013700095,236.1300051800919,234.51248431883445,230.86476123576657,231.6855095161163,238.13772980685027,232.78768310741233,223.2945814579829,219.81806968140762,214.56517797866363,210.90427795041694
82,1994-08-22 17:40:05+00:00,251.0962569118352,249.7785021110233,240.1590441703282,228.76252108147963,225.55385838891857,220.29849397188053,233.91850886016172,229.96972627506403,217.04986195910078,214.58829382303242,214.5360266419025,212.0174816821204
83,1994-09-07 17:39:17+00:00,254.34414784289453,256.03073598701656,241.98115683554778,235.20738042350825,230.49963970710283,228.1089496055713,234.90523873612423,227.65528379759817,219.79271496734916,220.77864459926627,217.23980031518465,215.56663927136026
84,1994-09-23 17:39:15+00:00,272.00638108501414,271.70662076398787,256.9831595776954,245.8179070087112,237.9298264782524,237.38561127833606,240.27129656410506,246.15484279883515,235.4225438127932,233.51185223838192,231.4200442793141,233.56344051023987
85,1994-10-09 17:38:23+00:00,278.6405616766279,276.4841187583357,259.56388367043206,251.33317763054634,244.49597366661482,246.38884141633048,248.15460099922373,246.32644619263544,240.81753333646472,240.41633071434424,235.77906485434457,233.3871368705735
86,1994-10-25 17:37:51+00:00,262.8726585140969,260.6569506551724,241.13458457989339,237.07792458042968,230.67112970298706,223.38901756789733,228.27795765142298,224.7579696476722,217.11039543573088,219.11009553409266,216.38104917791281,214.75747104710447
87,1995-01-13 17:35:10+00:00,,,,270.4323146030186,,176.1846603355801,192.3261232386527,195.25530941597208,162.6699395048104,139.1853931548804,,
88,1995-01-29 17:34:34+00:00,,,,179.72755952140096,187.51821420156827,192.11329760453924,193.3010377624822,192.07455071204288,184.19896089596773,182.67570184741737,172.55430648024372,
89,1995-09-10 17:24:43+00:00,239.68122513859282,238.43534587152115,224.9244120699508,212.2330426533599,208.43440105511618,204.0143225337585,209.1078775336636,205.67236300996285,207.13584005302766,211.06362441212627,205.41664971577845,211.03420569010774
90,1996-03-20 17:30:39+00:00,193.55775339397175,195.5832550487348,186.86665200677342,189.34946204604915,200.27718217717913,199.72490287956035,202.2424396186507,202.91568454995053,200.8135231616237,199.7800290670241,191.13088723695972,189.8350920631513
91,1996-04-05 17:31:16+00:00,184.08889078965282,175.1614298106005,173.31366885394064,177.25989734593995,,,,,185.484899103743,186.248138054301,176.10182018070708,177.57070827958944
92,1996-04-21 17:32:38+00:00,203.73526886411392,198.41606285689116,192.00360009901902,196.04616505817097,202.11616764749184,204.10002972256254,204.23029759794593,204.05841523172597,203.01806885546424,197.5225507404136,195.81826769966983,195.9490478634084
93,1996-05-07 17:33:11+00:00,199.6612943516635,201.18810755453006,185.9589447674699,192.71057222902243,200.47928270618365,207.29367516332232,204.3834013139392,207.36597084681844,205.16711582887964,204.47872590234323,188.73743605641155,186.9943231341386
94,1996-05-23 17:34:30+00:00,204.2958698743552,201.68120495528518,192.13557000670318,198.19499905211393,199.36613725383452,202.85901191210303,210.60865219727248,204.3360399952785,199.41345831625492,200.91624585047964,192.51718981359977,193.07167570008943
95,1996-06-08 17:35:00+00:00,201.2514016436551,201.42248326686283,188.6878123851618,190.0050789638061,204.04037325922704,205.65632351312811,212.15675861207362,200.76938766925096,203.43045365241008,198.89562794800563,192.86184677531156,191.3706656229751
96,1996-06-24 17:36:15+00:00,207.10809571051666,212.60479647756185,200.6543438665694,201.78583960118473,201.28331902060498,204.35369544072302,210.01786894868206,206.0290845308056,201.25732746356502,204.83063256256273,199.16370347228664,196.62779262175476
97,1996-07-26 17:37:33+00:00,210.86925075216044,209.20229081987722,185.12141161654583,187.84147829430606,200.3053723003987,196.7418183935365,193.1345424819691,188.95126152189897,189.82686440191006,191.3138958649562,184.87121190059153,187.32323082213745
98,1996-09-12 17:40:31+00:00,256.343719784306,249.96580221150163,225.3775510442678,225.74964114871318,220.40561332830345,210.30640977253324,216.552309635896,209.68902010739447,200.50148304862543,204.54678905615373,197.07266533386664,205.57311679743268
99,1996-09-28 17:41:23+00:00,248.38457697718832,243.42559688654893,219.44014124579832,210.00258843200172,206.15188493341566,205.06832079932576,207.0111168641699,203.68506549135495,194.58241236488266,194.756355504132,192.04047711470213,196.665827334833
100,1996-10-14 17:42:13+00:00,241.12507141663752,240.27578391106195,224.3151501843111,214.6638493193932,207.52992342132788,203.4814195740841,206.00212331960162,203.4210334295842,196.90437014605288,201.5184284473303,195.64262032824536,193.0885278571269
101,1996-10-30 17:42:37+00:00,218.40214630202308,206.76369049894325,190.41034346364356,178.60933487207947,185.92104715187241,186.40027080868893,186.45450238286813,183.91269741916088,169.9163822477537,167.04363298256115,163.40233138486357,166.77596185376112
102,1996-12-01 17:44:08+00:00,222.39282424330898,224.7297389876547,215.23917638379598,210.02111742576471,214.22191152374498,207.20668267791459,213.63405420376958,214.22251701810947,204.69919618109233,199.2574961989488,196.24175338466745,198.2771088213064
103,1996-12-17 17:44:52+00:00,204.05732920531668,207.37569137475435,199.67974740948517,202.4208096788582,204.84050832101465,202.74736659401302,215.17415077681423,208.13794744217307,200.96410885577765,206.16946210854832,195.20398218556187,197.25447166287515
104,1997-01-18 17:46:23+00:00,200.52375814602186,191.65686897256268,181.44038785170792,187.62300376355446,197.84693277174614,201.7908773498816,200.09604276617077,205.1155577249953,202.10586708596867,201.97995170081563,191.0157147212991,184.2734538377287
105,1997-02-03 17:47:06+00:00,200.66131319599256,194.06174951559456,181.93541936534115,189.6464604833792,195.07659753553605,194.76250415654752,194.4733411453769,194.21409864429393,198.3090121202075,191.78683210089872,192.16381095021603,192.6673169014456
106,1997-02-19 17:47:47+00:00,197.28223144380814,190.32105587221753,182.9868169464654,183.83660742683998,194.06973065353566,191.31059706739546,196.34574095876962,198.43692966630633,192.2787430075434,189.87144935133313,183.9409763415657,188.80347605040163
107,1997-03-07 17:48:26+00:00,197.54028792896025,192.72822220719652,181.52657907597833,183.75880289976567,192.65654523181777,195.32247006020546,196.1880657482159,197.46378305543317,190.97524241698542,187.3736857359493,183.16516579801217,180.1868013596279
108,1997-04-24 17:50:35+00:00,197.84847446800887,192.90750724164818,185.09955919148547,185.9818673361864,194.67396707439693,201.1338391106538,203.02218609792948,195.1148723188753,189.86781317564194,187.83600617101933,183.1078669553682,186.5421088475046
109,1997-07-13 17:52:58+00:00,224.10734173828854,219.18016380631315,205.3393720084118,204.63521449118997,206.8111083842868,199.3561734163397,210.16820715410145,209.28311203796122,206.08203573772562,197.05760476264328,197.0744536809995,199.15980662702623
110,1997-08-30 17:54:30+00:00,248.6585152686187,247.2235055941192,229.3827001635668,216.15961584305083,214.57242039765242,211.32260252220982,199.96753108957515,198.24419449620663,194.71604860106686,192.9062368858829,185.35532152498428,196.98306986262193
111,1997-10-17 17:56:15+00:00,233.02235975738415,227.42176174159277,213.35460179803812,204.06815932043267,206.87093740822684,204.5128475259085,205.9209483360081,198.65723326581636,203.4397944684467,198.75285621414912,191.80717796936034,187.69889920594295
112,1997-11-02 17:56:41+00:00,221.92958599591336,222.46195890093776,208.11082414989264,206.68861965711412,204.86898579110158,205.41478124217633,202.90002085630897,202.44019225279737,199.56202102860306,200.48328531559392,190.7120564471037,184.0293175357489
113,1997-11-18 17:56:39+00:00,221.21739468884897,224.12640307806734,207.91596178737086,206.92470525356563,207.22530106719586,207.67581446420002,207.46662877668646,207.0819357717467,207.3600891939459,204.16392418298906,201.65889547736734,200.0117855922749
114,1997-12-04 17:57:03+00:00,215.72555932078492,207.87348853893292,204.6544496929103,205.67724634547875,204.4558180932174,200.9436284403285,203.7654227392947,201.04055325384462,203.82159337050317,197.0764225415677,199.17220842340538,197.20947705934046
115,1997-12-20 17:57:50+00:00,205.9359393037263,203.35106134222633,205.91887130683645,194.81988859486384,194.91910889077536,200.24598372763313,205.1882307739487,201.13155701739083,198.10146960609458,198.90816775621497,191.3472831668781,190.62358497162776
116,1998-01-05 17:58:13+00:00,204.29726217965302,205.45618874629517,204.72001460212428,203.15269530167413,206.30562987339385,196.13171767500185,197.80776865149915,200.90267928845878,204.27374893541878,205.0562477587664,193.52517597592086,198.3266163467783
117,1998-01-21 17:58:09+00:00,198.6633359847585,188.00450212859897,181.25030934765206,180.1783202991504,182.56614673874105,192.6251909637993,191.92343243873137,190.6715285257659,187.64636552952706,185.9368181495592,175.55487723194844,181.4520269437577
118,1998-03-10 17:59:28+00:00,211.33004017180122,200.1914724084496,189.9064794471334,198.9423515920946,208.59946886389858,211.70434498853405,214.20108797677173,207.00573583745884,194.26456253816045,195.1827367513891,187.5122954140262,186.46606053852074
119,1998-03-26 17:59:18+00:00,189.93343097556593,182.6536323224342,182.1397100944489,178.19584015372013,191.1898859030018,194.048489524607,194.5755380974107,188.46458145882116,179.92949985241194,172.7035249471902,166.95719464489886,162.65419789186507
120,1998-04-27 18:00:05+00:00,200.50555177739278,192.11606371989126,187.07827322613758,200.52720301610302,205.36020519186602,202.02330916758464,201.78813931654003,198.03826440182965,187.52772719048735,184.3812724522585,179.3984603498049,178.7452279016211
121,1998-06-14 18:00:25+00:00,214.9035110010329,214.30005526306005,203.1077658597682,194.69198918757817,206.4472387718677,203.44611086696514,194.57639744060148,188.3402150795178,188.5557660651737,183.9519855929787,179.99181200746457,184.5973594529847
