,dates,aus0262-0000,aus0262-0001,aus0262-0002,aus0262-0003,aus0262-0004,aus0262-0005,aus0262-0006,aus0262-0007,aus0262-0008,aus0262-0009,aus0262-0010,aus0262-0011
17,1988-06-25 23:15:08+00:00,179.75335637671276,202.16780692278334,209.33505817294923,202.02491984169527,201.05797334602727,207.66129858895982,196.43073167042942,204.60952596155107,201.35904126167242,189.98357861390986,175.73117922767784,163.10059723470414
18,1988-07-11 23:15:12+00:00,181.34159398125303,191.85921981414018,200.9514122499272,190.32928484690044,198.89497831391665,196.5856323075425,195.2122415385037,200.23441334496667,199.13248173828762,186.7533601927107,179.6946211693894,154.42968038554105
19,1988-07-27 23:15:14+00:00,180.97700454610396,193.26877647481052,204.00884165583014,189.2732425143945,191.4046468863749,199.92603363349446,207.2990510176237,210.21062536202152,197.56333854354824,192.62984128792107,181.06087036184022,156.90952658865655
20,1988-08-03 23:21:01+00:00,206.85829837316848,219.32632209639618,218.65537891025426,210.55248752282958,206.32110859817752,214.10847457276176,212.1091098679753,214.14774753885175,202.21228094314094,197.80934769343983,180.8131713388782,155.80120412726774
21,1988-08-12 23:15:13+00:00,175.6276974140498,183.49095677333722,186.18785513088793,179.39004057673975,172.6666277296257,183.21622710435074,189.24533943560627,194.6165994425148,184.82393344342543,190.09299339972705,172.0082099442818,159.17537966018554
22,1988-08-28 23:15:18+00:00,198.3632579704967,195.5789380156291,199.72832530737062,189.04856062790185,192.10901411007865,200.9258363255949,209.25966308482793,205.3182412905785,197.13418896215842,191.5693159395129,183.68269150209898,169.86857199676132
23,1988-09-04 23:21:05+00:00,203.64554266915704,208.86391277985294,209.85398184918805,193.5921233486494,195.50924285856036,202.06561334535013,210.03658860872076,203.99188734244836,197.62083757995586,185.53615261846213,179.80506455443256,173.86993568475043
24,1988-09-29 23:14:45+00:00,207.8983895494256,215.1292859779723,214.92077167919285,207.03506106695676,200.341670965893,202.58117067398678,215.24848705183913,219.73840626599537,207.30885344625665,195.5678974515697,194.76135165248047,180.7745666668866
25,1988-10-06 23:20:56+00:00,215.26225278895018,221.4463881245147,222.49461642089364,218.25603496599012,216.41130456808546,214.12089317827366,229.2651851260926,217.674491857405,202.11406051709483,190.7172976020601,189.96182632718322,179.08660522057593
26,1988-10-22 23:20:50+00:00,199.9880270044704,204.94084522724899,201.4527607992709,195.18941114897288,195.7166191266996,200.6551341201137,210.21632753542121,207.84855263466736,196.97710970190124,184.02207467847967,175.39224890796075,175.1324343892935
27,1988-11-07 23:20:53+00:00,199.9605511572369,206.40220733706659,202.87181138603512,193.8728184794461,197.87950145029208,201.61856440582216,209.44838612952918,215.8434587281169,200.28660935954588,191.09238764845233,188.64131653340664,190.48496680127187
28,1988-11-23 23:20:53+00:00,197.06879975440106,201.09684258232645,202.977606185995,186.03240671351864,185.7851665835741,199.07599615431536,204.97017127308874,202.00259408717446,205.4643646030267,196.39244503806214,196.1710945363629,181.9815025443977
29,1988-12-02 23:15:03+00:00,185.6917195084486,201.08811390536428,197.9437561957071,197.14632756596671,198.77895684038026,202.71846832088454,208.85166631042566,219.85278761975545,220.85782268835518,209.4770155644637,211.71538185701004,181.68838295279792
30,1988-12-18 23:14:51+00:00,186.04809292863587,193.8922036001381,195.10104588763463,189.28159943217074,192.4951726232931,194.96834181095608,197.6393784489631,205.0488286292049,206.91190530093084,197.1271081094125,195.94150544344708,179.25578222885662
31,1989-01-10 23:20:31+00:00,196.52178937018292,207.2614248619452,216.15223469966162,212.88583430474517,214.2745789163396,212.30017931829124,221.67711443394785,224.97207003154446,228.92569931017601,216.5816866366032,204.41555581767142,177.8835833636323
32,1989-01-19 23:14:30+00:00,194.3793151822971,193.3189678104266,203.75065722033548,201.0557077826232,199.25671545108264,202.58214902082872,212.85715394811945,217.07052109029487,226.55405417747704,209.4839027722838,200.41427263667333,176.44933414173383
33,1989-02-20 23:14:27+00:00,186.43614772330707,199.47058601967447,204.27246073906073,193.8734304254535,196.3265992785345,199.0904335651404,212.32891462664074,216.67542309755436,210.45151798126574,200.38070760074118,197.5897676486398,171.5452658061951
34,1989-02-27 23:20:05+00:00,200.76368132944884,228.72587839078835,222.17987783860758,212.11479206762723,212.03385843312998,217.13069225492538,228.45724144100333,230.22972304891823,231.4978640901574,229.52729120398604,216.97254243922362,190.6424541604647
35,1989-03-15 23:19:32+00:00,190.57140444153913,204.6910801224947,208.42828291943383,195.32762246134953,203.3365275955147,207.39238029259263,218.3271428469224,231.6323204566333,235.40901328360948,228.5612504638901,209.15033122560015,193.22426346081662
36,1989-05-27 23:12:28+00:00,,196.13694281901044,213.91681571799757,207.88595636889042,206.7561482577518,213.44825840372278,222.1398645491583,228.79152723353792,218.21805766019384,214.3578415366582,220.3052544159014,211.01982689970487
37,1989-06-12 23:12:29+00:00,183.7098854577796,200.13731429916754,202.1858107993813,197.4609210905052,206.18186160659175,202.33505966766504,215.7849461403118,233.09697956997493,218.96431925681827,205.14195344581313,214.81199606009767,192.08148872889595
38,1989-07-05 23:17:51+00:00,204.78200964819868,215.96093823009272,218.6682866433381,207.46897166918768,204.7764787897441,210.79812129101512,230.36350101324496,230.23282027151015,223.12068663994677,226.18765701785662,235.84489338959213,201.67937876216678
39,1989-07-14 23:11:29+00:00,177.36138653372723,189.81234181385568,188.47450891889375,185.12542553133005,187.6889246388455,202.71332628996348,210.20028624812159,212.59835243264968,209.2215934056563,217.32382577209037,222.86448185437558,192.11122569310342
40,1989-07-30 23:11:35+00:00,185.62773558651864,192.01599584456287,207.23170399756782,202.5829590754539,200.87922042218625,201.76120245022435,210.36218822213783,218.24301508873975,209.85607413915184,213.43106369877108,219.8427763517561,202.55744046505498
41,1989-08-06 23:17:12+00:00,188.4909784054742,203.5896328363658,204.86795233909135,203.1511587420991,202.59601053786622,202.7893345920039,218.81569032644194,224.05782428605332,214.94322024975173,219.16188662866472,225.31666507399777,199.0082364488088
42,1989-08-15 23:11:11+00:00,188.1266651464921,199.50674646952606,195.22069816402285,193.7108744074866,193.70417815811186,197.51048498555943,,,,,195.57838080253066,172.91082073374676
43,1989-08-31 23:10:29+00:00,195.55116487268188,209.9654410308682,209.839345276293,204.0530521887799,201.4436098551069,204.59286812170208,218.41642259390923,226.13268153692889,217.33622462231506,215.03397773471474,222.84454725733997,196.76939402713458
44,1989-09-16 23:10:20+00:00,200.37034604991086,210.5720928310761,205.1848765643925,198.36044723204785,197.47531349059736,206.79447999310955,227.2824849277269,236.23287940583404,227.75943745566903,226.19244507603122,226.2751272858067,202.54975720651515
45,1989-09-23 23:16:02+00:00,203.81310594414768,206.33174203757397,208.99237967445208,188.41264508799247,196.8965370658048,200.69191484898064,214.94868325046787,234.41352745057566,217.0142743806909,229.122950424664,213.33681794617883,191.47869389079105
46,1989-10-02 23:10:11+00:00,189.1337379105946,205.2492221586748,206.3315939002373,196.8726531037924,192.91943673073217,194.56583306579273,220.83459432590965,231.79475796383866,219.25778096882885,217.40616862775295,216.41462873278414,195.6509193709195
47,1989-10-09 23:15:43+00:00,190.39362687445737,206.0421822343947,211.97544189791535,195.95099026483777,190.27040043536732,200.4196667525369,224.11560546092417,228.95502972767758,223.24828218940405,228.61848993889927,221.85475204992863,204.83695255531782
48,1989-10-18 23:09:27+00:00,195.2986674077907,214.4760942085656,220.00371102436796,198.13755103466738,193.74108354427185,195.70113925643602,217.888833313402,223.6435865506285,219.55175128847614,223.74719603134037,217.26239924014484,207.0809847610364
49,1990-03-11 23:04:46+00:00,195.57771219357747,211.92091243793348,213.7833776234165,202.0046358471126,197.71929757457949,198.36870216740186,215.52403517891224,231.6625825338268,225.76247741845773,227.2938115295257,213.72424384761408,194.33655164149891
50,1990-04-12 23:04:42+00:00,207.98756734607636,223.85382934520942,225.5165516886843,217.73622849629882,216.49817307990304,220.64215196275782,228.27131737325436,237.67725208123287,235.61725507827776,236.33492641378373,218.2661700184522,187.47078776469147
51,1990-06-06 23:10:28+00:00,182.3622461176154,199.04359361273154,206.81166304148772,198.3150312345438,194.9315311599577,196.13331232500389,207.69457984823805,218.1664713632882,212.2494605097315,218.3326075823123,228.6279032639966,187.57134153287794
52,1990-07-01 23:04:40+00:00,212.85216567113451,219.92734720413338,221.21419174433217,206.60936133211246,198.05527867999373,210.46399098507774,213.1627408472536,227.25822101107894,216.09416170879607,235.81447186045585,222.519447853075,175.74692668639415
53,1990-07-24 23:10:21+00:00,216.1588058600626,230.92813233536063,230.52238882564492,221.43376420124048,220.04560571747047,224.61224866199805,224.44679122489472,233.91635202895264,230.90819656575755,239.3782021807456,226.0591240125997,203.5551144297707
54,1990-08-09 23:10:16+00:00,185.8147976070839,204.05397121826036,199.93326021197703,196.56081094392522,203.49263658570504,199.2855998484024,204.39663659795875,218.49201132294166,220.895173910141,223.4197982813466,224.63027701323324,200.99917535047123
55,1990-08-25 23:10:11+00:00,181.69869271527037,186.43146224192117,195.88380013158013,187.7133300765093,190.01290774025685,191.32349015543264,199.16921269105262,209.3605344220333,216.53423117150834,214.38164644855328,208.93237335935865,183.785588488191
56,1990-09-03 23:03:57+00:00,183.37862179038538,192.87738012131837,198.28200872918592,188.47659188544716,188.778539399036,195.97131066379674,204.81806034303025,217.03697533137128,216.20924943437004,216.0537659870524,213.53353393666796,182.28169021205608
57,1990-09-10 23:10:08+00:00,195.76086033083936,211.91556574689136,212.60818439828674,208.2874428704304,204.27395594340254,212.00237273694486,206.81163882163858,221.74808994866117,218.03844012275326,216.16111557064383,222.28357173418385,193.788531557046
58,1990-09-19 23:03:53+00:00,193.35277268212204,202.96680275510332,202.5470758559325,196.5968954011113,196.2060988037998,198.62458980122412,207.03952712883748,225.1559975931218,215.1121915086248,211.59256606631035,218.04331947041314,194.1133246332768
59,1990-10-21 23:03:39+00:00,174.53966325975364,194.4333111829469,196.89261155151985,192.63232688389792,194.2048440622682,195.8944673298426,198.1632433873559,205.1019543736454,204.89075567683045,206.9467714956484,211.97160581667674,186.55370583444864
60,1990-10-28 23:09:46+00:00,192.3053498416803,208.85567688387368,207.94536191556415,206.52504676460813,204.82263208912613,206.1333094206991,207.2296455506974,218.51921309140627,201.91109806860237,205.37167057679,208.61134844961623,194.50663883439825
61,1990-11-22 23:03:30+00:00,186.6686482674656,202.31178593550888,205.11059204849326,190.9458506609607,195.93113463684986,192.35395686565442,198.18306334266902,204.68599712225048,200.5320149774736,201.38331020703157,203.84496646097548,188.87477067148578
62,1990-12-24 23:04:08+00:00,192.2162019197988,217.05405526398107,212.22545184070177,205.0217846781126,193.60373192193867,186.67479253415033,203.7901792631641,206.19884559740427,202.28077853971854,207.75660727629977,199.3596366452304,165.76341516130992
63,1991-01-09 23:04:34+00:00,200.11353138582473,218.22360606573395,221.10729010072197,215.65576731773882,205.85655597299694,205.00604188454204,213.9177901265727,215.13967882954532,,,,
64,1991-02-17 23:11:10+00:00,181.01304685793193,194.88566943160072,201.56986516515062,190.30201823568447,185.4377873506978,188.94215701050712,198.42095519515482,201.5380637368308,197.4587467628819,197.7125623449345,201.03211387306715,178.92383056132797
65,1991-03-21 23:11:50+00:00,181.8094981844514,199.8733707610792,202.1889767443894,194.47927405835665,194.00545214350808,193.07940107032854,200.99589513457184,209.48053280919862,203.50409762193974,199.34323468003032,193.518810138567,177.57858520925757
66,1991-04-15 23:06:27+00:00,210.8001427334076,210.69374909878061,208.25334882787442,202.6601606706649,209.4016537448035,204.07037148412016,208.2848442177427,221.36277004352144,207.82902154993883,205.7436801179059,206.667771567091,192.45963255011486
67,1991-06-25 23:13:21+00:00,205.37783178400198,216.65613098517113,220.16986756712734,214.06561112637786,210.89512188419093,204.7392668848023,212.22336728464728,213.3793581097256,210.15510376114892,207.54919451238885,199.24401529217764,152.25331777127218
68,1991-07-20 23:07:55+00:00,171.03438456002135,189.01134549897668,189.2691740045852,177.56919269676092,179.85748827642564,189.70263790455564,202.30391753280477,205.6258594280504,194.24337970171538,181.0536653454226,178.9225702919856,146.77945648201174
69,1991-07-27 23:13:46+00:00,170.70994726140634,189.25445100617526,195.64458646448492,191.24596118111702,183.59855456403795,190.4016112771621,209.9849148528557,202.62002677400332,198.6924712649364,187.41921665657102,180.34198041210823,141.91314144854377
70,1991-08-05 23:07:37+00:00,183.75255709481218,200.01872515861362,199.68518451772238,194.8101443605625,189.40111961119362,191.8064082552075,203.77923814359835,202.74175347046184,192.7545238536997,193.00000611157085,174.84385299220477,148.94564553107332
71,1991-08-12 23:13:48+00:00,171.68839522553068,187.29917496118932,192.66250945961607,183.2729200009953,187.49079106498957,195.64256364327719,207.54648292193292,201.08037798164602,194.6778328738592,193.84223403132873,182.85876658708403,149.15531912500776
72,1991-08-28 23:13:57+00:00,185.06520058700605,196.84579843765002,196.3550379332917,186.97564427393385,195.68196553287711,199.7597590769947,205.060594233167,204.88835818945515,197.39005500178652,193.58813769427525,180.2457461353459,150.58784963825622
73,1991-09-06 23:08:20+00:00,189.84855323997866,201.64154953723386,200.97222522874677,191.55833789292075,199.0012512346742,197.82118903406726,204.6344914357409,211.8901388055651,203.53896960610302,199.9732580457731,176.32602377742126,154.16639835642516
74,1991-09-13 23:14:10+00:00,187.49109745026544,204.05227127823184,202.83781713903582,186.10594457516646,186.0546987338694,190.9944314230155,208.76142797875215,208.75714280357133,199.74261934173836,195.88041437380343,189.635371318965,167.4538112521673
75,1991-09-22 23:08:28+00:00,184.19922980987621,199.63994752578543,196.78890780211313,187.54586379914178,188.45218210282977,192.56416962483524,205.3779714857771,203.13291449697905,188.78683132001615,191.23784449086872,184.93556981823622,161.94724973353192
76,1991-09-29 23:14:15+00:00,189.1424176023438,195.94836275627122,197.95894518430978,188.805423094111,186.4458694176535,187.5937608906632,205.06608745477268,204.23263672984612,195.45233945838154,189.87253120803757,190.78242514983592,169.63450582618435
77,1991-10-24 23:08:37+00:00,185.22499603126317,198.85000108653185,200.35065681204975,182.5049210847718,185.87757451690237,184.541468476837,200.37783933384418,203.19424031568911,192.2642173501695,195.58378076976618,187.60079739335958,172.53031379565255
78,1991-11-09 23:08:43+00:00,197.659430566148,216.22699011170397,205.9561132176965,190.49919169224054,191.65341052457336,188.18275454549595,199.39612867952252,203.45814508066212,189.7055578626781,199.58992309820292,200.69679355078162,186.2115141021622
79,1991-11-16 23:14:30+00:00,194.88531047394224,212.07360910186452,219.42343164696265,190.59319906061867,182.85050876530218,181.35633631300902,198.78112922358812,194.94353011984813,190.32966956542168,203.22946456602648,201.02752999576458,178.2540080969421
80,1991-12-02 23:14:44+00:00,196.89922283287274,210.46035010227683,213.8607441276629,193.7275696370227,183.02724227350282,181.1406100588052,197.15641876193334,193.05669434426056,187.7749499435123,189.68634253935502,198.22444423710596,176.4072531934632
81,1991-12-18 23:14:37+00:00,194.50883396569785,208.38832476603343,208.68869003037446,196.19969393701743,181.86103627852796,193.0245292190055,203.2046893245707,195.31752860842477,193.70442369914483,197.52620516356805,192.62099729346454,184.82238857177575
82,1992-01-12 23:08:46+00:00,188.65147268753137,191.0372864219078,200.43301214264133,185.8983728395373,182.59416674533634,193.63226144448763,203.36861609070414,201.27314295081345,200.15797078930453,197.41404930019536,201.12789625359358,188.17107940691554
83,1992-01-19 23:14:33+00:00,197.48788343812677,202.5747806623883,208.5090054524662,198.56856555347568,186.41225938521453,190.8526388683134,209.5173998309431,205.46038093961815,201.81608570784223,196.42844003165627,201.367275746927,191.58678802595733
84,1992-01-28 23:08:51+00:00,183.88209436985025,192.14487893767011,206.86605613574648,190.96653156639815,176.27939594758433,194.25219763523683,205.9792837050619,209.82443035216062,205.80776984500872,200.02421186742086,207.60680171244255,195.273016887367
85,1992-03-23 23:14:25+00:00,183.52126370566484,198.9975329262579,194.2707822724486,196.35102883720802,191.45013559535923,190.11140045648762,197.99117617363572,210.60826542072365,209.73124079898793,209.42863884437574,212.79843227654723,193.94060457095216
86,1992-04-08 23:14:16+00:00,179.04111000484997,181.20412947776077,181.64228548789907,183.6288854547342,171.21422818161867,173.78749999967374,187.0428492808661,194.112781952428,187.45373192464888,189.7212031055126,210.24821159319936,178.53411039111305
87,1992-04-24 23:14:08+00:00,197.00425891344145,191.44668430487508,207.48777703740438,186.12702245355388,199.93983993722497,190.24388193468064,199.47797432543598,214.15021523036347,213.36317165928887,200.5914982360166,221.48953789170054,202.49436419655706
88,1992-05-03 23:08:18+00:00,195.5844151966888,196.60582077322758,202.54502700516866,195.12734678395225,195.1037658591624,195.56525048305704,204.0200177637752,213.80928834562465,210.01898049030694,203.02829937247418,222.0684283882005,190.3109517878986
89,1992-05-19 23:08:09+00:00,192.8520908964884,194.7888411951997,203.94047836184683,190.22641631138652,194.32435071237813,198.2892995515181,202.903709479181,215.82453743597463,207.99324713396481,200.29000264616414,218.38577065777787,184.86225228353885
90,1992-05-26 23:13:52+00:00,183.175182646399,196.09700036130812,197.96741216911235,185.84660372394296,191.83546811597063,196.12701044608153,199.5537132426372,216.10187232382245,203.5684596329661,206.73673013744533,211.35152411258218,180.4399084143796
91,1992-06-04 23:07:37+00:00,187.90725182503326,193.1320553431981,198.8916549148949,188.19199100348987,199.14510844959614,195.67390910077972,198.6685317000742,210.08575826691498,198.6302851232354,209.17879502194026,213.343918586696,182.37151132066657
92,1992-06-11 23:13:42+00:00,185.8336770157178,190.1634418234645,198.54006918250715,188.98562356444378,196.29252142250414,195.46750515706856,199.79983267357372,213.18079976083112,199.434194220727,207.6071667645118,205.78682090130238,176.64551937290912
93,1992-06-20 23:07:24+00:00,172.95937994062936,188.1708799455478,181.45849589332542,182.0385063975818,179.53883390226494,187.6771275579645,191.10731522385407,199.81858784057846,194.1674117070474,210.36800320337176,208.5382654211551,198.7201429111768
94,1992-07-06 23:07:37+00:00,172.72845291942517,178.60462537262435,179.09321041865743,173.07341178197484,177.80517506051834,182.57092075057705,196.929825422644,202.78153966189225,189.79590253045518,196.33995446248824,203.71221279659204,184.10734260925796
95,1992-07-13 23:13:19+00:00,182.20179352405503,184.8113374755262,192.72772037964234,175.43056947751194,172.31149434953028,189.10854695997048,197.1407396784194,204.52969644779475,192.2411894294978,200.19948273455884,211.00835012472413,199.13541415051907
96,1992-07-22 23:07:00+00:00,182.0527818023259,192.91614005693546,196.2863929962334,178.02925624461122,178.75125950164642,201.13548326702886,200.7192775971515,200.0876446297357,195.51739827583566,203.46031251459527,202.39356947680736,182.66395514938773
97,1992-08-07 23:07:12+00:00,185.95945825675167,192.29568575977697,192.61532700670352,173.03914062829764,193.40173663570883,190.87607081528938,200.19407226520522,195.954676473844,201.66419375212374,208.62237145367553,204.49698810490068,178.71145881432915
98,1992-08-14 23:12:51+00:00,188.65328725303937,203.6671276559078,198.0892434741237,190.44897712577475,203.942727750923,200.00203696754923,210.97580301121172,215.97762605049897,209.23201226289498,210.6952463072273,214.71771271881184,192.66504686406174
99,1992-09-08 23:06:19+00:00,186.2765036931306,197.80847007102466,201.34206339035975,190.40794728926426,185.34453200127612,192.10254651150868,202.68805033918653,205.21900958664207,202.17398457366846,204.17627405697723,216.52571457759677,199.39632227092255
100,1992-09-15 23:12:23+00:00,185.01200077768405,205.5982262369882,207.3146625290636,202.24463363202074,194.70631730051272,205.2478576742734,214.61618098647762,220.79799409082958,206.1356708952108,210.33534758687668,217.73501032441922,196.75398893897093
101,1992-10-10 23:05:38+00:00,189.47545304572233,193.84288055927342,195.62873930473057,190.9393413097554,191.06249170777986,193.17713586935352,207.86702131772137,205.31747502081967,207.6535551414184,209.62909814151158,215.2191421034547,196.09320125545423
102,1992-11-02 23:11:34+00:00,184.43208576867283,198.3378865685576,191.73502712668804,189.97169813474014,191.40709004153135,196.25737371116054,205.73475153984185,211.6305135190585,199.73843455219702,203.0375734419992,197.82714946238585,184.32299432592922
103,1992-12-29 23:05:56+00:00,175.23069293484733,189.91668498052766,193.6991559662572,184.51917600343472,176.5703350744608,183.70239622302424,193.3028108225118,215.8172293059021,215.53853375347686,209.23744470101235,202.8911852099341,188.71459740522428
104,1993-01-14 23:05:45+00:00,191.8706156144413,199.56570114693724,201.83241490568597,199.00896462777033,184.67144183352852,193.4943225517645,198.1455897373108,211.5817761947268,219.88117701172885,204.43905817400614,210.3731696241898,223.67503275177071
105,1993-01-30 23:05:56+00:00,,,,,,,,,,,204.45827072333853,194.49657942388203
106,1993-02-06 23:12:11+00:00,184.9850543414929,194.29158277641162,190.88909221790144,187.24759324474203,186.17542251974012,191.09056986895524,204.8304083078563,218.58983539942784,216.25166328227246,216.1293329122827,214.67131096171155,201.78247686768853
107,1993-02-15 23:06:04+00:00,180.45097029310497,195.0617562614693,193.81964164606495,182.73843873900438,179.82644558792018,190.05019097572267,192.74955559910904,219.35880535616928,209.51940031603436,216.5362953836801,210.22454453043503,200.63933125201257
108,1993-02-22 23:12:15+00:00,190.5703966140623,200.49672442668415,195.62492197102526,184.28988514109992,180.9697485839088,189.19935778437392,196.00228072257116,222.94978096232143,221.77575262598717,221.13192431455852,224.99356987145305,210.86047490188236
109,1993-03-19 23:06:16+00:00,195.9674154624597,210.38245173433722,199.9852520990807,197.1127678953912,181.40611597944394,190.03938256186814,202.4313236547339,220.6507529492178,223.21076641116946,227.1195308137765,232.41246051235402,208.84796686241336
110,1993-03-26 23:12:27+00:00,197.22460915696686,209.16702536394814,204.35738840964584,198.98110769715612,190.4550612932903,190.9306715187234,206.22782890608408,218.30529893062032,218.8808787859254,219.1458016639137,226.35940364535514,208.5644338093671
111,1993-04-11 23:12:35+00:00,,,,,,,,,,,210.38311200468934,167.8502288827435
112,1993-05-13 23:12:46+00:00,206.91688052953398,218.2283626266892,201.96361023496348,202.0115560385803,207.00611761069018,210.5763104465197,208.7563607363401,211.68371522287313,210.289687004307,213.38298862856766,218.45684401532463,205.54722622018076
113,1993-06-07 23:07:04+00:00,191.57483077452684,196.40423452916858,194.00209067669132,187.68395777686897,190.94169417485864,191.9677761414077,199.21200894641456,211.94921926583845,211.0968068625254,213.72027261056635,216.7132174408445,190.01385836804383
114,1993-06-14 23:12:49+00:00,136.8924198082344,166.1376246991203,162.90403176054065,150.94906636374833,152.65768692972472,158.18681969545545,164.54577785292705,176.3656694635408,180.78477268818753,183.27884910442938,190.27667193498775,174.6360043391484
115,1993-06-23 23:06:35+00:00,163.66349495532066,183.48772702297896,187.06240374344287,182.2596317704508,188.55536417015875,193.47709935547113,200.99161429377497,202.80720033808896,204.71718640532592,202.4198534753701,208.67070282044077,188.54907513793077
116,1993-06-30 23:12:42+00:00,167.12524642673827,178.4089138264901,182.78083553647198,189.21219457860374,193.65374219654208,191.49806210573433,202.36059311267388,210.17282986472267,186.9046378656737,202.42108453494862,205.20680616341463,196.81054409548474
117,1993-07-09 23:06:31+00:00,176.6280420317013,197.6400780121001,189.17175067173648,192.42838111099059,192.85364591644094,197.34073956409688,218.83572296193717,219.70687773969473,196.52383399460751,209.06906395164515,211.5939933727566,
118,1993-07-16 23:12:41+00:00,171.19149767355555,197.1256153373064,188.8385184153507,198.0522343521283,186.16291200704802,185.60937345126868,208.3405217377496,221.3798596970241,191.43683254877263,206.89186816099505,211.36526775833738,196.07381839866434
119,1993-07-25 23:06:53+00:00,176.23327832189733,193.3445782912232,183.80340411287577,188.3119010320787,188.95091626463224,184.7591137265411,202.1140337557344,211.0460371240684,191.98788111814494,199.5020737272564,204.1420601551209,193.30701773108353
120,1993-08-01 23:12:40+00:00,174.73645296055992,202.64390168124592,191.38974321225697,187.9511543953473,185.8840118918852,190.52682836334637,202.45518289071785,217.30080641239724,202.9993390488934,208.9529418029384,213.71890832777478,189.43959459671794
121,1993-08-10 23:06:54+00:00,183.68655163790368,196.6960093333353,190.97381784045788,202.20952228450497,186.50923115594165,192.45498505577544,203.55425824754948,217.32274212823162,204.80807041177997,214.48557706255986,205.8195814577659,195.62381629952438
