,dates,usa_CA_0242-0000,usa_CA_0242-0001,usa_CA_0242-0002,usa_CA_0242-0003,usa_CA_0242-0004,usa_CA_0242-0005,usa_CA_0242-0006,usa_CA_0242-0007
95,1998-04-14 18:28:49+00:00,199.08226857855993,186.22645250363493,160.89002372132742,228.66310264989195,230.49432114121066,235.96028728342034,243.04853439180846,230.11433054587474
96,1998-06-01 18:29:34+00:00,229.79659346208635,229.48713369419107,149.9182558998185,226.0219428202146,237.6956952424681,231.13801402046104,230.47679253566184,225.76715234123859
97,1998-06-17 18:29:46+00:00,227.93902880381992,232.87139771941514,,231.16914434870836,261.5966132136398,244.29075503572136,233.28888887800917,226.03766402936674
98,1998-07-19 18:30:08+00:00,225.05797926591055,212.10388405633142,,233.92097593734678,281.3129592100522,250.89978716909314,237.20349707738796,231.22528848708072
99,1998-08-04 18:30:12+00:00,217.3369992133653,199.10373182636272,165.49891331727878,213.60769235710782,276.98467924152413,244.91958162021575,228.90788003947324,224.7947944364653
100,1998-10-23 18:30:42+00:00,223.75000495892775,254.9551676901292,256.7038578346985,,258.20627564925616,246.55009817371106,258.1270229394854,240.22270239454215
101,1999-01-11 18:30:52+00:00,245.56909078484244,237.71637997867347,221.67306881010205,206.74363176315347,194.15081066530905,199.8522902687511,217.94103880332878,224.66937530338106
102,1999-01-27 18:30:54+00:00,,234.61486029028754,224.6485933797123,208.7923169885474,200.27259415250123,202.0931079750785,218.41430905032345,224.31025101450118
103,1999-03-16 18:30:51+00:00,,,189.78437606581394,208.94577484942482,208.9850765086411,206.89115087559966,211.18828887605335,220.43333269945964
104,1999-04-01 18:30:33+00:00,,,163.1932683373136,194.78470964488284,223.65682188451396,222.48736285417732,212.57623749989307,211.57866545425213
105,1999-05-19 18:30:14+00:00,,161.25905817355863,160.19044265852548,226.61739861232255,226.53842086087008,219.2356842637715,221.61561647334472,218.4198484241833
106,1999-07-30 18:44:44+00:00,,201.32355019485624,212.35847524551585,230.49226710461625,228.3728587376024,227.6377186596092,234.50382455258264,234.4732644523876
107,1999-08-31 18:44:48+00:00,,202.74823053512839,214.42275059315094,215.85487783084116,212.39147861444698,220.38576969079753,226.19928057409314,232.87548963368954
108,1999-09-16 18:44:41+00:00,,218.5494747163362,216.9176190345339,215.033286601736,220.77093624163476,224.19390627514463,222.95555608800743,223.51578854069584
109,1999-12-21 18:44:46+00:00,,209.3135345509761,218.37024798309204,203.87175891604716,201.34198335259256,204.16918399951356,224.42998492729788,234.35197284916734
110,1999-12-29 18:26:57+00:00,229.56906504862587,230.1070149196288,221.09799557345625,211.8985548937605,201.97030099472667,193.06890362057715,212.70115989062685,222.57005582746848
111,2000-03-26 18:44:25+00:00,197.20722833115468,208.35700783844499,,232.97760365330367,236.91561979164143,230.96236348609116,245.84433293563612,249.615177888713
112,2000-05-21 18:27:41+00:00,166.0528273562928,229.32409842543166,226.51691938925242,213.9557876483539,231.79229985194084,223.94152396358731,223.43570742628384,227.40976825752378
113,2000-05-29 18:43:48+00:00,214.39051929738343,235.34195396708955,222.90880241521006,214.9599319216258,208.81190496573922,211.3197454520599,222.85957041125343,226.50958669960823
114,2000-06-14 18:43:43+00:00,203.1528128368291,220.21233464521939,216.64176679023973,212.18625369895156,211.84179315605098,213.8633541744627,223.73685970540623,230.44205427696508
115,2000-06-30 18:43:30+00:00,221.54344153830414,201.64638217967683,203.72971799520587,212.8905169665707,221.17812660477873,218.9059021910682,223.92781103830873,219.03641237541288
116,2000-08-01 18:43:01+00:00,199.3899291132742,198.67601332178478,213.1393595687064,212.65580332671584,224.78687728584936,222.42684459250572,224.96878246320404,221.70842745223965
117,2000-08-17 18:42:55+00:00,210.42880181655482,215.2814879141309,217.3188783933718,220.27995183054134,223.58511717416454,230.22019429959659,226.99784763906766,234.25534453829079
118,2000-09-02 18:42:41+00:00,236.5026659379657,229.35699275898924,229.09936019634583,228.3897290195544,236.43753409506147,238.59022087027145,238.45938065933,237.59911795497706
119,2000-09-18 18:42:21+00:00,,235.992712786548,223.61253101382516,218.97836520759944,226.34127068345796,221.9965629771064,229.6077085377887,236.1829106082327
120,2000-10-12 18:30:22+00:00,,229.90858607067798,226.2067822786259,224.58143660558406,212.0610399699753,208.92113194183466,229.6335167582164,234.28129626111914
121,2000-11-29 18:31:04+00:00,221.9042269718159,217.9633754099426,214.68773274730808,205.68665594802906,192.22489930056443,192.1592133385363,223.20503358066867,230.72173282090958
122,2001-01-08 18:42:18+00:00,190.20680613530777,163.84472576619777,190.9503900403999,186.89901578847088,169.2267279200728,166.3555055100272,188.40626092300207,196.24915635775537
123,2001-01-24 18:42:23+00:00,185.38994941917338,163.50781382925192,198.5140681160347,189.76972967155493,184.64754455348665,183.0452041984131,195.35329484660664,213.02106700666525
124,2001-02-01 18:31:50+00:00,180.26894689677212,187.20245216279002,181.1191838539823,199.8892723339272,179.21523688828697,185.71429741211114,202.66601745658534,215.8902794408667
125,2001-03-29 18:42:00+00:00,206.9182677150458,212.18950087668648,211.46573684515403,235.92771086155477,226.7591699727405,213.78845809727804,219.7227587704334,227.05063516134476
126,2001-04-30 18:41:56+00:00,198.6217700923667,211.67073275839203,,208.00990366655196,196.1612049926945,203.70553931027075,218.1772119139186,232.76629573445462
127,2001-05-08 18:32:03+00:00,,208.41571155503,218.62446822338617,208.5691497482294,204.0377640203802,208.08947632004472,213.56463320572445,219.33753911462387
128,2001-05-16 18:41:42+00:00,184.26869944460728,195.82541830746263,197.01589112752995,194.9980880856304,195.31819891689673,197.22195195243262,209.21619163303274,218.4838506614168
129,2001-05-24 18:32:05+00:00,,198.4239474181336,200.66268479933646,208.68643516953048,221.257112100189,214.48141845246505,222.57662377022507,220.143656608039
130,2001-06-17 18:41:23+00:00,204.26073137970334,198.63533807569348,199.81935029381214,205.2364975688976,206.21317926340518,210.08591216706324,217.62598318585478,233.30235585907903
131,2001-08-28 18:32:02+00:00,208.332533015213,218.61293036236782,208.14526061579772,206.33985625677852,206.79592649476825,202.30679888109273,219.70542188611478,230.08149647719955
132,2001-09-05 18:40:27+00:00,211.30294163666446,215.51481575409383,210.71285552259187,207.85899804541148,211.92065444192437,212.48228741743134,220.58659243008225,230.70258870186606
133,2001-09-29 18:31:50+00:00,225.98893447282708,227.23071238969365,218.42047845972044,211.06961658921188,209.16056566638747,211.35305761833905,220.07790494919104,228.08722548503403
134,2001-10-23 18:40:08+00:00,218.35803423342932,217.98128441567627,208.75734078805937,208.80089837211122,212.915271375699,208.98207962164983,226.6909541913088,232.65573364659386
135,2001-10-31 18:31:31+00:00,,212.9241588828492,200.94150036892995,195.95621063969003,197.27684621609785,204.2737483509141,213.16152889635845,224.00146778104164
136,2001-11-08 18:40:17+00:00,225.74345577281343,226.67464692352218,218.70178028794373,202.2807876838383,202.68815211710753,209.24667993292618,221.31243906464965,231.94753774835925
137,2001-12-10 18:40:29+00:00,,,171.01071530464344,203.3490363183177,223.65721366586166,209.33610871584276,214.77223771004375,226.34143985638664
138,2002-01-03 18:30:55+00:00,,,177.19705085980678,232.34094542842084,236.43194448324974,221.09366340316618,227.88238944123302,236.55624286165894
139,2002-01-11 18:40:38+00:00,,,165.17756061175044,220.7635034947338,230.3266768255666,211.97853206862658,210.19438726315337,228.2165957177314
140,2002-01-19 18:30:52+00:00,208.3780379233372,186.17391388200355,194.88199276787532,223.34488932693284,220.92758041120098,211.33287518761335,221.53520734524818,195.0681393253289
141,2002-01-27 18:40:40+00:00,,143.57592431605588,182.6078922734355,233.6329551917407,237.28963670600672,232.44443655140594,230.84282141877372,239.07537041984497
142,2002-02-12 18:40:46+00:00,186.09517145726542,182.60031165243475,,237.40715281562294,232.11073437569277,226.8022656877644,233.76203480048255,240.0595393154032
143,2002-02-28 18:40:49+00:00,225.7470367003895,174.45736893282145,218.4053088076987,226.82213790720394,225.30237670986247,221.5827610560483,225.3698251444571,235.94369387713743
144,2002-04-17 18:40:37+00:00,193.20940777600245,207.49058703774995,202.4532006794096,218.44918152873637,210.43910147391023,200.4456458090172,212.55383699816997,223.0861206692281
145,2002-05-11 18:28:51+00:00,208.2564643430431,202.96562962968932,190.70409700002222,229.20412191249832,231.25804791843223,214.63363923620238,220.60147360837695,222.83506978386598
146,2002-06-04 18:40:27+00:00,189.12517881665468,201.8524054253523,204.7794022507076,209.00663117090994,215.81604364220658,208.93399498028202,215.7986672253195,225.094994948123
147,2002-06-20 18:40:20+00:00,188.2547706739089,196.76674950337372,206.8976582940183,198.92192860812366,211.47035014074052,204.91972899203674,214.40914486998045,225.37182082763005
148,2002-06-28 18:27:46+00:00,199.67587462263953,199.0376524133495,209.16527161395,205.313294117914,205.24960819161325,204.6911759921902,216.3116380430618,222.87458581658817
149,2002-07-06 18:40:17+00:00,225.5866832865247,221.6576804995743,222.31104155528016,225.24675343372158,224.38462609460402,221.56833895853916,226.14676443832533,237.01052400146315
150,2002-07-14 18:27:23+00:00,200.19981004202396,210.67513730645945,210.5824221246303,210.68014914743927,209.79380957182158,208.52901146231937,218.22736216118417,235.98581731517345
151,2002-08-07 18:40:01+00:00,221.69876509061646,219.71298254650623,226.45310412421196,230.0413609475979,233.65105414516282,226.56186600625313,240.34541258254862,242.865228044703
152,2002-09-08 18:39:49+00:00,208.4288631600661,217.20948105456168,221.0145796428235,222.29798756053563,225.7906587920206,219.9557667106752,246.97367254555118,238.51825131499348
153,2002-09-16 18:25:45+00:00,209.64430531687415,222.49407046385613,221.64361763274354,227.36115638174627,226.02375704505252,209.101094214855,222.3390074786527,228.31224469952593
154,2002-10-02 18:25:16+00:00,212.24299525508724,214.08523801749942,219.22521584762154,217.28932124949398,221.5396094380736,217.1954371783893,224.33940599703615,231.0087398352513
155,2002-11-03 18:24:17+00:00,209.82157591911343,,206.09417077918468,205.13939071944924,207.8122744271512,198.59361014573167,211.05893484535204,224.0821888641712
156,2002-11-11 18:39:44+00:00,170.06341992665043,180.31163103197508,186.71758725368673,177.90896800678416,175.09524255260825,185.13689451807377,204.01061275251382,213.05897508871067
157,2002-11-19 18:23:39+00:00,,211.97617604699087,206.087676467728,198.8675304134319,198.71339832911156,199.33690248545412,216.33039056474027,225.10355298585824
158,2002-11-27 18:40:04+00:00,,204.26868782942714,210.310471522037,191.73119270232965,181.72443442729102,182.97080242936084,204.79503344893791,219.3501192210004
159,2002-12-29 18:40:12+00:00,,,,,,,,
160,2003-01-06 18:24:02+00:00,,,170.63928517063025,186.92164820013573,201.7479758001984,208.01992409176069,200.76965245052062,202.89754971533782
161,2003-02-07 18:24:43+00:00,211.7737737893921,196.65845352662626,189.5846448115675,230.97623174187854,217.00122796325542,207.7685054455946,227.68401439279862,226.4776493330932
162,2003-03-27 18:25:56+00:00,184.77504089307868,189.37722995414086,,228.71158658767655,224.08785680881053,223.91276987057915,227.57691079440622,234.29495380831727
163,2003-04-04 18:40:36+00:00,199.12055636682493,214.00724266685754,198.04210567557314,220.38435766417993,218.6265102340554,219.46044541793964,218.2318893243127,226.876859344782
164,2003-05-22 18:40:32+00:00,212.73457694454646,200.6141103318177,204.9647381453134,205.49227497791418,204.89971558537766,209.390738547022,216.08820112090353,224.47136188391255
165,2003-06-15 18:27:40+00:00,,203.32378401582653,200.70752209975612,209.44849604205004,212.28214815704007,209.06221137055235,210.53760215147614,218.02758142370868
166,2003-07-17 18:28:18+00:00,208.89099234362817,212.09408432439525,216.698942327462,214.67046983072404,216.7964855447456,217.35783768211587,216.2960574965859,221.98946617219542
167,2003-08-10 18:40:15+00:00,192.94290601829937,209.96365829572207,214.9976601060739,221.46177368610424,,,,
168,2003-09-19 18:29:26+00:00,226.461628694025,224.17845327833166,212.8306053413987,215.2614079700259,220.44516110643778,218.6442238320763,223.07640061471943,231.92280998936891
169,2003-10-05 18:29:37+00:00,217.49127806359095,225.27599277564494,205.5948235925163,204.22469620597582,203.3748361346753,194.86477263841837,218.54196687791995,228.45823134058165
170,2003-10-13 18:39:59+00:00,224.2967173884614,221.32776031730316,214.807541799152,202.74151005795346,204.15764650334222,207.4073664449678,218.02952137203187,225.84587436121802
171,2003-10-21 18:29:50+00:00,212.9314730611088,217.95429130648137,215.56947538059663,207.23965631514633,203.70748322366734,192.3484522342759,207.21858021134634,216.46103330243946
172,2003-10-29 18:40:16+00:00,185.4807219546662,228.38872164453736,222.70403121071467,,,,,
173,2003-11-22 18:30:17+00:00,,229.74264343113686,216.76161726493683,216.818766088904,213.89718789247638,213.6739040155227,227.18979782026946,231.8223157822341
174,2003-12-08 18:30:22+00:00,,213.39808220809581,198.96656364035084,199.81127331998525,201.13601290203712,199.88949848740276,211.00144079974694,219.50377231835333
175,2003-12-16 18:40:38+00:00,,215.32819732977399,218.08750265993385,208.75132063098238,204.07426538547676,200.6066166065139,221.2652314999725,227.45910321173363
