,dates,usa_CA_0273-0000,usa_CA_0273-0001,usa_CA_0273-0002,usa_CA_0273-0003,usa_CA_0273-0004
0,1984-04-14 18:24:49+00:00,,188.21113027091238,192.3722091439358,201.5494030386529,216.14393467519048
1,1984-05-25 18:19:21+00:00,200.10456213424257,193.99827043159334,199.27042378871758,199.88565509616294,219.16808488805364
2,1984-06-10 18:19:41+00:00,196.00809027842533,197.0999233555323,198.57744689574682,199.33019621193057,212.6089829961597
3,1984-06-17 18:25:59+00:00,192.91580833577677,192.87547311574323,194.92230014922671,199.79097899705963,214.72013843455557
4,1984-06-26 18:19:55+00:00,199.28985850206115,196.68007931002154,202.59568135724246,199.43876083863736,218.9586353839458
5,1984-07-28 18:20:39+00:00,212.13610813169083,215.11474878210765,217.42411517982856,211.46069555318624,218.83496555600843
6,1984-08-04 18:27:04+00:00,217.23051802625253,214.81303329701277,210.04741608627626,207.72713432010949,226.2230999889023
7,1984-09-21 18:27:45+00:00,,212.49073305099975,218.7222187901609,215.90189281109508,233.00228375738757
8,1984-10-23 18:27:40+00:00,,207.6961847098779,216.15656950826678,223.391748992685,241.88018968844074
9,1985-04-01 18:28:00+00:00,,201.89176306521261,210.19598085174036,214.86218215114965,219.9116569052677
10,1985-05-03 18:27:48+00:00,196.1725127875893,196.73063108051193,190.32245966072915,215.68330568334568,215.02890452660523
11,1985-05-12 18:21:34+00:00,207.3699510725786,204.0959205212321,215.07499761576528,204.93015890701926,213.44870630186426
12,1985-06-13 18:21:33+00:00,202.54666794221544,186.34267903946025,211.17941409077605,208.3992118463439,217.47939477241076
13,1985-06-29 18:21:29+00:00,208.4817273467427,213.96464635994016,228.5388006924825,221.53428091323232,223.02197926383562
14,1985-07-06 18:27:37+00:00,218.09210320076787,217.97605128582464,222.85630039343013,223.1572817886182,219.76321545978087
15,1985-08-07 18:27:22+00:00,233.93071822274638,233.09578758223492,240.09781965157796,233.4759864975635,231.02113320058106
16,1985-09-01 18:20:55+00:00,209.85525570092207,218.72451299374907,226.11365246263506,222.83542745767534,214.8485645740987
17,1985-10-03 18:20:32+00:00,,234.15232701951055,239.85924458453024,237.6537831765738,232.04110721108015
18,1985-10-10 18:26:39+00:00,,234.78177012226976,247.6228121835637,240.539789627059,235.59694885196743
19,1985-11-11 18:26:13+00:00,,,232.18460590017511,231.5350406524009,238.02157025801068
20,1986-02-08 18:18:18+00:00,,,,204.5573672248673,216.51413917907587
21,1986-03-12 18:17:59+00:00,,,,160.4921019251985,182.82766474989504
22,1986-03-19 18:23:38+00:00,,173.22324478395254,190.86073015882158,204.87647989291392,221.02526676453877
23,1986-04-04 18:23:18+00:00,174.53327892431673,178.63240458446845,196.03979057652006,197.93264316087502,219.1131778147724
24,1986-04-13 18:17:19+00:00,,178.81981378311195,,182.78110438321966,194.2679666989012
25,1986-04-20 18:22:56+00:00,205.90691461990363,200.3685318701547,196.5946306247798,214.2814848290383,223.9532370579839
26,1986-04-29 18:16:32+00:00,199.96969770489176,190.4833922818561,189.98063153114666,189.89966651436993,223.68859788112155
27,1986-05-15 18:16:07+00:00,199.65394033760577,192.4320717379405,186.91462903220756,195.54088884697228,212.6108845384955
28,1986-05-22 18:22:06+00:00,184.97245356968403,180.52099111439793,,197.00152779044552,202.70734944495882
29,1986-06-07 18:21:37+00:00,205.90155484081376,187.05292969332237,186.96593540437797,211.93109587912335,218.41190578907563
30,1986-06-23 18:21:07+00:00,200.04776108152993,201.46501319542116,195.27261080738316,201.20200704706144,217.72649875940678
31,1986-07-18 18:14:06+00:00,217.87441947003416,209.30736811927284,205.49235117468993,206.2941987758732,222.64502908023061
