,dates,chi0419-0000,chi0419-0001,chi0419-0002,chi0419-0003
0,1985-03-05 14:11:29+00:00,,,184.558725773017,184.7046072304852
1,1986-02-04 14:07:59+00:00,194.4958574648755,208.21731326889673,208.51181809279885,212.25788537852404
2,1986-08-15 14:02:41+00:00,212.26084408619786,,198.1610413917878,
3,1986-09-16 14:01:33+00:00,227.15371752259716,168.3934362508814,164.17405837754586,167.86873447085316
4,1986-10-18 14:00:32+00:00,201.5367097184141,188.63520548750705,180.41074404841277,197.1707403486622
5,1986-12-21 14:00:01+00:00,198.16241079186898,203.90979850791723,203.6192619009763,194.6151617646742
6,1987-01-06 14:00:30+00:00,197.873367832668,199.48835972715176,200.60433250317482,197.96926301101684
7,1987-01-22 14:00:58+00:00,202.1078271202291,199.8444510469626,206.7111169442222,201.93740361515387
8,1987-02-07 14:01:33+00:00,204.48429783885194,207.88494272291473,215.8396490572677,202.18625744912737
9,1987-03-27 14:03:21+00:00,164.42955153917052,156.3527424770927,,
10,1998-03-09 14:17:33+00:00,199.335783437662,187.8537632703662,194.60465973954155,189.62090562868883
11,1998-03-25 14:17:47+00:00,228.71868563076936,194.0402042840029,206.15076140430455,195.23318850125236
12,1998-06-13 14:18:54+00:00,235.93230552675652,176.39188106116364,182.36314488019124,169.88775868493894
13,1998-09-17 14:19:50+00:00,256.60523922392133,196.93545467864146,208.9287428311742,198.8326674168299
14,1998-12-06 14:20:01+00:00,188.5540007604953,195.81540430783767,194.990909121769,195.28640855655453
15,1998-12-22 14:20:06+00:00,200.73777128057773,200.72097220529122,206.69569305145922,201.76564982495387
16,1999-04-13 14:19:47+00:00,180.21200096989605,175.71763753933098,186.39507433648745,174.31713970605045
17,1999-09-20 14:17:38+00:00,195.45505455896577,189.19665820913104,193.3995723599612,184.1440220091934
18,1999-09-28 14:34:03+00:00,202.53365006223356,194.4080284082185,198.0454522112105,201.11805985836793
19,1999-10-06 14:17:39+00:00,240.8236664435629,194.83261318544677,192.67636463759024,195.99485219451657
20,1999-10-14 14:34:02+00:00,,184.8061117940834,184.04440381878152,184.68631616325973
21,1999-10-30 14:33:56+00:00,233.445326324842,207.09879837741016,210.57474759393585,210.9346351961783
22,1999-12-25 14:16:08+00:00,212.628868476052,203.84793261396598,215.34540934543585,190.6497045544003
23,2000-01-18 14:33:49+00:00,199.95598592901501,197.59779889193658,208.03880396203823,203.85313902810975
24,2000-02-03 14:33:49+00:00,218.3560775646994,188.72126234002775,191.88365481861356,185.39437510590213
25,2000-02-19 14:33:42+00:00,189.05699451007555,181.7911937953191,188.7871345352187,185.78621891830528
26,2000-03-06 14:33:38+00:00,218.25678813135235,186.3709604288658,194.24667581869835,189.40109741148046
27,2000-03-22 14:33:39+00:00,248.8819718581675,193.38935750762045,202.93829716093433,200.60733984543927
28,2000-04-23 14:33:21+00:00,233.54113821215486,189.15370369072468,199.61394406599055,189.55027416514878
29,2000-05-09 14:33:10+00:00,260.75524682934554,202.939378836568,219.7551994198768,216.50128721960988
30,2000-07-28 14:32:14+00:00,234.75310400348374,,173.35722163620355,140.89845145318628
31,2000-09-30 14:31:29+00:00,,180.99116246089727,185.1783025485418,174.53047010777024
32,2000-10-16 14:31:11+00:00,248.61076440970965,200.53083407701664,203.46088493506068,207.34945679008933
33,2000-11-17 14:31:23+00:00,212.22192356890037,208.66717381956263,207.83781517877017,204.4572369704557
34,2000-12-03 14:31:23+00:00,194.1705510382937,203.298080731847,203.03139528127863,196.3641669016462
35,2000-12-19 14:31:28+00:00,191.98961115475257,191.10978591467682,200.95619749197704,197.26019799640235
36,2001-01-20 14:31:33+00:00,189.15321024035302,189.2476217475814,192.5398787425231,195.93780829377982
37,2001-01-28 14:20:59+00:00,200.4243572893486,199.02747230064256,209.73319474916252,197.57314950964155
38,2001-02-05 14:31:28+00:00,192.81800684700406,191.37920998390635,200.11201898789332,192.11889454771483
39,2001-02-13 14:21:03+00:00,229.2761064621161,192.44727433473207,198.51436595699454,198.10040630264524
40,2001-02-21 14:31:26+00:00,187.64650627504776,181.1085955322015,194.0689704003688,198.19015165508944
41,2001-03-01 14:21:11+00:00,199.29240425229457,193.0108501822129,196.0761186214358,197.2303049063662
42,2001-03-17 14:21:11+00:00,210.33375153235596,198.5757833202137,201.91865691347658,189.9841297032457
43,2001-08-16 14:29:52+00:00,238.75080217671308,173.04023949428247,178.91791710009687,165.38794286966146
44,2001-09-01 14:29:42+00:00,183.78532832396766,183.11185163682168,183.42315020475095,184.03914688429794
45,2001-10-19 14:29:21+00:00,189.04489211156817,187.06460519222523,189.4897767104097,
46,2001-11-28 14:20:36+00:00,180.00666149737577,173.3549976130678,187.1046194714184,178.63027116976684
47,2001-12-06 14:29:34+00:00,206.25033607006833,204.7180279566618,202.80972215124862,203.68904656196162
48,2001-12-14 14:20:30+00:00,180.64039271403206,179.09963096181025,178.27978927358978,178.24552753365072
49,2001-12-22 14:29:44+00:00,191.50660205390122,190.99905386597217,191.6298387567526,190.27723547484533
50,2001-12-30 14:20:16+00:00,172.68575580980658,176.80226681180218,190.35864340047453,177.61449205760655
51,2002-01-15 14:20:06+00:00,179.44341889081477,187.05163923925366,191.67303974886036,180.43129174095674
52,2002-01-23 14:29:55+00:00,195.11922217942126,189.78318295606707,203.03950617306046,201.26643405439194
53,2002-02-16 14:19:32+00:00,184.83568959612438,184.4808901118423,201.91247428377267,197.18131361661557
54,2002-02-24 14:29:58+00:00,188.62298627566088,187.02774802310705,198.88788617910575,194.92236606870648
55,2002-03-12 14:29:57+00:00,250.0717025588481,178.5841094132064,200.8316194197695,198.32935282068183
56,2002-03-20 14:19:06+00:00,225.70525746973908,190.93754108085997,198.68511478250903,191.68447050610098
57,2002-04-13 14:29:51+00:00,257.7168899624043,176.24898914263753,194.19503514834514,193.2339594850811
58,2002-04-29 14:29:53+00:00,233.73417372774466,171.30903759192,181.38047777951283,173.3428534434994
59,2002-07-26 14:16:20+00:00,228.74593165059238,,,
60,2002-10-06 14:28:45+00:00,,174.9478019687794,177.7468696945465,175.8672681606979
61,2002-10-22 14:28:50+00:00,233.8828851632839,177.53251102966738,184.8240359333833,193.20292199341085
62,2002-11-23 14:29:12+00:00,192.49469392495325,192.395570562202,197.34225825188213,198.63387667586204
63,2003-01-10 14:29:25+00:00,204.79340927672337,208.50269489601453,211.05620438256295,204.030763009061
64,2003-02-11 14:29:43+00:00,197.52876366035105,194.746130137129,201.20840681778748,197.70546858812105
65,2003-02-27 14:29:43+00:00,186.99639409383764,175.27214010072117,187.88052407405667,188.28687860643933
66,2003-05-02 14:29:49+00:00,261.25555811416996,188.5572194308507,206.51859240950427,198.3710241149241
67,2003-05-18 14:29:44+00:00,263.8073501130501,174.87480118531357,195.74949214830124,176.85582983251564
68,2003-07-21 14:29:35+00:00,,,181.56252270001804,
69,2003-08-22 14:29:26+00:00,235.3699136987798,176.5655678063859,184.17926206708964,177.86275396265302
70,2003-09-23 14:29:14+00:00,218.20110530390662,174.66332791336185,175.06455900394727,174.98158849887216
71,2003-11-10 14:29:33+00:00,253.41141539637061,,202.1109045495026,206.53822062757467
72,2003-11-18 14:19:24+00:00,183.5943648357382,192.95289678781074,203.7653611001182,193.67628141227036
73,2003-11-26 14:29:43+00:00,178.93529187270818,177.85560203301614,177.125094496816,183.29463586148975
74,2003-12-12 14:29:48+00:00,206.70688064183688,201.01536477410647,203.0424221684706,203.55463888065452
75,2003-12-20 14:19:42+00:00,179.92664800021979,183.51368991667812,186.5896739577389,187.09821712033525
76,2003-12-28 14:29:56+00:00,201.90199174469126,194.69251383682808,202.96931407589065,200.344907685971
77,2004-01-13 14:29:58+00:00,193.22982221641143,196.22340570089148,199.5464327846655,198.72139609882393
78,2004-01-21 14:19:51+00:00,167.71705967331638,178.4572045888337,187.33269855256214,183.62715964106454
79,2004-01-29 14:30:07+00:00,192.2550758291992,187.4194983427741,189.98481292258057,184.00860807482326
80,2004-02-22 14:20:01+00:00,172.48725182439088,166.07962475305672,178.38898578374636,167.90807005274624
81,2004-03-09 14:20:06+00:00,170.58037910703342,158.25444896919913,166.07477633239688,175.47686114393414
82,2004-03-17 14:30:19+00:00,218.42579730982993,179.0790660135709,180.92186148760572,174.3825351566913
83,2004-03-25 14:20:08+00:00,225.59252445094964,185.1044035299244,192.04884236615626,193.33887425915947
84,2004-04-10 14:20:35+00:00,242.2808207322508,193.16669789439945,208.8802750511048,191.95848667289587
85,2004-04-18 14:30:10+00:00,219.8918880276476,163.67439055936373,,
86,2004-04-26 14:21:02+00:00,242.1857172749395,,198.36302173419568,194.0426771242119
87,2004-05-12 14:21:31+00:00,241.4214899728802,,192.1172544704971,157.88043187192497
88,2004-06-05 14:30:09+00:00,234.07614070534854,,162.95750843515688,138.10257406568218
89,2004-06-29 14:22:56+00:00,229.10343365574644,,,
90,2004-08-16 14:24:05+00:00,240.95442942977246,169.66062253152288,169.8464214788468,167.6285314270153
91,2004-09-01 14:24:31+00:00,,159.15013682353748,159.7199486070184,157.7832758249981
92,2004-09-09 14:29:43+00:00,264.15982513394107,200.3837030519839,204.86246245231354,196.05579832521923
93,2004-10-19 14:25:39+00:00,206.42169990366156,197.92741714862245,193.7560390373925,195.1923026776235
94,2004-11-28 14:30:08+00:00,191.82710496080006,187.31169304218426,182.0489397081861,180.7972224897219
95,2005-01-07 14:27:03+00:00,202.18032979395974,197.62379811641324,192.1925268586453,187.98172139336245
96,2005-01-15 14:30:27+00:00,,,210.07539050564353,207.4790290214278
97,2005-01-23 14:27:17+00:00,182.20196760830896,191.40808855242452,196.99559659146468,191.42393245307002
98,2005-01-31 14:30:30+00:00,,200.49713250510945,201.688525804238,197.3851162245584
99,2005-02-08 14:27:30+00:00,199.09116219762603,170.5595733703673,183.38629983835892,166.1206546352246
100,2005-02-16 14:30:40+00:00,211.37990307530762,197.97024861637215,207.86823507613883,199.30048290054773
101,2005-02-24 14:27:46+00:00,188.54286931432944,185.86796447980714,188.11612244025832,182.55897877166885
102,2005-03-12 14:27:58+00:00,,,,
103,2005-03-20 14:30:45+00:00,197.73210845048916,184.69096983592794,185.53921136219856,176.59302591663996
104,2005-04-05 14:30:41+00:00,174.34077036915568,170.48814615426613,,173.08776618826934
105,2005-04-21 14:30:35+00:00,,176.28749279332578,185.2953585855353,179.60789806947855
106,2005-06-08 14:30:33+00:00,,152.70671595615258,,116.900194225603
107,2005-06-16 14:28:37+00:00,,,221.8348937930904,131.15597260419437
108,2005-07-02 14:28:41+00:00,181.88064200997843,,,104.24588637460704
109,2005-07-10 14:30:28+00:00,,,163.41988063648586,125.10784602179419
110,2005-07-18 14:28:50+00:00,,,192.96367343092655,113.77300128973187
111,2005-09-12 14:30:07+00:00,,201.98888945414342,195.9875384529892,192.99546067497272
112,2005-09-20 14:29:11+00:00,185.06376900601757,174.50928220243588,173.2043722846537,169.40566360697304
113,2005-10-14 14:30:09+00:00,191.2685603336533,181.3282429588465,184.4666374201953,
114,2005-10-22 14:29:06+00:00,202.40588277581347,196.18518622829566,195.85978636858022,186.75449774449837
