,dates,chi0419-0000,chi0419-0001,chi0419-0002,chi0419-0003
0,1985-03-05 14:11:29+00:00,,,189.05134284663126,189.571609060234
1,1986-02-04 14:07:59+00:00,192.26153501723965,205.98299082126087,206.277495645163,209.83736939358516
2,1986-08-15 14:02:41+00:00,214.3617780264046,,200.26197533199453,
3,1986-09-16 14:01:33+00:00,239.22958869044828,180.4693074187325,176.24992954539698,180.9509282360252
4,1986-10-18 14:00:32+00:00,208.3792220208449,195.47771778993786,187.25325635084357,204.58346200962893
5,1986-12-21 14:00:01+00:00,192.73696706449866,198.4843547805469,198.193818173606,188.73759772668967
6,1987-01-06 14:00:30+00:00,190.17759478526912,191.79258667975287,192.90855945577593,189.63217554300138
7,1987-01-22 14:00:58+00:00,196.06133392096544,193.79795784769894,200.66462374495853,195.38703598261824
8,1987-02-07 14:01:33+00:00,202.45652598603797,205.85717087010076,213.81187720445374,199.9895046085789
9,1987-03-27 14:03:21+00:00,170.5740500761181,162.4972410140403,,
10,1998-03-09 14:17:33+00:00,202.75954777690075,191.27752760960493,198.0284240787803,193.32998366286415
11,1998-03-25 14:17:47+00:00,232.7037267087382,198.02524536197174,210.1358024822734,199.5503163357186
12,1998-06-13 14:18:54+00:00,240.87871337447555,181.33828890888267,187.30955272791027,175.24636718663456
13,1998-09-17 14:19:50+00:00,264.2313146791595,204.56153013387961,216.55481828641234,207.09424916000458
14,1998-12-06 14:20:01+00:00,187.50932216171978,194.77072570906213,193.94623052299346,194.15467340788106
15,1998-12-22 14:20:06+00:00,198.6868804665488,198.6700813912623,204.6448022374303,199.5438514430892
16,1999-04-13 14:19:47+00:00,184.94679414931082,180.45243071874575,191.12986751590222,179.44649898374976
17,1999-09-20 14:17:38+00:00,197.20699988562833,190.9486035357936,195.15151768662378,186.04196277974452
18,1999-09-28 14:34:03+00:00,206.48332749608085,198.3577058420658,201.99512964505777,205.39687707836916
19,1999-10-06 14:17:39+00:00,248.3674604356782,202.37640717756207,200.22015862970554,204.1672956859748
20,1999-10-14 14:34:02+00:00,,183.1362829209827,182.37457494568082,182.87733488406732
21,1999-10-30 14:33:56+00:00,226.32794216699043,199.9814142195586,203.45736343608428,203.22413569183908
22,1999-12-25 14:16:08+00:00,210.78126776125183,202.00033189916581,213.4978086306357,188.6481371133668
23,2000-01-18 14:33:49+00:00,200.94284194757756,198.58465491049913,209.02565998060078,204.92223304821917
24,2000-02-03 14:33:49+00:00,221.8730925207585,192.23827729608684,195.40066977467265,189.2044746416328
25,2000-02-19 14:33:42+00:00,195.68358687152585,188.41778615676938,195.413726896669,192.9650273098764
26,2000-03-06 14:33:38+00:00,224.35024429184085,192.4644165893543,200.34013197918685,196.00234158534303
27,2000-03-22 14:33:39+00:00,254.28834788634632,198.79573353579926,208.34467318911314,206.46424720929966
28,2000-04-23 14:33:21+00:00,235.587551674103,191.20011715267282,201.6603575279387,191.76722208225925
29,2000-05-09 14:33:10+00:00,258.8403208903262,201.02445289754868,217.84027348085746,214.4267841190056
30,2000-07-28 14:32:14+00:00,241.13116937990617,,179.73528701262597,147.80802227764391
31,2000-09-30 14:31:29+00:00,,185.88675506255638,190.0738951502009,179.8340287595676
32,2000-10-16 14:31:11+00:00,250.9578159678601,202.8778856351671,205.80793649321114,209.89209597808568
33,2000-11-17 14:31:23+00:00,204.77971433040486,201.22496458106713,200.39560594027466,196.39484362875223
34,2000-12-03 14:31:23+00:00,188.85474737808383,197.98227707163713,197.71559162106877,190.6053796030855
35,2000-12-19 14:31:28+00:00,186.7050463449545,185.82522110487875,195.67163268217897,191.53525278578778
36,2001-01-20 14:31:33+00:00,190.10084889960984,190.19526040683823,193.4875174017799,196.96441684130804
37,2001-01-28 14:20:59+00:00,198.2975602869255,196.90067529821945,207.60639774673942,195.26911942368318
38,2001-02-05 14:31:28+00:00,193.70181712664134,192.26302026354364,200.9958292675306,193.07635568398854
39,2001-02-13 14:21:03+00:00,223.18897921347892,186.36014708609488,192.42723870835735,191.50601844995495
40,2001-02-21 14:31:26+00:00,191.87666884879306,185.3387581059468,198.29913297411412,202.77282777664684
41,2001-03-01 14:21:11+00:00,195.9386670374203,189.6571129673386,192.7223814065615,193.59708959025238
42,2001-03-17 14:21:11+00:00,207.80818536119025,196.050217149048,199.39309074231087,187.24809968448287
43,2001-08-16 14:29:52+00:00,245.52550055170641,179.8149378692758,185.6926154750902,172.7271994425709
44,2001-09-01 14:29:42+00:00,194.23288593029295,193.55940924314697,193.87070781107624,195.35733429115032
45,2001-10-19 14:29:21+00:00,192.277098914199,190.29681199485606,192.72198351304053,
46,2001-11-28 14:20:36+00:00,184.34331537217543,177.69165148786746,191.44127334621805,183.32831286746648
47,2001-12-06 14:29:34+00:00,198.7940234835528,197.26171537014628,195.35340956473308,195.61137459323646
48,2001-12-14 14:20:30+00:00,185.98685078126732,184.4460890290455,183.62624734082505,184.03752377315558
49,2001-12-22 14:29:44+00:00,185.98799974276423,185.48045155483518,186.11123644561562,184.29874963778025
50,2001-12-30 14:20:16+00:00,176.7715637513489,180.8880747533445,194.44445134201686,182.0407839942774
51,2002-01-15 14:20:06+00:00,179.93202304159342,187.54024339003232,192.16164389963902,180.96061290430026
52,2002-01-23 14:29:55+00:00,191.7589541151384,186.42291489178422,199.6792381087776,197.62614365141883
53,2002-02-16 14:19:32+00:00,183.36574145799273,183.01094197371066,200.442526145641,195.5888698003063
54,2002-02-24 14:29:58+00:00,189.9115262167659,188.31628796421208,200.17642612021078,196.31828433823694
55,2002-03-12 14:29:57+00:00,255.4228695606949,183.93527641505318,206.1827864216163,204.12645040601586
56,2002-03-20 14:19:06+00:00,223.95539033395033,189.18767394507123,196.93524764672028,189.7887811089965
57,2002-04-13 14:29:51+00:00,265.8903820127077,184.4224811929409,202.3685271986485,202.08857587290976
58,2002-04-29 14:29:53+00:00,242.54900706336093,180.12387092753627,190.1953111151291,182.89225622375037
59,2002-07-26 14:16:20+00:00,236.66193698037392,,,
60,2002-10-06 14:28:45+00:00,,187.45616139611275,190.25522912187984,189.41799087364237
61,2002-10-22 14:28:50+00:00,239.81478549268016,183.46441135906363,190.75593626277956,199.6291473502568
62,2002-11-23 14:29:12+00:00,191.63820893785226,191.539085575101,196.48577326478113,197.70601793983596
63,2003-01-10 14:29:25+00:00,199.39680889876794,203.1060945180591,205.65960400460753,198.18444593294262
