dates,nzd0534-0000,nzd0534-0001,nzd0534-0002,nzd0534-0003,nzd0534-0004,nzd0534-0005,nzd0534-0006,nzd0534-0007,satname
2016-07-06 22:20:41+00:00,328.71,318.97,314.41,330.10,328.71,321.53,320.94,313.31,L8
2016-07-21 22:29:33+00:00,326.46,315.94,311.41,328.09,327.29,320.47,319.54,311.47,L7
2016-09-08 22:21:00+00:00,325.18,314.84,310.50,328.92,327.91,321.88,320.81,312.68,L8
2016-11-02 22:27:19+00:00,323.92,313.14,309.95,327.67,328.35,321.82,321.27,312.54,L8
2016-11-11 22:21:07+00:00,324.47,312.96,308.71,327.67,328.84,323.97,323.63,314.78,L8
2016-11-18 22:27:18+00:00,324.27,312.56,308.60,328.54,329.51,324.60,323.72,315.20,L8
2016-12-04 22:27:17+00:00,324.29,311.87,309.56,329.82,330.36,325.59,324.25,316.29,L8
2017-01-29 22:28:58+00:00,330.33,314.86,312.47,331.59,331.96,327.59,327.93,321.88,L7
2017-02-14 22:28:55+00:00,331.26,316.94,313.98,331.69,331.31,327.14,326.68,320.22,L7
2017-02-15 22:20:43+00:00,333.18,320.06,315.69,332.88,332.02,327.42,326.94,320.32,L8
2017-02-22 22:26:52+00:00,333.83,320.95,316.32,333.36,331.87,327.22,327.02,320.58,L8
2017-02-23 22:22:49+00:00,335.53,322.60,318.07,334.61,332.73,328.67,328.64,321.89,L7
2017-03-26 22:26:34+00:00,336.29,323.18,318.73,334.59,332.59,328.95,328.85,322.05,L8
2017-04-04 22:20:20+00:00,336.41,323.30,319.32,335.22,333.22,329.47,328.94,322.21,L8
2017-04-20 22:20:11+00:00,335.66,322.24,318.91,335.31,333.33,329.28,328.98,322.15,L8
2017-05-06 22:20:07+00:00,336.16,323.05,319.56,335.74,333.20,329.76,329.10,322.74,L8
2017-05-14 22:23:16+00:00,334.98,322.50,319.75,336.49,333.85,329.28,327.55,321.70,L7
2017-05-21 22:29:28+00:00,334.82,322.27,319.74,335.95,333.62,328.64,327.73,322.04,L7
2017-05-22 22:20:18+00:00,334.18,321.56,319.10,335.42,333.37,328.84,328.07,322.46,L8
2017-06-07 22:20:26+00:00,334.26,321.93,318.49,334.64,332.92,328.12,327.28,321.50,L8
2017-06-23 22:20:32+00:00,332.94,320.87,317.42,333.75,332.35,327.75,326.37,320.81,L8
2017-07-09 22:20:35+00:00,331.39,319.30,316.09,332.82,331.48,326.99,325.41,320.00,L8
2017-07-17 22:23:27+00:00,330.88,318.84,315.63,333.36,331.72,327.38,325.48,320.00,L7
2017-07-24 22:29:37+00:00,330.88,317.05,314.35,332.50,329.98,326.56,324.74,319.39,L7
2017-08-01 22:26:56+00:00,330.46,316.31,314.28,333.06,330.87,327.80,325.72,320.25,L8
2017-08-02 22:23:25+00:00,330.22,315.95,314.29,332.82,331.02,328.08,326.23,320.90,L7
2017-08-18 22:23:23+00:00,327.81,312.32,311.75,331.29,330.01,327.47,326.08,321.21,L7
2017-09-02 22:27:04+00:00,325.71,309.73,309.91,330.33,329.83,327.15,325.90,321.06,L8
2017-09-26 22:29:33+00:00,324.67,308.76,309.03,329.87,329.30,326.87,326.11,321.06,L7
2017-09-27 22:21:00+00:00,324.33,308.27,308.56,329.33,329.48,327.53,326.65,321.68,L8
2017-10-04 22:27:13+00:00,323.71,307.11,307.57,328.48,329.18,327.71,327.27,322.27,L8
2017-10-13 22:21:04+00:00,323.80,307.35,307.79,328.61,329.23,328.02,327.74,322.39,L8
2017-10-20 22:27:16+00:00,323.71,307.26,307.17,328.00,328.81,328.03,327.75,322.66,L8
2017-11-21 22:27:10+00:00,324.49,306.68,306.26,327.04,328.10,328.62,328.68,323.53,L8
2017-11-29 22:29:28+00:00,325.34,307.19,306.44,327.35,328.49,328.96,329.27,324.47,L7
2017-12-15 22:29:19+00:00,326.14,308.06,306.49,328.09,329.14,330.05,330.75,325.83,L7
2018-01-01 22:20:56+00:00,327.06,308.37,307.04,328.33,329.51,330.77,331.74,326.65,L8
2018-02-17 22:28:27+00:00,328.64,310.29,308.07,329.18,332.57,333.37,334.34,328.72,L7
2018-02-26 22:22:11+00:00,328.86,310.07,307.63,328.26,332.26,332.97,332.84,328.49,L7
2018-03-13 22:26:32+00:00,327.87,309.37,306.79,327.23,331.20,332.08,331.52,327.66,L8
2018-03-29 22:26:26+00:00,328.43,310.17,307.19,327.98,331.33,331.57,330.91,327.61,L8
2018-04-06 22:27:50+00:00,327.88,310.27,306.95,327.01,330.47,329.93,329.45,326.38,L7
2018-05-16 22:25:57+00:00,327.85,310.13,305.99,326.52,330.45,328.53,327.49,325.11,L8
2018-05-17 22:20:58+00:00,326.65,309.21,305.99,325.07,329.18,326.83,326.05,323.40,L7
2018-06-02 22:20:42+00:00,327.38,306.84,304.35,323.46,330.41,322.42,326.42,319.76,L7
2018-06-09 22:26:46+00:00,326.91,306.77,303.92,322.86,329.25,323.68,325.98,318.97,L7
2018-06-10 22:19:37+00:00,327.51,307.16,304.68,323.83,329.59,324.13,325.81,319.17,L8
2018-06-17 22:25:53+00:00,325.36,305.58,303.45,323.32,329.68,323.13,324.37,318.13,L8
2018-06-26 22:19:48+00:00,325.20,305.52,303.86,323.49,329.54,323.62,324.48,318.43,L8
2018-07-12 22:19:56+00:00,324.70,305.41,303.06,323.79,329.45,322.74,323.93,317.90,L8
2018-08-04 22:26:18+00:00,324.66,305.70,303.49,323.93,329.57,323.38,324.27,318.31,L8
2018-08-05 22:19:32+00:00,324.50,307.10,303.94,323.61,329.64,323.81,324.67,318.39,L7
2018-09-06 22:18:53+00:00,325.05,307.87,305.54,324.86,330.45,324.66,326.82,319.19,L7
2018-09-13 22:24:55+00:00,324.87,307.88,305.56,325.33,331.11,324.60,327.17,319.55,L7
2018-09-21 22:26:37+00:00,324.77,307.73,305.93,325.54,331.14,324.60,327.30,319.82,L8
2018-11-08 22:26:54+00:00,324.43,307.58,306.02,326.27,331.11,324.85,327.55,319.70,L8
2018-11-09 22:17:25+00:00,324.89,307.76,306.25,325.93,330.90,324.93,327.55,319.70,L7
2018-11-16 22:23:26+00:00,325.64,308.12,306.85,327.43,332.09,326.48,329.68,321.44,L7
2018-11-25 22:17:02+00:00,325.86,308.29,306.73,327.87,332.60,327.05,329.89,322.11,L7
2018-12-02 22:23:01+00:00,324.75,309.55,307.40,328.56,331.52,329.25,328.85,323.95,L7
2018-12-26 22:26:50+00:00,325.83,310.07,307.75,329.38,332.13,329.44,331.06,325.75,L8
2019-01-11 22:26:49+00:00,326.15,310.26,308.51,329.14,332.35,330.47,332.44,327.50,L8
2019-02-05 22:20:33+00:00,326.93,309.00,308.29,329.93,332.26,330.86,332.92,328.76,L8
2019-02-12 22:26:43+00:00,326.86,309.02,308.44,329.41,331.98,330.54,332.45,327.99,L8
2019-02-21 22:20:30+00:00,327.19,310.09,308.77,329.91,332.06,330.92,332.89,328.05,L8
2019-04-01 22:26:30+00:00,327.93,310.93,306.96,328.53,330.75,331.06,332.30,326.50,L8
2019-04-17 22:26:24+00:00,328.99,311.98,308.32,329.53,331.79,332.14,333.16,327.23,L8
2019-04-25 22:18:27+00:00,327.31,311.11,307.29,329.28,331.81,330.92,331.84,326.70,L7
2019-05-19 22:26:35+00:00,326.73,310.99,305.71,327.80,330.98,330.38,330.66,326.39,L8
2019-05-20 22:11:18+00:00,325.16,310.05,304.31,324.57,329.10,327.98,328.57,324.99,L7
2019-06-20 22:26:49+00:00,323.64,309.44,305.11,322.94,327.75,327.04,327.44,323.13,L8
2019-07-14 22:15:27+00:00,319.23,309.08,305.20,323.97,325.83,324.75,324.44,322.30,L7
2019-07-23 22:08:55+00:00,319.42,309.11,306.36,325.19,327.18,325.30,325.08,321.61,L7
2019-07-31 22:20:50+00:00,320.38,309.62,306.64,326.00,328.09,325.93,325.40,321.64,L8
2019-08-16 22:20:56+00:00,319.38,310.61,307.05,326.63,328.52,325.11,324.59,320.79,L8
2019-08-31 22:13:28+00:00,318.08,308.03,306.49,324.89,328.06,324.07,323.28,320.00,L7
2019-09-08 22:27:12+00:00,319.65,309.20,307.47,325.63,328.69,324.74,323.95,320.44,L8
2019-09-16 22:12:46+00:00,319.37,308.28,306.44,324.63,327.41,323.59,323.14,319.40,L7
2019-10-03 22:21:09+00:00,319.98,309.58,308.49,325.71,327.40,323.71,322.77,319.42,L8
2019-11-03 22:10:42+00:00,319.15,309.08,308.36,324.32,325.35,322.43,322.29,318.24,L7
2019-11-28 22:03:22+00:00,321.04,311.13,312.81,330.24,328.32,325.52,324.55,318.73,L7
2020-01-22 22:06:46+00:00,328.53,314.65,312.85,328.91,329.41,325.75,326.34,319.43,L7
2020-02-23 22:05:07+00:00,329.13,313.55,312.94,327.66,326.78,324.07,326.16,320.20,L7
2020-03-03 21:58:28+00:00,329.13,317.00,312.94,330.37,326.78,321.43,323.45,318.12,L7
2020-03-18 22:26:47+00:00,331.82,320.88,317.42,335.45,328.94,322.50,323.24,318.63,L8
2020-04-03 22:26:38+00:00,332.71,318.53,316.20,336.49,331.57,323.63,324.99,320.60,L8
2020-04-19 22:26:32+00:00,330.60,316.98,313.77,333.56,330.93,323.92,325.30,320.37,L8
2020-04-27 22:01:31+00:00,329.30,314.15,313.10,335.29,330.65,323.69,325.06,319.86,L7
2020-05-06 21:54:48+00:00,324.67,308.33,306.68,328.92,326.16,319.25,321.10,319.47,L7
2020-05-14 22:20:12+00:00,325.01,309.44,307.18,328.73,326.51,319.73,321.21,319.05,L8
2020-05-21 22:26:24+00:00,324.11,308.33,307.00,328.16,326.38,319.97,321.23,318.69,L8
2020-05-29 21:59:34+00:00,322.10,308.33,305.94,327.44,328.33,323.14,321.12,319.26,L7
2020-05-30 22:20:16+00:00,322.27,308.85,306.89,327.23,329.20,323.39,321.56,319.39,L8
2020-06-15 22:20:26+00:00,322.38,308.80,306.89,327.37,329.44,323.32,321.88,319.18,L8
2020-07-01 22:20:34+00:00,321.64,308.51,307.16,327.94,329.96,323.84,322.42,318.91,L8
2020-07-16 21:56:44+00:00,321.18,308.51,307.16,327.94,329.96,324.09,323.38,318.91,L7
2020-07-17 22:20:40+00:00,321.67,308.73,307.55,328.64,331.02,324.93,324.35,319.43,L8
2020-08-10 21:48:59+00:00,319.46,306.48,305.41,326.29,329.20,324.66,323.56,318.43,L7
2020-09-10 22:27:11+00:00,320.09,307.10,305.93,326.86,329.38,326.26,325.53,319.53,L8
2020-09-19 22:21:03+00:00,320.11,307.61,305.96,326.87,329.72,326.61,326.43,320.53,L8
2020-10-04 21:51:36+00:00,320.29,307.69,305.57,326.07,328.80,325.61,325.50,319.50,L7
2020-10-12 22:27:18+00:00,321.15,308.34,305.78,326.31,328.85,325.98,326.21,320.30,L8
2020-11-22 22:21:06+00:00,322.17,311.45,308.50,327.90,332.18,331.07,330.39,321.63,L8
2021-01-25 22:20:55+00:00,326.15,313.13,309.02,327.20,328.47,328.69,329.26,323.64,L8
2021-02-17 22:27:01+00:00,329.92,316.93,313.02,330.90,331.32,328.69,329.26,323.64,L8
2021-02-25 21:41:22+00:00,330.29,317.03,313.02,331.52,332.04,330.02,329.59,323.46,L7
2021-03-13 21:40:07+00:00,331.88,318.08,312.50,332.31,333.47,329.72,328.93,324.37,L7
2021-04-15 22:20:28+00:00,330.12,315.99,312.33,333.70,333.97,327.99,326.95,322.05,L8
2021-04-30 21:36:09+00:00,328.07,314.89,311.38,333.91,332.94,326.80,323.71,321.38,L7
2021-05-24 22:26:39+00:00,330.23,316.11,311.36,334.26,334.06,328.18,324.84,323.05,L8
2021-06-17 21:32:08+00:00,330.23,316.11,311.36,334.26,334.06,327.42,324.84,318.64,L7
2021-06-18 22:20:38+00:00,328.76,316.11,310.30,333.66,334.27,327.91,325.42,319.05,L8
2021-07-27 22:26:59+00:00,327.40,314.62,308.01,332.70,333.93,328.05,325.54,318.06,L8
2021-08-12 22:27:06+00:00,327.75,314.41,308.41,333.33,335.29,329.58,326.70,319.39,L8
2021-08-20 21:26:37+00:00,326.20,312.03,306.16,331.31,333.94,328.52,326.41,319.44,L7
2021-09-21 21:23:49+00:00,322.04,308.53,304.54,327.59,330.69,327.37,323.86,317.87,L7
2021-09-22 22:21:05+00:00,322.59,309.03,304.60,327.41,330.30,327.08,324.36,318.27,L8
2021-10-31 22:27:23+00:00,324.49,309.89,304.61,326.05,330.63,329.22,327.37,319.50,L8
2021-12-26 21:14:51+00:00,322.24,306.82,301.53,322.60,326.55,326.86,325.06,322.91,L7
2021-12-26 22:27:15+00:00,321.87,306.33,301.10,322.16,326.74,326.12,324.57,321.92,L9
2022-01-27 21:11:45+00:00,324.47,308.28,303.40,323.67,327.91,327.31,325.98,323.32,L7
2022-01-27 22:27:14+00:00,325.86,309.50,304.51,324.81,328.95,328.67,327.14,324.54,L9
2022-02-20 22:26:59+00:00,326.36,310.38,305.09,325.38,329.11,329.33,327.21,325.06,L8
2022-03-01 22:20:48+00:00,326.89,310.48,306.03,326.60,330.14,329.92,328.19,325.90,L8
2022-03-24 22:26:46+00:00,327.85,310.17,306.91,328.06,333.02,331.86,330.63,327.22,L8
2022-04-10 22:20:41+00:00,327.24,309.62,306.75,327.84,332.48,332.05,329.96,326.27,L9
2022-04-17 22:26:46+00:00,326.64,309.08,306.89,328.18,332.02,331.54,330.11,326.45,L9
2022-05-03 22:26:41+00:00,326.85,309.27,307.29,328.04,332.25,332.12,330.07,326.24,L9
2022-05-20 22:20:44+00:00,326.55,309.10,306.18,327.21,331.13,330.84,329.10,324.91,L8
2022-05-28 22:20:18+00:00,326.45,309.25,306.08,326.96,330.39,330.33,329.01,324.53,L9
2022-06-05 22:20:51+00:00,325.74,309.07,305.82,326.58,330.07,330.11,328.83,324.37,L8
2022-06-21 22:21:00+00:00,325.29,309.07,305.86,326.52,330.69,330.79,328.93,324.34,L8
2022-08-07 22:27:06+00:00,325.07,309.17,306.56,327.08,331.58,332.21,329.95,324.76,L9
2022-08-08 22:21:16+00:00,325.69,309.58,307.06,327.82,332.48,333.26,330.96,325.65,L8
2022-08-16 22:20:59+00:00,325.69,308.91,306.03,325.04,332.72,333.44,332.30,326.05,L9
2022-08-23 22:27:12+00:00,324.88,307.65,304.99,323.74,331.83,332.41,331.77,325.46,L9
2022-09-08 22:27:11+00:00,325.38,307.65,304.51,323.20,331.48,332.66,332.02,325.44,L9
2022-09-09 22:21:23+00:00,326.45,308.34,305.15,324.06,331.93,333.19,332.74,326.32,L8
2022-09-16 22:27:36+00:00,326.56,308.62,305.25,324.34,332.11,332.96,332.79,326.12,L8
2022-09-29 20:48:05+00:00,326.64,309.04,305.62,324.88,332.22,332.81,333.02,326.72,L7
2022-10-16 20:46:01+00:00,327.44,310.02,305.45,324.18,332.26,332.56,333.44,327.28,L7
2022-10-19 22:21:14+00:00,327.27,309.75,305.20,323.84,331.84,332.03,332.32,326.01,L9
2022-11-03 22:27:36+00:00,326.70,308.94,304.83,323.64,331.71,331.14,332.00,325.95,L8
2022-11-19 20:41:24+00:00,328.11,310.07,306.47,324.75,333.44,332.78,333.74,327.65,L7
2022-12-06 22:21:13+00:00,329.81,310.53,307.32,325.77,334.84,333.87,334.61,328.93,L9
2022-12-13 22:27:25+00:00,330.26,310.73,307.55,326.29,334.83,333.75,334.66,328.79,L9
2022-12-21 22:27:21+00:00,331.97,311.46,308.09,327.37,335.16,334.03,335.59,329.84,L8
2022-12-29 22:27:24+00:00,331.97,311.41,308.13,327.61,335.08,334.04,335.55,329.75,L9
2022-12-30 22:21:12+00:00,331.96,311.60,308.45,328.01,335.21,334.34,335.88,329.99,L8
2023-01-07 22:21:14+00:00,332.12,311.65,308.35,328.40,335.23,334.56,335.98,330.11,L9
2023-01-14 20:38:08+00:00,332.49,312.01,308.95,328.85,335.45,335.10,336.19,330.65,L7
2023-01-14 22:27:21+00:00,332.29,311.99,308.99,328.98,335.73,335.35,336.47,331.05,L9
2023-01-15 22:21:05+00:00,332.05,312.04,309.14,329.34,335.86,335.54,336.60,331.26,L8
2023-01-30 22:27:25+00:00,331.91,312.16,309.07,329.45,335.85,335.60,336.79,331.43,L9
2023-02-17 20:31:03+00:00,331.49,312.37,309.43,331.04,335.01,334.88,335.73,330.37,L7
2023-02-23 22:27:02+00:00,332.16,313.02,310.03,331.78,335.51,335.57,336.47,331.04,L8
2023-02-24 22:21:03+00:00,331.99,313.12,309.94,331.90,335.60,335.60,336.54,331.10,L9
2023-03-03 22:27:12+00:00,331.40,312.79,309.64,331.40,335.10,335.22,336.04,330.68,L9
2023-03-04 22:20:49+00:00,331.27,313.10,309.65,331.29,334.96,335.11,335.82,330.57,L8
2023-03-28 20:26:14+00:00,330.74,313.05,309.72,331.34,334.89,336.14,335.45,330.49,L7
2023-04-13 22:20:38+00:00,330.85,312.98,309.75,330.89,334.62,336.20,335.42,330.44,L9
2023-04-28 22:26:27+00:00,331.20,313.20,310.18,331.94,335.38,337.31,336.88,331.74,L8
2023-05-06 22:26:37+00:00,331.38,313.62,310.49,332.29,335.79,337.91,337.57,332.06,L9
2023-05-14 22:26:14+00:00,330.21,312.66,309.53,331.36,335.00,337.08,336.62,331.48,L8
2023-05-15 22:20:23+00:00,329.65,312.38,309.17,330.71,334.69,336.56,336.31,331.33,L9
2023-06-08 22:20:12+00:00,327.89,311.26,308.31,330.10,334.22,336.12,335.73,330.86,L8
2023-06-16 22:20:06+00:00,326.77,310.85,307.85,329.36,333.90,335.78,334.98,330.73,L9
2023-06-23 22:26:17+00:00,325.42,310.28,307.61,328.92,333.66,335.33,334.50,330.56,L9
2023-07-02 22:20:17+00:00,324.71,309.85,306.76,328.32,333.28,335.14,334.54,330.55,L9
2023-07-18 22:20:23+00:00,322.45,308.49,305.19,325.93,331.23,332.98,332.69,328.27,L9
2023-08-19 22:20:35+00:00,321.53,307.91,305.28,325.59,330.89,332.18,331.63,327.77,L9
2023-09-19 22:27:02+00:00,320.44,307.17,305.09,324.62,329.91,331.34,330.67,326.72,L8
2023-10-05 22:27:04+00:00,321.85,308.12,305.84,324.94,329.91,328.75,330.63,326.24,L8
2023-10-22 22:21:02+00:00,322.06,309.12,306.55,325.42,329.98,328.74,330.46,325.42,L9
2023-10-29 22:27:09+00:00,323.17,310.04,307.54,325.92,330.25,328.91,330.52,325.35,L9
2023-11-30 22:27:16+00:00,325.67,312.98,309.58,327.67,331.07,329.44,330.94,324.85,L9
2023-12-17 22:21:00+00:00,328.75,316.24,311.19,328.76,330.53,329.78,331.75,324.34,L8
2024-01-17 22:27:14+00:00,331.72,319.93,315.17,331.71,331.41,329.76,330.21,322.76,L9
2024-01-26 22:21:02+00:00,331.78,320.02,314.92,331.61,330.85,329.18,329.24,321.96,L9
2024-03-13 22:26:48+00:00,332.87,321.18,315.48,331.95,331.52,329.28,329.30,321.88,L8
2024-04-07 22:20:23+00:00,332.10,320.15,315.39,333.16,332.39,329.57,328.98,322.72,L8
2024-04-14 22:26:30+00:00,331.08,318.19,314.13,332.45,332.26,329.12,328.93,322.67,L8
2024-04-30 22:26:19+00:00,329.93,317.42,313.17,331.68,332.13,328.00,326.99,321.50,L8
2024-05-08 22:26:34+00:00,329.47,316.50,312.82,331.50,332.16,327.99,327.08,321.62,L9
2024-06-02 22:20:09+00:00,328.29,314.45,311.51,330.71,331.14,327.57,326.70,321.58,L9
2024-06-09 22:26:17+00:00,327.74,313.93,311.44,330.04,330.81,327.15,326.63,321.03,L9
2024-06-18 22:19:55+00:00,325.74,312.06,310.35,329.98,331.27,326.62,326.45,320.37,L9
2024-06-26 22:20:04+00:00,322.83,310.58,309.04,330.19,331.45,327.33,326.94,320.21,L8
2024-07-04 22:20:03+00:00,321.56,309.65,308.57,329.30,331.17,327.34,326.26,320.08,L9
2024-07-12 22:20:12+00:00,320.54,308.24,306.38,328.62,330.23,325.68,325.81,320.67,L8
2024-08-05 22:20:18+00:00,318.27,304.84,304.12,326.95,329.72,325.89,326.15,320.72,L9
2024-08-20 22:26:43+00:00,318.91,305.30,304.04,326.82,330.11,326.29,326.60,321.22,L8
2024-08-29 22:20:33+00:00,318.69,305.45,304.06,325.73,329.45,325.88,326.11,320.82,L8
2024-09-13 22:26:48+00:00,319.37,305.73,304.39,326.25,329.75,326.62,326.73,322.01,L9
2024-09-29 22:26:52+00:00,320.53,306.47,304.82,326.30,329.76,326.79,327.24,322.52,L9
2024-10-16 22:20:51+00:00,321.32,307.41,305.20,326.46,330.07,328.02,328.09,322.87,L8
2024-10-24 22:20:57+00:00,321.39,307.75,305.26,326.41,330.11,327.96,327.74,322.67,L9
2024-11-08 22:26:59+00:00,320.83,307.23,303.92,325.30,328.77,327.26,327.16,322.40,L8
2024-11-16 22:27:05+00:00,320.83,307.23,303.92,325.60,328.64,327.46,327.72,322.88,L9
2024-11-17 22:20:50+00:00,321.57,308.43,304.98,325.88,328.90,327.93,328.22,323.56,L8
2024-11-24 22:27:09+00:00,321.58,308.46,304.94,325.98,328.89,328.02,328.03,323.43,L8
2024-11-25 22:21:03+00:00,321.79,308.42,305.06,326.09,328.84,327.88,328.11,323.17,L9
2024-12-02 22:27:12+00:00,322.06,308.93,305.75,326.33,329.08,328.01,328.16,323.24,L9
2024-12-10 22:26:57+00:00,321.97,308.80,305.13,326.23,328.42,327.75,327.72,322.88,L8
2024-12-18 22:27:07+00:00,323.07,309.33,305.69,326.51,328.55,327.89,328.15,323.29,L9
2025-01-04 22:20:50+00:00,326.01,311.41,307.31,326.99,329.04,328.08,328.96,324.46,L8
2025-01-12 22:20:57+00:00,328.14,313.06,309.63,327.86,330.18,330.24,330.13,324.66,L9
2025-02-20 22:27:08+00:00,328.52,313.79,310.57,328.58,330.42,330.07,330.34,324.68,L9
2025-04-09 22:26:50+00:00,328.75,313.52,310.52,329.56,331.04,330.78,331.04,324.97,L9
2025-04-10 22:20:22+00:00,328.16,313.20,310.17,329.29,331.33,331.05,331.45,325.22,L8
2025-04-18 22:20:37+00:00,326.20,311.66,309.12,328.16,330.61,329.95,330.40,324.76,L9
2025-04-25 22:26:41+00:00,326.26,311.11,309.43,328.51,330.83,329.97,331.09,325.38,L9
2025-05-03 22:26:22+00:00,325.99,310.67,309.13,328.69,331.31,330.33,331.47,325.68,L8
2025-05-04 22:20:29+00:00,325.55,310.31,308.81,328.50,331.55,330.54,331.67,325.85,L9
2025-05-11 22:26:34+00:00,325.38,309.99,308.65,328.55,331.95,330.65,332.27,325.95,L9
2025-05-19 22:26:24+00:00,324.53,308.56,307.09,328.12,331.80,329.93,331.00,324.46,L8
2025-06-13 22:20:24+00:00,325.18,309.06,307.47,328.71,333.29,330.75,332.33,327.73,L8
2025-06-20 22:26:40+00:00,324.31,308.44,306.76,328.19,333.14,331.11,332.18,327.96,L8
2025-07-07 22:20:30+00:00,323.60,307.46,306.18,328.44,333.30,331.76,332.50,328.05,L9
2025-07-23 22:20:39+00:00,322.36,306.83,305.61,328.20,333.32,331.46,332.52,328.09,L9
2025-07-31 22:20:41+00:00,322.12,306.37,304.93,327.66,332.74,331.11,332.40,327.55,L8
2025-08-08 22:20:48+00:00,322.10,306.27,304.74,327.18,332.32,330.83,331.99,327.16,L9
2025-08-23 22:27:01+00:00,322.34,306.08,304.48,327.07,332.60,331.48,332.52,327.73,L8
2025-08-31 22:27:07+00:00,321.78,305.69,304.13,326.34,331.78,330.95,331.68,326.92,L9
2025-09-09 22:21:00+00:00,321.48,305.51,303.70,325.94,331.26,330.49,331.04,326.28,L9
2025-09-24 22:27:12+00:00,321.99,306.24,304.02,325.84,331.11,329.90,330.51,325.94,L8
2025-10-02 22:27:13+00:00,322.96,306.93,304.47,326.24,331.32,330.11,330.81,326.48,L9
2025-10-27 22:21:04+00:00,323.52,308.37,304.29,326.09,330.69,329.57,329.91,325.02,L9
2025-11-19 22:27:16+00:00,325.92,311.49,306.40,326.81,330.45,329.93,330.10,325.83,L9
2025-11-27 22:27:15+00:00,326.46,311.93,306.70,326.63,329.93,329.42,329.34,324.95,L8
2025-12-05 22:27:19+00:00,326.70,312.54,307.11,326.58,329.81,328.88,328.72,324.20,L9
2025-12-13 22:27:14+00:00,327.52,313.48,308.69,327.29,330.60,329.54,329.15,323.23,L8
