,dates,mex0579-0000,mex0579-0001,mex0579-0002
0,1984-10-22 17:46:48+00:00,181.59068602192337,164.42278494672172,166.68428781894528
1,1984-11-23 17:46:39+00:00,160.44396938895727,132.6205545186395,132.18259078597652
2,1984-12-09 17:46:47+00:00,167.97333091078704,,136.73478700618324
3,1985-03-31 17:47:08+00:00,180.97297610266227,186.8000357453007,203.8805355276811
4,1985-04-16 17:47:03+00:00,194.84040809494087,197.17919307642046,198.14141164612113
5,1985-08-22 17:46:20+00:00,181.71957925180044,192.20796530761814,192.45564175753742
6,1986-03-18 17:42:46+00:00,163.66037135782983,,
7,1986-04-03 17:42:27+00:00,188.72447343088197,178.23716750230145,194.03107703215068
8,1986-04-19 17:42:05+00:00,188.38755018183372,200.85880105471853,203.42097950264238
9,1986-05-05 17:42:06+00:00,179.7928564362494,182.98443356074065,188.833091699759
10,1986-09-10 17:37:27+00:00,181.13912090664363,196.40356296380997,181.50585244360806
11,1986-09-26 17:36:57+00:00,170.83213225927418,152.3375261678686,154.64994692753487
12,1986-10-12 17:36:26+00:00,179.83105333410458,150.30862645290136,146.93646717691456
13,1986-11-13 17:35:17+00:00,173.56378406187034,141.70016984363946,146.07373516991075
14,1987-02-01 17:37:01+00:00,154.1903777207856,,130.40546085507924
15,1987-02-17 17:38:03+00:00,160.73208839610896,139.57459107433797,143.7519469658218
16,1987-04-22 17:39:56+00:00,194.73936534796536,203.7035660396308,218.25998938460185
17,1987-05-24 17:41:13+00:00,179.00572540215117,175.87733604949088,190.0308930047681
18,1987-08-12 17:42:44+00:00,187.24360571438257,183.29489841731697,191.08932827923005
19,1987-09-13 17:43:59+00:00,194.04914563893368,,170.11210239055356
20,1988-04-24 17:46:56+00:00,197.74361117520237,197.80428212070484,199.32386453102404
21,1988-05-10 17:47:06+00:00,202.22072452209596,197.7416497491771,199.28699517629448
22,1988-06-11 17:47:18+00:00,177.71803642460526,180.07772750157682,191.92933560828266
23,1988-06-27 17:47:24+00:00,185.21258613202747,190.2461355578866,194.4901358310972
24,1988-07-13 17:47:28+00:00,190.71567349426033,200.44661112772954,200.94813693374078
25,1989-03-26 17:45:43+00:00,159.63148818068595,,
26,1989-04-27 17:45:33+00:00,193.89454435216018,200.43077918819802,209.06246503836945
27,1989-06-30 17:44:27+00:00,182.45642273961562,199.6110498708141,200.86635084684923
28,1989-09-18 17:42:32+00:00,193.98457192235603,193.30226197565304,181.15961488099128
29,1990-06-01 17:36:56+00:00,172.23454074701414,180.40191682637538,200.62321267879946
30,1990-08-20 17:36:42+00:00,174.59965254590702,169.5022406646002,163.0511770963099
31,1990-09-21 17:36:32+00:00,178.29198651687358,167.18274100509234,157.0718424088086
32,1990-10-07 17:36:21+00:00,190.9466322879068,165.78300326022935,157.09483075614853
33,1990-10-23 17:36:18+00:00,185.6332387164549,156.62898929968077,154.88966119895852
34,1991-03-16 17:38:09+00:00,164.56690990098485,150.54747902495222,152.70097148162293
35,1991-04-01 17:38:24+00:00,164.82228570847465,148.8666451238609,143.260339960657
36,1991-05-03 17:39:01+00:00,180.41805026753542,186.0008224288411,
37,1991-08-07 17:40:17+00:00,183.02661911143662,204.21412994376232,
38,1991-09-08 17:40:36+00:00,175.654360574726,182.0419675721241,
39,1991-10-10 17:40:49+00:00,178.81151915408108,148.06405752762984,145.01119760673737
40,1991-10-26 17:40:54+00:00,177.37105811483258,151.33414486662753,145.07504316681897
41,1991-12-13 17:41:13+00:00,162.83320026952725,,136.1365782513214
42,1991-12-29 17:41:05+00:00,156.19868700837233,124.09799981669045,123.06324263720465
43,1992-01-14 17:41:25+00:00,156.4638311498002,,126.82370836314493
44,1992-01-30 17:41:30+00:00,159.33417848643904,126.29271408905042,125.89599548669086
45,1992-03-18 17:41:21+00:00,164.5375137636144,153.84721733641373,149.97601444802274
46,1992-04-03 17:40:49+00:00,157.88780413965455,140.602724442788,126.5416208610573
47,1992-05-21 17:40:22+00:00,169.25851755020125,179.516949995539,196.69408693137797
48,1992-07-08 17:39:50+00:00,179.60371855565052,181.204237497407,188.85708739101676
49,1992-08-25 17:39:10+00:00,179.56101290510657,187.13881566366274,200.56860751102965
50,1992-09-26 17:38:37+00:00,171.78647822020974,167.3164480319447,149.79823014515839
51,1992-10-28 17:38:07+00:00,168.39079262474226,150.09068783216756,149.26835851105267
52,1992-11-13 17:37:48+00:00,182.48548676985894,151.79649639118614,148.14517873031917
53,1992-11-29 17:37:53+00:00,162.90061625635246,139.8749770951357,138.5376805903739
54,1992-12-15 17:38:28+00:00,160.891739896617,,133.04391397937152
55,1992-12-31 17:38:13+00:00,148.171012824449,110.91982644353226,107.24232989197625
56,1993-02-17 17:39:07+00:00,163.48263073485805,137.16483792464945,144.5450117345966
57,1993-03-05 17:39:16+00:00,158.69672453398476,140.4523126648876,138.3958833414004
58,1993-07-11 17:39:34+00:00,177.52918728671764,197.1910987903105,
59,1993-08-28 17:39:32+00:00,163.51243701011495,,
60,1993-10-15 17:39:21+00:00,165.5228267533488,158.408021653299,148.38350679712116
61,1993-11-16 17:39:05+00:00,163.95661855573627,138.72476100620665,139.08922887153508
62,1993-12-02 17:38:39+00:00,161.88750796788065,129.0076179926279,133.71417514324918
63,1993-12-18 17:38:56+00:00,157.7361756450327,,139.1556365059792
64,1994-01-03 17:38:44+00:00,170.60934071302114,,149.32301741258172
65,1994-01-19 17:38:03+00:00,154.12365545330354,123.81777698619403,129.5921080750759
66,1994-02-20 17:38:07+00:00,155.69742937092232,137.19891562473597,138.10269128390092
67,1994-04-09 17:37:20+00:00,161.39095062426128,,
68,1994-04-25 17:37:03+00:00,172.0715102348483,182.90704777808617,
69,1994-06-28 17:35:46+00:00,164.72473961503073,185.87062761171168,
70,1994-08-31 17:33:41+00:00,181.43420453508526,,
71,1994-10-18 17:32:19+00:00,174.47280420543558,151.45314335692368,152.29402877843705
72,1994-11-19 17:31:36+00:00,160.58884355275967,137.14908101324573,136.43135112324413
73,1995-01-06 17:29:39+00:00,156.7592170592303,,122.12615137795095
74,1995-03-11 17:27:09+00:00,191.62504773011818,177.21506893986503,162.79507776165298
75,1995-03-27 17:26:29+00:00,166.57390064884035,151.48160973940438,140.651710991322
76,1995-04-12 17:26:13+00:00,172.46450094636344,165.0843744273728,
77,1995-04-28 17:25:07+00:00,168.83422387715547,165.18797297788146,
78,1995-05-14 17:24:48+00:00,157.14084203224974,139.912938873518,135.02251001687608
79,1995-07-01 17:22:37+00:00,179.93423993504442,,
80,1995-10-05 17:17:40+00:00,163.55317152203816,152.15913302750252,146.4256254684978
81,1995-11-06 17:16:16+00:00,162.46154846791893,140.63427465569112,140.06518330258038
82,1995-11-22 17:16:51+00:00,159.8901832369949,124.46904943215426,131.1825649521948
83,1995-12-08 17:17:20+00:00,152.6995523220792,,104.19168882622907
84,1995-12-24 17:18:31+00:00,164.46172564248735,,129.06433594439872
85,1996-01-09 17:20:03+00:00,149.530889724796,136.11721965203532,118.08122535156794
86,1996-03-29 17:25:27+00:00,165.05638300155567,148.64628122582408,144.37744178162305
87,1996-05-16 17:28:20+00:00,178.15540795289286,,
88,1996-08-04 17:32:14+00:00,178.01882095065096,,
89,1996-10-23 17:36:29+00:00,173.86888586752252,152.21524424038105,143.4916211676894
90,1996-11-08 17:37:15+00:00,180.63435019964328,150.1726024123641,145.37197097605716
91,1997-01-11 17:40:41+00:00,158.83744734323776,,134.79816960376792
92,1997-01-27 17:41:25+00:00,147.0633738352885,,117.87531585593761
93,1997-02-12 17:42:07+00:00,160.1188686873137,137.83252412491598,141.13171121003762
94,1997-04-01 17:43:36+00:00,185.711133666786,200.2324952166102,207.38905264390516
95,1997-06-04 17:45:51+00:00,186.72453933483285,191.96869097167996,200.22683952036684
96,1997-07-22 17:47:29+00:00,194.02796598102196,196.29106655635158,209.169331330381
97,1997-10-10 17:50:17+00:00,192.2454093328118,178.1467332495157,159.75487928236043
98,1997-10-26 17:50:20+00:00,191.73657361609406,197.16794468987902,
99,1997-11-27 17:51:05+00:00,163.2094937117752,137.171040678109,140.3339196141461
100,1997-12-13 17:51:29+00:00,164.84480783004955,141.97699293127886,139.2382652026709
101,1998-01-14 17:52:38+00:00,160.99474908421425,140.7316793545915,139.11218700454066
102,1998-01-30 17:52:35+00:00,157.16267290816086,,140.5890790671898
103,1998-03-03 17:53:10+00:00,151.55909209411183,126.07491219181978,117.77235812618656
104,1998-03-19 17:53:25+00:00,178.5046322360036,,
105,1998-04-04 17:53:37+00:00,183.79230031512517,,
106,1998-05-06 17:54:04+00:00,153.82619828528334,150.46318931843075,147.86609841969747
107,1998-05-22 17:54:43+00:00,190.61629741747146,188.27238962899344,194.64205351938153
108,1998-06-07 17:54:34+00:00,186.48388268602704,189.21904356023975,199.55428915927396
109,1998-06-23 17:55:07+00:00,173.85184552961073,178.39639444054927,194.2538242559836
110,1998-08-10 17:55:11+00:00,193.97631757820255,201.74151549186715,193.69419777736383
111,1998-09-11 17:55:29+00:00,192.78732779952668,190.06997116127962,194.82192408151658
112,1998-11-14 17:55:47+00:00,176.49786156870377,145.92198787261114,143.94493469589972
113,1998-11-30 17:55:45+00:00,167.6357876100564,141.0767736866003,142.957652024939
114,1998-12-16 17:55:43+00:00,165.06025005911465,135.44250328903357,138.5605269827662
115,1999-01-01 17:56:15+00:00,166.71282689334308,138.66643042544325,137.7837857162611
116,1999-02-02 17:55:52+00:00,163.27290926237612,142.82400428343004,139.84262323450682
117,1999-03-22 17:55:39+00:00,174.33289723135917,167.21767618457787,186.39507791588582
118,1999-06-10 17:54:44+00:00,192.3209366424893,192.84365048533817,200.63519671266113
119,1999-09-30 17:53:18+00:00,201.04124784134513,202.15626988869602,196.34602832115874
120,1999-10-08 18:09:48+00:00,198.6237982055349,197.53590490983157,202.1189115294436
121,1999-10-16 17:53:22+00:00,194.8245438479216,189.5161295869705,
122,1999-10-24 18:10:01+00:00,202.9794414245415,205.79113692061816,
123,1999-11-01 17:52:57+00:00,204.26014044596283,197.21817172785097,
124,1999-11-09 18:09:41+00:00,194.5383710182821,194.53405984296438,176.7598140360413
125,1999-11-17 17:52:46+00:00,192.5114743222751,162.79120548060376,149.41677515248176
126,1999-12-03 17:51:54+00:00,175.82270258810252,152.15928551032607,147.2464525976499
127,1999-12-11 18:10:06+00:00,164.53450670334365,136.17266880899012,136.55523848667943
128,1999-12-27 18:09:33+00:00,175.1594291830471,147.59576537699806,138.72139902086866
129,2000-01-04 17:51:50+00:00,163.8577569702697,141.9407864373725,140.45322914071414
130,2000-01-12 18:09:36+00:00,177.1368823306849,170.88475563173245,
131,2000-01-20 17:51:30+00:00,161.3903080446096,,138.55011575874119
132,2000-01-28 18:09:34+00:00,168.29583617234073,137.17508575655881,138.9091971345731
133,2000-02-13 18:09:29+00:00,163.17117561447287,141.34275178659527,136.14512430264995
134,2000-02-29 18:09:24+00:00,187.13573522222384,165.39613072044185,162.7728854449874
135,2000-03-08 17:50:11+00:00,167.68363519464577,148.602991569787,147.64217115685156
136,2000-04-17 18:09:02+00:00,195.87774771549118,190.10511125030445,203.60147873291896
137,2000-05-11 17:52:53+00:00,191.3112433305899,197.7517721119333,209.06215914828547
138,2000-07-06 18:08:44+00:00,195.70225844974533,200.53347728616404,202.5219621541353
139,2000-08-31 17:54:45+00:00,184.2808125339359,167.1849760293693,177.5946526849953
140,2000-09-08 18:07:29+00:00,202.7431900136594,200.90946113375742,204.0190893607042
141,2000-10-10 18:07:06+00:00,206.1102811551066,203.61435076206476,206.30126646216107
142,2000-10-18 17:55:21+00:00,189.09147790702323,,
143,2000-10-26 18:07:28+00:00,193.00172127724667,194.0538031010559,193.83997406268364
144,2000-11-03 17:55:33+00:00,172.23633700949907,152.19960400208282,139.16161521525598
145,2000-11-11 18:07:06+00:00,176.3935802718546,166.9515812428641,
146,2000-11-19 17:55:50+00:00,193.59239559822979,149.7091584149294,147.36298557796266
147,2000-11-27 18:07:08+00:00,175.56552185673607,152.16904401771137,152.82759643795526
148,2000-12-05 17:56:24+00:00,179.31230740349702,142.80024753739372,142.51483271929902
149,2000-12-13 18:07:33+00:00,167.03761845874564,136.40807096833677,138.1593913670241
150,2000-12-21 17:56:23+00:00,164.30905670833954,146.19950253113217,136.10310284043774
