,dates,aus0008-0000,aus0008-0001,aus0008-0002,aus0008-0003,aus0008-0004,aus0008-0005,aus0008-0006,aus0008-0007,aus0008-0008,aus0008-0009,aus0008-0010,aus0008-0011,aus0008-0012,aus0008-0013,aus0008-0014,aus0008-0015,aus0008-0016,aus0008-0017,aus0008-0018,aus0008-0019,aus0008-0020,aus0008-0021,aus0008-0022,aus0008-0023,aus0008-0024,aus0008-0025,aus0008-0026,aus0008-0027,aus0008-0028,aus0008-0029,aus0008-0030,aus0008-0031,aus0008-0032,aus0008-0033,aus0008-0034,aus0008-0035,aus0008-0036,aus0008-0037,aus0008-0038,aus0008-0039,aus0008-0040,aus0008-0041,aus0008-0042,aus0008-0043,aus0008-0044,aus0008-0045,aus0008-0046,aus0008-0047,aus0008-0048,aus0008-0049,aus0008-0050,aus0008-0051,aus0008-0052,aus0008-0053,aus0008-0054,aus0008-0055,aus0008-0056,aus0008-0057,aus0008-0058,aus0008-0059,aus0008-0060,aus0008-0061,aus0008-0062,aus0008-0063,aus0008-0064,aus0008-0065,aus0008-0066,aus0008-0067,aus0008-0068,aus0008-0069,aus0008-0070,aus0008-0071,aus0008-0072,aus0008-0073,aus0008-0074,aus0008-0075,aus0008-0076,aus0008-0077,aus0008-0078,aus0008-0079,aus0008-0080,aus0008-0081,aus0008-0082,aus0008-0083,aus0008-0084,aus0008-0085,aus0008-0086,aus0008-0087,aus0008-0088,aus0008-0089,aus0008-0090,aus0008-0091,aus0008-0092,aus0008-0093,aus0008-0094,aus0008-0095,aus0008-0096,aus0008-0097,aus0008-0098,aus0008-0099,aus0008-0100,aus0008-0101,aus0008-0102,aus0008-0103,aus0008-0104,aus0008-0105,aus0008-0106,aus0008-0107,aus0008-0108,aus0008-0109,aus0008-0110,aus0008-0111,aus0008-0112,aus0008-0113,aus0008-0114,aus0008-0115,aus0008-0116,aus0008-0117,aus0008-0118,aus0008-0119,aus0008-0120,aus0008-0121,aus0008-0122,aus0008-0123,aus0008-0124,aus0008-0125,aus0008-0126,aus0008-0127,aus0008-0128,aus0008-0129,aus0008-0130,aus0008-0131,aus0008-0132,aus0008-0133,aus0008-0134,aus0008-0135,aus0008-0136,aus0008-0137,aus0008-0138,aus0008-0139,aus0008-0140,aus0008-0141,aus0008-0142,aus0008-0143,aus0008-0144,aus0008-0145,aus0008-0146,aus0008-0147,aus0008-0148,aus0008-0149,aus0008-0150,aus0008-0151,aus0008-0152,aus0008-0153,aus0008-0154,aus0008-0155,aus0008-0156,aus0008-0157,aus0008-0158,aus0008-0159,aus0008-0160,aus0008-0161,aus0008-0162,aus0008-0163,aus0008-0164,aus0008-0165,aus0008-0166,aus0008-0167,aus0008-0168,aus0008-0169,aus0008-0170,aus0008-0171,aus0008-0172,aus0008-0173,aus0008-0174,aus0008-0175,aus0008-0176,aus0008-0177,aus0008-0178,aus0008-0179,aus0008-0180,aus0008-0181,aus0008-0182,aus0008-0183,aus0008-0184,aus0008-0185,aus0008-0186,aus0008-0187,aus0008-0188
0,1987-05-22 23:05:44+00:00,251.9811875713885,265.47566842317826,269.44406042562446,269.6187575027593,255.1522302979716,257.20769902794666,261.38833365014636,257.4248785760566,248.23015143882293,258.4404789665285,267.2142154202716,251.06104309412214,263.11339338616875,264.9304271449792,274.1315089217336,271.25627743060215,259.17501034570034,247.21431531246668,266.8844657428471,259.94590441607914,259.6975675996516,264.02146386737604,250.50810113879788,236.7318263442155,265.993503146592,268.8622754618933,238.99693983091308,251.10822831144063,257.1742025535898,241.1997719408547,237.681056119243,252.196187570813,250.8029483238265,219.43920129789453,217.6818092164079,211.9350036660399,211.08543577880883,224.05367270819085,223.7308057677535,231.30780223025323,221.59306072863924,230.3027191724966,239.63267038839126,236.47949479228967,252.72358320927015,190.14505512784493,241.9925146726436,233.09544712533258,242.48138329833807,235.38139465668345,248.5332606734433,246.30588482899122,245.25182223649705,245.3187186909963,251.58681552798177,257.2964544538523,254.44198042869598,230.65156642213603,246.69856064260063,251.19606315675583,254.5522163008907,244.0782452618113,251.47790196058517,252.09214562433723,248.47251745921292,238.27655993206943,243.51562458221628,236.16166513551187,248.3220407539467,247.14328981664244,248.37690648799384,251.1384771016809,249.89940661869866,250.00684164474623,248.02821406218263,249.78854349412177,247.49392064722232,244.86412976231105,252.03307134835762,255.17387894691666,251.68501046526296,245.772100783888,250.1745214546641,250.44684845170937,245.15489846854453,243.92052894013997,234.36650905579964,244.77028388061524,242.41868025861868,232.50039053572007,236.8855336318565,249.89490393194478,246.96559813893845,239.8272119663894,239.8920186458974,256.5706480313489,253.82090549655067,254.886027637733,245.73627430485755,246.00624010686948,254.6282804639513,255.56751462611896,256.3997445821389,244.4806622259626,242.56791471747005,250.60039376729097,256.82327264257424,253.42737505925385,258.1282148167279,263.6982256278847,257.16450066416536,255.673258008585,253.71826709538047,241.07197568869992,241.1081455664825,245.538371397663,237.79931270442364,225.00188340251853,202.468759386179,197.84407803138762,206.005937250572,222.21111169261084,227.1099566965161,228.00825451074456,199.2863524714892,,,251.8726840598918,246.1773286593097,256.88947739920707,239.08655165491854,233.71176944201136,256.87429678190875,230.60759573196836,243.9776640576014,239.3150165952578,262.40308055998094,245.39655114421845,235.35552806353382,254.91818112264627,254.2513577096772,254.1133077673093,247.51042866643132,246.2745762157711,257.7433312956725,244.00511808118665,,269.7987965161994,275.1772437953095,256.1156815014067,,220.43450974296601,260.04601038350165,226.85664710640955,270.47775572696656,258.25927983209937,253.80392373596436,244.22950608961492,241.56703547226212,251.3036092821007,246.07159432196582,268.7389157127389,284.088722784379,266.87072640470615,258.111967732206,256.64425166439173,248.89553278976143,255.732144260702,264.1286753917621,262.8018058156178,263.1765661063163,253.61031792693416,255.63818214319923,251.42902579142321,250.26889316935112,259.4633301267242,259.33385170653304,258.6293587109625,245.9451851887421,245.18273380576917,247.08996790965895,267.45282916723426,252.39719283196894,244.05057199183278,246.2055184658334,243.69315062936946,253.05633174103116,262.2286219919422,268.037804683677
1,1987-07-16 23:12:41+00:00,241.15823354162163,268.74453995260114,290.2567899435098,282.8946838073317,246.67705070974824,234.97323421887063,237.94033779242474,252.6557982359191,259.5655130300295,258.04520554085946,253.7636942559779,243.03824691298803,257.64736765702963,259.7813481260107,274.95735801934546,283.8727762599599,269.4759366059026,242.16294855985356,245.99200440886517,256.88676240014746,253.87957708855484,268.77082857246637,262.2598691816683,243.93003778785967,265.13576829953945,243.24984320001988,235.01887461704044,245.2744092604559,253.36931666395864,225.80707730201053,224.58307412869857,252.92120805871173,268.0575097009941,226.810150159298,220.16746100705643,211.60538805012234,209.03742086861575,222.69318667120493,225.2474894762054,235.74572622193998,219.78166475979071,226.24628628504541,235.74767938724221,238.10485500581828,248.98542267890326,208.8892754354458,233.9225267384729,231.86831438569303,244.75471278768475,238.04281690273174,244.89874625078198,241.16949710428165,237.71221183895648,249.8557272211603,256.461285420122,257.60043514346546,241.057124161884,222.83701633179555,244.07446724472464,254.73977700979142,259.00094225938363,244.82304993545432,244.4328684969585,257.8720797317356,251.34592719683036,245.90690860661084,252.29105978083945,231.1356038523525,239.83741863126545,238.578384830681,236.6065364815569,243.68476058265668,254.96061440698676,250.1342865234673,248.21442266878435,248.43469505035182,245.2416101995176,240.93428473902293,242.9180111320932,244.58466374515177,239.51813748377268,244.33682819162863,247.18374395828243,246.00564239652428,244.64016185859978,241.6856042902717,239.5287874004687,247.46129286435004,226.15534512865793,222.8081640956325,239.69274401743766,223.11157839260756,226.46480140257916,242.13656127612933,266.04867211555757,257.8091654305639,250.02752128733172,253.00141581893382,248.50943449147192,238.0501266209503,231.37912163082072,238.50704868138158,260.08226328351617,259.6433502397511,250.38882141856587,242.18874095055267,246.28530012420984,252.17407582479822,259.59243038492554,256.8115010244971,249.8859230243429,240.505288637636,238.32456609307675,226.09044946064424,229.75818561939042,240.60122933325388,230.49476767610443,228.42226480193966,223.25406129824708,219.1116555852033,205.94590817621295,211.76320325988536,221.5059036387475,222.8752011012612,208.00721150991757,,,221.59948527429512,234.2449981339578,256.62437360506647,227.8144789849176,208.24573082820004,252.03387740266643,244.47629339821327,246.39978994998538,238.45638950861343,252.1612486448008,238.2166056753249,222.9162009098316,238.71541082484075,256.77842478360026,271.93319148331494,257.0570233050118,252.2247046932687,246.21944048572746,242.40964935915918,,260.2307041055073,265.4197329438185,246.7005381204635,221.00092949507345,217.14211213203177,231.96452326805243,228.58687337030491,265.89657884940135,256.33975827898234,244.25616495412086,228.2509895465349,223.47408051170237,259.79523600462204,269.04047272747965,270.76112838824076,268.46401204175083,255.3064548546238,249.58988298886842,246.38160090871799,248.91851718771858,252.8031961363121,258.14402585997374,261.77675917246944,248.53944917327922,230.3324309661641,239.20102637467,252.42659759661498,246.4324797268299,246.72482202478162,246.21628211296286,236.79490397317923,236.07393023489482,249.50589733688784,254.80976480314237,251.3869275163954,249.4325368900118,246.9718849668442,235.92905349395747,251.79177152435884,246.68961027249588,235.05542680390238,236.69564671710222
2,1987-08-17 23:13:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.72556592446568,,,,192.64328328170723,219.92090763422465,220.11664473878216,,170.0540617886482,,220.8107394856591,213.4559063938822,211.97400636975215,239.29301927534888,234.01787400718345,201.9876966990812,221.82025158775124,269.93135930702874,247.01555909867486,233.61099352545023,209.74957523387178,213.25725750619466,236.70161589000264,260.5790958354406,,207.90453456610058,222.84799069813806,219.08908070775107,,,,230.12363650186563,225.36226314145654,231.86853683948922,233.3812511428292,243.40093456005326,244.54168057301777,240.07708520864563,237.47615236856242,259.64575979840964,224.59924859479054,213.6961912066709,227.4112287292776,227.6661671270719,237.8678710612304,239.0368505066353,235.37175022343723,231.76561248069612,234.70366816001356,226.27429352141726,231.6782553291825,207.0348400097897,199.86757052023668,230.35483428510872,229.9796905242004,238.02993502322474,236.35609632814928,267.68087000579396,257.4943782191243,233.79397787077835,228.38212597324062,225.29407843422803,220.2976898503224,219.37822019628314,222.85992327517465,247.57410427249215,241.26595275733956,234.40761985794663,227.5426087830462,229.81796374436658,232.83039637950324,243.16885753592982,247.8751599870145,243.97550556232432,230.72099504079736,217.8705675870524,,195.0615632915707,213.3448420525885,203.3289230655422,205.08399240824087,194.73919785071797,202.06394376144277,199.41053285197182,195.08021780840903,210.38436365881037,206.04553732408286,180.14211062380258,183.9838376071313,182.0057029779168,192.386032648856,201.16773516853874,236.65860796096362,193.45481826552466,188.64752714572538,248.88995391823715,209.67968041357057,216.42330183412724,208.14368974462786,226.85727753947782,204.70842456081795,196.01984966214746,216.83808712133447,231.38568397764388,261.8790494403984,225.4058780269545,,228.49402253308978,209.1969253345993,,238.45867452994722,242.26649150026606,221.6439624130992,190.26329058404215,192.87918588024328,211.8340045737344,211.30898519550362,255.38034629393735,224.75751881475327,209.6550753843585,200.01288968273232,203.50405082981985,,260.6719764768325,264.0937628292538,257.97673221331405,241.68968996776664,231.78354295522905,233.03938594393657,230.59406784954984,235.86981457888407,250.8637256351509,247.4886852318613,236.64320513191785,219.20112499839053,214.7450352704259,222.11358903474456,223.79567380200197,232.92211501777945,228.9696907476869,221.35171753351509,216.61767580868747,240.08709254960684,,233.37388663888987,225.8257009903722,220.20033784004553,,238.93951373493425,214.21288360800725,220.12204082330624,226.80149712007923
3,1987-09-02 23:14:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,247.51237009235638,262.829742629537,260.27424090841356,226.52074572962033,224.4245223385425,254.1527502809846,261.3203389096801,254.97814873144583,222.07694422149766,209.88085536052654,210.59028326777954,208.3355400499219,218.79233462886285,230.04331065539873,211.95147964098243,232.03872371491556,239.42180268417908,243.45873138644419,245.08281414939196,207.7692627127199,236.8728083783086,241.5748675589592,237.0609775516952,235.3700093247144,248.83495296075728,242.28670231028886,240.30829614620106,254.7077497595338,270.6314526509807,267.2843063265324,252.09991175868353,217.12543943244532,221.37781648894733,250.82755090667803,266.838642695728,249.4506198182935,229.31304309677532,240.3037356985234,236.0176175893532,239.11372191687747,251.3630107205369,238.78024037096264,231.89679467695038,236.58744098250358,234.4174732150165,241.72303564177025,260.23624700901814,274.2252192479919,252.85030385758924,243.5831222000347,245.44629722174346,245.1273787057841,239.36858966588025,239.33525290155072,231.9355691595365,241.0830708061553,253.03858037873468,255.67014013187125,243.800142350271,262.57384767491664,279.07908768664623,271.81823102399045,,227.16766618202635,241.14053139981925,245.05954145741387,256.15793498609486,256.1542254829133,271.94522838538165,274.0020694590853,250.2771447220522,242.84439288385605,236.74687228684297,240.89850589681055,236.2729650181839,250.4097782886716,262.0617430647854,283.2870187162976,250.69967533430568,243.93568054089064,254.3360084615875,257.3869867086996,258.64190650380704,266.0835623734105,257.824443642293,242.27667439617878,234.08597730141142,237.21156304433046,242.32430747170892,246.87611616548105,230.4151748796942,225.0816282043505,220.30787012302466,242.78714964608966,229.09730910334824,219.47406931062864,224.76927870670443,225.72951406810756,200.57557424182596,201.4677282977777,214.93555690877636,237.44889216748885,254.68564276185253,277.0256001202251,238.51246950638892,214.69665221714195,256.1692667072129,269.73347683016044,243.44168473757497,227.03160254059233,248.8793755490844,240.78543219899632,237.7460647507348,244.24464393422087,260.66690080507266,280.3563358459013,277.4920534369217,,251.6474970466396,250.6413788876326,245.93886578230362,261.87856522060304,257.1791825812769,243.60245310029956,216.64802053174117,218.84596786606167,221.1749642048379,231.71360334095277,261.20842034408673,263.7002280116594,242.42136571274185,232.44250105610382,220.00026660173927,272.137065397893,279.9988203590206,290.4455366547923,281.6079046349274,254.2842301473398,249.80184064594303,245.2322548971215,261.6546229162294,266.8502198108162,279.9770467089209,257.8299987561179,239.68686531741142,236.17577884487773,246.10509962563333,275.19192128094494,259.590531986358,249.33820745545265,249.4502477391649,248.22800416496014,255.14742021263518,257.87011745624983,248.30331265255123,238.77130264287462,242.8349094207318,251.6421834510274,266.3679683800088,264.37581956620323,252.99373285210683,236.46771904615926,241.8392230736188
4,1987-09-27 23:08:51+00:00,,276.35101360981855,312.2228999249723,326.202270566073,284.8982370096094,263.6933323750343,266.31614602963407,264.1125833933792,276.7682653242574,302.16259318082393,287.8988857106722,261.2827004900629,277.1431249555766,271.43103957221206,273.8230370200923,311.4624529448487,325.39549023564916,279.07620651908127,257.20007376083265,270.4187011171423,259.0506972414054,296.60399408352686,308.38601077101526,289.7958596620999,292.72032944945505,298.16173941778675,287.7675673782936,281.71888048905356,282.3766728989949,250.36399037895828,248.82812200353342,270.0086199325526,281.7750532511138,,232.72966373245066,227.193762448966,223.00126676720666,231.2111708574564,231.373891506925,242.98994131934523,234.4163167235706,251.76628374270254,251.81558922108184,251.98695340281418,,207.31086426894208,249.33054986925077,255.4175031989104,252.93603900562252,247.44441131665414,257.33820998968235,243.4153181987659,254.5554608449144,274.4781854595455,290.89197659656315,308.3742324134083,272.1881926370197,234.6175426175754,236.95211685810423,265.6756655116375,298.1150136143037,280.81919869186515,239.2890188858589,256.110057484437,260.68806664064425,261.59809655404894,281.4221155561364,268.327211204186,253.07556298392458,248.40046079862682,248.59441449230914,252.68992394507245,260.6363999624482,276.89891380382164,261.10359465131256,250.95020179079526,250.00046131107783,252.00094263669516,251.15751269011665,247.59764836082604,247.05277504367237,249.6220778896259,276.44051514324644,289.91390278490996,281.52460854139207,280.1142407992532,294.8026511816895,282.488977424262,241.18144832394913,231.4036763492269,263.2122495345638,265.59642656585027,257.43532257196114,264.1933257654797,288.5887587840033,307.37984863555266,283.7451280249507,281.8962949413559,274.97211975155517,263.9506170973692,255.01620262407704,254.0625596798466,272.95640665450804,296.2177264527249,268.38530942889474,260.56886266602413,268.60848611344494,259.81435807966,272.61140874762015,277.7003996293219,277.6013426427621,251.94608870456776,236.48956079337265,241.5668662349307,251.2447807709332,249.6100859212858,239.45262031945842,234.82378171580007,237.18846596723486,250.7586487969075,242.79565406720212,240.8174675902051,255.39422992324037,245.1480590305724,209.52267744369635,205.64810127561782,225.4282853847101,251.0844779987989,266.0765204589833,297.9578944814569,247.02564761570326,,264.50776587287817,273.5115870375342,253.27552962629295,240.40478461877095,296.6270312790229,272.28761510301644,276.35223774684573,277.26619958943786,275.8142349841887,301.16426978124235,287.90917017284823,,267.12320773019326,251.41029740213014,250.73164470559465,269.6492477147984,270.4203979117658,253.3064735038554,235.13442721982844,221.53920024979408,229.7490037493194,242.98904777585614,289.75745070417133,294.51307781753843,,,265.75548516482814,298.6451867677055,298.90315409386926,303.61255170958196,291.72508693140816,266.08177139554095,255.67219292900114,251.90742664695978,263.6321677513467,273.1198136313791,300.76437197326595,272.1587182869028,253.50388525243162,243.65210863324745,251.4894633540734,281.490069494473,276.1298984861711,285.5728043266706,259.2122145650114,255.6694239745823,261.70988235608326,265.1227788597547,275.0876249054017,251.1218517470296,248.47822820120922,268.7409969230885,274.9549999043097,275.92027122447786,275.2668271431858,292.2453239083022,291.12485408733266
5,1987-10-04 23:15:10+00:00,,,,,,,,,,,269.1687741457471,257.4182897642035,263.5003687760138,256.96703009033524,277.40414904863036,303.29496808667716,305.94866139080017,274.4290172267543,248.86679627654024,254.87205004902515,256.87124358014773,280.7625133045494,285.98437046594285,271.19577563008403,280.8484588449233,287.1127817713908,274.18032773893214,260.827287311322,263.9725339223333,234.0655855832996,231.03301327334745,272.68293604874475,272.63391091149185,258.04624419633717,234.93774431396648,219.65820585128557,218.69799066787957,220.40218165817413,225.37815676581644,230.36738720118123,236.81965463135563,248.97432126934777,251.15110198154875,252.76171376666724,247.24444993261943,213.14823777968965,243.05389346486453,238.94271483599843,248.58960581405387,246.3493400446693,256.2838254229907,264.59590504855333,253.9708019063521,274.53527929183696,284.43773253595754,306.7894632623444,266.84204156859147,229.39040578285767,234.52709038300765,259.89145634285836,280.1457359378473,268.9292143992713,242.52016661367867,252.38176856893443,247.58341166451024,249.02656871210314,266.31039906318057,258.0551940592488,247.41604239160102,240.69672150174588,239.5304317819348,248.80209267634496,265.09944121106327,272.4188595529376,256.64335706910174,252.20385504751218,243.0226043034953,247.36222583934654,247.55400138741444,242.9718304075953,245.3487852175262,253.0716935480304,271.3861196644608,271.96691289495266,271.6174983208877,283.7383665053989,278.4343387267408,267.98687352326215,232.7290175528995,222.8284264406861,249.6478854510198,251.69309116911538,252.45328652889782,258.2488390137292,279.63071041334274,279.35540793304233,273.8793028072459,273.2206966919838,266.860678308821,252.08562927725396,238.13493303859067,246.194049366102,275.5891108988575,278.58302682892804,257.92960613017397,249.51935194762746,253.05258185309748,254.41601857769766,264.078137987631,268.7162547689742,263.76663994133315,253.50060409449674,236.23188423574763,249.03086821471044,246.6522595719668,249.15133579758145,234.46952724959772,228.0908113021253,231.8830628799673,234.01016927037043,235.54979852925354,237.56466402291778,252.95897107261294,244.90015900544074,,230.32257176345496,220.82626042842853,244.43264023927938,268.44128161936186,276.05010474734775,249.03848318727745,235.2274159864482,275.87252821027886,270.357283009551,253.7113321711526,249.2188643317638,282.9787586174846,269.238001888108,261.9541822782785,262.54211664915334,277.62805093986816,294.73275649889285,273.8299510854717,270.9930484097165,267.72642969120335,259.43245324918604,254.8824483170338,266.6179661104547,265.5936104416242,255.25691194545803,233.916003282912,227.91036162024335,233.0712968492812,246.0433619404155,278.9784210746667,284.9437595900484,265.35422348174365,273.54792583446806,260.042899692393,286.83192089981395,284.1286184607674,295.6814859941515,289.63279290780997,268.5652241000699,249.6044342660653,246.4888867248538,253.42643010142848,270.8364499377647,287.4676230689485,268.09820624300926,249.0838269155512,240.9700666316455,253.25327360568335,265.4861697981062,265.12689201580605,274.5765997126826,258.59830644885403,254.53986418969163,254.15039388393325,256.2357974187742,253.61171007373474,254.57903845304486,245.32252878829544,259.55624755905245,261.47553177650326,269.38930939044855,267.0780614601944,272.0311462652622,274.64552756421955
6,1987-10-20 23:15:03+00:00,263.9904443700633,284.45547691324595,308.4394976711322,311.2124280951239,273.47585153743904,255.57446853376769,272.2429496109062,270.77834109353745,272.39678593852153,284.01321658341203,275.8910731322941,260.32680679690577,259.6620041709992,262.8786656887172,281.75466256390837,310.29746985774966,306.1922974830763,275.736704341407,255.98441336218318,268.93769614110437,275.69533613456844,289.36318104947674,290.5450501881408,277.6967249920547,288.79960435744516,299.1766002467984,272.28155869572873,271.03616968912695,273.75300998645935,239.4876053938118,246.16058833441903,272.05558222641054,272.90565082997665,262.6472771163034,236.84075357007382,225.48643044708234,225.0370870592921,226.3703304484632,233.48885248835958,246.27247476825724,234.7042106823324,239.59343460301756,251.7001662693375,253.62847332457648,246.1616269016486,211.53913059767686,248.49011464285806,250.1040861591214,257.73700177004815,240.20729628416808,258.1531911329329,248.5521503167149,269.39802109435885,275.5579994675184,286.2811336749534,301.4725090072542,269.5732752968055,234.65210405478496,233.20527792997086,262.533607063067,282.28681393850366,261.4626085043396,238.43199050618713,260.88459522315657,245.61643451456237,254.42618545719597,274.21573107081934,254.71409000596205,244.10107725162214,243.98033890876616,246.99060277425156,254.9600618970727,259.4411966750783,269.26561040452,259.44862041066324,250.73607295344573,248.99036081312042,252.46790624611916,242.79450794872378,245.88292384427072,252.93771486856326,256.466775754522,263.0397345244252,272.89363579743133,280.1044041946332,274.849083763631,265.9329894010645,270.79781714111573,238.61878983071762,243.970682984697,260.11494212404915,259.8516801847402,253.91150969800603,267.7067162475373,285.30032252512973,283.73600452844613,281.85019414352024,275.45414090778166,270.1311963610096,255.29645685838054,248.86254781746126,257.5040599132869,270.3144106684735,272.9873059099748,264.4962038635034,255.92904287467542,257.9190565445115,257.27481939019737,259.7323805157462,270.5333939039739,266.5458299595282,256.1999819714256,235.1244918509278,252.5398358738964,253.7881620722491,248.5424080268599,237.25481729591647,235.91099193051247,231.27804545030457,239.6652146140362,236.31053743122365,239.62354529984867,257.8230728670485,254.02555556724565,,254.08041189707205,249.48782657042656,254.4300104739302,271.03313602961947,281.5664737842567,257.87938039272535,236.52169490643524,278.42902406704457,276.24246200465757,255.8842668879301,247.4058299596077,288.9599672762871,274.61795567619737,268.42340244114763,289.8154070591349,289.5089428193892,299.22376418743625,287.8438423741689,278.58177263049777,276.2692481598805,262.4825483314208,260.2854251564806,273.3444699383588,272.3302620954283,257.34688375817126,233.11795094525763,224.55168854904034,231.19562646056437,245.4594385338275,286.05060632451836,283.0675282565828,278.1584559354908,284.4378568773112,262.856500927845,294.4080257992258,299.7260306656113,302.7262340645129,289.0454693292473,265.555633368678,252.6718466901272,252.08798630399485,258.7719628659551,279.5098751234872,289.2515698822569,272.90379427418986,253.0152931392257,245.04119558755107,249.1804756879099,285.0176008561121,275.2094366457022,277.5726336895916,257.0872067379332,258.58645755705095,257.83869030313406,264.20739650285395,267.66591567004787,257.7498699158027,249.50627613494407,269.11699923968644,266.27494578308114,275.1738978860009,272.3308936939908,276.40839694559094,282.78062510778653
7,1987-11-21 23:15:42+00:00,257.5649762383671,282.32463122735186,290.8616734256397,288.14355880177345,243.9753218649906,240.73712903962357,262.9477964446928,265.807877345635,257.143731316523,276.42458899167246,271.00833521742203,255.8587260840861,257.42751067223884,268.68374111891,270.3843829973287,296.13390236792486,288.74091540276356,267.157525276917,247.92879735946198,259.3640283378411,249.98340415752202,272.65193301561567,275.68059952269624,263.7190254534276,285.90752199302045,,260.9773624656244,268.599246687926,275.7090470846333,241.66420743834274,252.32679226377545,267.44706131974056,263.47332381317364,226.76103189875204,227.49332069405162,221.73495963884545,224.23143235646745,236.10765415090145,233.1100163813243,236.56014118887924,232.32293026808296,238.6606308081283,253.89365800822128,242.8656414922725,228.6362151395128,198.31831496670026,223.37829299100127,240.89060921715043,231.98087107248685,227.25306085013605,254.04888654875822,236.12912686642184,,238.6491198492857,257.24930142752703,262.41482500094935,258.8840866344474,228.58988980042818,231.2803292591933,251.23697973831437,278.0590216707616,272.77939653145734,252.54864513957637,267.3938365306454,246.92580005418856,234.053478335992,216.75582063598497,243.5303220214599,242.86042328683308,241.80731898378443,256.04338683966324,256.45290497855274,,257.23113717981494,240.68234486617678,238.81002945778894,261.60526873511833,242.85680852395404,,233.05056416403917,,270.5441767614399,273.72924140375136,,,280.6523266114709,,271.01284706824475,231.08661976525943,216.05766481971494,267.4437393832997,267.9139099889421,266.6588508526035,269.5935076604961,275.538154373637,267.24153955329706,273.83440495232605,272.3905085291841,277.97348262551895,252.7039836757949,253.73622759318232,250.19355048377318,251.4004475016619,262.1841204282646,266.68149831393873,249.75597391171857,,,,264.050531953541,268.28984307004555,259.27992511050365,239.79519331545305,239.09402187587662,244.14750648653364,246.07630291686002,240.66163933917477,229.6761662605768,230.02432233647627,222.90515031272915,232.5146119940664,246.17166647753322,256.35129849959327,250.32105841108674,,226.74152686875502,231.8385874463218,,272.8102994560972,262.5474470070724,240.75918814255584,224.12245646479656,274.81337821935415,255.74956905174994,261.5381361975403,239.8963037969706,253.4006503649041,250.40236473890747,,275.95506189721067,270.8023903298283,298.73823622289115,266.1063305885668,268.9830334318568,250.59750485591087,244.9133716839656,,253.0921423914933,268.58601272206687,,223.79529165942105,,249.4061613817193,255.6465247129016,288.37542897216565,270.04270602517096,,276.1493213322707,243.23437639851457,,282.3738798211713,301.7090346856049,283.20915646539686,258.9035201031775,245.35010448442114,244.82815438629268,244.64590137686906,251.79291042841837,264.6056889804044,265.1118135853113,238.83080787676536,235.6188726453349,236.50700943408697,246.74525123585963,247.80335440855444,266.96339596787135,244.21249408454915,242.00057619859717,246.54217836979825,254.23495143891125,260.1966290941054,250.83958590637596,238.50485761630756,247.31234562689122,245.72598128294595,254.0994776086516,241.73186575378406,,282.226722646304
