,dates,chi0247-0000,chi0247-0001,chi0247-0002,chi0247-0003
0,1985-07-27 14:08:29+00:00,201.0488185764684,208.60851330890455,200.11917407113452,197.14599418667888
1,1986-02-04 14:05:35+00:00,208.23191020821594,221.04547470353796,209.64169484482233,220.90085281534382
2,1986-07-30 14:00:52+00:00,197.6147931570095,215.17767172892863,197.6703432766643,185.82036563102338
3,1986-08-15 14:00:17+00:00,198.02665457839274,213.91596456406828,195.86916543946265,192.3896870325807
4,1986-08-31 13:59:41+00:00,191.152649263964,193.22569104270627,187.8425269351054,178.29787154540253
5,1986-09-16 13:59:10+00:00,188.47832573659804,201.56178384771337,180.6537917502243,187.3747813204999
6,1986-10-18 13:58:08+00:00,167.51199423874675,177.77918655255263,154.52741234046354,156.91967630033122
7,1986-11-03 13:57:34+00:00,189.40901988505289,202.9862978537986,188.7339503068422,185.26047500291767
8,1987-01-06 13:58:06+00:00,205.67033706550015,217.0303153148104,197.3675843549969,215.53984839507066
9,1987-02-07 13:59:09+00:00,198.62898915246515,212.03645059486223,200.6675434593406,209.33650057822237
10,1987-11-06 14:06:32+00:00,184.14460681618198,188.26881319124968,180.4033422145402,177.11286533928825
11,1988-04-30 14:08:52+00:00,200.95998921153793,212.4311041088833,200.14466927929058,208.6473773584741
12,1988-06-01 14:09:09+00:00,189.01275390714918,208.81086060266546,199.13177017907003,203.45374005179303
13,1988-06-17 14:09:14+00:00,192.61714661038434,203.9854886175075,195.73945744467719,199.34305632027596
14,1988-08-20 14:09:24+00:00,197.09649085130826,205.2359722571344,188.9357035419353,191.25574095351013
15,1988-09-05 14:09:27+00:00,197.82140052944368,199.4659645274125,187.18372164247887,187.72840609056536
16,1989-05-03 14:07:25+00:00,201.04010079888542,215.28648424094007,201.8368272765114,213.9329161731147
17,1989-08-07 14:05:33+00:00,196.67702436378565,191.25538918813035,179.87245815275782,184.67043650758418
18,1989-08-23 14:05:11+00:00,205.28867437577517,214.63782652422913,200.0208208183882,194.0821437203283
19,1989-09-24 14:04:23+00:00,198.95032069669094,212.73224407623522,196.66009583452376,191.35916540295113
20,1990-02-15 14:00:08+00:00,202.4768259143154,217.72634006473945,209.56331880213776,214.16090880921726
