,dates,per0123-0000,per0123-0001,per0123-0002,per0123-0003,per0123-0004,per0123-0005,per0123-0006,per0123-0007,per0123-0008,per0123-0009,per0123-0010,per0123-0011,per0123-0012,per0123-0013,per0123-0014,per0123-0015
12,1993-05-15 14:39:36+00:00,171.28246532483644,169.96483648368724,186.9092839015091,190.99322212327468,178.090867670664,182.68520632719395,184.18949393895733,172.52529496509132,167.27698153291118,170.35964107005623,169.42547944265957,181.97889668971342,180.0532978147152,183.02199036025638,173.46743865763725,177.99703465650296
13,1993-09-20 14:39:26+00:00,157.536982888767,151.9541132971842,170.8173319186801,177.32129170416033,163.0271167858872,169.40826590566982,173.03528551086117,165.6125146524315,165.43508056053125,175.44857131914583,178.76925769747066,187.09859785048343,191.73732821074006,190.1866735363595,188.39271121151495,185.530747426993
14,1993-12-09 14:38:58+00:00,158.66592929003028,159.65664936440413,177.98344667683614,188.7806140529707,176.70863507219048,,,,,,,,,211.04914254817152,216.21689329249068,
15,1994-04-16 14:37:10+00:00,172.8743454960882,173.4246045902683,195.67236957458394,200.43816793364792,193.63937896026567,191.80026025285898,197.60685902874977,186.64976010541523,186.47880675732335,183.6386597243278,194.5215983310998,198.84734090247596,197.3491672738063,198.61314817396706,200.19153745368905,196.3818395866903
16,1995-02-14 14:28:30+00:00,174.88675232540612,178.21402595313364,200.75733425567736,203.70312460268784,187.22729142992864,188.0202704506603,190.45921350557614,179.655904700001,171.0229380474044,172.37752068276268,170.50042929383287,175.5012863794952,171.98022811380565,175.404330413085,169.52568952359132,170.8866532530377
17,1995-04-03 14:26:34+00:00,178.54482246996338,179.26183174512397,201.4826557937259,207.25582572814312,197.0557752000685,194.8667573300468,201.77016206330168,197.03004453857722,186.57460523529141,184.49820699735852,191.81094106059948,192.78094458130082,190.56057714273345,192.14917640045294,193.8998921056223,193.272599398251
18,1995-04-19 14:25:53+00:00,171.13157087823916,174.48638048654445,199.94113884701576,201.31847980902398,191.47426250212024,195.33802416582884,192.1564486166461,184.72708581518623,184.23997388736018,182.99312563895492,189.08002619934953,192.6629142600055,199.2621855902713,198.84624440722658,195.61552437738948,197.77352921632863
19,1996-02-01 14:21:38+00:00,183.66055670047058,193.39792651039372,216.17878757769182,220.40063137968684,210.33849085851378,209.29608215122505,213.1503244980055,198.97623629528707,188.64008151893654,190.97018832824662,189.89054616599773,197.65553735183613,197.67062666690353,197.58384532318146,200.8714616005046,203.52537779223016
20,1996-02-17 14:22:43+00:00,168.30529280004671,180.086002157693,197.3598717664878,206.30964393155398,192.4936001562392,194.4739884463711,189.89359983688468,185.26035472351575,179.21760316861744,170.7549284049949,169.8230569164287,196.575529037782,180.2387785293239,172.6608158155041,168.5406685899706,172.9348927928604
21,1996-03-20 14:24:50+00:00,172.81977721446955,175.40451941446005,197.71581464411938,207.59360320317302,194.16460435216277,202.0759076113581,206.00176015124848,197.81512635337785,185.55803529422403,186.1390856336642,189.7998805936537,190.9215828187744,188.54471772479332,192.08649194823536,191.54114620864763,194.45405502104043
22,1996-04-21 14:26:49+00:00,,,167.32619412526546,181.47166065879242,172.18802052452372,184.23667381965706,176.1650808036892,167.75382953610006,161.6296993239655,163.32681190610188,173.93129374803564,195.2105648981749,179.78714006529734,190.2154143194514,178.33759350301486,179.85759914491362
23,1996-05-23 14:28:41+00:00,159.73495006775119,152.29358100726833,182.2035463987276,190.3281535949471,177.3675933019622,171.3190843010128,181.96075671943598,177.3490545997133,184.04476942800397,186.1553432301311,184.6404278961042,192.0697063173653,191.99212121128156,191.90554842482936,189.63159869358054,194.90010660841614
24,1997-01-18 14:40:58+00:00,164.72911865929893,162.98094277742007,181.11499419939764,186.32660786676382,183.3294074466105,186.1948239891477,198.92073058561283,184.85831041949055,180.06660954791812,184.277084485287,190.90205672909622,200.55230372062286,204.39589861119106,206.58036903545894,212.5077082155205,211.63428278916552
25,1997-02-03 14:41:41+00:00,160.08929594686407,167.1422359506833,183.2391392202482,197.28223803883273,183.1539707126214,190.5050352562591,193.71848228720052,187.03704356227067,184.4780605241632,185.2952119133146,190.77787451737225,203.08200935684405,204.85584870324823,209.29664668062094,206.03999891234258,206.93604745928806
26,1997-08-14 14:48:36+00:00,,,,145.51090420751845,143.53736277451262,,155.84524566683143,147.38226389094666,153.33558745726435,158.27896298963805,145.41532169047758,165.3285811078652,177.83316398664476,179.5213903988355,,
27,1997-09-15 14:49:32+00:00,146.28448591470374,146.97423833338453,171.8597590579888,176.0737695036165,161.3163734843129,168.52590392843277,176.73029073038995,165.30969394346184,165.03463155115253,173.60056775841375,178.99617535092463,184.73575080852132,191.1735545567646,195.5865538328278,196.7591718767156,197.7176370548183
28,1998-03-10 14:53:39+00:00,,204.90643133882682,,,,,,190.5006183224755,,,,,,,,235.7849721918923
29,1998-04-11 14:54:04+00:00,184.41244457173627,186.67746229027262,200.40792778574126,201.40438512849246,187.53695624930373,187.2589267589422,188.82923208449245,175.9577387352211,170.16676318333327,172.54927001626936,168.32124701862708,174.83122947519408,176.36263223132065,172.3900124232067,164.66302980880866,
30,1998-05-29 14:54:48+00:00,,,,,,,,,,142.48316854955502,148.32512355181245,157.33172022240845,152.30594518070995,146.04405789510403,146.65045777733565,
31,1998-11-21 14:56:10+00:00,151.00092371090614,153.9726616207876,174.8979416984984,188.47098502740064,169.83798426718482,173.49285089709568,188.82066745783638,174.5262334254515,167.24429277956435,178.61562786700557,176.70409637995024,185.81163725198266,185.31874721417046,193.0955988131935,189.68734460268422,182.92280249201391
32,1999-02-25 14:56:22+00:00,183.87383932622114,189.32619067115982,217.36122102840355,218.49598852738174,194.38685614824982,193.96419775987738,205.42983699783142,188.0856551178938,181.78169899669655,174.30626723497582,171.11091697651466,177.22471222506002,174.97924648593548,172.00723294429056,158.7877697515421,171.77736681632697
33,1999-04-14 14:55:51+00:00,172.15052071137234,184.68802316350204,206.95711489182597,210.37816702639256,194.17201071573322,199.25227421187302,200.1343272297429,183.40905327478683,176.49225411478685,175.88683681708014,168.62637198119856,182.84940193052094,175.70612221722814,170.57822470144893,170.88270126628026,175.41008021934306
34,1999-12-18 15:10:04+00:00,172.59872437031638,174.64364707186905,189.2764734026172,201.82438433887012,191.0267531212395,193.24180975017745,196.40718552418923,180.92970664834087,179.92032542178853,176.42531262937305,,178.9601299882073,186.25007053236848,181.68911973266634,174.71649744746458,180.79819964572536
35,2000-03-31 14:51:32+00:00,174.600038416813,178.74286917803818,194.3753661964261,202.67602655725307,198.89052838960444,197.94927814015395,193.42782525378124,184.58042081700336,186.70870561084286,169.40361029098062,168.49116884942208,175.92889347131887,179.7723250680468,172.7508127198423,178.16048369777022,171.10230385009004
36,2000-05-02 14:52:36+00:00,162.44559701698432,170.07278206348175,190.40142895915105,196.4137603856048,191.07074156192175,189.53280952117737,193.33174714040032,184.03101082626577,182.0466907844018,179.84790745240164,184.3547306378463,185.76907451926155,186.31982210933106,187.76359453839814,186.56752757441487,189.5675044640894
37,2000-11-18 15:07:27+00:00,154.09189567900196,154.55110688603546,,,,,,,,,,,211.24129482147654,217.56697824831875,,229.45707113304962
38,2000-11-26 14:56:20+00:00,159.16739601900312,166.5150772056175,189.39630739577822,,,,,,,,,,196.65473955428556,204.33017439043618,198.95097904471578,194.65301605773172
39,2000-12-28 14:56:49+00:00,181.84145765182384,184.59592823307267,203.731579395911,211.00396741831852,201.34177052148254,207.53534575450186,206.71285096671576,194.76623390032378,176.8035253069496,183.40282830373835,183.4284174959045,183.41799509583734,184.49753996761766,188.2734478308948,188.42105241651518,191.27250796934882
40,2001-01-21 15:07:39+00:00,195.41746618932441,207.65384556299003,227.5112106319769,235.7402055509402,219.1697821507322,215.75006795035586,218.3969886498449,203.48265320264906,191.29079714287153,189.59922134473575,189.59125122642666,192.95635153823235,187.49610273942164,188.74992966472922,180.74675450558018,182.42374914059934
41,2001-01-29 14:57:05+00:00,199.8689638739205,209.4902744610775,218.93874032673625,225.11708501507258,212.61084582786427,213.7159994338923,213.35764019342253,198.93152131156899,186.0913797627302,184.4234272153946,177.96263821956154,177.9355255844074,173.644202553937,166.80751968715293,159.24226550083364,170.35865951515808
42,2001-02-22 15:07:30+00:00,188.0410844669615,193.72072364897753,215.4615356343346,222.09033978456122,214.01974862695656,209.3930829587484,214.28105208521347,199.13645458193443,194.30587348435594,195.7769107401649,194.63173428880802,203.3715177547536,200.35326581211226,204.31536394748733,201.31439779572975,207.0427156540822
43,2001-03-26 15:07:17+00:00,180.11434899641083,180.9130435926855,203.43213192430773,215.28351728244206,201.2095963919948,198.74096604092003,203.70123781456343,193.70433280865146,193.51310796965822,188.0829911529124,185.6670551448239,191.96545476088272,190.31603260457086,193.58281402148936,194.98814607884347,196.2799908939358
44,2001-11-21 15:05:39+00:00,152.59395548711393,155.1841835697834,173.10175320140317,180.95266011287956,162.79642412048437,168.89954587650203,170.2449016691992,162.35260474035832,160.48241405761118,163.11613300191812,168.86214870276788,174.9528887147305,175.21981182688668,178.36205871631861,178.18437836320913,176.8066654344336
45,2001-12-23 15:05:49+00:00,171.82616969134176,176.96836750940102,201.02567571414468,207.84041149808814,198.0343473141546,201.7641362616408,203.84370571161512,194.95588443797644,193.78771028666552,189.9185243547662,198.96651550614035,209.04090132376632,207.12100489100953,212.05899364447467,213.49654429639014,210.7831633910828
46,2002-02-09 15:06:02+00:00,198.2724703530148,201.48390382205685,221.21919140140878,229.2553983211213,216.41160551206835,208.963179360218,212.8149943731255,202.93423737567315,189.733019382956,188.6873368222907,192.09671130231558,193.9482403623956,189.9185733880444,187.205309474742,187.4085682763326,195.51572887677645
47,2002-12-26 15:05:28+00:00,168.7738988867818,179.10455886631505,204.63591303671913,215.05249804835054,202.20580084423062,201.98278509216078,204.53996154543125,197.7108731969402,187.96492454502427,185.4593457980916,191.88122754867612,191.1674529264402,192.82410612359143,188.42841618270418,182.59345748262555,187.2278360769396
48,2003-03-16 15:05:51+00:00,179.2876197616183,182.45766581355375,199.10215958145832,209.0119764274615,193.2651599430278,195.02110970411877,210.6211595248803,194.7371372094803,188.18642376017857,188.00758861489786,194.6643714281161,206.61266451403458,209.6694254730403,208.0207183713456,208.13729387447685,205.58087363614013
49,2003-04-01 15:05:51+00:00,,,,,,,,,174.9432318228173,,,,,,,
50,2003-04-17 15:05:52+00:00,176.76956352153417,182.0362264200359,199.69509730907438,207.00590078044033,195.288586161084,193.79278777594286,197.64232803590122,193.79532569070338,192.83718726528056,190.47682761680392,195.75097107647338,208.23498519935129,206.63059927142268,206.1572012123216,193.0022272211661,193.9802107857578
51,2003-08-15 14:54:04+00:00,,,,,,156.13213846320116,159.7832221809807,152.97283969611854,158.56864158583835,156.35328150717058,167.96019165105284,178.85581902922988,178.30248950336522,183.54889957934637,182.65801273404384,186.66022396186406
52,2003-10-26 15:05:30+00:00,,,,,136.26970260249686,,,143.694792878709,147.3964790057151,157.62273433215984,163.979822110724,174.20955468948944,176.6297913715528,174.4525625579091,160.99770224376448,
53,2003-11-19 14:55:30+00:00,162.89785812387612,173.46258694407553,191.20018093709484,206.1341162207257,180.07574230473108,180.19839610466286,188.61625970262054,179.04437195749253,175.57486982637909,194.9114022267049,203.53628323315309,215.8531080358954,216.83327366317278,,,206.3914497833434
54,2004-02-23 14:56:06+00:00,167.50885632830634,176.1075332442792,182.53428878176535,196.11128346262757,162.6292413003629,170.68784467498398,178.24071128641847,174.7741946436022,164.4768313649877,180.36847158531015,179.96731682056674,185.45527202872006,180.85695329727508,178.20002004690576,156.91115077472267,162.95641083564504
55,2004-03-10 14:56:11+00:00,201.4479393766427,189.21971361872488,217.60632494656093,218.18190299685958,195.1277216514247,188.05603825589407,191.46451665571092,167.05684554487448,180.56569109125414,190.33494777966942,191.46506070825197,182.81962514465832,181.30234584668432,185.70663014072477,156.55336440352636,165.5580767003681
56,2004-03-26 14:56:13+00:00,180.99895166305862,175.3016149215867,189.84706998976017,210.86670214196158,203.29483962527306,202.3786726550154,202.048182665866,191.59580060983723,174.95707569204336,178.42285327714364,176.73966824262618,180.81695006872508,177.69609311780923,191.10844010130748,186.32328912458058,187.72189339559318
57,2004-04-27 14:57:09+00:00,169.5910025416447,165.5103917925478,182.63714921503552,190.55500345058974,181.79048582512965,179.77989363029718,181.055097592312,178.51343211316873,171.9890950337724,174.5855802851524,180.28119237962383,191.21858796587068,189.56103798539192,190.3438948780601,191.11205499871286,181.61701410730603
58,2004-05-05 15:06:18+00:00,177.96366763254485,182.51265600734132,199.79604094377132,205.45769001074365,,195.0073909634242,200.08201705186136,189.51330443475464,190.10822651592497,192.55955011309277,199.48030421722487,209.5033243735501,213.8565222785843,212.9345673899981,,211.98483643711995
59,2004-12-07 15:02:40+00:00,150.86528866308768,152.23321129851135,181.8514257426875,187.17805903615272,173.57066853981743,189.00577031072365,205.17108239214392,196.6557803610047,188.52160091588277,196.26682655963486,193.69927929754675,205.99282805612714,209.8548006505745,218.3237385713623,223.27797474109494,229.5690777856208
60,2005-01-16 15:06:32+00:00,181.31520774030162,190.29482898279775,217.13403837438756,220.45019056829815,212.10885892277113,216.2777424782574,,206.51435788977258,199.41193204607598,198.61664043998644,203.45603643734566,215.52335250655062,218.6244050116144,213.09615180597282,218.6685367643693,212.46217129237047
61,2005-02-17 15:06:45+00:00,180.60550922934544,187.45413734417463,206.31174813307803,213.3451693327723,202.33396998672717,207.13337731164606,207.34906061412988,196.37395077162208,,,194.4830355914399,201.38544041001074,199.30908593529222,203.49626264503271,204.28778575880855,199.75047597538662
62,2005-03-29 15:04:11+00:00,187.41302592244537,187.9938190289132,208.97949889681237,223.31125117397195,209.74781539338866,212.3903450002313,212.41106197978633,203.8701340656336,186.20127903392924,185.4274035095333,189.40600986647735,192.90551915488123,190.4229561064884,193.18365734329444,192.60806280655967,199.22477217860057
63,2005-04-14 15:04:14+00:00,174.57252464810435,175.78618786237124,193.11965343803948,203.4888452110782,185.53134143961745,190.90325812915793,196.87791548532883,187.5501988801961,182.2090477022715,181.49474799619787,187.77005664137096,190.448917266059,190.4232141068777,193.416730194905,190.2007620163782,191.13997673155023
64,2005-04-22 15:06:40+00:00,,,,,,178.6959289467791,175.71508779014704,171.5036885537114,174.21237006056955,181.96708966155398,183.3211111388691,193.97021616756032,195.83522641889385,195.5986877937059,,184.92498217084673
65,2005-04-30 15:04:20+00:00,165.7643407826267,164.4681001380494,181.89025742203606,188.49501178278754,183.0755725589545,187.8498156166714,187.36675055563086,181.83576394020622,178.51763919322585,182.23850619169383,186.8358896031939,196.65070314331197,194.61420599631094,196.1053296671926,194.77657172303674,189.86953518808244
66,2006-02-28 15:07:57+00:00,203.5553443489245,,,,221.13156395009543,222.36581581970563,,200.0935735830414,185.44212812805247,184.95101932198824,184.28615773149923,182.94023523902365,190.06225097141038,185.93926093989865,183.52546932264937,176.96177013853998
67,2006-04-01 15:08:34+00:00,180.82457722306017,181.86775512210465,202.72411222144413,207.5709720014923,197.2556482076057,197.5670612243244,195.60258265318885,182.08841661141514,176.05563989443868,175.31150245737066,175.83792973665936,187.90294190123103,187.25035992648392,187.1125837492328,177.0749040099921,182.21082900789102
68,2006-04-25 15:07:09+00:00,174.05850068727133,180.8170421256218,,,193.38732552675566,192.03879983882518,190.64892235826548,183.90495393815723,184.19816924766997,184.08982890414978,186.37465482398025,197.8565024150418,,,,207.59978676355982
69,2006-05-03 15:09:05+00:00,142.17928473053715,162.91462126759254,170.5995799094351,,,,175.39456697802288,172.24902924224543,175.36750874926616,174.08803027679377,173.09904046351565,184.79734606858088,178.9173012134756,171.86602604607532,163.85844698749827,179.02860272415836
70,2006-05-19 15:09:17+00:00,,,,,,174.20924855457088,181.15739742520643,173.81370960885286,164.57835536237715,171.04038164141414,183.20337053416176,194.37409627438018,195.31833747898412,195.63564872786836,187.6947408043871,180.39145266105243
71,2007-01-14 15:12:01+00:00,149.67109586388295,157.5075726179076,178.54976624193324,189.13574454159982,198.4639751108889,202.99876571376467,203.48189419115013,200.91330336561083,185.32486651870875,170.08027263849826,169.0271602657627,183.21775474135177,177.52919295302775,180.8266864650597,200.80752413613916,201.684040010282
72,2007-01-30 15:12:05+00:00,169.02059962891,173.83825591669876,194.87170591724092,202.71167784888524,193.37869482802313,189.10266888272372,199.60137767150846,191.70010942127152,186.1156399292376,183.91851740565798,190.4654223946907,201.0528531434058,195.95120041454146,195.92710411320215,200.9797846849266,201.08911230321314
73,2007-03-03 15:12:06+00:00,166.55182382790008,174.1423616485066,193.52732304037482,201.9816722988178,198.95130525155344,204.1599847286412,210.66230110148172,198.24379898378902,188.04192835970485,174.70690946795474,181.24534823183063,184.7365844979584,184.73530285784076,185.8238039926564,193.55773585880723,198.14178259859267
74,2007-03-19 15:12:03+00:00,155.74764465363955,162.52919939742253,175.46318877420447,181.11719822809914,170.92402118770283,179.7338366350516,190.73782527078689,177.4334682684474,171.4978425191219,178.50880800765242,181.95096054812646,186.43444121102203,183.5465502533477,182.68995259149446,181.08061237685195,184.5255482448743
75,2007-04-20 15:11:53+00:00,,,,,,154.45733077684324,152.93406331841825,151.83104372605558,151.24856334056838,149.96610556779535,163.0036901432432,178.78819690160017,171.31194323107857,163.89974528690848,156.5635271381596,159.00958564307027
76,2007-05-22 15:11:33+00:00,171.48728480551983,173.63145738038153,190.76791950131556,194.12978536104785,181.57999529204596,186.1600377294446,191.0290319851571,178.96099068833857,178.005941872199,178.8010451398352,184.70009569741373,196.3639827912475,194.25215877416284,197.2019269968283,200.55492395150307,191.21929897596914
77,2008-02-10 15:07:25+00:00,185.51864363534284,191.99356650306294,209.76793670443325,220.4315563086291,209.92285017047504,213.37213380933008,,207.058881406256,195.04422948303628,190.64486836573343,198.65705081859522,205.14419936031695,197.3424630220943,197.88194118513888,197.15934097648272,203.25895301717583
78,2008-02-18 15:07:39+00:00,173.23714051650518,180.35522080837416,207.69913186094982,213.73662651130616,206.51528310984529,205.3057406464925,212.0779242345896,193.84887566039043,184.0457809836869,183.06530395799854,182.34569195968888,184.83089963016988,181.4649484773283,177.76382332908761,174.60022163908403,179.17643335772487
79,2008-03-05 15:07:21+00:00,,,,,,170.4781781358698,183.67735458045362,169.8079023479153,164.915709437873,159.3888885933487,165.16461456986235,177.07129488874932,173.8492217242959,166.74243167231077,160.03584252310267,157.50709812982961
80,2008-03-21 15:07:01+00:00,163.38511696192907,171.24209425445397,190.86211830613735,196.22374579478665,185.01354754649748,188.0970947371851,192.666740661466,181.48340668760383,171.81615271378064,171.1931772640002,181.27034545968948,191.75876862414842,187.8988654553217,190.13150761567866,190.69608302585357,194.55893395459756
81,2008-04-22 15:06:16+00:00,173.04877241716682,170.53204207285253,196.3915254128982,193.09068236589295,177.34468214142927,182.9092461023573,189.83660952406854,177.87211842820525,178.20492266981628,179.6854003190686,188.45103383693765,192.518498737659,,,,
82,2008-10-15 15:01:12+00:00,,,,,,,,,,,,,185.77129457732497,182.80451432991646,180.4060961795913,191.03809158810327
83,2009-01-19 15:02:18+00:00,177.5039104406514,177.43616600094927,195.44630601152525,204.23091082232582,188.6732811660021,203.17709993884176,206.93436461760226,195.49897525124643,190.49477962092175,190.7173684762857,196.52242980858009,203.3766343811387,204.72552310326913,205.3189938928372,203.34007129658204,213.720852856629
84,2009-02-28 15:07:10+00:00,,,207.86404838512905,216.2825035135196,204.70169551377137,206.51693866276892,211.94452741346623,201.90134406760473,189.11837871912346,186.50028463362557,,,192.7082586300334,194.42093219259078,192.2525135518011,194.8663289118004
85,2009-04-17 15:07:29+00:00,169.58929433634907,170.50393257002412,190.89618988479958,201.7663972703365,192.52104079891654,197.37712380552372,,,184.64245735920312,184.37107378244767,185.73594414394648,195.3351138322497,197.82009600092505,198.09457819371872,198.3421502606491,199.20498609201297
86,2009-05-19 15:07:34+00:00,,,,,,,,,,,,,,,217.38230893037996,222.37594604787702
87,2009-06-12 15:05:23+00:00,,,142.8600887501998,154.79976476188537,160.89155090264887,168.5615768624359,174.1452931032641,149.5810926267622,155.46112745611313,157.58859324721982,166.0023216831526,170.09529632541413,169.5238217882986,172.92854593664626,,
88,2009-11-19 15:07:30+00:00,,,,182.47683046462646,175.09958791985068,179.09689841875453,186.70281521764727,168.08054211312222,171.79638759318325,179.0094282881633,185.57118220832737,197.59261413569587,205.15402338991356,,217.49054329576225,226.66213395506742
89,2010-01-30 15:08:51+00:00,,,,,,198.22859547984496,199.1878533966115,187.29412491538753,169.506285350152,174.53801180351968,175.99485465821647,,175.32624149887718,164.42138182068717,,
90,2010-05-14 15:07:55+00:00,,,,,,,175.7984784479108,167.29939916268566,163.48761686207882,169.46476402339908,167.4893799454391,175.67374614990993,174.94878693882143,172.2365201578804,,
91,2011-01-01 15:10:18+00:00,154.32621481257365,154.92126794157232,,182.66265791970073,174.82421644837785,178.98752220514763,186.86703505432638,185.56759358218986,184.279417679674,186.92326715283468,190.31889741293213,202.95987102192916,,208.40942764896624,214.4754163331527,219.67223156873783
92,2011-02-02 15:10:31+00:00,,,,,163.8610495507755,165.1187046815428,170.48100806041617,165.53703060643895,,166.55142693810643,163.52329870179398,171.84245831312,171.993479415215,170.3752290472011,162.1368235959721,159.2465534280468
93,2011-03-06 15:10:40+00:00,139.98563056253903,137.7388951632175,161.98649123085278,169.4046853848471,,157.96236746676098,162.39350237404386,157.31221557933324,154.59496378386658,165.5262508663927,170.3389206934211,173.62257501126598,173.9039522438451,167.01440636481024,,171.1443069539064
94,2011-10-16 15:10:25+00:00,152.27035766299505,154.2882477775154,181.79431279827355,184.02554038169478,175.97249531167301,175.10495438642747,,166.1478146736759,165.5012219702266,165.924286288467,169.71618168693874,187.54293687078294,191.2440131510847,195.01595257271723,197.96641974178976,196.9614401918757
95,2011-11-17 15:10:43+00:00,151.70806427851073,160.20187013217145,181.84558127272112,,,178.97464288350804,190.39819736361116,180.53203630050027,178.5448610140382,186.00588802294448,189.6001926772547,203.87228693908213,206.17312788908367,205.3717174780049,,216.21071978846558
96,2012-01-04 15:11:09+00:00,,169.75187998486655,190.61795867601717,198.15835124155817,189.80088004283124,187.84314030571147,198.7339852681209,198.25224397935744,187.47447997154,183.44732793316433,,,194.2904620596619,201.41493573318343,208.18106591738928,204.55770096662758
97,2012-02-21 15:11:16+00:00,186.33057715547557,196.61496270754913,223.01948323632087,,206.49104463110336,208.24208667478382,212.58382213697155,195.73971668576246,187.04855284222808,184.92007691588987,189.3288814201947,184.4572446704678,184.68774922681158,,167.88488776584032,168.01229481542882
98,2012-03-24 15:11:15+00:00,179.68620822144436,,,,,195.07604600452768,196.88611925081042,186.4329668235903,182.63848074536298,181.30412639365193,188.92948581612688,192.37526194031597,192.55765164650026,194.47545185805097,,
99,2012-04-25 15:11:26+00:00,173.85580448962605,,195.56057325255986,198.8976997017816,191.926227038534,191.13002501329854,196.88324507987852,186.070646974721,179.1540463984105,182.5348601682179,187.7532437488893,,201.3528179325938,198.4040515351458,195.92054763529168,195.1873335983705
100,2012-05-11 15:11:48+00:00,163.9761229088506,,,171.31187688315833,175.77694878072913,175.51139406050578,177.41919983907653,168.4674014323412,173.59760957048346,172.1060831274422,175.10728989146824,,,182.4613797712087,188.21925326828224,188.8760215249127
101,2013-03-11 15:13:16+00:00,,,,,,,,190.43797024107946,180.72112398232377,179.65534429771253,175.9083648266046,181.99349588929334,183.41403685431496,181.912914250458,,
102,2013-12-08 15:13:29+00:00,157.32506310216414,160.41777551217618,186.77031839128293,194.29915591774744,181.39480445160373,188.09362900040807,197.36837464326985,,187.17749866490513,186.99353642930558,195.9599836589588,207.67364408755438,221.00623643485,226.37382184110103,232.66841753556983,239.11180634132242
103,2014-01-09 15:13:33+00:00,178.47933963434474,180.2022729973187,200.26854455472167,200.78129572304124,192.34288674456536,,,184.86218647723476,175.40648292186012,178.38282590698716,177.16825479761783,189.12235615145758,194.10380356951072,200.2475843547965,199.38067636226316,
104,2014-01-17 15:18:16+00:00,173.68262082573148,173.4099565569983,197.93716117654475,200.33924865957306,192.12916742977896,189.43045456918964,194.94073237595444,184.17681694306143,178.85840361358964,178.846483758211,182.20539704920188,189.92350735681282,191.77767479074083,193.51144596764806,197.46399557611628,200.52382542611394
105,2014-02-10 15:13:58+00:00,182.38135184030187,191.5672841751122,,,204.02346769943517,206.60792789626993,205.81405820606028,,179.4908356623152,181.69570965513873,178.25816268210022,182.39313252617967,,,186.25215375596235,192.03388392648537
