dates,sar1674-0000,sar1674-0001,sar1674-0002,sar1674-0003,sar1674-0004,sar1674-0005,sar1674-0006,sar1674-0007,satname
1984-04-13 09:27:07+00:00,199.66,167.74,150.8,161.97,145.49,563.55,,697.93,L5
1984-05-06 09:33:03+00:00,190.55,159.91,147.08,157.3,147.0,562.48,143.69,690.5,L5
1984-06-07 09:33:54+00:00,182.58,155.43,144.3,153.02,144.55,561.96,132.95,686.75,L5
1984-07-18 09:28:46+00:00,204.9,174.08,160.01,171.9,154.55,548.1,,709.02,L5
1984-08-03 09:29:20+00:00,195.61,169.52,156.24,167.6,151.23,547.46,,697.4,L5
1984-08-19 09:29:51+00:00,193.89,166.0,148.22,161.11,148.39,553.17,,696.01,L5
1984-08-26 09:35:45+00:00,195.64,170.8,154.14,163.31,148.68,563.18,143.8,696.49,L5
1984-09-11 09:35:50+00:00,190.34,162.84,148.48,161.15,145.45,552.16,135.35,697.65,L5
1984-09-20 09:30:04+00:00,193.86,163.95,153.5,160.53,152.31,553.36,,698.23,L5
1984-10-13 09:35:49+00:00,189.98,164.19,145.46,153.34,138.7,552.69,141.67,692.16,L5
1984-10-22 09:30:00+00:00,191.76,165.79,151.35,159.55,153.22,554.72,,696.02,L5
1984-11-07 09:29:53+00:00,198.07,166.53,146.65,162.09,144.82,554.07,,696.64,L5
1984-12-09 09:29:58+00:00,195.94,168.64,148.82,155.23,144.69,560.76,,699.19,L5
1985-01-17 09:36:05+00:00,171.12,157.07,150.07,155.77,139.82,559.18,117.21,674.66,L5
1985-02-02 09:36:32+00:00,194.57,159.14,146.45,152.46,145.02,554.31,138.01,698.98,L5
1985-04-23 09:35:59+00:00,192.04,162.81,146.74,157.33,145.08,556.53,142.85,695.09,L5
1985-05-02 09:30:07+00:00,189.2,161.74,148.6,158.51,148.65,553.29,140.11,699.2,L5
1985-06-03 09:30:04+00:00,197.9,165.57,145.27,156.27,142.57,551.53,168.35,697.08,L5
1985-06-10 09:35:50+00:00,179.96,150.94,135.74,148.25,144.61,,126.4,685.43,L5
1985-06-26 09:35:47+00:00,195.22,164.87,146.63,158.11,145.09,561.05,138.25,691.33,L5
1985-07-05 09:29:57+00:00,191.03,162.49,148.82,154.52,149.62,549.82,136.54,688.1,L5
1985-08-13 09:35:25+00:00,190.71,161.45,146.27,156.97,145.34,561.11,138.12,696.02,L5
1985-08-22 09:29:32+00:00,202.37,166.31,149.46,164.63,151.89,554.71,,709.65,L5
1985-09-14 09:35:25+00:00,198.97,169.0,151.8,158.87,150.9,559.82,,695.68,L5
1985-10-09 09:28:59+00:00,206.15,171.68,146.77,167.71,145.84,558.01,,713.92,L5
