,dates,nzd0040-0000,nzd0040-0001,nzd0040-0002,nzd0040-0003,nzd0040-0004,nzd0040-0005,nzd0040-0006,nzd0040-0007,nzd0040-0008,nzd0040-0009,nzd0040-0010,nzd0040-0011,nzd0040-0012,nzd0040-0013,nzd0040-0014,nzd0040-0015,nzd0040-0016,nzd0040-0017,nzd0040-0018,nzd0040-0019
10,2000-04-29 22:09:53+00:00,175.68334437235336,180.46732178643617,191.68440813375514,174.08374967752997,170.33419038526455,192.24817278629703,192.43308662185657,183.9449401166982,173.24560932424976,169.01788717698088,164.3167516979537,168.60509295419604,172.92902779314636,174.21391087454353,170.85434649049375,170.9662230096551,176.5622200867885,174.62598005785063,172.1106341193837,159.81430836271295
11,2000-05-24 22:03:22+00:00,170.3883412793528,181.21921315969192,191.16643397727103,169.85195246463832,167.35697507615532,174.94072195795985,184.95504418438983,168.19546276742034,157.36210353435547,153.31727039930104,156.01323129117972,159.8067711682928,165.3346633569389,170.52898699495938,166.6381839487972,167.58942745192235,168.5167346378296,166.6596213823401,171.22774886931586,161.850693744027
12,2000-08-03 22:08:44+00:00,153.40308027552106,147.18404566401352,153.2265127663842,132.84487204660235,130.96392024230843,142.0386040165422,148.70855012282357,,123.24351857166636,123.11894779404753,126.60276118051088,133.04721194172652,127.25770313022996,127.77561304983088,126.0332258470537,121.41820297519916,134.1989356367991,138.6095230651411,143.91741832529218,145.380335460218
13,2000-08-12 22:02:30+00:00,180.03140174071598,183.3940605175037,,,166.05587187722188,180.87160511652286,,181.46835343015013,156.93426567141358,150.91873491552786,152.9552517598499,152.8168992207662,151.83969886398648,161.80253412531937,161.4078334315528,157.69788943073797,166.24454431458187,165.39407946201862,171.9543536639053,162.4758043952827
14,2000-10-15 22:01:32+00:00,148.01791820725282,,145.12643878887948,127.23100636499449,126.59484234828166,,133.0067625540252,,,112.41781765340899,,,114.04643032744912,,,,131.779978696507,133.60536144440817,135.08284191234776,138.7761464466318
15,2001-01-03 22:01:48+00:00,176.84368685622474,188.17736572345078,,,,186.63338488911177,,176.2877752628267,164.770209976695,,160.0033739043792,161.89031798652036,,171.99080418600627,165.55103393579168,166.076351121855,,171.7840609936792,174.7377123479683,162.67036195861095
16,2001-02-11 22:08:01+00:00,145.0857135611596,,150.65856070050708,127.6308582286792,128.08037552978138,,140.05944361296142,,,113.29874114554671,,,119.35815026293466,,,,130.17876256151078,136.65586408104096,143.02563510246225,142.70069733893973
17,2001-06-03 22:07:16+00:00,190.5450119458574,196.86165109469027,201.62319763546526,191.04923777287482,183.8334147424511,205.67073452415036,,209.00109984609875,187.5104252156139,,175.98181612657828,173.9647282415251,169.37157478947512,180.36542903089685,179.94062304073825,178.2972929335926,183.59907782388296,180.43318962383267,178.9793390348343,172.58716094958842
18,2001-06-12 22:01:01+00:00,177.45261154599598,181.5277337961644,192.55266205402705,170.40269246006613,168.331453098812,186.7892139227246,,174.9340894587456,157.43440196882162,,154.83549332662545,156.56708292069834,156.322669924666,163.58284136986995,157.58807830650252,155.41364112365775,159.42388705449855,161.35404113444983,161.63601154032634,149.0871613124595
19,2001-06-19 22:07:05+00:00,187.97807236593306,191.39566691075905,201.51254017572043,188.0475116472434,177.46258296068666,198.0801768754144,,197.23189994091166,178.7099303682581,,163.5073726906902,167.29005100449587,165.6320586446078,171.31748706678542,170.36097408814317,175.48021544669004,182.42771306767142,176.98010213885425,178.28906691825608,167.0220525194589
20,2001-09-07 22:06:11+00:00,,,,,116.54551514706398,,141.86926179083724,117.54241848050324,112.1418435011501,109.33081809564948,113.62713776677994,120.80081364672178,119.51428562901528,125.89497729064162,120.22405138326556,131.62880780623934,143.9877289990298,149.62261764802145,158.42507401643036,145.68442523200181
21,2001-10-02 21:59:40+00:00,159.5112080690152,163.98148100367163,172.97317860539283,148.98835688479767,141.98646921776185,158.64215982388134,162.8491655041334,136.07603693463346,140.37415991707138,129.76986687630222,129.32038522184865,132.34361322545195,133.05114825179058,142.87370684223484,138.6175968964514,142.1936092319129,146.07576289527344,153.7153154527539,162.04100258471613,144.83434740784384
22,2001-11-19 21:59:56+00:00,169.46514572231482,170.33763825225077,182.8053231798864,153.79576923236328,146.61673271364938,158.13096784507735,160.68783295381678,136.4184334081976,132.82238339832696,129.1392254445204,134.1498812580149,132.25443130976885,137.12965805940456,140.14340072766376,136.90669226873933,135.8165053341487,142.90407523402095,148.28405560844635,156.2831471343167,145.51681092772844
23,2001-12-05 21:59:55+00:00,152.780395513968,159.28439461978368,152.1022839168686,145.75633331975212,129.6329951394556,146.20782470438118,153.80015858530194,,122.97474387108869,113.43744859338835,113.5914059719939,112.68476023284109,115.27113205430359,119.92710553137636,115.62074043201932,115.43165500599963,127.68868385031641,132.11396117768905,141.53484317776972,137.2939330014288
24,2002-01-22 22:00:16+00:00,184.22392593442447,191.35600350908203,198.87426612706201,185.06804932037898,177.38532177515032,191.68574007455896,197.20643447438545,193.33494280078895,,,,,,174.6951021246614,,169.23664651894347,175.21498598995788,171.78003915168873,175.7068081125061,170.6275655213456
25,2002-02-14 22:06:29+00:00,155.17294982065482,165.58968514499355,166.66972714036575,158.81149330028705,145.2001672434996,160.0145001263332,166.44818857407606,,121.91922876070575,121.27829203272307,126.80778546149246,128.1758937859714,127.39034288447549,138.20505751272725,131.8770673659518,137.98898132453706,138.97348199023364,143.75931187598417,150.68626000728895,143.00742678547863
26,2002-02-23 22:00:19+00:00,187.86156846165946,193.26855685672174,203.82402324693732,189.71743397604595,189.58396056841286,196.62128809361087,200.9572217166185,194.55164499492244,179.78313100311883,175.77519472649837,178.3754291241326,177.6606540948946,179.254362815683,181.75363700436444,178.1533343908633,178.6719617662411,182.1303441454085,181.4958394862228,182.48915607366786,177.30401675916735
27,2002-03-27 22:00:13+00:00,172.4998564064767,169.99168533723264,191.74928014362166,170.94403609420948,166.55383117644814,178.52650154862826,179.44587642515074,169.73804080679417,152.25348672828937,150.20163741346076,153.27918070189736,155.77576036385648,153.46802979879715,164.72044416433292,159.13887944672635,158.76117062156993,160.7643560697507,160.3492671754086,161.0603544445175,152.2087832800001
28,2002-04-12 22:00:13+00:00,160.32961641579084,170.0579182444408,176.23089622002388,167.1892449081613,158.3883072837514,163.31042234639503,173.00461757489114,168.25622366929537,154.02871479344384,142.9355153996179,143.76353174380623,146.47771963313807,150.71921057579982,150.08841789519965,150.30008430043557,146.10637963786,149.37435050533034,151.1367726089229,157.91388396580453,142.77718872015902
29,2002-06-15 21:59:55+00:00,164.2951957689985,167.51287744146637,177.15265066103626,163.9976422074303,154.31732289488346,164.70877751984636,170.21689714200923,145.61386601951912,138.19717265897577,137.83138288121722,139.64116537838382,141.26247530692768,142.12922966850746,145.29760258279606,139.12042175959647,139.3717623495946,138.1262071205618,145.19673814092403,,
30,2002-06-22 22:06:03+00:00,191.4991676081218,197.2848925231682,203.99389950826975,186.5714391780803,183.46706172999293,204.44395551938084,199.73404845805507,,,179.00263969506335,173.229004816508,170.17804594957357,171.24772900386318,177.0445875244306,168.54548496757985,165.9407577356401,174.11469185831493,171.8381924998696,178.75490185095867,173.22802649188014
31,2002-07-08 22:06:00+00:00,183.27883917372935,180.25151598308796,199.13717291876054,181.61861873908433,169.747118482222,191.30617389326648,192.62651325835222,,172.40630944680677,160.73486415807145,157.75870226707883,159.79017876021476,156.80672749654596,161.96235803028003,160.72339158804104,157.9411400064879,160.92683679887074,160.3097778225124,166.20449701790176,152.42751650731634
32,2002-08-09 22:05:46+00:00,154.8561588783348,153.37738138933037,164.83548904240016,143.06677621954464,139.80769758614588,154.7728448583909,154.29867332199933,124.61566538811178,,130.3461531337107,128.0763444492858,129.95245875417922,126.67588319328866,132.24977664533816,130.719619931539,136.2967980990661,136.97520031691977,142.09372406018562,144.247326477743,139.360948903203
33,2002-08-18 21:59:33+00:00,209.0584896852983,211.0368131746501,208.91624187024723,197.9946045473955,192.6879180174959,215.6106643015695,215.87861036858686,211.5796858278772,193.85791125962783,187.3675013274542,184.27934584450327,178.39819910551648,168.1680626577628,183.21867547474642,183.65721605513693,183.6580258081063,188.82730284237203,181.80153837554832,189.7680956565369,185.2075127165968
34,2002-11-13 22:05:30+00:00,189.62847940511196,190.58584543856935,205.71933088446863,189.92807525611926,187.3108018131108,197.5006281963732,205.3357418116471,195.10305285693315,182.51847620550006,168.03903869177702,161.05485863924457,168.569486616517,177.46427464786896,182.01671867580848,177.17540705863271,182.86650483368496,191.06651193010234,,,
35,2002-12-24 21:59:45+00:00,168.8622188822521,170.0232683037773,186.7439601135654,163.99594462911438,162.34883985687975,164.85476998740697,173.9896434047784,170.34062335340877,154.62675137953528,142.42564416230312,145.38359023718127,146.97763211694922,150.53718420184825,162.44439757967018,147.95897722978333,143.9957759117607,,,,
36,2003-01-09 21:59:45+00:00,171.27924923927594,173.57255470736277,193.60121397696395,170.8922484570465,165.97450885057776,169.63931031512985,180.06055201234398,173.14683692746453,156.29565631480492,144.12194865480876,144.55040430998224,147.27637042747054,149.4872134356308,162.53220972466,156.15934496770262,159.61976471901394,158.30639338415637,160.16946844918346,161.71501544099422,155.574036488626
37,2003-03-21 22:06:15+00:00,153.4958824288767,157.57121773595225,163.9193337462964,150.7237576466435,142.5250273477259,148.99224846788647,164.52976465401636,157.95361593875379,129.61796274127224,130.24438998681086,134.6136669942485,139.54093758795688,148.387367454781,154.48952783518706,149.14786274809856,144.68541616210513,138.94510313892283,142.84775110070782,151.54423938285584,143.50967384527814
38,2003-03-30 22:00:07+00:00,163.66753275547393,168.26999444041812,180.07666943007388,166.7543079509636,161.0824554479725,174.1371540276744,,158.5353764286852,157.85905657179995,150.8351541655378,154.1040207975781,156.61951713093637,,,160.8400247131808,155.537264530355,161.53521540182777,162.30967508152642,165.83954326045998,156.72333525519304
39,2003-04-22 22:06:19+00:00,171.64065304277716,179.19148248376615,191.36357625792817,174.08949243168638,166.92380984318015,176.6522689111257,183.42346890978047,168.15286599303678,158.87707231969463,160.72737630554573,158.88048516219015,167.4206490899916,164.59275210354005,174.8254410030326,170.70161427282846,167.75361443878563,175.77948097546223,167.4583412305853,172.26024273854102,159.37028924922913
40,2003-05-08 22:06:20+00:00,171.74390156227525,177.07968506668647,182.92073021772396,166.7046760687177,164.8598499353461,175.7479145398961,175.23474586332463,152.7262016981638,153.7925327686496,159.4698134980963,155.47914683860157,162.44219268894665,156.84251240070384,165.26675149584906,165.31034858946305,165.07446163076216,169.09498418166433,171.46618003044097,174.2360423859458,162.3900533463136
41,2003-05-24 22:06:17+00:00,191.5137033278813,189.4535834008227,205.52002680935936,187.38709052402348,184.2327626763553,199.31332384717072,201.62053442632003,,179.2106974183782,169.59963263367007,163.3198893080422,167.55776880208848,171.74788749492518,176.40063677786054,177.74324370794608,175.40649826372754,180.7362062378096,184.93140070512032,184.8060383813229,181.12535598303765
42,2003-07-28 21:48:04+00:00,163.25916062329497,157.54748050163147,171.0888079139341,157.27296713953027,139.22192707680358,146.16916374802548,154.99131452763572,132.0998221594393,132.36639581446732,127.89446678853837,122.83553230358038,125.89543201299323,135.91109858309304,135.04897745230744,127.26101051791865,128.9727065241156,138.76469144691856,141.28385160361174,147.9048037849059,142.0272766301073
43,2003-08-13 21:48:21+00:00,157.12076876494388,153.90997011625356,155.45327413982181,136.9897014831783,134.23181377498963,150.3708551449694,153.19297764411488,125.14954741938328,127.52832668995612,129.40321919833912,123.74286130674035,124.94602694008707,133.47473457915248,127.59839825683044,119.01360839105729,117.23524337217256,126.32249147686383,124.69730476754047,119.03993922611711,
44,2003-08-29 21:48:38+00:00,156.48512331107526,156.43736248164964,162.32227779473803,141.35499915063838,135.2567101270024,150.15161604803114,154.09739392395994,126.22812839130806,128.57572123503013,129.15401818636155,137.38057368173574,120.94195944504915,125.92275101764503,131.13707548987725,125.98364203519643,126.88386365559535,136.05716094703746,140.31829017766327,148.61023514483963,145.7613046851721
45,2003-10-31 22:06:00+00:00,164.39005358005875,164.1329166745057,172.84636419606153,153.978400270117,149.5796777994342,165.64729250872495,164.2802046025425,150.70725264176718,140.85470370857564,147.2602740834356,,,,,,,,,162.15085312890753,154.0694349656022
46,2003-11-09 21:59:54+00:00,160.88519757723913,162.72357392240227,171.47873290489466,146.92357886416335,141.85657416439517,156.80562099901783,157.42864519855365,142.34438198169073,135.714278541201,141.71332495367176,,,,,,,,,155.8729310839908,149.40183896776796
47,2003-11-16 22:06:11+00:00,,170.88724121944486,174.2126110438311,155.8722921482352,154.81509075780698,168.6318667015247,,,,,,,,,,,153.8718158465073,157.26017053788084,160.99406084480844,
48,2003-11-25 22:00:05+00:00,,,,,,,,,,,,,,,,116.42506171551132,131.61306287315998,133.9111657131063,136.3495679493929,141.59292515709313
49,2003-12-10 21:56:06+00:00,152.8720856078363,156.59732217385096,160.13443610374156,137.64575173553146,129.07612741425726,134.66836465872257,145.5517905340513,136.30523024210913,114.35764930064788,114.1430105553199,116.34878787565519,114.04805992032964,121.0656352808143,124.65002147816891,124.48410626561054,128.54555583036947,143.35245860207817,146.2980596771336,163.43000179855386,141.45867035562497
50,2003-12-18 22:06:24+00:00,183.16649580169798,183.30181208641565,191.58333215604182,178.82349149543907,175.75936857017268,194.7184103612303,193.30087132626812,185.14535892118215,170.99746006371606,166.73346860108708,165.40904011453122,166.54477087214914,167.04978280002467,171.2994121437596,171.03400225877652,171.70775168038477,,,,
51,2003-12-19 21:50:03+00:00,188.8895794190099,188.1979206375087,197.46093901652654,182.6522626215708,179.4467931806878,197.98827472706625,197.40663672793664,193.9039953652416,176.40181786968202,170.808999508343,171.1554845474441,167.78179728721724,172.05084784276718,179.55143724921732,175.26803913046734,176.6549650542126,183.253417879472,182.71037796847767,183.61063161365564,176.51566805571798
52,2004-01-19 22:06:35+00:00,178.36961498546071,177.01171602829183,189.9278160552986,170.52483641692135,169.1840344838276,175.57802373213877,186.46785581530648,181.3926062421836,172.56679996682584,159.9731117211995,155.82128632482537,161.79049946882844,161.22941236230506,163.16632978610983,,,,,,
53,2004-02-04 22:06:41+00:00,,,,,,,,,,,,,,151.4555071613504,,,,,,
54,2004-02-05 21:50:17+00:00,162.11361334611766,174.03775854068124,179.74678782753034,165.77095349403746,155.07587936778114,171.43927078165885,160.38943186835672,157.5067567208583,151.24285690134909,142.11561968520755,146.96411912220307,150.66464806887515,148.32177480478663,158.01053447734807,147.88615624460607,143.91214014903719,147.31591554582974,147.6736106144304,154.49064950663598,141.07023477426847
55,2004-04-01 22:00:40+00:00,180.9966301484379,182.3823530946583,190.2760376161722,167.24166349070566,159.28474648510212,168.4635930491113,184.7061502003582,176.34715333945553,162.77308194734508,148.13536308171888,152.75674343513555,162.7070651969565,,,,,,,,
56,2004-04-08 22:06:49+00:00,,154.09857448768759,164.3918663185334,144.3825945235555,133.14908974727058,139.34055705020538,,,,,,,,,,,140.26244007797837,139.47887109722106,149.87039683915432,147.20369278853337
57,2004-04-17 22:00:33+00:00,172.44943847001343,177.3044151851168,,,,163.7299924315651,172.64190769796258,165.7948748163082,156.29851647373494,145.0522216002909,147.18285462170306,148.7449170733153,148.0873405287175,155.85615389741045,148.83181065397974,142.85763324597653,147.10839320285913,158.23900345445273,161.80993650000622,
58,2004-05-03 22:00:35+00:00,,,,,,,,,,,,,,,,,,149.46895353357678,155.57286520725575,153.3301649514657
59,2004-05-18 21:58:14+00:00,169.2400977975665,172.7412860804946,175.69818800801465,161.84432333382483,153.01923862251718,158.10946384316208,165.11207405862683,152.1482818625109,139.79830541877482,139.9711651547256,143.74032999240242,139.70565629152145,117.41640513124051,131.85767875681688,121.96892242635292,106.4449648804319,115.10009740850884,,,
60,2004-05-26 22:06:45+00:00,,,,,,,,,,,,,155.74763833314816,163.00672419957664,159.4378638619533,158.68555328725682,158.97134751431327,162.40156435418334,170.12305014542747,160.4689146049668
61,2004-06-11 22:06:38+00:00,196.7017212422262,204.908800168662,210.00022590014527,186.91627264852033,173.22049193951705,195.7276029179785,195.3168987161021,189.83101189626845,,172.42438086793845,161.35184169455692,166.09785464603706,165.26765437123697,169.66667435941667,165.31437091175036,175.1828661038907,185.57227933145305,,,
62,2004-06-12 21:52:47+00:00,194.68299916218618,197.97281464602716,197.30005117341904,172.27449584553426,163.2706341804411,186.08132299049896,182.98178262329824,183.73934035121428,177.41849392050642,164.96240316208153,146.91634834843438,149.0120050922552,152.74500773951138,156.85630764727202,151.4938491062738,159.11006444302984,170.25616892556923,170.93616489151236,178.77092757994058,174.68666672217284
63,2004-06-20 22:00:26+00:00,152.83714371025803,147.61901589413327,156.52151228558682,140.35860921724188,132.07654524433647,146.5612325988775,148.4714647599387,130.6941150250872,122.40800610099619,,111.80444464065536,116.70110095923515,113.86444944698862,121.26074617190655,115.25771955923865,,,,,
64,2004-07-06 22:00:24+00:00,163.4296849073151,159.59716627962342,166.9944964652472,140.28360174797166,132.89080296941725,146.14030398502868,160.0046543183201,141.25997111927134,133.92345520363355,129.34087268167235,131.5281749478928,133.40557537981505,138.93067421293017,144.71858139912138,127.24633931325496,126.46422959736535,,,,
65,2004-07-21 22:00:04+00:00,,,,,,,,136.70879256543185,170.41417467494318,,179.31771486254274,134.2691568642392,137.69501480105,152.247113394859,134.30779725559165,128.06261582533875,133.30826894869148,141.5808429527608,150.95621109022233,141.0442658287769
66,2004-07-29 22:06:27+00:00,190.8391315226059,,,,,,,182.79509559571238,169.45212776251128,161.28681267887103,159.10504596798432,162.3158190167194,166.39078553436954,164.36298951329468,167.73905623746373,165.57919675583364,178.8271622827715,175.89952839387274,177.67928881348257,180.8304888533553
67,2004-07-30 21:54:04+00:00,,,,,155.43641758325177,168.66370997348616,168.90385387146569,162.61396620933357,148.9992388521053,,147.9723760942301,149.12674746118205,147.90707771554636,159.83089794797692,149.58379442141631,151.5601228143116,153.55988071766967,150.23018243776283,157.59361344936474,150.61626556173152
68,2004-08-06 22:00:22+00:00,,,,,139.8465044462235,158.66925473547596,161.919899581153,150.23227187414685,138.27281530360113,137.9987427809109,141.9143433339407,148.46913663009926,142.05589137967456,142.102900303132,139.47559099218063,142.60998281737633,136.8916508573214,152.94346355590713,160.45521502468128,157.33457762357716
69,2004-08-07 22:00:13+00:00,,,,,,,,,,,,,,156.0804724616251,157.10838954580032,153.79494588952838,157.04966159598754,156.85269362292078,159.5688970104316,157.3267095460364
70,2004-08-30 22:06:20+00:00,164.14792006441516,166.04288070111676,169.47676958270068,143.99334304562592,135.7979372145326,154.26691831666054,164.17862052500035,151.43924843930498,145.83897364698979,137.71263879710824,144.885086275272,141.10679098589378,145.13556478103186,151.2093711616234,146.41221532643326,139.76740502418824,144.19068587628146,150.2689891478354,,
71,2004-10-17 22:06:14+00:00,153.3269523998351,152.73115370285552,153.41654055192976,131.5998993646351,128.11808028073074,138.18007343610833,148.2771760666764,131.87856863280996,127.26289437976689,122.38673120527491,122.1389462907568,117.76852239652207,108.37838138403082,122.54943979572083,,,,,,
72,2004-11-19 21:56:31+00:00,177.49717950512382,179.32543509975045,189.62520372480026,170.54973506244977,165.28098987417428,185.66950047935728,185.04349581047603,,,,154.33051379814268,157.2141536319889,156.26647706906272,162.64344079608082,159.94131418920475,161.839771043591,167.82156540552438,170.35053622290926,174.38580877850328,168.72644767988447
73,2004-12-13 22:00:36+00:00,154.70152581423974,155.6367347059445,160.9207486645558,139.66571705274217,135.19085255745347,146.35132788955795,150.50147154589555,135.15692730026802,129.20005473050816,121.50814794454104,123.71316095567207,123.58962235436277,125.5236131608184,130.82782321779723,126.93728162733672,130.58161003261614,144.93717253683195,145.83712831800648,149.25346031644926,
74,2005-01-13 22:03:41+00:00,147.22274537015915,140.97750896018837,155.95790441965195,137.11357733277003,131.99823164186427,141.93197203432112,151.48749037035645,144.74597682988394,131.49213664870035,116.33227927500232,113.02573192073268,109.26645322763127,116.88957504126927,124.64240383113858,117.38347360040075,118.05384550146547,133.8521623327158,132.96814986606995,143.57278083288753,147.07567591642484
75,2005-01-14 22:00:49+00:00,154.79595203745458,160.40472401906084,166.46489952069757,147.78192397804696,136.53889794055712,145.85813089774058,156.854228156187,142.5301879747083,136.39245204171738,126.3809085309947,128.24723031426586,131.90492055697433,129.1325482768968,136.18360205015443,132.99266188253316,137.91050192639412,144.14906364508494,147.68322440799105,161.59948781112143,
76,2005-01-21 22:06:59+00:00,168.31140471834584,,,,,,,168.31021774545738,159.23919246375593,154.5816883098969,150.99957258665444,153.67796809056927,150.66027904880343,159.03296634433923,157.55457526963818,157.09739654318204,161.2929624591319,166.090742844984,172.8419026830895,167.8302098978069
77,2005-02-15 22:01:01+00:00,,,201.8471559374304,190.10656466343576,189.35805902796258,,,,,,,,,,,,,,171.42807390233972,161.03952970785014
78,2005-02-22 22:07:14+00:00,163.55109860464103,164.30852305876505,183.48596561771836,161.84462350991524,161.53080324008857,165.64488805923665,171.50680336797507,165.48670860263343,152.3401019820636,147.6803339442057,152.05284914558803,152.74647565179342,153.8651931338789,159.57022063220796,158.51342215318022,157.11384078257996,160.6717637893376,166.76329399407436,169.86632455974,160.49466459587484
79,2005-02-23 21:58:07+00:00,166.1749812649621,171.02653680187376,177.99900628741878,163.33157303887538,149.2284399835728,159.7417965973646,177.38369344975672,171.62044374305748,157.77153635665474,149.3725614633795,149.07514772567794,156.55826876301862,155.68174703876298,165.6657719024481,167.96385600353028,158.69232348018815,155.24891699733251,,,
80,2005-03-03 22:01:06+00:00,,,,,,,,,,,,,,,171.36750401587648,168.25661217934254,168.81243382136097,171.86311104390674,174.9841420664003,164.64363665096334
81,2005-03-18 22:04:34+00:00,174.10957564533282,173.3815058346254,191.1322631334383,,,,,,,,,,,,,,,,,
82,2005-03-19 22:01:06+00:00,,,,,,,,,,,,,168.55264750522264,176.53902911777715,171.7250410930685,171.19630850162665,169.1782254884026,172.25417674063522,176.6693918296471,169.0972058184018
83,2005-04-03 22:04:40+00:00,184.9446043130552,188.08557647163425,196.64193879549464,182.92876380605145,173.61572685136986,189.47783235921955,192.92157979315493,190.08824739603713,175.03379556573083,175.26070966965096,176.55144839183788,182.36100223224287,183.99318702899976,187.4124560219558,179.9632954733845,181.5951400706125,184.38008522590252,189.69997951737696,188.91706666843749,182.98527917219593
84,2005-04-04 22:01:03+00:00,,,,,,,,,,,,,,180.98742352947238,178.39206862898942,172.61448220692228,175.96480234371603,178.6856704453125,181.91966557258945,174.44687984386462
85,2005-04-12 21:58:31+00:00,155.89758874332077,182.45035831083646,196.4352753737559,153.76796697798488,167.2583092081824,157.97931814214252,169.0312344321877,161.05238532460896,154.65737925439498,150.6518610944091,154.128833355916,155.78333245950105,160.28706495365037,158.49286380328724,152.3308123720917,151.36140841928267,152.0949786891086,158.8265218075531,161.74141636224908,146.1000141422457
86,2005-04-19 22:04:43+00:00,182.04049075231723,184.1229674886207,198.092250128451,180.10846846657498,178.62534224591295,191.7137163496728,198.38835331833351,190.72510850054647,182.15639164326208,175.2552457362273,179.24736533161112,172.00517474610115,177.05557976281239,182.57044428259212,178.83272021674796,176.01864005005228,178.55002160224353,176.74708594308208,179.44258768091794,173.7376172793335
87,2005-04-28 21:58:35+00:00,158.17392554817644,170.5201360463525,178.7677848066948,164.77070138474903,158.67892640386975,168.33049294885166,180.32262931859754,175.946559709577,164.52330870579817,163.22465128041466,160.82288992431418,167.09134109130372,170.34185355817306,171.8779468175274,171.2614309020153,165.8335804958636,167.61507173718408,169.8133045470022,174.9860027604239,169.92891777005357
88,2005-05-05 22:04:49+00:00,172.32017118177234,180.1989250660966,188.84896521985345,170.5844656037399,163.80232267829686,174.37390007546836,186.6974528173293,183.22747061349153,175.24496381922106,169.42303716134455,170.21240024312783,171.3714271094048,168.7526309636176,170.5802898760188,167.9990773562571,164.15264767037036,169.05375819098657,168.34058292932522,165.32497268702667,162.1754567919885
89,2005-05-06 22:01:01+00:00,,,,,,,,,,,,,,,,,169.23596051866468,173.03652421195636,173.04447906519863,166.27114128737796
90,2005-05-22 22:01:00+00:00,,145.01054954967623,169.16573515146723,131.06097675307038,,,177.82419713619464,171.18845142856574,156.58605455182962,,,156.90188397767625,155.24781341068766,159.78879974888764,157.28756638250917,157.79851460247548,162.53746354898897,167.4014483053177,,
