,dates,aus0214-0000,aus0214-0001,aus0214-0002,aus0214-0003,aus0214-0004,aus0214-0005,aus0214-0006,aus0214-0007,aus0214-0008,aus0214-0009
0,1987-05-22 23:08:08+00:00,218.08473868510595,212.53980158498698,210.45903613402356,205.68833449783557,211.3840606618769,203.60670566955028,209.14324184840353,212.9313825284053,,249.3589646761421
1,1987-09-11 23:10:53+00:00,229.26402150419727,231.0158652139166,225.07361959926274,220.72311001289708,230.0521129883627,225.26000062071247,226.21399672056407,227.13579283165137,223.1559383040933,242.08790617302103
2,1987-09-27 23:11:15+00:00,243.58613594351107,238.08348012971857,238.8724643294642,228.8208044951001,235.08890541865725,232.88232638653662,232.61116185771198,231.67989967278098,224.56677280604126,252.99893642269336
3,1987-10-13 23:11:09+00:00,,,,,,,,,,
4,1987-10-29 23:11:49+00:00,231.95190190698742,217.0974096934742,213.52008731741236,205.87117689826928,210.0623373699647,216.3408100074882,223.63356071150054,226.5806357655134,,
5,1987-11-14 23:12:11+00:00,222.89626397273264,211.95978524948387,209.77479859284082,197.12670775031404,201.4794986907515,215.86278350180274,222.26638099097892,213.45723570094648,,253.51578635520582
6,1987-12-16 23:12:17+00:00,,,,,,,,,,
7,1988-02-18 23:13:47+00:00,234.15577670131057,223.33383413032143,221.72395792172657,207.8826841913258,210.15278803940006,216.1681647495261,221.30255485798983,226.50046999952278,236.48977746962748,253.80890823086693
8,1988-04-22 23:14:16+00:00,215.68256459376812,209.42173180719314,203.71797001466857,199.52954811565172,206.62774701080656,214.97350418241433,207.62363754807657,209.42037691543214,,232.0291190023702
9,1988-06-09 23:14:39+00:00,220.33404973213544,210.1136923485582,212.84358158951648,202.0680462900828,206.9125574014658,202.96143058710936,200.72456373221732,193.63979290254076,,246.83791693582654
10,1988-06-25 23:14:44+00:00,215.91180090078535,219.92002058554678,226.96846798125677,211.9852058504279,208.90618938688885,199.9902409212585,194.90661046609503,197.7333266469959,,250.96249985024363
11,1988-07-11 23:14:24+00:00,,,,,,,,,,
12,1988-07-27 23:14:50+00:00,214.71049418453455,215.18532440445216,227.07371625723644,210.94472890300375,193.96673253984358,190.2449875941784,194.6719053800017,194.69540306174304,,230.83788098977732
13,1988-08-28 23:14:54+00:00,226.42162264026726,221.85247992665202,221.7280189486472,214.81947850238961,218.94908733223625,207.1945082120915,199.4014340667077,201.4745522369369,212.53698985822206,241.9704351811255
14,1988-09-29 23:14:45+00:00,228.3949178839445,219.8035268819832,226.41630041344024,224.67427372547638,228.5291011980236,222.44002808313002,216.903502968486,212.17330916713064,207.53562422090724,242.11468747032444
15,1988-10-15 23:14:16+00:00,,,,,,,,,,
16,1989-01-03 23:14:26+00:00,206.1005016386338,182.69316230897067,187.81813855902166,196.05282117176145,198.5892792418674,205.73848673498097,187.13449162376065,193.43734776367884,195.49212300592276,219.06680207292206
17,1989-01-19 23:14:06+00:00,215.56942272311488,197.5484267038442,198.93785744450182,,,,204.5592300891617,201.65282665690643,207.43795156032098,
18,1989-02-20 23:14:03+00:00,205.47453133555783,194.01561345171635,198.2407246331383,186.10170057402556,197.50513380753674,200.05915399957058,197.2563380019911,194.09862063386376,196.63099196397863,218.494400564387
19,1989-03-08 23:13:39+00:00,219.9680428281815,205.32108443895788,214.71405064727793,202.94587506900433,205.31313759158408,211.89335346945055,212.53192445081723,206.91194677675497,213.52385861406194,242.07120536035993
20,1989-06-12 23:12:05+00:00,206.14606115968465,210.60109536401072,205.7194915479961,205.1350214862177,203.53880337771713,208.59106200738083,201.50439806915426,213.8956780209476,,
21,1989-06-28 23:11:49+00:00,,198.39567385956187,198.24440687157266,199.91270661344032,200.5580263944112,197.06086882262915,193.60642604653583,196.17358068554898,,208.89569193781438
22,1989-07-14 23:11:29+00:00,206.59739677143827,206.39597905407607,206.9793051534644,205.74352616913336,210.48611982992878,197.88167497659626,211.33743542354492,214.4309457238361,220.03532612924212,249.0654609942299
23,1989-07-30 23:11:11+00:00,217.43028283362824,210.5384407727168,212.70279340146172,205.74148347433564,214.05431201979425,207.4302116988973,213.33014220154493,211.19442417537064,215.22409399683036,236.55635866774395
24,1989-08-15 23:10:47+00:00,210.76725071736405,212.79558011183948,206.9388088796124,199.42349234128875,207.563921088179,198.91036272962413,201.19703693582693,197.89563613759245,201.94560187669018,232.23722888819717
25,1989-09-16 23:09:32+00:00,227.3878064623052,228.46454360206334,226.25820218390618,218.05092586676273,220.45669289047254,217.10647682974772,220.14200095305657,210.23237753201064,216.6780346499514,244.97657154771335
26,1989-10-02 23:09:47+00:00,221.85845852414855,217.31254125449084,219.8714444740201,207.57267694118462,215.56549442590403,207.46424836872967,209.9109049597954,200.80762892244996,210.3490756524889,245.58879067600085
27,1989-10-18 23:09:03+00:00,231.4170682489634,228.64773224093895,225.16751343371664,213.6192458119663,209.31605405679827,209.8316157312655,206.04127104172412,205.12181672632218,223.47254328093143,244.99493409817336
28,1989-11-19 23:08:06+00:00,227.91396933224627,222.09429736706372,230.0947511303989,220.211963454278,222.6175130507787,225.9611005037594,222.8356323869575,217.51706896054705,,
29,1990-02-23 23:04:57+00:00,,,,,,,,,,
30,1990-03-27 23:04:16+00:00,226.2755328593099,220.51963145687893,228.25144719575138,218.65384996081968,223.43271338341722,215.68199460342643,217.95411715946742,212.32476092351595,214.9513321478228,237.75496098508805
31,1990-04-12 23:04:18+00:00,229.38357986942597,220.91016274583347,228.5011716084049,214.36959588256823,223.14104266973894,221.4511343699794,223.30901125398793,214.2070834169924,224.07064146574203,241.61044741865462
32,1990-05-14 23:03:59+00:00,,,,,,,,,,
33,1990-06-15 23:04:16+00:00,226.77808052388795,214.24900159653606,215.6266683988295,206.1036353610362,216.50172178725697,209.05259999616993,213.06038775112796,206.31153708332428,,221.85510084041496
34,1990-07-01 23:04:16+00:00,241.76473743638127,232.82590480536646,229.29524518764168,225.61527946743576,232.0080967362818,225.23426626127153,223.4908484713211,220.9091414111616,,255.94484716042007
35,1990-08-18 23:04:04+00:00,219.98547170835644,223.0632378188378,208.48685996306352,198.53459431130662,209.63791774512478,202.52985759370418,207.53119958108695,216.43250574662318,215.67514218401507,228.2282684765886
36,1990-09-03 23:03:57+00:00,216.18576513057562,217.12916461489056,210.4655822248069,199.9470049583189,207.27370108562218,210.75075041202078,211.1674048596209,213.0311879737614,214.2093395967519,234.98740194489093
37,1990-09-19 23:03:53+00:00,228.5603532728047,226.55823754651325,224.086144586736,214.18601117790462,218.22298766785158,215.62690584189397,212.86307141726272,214.81259053140653,222.3466178102056,245.51056102767217
38,1990-12-24 23:03:44+00:00,216.527449165187,212.05173243705457,210.6218107636286,202.19524291097267,213.1180191142136,223.55965577805594,230.1886653723738,226.35304397180846,209.61443026491295,221.53984395474998
39,1991-01-09 23:04:10+00:00,227.23997517026638,224.441097114382,217.87975260766382,214.82899941329381,214.50718143200714,225.44162011188894,233.19912765376145,226.35171688131973,214.15172694822,231.26509074185736
40,1991-01-25 23:04:38+00:00,217.7957512966967,215.93965360901365,213.318819326859,213.72131205173054,214.39677062170315,232.34897006494492,231.51756729625816,227.82502281677182,216.94470824812072,
41,1991-03-14 23:05:28+00:00,224.78276897533217,218.06421924286428,221.53769980392738,218.63076283424158,223.83482916522738,229.57892656607424,232.28171277412625,224.65018512345438,222.9478861327401,242.38010749709196
42,1991-03-30 23:05:43+00:00,231.713964182889,224.5239173076788,225.09935810924674,227.3210205640566,229.0039490310488,236.63174942035144,240.20515668375606,233.5410420975027,231.29811272576376,243.4012900345795
43,1991-04-15 23:05:39+00:00,,,,,,,,,,
44,1991-05-17 23:06:34+00:00,231.7368659094019,235.39922730464315,227.6493914457972,221.4737999699836,221.95277605394546,224.53221056477338,222.79813865258433,226.1186519475228,216.1208480082533,230.8765678268941
45,1991-07-20 23:07:31+00:00,224.67142887222334,219.28966562289628,220.53875236015597,216.67217905610164,214.04518728486838,206.83543141366184,201.36268557319428,206.66075023508816,,259.7962502541697
