,dates,aus0214-0000,aus0214-0001,aus0214-0002,aus0214-0003,aus0214-0004,aus0214-0005,aus0214-0006,aus0214-0007,aus0214-0008,aus0214-0009
37,1990-09-19 23:03:53+00:00,218.72026503741105,218.12387620189014,215.0029862156034,205.7516498332815,208.38289943245795,206.5437474707614,204.4287100726396,207.4325243548613,210.53851192773323,221.89434926272742
38,1990-12-24 23:03:44+00:00,219.43000388253506,214.53963648049577,213.30109204118065,204.68314695441387,216.02057383156168,226.238937055608,232.676569415815,228.52996000981952,213.09749592573064,228.50597527638533
39,1991-01-09 23:04:10+00:00,230.29166204353058,227.056828720037,220.69669433683077,217.44473101894883,217.55886830527135,228.2585618410559,235.81485925941647,228.64048203626788,217.81375119613702,238.58913923769143
40,1991-01-25 23:04:38+00:00,222.2972515644076,219.79808240990872,217.47405034320752,217.5797408526256,218.89827088941405,236.50420108129344,235.37599609715323,231.201148017555,222.34650856937378,
41,1991-03-14 23:05:28+00:00,217.10352786205132,211.48201257433783,214.44916954551428,212.04855616571513,216.15558805194652,222.49039630766114,225.6995061055998,218.89075428849372,213.7327967968031,223.9499288252179
42,1991-03-30 23:05:43+00:00,222.78366225155438,216.8693727951063,216.8560024803225,219.6664760514841,220.07364709971418,228.3883937914272,232.55061217118356,226.84331564900174,220.58175040816224,221.96856539937644
43,1991-04-15 23:05:39+00:00,,,,,,,,,,
44,1991-05-17 23:06:34+00:00,233.74970064414993,237.12451422014146,229.50739273941076,223.1990868854819,223.96561078869348,226.39021185838695,224.52342556808264,227.62827799858383,218.53624968995092,235.70737119028936
45,1991-07-20 23:07:31+00:00,229.7967515317933,223.6827993310991,225.26981943052823,221.06531276430445,219.17050994443832,211.5664984840341,205.7558192813971,210.5047422297656,,272.09702463713757
46,1991-08-05 23:07:37+00:00,240.8307801714771,237.2079673961129,230.16652880854403,228.12560018370914,228.51373218870555,224.71402533126513,227.89076683553688,226.1764997496432,,273.4404313164291
47,1991-08-21 23:07:41+00:00,236.7614288740462,231.28587984179103,228.89303189560917,228.70092707330556,230.00641765023653,226.03115392466438,222.62216370548236,219.99532540529714,,250.92629481329948
48,1991-09-06 23:07:56+00:00,237.3155984688571,232.70150303081948,239.9850641778462,229.56010170095854,235.74807499087694,222.84505953835645,226.7935042708626,213.39147928605254,216.01020607200275,227.56762125731865
49,1991-09-22 23:08:04+00:00,228.8893406264018,226.37110097751136,229.5126870042366,224.1066570654679,226.1094471208474,222.78123236091463,222.9649550972414,219.10407198945384,217.93663818922812,229.1017683400069
50,1991-10-08 23:07:46+00:00,,,,,,,,,,
51,1991-11-09 23:07:55+00:00,234.11576954442336,235.226277705179,235.6217394709821,224.4997272205918,224.57111894163086,220.98450300879088,219.290879535201,217.59168486173164,217.62571660842838,227.5494284558806
52,1991-12-27 23:08:26+00:00,232.57284244155318,228.95196518829977,227.23769906307257,228.28702983919263,232.26382866746235,229.1340946762058,231.1139367013746,225.45842163933867,233.14933561544308,
53,1992-01-12 23:08:22+00:00,233.58431704776729,232.88394598951945,230.69490770000291,224.83775397461253,237.08163523384593,234.03457477411013,228.70646929876983,218.49381284569947,215.14908504381856,228.73245515924322
54,1992-04-17 23:08:04+00:00,209.9714636013464,210.09039115608786,209.67661615916455,205.93537108232192,211.33822412009616,203.81415321210835,238.10554471740738,,,
55,1992-05-03 23:07:54+00:00,223.9195591597618,226.34406909376605,224.13165086285437,211.36465802195022,220.0919923488434,214.58490601974967,225.16324351693362,213.88254423706385,209.33717598336156,222.29344387974464
56,1992-05-19 23:07:45+00:00,231.92938103475694,232.1016716490362,231.3172498294663,228.47251786547488,234.28371565293253,229.64829391822383,234.21302995767059,228.97772289679938,,
57,1992-06-04 23:07:37+00:00,228.40871021154945,233.6494594762791,220.65148051620912,222.13988344800046,220.5100792760444,227.4501653931594,228.5962897416083,224.04193729939317,211.52658842113445,224.37436192010324
58,1992-07-06 23:07:13+00:00,221.59756979188705,232.14275573674354,234.60755072974206,249.37280178165162,,,234.90335528413544,227.1282465848858,,277.5068867866697
59,1992-07-22 23:07:00+00:00,233.01133563155386,235.90696778626204,240.13953407412066,233.37875719210376,228.9326531066647,227.96895776866637,227.52822697467326,225.27609805394803,,256.853615770935
60,1992-08-07 23:06:48+00:00,235.0312487634515,243.2662493700376,239.83368447612696,227.84638800809427,229.06265157452347,222.25128704937177,226.54816574626628,216.90536437965616,218.02488991414288,233.6539543361405
61,1992-08-23 23:06:32+00:00,246.74640071239634,248.80826814964342,249.3887071659057,240.16367135704508,244.07232055336817,236.0443648768848,230.60849665104678,228.81895545964784,,259.90856511775235
62,1992-09-08 23:05:55+00:00,,,,,,,,,,
63,1992-09-24 23:06:01+00:00,223.0310349515646,228.95104819527356,226.00913807620898,216.93638564956194,214.8530789344122,215.5528515581387,222.39268223550104,213.51051482109187,202.27209666338933,222.39789446088696
64,1992-10-10 23:05:38+00:00,238.3144392346243,237.7960010883969,232.8306877825247,223.64939747091046,220.97445055843494,224.6183936440535,228.28909497148993,225.7765457644108,210.8591320782084,225.34037547395036
65,1992-11-27 23:05:11+00:00,214.9714215856506,216.24691469674585,212.26479245890374,209.4996570530834,219.82748852644832,215.78784640256208,221.17668777347615,210.115237875812,207.98246485275334,214.85055649476652
66,1992-12-13 23:05:23+00:00,217.23034542653244,215.42074316240485,215.70062163326523,202.22184940966082,207.43489346835233,204.49143297348718,202.17154120058538,204.21612436129766,198.12089192216075,222.8416381084567
67,1992-12-29 23:05:32+00:00,224.50894492638213,226.92887348682785,219.7240402227688,225.86999224000726,220.71840516851864,222.47528159157795,224.4705831068311,213.73193167522624,216.0165621604121,
68,1993-01-14 23:05:45+00:00,235.3621728916745,229.57706845510864,233.88809326931747,228.13799054251848,231.45428123410034,230.64502027388178,234.01760400830605,227.16720762406075,221.73541041625072,259.7481893489413
69,1993-01-30 23:05:56+00:00,229.1167982081158,230.42519774122394,229.48181106198845,232.1348712424186,230.2566442338441,228.99956619559862,226.2083391614374,219.7869068602625,,270.5350526254671
70,1993-03-19 23:06:16+00:00,219.2827189643049,218.88433363149062,216.92025282726527,211.91307502347584,216.66603808528467,215.69919219210294,215.24913051863172,211.08037559158151,201.77424558375193,223.3051009804939
71,1993-04-04 23:05:57+00:00,,,,,,,,,,
72,1993-04-20 23:06:30+00:00,229.70559375037394,232.02919234584076,237.13183444648945,233.38046996914193,225.64574347570806,229.2916134796247,227.60075981768617,217.72623353966222,210.11910488631867,225.55890110184797
73,1993-05-22 23:06:38+00:00,222.23298673532344,229.07993808349266,226.34980771609466,217.8453829517532,215.3807124879703,219.49790394824612,213.75721402270764,214.15260009185855,213.47562287277717,219.74114754965925
74,1993-06-07 23:06:40+00:00,241.33082444706852,244.79432323668289,237.4774723375512,229.00543258190532,230.36311397862707,229.81212876500808,229.6823072586635,234.85448926766705,223.64240920535372,233.19881181220956
75,1993-06-23 23:06:35+00:00,234.23940413150177,237.11741044495864,235.15353151219483,224.20645743471525,229.40916303263776,223.54747493387484,224.94883129234594,229.00389805636124,233.36958805922512,252.00811783779054
76,1993-07-09 23:06:07+00:00,,,,,,,,,,
77,1993-07-25 23:06:29+00:00,253.12021633799975,247.0729640286362,253.51089253640114,251.90996283824154,255.45501676323934,252.91249627621625,247.36132324727745,239.8060735300768,,262.54632264889955
78,1993-08-10 23:06:30+00:00,247.69794244349674,241.7388692112224,241.63072010123182,237.45302917074952,243.60504940768647,242.15111358755775,241.97106880615743,232.35561990613655,,269.00359200270213
79,1993-09-11 23:06:04+00:00,,,,,,,,,,
80,1993-09-27 23:06:25+00:00,246.0077779389342,241.82611696702278,244.95480324320624,240.20728427358097,225.40746458991146,247.6965438159087,235.29246607941292,228.448070834526,218.54115994803655,250.36549260528471
81,1993-10-13 23:06:19+00:00,235.49374594982808,243.54088037956691,240.74775168857235,229.5641327676691,225.84977998939672,234.3197377830097,236.5247556492169,231.6717637184829,231.58776975312395,237.96345381449754
82,1993-10-29 23:06:13+00:00,229.28264533242975,234.19257243432864,232.51778885626481,222.50127482365377,230.1692087438364,227.1565812484193,229.3970633849921,234.65226161758818,218.59863791481746,228.44828685233017
83,1993-11-30 23:06:00+00:00,232.71087973782858,235.22997146056713,234.8734965533181,225.93507971610308,222.0901106477382,229.67014141476662,229.04253664135484,227.97243174195245,218.9405481512435,225.82655401175217
84,1994-01-01 23:05:43+00:00,234.39861646554817,224.02624839765264,229.90534442234656,229.47492248280648,235.65391731953596,236.77955492661903,248.59146874614527,241.4433731473764,222.57909213720632,224.95750219282888
85,1994-03-22 23:04:12+00:00,,,,,,,,,,
86,1994-04-23 23:04:02+00:00,218.71866373674953,226.80389222871634,230.2565578156805,222.83360678645232,228.08613226580474,230.52661047273534,235.357284627521,226.0108346200736,218.06699771587472,239.081014414653
87,1994-05-09 23:03:44+00:00,220.1376747329958,225.15327910469387,227.88737821286352,218.53689104934793,223.8238882202637,224.4503944543934,227.594788613275,224.19616364620575,209.18392113075032,226.8771116721632
88,1994-06-10 23:03:08+00:00,204.16982791139912,214.1332835375042,216.22493205166867,215.1349414402423,215.7444107986411,220.7479034708338,229.5292726759722,220.95507321320414,209.54900239197093,226.59563989004954
89,1994-07-12 23:02:19+00:00,242.28733440572677,250.7246064424023,245.41562858339083,242.6880605180502,239.25633278101023,240.81845981645057,238.5480834709553,240.6482197286358,231.8015842893307,243.95507271985093
90,1994-07-28 23:01:52+00:00,253.32797941390714,259.2599034287722,251.59179671708065,240.25607468195022,243.88322373230972,242.11005299298404,233.06882539761781,236.47769627532426,238.33604802184266,256.86535236316456
91,1994-08-13 23:01:28+00:00,257.8352857693318,266.5676446981163,264.0400472378075,259.65683382176155,254.06919041319176,254.39772464364225,245.05957073011803,245.90388377305834,250.8627569412957,276.2284440103083
92,1994-09-14 23:00:41+00:00,273.00177169194365,274.3968361178197,267.1906162626579,261.3762920842469,256.5975476028073,251.49076561227557,250.53740393437036,246.74379296119162,238.9995811061314,271.85756408798966
93,1994-09-30 23:00:13+00:00,278.66536361803793,273.49183091734335,262.11919028803936,255.3779762735278,252.38524642883436,249.15412729352656,244.5005297089662,245.47430992157692,237.17104654715575,265.64607839456085
94,1994-10-16 22:59:19+00:00,272.0013643246989,266.8898836524949,258.75181007375863,248.95750027507867,246.12781584720102,,,,,
95,1994-11-01 22:58:45+00:00,242.52256139583102,240.57249920399448,239.14806253514337,228.18239629582445,219.38648882695878,219.2526395480038,222.87309503599434,214.35784132212802,205.361801340576,221.7454788016233
96,1994-12-03 22:58:07+00:00,232.39883820184752,228.11852907927957,236.45207265524732,216.7829060424566,218.57758939039942,219.91632395207654,222.44472823010358,219.03805886861775,213.06060949251957,220.86246559217074
97,1994-12-19 22:57:37+00:00,225.09138375592596,229.64231297246357,226.3899746003117,218.44379462184372,226.4883787498427,225.91160212608568,226.46822007037562,217.39814408156565,207.35880801952356,216.9239842169619
98,1995-02-21 22:54:48+00:00,232.6137442673687,244.50957227981843,239.61835365466914,238.7745983918738,246.29087298173687,243.53547557131276,237.5175074643404,235.2131810440332,232.31889079374582,257.94569711068164
99,1995-04-10 22:52:51+00:00,214.32799144723393,218.0906983315631,213.70619324379157,204.893775433331,218.01600477237494,218.47539616661092,210.34952237745625,209.13030406198115,209.86842140731198,225.7975774152677
100,1995-05-12 22:51:50+00:00,229.7821330691301,225.68293946109404,224.28383346217376,216.90063878996435,221.86500155151936,223.05942613111512,219.01108127963434,215.5493752215977,217.82648998785112,224.75473363284854
101,1995-06-29 22:49:38+00:00,221.99540308408967,228.7336537253831,231.82851524265737,205.92181059786122,216.128472481991,208.85633832762105,206.5076912869918,209.77835048306304,214.684913287994,242.21003955783513
102,1995-07-15 22:48:54+00:00,236.77354161164104,242.9450058690907,237.458831948159,220.67148573258714,222.6453107374591,215.19363981445795,214.77629580708253,216.96217051227868,226.7932759775217,
103,1995-07-31 22:48:12+00:00,233.06034043980554,249.29273725305364,240.5684998454636,227.3785718543045,221.7440284621542,222.99589128564963,214.6894539331632,218.079256217999,230.3678540348359,
104,1995-08-16 22:47:28+00:00,252.36516877533649,249.91285007280482,248.21727065209285,237.06279017053643,236.0476000878962,226.40794419580175,222.3344932645447,218.01492078638546,,264.15725959768395
105,1995-10-19 22:43:49+00:00,226.244784436993,224.64864473954717,231.34859908141524,223.2120392941522,221.4099519037665,216.81329594066898,208.72773393666284,214.36757898812644,,245.50080587842564
106,1995-11-04 22:43:37+00:00,222.18780981223233,225.55123653012527,228.2247505715598,216.83014931401283,219.66052731782656,207.42022794737954,211.7861387288912,210.32317297093846,215.85345600651746,231.9873095240032
107,1995-12-06 22:44:32+00:00,216.54352143967697,215.59413712875835,211.0823796801854,209.18198854129446,216.6173561815737,207.76958028404704,208.18488908369622,206.6283359610906,205.37634954334155,223.706150877162
108,1996-02-08 22:49:07+00:00,230.61137408208148,217.79372517727,225.03759717052813,216.5316404434965,221.6957315311213,220.3767347476362,222.46223710527295,211.21016884328145,211.69342195521807,227.16936948585413
109,1996-03-27 22:52:17+00:00,234.13775843214154,238.92333785938604,235.2069612724199,230.8898089153894,230.78351244094515,232.42206835047108,223.75654941554237,224.16664376840126,,263.5121733311716
110,1996-05-30 22:56:05+00:00,223.39496958324054,228.8396206302194,226.69509891355492,224.5195459723758,227.10238486523622,223.69312426051462,221.43426211645306,211.27592759821653,219.26689895685516,
111,1996-07-01 22:57:48+00:00,209.8056621286475,217.10833800555287,218.21959979831806,212.5400290434536,215.37996836641338,213.12388690908836,219.72260705146476,210.460959025634,206.46684963861082,211.02224406356257
112,1996-07-17 22:58:38+00:00,215.8692626003404,222.15794524940242,216.59108451680328,211.91300838151773,214.76902863796747,218.32142001776907,217.38849005486114,214.12740167011032,210.33038414106952,215.34350718859343
113,1996-08-02 22:59:29+00:00,235.96522878723485,231.7092050193002,234.84629096488936,222.88280488595825,224.65005414408478,227.13958288625435,230.72415603361236,222.09384528747546,220.65707518918148,226.5267145985349
114,1996-09-03 23:01:13+00:00,223.14192059548895,221.61099256405197,214.5572093549706,216.33969552391812,225.62085475841727,224.24993109979303,227.22482400939248,224.2721346998957,,263.31012662362787
115,1996-10-05 23:02:32+00:00,,,,,,,,,,
116,1996-10-21 23:03:21+00:00,,,,,,,,,,
117,1996-12-08 23:06:02+00:00,216.3918479650144,216.65402022911996,214.66307400903037,208.4755341484327,217.5693591792946,229.24289839313383,230.45503118373858,224.54698965822774,212.45537075668855,225.26366561450857
118,1996-12-24 23:06:48+00:00,206.26351271047358,201.8449211531668,206.16213676698442,194.8091879475109,202.5705710598315,212.4357092576817,213.39720632614083,210.52857075624127,196.3061031329242,213.53976935000924
119,1997-03-14 23:09:53+00:00,231.01075422842212,227.16790835318918,236.58177915385335,233.47214032266606,228.85897933047525,234.94502415533518,230.78649187846617,224.5214746497796,219.1423840678239,247.32412671584365
120,1997-03-30 23:10:53+00:00,230.68869887789128,244.15278278550363,235.82622442979365,230.61996685243122,229.0068447830697,237.05433693789638,226.51198688374475,216.87888401417476,,252.68077261709658
121,1997-05-01 23:12:01+00:00,251.00445512305143,252.11722530603862,240.79389822895251,225.93163473156832,239.57738595199146,229.57283132001595,232.52319723296725,228.274698059997,232.26405263779338,247.26931557794447
122,1997-06-18 23:13:40+00:00,208.6569999896533,213.89241555888668,208.5491901258431,202.44903038549677,216.5973619471292,219.59336072428903,217.24651124055313,213.91285191342186,202.85802567490668,225.85590693947222
123,1997-07-20 23:14:46+00:00,218.73126348528479,226.4014541662868,213.98234467846436,214.15902000495012,223.5457219729464,215.6334351483358,204.77885026942926,210.53447658649597,207.1593565495457,215.45754957146374
124,1997-08-05 23:15:18+00:00,228.0648554000556,229.45086221809314,213.19828468810206,221.5216491448262,219.05393830681732,204.0185582273286,207.75520503446265,205.49327756398353,207.49144243106156,220.59903098869665
125,1997-08-21 23:15:25+00:00,228.57038932647845,240.46867791963857,225.31733933411616,227.4189850627576,223.37590259495533,226.18657086127837,224.13125164533892,222.00650222663882,215.4235315880013,
126,1997-10-08 23:17:11+00:00,240.04900646497322,247.3158476859559,240.8341134550829,229.27984665297518,225.6207515025513,221.97427968417875,217.53558467160522,218.61004323284197,217.05536488322718,243.6765196772643
127,1997-10-24 23:17:13+00:00,246.59312048757354,245.050274995517,243.61655006468314,242.31888879233676,240.5858204289816,232.15766926324568,236.76288542096472,230.0849507409703,,266.0911423629061
128,1997-11-25 23:18:23+00:00,242.51732440961317,243.27715911082805,239.73992584341028,239.4735525700578,237.7192967944933,237.7568572917485,235.28372329084658,227.80117586354336,232.84069008523107,243.75191801633943
129,1998-01-12 23:19:09+00:00,229.03549969331496,220.38758827684165,228.1132094290544,226.18269630547704,230.6278720464644,231.53375290734243,238.0366466681538,214.52037248727356,214.58341405584864,222.8326377434557
130,1998-01-28 23:19:29+00:00,207.13859050861836,214.60922903563946,222.24005600247602,220.37210238831688,217.98383323550956,228.5978347412778,231.31934137695805,216.1814980636762,207.62808921319578,209.65869091541924
131,1998-02-13 23:20:13+00:00,232.4209993168194,222.92134318405203,218.63313603229815,218.57728366672106,219.9430450563652,228.60646922784017,232.5236009938745,231.62244209030692,216.82588464376144,223.28621396550932
132,1998-03-01 23:20:29+00:00,233.40253204536964,236.28831011872967,233.5736692669414,229.8959502125119,229.9830746925876,244.34787768814775,235.8631645027291,233.81345607555,221.82832885114814,234.43062491253562
133,1998-04-02 23:20:56+00:00,232.10048591127622,240.22916078799676,234.2472308413473,227.52727749413887,231.5079806287785,234.8277359302968,233.5289386764817,239.53289202119635,,262.81855542436756
134,1998-04-18 23:20:45+00:00,236.5372834124196,239.2279106024784,240.68541686014865,233.35848389542338,236.8934522702362,242.0997593880018,240.91206500593327,240.39079523393022,239.5317925385803,258.84211152703034
135,1998-05-20 23:21:37+00:00,227.39990479054546,226.19517294348347,225.81434315615417,217.43373376944527,232.61475957587265,217.60669567623722,227.64136005699294,224.2939739382148,,258.917254897204
136,1998-06-05 23:21:53+00:00,222.78907574726816,226.73330360719714,221.3326644624974,203.55077043870128,214.3382340478559,203.27217351900538,206.44689986694414,204.924320689561,196.91471754337192,223.31707443474647
137,1998-07-07 23:22:17+00:00,242.94856945653663,242.83378486041667,240.3554222642493,218.7226366539723,221.55134052931038,221.740439444095,225.00894369367103,215.31995902798417,226.51842354538684,253.59497004555797
138,1998-09-25 23:22:32+00:00,,,,,,,,,,
139,1998-10-11 23:22:56+00:00,226.10783425392347,226.23224245564353,234.15273156386402,229.51320585741928,233.77951849529944,224.3448274903385,208.0281347046998,215.02241400210244,,
140,1998-10-27 23:22:59+00:00,227.50973578234328,219.53203949614897,226.32614735522586,228.02821132779803,224.61364284485956,222.4171711187626,220.43591667090465,215.30921045233362,210.99077929441566,
141,1999-01-15 23:22:41+00:00,226.88440596913688,226.71562314173497,220.4951139598863,229.33527756650247,222.46314328199176,208.11911211719462,221.93846636690347,211.37759736385334,198.62015025173602,222.4333075968114
142,1999-02-16 23:23:22+00:00,208.08386831080915,202.885311292071,213.25248540664097,206.0469680942163,217.11419597648083,214.7235123062869,207.3924105742051,195.79978423763532,198.2731683532923,203.48958720144068
143,1999-03-04 23:22:53+00:00,215.74448895278533,203.74535204812406,214.42763454388992,203.2982854658045,208.27742835146427,208.91544373275244,192.61465784344614,,,
144,1999-07-10 23:21:52+00:00,224.08129678526024,218.32835825877243,229.3596232422797,226.02040687598637,224.80679337554508,218.15016837919228,207.244908656412,203.9519985425785,209.05119401580438,228.77833554210406
145,1999-07-18 23:36:54+00:00,222.06436128546673,215.21165135567833,218.89106638923158,211.05575646394922,218.12406030590287,210.70035820657014,207.54451906018693,200.04017165744665,205.4413514819382,236.67737473907007
146,1999-07-26 23:21:50+00:00,217.9000033122088,210.65139850089884,214.43123383832597,203.7501904910276,209.11046876484565,201.4234099911847,195.43291504961297,188.54838600349018,197.01284532429023,223.93643158753633
147,1999-08-03 23:37:01+00:00,230.81946526025666,227.98157778715822,226.77078924782765,221.775545890368,230.4052140666032,222.76132567677544,218.66443548225868,209.73465612836821,,261.865629147027
148,1999-08-11 23:21:21+00:00,232.71997332343855,227.29626999374204,224.5982060608773,222.46978232776246,223.9953368788125,216.90511389355726,206.1702674159256,203.70264533666116,205.30094033904516,224.4511628610851
149,1999-08-19 23:36:58+00:00,237.20327215615802,235.7697992321037,236.42942142206257,225.11722123197438,220.36225811024627,217.01653496185062,208.64457608492677,212.15018399455724,,
150,1999-08-27 23:21:27+00:00,211.9533566895725,210.27411873958062,205.6725828294069,199.27369290909724,196.52174730825982,197.3659578318056,193.47182942387113,192.01600484811212,197.4612125927015,211.78441509293506
151,1999-09-28 23:20:12+00:00,216.86870391629517,212.37113918397188,212.04538671272852,202.37432639667068,,,,,,
152,2000-02-27 23:36:45+00:00,228.2912211761874,217.5972591900162,224.21491284468044,225.26542761058298,229.8835723460355,236.3860248119825,238.73584238401878,231.81875568747498,,
153,2000-03-30 23:36:38+00:00,228.89871852683302,229.54541560089285,230.98390640509714,228.9279996350453,238.22614338516604,232.09371666154453,224.15698064981257,223.85319666309658,,
154,2000-06-02 23:36:00+00:00,201.85156209976316,206.10836725931267,209.1016058466477,209.6940327307247,215.5225787681849,216.22859910867558,207.15800286132162,206.26308303985556,205.7223436334793,209.61708184042408
155,2000-07-04 23:35:43+00:00,213.1403839869937,214.67743117514132,212.44885255966523,204.19005781651035,210.07019442509426,216.36877275077686,215.39351966839757,216.51423399758477,208.33504272578264,219.5068552772198
