,dates,mex0314-0000,mex0314-0001,mex0314-0002,mex0314-0003,mex0314-0004,mex0314-0005,mex0314-0006,mex0314-0007,mex0314-0008,mex0314-0009,mex0314-0010,mex0314-0011,mex0314-0012,mex0314-0013,mex0314-0014,mex0314-0015,mex0314-0016,mex0314-0017,mex0314-0018,mex0314-0019,mex0314-0020,mex0314-0021,mex0314-0022,mex0314-0023,mex0314-0024,mex0314-0025,mex0314-0026,mex0314-0027
10,1993-04-07 16:46:35+00:00,270.6601897730537,260.3431702883274,241.96845991886747,237.21237539265445,218.40620357300867,203.27321297878825,219.54214731248186,216.82751634994875,219.04411108849672,211.94241338301174,197.5614171284153,186.26051425655686,194.803231048511,203.26191235765828,194.11299953382257,193.84582006519025,200.12330058730828,194.48587324974892,195.05061114713362,182.68328290166613,176.55874309301527,173.79024513431597,181.9945406887488,190.518995497426,185.283325851747,168.90367062120862,166.91115817366384,143.4501332423056
11,1993-04-23 16:46:44+00:00,285.9461614965981,254.59119501244945,246.80294420196614,233.62110567083948,219.35317004066806,216.1143580980435,207.15304930345252,209.04471337021502,210.91646026875003,214.86115138183206,200.40516706051145,203.06259518326613,199.5978367497566,197.90520833230042,190.0367704683382,185.5229188383154,183.91445661041504,186.0097754802169,168.94889382603355,164.6952590208002,169.81911766790822,166.43529109892566,181.8055954792323,193.10300959835612,187.3584101974983,167.8270461270014,154.1708496351119,135.79472025392482
12,1993-05-09 16:46:47+00:00,257.34434132485165,249.4104645006066,240.0908600450238,232.43728698316988,232.04933280724399,220.07590310268154,222.58382896254855,225.2986661439466,215.50064380322945,206.7575186531335,200.20477418042526,198.29527097558488,201.80530950854333,196.48469137330787,194.51501316534183,196.6553924825722,190.0660350280851,176.9270408754237,175.04116335385248,169.56262987851937,172.41207625038578,163.84838849908988,174.2048535190364,187.24551770309714,176.6338842675663,159.18847861461063,159.51266753757488,138.68548346823397
13,1993-05-25 16:46:51+00:00,,,,,,,,,,220.15285455508678,208.38818921263342,,,216.33052624169585,213.0615569777279,208.23179859514892,202.07767550058202,195.729983148323,194.22688710721016,191.2686978584039,180.00427760203442,177.36155048283734,185.97283205613135,194.24135140990055,176.0380946490928,156.93876435691328,158.05989291826566,160.94175778217001
14,1993-06-10 16:46:51+00:00,247.17492694223026,247.76901603641778,242.28619798947128,245.2462136914127,237.03007132348787,220.81925962410867,221.5812052281846,229.55236097400726,234.58573423657882,222.62855192205922,221.16485240738353,211.6676728480067,207.36374986073685,214.9324296115796,211.87571913042876,206.70296980923916,201.207987862098,196.5386855325962,193.61478204941912,189.81192822458303,192.40481353088362,180.6401321176344,192.54601633027326,197.76165159863075,172.4200638314694,163.94137253611794,159.00163358708835,158.4674395778249
15,1993-06-26 16:46:46+00:00,221.3941076380945,227.89617875215475,226.3145763064692,233.56918985157728,227.8105150793729,223.81687003483617,229.78066993775263,232.95689888081688,228.6395694636626,219.66543854168503,217.1143171591156,211.9943239778712,211.22663889120489,211.64179245913982,213.98422108723972,210.25036421262038,205.8555153905784,206.39378597618523,203.20293945831526,206.49584854365213,200.12482096514248,192.5054747449557,203.3486546958661,208.22000193067208,180.5727344287932,166.3069657881293,175.34310401248698,188.5491256996739
16,1993-08-13 16:46:43+00:00,168.52966748381613,163.45109956263957,162.330134981981,161.13365926899834,164.86944333837027,177.86341454386192,197.34060004656402,205.43562385016264,212.8444612215362,208.4081758957778,207.00345434003614,207.39492256267877,206.80729318185368,206.47968138165325,211.82391507478576,213.21836396638065,211.5563590428764,209.45769278542346,213.2281806128149,220.51462668019468,214.68041622511632,212.70404853616998,226.1540272995825,223.15270987353563,181.47606141675973,162.2911208485678,182.23968433391406,194.38933085249647
17,1993-08-29 16:46:42+00:00,167.4448532555478,153.69877531254733,149.84595973494237,136.89473431313814,137.11748315348945,147.79039103584492,171.4438141744191,183.70916871490857,197.70748501832367,207.04522156472157,205.8533556072507,203.0671193273152,210.46967608472207,218.4466869056246,218.81555664318287,223.78774737205575,229.86823814071232,225.90239598668103,227.30932485082127,234.22202449708934,234.85282457569255,235.88874897654455,236.85206214639996,234.80143872818718,196.8789599708577,165.94007790293327,181.20152637459807,193.2920049718922
18,1993-09-30 16:46:36+00:00,192.8182787414378,178.89605297842934,179.1990118224324,146.64370297841077,113.31242602609869,106.93328085035262,137.4693951264751,155.32801319119662,176.894023436445,182.8360046157049,191.2275696286053,196.4250624744986,204.75990949652225,220.13394909215975,218.8557326671857,222.84191211747583,224.73093656118544,227.61699487453134,229.09573022347246,231.76628123014189,230.96588541322149,225.09037205762036,233.8053219101346,229.70390843569493,197.21100676849903,173.50006204227796,186.43700021167834,201.9211421570664
19,1993-10-16 16:46:30+00:00,,,,,,,,142.83087605882145,158.84665615241,160.2717774042687,176.5902000328388,183.3643190004241,188.19020194817705,202.97759631553922,190.3033995479085,195.51408432141648,203.4528420048891,207.35147951415038,225.03440391261768,221.24711189685036,218.82770924497314,205.64071709874165,,198.04657911319538,,146.51110817334256,163.76003397260803,192.08722429585794
20,1993-11-01 16:46:25+00:00,183.9798604977092,176.59017995319365,167.83201745512912,130.87098324171563,113.1015180272629,99.64161150789346,132.838981738319,155.48077710461223,169.28461068895675,175.11212083571033,186.50229083033554,188.4728663355657,197.4582856327986,211.93324170842578,216.55640887134246,221.7636407770953,221.51547953687245,228.30712922785432,235.97057261469982,235.39158287432411,244.70574467729014,,252.0823915595726,240.85746067971994,198.96064081195738,185.05661674620856,194.70454941022598,207.24949060760375
21,1993-11-17 16:46:14+00:00,194.55250922824519,177.67091299716074,161.9337140239189,122.20423178657717,121.04292883374116,119.94028907821,138.77050363026873,157.57904141937257,169.61674002759665,180.17200627209525,190.52138315513002,192.72730647184068,199.7293027730829,210.47818429105783,217.59815438378737,225.2522413444508,232.63752661943604,234.03715767784686,236.51840618737623,233.1203478026142,243.2898373491515,,252.54943398254366,236.07893914509967,208.32033511106366,196.96836156638258,212.405346575398,208.00180840611796
22,1993-12-19 16:46:05+00:00,197.39151632784328,183.55827911888693,174.77534621345328,175.80988567730034,173.7283387991306,170.51603539132935,169.3616830202916,176.54122330770673,178.01464143249413,176.450120407335,180.3199601959416,177.8512329656443,186.8813616256302,192.3495729948363,195.29525462468797,194.22394108295344,204.8907221398488,200.54203670923175,198.29562025993093,205.6787490236958,205.8225693739694,199.66856397282456,206.47260255945895,220.01862316859322,208.34266835960304,203.31291761849167,197.8059959838366,169.54618600516375
23,1994-01-04 16:45:53+00:00,224.2414891071883,203.99897007488048,217.76829580295455,202.22842037022681,193.01010531930982,189.00904863657047,192.65906352364922,200.60284341826278,193.9857066994488,199.15134140757374,188.32717235442584,191.608233664453,208.99687158375997,215.0424091612049,219.8723735931473,214.8768028817579,219.89225469522518,210.31618919158586,220.5988757542985,216.36818494506278,213.09745816658233,206.40467171531583,218.83572567970643,223.35787265865483,233.48098001686046,221.57736987412153,212.4640044925698,200.88844651190428
24,1994-02-05 16:45:29+00:00,269.3257991276182,248.07085203626565,225.28643393789747,213.5642656738707,206.34773613096206,199.57986555346838,200.55315795904085,196.38873941609123,194.26603646334078,192.6191641839782,188.4687887552236,187.46394591691546,199.52756913411258,200.7375217762824,207.3922298374422,211.83033989440509,197.5972204856619,199.19530469647412,192.72465391347555,197.52800393168116,190.36147213974542,182.82437924742436,214.4512617581652,228.43713733322184,217.53282824647263,206.20707673226855,184.8265039672225,163.73536584277556
25,1994-02-21 16:45:16+00:00,292.607293847904,266.2424550653933,251.31687258300113,238.16437022051,220.02309080841218,204.25351815622685,200.5844058386832,203.91548479170703,202.9256367794422,187.21484958048447,195.44350633098009,190.21517368731605,200.21779080804313,210.04876777293669,212.61012709602443,202.79247711352798,198.97112744983824,195.7033197873034,191.50541053271218,175.68453342429862,174.0008170156028,176.47133643915214,202.2032858308362,217.90277937576263,213.64450908238243,200.01098686240226,186.11951689144473,163.33810381897294
26,1994-03-09 16:45:01+00:00,286.1288052478459,259.3516839234844,239.07346279111107,224.08656027543046,210.91780601966062,204.54256910126665,204.64472789584235,205.22441849311326,200.62136259100518,199.56655681087574,200.71860355901782,187.06778935064378,198.39125211976787,207.25053899593175,196.99789686395982,193.99772323764924,191.84190662371776,182.45955970774284,186.7868368037868,180.70798052574813,175.01263768477682,173.2576623799677,199.54581177756396,208.13060823005156,203.0073124128425,190.29788613550508,179.55221846927614,149.62331298762737
27,1994-03-25 16:44:47+00:00,261.1048035078969,245.16417522757223,233.2231650755836,224.76281579836518,214.33335708182904,204.1388380984511,205.48030192538008,202.5437322765397,205.67256500927584,201.9512193184934,196.5515431166902,194.11141087017245,193.98133701984364,203.36749174764452,197.25007354908746,200.8961909086304,190.46804966760408,191.6283974753817,170.06047930502388,179.28661378280063,177.4931768531446,177.26658212330923,193.46323879389067,197.87270950485672,185.86002495369075,173.87701209259012,176.45264836660556,161.75791711484052
28,1994-04-10 16:44:28+00:00,261.39596095673033,247.7869611524924,238.92014909711057,232.22108728249668,224.97959249592597,213.06654556745633,204.35086513277412,211.36473471457845,211.23000728900425,214.79462328408513,204.00991111381117,203.06206420890047,203.6113703464179,207.72527191190844,203.53609536525383,192.51031637286317,202.63368203828455,205.7597503509838,197.41757466404482,191.7655308752314,188.86257155888765,182.86236198977315,190.2708700458852,194.87684492991738,187.25119793307127,180.3949719031103,180.34288197758409,175.03897575553336
29,1994-05-12 16:43:52+00:00,240.1473148844784,229.3958138629221,228.6231124535666,224.92082596241053,217.2120461532848,205.34530043161146,213.88896739545288,215.42952379260356,219.55805452558502,204.40138978275596,201.57255691402165,203.1248986097752,204.5744637371858,206.82106428533277,205.35011223908447,202.46175219588534,195.08496969862472,195.07017778426012,195.12239254593555,189.71964535083458,183.89605873150174,169.1850510062396,190.1178017866572,193.5253039423773,184.53312990377015,176.428646590694,171.96701485623248,168.39038409065535
30,1994-05-28 16:43:36+00:00,247.82460224380162,244.31221322254248,227.60696133923992,236.80188069060497,219.44232199608487,216.38311083836828,222.85356088303018,219.51639593383229,220.62744266314087,218.5730639883356,208.68878858501463,207.34788530467924,209.7693804397172,214.91521108214934,204.61101330066447,205.6326297321414,198.97519254111396,202.89433440339508,196.15165869721963,195.68028790992545,194.56439037732375,182.83812557848123,196.47874265507258,205.21730938289943,195.19627810876491,181.03886412924587,179.0164353328299,168.97247919044622
31,1994-06-13 16:43:17+00:00,241.58629441504576,240.34286025430364,224.60130063469978,221.8478665337611,217.0764170667362,212.19597733763254,214.54192255271903,214.1899249464992,221.34419351328825,216.15805942498994,217.8000650991305,206.1383720354528,211.13850386783574,213.88855448877555,209.68661951963134,210.09798332085342,204.6160577349424,197.76515162840502,192.97897756915913,195.21633158372333,187.69146173450184,185.2013031698421,201.84614992454198,205.46042836556774,181.54207878401786,167.2355354008722,181.0040455160375,187.8586333023588
32,1994-07-15 16:42:28+00:00,206.9360357703565,207.29172403822065,202.76467204311058,203.00550333460401,208.85192728086923,207.53102623704368,206.75979145413422,212.25284669015272,218.50891567233205,215.99342035575452,208.94776112443472,201.62781731998172,204.97699992730392,207.61102432560136,206.11492968514798,207.4734295383366,204.9668861919354,201.49727354938054,198.9789649994981,203.70115768326048,198.51088823169727,198.3516559887148,203.3609585694936,204.04641040663506,162.28039945530915,,,
33,1994-07-31 16:42:00+00:00,195.00281973103864,201.98932634749067,198.18126372679308,203.3039831057018,207.4381575555742,209.14150271094132,205.6159588260357,212.47747414310288,218.19838387595627,219.36664479629442,219.11669403317188,210.68397612308985,209.75136230921225,220.15932599660408,215.69505665441784,210.48057412998642,214.66997381560765,207.01461374254683,212.45204589632323,215.2737510596081,213.9657827311308,213.01678220122295,215.99731592391424,222.72364136845616,195.4150125569975,174.1771337439196,184.7074897422198,204.55961094339298
34,1994-08-16 16:41:37+00:00,170.9534530420518,171.06596240451205,165.787741804252,168.82040906933412,166.03214937447262,177.45910038531397,191.55869715614077,203.38383586252772,210.33989204862297,194.19184666218615,197.47874651508994,195.50473394363058,205.81881093152404,211.3727295505844,210.3309537572475,201.6883961408975,203.7194167382282,203.94246293646898,205.09598692304476,205.32371629697136,201.22079179824223,206.66341656417387,217.84591261824414,216.04486920635705,176.00399345654472,160.04854983528944,171.20635751440196,177.7395957774041
35,1994-09-01 16:41:13+00:00,160.46679266599608,163.27457695179348,153.4709781536657,143.42418729225943,155.82159088880437,168.77877899986538,175.93267857601202,200.41515542306146,212.57400667695077,207.31820127571726,198.5614717947233,197.86894733625226,202.36384132267375,204.73571203234164,211.59831544843362,211.13635668272462,208.50318436791665,204.5965809700302,205.73812286757783,206.73655393332302,210.08121602589418,208.67585528567517,217.47837136872934,216.20340212280195,180.87752650727495,154.58738780489406,169.31116083444724,177.71866637564924
36,1994-10-03 16:40:21+00:00,176.9910715341657,163.14254100757924,157.75023595185493,144.01840727840474,140.02607182372495,149.45280826621658,170.70586429051696,185.00455285015778,199.03012032410103,198.35198388476255,199.1113121967797,201.85142007380585,205.28805243423628,208.85268084412235,214.84244236510992,218.68973189904483,212.51941786516653,214.08205347971895,219.14011126298251,227.70459211130145,216.5954794003477,227.71193507109857,232.7264751658739,219.52427349094143,193.0080297687365,172.3690407000039,195.1478278619878,203.53475029555548
37,1994-10-19 16:39:51+00:00,192.3798530582197,155.17407223915097,164.38915000515124,131.14796564931945,119.6456628420258,128.08304544971622,142.04757269013265,154.61237135537817,168.00220641740393,173.40173051237304,180.4452265501012,177.4686998604533,189.22213173925869,193.30694453660647,196.5271149201499,193.13487420563916,202.39318374141638,196.30568921813773,205.30137540752168,202.56746684225516,204.87241368671144,213.52922049456623,227.6269380701987,216.0265909772062,188.38663015064918,167.11677678223253,157.21919523765985,156.06657222725102
38,1994-11-04 16:39:17+00:00,194.818978825171,169.92085146234848,163.97716739053777,124.36255726203845,132.13094549106683,131.89986330663328,141.58874689862358,157.09231416795285,168.6188686712622,177.43270581947087,189.16045256195838,189.9750012486769,187.34232198051134,209.52498872642616,207.92106519786333,207.7140162538378,202.84849266417524,200.25689211694043,206.47392724204713,213.7667294946139,224.92590867154104,227.16692938897344,226.3166566337745,227.6311240575789,200.52977346024892,175.26953023233708,170.1902487692174,156.96899570361919
39,1994-12-22 16:37:44+00:00,223.27486187317623,208.51910341727674,169.67923145670773,,176.17577140196047,171.52214442418764,171.226608401054,177.57533678829273,179.21787257237798,170.4543582089337,173.21247787689882,180.74837385730405,184.3518092871812,198.29134446599687,204.333156336657,197.10631742925744,204.15232250459624,201.8638879314591,196.45609122278591,205.3479603196414,194.25533368044768,190.15470843304928,195.05438543966125,208.22160704065547,191.16421974272419,181.36333380942875,173.00136679496757,154.80166090715096
40,1995-01-07 16:37:10+00:00,263.31714805026195,242.06674150895216,221.63306335418366,212.04856772317845,202.41665454992972,190.8586923806465,187.32316031902852,189.47377555696602,193.36351078414205,191.89158771432977,192.73106698908217,195.55331945647387,200.6265354426767,204.10877194974552,201.57782521416465,192.9120736771012,192.3431570314917,185.97563017503165,184.18498587814787,180.55873715668935,173.53494444991284,168.9221536232349,178.9939867808769,189.39859043480095,183.12567141356715,178.6225628383799,165.01965448058675,155.0872974105106
41,1995-01-23 16:36:35+00:00,297.6340237800427,278.1225508027519,268.8811052608771,252.77346991655975,237.57713715245566,225.16905823842066,220.90988558006958,219.65809631964598,218.59545965603834,219.4514655233383,216.6901832615191,215.70281218964686,211.17390117716658,213.329775834709,198.77034330851015,188.43308502755283,178.83557755501303,170.3919944187938,161.76443303455835,159.9071590656092,152.50169853690315,144.93155442341165,162.9172631517324,185.89430128276913,188.0810629762314,167.30784598634017,149.27483184449991,134.45473500295986
42,1995-02-08 16:35:57+00:00,300.52199400286975,283.0983226628815,274.48647429410704,257.6035056108101,248.31192734297252,238.98318428391698,235.98444074719004,234.07287494877656,227.67268098472573,218.51071007861384,212.0128268757815,215.30762096467865,210.43031753435773,213.5222561924132,207.27800518287907,183.76989575182367,179.2231945663479,174.73733606197368,177.025151275153,165.21877297139943,154.68898565278454,152.91028249363526,152.2577175286981,171.88011098484662,173.3296828767405,164.59937938220244,153.90665012683124,136.40511707840662
43,1995-02-24 16:35:19+00:00,321.6918552855006,307.36029385863156,293.81668680606447,275.2835607980125,268.34460509230917,254.04663775016508,256.2406009496447,248.21320276948902,243.79836457388544,240.20111559978358,231.50983921989342,226.58168444137735,227.42565184512122,219.1734796707958,213.8220677441712,206.12262571264654,198.6187689512725,193.84159560630087,179.4903040351158,180.42946414889494,163.5671220331577,159.06626785749398,179.84673405501013,195.92765525793638,192.7026797544062,161.9925055745158,163.35041020162507,140.9921716162558
44,1995-03-12 16:34:40+00:00,305.6037635153799,294.73605208798807,265.14237452094216,252.26100667303174,239.65517082167125,234.65966437191926,239.10039768671498,,,,222.71564397174953,214.14057944505439,212.31152180189795,208.9459976513702,212.79749157973805,203.30255376435986,190.46758734927587,178.69115297765725,166.11870668980777,147.3339000281544,,,150.32993134016817,186.63504034020116,174.2646173506759,152.1854246175472,151.05161420791026,141.87316862412877
45,1995-04-13 16:33:20+00:00,306.88566871471625,287.60045790015363,282.03968195651015,270.612001562164,257.17604040518466,247.0892171625695,254.5530619151824,248.70255317828966,247.04803435940707,228.66383743343314,227.8342945149165,222.8639355324484,217.53734005535807,218.5686328084825,203.4145217246208,197.374693584811,184.16329295021737,194.3944313583205,180.65190810840997,181.46115043270402,163.97024917998326,168.13615052494873,170.73234228527227,183.54348050088754,159.94779065842366,147.94281637182542,129.46664276640567,119.50897088964493
46,1995-04-29 16:32:38+00:00,299.39394429616937,296.854518957318,283.5943310316721,275.1745044574367,261.15464908756695,243.68252050430962,251.49666025030882,240.90088227008897,245.63319351911574,237.62563909368538,223.99443403013774,221.36064642707495,208.91939590572807,214.80596258036127,213.1341455168981,194.94890276878172,184.98771084693632,182.21845833683477,170.69029051038572,168.8866744869387,162.13407740681154,163.22304146756073,167.30503736014893,178.27858488602794,166.30167891790833,136.72527420095986,129.1133129547357,134.98194717717394
47,1995-05-31 16:31:11+00:00,279.6761223917801,278.09640030405814,274.84253671776236,272.1674134747168,265.99901054581636,251.80959735397644,249.94744905426074,252.18378136296747,247.9887673907573,246.64901414858215,236.8882298213257,224.59575921877703,220.4946741469126,218.264866527168,212.25753570548696,210.82039367147897,201.9220626672046,196.1100812682013,197.67961295976303,191.55514015539143,192.08731256462298,187.55745553700038,193.7738881700413,203.97730078081707,168.894323457198,148.50353701122083,155.63763900946074,162.54931412004686
48,1995-06-16 16:30:27+00:00,215.75625882212066,212.45468223004832,218.3565777297257,221.02388199237373,219.84879707929954,216.20822926164024,220.0261264830058,210.78334446623737,209.43919611674966,216.2063515793677,208.01105153234846,186.7717150166273,,178.91275118143815,182.16013534912315,183.21236512722515,178.20524562548565,206.58391780291075,166.09412140973328,161.4173620875042,,153.07406847916704,158.93088430449458,,144.30328410364007,104.08859772504145,113.63567190466142,125.49253124764095
49,1995-07-18 16:29:00+00:00,224.0366158490789,231.81924602509406,234.83842579705643,228.37307536829258,233.731699712497,235.61481695728196,236.6046354485461,240.79088929888422,239.6192509010938,236.97096138939045,223.95462348802369,226.1423025052435,221.97012279192236,220.40165156608114,213.37203719142047,210.10269062859697,201.9446332544691,190.1175831490669,189.8498708475321,190.0610639308797,190.60594356313248,194.70604935804573,206.73329161503992,217.3272903211834,164.53623265669472,137.28530656305426,150.09560183694856,170.63022977645878
50,1995-08-03 16:28:17+00:00,212.89993357885265,212.43871148582102,212.54401359103747,212.45966373240984,221.24381617808464,223.08779501477053,237.5203184235429,243.37550941394963,242.1274452765464,235.83469801435615,232.3492042621396,224.52589427810105,225.1792333555434,217.69011453296343,215.0844764727894,210.5033112710749,206.3012279507345,206.89760770243504,205.10159871876243,209.11305658181954,207.88315948676927,207.50305486186704,225.7000298026888,236.20256389472544,181.17857533494623,151.59434238445408,161.95147753594568,192.03720579586118
51,1995-10-06 16:25:10+00:00,181.83729687993102,171.54950971693304,173.74347019594717,182.38093103886692,183.54300529083395,184.79980525328327,201.59261737545157,204.2471944279412,216.08573434093208,216.5103514966375,218.43025057601918,209.68371068005737,217.21925060533943,221.67164912553636,222.26684411427237,219.28601924280062,217.50150048049136,225.12778907734526,221.51849219251594,224.9099475125256,233.13461072650807,230.3845819432213,234.67457273523897,232.0665865630006,215.11349754732302,193.6407491934966,195.44792914516157,189.63046380047757
52,1995-10-22 16:24:17+00:00,189.76584373046987,175.9197089321454,169.5624015739957,,177.4331593789932,189.37988475712262,198.76415904198083,211.49044349480698,223.77566460979978,224.1228651237155,225.1645903000782,220.21905556071763,220.2525679829496,223.3975771893272,225.07872558263344,218.92891655270145,230.80709060531393,223.3392068851657,223.3648169299501,232.18302933663222,236.0353692284446,237.6049493994695,237.59479761973023,231.65298040279703,203.39364069363987,179.296632419947,192.678369846959,207.47573886327427
53,1995-11-07 16:23:49+00:00,188.96063705570117,179.87390065970672,166.89008105333906,,182.82778389311372,187.72143503663463,195.90769882984958,207.86826150375785,217.2751169813102,220.729876898755,220.5033312356604,213.99728743468913,216.50189922999985,220.3696289013017,216.50273589221132,224.78017437831514,226.41618471653646,221.7522569343251,229.09612325659828,226.48153205935552,228.10804910524885,232.40617103001432,234.2536474382715,237.44341336503388,206.2380347180103,196.61824766367468,207.89130971767295,206.41060022296185
54,1995-11-23 16:24:03+00:00,182.52554036614626,166.01058063362086,161.47610656586065,,177.82527378830443,177.29486809311024,191.40437618999317,200.2168237356077,208.33818787351296,214.77227180934213,215.4321229406959,209.6992421047597,208.45904776717614,218.29423461883147,216.0275614822434,213.1778557896833,213.86096587166145,213.6929474196498,212.92390186963408,221.10331874735093,228.20234208528348,234.2848502239227,230.82011055444784,218.05033411019704,201.41620796857669,188.2413047464106,194.94429562673633,193.76291545124974
55,1996-01-10 16:27:17+00:00,242.6662301598063,224.0118192323522,221.28593061938525,224.3542432794914,213.97119037762184,208.05381801405227,215.75269573816146,209.44766477993025,215.16233281212834,219.3597561511343,210.1739062223132,215.99933068408356,212.86958766539436,220.88923356596788,212.951082422135,209.36358473502924,209.77687798819352,205.96133330371572,203.3924984033554,206.8333078882674,210.95405788618237,209.70335514828176,215.34694023613284,223.72558774727432,214.06853734603234,200.58875419790013,191.4704165722022,188.35111218530406
56,1996-01-26 16:28:25+00:00,273.92826690165975,242.54763438499256,234.9003266494525,235.81246962267474,215.73288537729456,217.43029855955888,216.95707354834025,226.7732571453656,225.18017770787284,215.82897046492954,211.78860886078678,217.2048625366823,207.33795460186727,222.77444819542757,225.51511455046466,217.9190604461187,218.82997791875175,210.41834396077138,214.37738447034977,212.42946813926997,188.71211477794407,189.21511577704118,212.7972148713435,210.21704370297013,214.15858219449984,204.76438054462525,187.08713752005931,161.50574894270085
