,dates,per0098-0000,per0098-0001,per0098-0002,per0098-0003,per0098-0004,per0098-0005,per0098-0006,per0098-0007,per0098-0008,per0098-0009,per0098-0010,per0098-0011,per0098-0012,per0098-0013,per0098-0014,per0098-0015,per0098-0016,per0098-0017,per0098-0018,per0098-0019,per0098-0020,per0098-0021,per0098-0022,per0098-0023,per0098-0024,per0098-0025
87,1994-11-26 14:30:56+00:00,145.28661758701531,134.2062771042098,147.3888633648231,161.25064768077112,,,175.14863022897237,183.61129001067764,191.62782419398872,190.43806949893684,198.05041167384263,,,,,222.03445862483835,196.04106946467738,186.037392244395,170.3751701066688,169.96548149690682,168.1531301397727,170.4318217532119,,170.3476487251452,,
88,1995-01-13 14:29:22+00:00,,166.94698738096685,182.5601925907679,200.88658365497244,207.03671571248984,215.50989141194847,216.79216394693773,212.20083201751012,207.38479379758948,210.19967479507804,206.21188886861043,205.5914476187194,203.44562146263345,205.6072176938973,209.73884946753466,218.7582675629701,215.54111787784427,205.31214283500145,205.94942650588385,199.09209277209527,205.2390996470425,206.0509126223702,197.93055905328038,194.50633375039808,191.90033853349556,177.26403441119697
89,1995-04-03 14:26:10+00:00,,,196.39337455035533,201.46239684968265,202.10495826366483,212.4754987466195,223.97156081458817,219.58951499063036,222.60559131405384,219.7988158095456,207.50043797147174,204.30912580871373,202.24710557898212,203.5704456965754,216.11021733668488,206.86385543825008,199.43149535173956,196.7860824405671,200.59211077953492,200.41544901393183,210.60732552430335,206.1282600458923,204.97884913876186,192.04628311361907,191.6363369912767,182.98070207872814
90,1995-04-19 14:25:29+00:00,160.52129233232392,173.91374162484448,185.11496146903576,211.54726460869256,230.94385329079483,224.0531417721618,224.12481377980706,224.09279547745555,229.60443213676194,212.7671641621088,205.60271735038162,209.2998910009502,221.25450686058153,210.52836225113288,203.33942555975523,189.94423493848666,190.29333137996636,193.7497873735574,207.08461002278722,224.22919726485608,239.56474232743548,235.1939528433016,232.52382700956775,212.56721984402202,201.23481410511485,
91,1995-05-05 14:24:47+00:00,144.57334923484356,179.0890102702982,177.15724359522397,193.51441494110162,211.9339949994289,206.3686058935411,201.95600526991979,212.26489123157293,213.68607095215387,202.03902006662463,194.18399235409532,193.22883322175738,187.08691878465098,189.26988277378368,191.8657786375057,200.56968069540216,195.53846252359915,205.43582275812426,207.3674447093172,204.5845111662682,195.97053368776488,200.35159530976858,231.9641415022832,197.2410593643597,187.00020779231684,177.82763033163081
92,1995-06-06 14:23:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
93,1995-06-22 14:22:35+00:00,,,,,,,,,,,,,,,190.5408977939234,,210.99609223598785,,,,,,,,,
94,1995-07-08 14:21:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
95,1995-09-10 14:18:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
96,1995-12-31 14:18:58+00:00,174.17354122693072,153.74775252119244,169.37332706572138,184.0366320864724,192.18562714533795,202.34648920287623,200.87360222190324,203.99983263837458,205.72061115717682,204.96950197153694,196.53799169929468,195.00745729099432,201.9037226161926,203.6060892264233,201.5131130800757,200.60404739746318,199.05374293485812,197.91432701246222,201.48305383831197,196.5753739929386,200.9020659693166,195.38384786214186,192.6722784077841,188.8423972262478,179.54225449270223,171.1711653850053
97,1996-02-01 14:21:13+00:00,206.91974797785554,198.50325140813888,201.5648789812971,210.18274172816368,221.45078054002286,228.7021841789627,235.79104311862025,239.82633774641693,241.50555408287187,235.8658974681862,233.52216816291522,226.13621324402783,229.61058125863775,226.35833901999675,239.3546207900088,238.12530726176809,224.5464992414892,220.3546176274396,220.57950713713677,215.68536474581333,219.559938000067,219.1639461465113,210.72681369407087,209.6604299577354,198.6200241190882,187.0329130877841
98,1996-02-17 14:22:19+00:00,207.20827198637141,208.91941904616777,231.90750602973316,,217.08107576007228,223.04086443298792,222.52840536885486,190.66519902005547,215.11227366463976,213.86644965731318,219.60012595999137,218.1138423769096,228.68943196342804,234.0482284221091,235.57193345992647,,,,160.61431994080667,177.1398948024168,,214.64908854832873,207.74252007905397,202.8780002157079,200.8879194849034,183.8995294627536
99,1996-03-04 14:23:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,196.90580715803594,
100,1996-03-20 14:24:26+00:00,193.4742360241189,183.81290767524047,180.73389590029137,196.38768198163947,208.2592661578793,212.60024360569537,217.2717352119966,226.29357787042898,228.25957786692308,222.29064745876514,215.96734565066504,213.04399556656438,209.49854817688217,210.12525517415887,218.42472376156618,215.21724039407283,209.04526257876103,212.91313974718165,208.2644245344903,208.83842161480973,204.7778257869797,205.8429496687517,202.7171787868938,202.82730043802468,194.50322561266046,186.5861303608737
101,1996-04-21 14:26:25+00:00,193.5898458932833,174.50202032751807,185.39529328346487,200.6137493137915,209.25722682717603,207.21327955752255,219.77268822666952,226.0889483017261,228.28509672489432,218.7574342441008,203.28210953963338,195.54414833022966,199.4728600987912,216.53083487565175,220.63272124665247,199.46856540225556,201.47907094664353,206.25898292410912,203.00021212992132,205.20134114222276,207.70215901559249,202.49171480186143,196.1488433548446,191.45443200428724,193.3833973283323,195.99601401751627
102,1996-06-08 14:29:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
103,1996-06-24 14:30:02+00:00,,,,,,,,,,,,156.93820222393146,,,,,,,,,,,,,,
104,1996-07-26 14:31:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
105,1996-10-30 14:36:47+00:00,171.96624056276607,161.56298193123087,165.42611520847282,177.51321782004678,185.53700377125728,190.26496622066938,195.9400350536066,203.62097708052025,212.3269755086652,203.7925256937293,192.43822238697626,189.98430545843442,201.0973547721894,209.61377666379047,206.70991112196037,199.56168437757177,197.78967969913398,194.45707398019408,187.29312633308834,188.52977168307996,190.89552241886676,190.86436800795047,194.03079763097298,202.08007002350874,196.33332378995246,187.33388832546856
106,1996-11-15 14:37:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
107,1996-12-01 14:38:18+00:00,180.86963276110663,160.69837759244393,174.0463549800324,179.14283520878863,195.04829116864573,198.0066366232031,207.1654371328855,218.00513138075038,220.66506172858658,210.87284266302638,200.25230206686484,204.11122357230838,203.09011495252187,207.74168527329098,208.54078857505476,198.2571029378551,201.11185435481,202.87467413368586,226.87152306533451,,,,205.24308923554742,198.670788054652,203.45056615934564,
108,1997-01-18 14:40:34+00:00,184.21767121657706,174.1610779129781,193.88933693523333,198.3948551131329,196.00727964151386,214.1777532374096,210.29888871361302,217.03348360494672,213.81213314012624,205.55900532280853,205.0849421753908,199.71691730862054,203.6347951367412,204.5652139118183,208.23335767607549,210.9829108447931,208.969223125004,208.49938985678966,205.05632295753205,204.03207944289943,201.59957835659083,208.7195065368929,201.74177426990977,193.72388965683885,188.45827841017552,183.76361006632922
109,1997-02-03 14:41:17+00:00,197.8195970071018,202.85764014496544,204.49107022120998,210.88943047963386,207.8550017932009,223.60905924421436,228.56405746482227,231.79391594424789,227.9944670438934,220.91284008406686,212.6541025160748,213.49486954413928,221.17686180962656,223.3750734367663,225.60473038079658,224.03104762134004,219.22317679846643,220.54459509747755,214.04567361810928,215.67114161291948,212.27220028710866,214.8102389774881,211.7691052287625,205.3865727158934,190.4194854850897,184.14031357741263
110,1997-05-26 14:45:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
111,1997-07-13 14:47:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
112,1997-08-14 14:48:12+00:00,190.93339979293842,180.21031493189236,210.32315640959973,214.733251672833,211.5216702515275,206.8194677517267,211.19998281880478,210.479352768087,212.81798069609704,204.9821077986401,199.6364170361065,203.8771151921584,201.41675175653796,203.49235762769513,194.9305594852055,193.74200282561512,191.11166535568302,197.2154784896115,200.14082732042638,199.1583745110313,201.31315176098045,194.42948058012954,192.31999514827353,188.7258719544107,185.0033577834803,178.8807650652108
113,1997-09-15 14:49:08+00:00,196.79594576585203,199.3601709292778,193.80521628357096,194.61718957694717,200.53700604722042,215.8773622969118,220.22041047280757,217.54582632229113,217.69463041561028,204.62419916270449,194.06710243610786,202.46642019150323,209.80233435132985,192.0574711971555,192.9877652830751,204.3305090339762,207.2215984528782,189.35919247536506,172.5319484349282,176.3265336946816,200.87104845162708,208.4044225192934,198.16085002231176,180.16894977991262,175.5920533275004,170.4846442517244
114,1997-10-01 14:49:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
115,1998-03-26 14:53:28+00:00,216.82714770492265,214.4300080812276,208.05860794709787,208.10911091942125,210.03138164153134,199.59606894496682,198.73630922505535,210.84559069622065,220.6194573335403,217.83102975472613,209.97486819257315,202.02048748772282,191.1489571992777,186.6993178628436,199.63057840879983,196.02226413256824,196.353940292198,200.95418674497546,194.259467629056,188.49063219207548,189.4717949683383,187.41284326319482,190.72625004078267,192.38568937104236,189.87935121611412,190.42276782595835
116,1998-05-29 14:54:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
117,1998-06-14 14:54:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
118,1998-06-30 14:54:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
119,1998-07-16 14:54:59+00:00,,,,167.51331340224345,170.326002062359,175.13296674071353,183.33947524473527,189.03489724255115,196.28890535696334,184.33626068360292,175.41634056594637,174.2188056806025,162.62863156387297,160.97521284355793,,188.15525759629304,182.53234712762688,,,174.42167215425303,176.0486794169304,185.59713482146097,182.3492128795215,173.53280683793324,180.10804934727068,176.87461362092787
120,1998-09-18 14:55:31+00:00,,,,194.1035900272548,166.69927249715118,167.2788742210613,165.6382766159606,189.20132393138115,211.36891836537737,,175.52664390884632,183.2997531205354,,179.54227353981437,,167.59610582281644,168.38268392723572,239.97600376907178,203.53282335674334,176.8419724644175,186.89246934922468,199.5011195434208,,,,
121,1998-11-21 14:55:46+00:00,,,,184.79245262740653,200.4404525403638,194.49873121406654,191.2687787473989,202.22293635971812,200.78215548887317,196.45069754025633,185.37642174835457,176.08615498874605,183.2486963468701,189.23551231688268,195.71791493696915,186.6505854444482,185.5814555035908,184.40688095776557,179.43407601204837,180.74437639557982,177.34437115921412,159.22935512475806,172.67604233506256,179.3412842531535,170.46008575976356,162.89074317449663
122,1999-01-08 14:55:46+00:00,209.0264814464825,212.68292611391007,222.817420116496,225.65483066288698,220.90521500612797,222.65106151176346,229.70802865390965,226.61681845257223,233.82728008194607,221.39726861899274,215.730706435241,210.45780940843179,214.44963381025482,219.02571474447484,224.0841551955988,219.2024234760057,209.07351557172612,211.26877753513565,205.5828753094055,208.4177277262668,201.46156695070906,200.29081053786132,205.45783414663762,197.84264779527018,197.23029295948663,195.01531336190442
123,1999-02-25 14:55:58+00:00,262.59151826534134,260.19570117057276,255.75552228690407,252.58567888231408,255.97460101870146,254.81371150710902,255.4700607603305,255.61373634534817,254.7188622861583,243.34762752829783,236.13906337340592,231.94698864351864,233.89453411683357,239.73513040661007,237.49641093740033,234.52890187573473,218.91456066134265,216.45505923851584,216.5714348546002,221.09822095878107,218.03803097431972,216.5857762313886,208.53270861992178,215.5923745999062,214.70231222728637,208.36067893630337
124,1999-03-29 14:55:28+00:00,223.57871874534112,230.4554097204623,236.47910104182878,231.66490646556258,228.71106765505402,237.03853057467026,227.99514037637346,233.9587483376328,227.83816928136793,210.694351038896,203.50183319242043,214.4739427585453,214.45864140167973,209.7140996343759,209.71972197480608,209.18329571627103,200.37869359239326,196.56084340517006,193.36589402006123,188.05296881737212,203.7855624231999,196.2762955721902,190.71039017496858,179.8669677127838,177.61772062635094,175.5445755429135
125,1999-04-14 14:55:27+00:00,235.07279943167896,236.29704894104063,234.76012732787828,232.33170885021153,227.0173016218044,235.4106358004826,226.46473014484064,230.16425984477812,237.0671613284174,225.6024267665937,212.60352716536724,211.10338862084134,213.21813006165888,209.89808802568652,208.2648754419338,210.61025577550896,199.98306586413193,193.6721996904979,191.58356181728158,191.0038887879883,193.802026021692,194.12959082579852,187.78953383360894,183.650374080694,181.57692324561603,172.56811064536123
126,1999-06-01 14:54:49+00:00,,,,167.45909799797715,174.86601516046642,,,172.75331856321657,174.56835726905004,169.2709784292835,168.61114387283556,168.4638564109601,168.00885955869677,169.98739231376277,159.367134378083,,174.19751220539737,177.94864226232662,166.2217584240705,169.14590648113978,168.93877583759627,164.2833548781268,167.3640717260671,166.8247132080978,166.24021098195675,162.9889462871524
127,1999-06-17 14:54:40+00:00,,,,205.2851920643567,211.9161761156077,202.92412326348102,218.84534082037976,213.837074093008,207.61321226159683,209.58287021002522,210.46078132788995,205.91218752763686,194.59162439338877,201.63902903558045,193.94334397762623,198.7460681565601,192.90257806740073,198.44850355403898,198.0258330652651,201.60086211030116,197.587066343178,194.81772627540207,192.4751026595749,190.2229663393928,189.294604542443,178.36918886027613
128,1999-10-23 14:53:13+00:00,197.68798471738273,217.29283482173028,222.1183506427794,214.31383992927442,199.96276426022143,205.83170194750994,225.24392330775618,209.72517680480226,198.83890755261615,225.83765025683033,219.69659744181263,205.6130959976946,203.0083270487092,191.8585088827462,194.54982619942805,196.93682112644893,185.05744232300094,174.79966855061608,186.3488190787179,188.937898394065,179.63660188224497,173.97449122542162,170.5244512012156,169.995980415877,163.66957879722074,147.98258376090075
129,1999-11-16 15:09:37+00:00,196.78937087106132,192.18959653413896,196.8977227181704,206.28630343575063,210.9203823274377,213.17410852531148,197.12811921477396,205.7020073811249,218.7937223113121,218.08438654181842,209.3900870411745,196.7492763868304,195.21905148309176,197.32770020480288,184.95163543585468,174.2379672975268,177.21456879041912,199.12378207576498,191.5177848712536,186.90691908007528,181.0913568105751,180.55399447061737,170.98368564826572,169.5215761755562,168.1318043904482,157.10462073587226
130,1999-12-02 15:09:32+00:00,208.01718404096417,227.7414887895473,268.1960156786311,257.5785340878342,225.8998154166467,255.13151222111276,230.4131024199582,206.5853040511963,230.6867930778819,231.82776814740706,226.52896279985188,228.3381622717908,225.33409061221238,200.64709710895616,193.4819954802559,192.4986396327768,201.91948809418997,214.26208220147475,197.62071195242294,181.69628464906143,190.15641528319063,202.7246556641171,191.54944760487118,165.21707547938408,163.25806685310334,168.87747802050947
131,1999-12-18 15:09:40+00:00,229.73312902073502,238.79234668059425,238.03711149366217,236.99600182596794,234.2219127915367,231.16382489872205,227.07810516404348,234.31160941463364,236.68366327942934,231.06765384411037,219.11757621128666,219.29985794425673,212.3160875018286,202.3008044337058,197.41570993584472,197.58034828918233,196.46563198111392,201.49365046661018,202.20833832936222,194.27135896248774,188.78785967290864,193.30265564990862,186.63365124272264,176.0445048277807,169.63299195398506,162.20133563892463
132,1999-12-26 14:51:49+00:00,233.1831791142939,238.4387436022481,245.54384101405242,244.79563839187654,246.4158127771436,231.7152851086125,236.4288043403667,255.11520774002358,246.24222131873503,226.07669810359252,225.18874329277256,226.2598653051111,212.46868535687165,189.0530116185071,197.87074873263882,208.97343344742657,209.67853905666803,207.0237630846374,204.4325588528667,195.48288821183837,189.67925713789884,194.01093880991476,189.979850325487,172.15016694222896,170.10679135807814,162.81190294139057
133,2000-01-11 14:51:43+00:00,,,,,,,,,,,,,,,,,,,,,,228.3450480411888,,,,
134,2000-02-12 14:50:44+00:00,267.527294071749,261.92819780790666,257.9894549408122,259.86208011801773,261.5611678107521,266.70595588385754,269.0228574682008,264.77403650551713,268.53919766729996,265.5167596986151,247.72827141659295,240.90093659586037,239.03861123553332,238.4536256645074,241.8614938404674,238.162680444009,232.73576266240465,224.88450173364853,214.22637837115653,216.5657265609876,210.40169784495853,208.59849719646857,206.13143795353236,195.6386209388654,194.76468206308448,190.38978074230778
135,2000-04-08 15:09:07+00:00,239.20170492044244,241.0517457044272,244.3094883156887,247.20958298934738,250.32375378221647,251.0543901780456,249.71070561832747,251.71474139950865,250.27196267467798,244.40367816735872,233.86623311946067,220.96875444336854,221.4232648584535,225.99247838481344,228.86799002390194,222.5169432635009,209.0730632753498,203.88858939412043,211.9984673649315,195.5138372413599,200.73321498565176,205.49368098845906,192.9818755855287,183.87659895471353,185.1296448793378,177.93347792254443
136,2000-04-24 15:09:03+00:00,231.2893056649357,232.11237486784458,233.1387699988771,233.83383385156466,238.82160822779346,240.5104324527616,238.91896541249557,243.29961831721337,248.2228696820342,236.66182997882535,220.37075094143026,209.62160819695217,209.38538643302866,219.84118010218012,221.9918199727464,213.5559497047685,203.11246736261867,200.64396251002202,201.8424814598275,190.9492652271635,190.87731616626454,194.45284658087886,191.35678518172918,179.34140809521358,174.28578972609102,166.7634830853411
137,2000-05-02 14:52:12+00:00,254.7406516378735,259.7254630812776,258.9945041796283,251.09908136783,248.1237114004726,260.56831373674845,259.7003735788609,261.06621281136387,264.0500633944712,253.51789824759075,227.38558137036372,226.38767054066034,239.86330520335602,238.72130430854617,230.34673284390357,217.41667391330995,213.8683391637383,217.40333265412997,214.8395509274802,196.9625034141598,204.65886181795713,207.61143671691272,200.68434730127677,184.39561197507075,179.29335507150154,171.76672885607914
138,2000-05-10 15:08:51+00:00,243.52883976964358,244.86945336354398,245.89774706819645,252.00921978101093,251.54424402638148,253.35743855770986,255.63131412545536,258.7882962513753,256.898689421281,246.0344420611075,227.588236601608,216.7648023408204,238.7480279905747,238.53451075987016,231.20309983688054,224.49339898539114,211.24253026613977,214.67431462596622,217.16753477587056,211.3924607102016,210.89054041094337,209.78552299701093,205.21843356061657,200.18728690036582,188.67515286582497,179.51879035601675
139,2000-05-26 15:08:41+00:00,227.15695062170988,230.9800005135291,238.76562861423972,245.94106321968067,242.08039008101264,246.4750710310232,251.97581858873846,253.38676774024586,252.5016750575981,241.91568186719206,233.0515895054256,229.26068573831873,236.4962446388293,243.1442661108242,239.70328470935956,223.44975878407203,219.5625428686994,223.01522042420368,219.25467297736606,220.8935476699864,214.13852306684126,213.64444801256042,210.57298432425657,210.15573654030374,205.86126467950328,194.065714263774
140,2000-06-03 14:52:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2000-09-15 15:07:18+00:00,,237.546767040698,232.28957933427418,229.26973131432226,230.561135229855,230.0674374121734,230.39466557216247,229.67992280360693,227.82192173668207,218.81310499779164,213.90714947147802,207.19033347457122,203.24340504020648,201.441303948658,197.90185184962206,193.0109052301151,,,,207.72408328438613,189.4769906294067,,,,,
142,2000-10-01 15:07:10+00:00,221.32415783440356,216.38683488518097,223.83705395278298,230.05872084449763,226.38566681079166,230.78673599565207,231.9703506556834,233.28335062875217,235.4117844478615,227.75440106608863,218.9022859356671,211.63471025289522,209.91265566673604,207.52175498983567,204.0713677165031,200.88729663016008,203.04325302248,197.10426615764598,197.12946771240917,198.28187566983092,195.5690541293644,197.34527756571495,198.50111774742618,188.50513775538275,186.38498534840747,203.2890895996055
143,2000-11-10 14:55:37+00:00,260.63839015837726,261.6189879133103,262.97316971865536,258.34575494807734,260.7825118293368,257.86182545300454,258.8118260393263,256.5699882287013,261.13189458312246,249.8571741358173,232.86861415708591,233.51551175588847,231.92038377150809,234.39304011389996,236.01770608509386,230.78479334820125,224.29806671239933,219.78247823973837,221.01184328364434,219.7330993095382,216.58862927871365,211.3833333891671,206.44729731208415,204.5779139329916,205.43692577798302,199.22368097041442
144,2000-11-18 15:07:03+00:00,290.8796328860122,281.053881719516,278.95586031892026,278.60995312853714,278.2210728931387,280.59902412566305,276.7561791421491,278.1243112706146,275.8214858489404,267.83437835932637,251.29946488317333,247.97537422058028,248.58933666999565,247.54493771945667,257.4819382963506,255.17613925980262,244.40665798491628,238.67319993063214,233.89427412773745,230.5807966418655,233.68344398534268,232.60078144927547,229.9998974364132,222.36939329931653,226.43081075468334,217.46808563156276
145,2000-12-04 15:07:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2000-12-20 15:07:09+00:00,281.512068320805,282.8982657175139,280.9704047811453,278.9033730091422,278.5645923658646,279.6434402837204,276.2091108441822,276.2705169851383,281.5171328766504,272.76806471490784,260.7088405365441,255.04896642429992,263.6407485105832,261.1096150814206,259.13600932151127,257.93179737630675,249.28753937106706,245.48315468103252,239.02965757570675,232.50609359392254,238.78361101256846,239.72491568017747,238.79377867745148,233.4453544130598,238.41002890873327,229.73497681657327
147,2001-01-13 14:56:34+00:00,271.12444888522856,267.77159220397436,264.147486237991,260.0194673160741,260.7789716413547,263.406496624388,266.0983923639912,264.64068122290513,271.14592550589566,259.8940865769343,243.09127191545255,238.86197049683346,253.3528146266953,255.80608320518715,244.13035497422933,252.54774115979302,242.2895137833829,239.39775059305902,236.57571897465562,234.11494508543512,237.5254311708924,237.36211763398995,233.78550489510587,233.87608809317737,233.90606880183304,229.8000775546867
148,2001-02-14 14:56:44+00:00,270.26567421549663,266.59423711514285,264.2303629783856,260.9918741808999,259.20851725586374,260.84575796302175,263.700855444186,264.3375324174216,267.4244494718715,266.2493546461161,245.9103801645389,236.45613286319139,245.3560164009258,247.21937028143236,239.92848405608032,237.52673469317486,237.31663176147703,231.96181811751742,227.27863873604332,231.35931255397827,234.12908072282946,236.56435937387573,233.39858399222734,231.22662855595004,230.39918441059058,229.45755357032718
149,2001-02-22 15:07:07+00:00,291.0635304260473,291.2456594714609,285.093641675758,280.3833859189699,279.60513148823793,287.6066533279922,282.84115522105,279.624892704955,286.5473112541495,276.20082191811923,267.2134623027114,258.1711674059659,262.0246938196059,260.59458529258956,260.8383954190419,259.2852610657458,249.17971534818187,248.72162504544048,247.60542428105646,240.5118054520358,244.41214056721296,248.9331618935824,245.03018113826388,242.30568336286376,249.40832752794304,242.4129485110313
150,2001-03-02 14:56:52+00:00,270.87414356227407,267.59391398124706,261.08209328051834,263.6104251425123,264.3674442856826,264.0800446245552,271.8299377649924,274.97658801513705,275.2415254646516,266.0812083269351,251.329433149702,242.530506661228,247.56428109981098,249.51249362319965,238.6693679876666,240.42239377681105,243.47403212982235,239.03352005847825,235.76633423764227,235.71384091808721,237.6481493065163,240.04593196882925,240.9279405716714,236.4194323997556,238.81896887477205,229.45625999884695
151,2001-04-03 14:56:44+00:00,235.0774118742764,237.66010678978424,242.62964315821452,238.89681513365056,245.67070765220026,246.75225803640166,240.3044760215616,241.84086261735615,242.84215190294756,233.76609441077056,224.82159035093545,220.13028455588733,222.2513395256071,221.03645888933175,228.35993270054982,218.69901929178977,209.38155724162823,208.80327736308857,208.96067674079103,217.94416421898768,222.03398139285557,224.0652812877098,212.09172935011145,200.24803924866916,203.39898144110813,203.37468049535175
152,2001-04-11 15:06:50+00:00,226.9456985457362,218.0910392764031,230.27085004506245,231.26516886106563,237.16352683240277,234.50169763764328,236.61226206575608,240.9342033062437,233.8625460245277,222.05274152230083,216.9026854323218,210.5086411232904,208.86992378789367,213.97329920997998,217.64880352202087,211.35241909882777,203.58114682468792,199.20567636338959,205.46394866766212,211.49880883468074,208.53382629277294,209.30392053555116,205.18846378582614,201.11978164595968,200.59267162991367,195.3829451233027
153,2001-05-13 15:06:38+00:00,218.28601670550788,213.03096838011734,222.36142483904797,221.1790262494328,216.7059449666057,218.21411238640562,225.19906337955643,230.12732103733904,227.96675540942874,219.65536145310185,210.6795643219245,204.11951529731115,200.92647257371405,204.84737760360514,207.11374070986616,203.63017456546592,203.3310331258485,202.13698621718098,199.6715271801592,199.65478740171324,200.8554377531611,207.0408325742938,207.86493659660118,195.69462906262547,198.36608915714476,189.10769437915883
154,2001-05-29 15:06:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2001-06-06 14:57:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2001-07-24 14:57:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2001-12-23 15:05:25+00:00,258.50719680868195,264.8127448926669,262.95336747471697,256.8922709199875,259.2979245697862,261.04353868484156,256.3299043475833,268.153176474208,268.09961903088833,247.58806104435843,231.34727587667044,235.02242266397622,251.90605944482763,259.44078135853357,268.05590735757454,257.4446943223098,248.76734294276457,254.30198442823212,258.10098445598936,252.40387970748975,265.7525476619754,267.44261873034014,260.4129387579077,251.60491993165186,242.23529043032843,251.87122897395315
158,2001-12-31 14:55:55+00:00,285.93350307850505,268.8120214017236,273.9711533481877,268.89690455275536,273.6004627405629,271.85376036177996,265.71258306845294,267.6312006384774,267.85791715295824,245.4444765068321,223.46182285259337,245.6564150646029,249.2410428414963,251.0539445209564,251.3366106409216,252.03498953304657,245.66551245481875,240.93603667777742,249.97531158871263,245.31420124037047,248.3890539289745,245.83969599979716,245.06844549787692,240.19775712713752,230.43703809834213,223.79628842444103
159,2002-01-08 15:05:28+00:00,263.5672445501149,264.11274296867884,264.248574909616,261.582489386141,260.50128040737184,262.12084590146924,264.31162238435894,260.7648397145292,264.4999684031649,259.49369389126895,237.26908328888445,236.96088847868322,247.32750047004464,245.3568730339662,245.82156642515199,243.37589476050914,234.48936331340718,237.8413170264769,243.07239155857582,247.9907928505849,249.25662323718913,251.05518154506586,249.11944548257878,240.98031992164852,236.77744997040708,218.09729927906545
160,2002-02-01 14:55:36+00:00,240.65686624372367,241.6779794633643,242.99727334470677,245.5426165731929,244.39483674370607,247.28676359601806,252.24844904350013,249.8528123541614,252.935173433773,242.49102342240585,237.57032270970188,229.6075183577951,232.3432264530704,236.05841902403267,236.67108497809753,238.0937585568924,231.83908838452035,233.50272502108783,233.09274451205033,233.19887538453165,231.60649882763695,236.8476164218138,236.74262088935657,227.32591437627735,226.58115866330294,215.1945214083042
161,2002-02-09 15:05:38+00:00,276.66183515862275,266.5025891538792,272.03661966016233,271.29147551915133,271.01644709614385,271.3574690531642,272.18141810434025,275.97640707557395,267.55551492261856,255.0790423329766,267.2373454232814,255.48652657319326,260.2400455919522,244.00834838222573,266.3868878262651,265.7158072867631,248.87673375527555,259.6018847727407,249.84274962521238,237.47832099380653,252.84416274305482,254.90453859778938,255.2178856010996,248.4074113308045,242.0044404390689,237.854409138137
162,2002-03-29 15:05:32+00:00,267.5112066977291,267.2097681180954,272.61083202644505,270.07886030441625,273.71300684186974,276.7879175947375,276.9695652979391,282.2672753016624,284.92634409565807,279.0746179065429,274.842129016916,267.7206780006664,273.18434465930113,275.3652630138721,278.9871178449928,273.86256247396784,269.4397729025182,263.39444751019965,257.8661818409194,257.46194716353796,259.6326709734431,258.74002525450874,257.09240606045796,257.2017281276074,254.28793640711345,252.72747064568412
163,2002-04-30 15:05:34+00:00,,,,,245.67831215125815,,,,,,,,,,,,,,,,,,,,,
164,2002-12-10 15:04:58+00:00,,237.3520384068414,237.83491124312528,236.4287170576396,235.43891761058956,234.85753356793464,239.37167506031955,264.04858940212546,244.28878140732218,226.26041046257097,230.77910894347494,232.12892635475438,230.4195353515399,230.93282539203153,241.8992061265073,239.51897058607602,234.9071509983541,230.95195679617916,234.31488106234934,230.64745125943605,237.64445943537473,248.2121674033413,246.45687381788005,254.2382136282298,247.14127021222512,243.57367013639748
165,2002-12-26 15:05:04+00:00,,224.96910830872338,232.0090746361243,232.6972663907266,237.33547216315839,244.67534084253006,249.5418091035772,248.75263486814387,249.36363255528914,242.7412458155409,233.13391089275842,223.568016835007,231.02894825493445,244.94943659907835,244.8675653286095,240.82401188228965,235.00515311293566,236.50821415815255,236.7285710995307,231.44005686087831,243.95540552054868,242.70644142269765,249.11940527103073,241.99127491483705,239.1902462147691,243.17990554387472
166,2003-02-12 15:05:24+00:00,269.73257409556163,266.9587699128953,273.7883093750697,271.32238455599133,271.3268754512261,272.2326524889907,274.6449867351354,279.7782410596583,277.14443262153435,272.00366184497216,261.44870535220593,255.69671491926564,267.2335981176753,267.63959143419856,265.6234068276947,257.95890100102565,258.02874093308566,265.51505452563765,253.54883457809407,256.48033056966676,267.29274404256347,264.83134674632936,258.59629381187443,258.2027077290465,260.1841350706009,264.47731064444673
