,dates,usa_HI_0008-0000,usa_HI_0008-0001,usa_HI_0008-0002,usa_HI_0008-0003,usa_HI_0008-0004,usa_HI_0008-0005,usa_HI_0008-0006,usa_HI_0008-0007,usa_HI_0008-0008,usa_HI_0008-0009
38,2003-10-02 20:42:13+00:00,191.06114645730972,198.68035692605665,209.61621016200087,200.79170765878752,199.17865884767463,211.9189814935831,223.37153241840372,237.2504394321274,222.01321746484345,208.02230861004892
39,2003-11-03 20:42:27+00:00,199.03193293843952,202.70702380839467,218.1068309258652,214.43802546834985,208.44219742258178,203.9599480536585,207.5067322463941,239.59825554557486,222.59813700669483,217.4305407579977
40,2004-01-22 20:43:05+00:00,191.4560403726619,195.49488952795542,204.6366460629152,208.1366307453877,203.0018124404961,217.54094647515743,222.28121901256247,235.44784973781253,216.2675988702745,209.72627160172416
41,2004-04-11 20:43:15+00:00,,,,,,,,,,
42,2004-04-27 20:43:12+00:00,193.4876916641272,193.669127770783,207.23757361429273,209.33140479480414,203.65944151917597,217.89150614129167,223.1465910067643,237.06672004550947,216.86478841902917,211.10689347180465
43,2004-05-13 20:43:15+00:00,,,,,,,,,,
44,2004-06-14 20:43:05+00:00,,,,,,,,,,
45,2004-07-16 20:43:01+00:00,,,207.87527209707125,206.25220581835586,208.7249388235511,218.3308165085361,231.74930067556917,235.9784920524267,222.53179876039775,198.00046661579566
46,2004-08-01 20:42:53+00:00,,,,196.61443410277394,196.93559466076834,209.64374946125065,223.65021291668486,,207.41982677735467,194.02144463331192
47,2004-09-18 20:42:41+00:00,,,,,,,,,,
48,2004-10-20 20:42:46+00:00,189.91377662517698,195.79313918158962,209.67756142298705,199.8672998410559,197.33157675309394,209.82171714909484,216.99558678842237,221.23819772620956,213.37770868559056,203.57341299150042
49,2004-11-21 20:43:04+00:00,,,,,204.58256875962627,217.8915599568879,232.32407538093275,232.2846668026899,222.53822999767962,211.0657115785964
50,2004-12-07 20:43:13+00:00,,203.00101173188685,211.7753627931274,215.91267945568134,208.11672446371264,223.52667303851607,222.4004749790059,233.46175266815644,205.98035604621919,195.16891410054924
51,2004-12-23 20:43:20+00:00,210.8899346455037,209.82745535316863,224.27732810421222,212.85360436856135,217.33465441104553,219.2388501389043,235.2625869516445,234.2412257498001,228.2003342468799,
52,2005-01-08 20:43:27+00:00,,,,,,220.55791270250523,234.30566925430227,236.12621716731155,228.38472940578419,207.85521849798886
53,2005-01-24 20:43:27+00:00,198.6819926364601,200.49674417120605,214.1449976309028,212.70634754435972,205.54623041623657,229.29993872415176,231.35574907805974,240.13510250246208,222.8352170678381,215.1021931596215
54,2005-02-09 20:43:37+00:00,202.636824229779,207.8867380716278,,,,,,,,
55,2005-04-30 20:43:38+00:00,198.66646025462438,196.93091625372412,210.05408684892006,,,,,,,
56,2005-05-16 20:43:40+00:00,199.7737301113265,204.87061427930306,210.6916653341425,207.1386860964829,210.88221020185458,219.0835223834567,236.30484937660057,240.97454983983206,230.2483900704036,210.56445360610226
57,2005-07-03 20:43:28+00:00,199.33506800177182,198.73191177946464,208.1344623779935,207.83715881260292,207.54522050435634,220.41354177826776,230.41786300247807,238.99393563058845,227.0403856193107,202.52545598558834
58,2005-07-19 20:43:29+00:00,202.97034953196555,,,,,,,,,
59,2005-08-04 20:43:26+00:00,,199.28804664218868,210.93429662235658,209.19299800387995,201.84506068518584,227.98382679074848,232.92335228515637,237.8068961411285,220.38182614067517,211.1994017897843
60,2005-08-20 20:43:21+00:00,,,,,,,,,,
61,2005-09-05 20:43:12+00:00,,,,,,,,,,
62,2005-09-21 20:43:08+00:00,,198.30540241529962,207.53582697031905,207.73091745471126,204.70373809561968,218.3913888287989,224.16332231666115,242.0523154351569,,
63,2005-10-07 20:43:03+00:00,,,,208.41620597791663,203.29945710891016,219.04275367019895,222.65250249876954,236.06875396002596,217.95868730540616,210.7791037711233
64,2005-12-10 20:43:40+00:00,197.18832672583892,202.72822357154013,209.3570113439705,208.09389075376242,203.79974170823087,215.3370641035413,228.3344777426724,237.94092192535618,226.64582790126056,210.03180830013125
65,2005-12-26 20:43:45+00:00,,,,,,,,,,
66,2006-01-11 20:43:54+00:00,186.76281755433385,189.23850277583708,201.29170250072303,200.70204005659087,199.09616046412762,211.15816678147056,217.44234480412513,231.10130537033118,212.8894173587125,205.064947920652
67,2006-03-16 20:44:09+00:00,,200.94744676773215,,,,,,,,
68,2006-04-17 20:44:03+00:00,193.39916335138693,194.61284947423593,207.43466527951486,201.25747899886244,202.0411328927781,217.16531011197992,229.68856530524263,232.41392889190357,219.88650279402987,206.26655485789016
69,2006-05-19 20:44:07+00:00,,,,,,,,,,
70,2006-06-04 20:44:06+00:00,199.3307718721968,197.05642049665988,206.1816326234506,208.62468585636438,203.97798130814687,217.31225212156042,222.18203132931535,234.40184735101857,218.90525552363468,207.13905531959517
71,2006-06-20 20:44:01+00:00,199.67656578733576,197.49028253026708,205.87218096083555,210.40699046552618,205.10920522189758,214.72369147053834,221.67887157855063,235.63860986598712,216.41872510931202,
72,2006-07-06 20:43:55+00:00,193.8957377094876,197.30992842040754,210.6431154318963,202.063880540674,203.52297066145397,215.40578533669697,229.99753775478868,226.37631626615175,219.56025249026607,203.71067448120908
73,2006-07-22 20:43:46+00:00,173.8336387403589,171.70243353339126,184.6893962548305,208.87477702729242,206.5006618253846,221.60950761390828,224.11963266981755,236.4679868264083,221.0758911213075,211.15405605660985
74,2006-08-07 20:43:44+00:00,198.3587414144273,194.39873527943132,211.05972961690722,209.64152632322205,203.415592284275,215.95814031523082,220.14420918293763,228.36454770485378,217.47404678082742,
75,2006-09-08 20:43:38+00:00,197.30958639649103,196.0571879367081,207.86842577779987,201.8663470466198,205.39247403224778,219.61179271321595,222.7403298614523,232.2172789592278,219.94507135268563,210.39155952029088
76,2006-10-10 20:43:27+00:00,,,,,,,,,,
77,2007-01-14 20:44:16+00:00,212.09316952400155,201.98559177874827,210.86678123061353,205.0394853181196,206.81014299214175,213.65933502714964,231.05917672689,232.71295341035878,228.8430373243201,204.59405066907567
78,2007-03-03 20:44:33+00:00,198.30046774746924,198.8827495231931,213.04766855514941,205.62389960984044,211.75408446114807,217.83381654212556,235.28442134020148,231.87467843041375,230.1360046352619,207.70015534998566
79,2007-03-19 20:44:35+00:00,193.30901156315454,194.28810636047174,209.2740935181744,201.1154346757737,204.67417716028442,211.40842218539538,230.18128941968536,228.1069148685974,225.73732281191795,201.42029277129424
80,2007-05-06 20:44:29+00:00,194.79468238405283,201.83763856186306,205.03526869176645,208.58930780692342,207.5849524065051,216.54918711760217,229.64802629212838,236.04537705587947,225.9671989501777,204.74226397832788
81,2007-06-07 20:44:19+00:00,,,,,,,,,,202.85341353634203
82,2007-06-23 20:44:19+00:00,,201.5868543757956,218.93889510442685,209.91541262254336,210.01221072902905,223.77535838815155,236.84482055432306,235.4910029189727,230.13855673667155,215.4543332717929
83,2007-07-09 20:44:16+00:00,198.16082158770678,199.28825588096814,210.32704789702035,213.56090263386503,202.60459671616516,210.80299234550975,207.2375355636565,234.5166494652407,225.39093414157168,211.2959132695516
84,2007-07-25 20:44:13+00:00,,,,209.5031384950431,203.8355787303943,224.53585946589504,228.963225159181,235.8901252776945,222.68197244983944,215.7825832839592
85,2007-08-10 20:44:07+00:00,208.0014848525911,206.80173503020495,220.2852921748462,206.48010563655487,204.42810805601738,,,,,
86,2007-09-11 20:43:53+00:00,197.44355909698072,196.42227171286294,213.54098025656714,202.93878995086774,202.27579548671312,217.5249782820777,228.62160238723706,230.98514576598583,223.36289393012095,209.09326282289973
87,2007-10-13 20:43:49+00:00,,,,,,,,,,
88,2007-10-29 20:44:01+00:00,,,,,,,,,,
89,2007-11-14 20:44:10+00:00,,,,,201.6695081200019,216.42067348900144,218.5158031787476,231.0562489595394,220.2495867631635,208.8466937236777
90,2007-12-16 20:44:22+00:00,195.07775865549564,194.2772249827792,206.81474947725943,204.21725076515008,200.0287438339803,211.86159790840688,215.69808255310753,229.19922968625167,213.69910911551463,206.5669200184536
91,2008-01-01 20:44:24+00:00,180.6888912656903,178.90512354818546,,,202.39516808328315,217.34716699322718,,,,
92,2008-02-18 20:44:19+00:00,,,,,,,,,,
93,2008-03-05 20:44:14+00:00,202.61498663984466,200.07881412622754,211.35326193017707,208.67398361199403,,,,,,
94,2008-06-09 20:43:51+00:00,194.95624977277095,199.0424875909149,211.8330794466547,211.80315486604496,203.62650541328625,218.26227818841346,220.90348374267313,237.56325620106142,218.75576628920393,212.72037631980896
95,2008-07-27 20:43:20+00:00,,,,,,,,,,
96,2008-08-12 20:43:14+00:00,202.5296453997315,200.06094310769717,213.74554607986528,207.42042807753896,201.5965793566242,216.68132168994288,220.5364487487357,232.295585711366,220.69932619795009,213.01309990792438
97,2008-08-28 20:43:07+00:00,201.92333173406902,199.40210374811193,190.47236717324233,,,,,,,
98,2008-09-13 20:42:59+00:00,198.30459324591948,194.06103999548606,209.19161236574988,202.32180302859328,199.15966697841435,213.76784129384623,219.31073464378406,230.57241953469187,216.94732119491024,209.3726371199614
99,2008-09-29 20:42:49+00:00,,,,,201.54002452181163,211.89763303346558,224.5279021936581,233.20926804550493,226.15279155434993,203.4647089615993
100,2008-10-31 20:43:00+00:00,,193.15771659897314,206.26815199283766,197.70318166389683,201.17210990143718,217.19362109953184,222.91918684036847,229.97729419529887,210.944170538976,198.31959809916088
101,2009-01-19 20:43:47+00:00,,199.779413233586,215.72261849057915,205.3477806597958,204.62007924796956,218.89283451952056,235.39309477389554,232.9964875214831,227.2782643215485,210.0980189967502
102,2009-02-11 20:50:07+00:00,,,,,,,,,,
103,2009-04-25 20:44:27+00:00,,,,,,,,,,
104,2009-05-11 20:44:29+00:00,204.74648415199732,199.62451607914423,213.8454624814583,204.66129724918852,201.37715329547368,218.7559464982322,224.1176631199485,232.87777534779482,225.35979595323144,210.6789465236755
105,2009-05-27 20:44:30+00:00,195.94158664513833,194.93134033762328,209.8857850611812,203.5800740788349,201.60963820293728,209.9389175409421,232.61575849768448,232.16354146491798,226.4219386245357,204.93449004704988
106,2009-06-12 20:44:29+00:00,193.6434740538065,199.5988043522738,211.61079931823923,209.27396115079276,202.4780323152081,223.080224760834,221.2995676997997,237.26290464792842,213.0701468914141,
107,2009-06-28 20:44:27+00:00,200.64901030799805,,,,,,,,,
108,2009-07-14 20:44:23+00:00,196.3071289710784,,,,,,,,,
109,2009-08-15 20:44:13+00:00,202.587144966945,202.05353555418807,206.76298397769924,208.15132454512963,202.63382592553467,212.13054702060813,,,,
110,2009-08-31 20:44:14+00:00,,,,203.54990043536148,196.68989666826636,208.22436523118475,214.85603873467844,227.8115245370361,210.66640354472773,203.92642827443305
111,2009-09-16 20:44:13+00:00,198.63805773822472,201.71188841009274,208.3654754105318,206.33518213878384,206.8111205217903,217.18858560840528,227.53743714025418,236.59927883256861,229.00005668607199,207.06169555620167
112,2009-10-18 20:44:15+00:00,194.2491773578187,194.07272944635446,211.5235318724354,200.85790823003993,201.39486333096934,209.13039645808186,230.608480822433,238.72514649434294,221.85644424756353,209.73423086612982
113,2009-10-25 20:50:33+00:00,,,,,,,,,,
114,2009-11-19 20:44:44+00:00,,,,,,,193.2017153759113,,227.2287193937569,204.27880183408328
115,2009-12-05 20:44:54+00:00,197.85774755377028,200.20791325885304,210.20712933282363,206.21044693376274,202.94895080422515,217.23485738724224,219.55081467480204,236.87980179491475,219.10352605787813,211.46427087737533
116,2009-12-12 20:51:11+00:00,,,,,210.27027299693194,220.71707583617476,226.43333952469533,239.98989438421813,225.13266628014787,214.79912076993014
117,2010-01-22 20:45:41+00:00,,,,,208.5890154665203,217.63541542792822,234.90165756326908,234.78548511245714,230.021338137299,206.6107351552755
118,2010-02-07 20:45:53+00:00,205.88561512806623,201.8644466481771,208.85797059071086,205.3932560072472,204.19860817673538,213.2635515740914,231.30978615538464,236.0482091797108,227.93784222947247,
119,2010-02-23 20:46:03+00:00,200.32521658748038,200.11333924793985,214.78462701207124,206.0132935704239,202.65518691989024,221.88386619771492,232.17026829854046,241.56135737049698,230.48083011410773,211.21295741051856
120,2010-03-11 20:46:10+00:00,200.9251217765652,198.31096311750832,206.13614316778083,204.3063430876901,204.74403491208344,215.14346623811252,227.60266802238766,235.17586710354632,227.67445254441293,203.45899732840604
121,2010-03-27 20:46:15+00:00,,,,,,,,,,
122,2010-05-14 20:46:11+00:00,,,,,,,,,,
123,2010-07-01 20:46:15+00:00,196.85520702975677,198.02086211563375,210.43343533887384,203.40190241872796,205.56549993147786,213.19992250893569,235.2080887490946,232.98344489839602,227.9968295753265,205.68390077925068
124,2010-08-02 20:46:16+00:00,,,,,,,,,,
125,2010-08-18 20:46:17+00:00,197.44887117225798,199.67092983396762,,,,,,,,
126,2010-09-19 20:46:21+00:00,201.99303450428644,199.92317863228536,210.94854635128195,203.70122074291305,200.95698065764347,216.6512276233716,213.9402753612513,228.49630632494555,221.27453738502055,210.36254405522305
127,2010-10-05 20:46:20+00:00,196.69054715573148,196.75242259312108,213.6907551528218,,202.03992197697963,217.4896675281688,224.2344102968172,231.7643005480247,223.21166961479014,205.54059348816648
128,2010-10-21 20:46:30+00:00,199.58109937741935,198.5961594421824,212.7354421967692,213.67606454243744,202.86852581212162,221.6016022953027,221.60853951172035,239.20274425119567,225.68203250839863,213.67782599742486
129,2010-10-28 20:52:44+00:00,,,,,219.30056275017256,220.25844421064468,222.09576309318732,239.26225791077994,220.23482124580926,214.76090476556826
130,2010-11-06 20:46:40+00:00,,194.26201552495095,201.19067405143565,200.40931338372278,200.12457854014156,210.2177336351531,218.3811995093065,229.97848627098463,217.85751677688583,199.87452842248666
131,2010-11-13 20:52:57+00:00,,,,,,,,,,
132,2010-11-22 20:46:53+00:00,202.24698217770995,202.97107635025273,205.77498076947256,209.5640171318283,202.23300048026033,212.9216010855719,,,,
133,2010-12-08 20:47:02+00:00,205.1408808615409,203.139447104205,215.7619856240446,206.42018266085537,206.14934237811244,218.94505208703097,234.52856811240494,235.39150903856816,232.56882421182777,211.0414337950213
134,2010-12-24 20:47:09+00:00,,,,,,,,,,208.49757683779976
135,2010-12-31 20:53:24+00:00,,,,,,,,,,
136,2011-01-09 20:47:18+00:00,190.3547181013839,195.14901008790537,210.54262680764532,202.03986401097472,200.57080402270236,216.48471372942308,220.06775304086946,231.42161686874124,216.57148299166136,205.02009897781923
137,2011-01-25 20:47:25+00:00,,202.23945023599327,210.588846863039,209.312966887097,205.44572246733225,221.17971548735,224.97241473573774,238.59352963258652,222.62807587380456,211.5567928398054
138,2011-02-01 20:53:38+00:00,,,,198.41827540312508,201.81469562677742,215.3501462102366,218.95912757606135,233.90601142204827,218.92385934565314,207.03637672454002
139,2011-02-17 20:53:41+00:00,191.85753743642204,194.7730287931747,201.26648182171905,201.93149525754075,199.79620712453521,210.6297213767935,216.40952714106035,233.77204050091035,216.2367023410338,
140,2011-02-26 20:47:34+00:00,203.00885964321216,199.29865527335295,213.35204159457552,204.5571347730166,206.47344628562414,219.33383377933478,233.41394539377004,233.16716516276736,231.05348861002096,203.7767936884371
141,2011-03-14 20:47:37+00:00,208.11750632823146,200.4181519088133,213.4351621675273,205.77823700179448,204.50730802644796,219.06699756380385,225.79666241737416,234.2124184601883,229.25692316446572,210.63218107832287
142,2011-03-30 20:47:40+00:00,195.86061369485114,198.78772736238562,209.3940160763338,202.34302038078457,203.89477818628623,214.16070605957105,228.60556753850972,230.592702390355,228.68419110338934,204.8855570684081
143,2011-05-24 20:53:49+00:00,,,,200.9749700345702,202.21603515684643,213.91382756583832,227.03610917463698,231.73972714908533,217.32339301730147,183.69592887003725
144,2011-07-04 20:47:35+00:00,,,,207.8922777002917,212.1330440536918,216.61689251543,228.0858666985061,235.87028574525735,219.19740574031985,201.67486713036413
145,2011-07-11 20:53:46+00:00,,,,,,,,,,
146,2011-07-20 20:47:34+00:00,178.8370686176262,177.16396711305163,185.8628683478675,200.0661893092693,198.59708458451342,209.09103655870732,210.32871214861808,231.49177883003148,221.0796370474692,202.36243769979177
147,2011-08-05 20:47:29+00:00,193.491755893812,195.97204519809088,204.95901634783888,200.27200596064182,194.9915981020336,211.58635417490834,214.7766655776368,225.70124167352097,208.23748063149768,
148,2011-08-12 20:53:39+00:00,,,,,,,,,,
149,2011-10-08 20:47:16+00:00,,,,,,,,235.51770546891723,230.9606675717827,211.1323481791716
150,2011-10-15 20:53:31+00:00,,,215.90989981591065,213.84365248102364,207.21408012185302,223.64919530863295,234.91506922379597,237.0222997871911,232.28976448776345,210.52216118904786
151,2011-11-09 20:47:34+00:00,194.8179956225624,198.76682879623363,209.79827946397634,200.67487811820433,,213.52904000809005,226.44140498799493,230.3750558063672,227.7938809481013,203.01857683781213
152,2011-12-27 20:48:01+00:00,,,,,,,,,,
153,2012-01-12 20:48:05+00:00,195.77454531649528,197.32334341127387,210.1001214623469,201.52478680895217,206.03371446558359,213.39846319472602,229.17991023575266,232.02062110306645,228.7921600036528,210.64509604741914
154,2012-04-17 20:48:07+00:00,,,,,,,,,,
155,2012-05-03 20:48:34+00:00,202.94176126422585,204.3541373327759,218.44127119374323,209.6709586908711,203.1798869271646,223.30272797400548,223.54119359506672,238.14232146638625,227.60841630145532,216.63031664808435
156,2012-05-19 20:48:45+00:00,,,206.64625336025813,208.95082993109008,203.7939465391168,217.50410501002162,220.6561485210408,237.69134779806058,224.5904897255663,212.0920274343093
157,2012-08-07 20:49:06+00:00,198.53034865817165,198.2445873782586,209.23154693720022,205.11481252717692,202.23554464549485,217.3566787095361,219.978858765761,232.17494064637384,220.2875754578178,208.58110185103786
158,2012-08-23 20:49:16+00:00,204.60930460493083,204.86146094431285,214.50279305334536,210.8730151017473,204.4153102570345,221.88643437038607,223.86581118108433,235.04679732462273,228.84213847270564,212.85400661058642
159,2012-10-17 20:56:00+00:00,,,,,,,,,,
160,2012-10-26 20:49:53+00:00,200.46556208793342,196.27213451413587,205.28599287063983,206.99361049769126,197.44291816949737,230.05364036284828,223.00563435811574,228.22144018231506,227.19894567237574,205.96053722300567
161,2012-11-02 20:56:05+00:00,,,,,,,,240.54094931017988,228.44516217590527,217.39564278530383
162,2012-11-11 20:49:58+00:00,208.17986420361586,202.72012040133757,215.81307534188127,207.67781579542407,203.0907580693112,219.89187394402083,223.04375483466902,233.43511652261085,229.04242692224247,214.42201297789728
163,2012-12-04 20:56:12+00:00,,,,,,,,,,
164,2012-12-20 20:56:22+00:00,,,,,,,,,,
165,2012-12-29 20:50:13+00:00,,,,,,,,,,
166,2013-01-30 20:50:16+00:00,,,,,,,,,,
167,2013-02-15 20:50:15+00:00,201.83259483625335,201.26159031902452,,,,229.86246108395855,221.70040611152606,235.9962635437296,222.84827134724605,210.7671624329091
168,2013-03-26 20:56:16+00:00,,,,,,,216.42694794806235,227.9656656180362,222.47739853914442,204.291901012351
169,2013-04-04 20:50:06+00:00,207.64689972299638,200.97104044235198,220.13637709001657,203.02579656941415,202.94390680746054,217.6748344325868,229.68401012086792,233.45991732170663,229.7768509023226,212.558122865075
170,2013-04-20 20:49:59+00:00,213.22296765613208,207.85480285261534,,,,,,,,
171,2013-05-14 20:56:01+00:00,195.13673902504922,195.7040596360042,202.9837130690269,200.94856535356263,201.79876650050733,212.38214824236138,215.39268112007542,230.1704235184256,224.582886174046,202.70165986603098
172,2013-07-09 20:49:28+00:00,195.53634780965456,197.52917709785075,209.19493331894023,204.2997078657062,202.58588367504245,217.87230272791658,214.43630225459586,233.677748255147,218.12689083654055,209.34204939641745
173,2013-07-17 20:56:02+00:00,200.89844292621112,198.17329159391642,209.25304518932285,201.9620395318853,199.76705182218024,213.126782155151,219.86990122006682,229.8272284569956,219.00311777108465,208.27168872758006
174,2013-08-02 20:56:04+00:00,204.57724920133415,202.56648051087797,210.2897382158459,207.20734690901185,205.18367300255167,218.4931195208181,221.94693359838328,237.81928091838284,226.82725161078352,213.0523564820863
175,2013-08-09 21:02:15+00:00,,,,,,,,,,
176,2013-08-17 20:55:33+00:00,,,,,,,,,,
177,2013-08-26 20:49:28+00:00,201.2527652280417,196.47275964092205,212.28484162968127,205.03714289817708,200.86105621586591,217.31153862012692,219.94778627752328,232.270211355022,210.09335368111311,
178,2013-09-18 20:55:55+00:00,202.00953422640413,201.17972910380098,211.14200706882596,209.92564444748623,202.36580217659082,217.11585610932818,224.05854211647627,230.79093716600465,232.66115770320727,209.5847297140668
179,2013-10-05 20:55:57+00:00,,,,,,,231.54792816803445,234.49968560998917,211.33187100662101,195.51039937297034
180,2013-10-13 20:50:03+00:00,,,,,,,,,,
