dates,sar1213-0000,sar1213-0001,sar1213-0002,sar1213-0003,sar1213-0004,satname
2004-09-27 09:44:27+00:00,193.67,271.81,199.7,184.55,193.15,L5
2004-10-05 09:48:54+00:00,190.82,260.85,206.95,183.89,184.21,L7
2004-10-20 09:51:08+00:00,193.5,267.09,210.95,199.11,192.97,L5
2004-10-21 09:49:04+00:00,,,196.84,,,L7
2004-11-22 09:49:22+00:00,193.07,286.19,212.51,,190.33,L7
2005-01-08 09:52:33+00:00,172.96,271.68,222.64,197.4,172.42,L5
2005-01-16 09:55:56+00:00,186.21,278.94,212.43,,179.97,L7
2005-01-17 09:46:29+00:00,187.38,271.52,214.53,199.95,186.85,L5
2005-02-18 09:46:58+00:00,190.98,267.92,207.51,200.97,190.46,L5
2005-03-06 09:47:12+00:00,197.62,274.79,200.38,187.96,197.11,L5
2005-03-14 09:50:03+00:00,193.55,274.24,210.27,,193.02,L7
2005-04-22 09:56:04+00:00,195.46,264.61,213.2,,194.33,L7
2005-05-01 09:49:56+00:00,192.93,269.7,,194.06,189.85,L7
2005-07-12 09:48:04+00:00,193.75,264.09,199.94,187.24,193.23,L5
2005-08-13 09:48:23+00:00,192.16,275.01,197.57,187.07,191.64,L5
2005-09-14 09:48:28+00:00,189.93,264.25,193.87,186.72,189.41,L5
2005-10-08 09:49:22+00:00,191.34,259.8,207.65,,191.08,L7
2005-11-24 09:55:10+00:00,184.7,265.47,200.19,201.35,184.17,L5
2006-02-20 09:56:36+00:00,190.68,261.2,187.9,,190.28,L7
2006-03-24 09:56:37+00:00,193.99,253.3,199.14,187.45,193.73,L7
2006-05-11 09:56:36+00:00,193.44,257.88,,189.78,191.93,L7
2006-06-12 09:56:32+00:00,192.79,256.46,187.13,,175.24,L7
2006-06-13 09:52:54+00:00,200.99,265.95,197.08,186.4,200.47,L5
2006-07-07 09:50:12+00:00,194.76,263.3,195.26,,192.41,L7
2006-07-14 09:56:20+00:00,183.06,252.05,188.71,,181.18,L7
2006-07-23 09:50:04+00:00,196.5,273.75,209.45,,195.1,L7
2006-07-31 09:53:36+00:00,214.03,286.45,185.32,185.96,213.53,L5
2006-08-23 10:00:03+00:00,195.74,264.67,203.17,193.77,195.22,L5
2006-09-01 09:53:58+00:00,195.39,286.44,207.79,198.25,194.87,L5
2006-09-17 09:54:10+00:00,197.17,278.3,203.46,189.17,196.65,L5
2006-10-03 09:54:21+00:00,192.94,273.18,210.91,190.39,192.42,L5
2006-10-10 10:00:37+00:00,194.74,264.2,214.65,201.25,194.22,L5
2006-10-19 09:54:32+00:00,189.9,301.57,187.21,179.76,189.37,L5
2006-11-12 09:50:15+00:00,199.31,259.6,206.68,,197.43,L7
2006-11-19 09:56:30+00:00,192.92,287.73,213.56,,192.09,L7
2006-11-27 10:01:04+00:00,188.71,265.97,209.14,192.8,188.18,L5
2006-11-28 09:50:25+00:00,182.15,265.16,212.13,,181.89,L7
2006-12-05 09:56:39+00:00,190.95,261.88,213.92,,191.19,L7
2006-12-29 10:01:17+00:00,187.86,272.88,214.72,202.61,187.34,L5
2006-12-30 09:50:34+00:00,,,200.01,,,L7
2007-01-15 09:50:34+00:00,205.13,,,,,L7
2007-02-24 09:55:21+00:00,196.56,286.47,199.47,181.87,196.05,L5
2007-03-04 09:50:51+00:00,191.38,279.57,208.25,,191.12,L7
2007-03-27 09:57:04+00:00,193.97,282.09,211.52,,192.88,L7
2007-05-31 09:54:39+00:00,200.07,286.45,207.73,189.6,199.56,L5
2007-07-01 09:56:46+00:00,190.26,253.33,196.08,,189.58,L7
2007-08-19 09:53:40+00:00,189.09,271.46,214.87,199.89,188.56,L5
2007-08-27 09:50:18+00:00,192.01,260.66,197.58,,191.42,L7
2007-09-12 09:50:10+00:00,185.02,258.63,188.3,,180.48,L7
2007-09-20 09:53:24+00:00,191.83,286.43,199.75,192.76,191.31,L5
2007-10-14 09:50:07+00:00,191.82,263.08,210.54,,191.56,L7
2007-12-24 09:56:52+00:00,185.82,267.95,211.05,,184.43,L7
2008-01-25 09:56:52+00:00,185.81,262.7,210.65,240.19,184.71,L7
2008-02-10 09:56:50+00:00,194.21,268.32,214.41,238.63,192.93,L7
2008-02-26 09:56:45+00:00,192.55,278.94,211.18,242.96,191.6,L7
2008-03-14 09:50:24+00:00,193.97,286.46,207.28,,193.44,L5
2008-04-06 09:56:03+00:00,189.72,265.91,199.29,,189.19,L5
2008-04-07 09:50:29+00:00,191.15,276.39,209.75,,190.66,L7
2008-04-15 09:49:39+00:00,191.48,263.94,193.69,,190.96,L5
2008-04-23 09:50:27+00:00,191.28,267.84,199.64,,187.77,L7
2008-08-13 09:49:31+00:00,191.86,269.47,,,191.01,L7
2008-09-29 09:51:10+00:00,191.93,271.45,210.96,,191.4,L5
2008-11-01 09:49:18+00:00,180.42,257.99,198.69,334.27,179.2,L7
2008-11-08 09:55:35+00:00,192.16,270.58,210.83,349.93,190.4,L7
2008-12-03 09:49:43+00:00,,,,339.77,,L7
2008-12-19 09:49:53+00:00,177.38,281.25,210.25,345.12,177.11,L7
2009-02-12 09:56:24+00:00,,246.15,234.08,337.44,,L7
2009-03-25 09:50:35+00:00,182.78,264.09,,,176.96,L7
2009-04-17 09:56:53+00:00,,263.49,189.71,332.79,,L7
2009-05-03 09:56:56+00:00,192.9,276.16,211.95,346.96,192.11,L7
2009-05-04 09:47:54+00:00,196.88,259.57,208.71,,196.36,L5
2009-05-19 09:56:58+00:00,193.73,257.89,201.13,334.69,192.3,L7
2009-05-28 09:50:48+00:00,232.56,,,,,L7
2009-06-13 09:50:47+00:00,192.53,280.93,210.92,235.76,191.54,L7
2009-07-07 09:49:04+00:00,197.05,271.51,205.37,185.91,196.54,L5
2009-09-09 09:50:02+00:00,174.94,266.0,199.31,174.59,174.39,L5
2009-09-16 09:56:19+00:00,190.97,267.22,209.01,187.61,190.44,L5
2009-09-25 09:50:14+00:00,197.53,272.05,205.56,186.8,197.02,L5
2009-10-03 09:50:28+00:00,174.89,244.8,197.22,182.24,171.18,L7
2009-11-04 09:50:49+00:00,188.96,262.77,211.93,187.41,188.7,L7
2009-11-28 09:50:48+00:00,180.08,282.47,214.17,180.42,179.54,L5
2010-04-20 09:58:44+00:00,192.84,261.56,210.18,,193.23,L7
2010-04-28 09:57:21+00:00,182.93,273.67,214.17,179.76,182.39,L5
2010-05-22 09:58:38+00:00,194.51,270.47,,,194.22,L7
2010-05-23 09:51:06+00:00,193.17,271.49,205.4,184.55,192.64,L5
2010-06-16 09:52:29+00:00,192.47,266.89,206.95,,192.21,L7
2010-06-24 09:50:56+00:00,195.17,271.5,210.18,197.84,194.65,L5
2010-08-27 09:50:38+00:00,197.61,277.58,210.87,188.69,197.09,L5
2010-10-06 09:52:38+00:00,190.17,,200.0,,190.97,L7
2010-10-21 09:56:25+00:00,187.57,258.28,218.02,205.04,187.04,L5
2010-10-22 09:52:48+00:00,192.53,273.14,212.83,241.06,190.31,L7
2010-11-06 09:56:20+00:00,192.4,260.34,206.65,204.52,191.88,L5
2010-11-14 09:59:15+00:00,191.03,273.97,212.1,,190.77,L7
2010-11-15 09:50:08+00:00,193.44,286.47,218.31,190.55,192.91,L5
2010-12-17 09:50:13+00:00,177.9,271.49,200.27,187.03,177.36,L5
2011-02-10 09:56:30+00:00,194.09,286.43,200.31,207.6,193.57,L5
2011-02-26 09:56:29+00:00,194.88,271.49,208.04,200.72,194.36,L5
2011-03-07 09:50:17+00:00,194.21,271.47,203.26,199.06,193.68,L5
2011-03-22 10:00:05+00:00,195.39,272.85,209.6,,195.5,L7
2011-04-07 10:00:09+00:00,194.85,262.59,212.18,,192.23,L7
2011-04-08 09:50:09+00:00,194.51,275.63,215.04,198.61,193.99,L5
2011-05-10 09:49:56+00:00,195.75,273.24,215.02,203.32,195.23,L5
2011-05-17 09:56:06+00:00,193.81,265.8,210.48,188.7,193.29,L5
2011-05-26 09:49:52+00:00,197.94,275.13,199.5,201.57,197.42,L5
2011-07-29 09:49:21+00:00,198.7,268.19,199.44,187.09,197.28,L5
2011-08-29 09:59:54+00:00,195.81,257.54,198.49,,191.71,L7
2011-09-14 09:59:48+00:00,193.05,260.93,,197.75,192.31,L7
2011-09-15 09:48:51+00:00,192.76,286.51,199.92,173.85,192.24,L5
2011-09-22 09:54:55+00:00,198.63,271.51,208.45,201.64,196.63,L5
2011-09-23 09:53:36+00:00,191.3,279.08,211.42,,185.39,L7
2011-09-30 09:59:47+00:00,,,206.11,,,L7
2011-10-09 09:53:34+00:00,187.97,249.3,,,186.25,L7
2011-10-16 09:59:49+00:00,192.0,263.89,211.04,,191.64,L7
2011-11-09 09:54:10+00:00,187.05,271.48,206.46,199.73,186.52,L5
2011-11-10 09:53:52+00:00,189.56,282.13,211.87,324.09,187.81,L7
2011-11-26 09:54:03+00:00,182.6,278.94,213.31,323.12,182.34,L7
2011-12-03 10:00:16+00:00,183.29,262.16,212.86,325.45,183.02,L7
2012-01-13 09:54:23+00:00,182.32,282.9,211.75,326.42,176.97,L7
2012-02-21 10:00:40+00:00,195.96,282.15,206.74,346.08,193.85,L7
2012-03-24 10:00:39+00:00,193.74,260.57,204.24,,191.4,L7
2012-04-18 09:54:26+00:00,193.26,263.51,189.85,326.77,190.3,L7
2012-05-04 09:54:53+00:00,,,192.67,347.02,,L7
2012-05-27 10:01:04+00:00,187.21,251.19,202.64,,180.97,L7
2012-08-15 10:01:40+00:00,184.3,258.69,194.22,,181.6,L7
2012-09-16 10:01:58+00:00,,256.38,190.6,338.96,,L7
2012-12-14 09:56:25+00:00,192.89,277.56,212.45,349.01,192.63,L7
2013-01-06 10:02:42+00:00,,263.79,212.68,345.53,,L7
2013-01-15 09:56:29+00:00,187.69,278.94,195.41,,187.43,L7
2013-01-22 10:02:43+00:00,188.64,272.04,211.37,322.01,188.38,L7
2013-02-07 10:02:45+00:00,169.55,255.27,178.93,,168.91,L7
2013-03-11 10:02:40+00:00,197.85,260.91,180.13,,197.6,L7
2013-04-20 10:08:19+00:00,194.59,262.75,207.67,,192.75,L8
2013-05-07 09:56:14+00:00,193.6,282.27,199.57,342.43,191.74,L7
2013-05-30 10:02:18+00:00,176.24,255.54,187.48,319.63,172.72,L7
2013-06-16 10:02:19+00:00,195.92,258.23,210.77,,194.56,L8
2013-06-24 09:55:57+00:00,195.07,261.62,194.63,343.8,192.84,L7
2013-07-18 10:02:19+00:00,196.37,278.93,208.99,,195.68,L8
2013-07-26 09:55:39+00:00,194.85,271.66,210.39,350.22,193.92,L7
2013-08-02 10:01:47+00:00,192.82,258.1,206.69,348.13,190.87,L7
2013-08-03 10:02:21+00:00,198.39,260.8,211.79,,197.34,L8
2013-08-11 09:55:34+00:00,195.74,269.92,203.87,344.01,193.93,L7
2013-08-18 10:01:51+00:00,187.56,256.74,193.2,188.15,179.71,L7
2013-08-19 10:02:22+00:00,195.2,260.54,209.01,191.2,194.95,L8
2013-09-11 10:08:32+00:00,196.14,280.9,210.38,188.56,194.44,L8
2013-09-27 10:08:24+00:00,195.24,263.41,211.02,189.55,193.74,L8
2013-10-06 10:02:14+00:00,195.74,280.36,213.22,190.0,194.34,L8
2013-10-13 10:08:24+00:00,193.36,260.71,211.05,186.73,191.25,L8
2013-11-06 10:02:40+00:00,168.96,242.09,189.44,172.5,165.98,L7
2013-11-14 10:08:14+00:00,191.55,271.63,213.57,188.63,190.3,L8
2013-11-30 10:08:09+00:00,189.83,282.0,213.56,190.51,187.77,L8
2013-12-08 10:02:53+00:00,,272.19,282.58,,,L7
2013-12-09 10:01:57+00:00,181.5,258.61,245.98,187.59,181.23,L8
2013-12-16 10:08:03+00:00,184.6,272.86,214.48,188.47,183.17,L8
2013-12-17 09:56:40+00:00,196.28,280.1,212.02,,195.17,L7
2014-01-01 10:07:55+00:00,181.42,272.99,214.43,187.69,175.28,L8
2014-01-09 10:02:58+00:00,182.92,280.36,214.83,,181.18,L7
2014-01-18 09:56:59+00:00,189.14,280.89,208.72,,189.87,L7
2014-01-25 10:03:18+00:00,173.29,259.91,194.02,174.45,172.39,L7
2014-03-07 09:57:09+00:00,192.64,278.93,210.6,,192.39,L7
2014-03-22 10:06:55+00:00,195.03,279.6,201.69,187.59,193.33,L8
2014-04-07 10:06:40+00:00,194.63,269.81,207.15,190.43,194.37,L8
2014-04-08 09:57:19+00:00,190.85,281.75,202.73,,190.59,L7
2014-04-16 10:00:17+00:00,195.72,273.31,211.93,190.61,194.31,L8
2014-05-09 10:06:08+00:00,192.95,262.57,213.21,186.93,190.95,L8
2014-05-10 09:57:37+00:00,194.66,278.96,206.95,,192.21,L7
2014-05-26 09:57:43+00:00,194.14,280.71,206.88,,193.61,L7
2014-06-11 09:57:45+00:00,195.56,261.61,209.48,,194.65,L7
2014-06-18 10:03:56+00:00,184.17,251.19,192.76,182.14,184.96,L7
2014-06-27 09:57:49+00:00,190.04,259.25,191.92,,184.67,L7
2014-07-05 10:00:10+00:00,195.17,265.76,205.59,186.54,193.96,L8
2014-07-29 09:57:58+00:00,193.85,262.73,196.56,,191.87,L7
2014-08-14 09:58:00+00:00,194.38,260.83,208.25,,193.94,L7
2014-08-21 10:04:10+00:00,192.3,278.94,210.92,,191.49,L7
2014-08-22 10:00:26+00:00,196.01,274.55,211.88,188.97,194.82,L8
2014-08-29 10:06:36+00:00,195.71,281.85,211.79,188.92,194.9,L8
2014-08-30 09:57:59+00:00,194.96,278.93,209.37,,193.82,L7
2014-09-06 10:04:11+00:00,191.36,261.57,202.7,,191.1,L7
2014-09-07 10:00:29+00:00,195.92,279.5,212.42,189.74,194.52,L8
2014-09-14 10:06:40+00:00,193.73,272.93,209.08,187.03,192.05,L8
2014-09-15 09:58:01+00:00,195.3,275.44,211.27,,194.12,L7
2014-10-08 10:04:28+00:00,192.47,258.7,209.31,,191.01,L7
2014-10-17 09:58:21+00:00,192.26,263.23,210.67,,190.89,L7
2014-10-24 10:04:37+00:00,194.74,260.49,209.82,,190.24,L7
2014-10-25 10:00:34+00:00,193.47,270.35,213.11,190.05,193.22,L8
2014-11-01 10:06:43+00:00,193.58,272.91,212.03,188.99,191.29,L8
2014-11-02 09:58:32+00:00,192.72,273.75,209.9,,191.45,L7
2014-11-18 09:58:35+00:00,193.03,278.93,213.62,,192.77,L7
2014-12-12 10:00:25+00:00,170.85,247.65,208.46,176.74,167.75,L8
2014-12-19 10:06:39+00:00,180.32,263.32,214.02,187.85,180.58,L8
2014-12-27 10:05:03+00:00,,263.19,198.55,343.81,,L7
2015-01-05 09:58:54+00:00,183.64,281.47,212.71,323.52,179.74,L7
2015-01-12 10:05:06+00:00,195.78,283.58,210.93,342.27,194.48,L7
2015-03-01 10:05:24+00:00,,273.89,188.69,324.3,,L7
2015-03-09 10:06:12+00:00,,,234.26,,,L8
2015-03-10 09:59:14+00:00,193.87,278.94,213.67,,193.1,L7
2015-05-04 10:05:51+00:00,,,,337.78,,L7
2015-05-13 09:59:47+00:00,196.24,260.55,211.73,,195.7,L7
2015-05-29 09:59:50+00:00,195.12,269.18,209.96,347.13,194.66,L7
2015-06-05 10:06:05+00:00,,258.17,190.07,337.08,,L7
2015-06-06 09:59:33+00:00,196.51,279.87,210.89,,195.38,L8
2015-06-21 10:06:08+00:00,179.5,259.97,194.24,314.58,179.23,L7
2015-06-22 09:59:40+00:00,195.69,276.84,209.6,,194.9,L8
2015-07-08 09:59:50+00:00,195.8,258.01,202.13,,195.15,L8
2015-07-16 10:00:05+00:00,193.53,258.25,208.39,323.73,193.17,L7
2015-07-23 10:06:17+00:00,192.09,256.4,201.18,339.51,191.79,L7
2015-08-08 10:06:21+00:00,192.38,262.86,210.76,,191.25,L7
2015-08-17 10:00:12+00:00,194.77,274.03,208.13,345.98,193.74,L7
2015-08-25 10:00:08+00:00,195.81,259.63,210.31,,195.47,L8
2015-09-02 10:00:11+00:00,194.53,258.66,200.82,346.34,192.97,L7
2015-09-18 10:00:18+00:00,171.8,251.49,187.18,,171.52,L7
2015-09-25 10:06:30+00:00,196.16,267.65,213.31,349.86,194.77,L7
2015-09-26 10:00:21+00:00,194.99,261.38,211.69,,194.73,L8
2015-10-03 10:06:33+00:00,193.25,260.17,212.95,,192.21,L8
2015-10-28 10:00:27+00:00,183.64,249.53,208.65,,184.43,L8
2015-11-05 10:00:52+00:00,193.11,267.86,213.31,307.16,190.33,L7
2015-11-28 10:07:25+00:00,209.74,294.13,227.35,344.91,210.56,L7
2015-12-15 10:00:29+00:00,178.38,269.47,216.63,,175.36,L8
2015-12-22 10:06:40+00:00,185.96,280.13,213.65,,180.28,L8
2016-01-23 10:06:37+00:00,186.19,264.92,212.82,,185.93,L8
2016-01-24 10:02:05+00:00,195.65,274.56,213.32,306.59,195.33,L7
2016-03-03 10:08:31+00:00,168.16,256.51,190.72,315.15,167.87,L7
2016-03-19 10:08:39+00:00,195.22,269.6,,,195.28,L7
2016-03-27 10:06:14+00:00,195.59,287.67,213.39,,194.78,L8
2016-05-15 10:02:45+00:00,181.31,256.05,190.35,324.97,175.29,L7
2016-06-08 10:00:02+00:00,195.75,269.67,209.1,,194.78,L8
2016-06-24 10:00:08+00:00,196.66,260.49,208.94,,196.4,L8
2016-07-02 10:02:55+00:00,196.6,263.06,211.28,348.89,194.76,L7
2016-07-18 10:02:55+00:00,193.51,260.85,199.01,340.93,191.09,L7
2016-07-25 10:09:08+00:00,187.31,256.25,195.79,333.95,187.05,L7
2016-07-26 10:00:21+00:00,194.85,259.8,207.87,,193.91,L8
2016-08-10 10:09:09+00:00,182.33,264.09,189.95,329.03,181.59,L7
2016-08-26 10:09:12+00:00,194.04,260.1,208.96,323.45,191.93,L7
2016-08-27 10:00:30+00:00,196.08,269.85,213.09,,194.58,L8
2016-09-03 10:06:44+00:00,195.59,259.68,210.51,,194.59,L8
2016-09-04 10:03:03+00:00,194.4,255.16,211.14,,193.51,L7
2016-09-11 10:09:14+00:00,193.89,250.58,209.23,,192.31,L7
2016-09-12 10:00:34+00:00,194.08,266.44,211.26,,192.56,L8
2016-10-05 10:06:48+00:00,194.29,260.02,211.65,,193.67,L8
2016-10-06 10:03:06+00:00,195.15,263.0,208.34,347.09,193.42,L7
2016-10-30 10:00:42+00:00,192.36,271.39,215.92,,190.27,L8
2016-11-14 10:09:04+00:00,187.05,260.03,209.88,,183.8,L7
2016-11-23 10:02:53+00:00,191.56,283.53,208.48,333.38,191.46,L7
2016-12-01 10:00:41+00:00,183.34,277.99,215.08,,182.24,L8
2016-12-24 10:06:46+00:00,179.37,274.44,214.81,,179.1,L8
2017-01-01 10:08:49+00:00,,280.56,209.65,349.64,,L7
2017-01-02 10:00:33+00:00,183.43,277.23,215.5,189.05,181.8,L8
2017-01-09 10:06:43+00:00,189.14,278.95,215.8,189.28,180.36,L8
2017-01-25 10:06:38+00:00,185.13,280.82,214.06,188.3,179.64,L8
2017-02-10 10:06:29+00:00,188.63,274.25,213.85,188.92,186.23,L8
2017-02-11 10:02:16+00:00,186.5,273.33,209.4,,186.23,L7
2017-02-19 10:00:16+00:00,193.83,284.09,214.18,192.67,193.31,L8
2017-02-26 10:06:24+00:00,189.92,257.75,211.33,189.52,190.27,L8
2017-03-14 10:06:16+00:00,194.12,269.31,212.26,187.11,192.56,L8
2017-03-15 10:02:31+00:00,193.95,279.21,211.21,,193.69,L7
2017-03-23 09:59:59+00:00,192.25,273.96,209.05,185.14,191.04,L8
2017-03-30 10:06:07+00:00,194.65,265.2,212.09,189.56,192.78,L8
2017-03-31 10:02:36+00:00,,,204.53,,,L7
2017-04-07 10:08:48+00:00,193.79,279.67,194.77,,193.53,L7
2017-04-08 09:59:52+00:00,195.07,263.87,213.43,195.28,193.82,L8
2017-04-16 10:02:42+00:00,191.3,268.54,193.74,,181.21,L7
2017-04-24 09:59:42+00:00,195.48,266.24,212.41,190.26,194.12,L8
2017-05-02 10:02:48+00:00,187.14,272.47,201.42,,182.67,L7
2017-05-09 10:09:00+00:00,188.85,255.2,190.37,,188.59,L7
2017-05-17 10:05:59+00:00,197.02,282.81,212.43,195.93,195.62,L8
2017-05-25 10:09:03+00:00,182.4,257.81,198.65,,182.13,L7
2017-05-26 09:59:54+00:00,194.43,267.88,211.32,186.19,192.88,L8
2017-06-03 10:02:55+00:00,195.56,257.25,208.65,,192.34,L7
2017-06-10 10:09:08+00:00,192.95,265.42,,,192.97,L7
2017-06-11 10:00:02+00:00,194.67,266.91,211.57,186.51,193.37,L8
2017-06-19 10:02:59+00:00,191.25,256.72,207.63,186.15,186.95,L7
2017-07-05 10:03:00+00:00,198.69,263.74,210.13,,199.5,L7
2017-07-12 10:09:11+00:00,174.15,256.0,192.84,,174.87,L7
2017-07-13 10:00:09+00:00,194.07,258.64,205.52,185.85,192.78,L8
2017-07-21 10:03:00+00:00,194.11,256.9,195.21,,190.9,L7
2017-07-29 10:00:18+00:00,196.35,278.94,211.4,188.81,194.82,L8
2017-08-06 10:02:58+00:00,192.65,257.64,206.65,,190.25,L7
2017-08-14 10:00:24+00:00,195.18,260.78,211.21,187.57,192.85,L8
2017-08-21 10:06:36+00:00,193.13,260.87,209.72,189.22,192.87,L8
2017-08-22 10:02:58+00:00,196.55,261.95,210.53,,196.73,L7
2017-08-29 10:09:09+00:00,191.48,255.23,209.18,,190.78,L7
2017-09-06 10:06:38+00:00,195.29,259.83,210.45,187.74,194.05,L8
2017-09-14 10:09:07+00:00,191.37,260.31,211.55,,191.11,L7
2017-09-15 10:00:28+00:00,195.07,271.09,212.66,188.76,193.5,L8
2017-09-22 10:06:42+00:00,193.09,257.67,207.63,184.53,192.24,L8
2017-09-30 10:09:07+00:00,195.72,278.94,208.72,190.41,191.33,L7
2017-10-09 10:02:58+00:00,181.38,257.95,180.56,175.85,177.03,L7
2017-10-16 10:09:10+00:00,194.61,257.4,212.47,,191.25,L7
2017-10-17 10:00:39+00:00,193.96,271.18,213.77,193.09,193.22,L8
2017-10-24 10:06:50+00:00,193.46,275.23,212.91,187.88,191.79,L8
2017-10-25 10:02:59+00:00,,,202.05,,,L7
2017-11-01 10:09:10+00:00,192.5,262.55,211.09,,191.89,L7
2017-11-02 10:00:39+00:00,192.64,268.05,213.21,190.54,191.28,L8
2017-11-10 10:02:58+00:00,193.3,263.95,211.95,,190.34,L7
2017-11-17 10:09:07+00:00,,,189.26,,,L7
2017-11-18 10:00:35+00:00,187.61,272.78,213.92,188.91,187.26,L8
2017-11-26 10:02:53+00:00,178.11,264.87,210.03,,172.96,L7
2017-12-04 10:00:30+00:00,173.49,270.72,214.3,184.69,173.49,L8
2018-01-13 10:02:20+00:00,174.15,269.88,211.85,,170.86,L7
2018-01-20 10:08:25+00:00,,,202.79,,,L7
2018-01-28 10:06:27+00:00,187.11,280.09,211.76,189.55,183.59,L8
2018-01-29 10:02:05+00:00,190.9,279.97,210.35,,190.57,L7
2018-02-21 10:07:59+00:00,194.58,278.95,195.87,191.67,192.94,L7
2018-03-17 10:06:05+00:00,193.92,270.13,211.76,187.4,191.08,L8
2018-04-02 10:05:58+00:00,195.49,263.04,209.74,188.64,195.21,L8
2018-04-19 10:01:01+00:00,194.46,267.11,209.9,,194.56,L7
2018-05-12 10:06:47+00:00,192.17,255.15,209.26,,190.27,L7
2018-05-29 09:59:10+00:00,193.65,256.24,201.76,185.95,191.87,L8
2018-06-22 09:59:55+00:00,194.05,276.61,210.55,,193.79,L7
2018-07-08 09:59:36+00:00,193.67,263.15,208.39,,190.24,L7
2018-07-15 10:05:39+00:00,178.61,254.44,186.11,,172.58,L7
2018-07-24 09:59:19+00:00,196.99,263.42,212.15,,196.06,L7
2018-08-01 09:59:39+00:00,197.06,280.1,211.47,194.0,196.06,L8
2018-08-09 09:59:02+00:00,189.71,250.72,,,189.92,L7
2018-08-17 09:59:48+00:00,196.49,262.37,212.68,196.31,196.04,L8
2018-09-02 09:59:55+00:00,195.48,260.05,210.2,189.6,194.95,L8
2018-09-25 10:06:13+00:00,194.75,271.55,212.19,186.29,192.76,L8
2018-10-12 09:57:37+00:00,192.64,263.89,210.11,,190.31,L7
2018-10-27 10:06:26+00:00,194.72,261.37,214.01,185.14,192.96,L8
2018-11-29 09:56:30+00:00,211.55,284.87,216.08,,211.31,L7
2018-12-15 09:56:04+00:00,184.72,269.07,213.1,,180.6,L7
2018-12-30 10:06:24+00:00,181.01,280.99,215.26,192.94,175.27,L8
2019-01-07 10:01:34+00:00,195.28,262.29,209.63,,195.03,L7
2019-01-15 10:06:22+00:00,180.46,278.31,214.11,185.59,175.29,L8
2019-02-16 10:06:16+00:00,193.99,277.13,213.32,189.15,192.53,L8
2019-02-17 09:54:07+00:00,194.9,284.98,214.63,,194.65,L7
2019-02-24 10:00:05+00:00,186.6,281.7,194.33,188.38,186.34,L7
2019-02-25 10:00:03+00:00,194.59,264.03,212.64,196.0,193.75,L8
2019-03-12 09:59:34+00:00,197.41,256.94,208.41,,196.74,L7
2019-03-13 09:59:57+00:00,196.09,281.1,211.34,188.83,194.81,L8
2019-03-28 09:59:02+00:00,,,204.35,,,L7
2019-03-29 09:59:54+00:00,196.36,278.94,212.06,195.67,196.11,L8
2019-05-07 10:06:01+00:00,192.58,263.4,206.78,184.7,190.26,L8
2019-05-16 09:59:56+00:00,196.36,280.37,213.69,189.49,195.46,L8
2019-05-24 09:50:44+00:00,193.87,266.12,208.35,,193.22,L7
2019-06-17 10:00:11+00:00,195.58,267.3,211.92,188.86,194.44,L8
2019-06-25 09:49:35+00:00,191.6,262.85,208.12,,190.83,L7
2019-07-02 09:55:30+00:00,170.79,254.09,,183.88,169.91,L7
2019-07-11 09:48:58+00:00,191.61,282.02,,186.97,190.9,L7
2019-07-18 09:54:53+00:00,190.51,258.96,201.87,,190.25,L7
2019-07-19 10:00:18+00:00,195.35,277.33,212.65,188.62,194.3,L8
2019-07-27 09:48:20+00:00,193.57,271.7,207.13,,193.72,L7
2019-08-04 10:00:25+00:00,196.21,263.11,211.44,189.58,195.3,L8
2019-08-12 09:47:41+00:00,175.05,255.09,,189.19,174.89,L7
2019-08-19 09:53:34+00:00,178.78,242.47,,168.2,175.26,L7
2019-09-04 09:52:53+00:00,192.18,268.57,213.18,,190.31,L7
2019-09-05 10:00:33+00:00,194.48,268.48,211.4,188.6,193.79,L8
2019-09-13 09:46:18+00:00,,,193.41,,,L7
2019-09-28 10:06:52+00:00,194.26,267.24,212.69,188.65,193.37,L8
2019-10-06 09:51:30+00:00,,,186.28,,,L7
2019-10-07 10:00:43+00:00,185.87,257.53,200.48,181.42,178.07,L8
2019-10-30 10:06:55+00:00,189.4,261.48,209.52,186.38,184.49,L8
2019-11-08 10:00:43+00:00,172.2,234.37,184.2,176.25,171.92,L8
2019-11-24 10:00:40+00:00,170.5,251.63,,167.15,170.22,L8
2019-12-25 09:47:46+00:00,197.74,276.46,210.15,,192.49,L7
2020-01-02 10:06:44+00:00,180.75,262.31,214.87,187.97,180.48,L8
2020-01-03 09:41:07+00:00,174.35,277.58,,164.09,172.6,L7
2020-01-10 09:46:57+00:00,,,,203.79,,L7
2020-01-18 10:06:41+00:00,176.31,271.26,213.58,185.52,172.94,L8
2020-02-04 09:39:31+00:00,175.55,279.98,200.47,,172.8,L7
2020-02-19 10:06:33+00:00,191.68,278.13,210.8,185.85,191.17,L8
2020-02-28 10:00:19+00:00,188.61,265.83,208.56,185.76,186.86,L8
2020-03-15 10:00:12+00:00,194.71,279.04,213.97,191.61,193.32,L8
2020-03-23 09:36:58+00:00,192.75,273.83,207.23,,192.33,L7
2020-04-07 10:06:11+00:00,194.85,261.89,211.64,187.5,194.3,L8
2020-04-08 09:36:03+00:00,193.09,262.65,209.99,190.95,192.09,L7
2020-04-15 09:41:50+00:00,181.35,255.52,197.23,,179.42,L7
2020-04-16 09:59:56+00:00,190.8,259.68,194.92,184.19,190.54,L8
