dates,sar1213-0000,sar1213-0001,sar1213-0002,sar1213-0003,sar1213-0004,satname
1987-06-25 09:25:08+00:00,190.93,272.33,200.98,185.69,190.41,L5
1987-07-02 09:31:27+00:00,191.82,271.20,200.77,185.80,191.29,L5
1987-07-18 09:31:44+00:00,192.84,270.29,201.26,186.70,192.32,L5
1987-09-04 09:33:07+00:00,191.97,269.45,200.95,186.72,191.44,L5
1987-09-13 09:27:09+00:00,192.21,269.48,201.00,186.61,191.69,L5
1987-09-20 09:33:30+00:00,192.37,268.40,200.86,186.65,191.84,L5
1987-10-31 09:28:04+00:00,193.59,266.24,204.29,188.26,193.06,L5
1987-11-07 09:34:26+00:00,194.00,265.62,204.86,189.15,193.47,L5
1987-11-16 09:28:26+00:00,193.69,267.41,205.25,188.83,193.16,L5
1987-12-02 09:28:42+00:00,193.57,269.32,205.57,189.16,193.05,L5
1987-12-09 09:34:58+00:00,193.14,268.45,205.12,189.33,192.61,L5
1987-12-25 09:35:13+00:00,192.88,268.37,206.66,190.56,192.35,L5
1988-01-10 09:35:29+00:00,192.42,271.81,207.77,191.54,191.89,L5
1988-02-11 09:36:05+00:00,192.08,275.23,208.15,191.99,191.55,L5
1988-04-15 09:36:38+00:00,193.19,281.76,209.97,194.29,192.66,L5
1988-05-01 09:36:45+00:00,193.81,283.42,207.81,193.64,193.29,L5
1988-05-17 09:36:55+00:00,194.27,282.92,206.94,194.98,193.74,L5
1988-05-26 09:30:48+00:00,193.89,282.48,206.79,193.37,193.36,L5
1988-07-13 09:31:03+00:00,196.09,283.68,204.45,190.57,195.57,L5
1988-08-14 09:31:04+00:00,195.59,278.69,202.15,187.51,195.07,L5
1988-08-21 09:37:17+00:00,195.84,281.95,201.80,188.70,195.32,L5
1988-10-24 09:37:05+00:00,195.10,276.05,201.70,188.07,194.58,L5
1988-11-18 09:30:56+00:00,194.59,275.98,204.07,188.29,194.07,L5
1988-12-11 09:36:57+00:00,195.01,274.74,205.61,190.69,194.66,L5
1988-12-27 09:36:51+00:00,193.79,273.73,205.38,190.13,193.41,L5
1989-01-05 09:30:40+00:00,193.25,273.45,206.01,192.03,192.85,L5
1989-01-12 09:36:44+00:00,191.97,275.62,205.05,190.15,191.57,L5
1989-01-28 09:36:31+00:00,192.07,274.33,205.20,190.28,191.65,L5
1989-03-17 09:35:40+00:00,190.58,268.72,206.75,192.26,190.18,L5
1989-03-26 09:29:17+00:00,191.09,269.52,206.61,191.76,190.68,L5
1989-04-02 09:35:35+00:00,191.41,269.99,206.65,191.59,190.99,L5
1989-06-14 09:28:10+00:00,190.40,272.87,204.70,190.22,189.87,L5
1989-07-16 09:27:43+00:00,193.74,271.06,204.05,192.50,193.22,L5
1989-08-24 09:33:03+00:00,193.12,269.00,202.97,192.73,192.60,L5
1989-09-25 09:32:16+00:00,195.12,277.13,202.49,192.58,194.45,L5
1989-10-04 09:26:00+00:00,195.73,277.89,200.25,195.18,195.06,L5
1989-10-20 09:25:15+00:00,195.42,278.20,200.18,191.93,194.78,L5
1989-10-27 09:31:15+00:00,193.10,276.33,202.25,193.61,192.46,L5
1989-11-12 09:30:54+00:00,193.73,279.47,202.95,193.04,193.11,L5
1989-11-28 09:30:28+00:00,192.02,277.01,204.52,194.18,191.41,L5
1989-12-07 09:24:00+00:00,189.65,274.06,205.30,195.41,189.06,L5
1990-01-15 09:28:57+00:00,187.04,272.04,206.55,195.24,186.44,L5
1990-02-25 09:21:33+00:00,186.54,274.25,207.42,194.02,185.95,L5
1990-03-13 09:20:59+00:00,186.95,273.41,206.72,193.18,186.36,L5
1990-04-14 09:20:34+00:00,185.01,267.90,208.58,193.55,184.62,L5
1990-06-01 09:20:32+00:00,186.17,268.19,205.28,193.35,185.85,L5
1990-06-24 09:26:42+00:00,191.50,274.69,204.33,192.38,191.16,L5
1990-07-03 09:20:30+00:00,192.25,274.93,203.86,190.85,191.88,L5
1990-07-19 09:20:25+00:00,194.72,275.67,202.45,190.58,194.35,L5
1990-08-04 09:20:20+00:00,194.59,274.75,202.98,191.36,194.20,L5
1990-08-20 09:20:18+00:00,194.45,274.39,202.75,190.30,194.05,L5
1990-09-05 09:20:10+00:00,193.74,273.49,204.21,191.71,193.34,L5
1990-09-12 09:26:23+00:00,192.32,274.29,205.24,190.58,191.91,L5
1990-09-28 09:26:14+00:00,192.45,273.09,206.15,190.79,192.03,L5
1990-10-14 09:26:08+00:00,192.92,277.59,205.35,188.51,192.40,L5
1990-11-15 09:26:01+00:00,192.86,277.69,204.86,187.56,192.33,L5
1990-12-26 09:20:01+00:00,190.48,273.50,206.18,186.08,189.96,L5
1991-01-02 09:26:25+00:00,189.72,273.03,207.50,187.03,189.19,L5
1991-01-11 09:20:27+00:00,189.85,273.29,208.34,189.31,189.33,L5
1991-01-18 09:26:53+00:00,188.93,272.57,209.42,190.45,188.40,L5
1991-04-01 09:21:58+00:00,191.14,278.80,205.33,189.78,190.62,L5
1991-05-26 09:29:10+00:00,189.93,274.32,206.88,192.33,189.41,L5
1991-06-04 09:23:06+00:00,191.14,274.22,205.77,191.19,190.61,L5
1991-06-20 09:23:18+00:00,191.58,276.34,206.86,191.29,191.06,L5
1991-06-27 09:29:37+00:00,193.50,276.72,207.16,193.58,192.98,L5
1991-07-06 09:23:34+00:00,193.79,276.14,206.32,193.02,193.27,L5
1991-07-13 09:29:45+00:00,194.59,274.77,204.25,190.67,194.07,L5
1991-08-07 09:23:52+00:00,196.23,279.50,202.83,190.23,195.71,L5
1991-08-14 09:30:03+00:00,195.68,279.50,203.62,191.34,195.16,L5
1991-09-08 09:24:12+00:00,195.66,281.94,203.71,191.19,195.14,L5
1991-09-24 09:24:18+00:00,195.57,280.90,204.06,191.08,195.04,L5
1991-11-02 09:30:40+00:00,195.37,279.21,205.59,192.08,194.85,L5
1991-11-11 09:24:33+00:00,195.16,278.04,205.91,192.72,194.72,L5
1991-11-27 09:24:41+00:00,194.09,276.90,207.20,194.22,193.66,L5
1991-12-29 09:24:41+00:00,191.10,275.09,207.77,195.21,190.73,L5
1992-01-05 09:30:47+00:00,188.58,273.93,209.94,196.85,188.21,L5
1992-02-15 09:24:26+00:00,186.47,271.78,211.61,195.77,186.13,L5
1992-02-22 09:30:41+00:00,186.65,271.86,211.91,196.27,186.29,L5
1992-03-09 09:30:43+00:00,185.53,267.82,211.41,196.08,185.18,L5
1992-04-19 09:24:18+00:00,185.69,267.81,211.28,196.43,185.34,L5
1992-09-01 09:28:50+00:00,191.48,279.32,200.36,189.95,190.95,L5
1993-01-07 09:28:04+00:00,188.37,284.80,201.66,188.08,186.13,L5
1993-02-17 09:22:18+00:00,189.97,290.36,203.06,188.00,188.30,L5
1993-02-24 09:28:29+00:00,190.87,281.91,202.34,190.25,189.49,L5
1993-03-21 09:22:31+00:00,191.46,276.37,205.83,191.34,190.08,L5
1993-05-08 09:22:49+00:00,191.56,274.64,206.73,192.42,190.36,L5
1993-06-25 09:22:48+00:00,193.03,279.11,205.62,194.03,191.94,L5
1993-07-27 09:22:44+00:00,195.28,279.66,204.21,194.13,194.76,L5
1993-08-12 09:22:45+00:00,195.64,279.68,204.29,192.88,195.12,L5
1993-08-19 09:28:55+00:00,195.49,274.48,203.79,193.30,194.97,L5
1993-11-16 09:22:17+00:00,195.45,277.85,203.85,193.33,194.93,L5
1994-03-08 09:21:04+00:00,192.53,267.38,210.36,203.47,192.00,L5
1994-03-24 09:20:50+00:00,194.59,268.75,210.14,204.50,193.77,L5
1994-04-09 09:20:32+00:00,193.82,264.51,207.59,203.08,193.07,L5
1994-05-11 09:19:55+00:00,194.08,266.08,208.47,202.10,193.38,L5
1994-05-27 09:19:39+00:00,196.00,263.63,206.12,199.83,195.29,L5
1994-07-05 09:24:58+00:00,194.90,262.43,203.90,197.25,194.23,L5
1994-07-14 09:18:32+00:00,195.59,265.86,203.90,195.86,194.94,L5
1994-09-07 09:23:17+00:00,194.83,265.92,203.46,194.99,194.18,L5
1994-09-16 09:16:52+00:00,194.92,267.59,203.55,194.06,194.29,L5
1994-10-25 09:21:52+00:00,194.69,269.97,204.00,191.03,194.17,L5
1994-11-03 09:15:21+00:00,194.19,269.54,204.79,190.57,193.67,L5
1994-12-12 09:20:16+00:00,192.88,271.42,205.32,190.77,192.37,L5
1995-01-13 09:19:10+00:00,190.35,271.42,211.12,192.80,189.93,L5
1995-01-22 09:12:39+00:00,188.36,273.57,209.57,191.95,187.92,L5
1995-01-29 09:18:34+00:00,188.21,272.50,207.67,190.97,187.76,L5
1995-03-18 09:16:38+00:00,193.79,272.84,207.22,192.32,193.36,L5
1995-04-12 09:09:25+00:00,194.67,274.79,206.34,191.53,194.22,L5
1995-05-05 09:14:35+00:00,194.95,276.01,205.46,191.62,194.52,L5
1995-05-30 09:07:16+00:00,195.48,277.50,205.37,192.55,195.04,L5
1995-07-01 09:05:49+00:00,197.09,277.49,204.00,191.05,196.64,L5
1995-07-17 09:05:03+00:00,199.39,276.61,201.69,192.20,198.87,L5
1995-07-24 09:10:56+00:00,202.37,273.62,201.12,192.65,201.85,L5
1995-08-02 09:04:22+00:00,202.79,273.96,202.22,192.46,202.28,L5
1995-09-03 09:02:52+00:00,201.76,273.65,202.29,193.34,201.25,L5
1995-09-10 09:08:43+00:00,201.06,272.85,202.10,192.81,200.55,L5
1995-10-21 09:00:24+00:00,196.17,272.14,203.00,190.89,195.65,L5
1995-11-06 08:59:51+00:00,196.56,273.81,203.91,191.03,196.04,L5
1996-02-10 09:05:27+00:00,194.23,277.18,205.50,187.72,193.70,L5
1996-03-04 09:13:10+00:00,194.41,278.14,206.22,188.03,193.89,L5
1996-03-29 09:08:37+00:00,194.67,282.14,205.09,187.94,194.15,L5
1996-04-05 09:15:14+00:00,195.79,285.38,204.31,190.44,195.27,L5
1996-04-14 09:09:37+00:00,195.20,282.09,204.11,191.64,194.68,L5
1996-05-07 09:17:10+00:00,194.72,278.95,202.47,193.01,194.19,L5
1996-05-16 09:11:30+00:00,194.81,277.89,202.40,192.19,194.29,L5
1996-05-23 09:18:04+00:00,193.74,275.45,202.52,191.25,193.21,L5
1996-06-01 09:12:24+00:00,193.81,274.27,203.10,190.93,193.29,L5
1996-07-19 09:14:58+00:00,194.16,273.68,203.05,190.62,193.63,L5
1996-08-04 09:15:48+00:00,194.33,272.82,202.77,190.59,193.80,L5
1996-08-11 09:22:21+00:00,193.15,272.28,201.67,188.34,192.62,L5
1996-08-20 09:16:38+00:00,193.59,271.80,201.88,188.72,193.06,L5
1996-09-21 09:18:24+00:00,193.05,270.58,201.35,187.64,192.53,L5
1996-10-23 09:20:04+00:00,192.06,266.08,202.87,186.67,191.53,L5
1996-11-08 09:20:50+00:00,192.03,269.66,202.68,187.16,191.51,L5
1996-11-24 09:21:34+00:00,191.35,270.17,202.34,186.32,190.82,L5
1996-12-17 09:28:51+00:00,190.84,272.57,203.11,186.63,190.31,L5
1997-02-19 09:31:45+00:00,189.75,280.08,204.85,190.70,189.23,L5
1997-03-16 09:26:35+00:00,190.24,279.11,206.31,191.11,189.71,L5
1997-03-23 09:33:01+00:00,192.57,280.52,206.27,191.30,192.05,L5
1997-04-17 09:27:44+00:00,192.41,278.36,205.48,191.16,191.89,L5
1997-05-03 09:28:18+00:00,192.84,281.14,204.43,190.80,192.32,L5
1997-05-19 09:28:50+00:00,193.36,275.59,203.79,190.14,192.83,L5
1997-07-06 09:30:31+00:00,194.85,274.05,202.31,190.80,194.32,L5
1997-08-14 09:37:59+00:00,195.39,273.38,202.32,190.72,194.86,L5
1997-08-23 09:32:05+00:00,194.90,268.89,202.88,190.45,194.38,L5
1997-09-24 09:33:01+00:00,193.70,268.38,201.84,189.48,193.18,L5
1997-10-17 09:39:49+00:00,192.83,267.55,201.74,189.44,192.31,L5
1997-10-26 09:33:54+00:00,192.94,269.00,201.93,189.07,192.42,L5
1997-11-02 09:40:16+00:00,192.13,266.40,201.89,187.12,191.61,L5
1997-11-11 09:34:18+00:00,191.70,266.53,201.60,186.21,191.17,L5
1998-01-30 09:36:10+00:00,191.35,269.26,202.80,186.70,190.83,L5
1998-02-15 09:36:29+00:00,190.25,270.31,202.48,186.18,189.73,L5
1998-02-22 09:42:48+00:00,190.88,270.48,203.12,185.97,190.35,L5
1998-03-19 09:37:01+00:00,191.88,273.92,203.71,187.07,191.35,L5
1998-03-26 09:43:17+00:00,192.20,273.00,203.68,188.85,191.67,L5
1998-04-04 09:37:11+00:00,192.47,272.22,203.28,189.10,191.94,L5
1998-06-07 09:38:09+00:00,194.37,273.21,204.64,192.31,193.85,L5
1998-07-25 09:38:40+00:00,194.88,272.99,204.16,192.16,194.37,L5
1998-08-26 09:38:57+00:00,196.45,271.64,203.61,194.85,195.94,L5
1998-09-18 09:45:20+00:00,196.13,264.81,202.58,193.85,195.61,L5
1998-10-04 09:45:22+00:00,195.98,272.23,205.13,193.56,195.46,L5
1998-10-29 09:39:14+00:00,196.40,273.37,206.66,192.45,195.87,L5
1998-11-21 09:45:34+00:00,195.41,271.73,206.99,193.18,194.88,L5
1998-12-16 09:39:17+00:00,194.89,271.59,208.64,194.72,194.37,L5
1998-12-23 09:45:35+00:00,194.39,275.32,209.49,196.99,194.00,L5
1999-02-02 09:39:27+00:00,193.17,275.63,211.19,196.86,192.78,L5
1999-02-25 09:45:46+00:00,193.05,279.87,210.34,196.80,192.66,L5
1999-03-22 09:39:15+00:00,193.22,281.56,210.09,196.72,192.82,L5
1999-04-07 09:39:02+00:00,193.28,278.44,209.45,196.73,192.88,L5
1999-04-14 09:45:15+00:00,193.56,277.67,208.43,196.05,193.15,L5
1999-04-23 09:39:04+00:00,193.45,277.16,206.88,195.21,193.03,L5
1999-04-30 09:45:13+00:00,193.19,276.40,205.81,195.15,192.77,L5
1999-06-26 09:38:12+00:00,194.66,276.62,203.34,190.08,194.14,L5
1999-08-05 09:53:16+00:00,195.33,276.13,201.34,208.41,194.66,L7
1999-08-12 09:59:25+00:00,195.02,273.45,199.95,222.28,194.40,L7
1999-08-28 09:59:28+00:00,195.17,268.25,198.81,239.05,194.19,L7
1999-09-13 09:59:23+00:00,195.15,267.18,199.63,250.02,194.01,L7
1999-09-22 09:53:17+00:00,194.97,267.34,200.54,256.77,193.78,L7
1999-09-29 09:59:32+00:00,194.89,267.35,199.98,266.04,193.79,L7
1999-09-30 09:36:52+00:00,195.15,270.19,200.61,266.04,194.10,L5
1999-10-07 09:43:09+00:00,195.13,270.27,201.05,273.58,194.08,L5
1999-10-15 09:59:30+00:00,194.55,269.21,200.52,290.59,192.97,L7
1999-10-24 09:53:13+00:00,193.67,268.05,199.81,305.12,192.11,L7
1999-11-01 09:36:34+00:00,193.69,268.05,199.94,319.97,192.12,L5
1999-11-08 09:42:30+00:00,193.54,267.19,200.52,319.97,192.05,L5
1999-11-09 09:53:16+00:00,193.40,266.98,201.43,319.97,191.93,L7
1999-11-16 09:59:25+00:00,192.98,267.14,202.15,319.97,191.66,L7
1999-12-02 09:59:20+00:00,192.64,267.97,202.84,319.97,191.31,L7
1999-12-18 09:59:28+00:00,192.62,267.68,203.49,320.30,191.31,L7
2000-01-03 09:59:21+00:00,192.06,267.24,203.79,333.55,190.76,L7
2000-01-11 09:41:31+00:00,191.86,267.47,204.82,333.55,190.60,L5
2000-01-19 09:59:18+00:00,190.87,266.91,205.11,332.30,189.67,L7
2000-01-20 09:35:06+00:00,190.50,267.28,205.57,332.30,189.33,L5
2000-02-04 09:59:18+00:00,190.41,266.91,206.04,331.13,189.23,L7
2000-02-13 09:53:05+00:00,190.41,268.25,207.23,332.80,189.18,L7
2000-02-20 09:59:11+00:00,190.34,267.99,207.37,333.34,189.17,L7
2000-02-29 09:52:59+00:00,190.16,269.15,207.75,333.61,189.15,L7
2000-03-07 09:59:06+00:00,190.43,269.87,207.87,334.85,189.40,L7
2000-03-08 09:33:45+00:00,190.51,270.24,207.92,334.85,189.50,L5
2000-03-15 09:40:17+00:00,190.38,270.85,207.94,333.59,189.46,L5
2000-03-16 09:52:55+00:00,190.44,271.00,208.07,334.28,189.18,L7
2000-05-03 09:52:36+00:00,189.60,270.49,210.82,334.96,188.42,L7
2000-05-19 09:52:25+00:00,189.67,271.23,210.28,336.37,188.42,L7
2000-06-04 09:52:13+00:00,189.92,269.77,208.75,336.51,188.74,L7
2000-06-20 09:52:10+00:00,190.07,269.69,208.06,337.30,188.79,L7
2000-06-27 09:58:13+00:00,190.02,268.70,207.10,336.80,188.77,L7
2000-06-28 09:37:02+00:00,190.26,268.28,206.45,336.80,189.06,L5
2000-07-06 09:51:56+00:00,190.68,268.20,205.18,339.02,189.43,L7
2000-07-13 09:58:00+00:00,191.00,267.51,203.49,338.29,189.75,L7
2000-07-22 09:51:40+00:00,192.64,267.42,201.79,340.34,191.34,L7
2000-07-29 09:57:43+00:00,192.67,266.64,201.12,340.15,191.43,L7
2000-08-07 09:51:26+00:00,192.74,266.38,200.35,341.16,191.59,L7
2000-08-14 09:57:37+00:00,192.92,265.07,198.91,339.98,191.62,L7
2000-08-23 09:51:20+00:00,193.08,265.20,198.01,339.64,191.71,L7
2000-08-30 09:57:26+00:00,193.11,263.89,198.08,339.21,191.70,L7
2000-09-08 09:51:05+00:00,193.18,261.71,197.24,339.26,191.72,L7
2000-09-15 09:57:07+00:00,193.29,260.26,196.77,339.81,192.32,L7
2000-09-16 09:38:35+00:00,192.10,259.28,198.72,339.81,191.15,L5
2000-09-24 09:50:48+00:00,192.00,259.28,198.35,339.53,191.09,L7
2000-10-01 09:56:58+00:00,192.22,260.54,198.89,339.53,191.22,L7
2000-10-10 09:50:42+00:00,192.15,260.95,199.52,339.48,191.19,L7
2000-10-17 09:56:41+00:00,192.24,262.50,199.25,337.85,191.31,L7
2000-11-02 09:56:53+00:00,192.14,262.47,199.19,337.73,191.23,L7
2000-11-11 09:50:41+00:00,191.51,262.53,199.74,338.36,190.48,L7
2000-11-18 09:56:51+00:00,191.35,262.47,199.87,337.52,190.28,L7
2000-12-05 09:39:36+00:00,191.33,263.27,201.19,337.49,190.25,L5
2000-12-13 09:50:44+00:00,191.37,263.59,201.69,335.98,190.29,L7
2000-12-20 09:56:57+00:00,190.80,262.62,201.64,335.66,189.87,L7
2001-01-05 09:56:57+00:00,190.29,263.57,202.55,335.83,189.36,L7
2001-01-06 09:40:04+00:00,189.93,264.02,203.10,335.83,189.03,L5
2001-01-22 09:40:15+00:00,189.79,264.71,204.38,335.39,188.87,L5
2001-02-06 09:56:56+00:00,189.60,265.66,205.90,335.85,188.50,L7
2001-02-07 09:40:22+00:00,189.86,265.95,205.85,335.85,188.80,L5
2001-02-14 09:46:32+00:00,189.65,266.75,207.02,336.11,188.74,L5
2001-02-15 09:50:46+00:00,189.80,267.54,207.10,336.64,188.92,L7
2001-03-10 09:56:51+00:00,189.37,268.11,208.29,336.65,188.56,L7
2001-03-11 09:40:27+00:00,189.68,269.03,208.14,336.65,188.92,L5
2001-03-19 09:50:34+00:00,190.61,271.46,206.64,336.10,189.80,L7
2001-04-04 09:50:23+00:00,190.57,272.15,207.62,335.20,189.83,L7
2001-05-06 09:50:23+00:00,190.45,271.28,207.84,335.56,189.59,L7
2001-05-13 09:56:27+00:00,191.38,270.81,207.20,334.56,190.57,L7
2001-05-29 09:56:18+00:00,191.89,270.73,207.41,334.57,190.98,L7
2001-06-07 09:49:59+00:00,192.08,269.75,206.55,335.81,191.19,L7
2001-06-14 09:56:07+00:00,192.11,268.95,205.39,338.05,191.15,L7
2001-06-15 09:40:41+00:00,192.48,268.59,205.03,338.05,191.55,L5
2001-06-23 09:49:46+00:00,193.24,270.91,205.37,339.09,192.20,L7
2001-06-30 09:55:52+00:00,193.28,270.68,205.52,339.09,192.27,L7
2001-07-25 09:49:36+00:00,194.31,269.76,205.44,339.50,193.25,L7
2001-08-01 09:55:40+00:00,194.27,268.81,204.52,340.11,193.08,L7
2001-08-02 09:40:41+00:00,194.39,268.69,204.29,340.11,193.23,L5
2001-08-10 09:49:18+00:00,194.37,268.13,203.18,338.60,193.17,L7
2001-08-17 09:55:21+00:00,194.24,266.29,201.45,336.99,193.00,L7
2001-08-18 09:40:39+00:00,194.06,266.34,201.69,336.99,192.86,L5
2001-08-25 09:46:46+00:00,194.06,266.37,201.76,336.99,192.89,L5
2001-08-26 09:49:07+00:00,193.99,266.02,202.14,337.48,192.76,L7
2001-09-03 09:40:31+00:00,194.25,266.05,202.50,337.48,193.05,L5
2001-09-18 09:54:59+00:00,194.25,264.13,202.15,336.93,192.93,L7
2001-09-27 09:48:46+00:00,193.69,263.83,201.91,336.63,192.42,L7
2001-10-04 09:54:47+00:00,193.54,262.54,201.31,337.70,192.22,L7
2001-10-13 09:48:31+00:00,193.51,263.38,201.84,336.71,192.18,L7
2001-10-29 09:48:38+00:00,193.51,263.73,202.21,336.71,192.16,L7
2001-11-05 09:54:55+00:00,193.59,263.50,202.60,338.16,192.31,L7
2001-11-14 09:48:50+00:00,193.54,263.05,202.68,338.96,192.33,L7
2001-12-07 09:55:05+00:00,192.93,264.21,202.34,338.60,191.73,L7
2001-12-15 09:45:59+00:00,191.80,264.46,202.89,339.00,190.66,L5
2001-12-16 09:49:01+00:00,191.29,264.42,203.03,338.05,190.20,L7
2001-12-23 09:55:13+00:00,190.98,263.53,203.01,338.89,189.92,L7
2002-01-17 09:49:08+00:00,190.57,263.57,203.25,339.66,189.29,L7
2002-02-02 09:49:11+00:00,189.00,264.77,204.98,338.90,187.80,L7
2002-02-09 09:55:26+00:00,188.73,264.90,206.09,340.16,187.68,L7
2002-02-17 09:44:59+00:00,188.37,265.03,207.17,341.34,187.11,L5
2002-02-25 09:55:28+00:00,188.02,264.95,206.96,341.26,186.91,L7
2002-02-26 09:38:39+00:00,188.29,265.55,207.58,341.26,187.23,L5
2002-03-06 09:49:16+00:00,187.93,266.22,206.51,339.89,186.92,L7
2002-03-13 09:55:25+00:00,187.93,267.69,206.51,339.60,186.92,L7
2002-03-14 09:38:26+00:00,188.78,267.74,205.61,339.60,187.80,L5
2002-03-22 09:49:08+00:00,188.40,267.94,205.17,338.98,187.50,L7
2002-04-14 09:55:20+00:00,188.46,267.92,205.64,339.92,187.65,L7
2002-04-30 09:55:22+00:00,188.54,268.35,205.95,339.92,187.79,L7
2002-05-09 09:49:10+00:00,187.34,267.63,204.35,339.06,186.29,L7
2002-05-17 09:37:13+00:00,187.93,269.01,204.49,338.06,186.90,L5
2002-05-25 09:49:00+00:00,188.20,269.23,203.79,336.12,187.21,L7
2002-06-01 09:55:09+00:00,188.09,268.59,202.95,336.24,187.13,L7
2002-06-18 09:36:28+00:00,189.44,268.09,202.70,336.55,188.43,L5
2002-06-26 09:48:46+00:00,189.67,269.02,202.50,335.14,188.66,L7
2002-07-03 09:54:58+00:00,189.93,268.33,201.99,335.09,188.87,L7
2002-07-19 09:54:50+00:00,190.04,267.83,200.69,334.13,189.25,L7
2002-07-28 09:48:36+00:00,190.35,268.03,201.08,334.86,189.58,L7
2002-08-13 09:48:31+00:00,191.53,267.49,199.22,333.96,190.61,L7
2002-08-20 09:54:40+00:00,190.99,267.56,199.43,334.66,190.04,L7
2002-09-05 09:54:31+00:00,189.89,266.09,197.72,335.12,188.70,L7
2002-09-30 09:48:05+00:00,189.51,265.42,198.83,333.66,188.16,L7
2002-10-16 09:48:04+00:00,189.35,265.49,199.08,335.30,187.85,L7
2002-10-23 09:54:19+00:00,189.57,265.15,198.76,334.33,188.00,L7
2002-11-01 09:48:10+00:00,189.43,265.15,198.56,335.55,187.89,L7
2003-01-20 09:48:50+00:00,187.26,267.03,201.91,338.10,185.54,L7
2003-01-27 09:55:01+00:00,187.14,267.99,202.27,338.96,185.43,L7
2003-02-12 09:55:12+00:00,187.12,270.47,204.68,336.94,185.67,L7
2003-02-21 09:49:01+00:00,187.11,273.27,203.69,335.96,185.98,L7
2003-03-09 09:49:05+00:00,188.99,276.86,206.57,335.96,187.73,L7
2003-03-25 09:48:59+00:00,189.62,278.57,206.80,332.21,188.29,L7
2003-04-17 09:55:17+00:00,189.37,277.84,206.55,332.10,188.38,L7
2003-04-26 09:49:06+00:00,189.44,278.59,208.24,335.62,188.48,L7
2003-05-12 09:49:05+00:00,189.55,277.42,207.69,334.68,188.55,L7
2003-05-19 09:55:12+00:00,190.09,277.93,207.69,322.93,189.21,L7
2003-07-07 09:36:38+00:00,190.64,277.34,207.12,308.16,189.79,L5
2003-07-30 09:43:13+00:00,192.32,275.76,207.05,290.81,191.39,L5
2003-08-08 09:37:12+00:00,192.50,275.37,206.38,280.19,191.61,L5
2003-08-31 09:43:47+00:00,194.73,273.03,206.44,259.03,193.81,L5
2003-09-01 09:48:41+00:00,194.59,271.96,206.52,259.03,193.65,L7
2003-09-25 09:38:00+00:00,194.31,269.72,205.13,246.08,193.65,L5
2003-10-10 09:54:34+00:00,194.41,269.42,205.48,246.08,193.59,L7
2003-10-11 09:38:11+00:00,194.69,269.05,205.23,241.18,193.89,L5
2003-12-13 09:55:18+00:00,194.31,268.91,204.92,190.55,193.22,L7
2004-01-15 09:39:07+00:00,192.93,268.17,206.35,190.02,191.71,L5
2004-01-30 09:55:36+00:00,191.84,270.41,207.16,189.34,190.64,L7
2004-02-08 09:49:27+00:00,191.27,270.27,206.42,190.53,190.21,L7
2004-02-16 09:39:16+00:00,191.44,273.74,206.39,189.80,190.43,L5
2004-03-03 09:39:21+00:00,191.11,279.05,207.09,190.23,190.12,L5
2004-03-18 09:55:48+00:00,191.35,278.26,207.35,190.23,190.40,L7
2004-03-27 09:49:38+00:00,191.08,277.23,206.64,190.46,190.08,L7
