,dates,chi0013-0000,chi0013-0001,chi0013-0002,chi0013-0003
0,1985-03-28 14:12:25+00:00,,,,189.09010216639746
1,1986-11-26 14:00:17+00:00,244.44433942673678,189.15068542111797,198.3216002241068,187.69776708154436
2,1986-12-28 14:01:13+00:00,269.281972131539,198.26891227815884,195.09592388803927,186.49320108403
3,1987-11-29 14:10:21+00:00,226.2477507011462,178.0295901247469,188.36184620425306,180.96428301344227
4,1988-02-01 14:11:26+00:00,270.0631459059142,208.43851477599947,205.1934302797482,192.5110386967618
5,1988-02-17 14:11:41+00:00,,199.2550448579378,195.66759683229444,185.67125780163937
6,1988-03-04 14:11:51+00:00,257.8468287736669,208.11080651841766,205.70905556599902,193.62375085668222
7,1988-10-14 14:12:36+00:00,257.855944732657,184.1372113391904,193.15719113075022,191.3312358058612
8,1988-12-01 14:12:36+00:00,262.2440874653092,189.80727381998898,197.14004892636075,185.3770558882298
9,1988-12-17 14:12:23+00:00,251.09877644938993,202.63086038350934,200.84665636283663,187.4969003854588
10,1989-03-07 14:11:38+00:00,,,175.7521899411871,168.057816884773
11,1989-03-23 14:10:57+00:00,,,,182.46648516959357
12,1989-09-15 14:07:51+00:00,,,194.03000467132924,181.29111562989777
13,1989-12-04 14:05:49+00:00,244.0008332750173,197.85870563087755,199.44000805852042,185.1435163705096
14,1989-12-20 14:05:21+00:00,255.7475587564998,198.51127455341407,201.549436889918,192.8322166454799
15,1990-01-21 14:04:21+00:00,250.50514962682445,198.27110822202192,200.9906645793958,189.77698700947414
16,1990-02-22 14:03:18+00:00,272.0098760620075,208.92295115539295,215.11843694070518,206.02278260977926
17,1990-03-10 14:02:44+00:00,242.09698395505885,190.71616117645834,,192.90169165672918
18,1990-12-23 14:01:39+00:00,229.40302769271702,187.25679005091015,189.0422792208701,184.4164034309046
19,1991-01-08 14:02:04+00:00,270.3849200747944,192.8367916470552,196.61532578850924,190.07275363064542
20,1991-01-24 14:02:32+00:00,271.72220419037205,201.2403724488611,199.57559067251256,205.34131194005596
21,1991-02-09 14:02:42+00:00,280.7018894430803,197.2258398052325,200.17478886188744,205.4093086615905
22,1991-03-29 14:03:36+00:00,,,,193.31374298715502
23,1991-12-26 14:06:22+00:00,268.149137319075,200.44714379391485,197.55428943869623,197.79686584041826
24,1992-02-28 14:06:12+00:00,253.21263641848185,198.77806622851858,,194.84434259046714
25,1992-03-15 14:06:13+00:00,272.4007100448557,216.5137328959202,,198.43241357099396
26,1992-11-10 14:03:07+00:00,284.9065956008982,178.71099870092806,194.83712827825534,188.35147807560006
27,1993-01-29 14:03:50+00:00,258.21440159140707,195.32325223691078,199.8675818804189,186.1377134583165
28,1993-02-14 14:03:59+00:00,250.47592885698543,198.06695137529542,196.2683882658348,187.3019224274389
