,dates,chi0047-0000,chi0047-0001,chi0047-0002,chi0047-0003,chi0047-0004,chi0047-0005,chi0047-0006,chi0047-0007,chi0047-0008,chi0047-0009,chi0047-0010
25,1989-05-10 14:11:05+00:00,183.66714417604814,193.2758327103964,193.6150218269122,201.7863896314609,204.99158124322867,191.21116858932297,182.59377892748998,187.85660062084273,194.9564206003978,193.13104739029026,198.4322624012088
26,1989-05-26 14:10:48+00:00,183.88887025328435,193.09295876092645,188.09112993882948,196.3043103669655,191.61697223077644,178.79699931339044,171.66351180763706,177.72608126936882,180.61752549674455,192.164339516509,
27,1989-09-15 14:08:15+00:00,194.85229968081725,204.5463126724587,197.54263828517375,197.7252473495577,206.81389172364462,196.34586752598938,185.03562455489543,192.4329698805449,193.13035608678425,195.51228046717588,199.844089670799
28,1989-12-04 14:06:13+00:00,195.02902516163888,192.43347854263973,200.8162240393798,201.68100217319204,203.10447711198353,185.54991172425798,177.21923969537247,182.44838703822646,189.92227085573847,185.4842421549403,200.69352880447912
29,1989-12-20 14:05:45+00:00,198.59514553367563,201.6194211097253,197.61557528211037,200.3425568832561,203.18856879266724,181.72546781102525,183.39152620381654,186.654144008094,191.2297224093182,192.31559096399232,198.06214726422152
30,1990-01-21 14:04:45+00:00,196.88663856372787,204.8247710829268,199.61039364310204,207.9722434610098,197.884165485807,186.5149938318938,182.96424704131243,192.48290985999682,194.8861328518472,199.5450994202292,203.2255582035726
31,1990-02-06 14:04:13+00:00,185.2572267698499,190.9542179717915,180.34628529239603,190.89270025258034,191.87325251809332,177.43487657438922,173.7894248257688,160.46496088392476,,,173.1723435596359
32,1990-02-22 14:03:42+00:00,194.3550109876946,203.97986322821652,198.542015365773,206.41734091489536,199.1413476579492,191.2017676649295,182.90251519121844,198.53595986245492,197.63743729131482,201.48875788003107,201.8169917742948
33,1990-03-10 14:03:08+00:00,188.63117650324355,194.93035173424374,191.31146923159346,200.00123098554803,198.3872446155276,179.94570489964812,180.0117117761583,184.3775747257655,192.2899408481894,189.0639191333964,194.21711091487776
34,1990-04-27 14:02:36+00:00,198.3189562357837,201.97165383099684,199.110094482478,207.35636079128187,205.44529478582845,200.17299792932985,193.02099591776488,193.48310919654304,194.63327308849543,201.00443578775858,203.7295213533654
35,1990-05-13 14:02:42+00:00,188.4481437518599,199.2231106896985,191.0650001892789,200.3780680008896,198.74667644677112,188.43680767835792,177.8086338402445,185.16485373061127,190.27489593668653,194.85925276436757,195.01676863519438
36,1990-06-14 14:02:35+00:00,186.62987457899084,193.04225191636084,195.7651375341123,199.26532304302927,193.40783060146296,184.37535196237522,180.36120103687094,177.28138364026222,182.06059922882037,197.18085151057815,184.66572689375695
37,1990-09-02 14:02:17+00:00,194.75778219184136,197.4899015572303,196.87691970373442,197.36957952044986,202.8780205130234,193.5218911629798,189.12870237890198,192.3260808537626,192.86320287765787,200.32701167362194,199.23886033985528
38,1990-09-18 14:02:14+00:00,189.9795424654132,195.92771632139994,188.49228975630578,199.53229875674813,188.8759942206366,182.5180215715555,179.26050593954034,181.15718368195058,185.6270401566593,192.567004725197,196.41590510818213
39,1990-11-05 14:01:54+00:00,177.92049350099543,180.57681461884633,183.09711196031347,184.30479962628888,191.54492529077322,178.79143870108746,173.18632429016492,174.76374353461907,188.10824506888113,187.49783208603407,191.5121503344624
40,1990-12-07 14:01:42+00:00,167.62256880393878,166.96908968122563,184.66989300208772,200.05792736985362,192.43246403062363,205.55566104405483,220.30141678022866,,,,
41,1991-01-08 14:02:28+00:00,192.005572385619,202.84060404892307,197.99470318567418,202.56638744167745,204.72661019533916,186.40513019296597,184.33524003566487,190.23633537553354,200.93931864152208,202.8756719477027,208.45367994368576
42,1991-01-24 14:02:56+00:00,187.63426489999952,190.41252942050335,190.53590375158765,191.8779555893601,190.6899647106109,187.75902557271905,179.6225632959652,182.06288663252315,188.5111461359697,193.40819387207597,190.04172546790923
43,1991-02-09 14:03:06+00:00,193.73974938058961,200.46744592730315,197.76202156764452,195.07424730938897,196.39803289935153,181.8016575147527,179.4503930488879,186.59825816269566,195.56644306726912,194.55039641610398,194.93748258962543
44,1991-03-29 14:04:00+00:00,191.00050244879782,194.83373917998267,199.22015637486177,199.7079746370225,201.81721203182443,183.98409211660714,189.52142798067177,189.30997510153838,196.75741754526933,193.52820779934814,194.43483656101625
45,1991-04-14 14:04:22+00:00,188.5990780992319,193.82052322096254,198.39613944634914,190.38656849921935,191.39580170546768,181.22455295632597,180.43548815430782,183.7623378611603,190.708812805877,194.42918337130848,194.17532276655083
46,1991-04-30 14:04:37+00:00,195.93437096550747,201.81830079381263,195.43221992912277,200.5144448200639,199.36275059114104,182.3713009704052,180.2732578384971,190.3453428179818,196.80515554897804,200.46386400195203,198.6965753577477
47,1991-06-01 14:05:09+00:00,183.40799921246705,195.1675617109507,192.81522348520494,192.63821709515008,193.85710343689396,182.4055252351482,171.3954372718141,175.27927455172386,182.6911098060851,182.3672531798714,180.04913231630078
48,1991-07-03 14:05:38+00:00,195.8234665196965,191.27588980812314,184.73877547465722,191.13171593447075,189.16152906821245,178.37384921876,180.23107163359398,187.34442626951974,187.53327438002088,189.22962548188926,188.3093610783384
49,1991-07-19 14:05:49+00:00,183.00778752163458,188.6767833728904,196.04298457475838,187.86863513024977,195.64777635463608,183.9507302004779,181.34745271411623,183.14448062843783,194.3232837759612,194.2628817308001,197.62121662981528
50,1991-12-10 14:06:55+00:00,188.62795115316774,198.5700210174058,196.61988588408295,197.63457632357867,202.44021930510195,185.96109244633936,182.9046209102073,182.5626228243271,193.48120088576383,194.31379147223237,195.4778979003031
51,1991-12-26 14:06:46+00:00,193.17461248378928,201.05980320413119,197.91756554492673,209.09647357299178,201.201969819127,188.92323993054765,193.43414656295198,201.36873186396457,205.94525247391033,205.92650816981956,208.97243917676758
52,1992-01-27 14:06:46+00:00,188.4030023964507,192.1031835222355,189.68877086671677,199.88026542076668,198.91292098936685,190.29590202114483,191.55698242103367,200.9889117837245,200.13645543218263,203.09415230616273,201.29303706311282
53,1992-03-15 14:06:38+00:00,190.48982569717668,194.27430725185204,195.58599945208618,197.05696217884716,199.1593363946206,186.69984756682555,178.7511526909574,188.94860208036488,193.47160802819212,186.80283908860525,189.61078770721622
54,1992-05-18 14:06:05+00:00,183.63309560621383,192.328435856702,186.499371908494,194.35751998259795,194.53615680297594,176.70138272257478,178.17160485518104,181.53400284284737,180.58916908465594,187.77984942590248,190.43587390090144
55,1992-06-19 14:05:44+00:00,179.33766133045606,189.35446872181328,187.64243701339853,186.8652820481599,185.82346775718565,178.6016423561672,170.00019857541955,178.61108567251645,188.18493838668505,186.92655573517962,180.21668946943723
56,1992-07-05 14:05:34+00:00,187.5197388584327,191.61348873714692,188.97072544652494,193.74887569140634,193.36553577820055,176.54197617548442,170.6522985082472,179.57413094968854,178.365877216126,180.60366971276696,182.0006832942228
57,1992-08-06 14:05:09+00:00,180.52898569685019,185.30019159768685,190.7915241475872,189.80973519848587,188.21584666927018,175.30410920938584,172.26211536801742,177.20339802782382,178.74686869743914,185.21792484683652,174.09728279127216
58,1992-10-25 14:03:51+00:00,193.24891220393363,197.06125979159583,191.87976259744616,199.51945711950708,196.80081418939855,174.30980808535946,170.40707841324513,173.4560408508617,180.2852564112032,190.6024928393221,192.33563117767216
59,1992-11-10 14:03:31+00:00,183.203482554014,188.7276759206331,195.340987060035,193.3962279199831,188.92153329347886,183.77418506356915,179.52395185295066,182.585329683103,184.9494589792609,189.26514770789257,192.69153313304943
60,1992-11-26 14:03:29+00:00,189.72242913964575,195.7899935505778,189.05736061188787,197.25819582026352,197.26769197263783,183.70609431591234,176.48354705624635,187.68293508876525,185.7302368716239,192.4818753060751,200.340806704929
61,1992-12-12 14:03:43+00:00,178.79653121310906,189.79694479541772,194.4112844771571,196.26986559908855,191.90280656541566,178.381569577202,177.9097048856778,183.79891676875798,185.8076053674102,183.15776074226284,194.68983872880244
62,1992-12-28 14:03:51+00:00,184.85541483438038,189.89394085406872,195.66033652224226,194.12419825547025,194.42005439683078,179.35707148817502,173.94170462611737,175.11340016548218,186.56624325093387,185.52022203201545,185.76565855566355
63,1993-02-14 14:04:23+00:00,189.86539675767582,196.7039590586466,191.2238527589913,199.15630588021858,191.50421387192404,179.48196179590167,177.62605840835414,188.7637527783299,188.19458141237962,189.04470447925465,194.67272263211783
64,1993-04-03 14:04:40+00:00,190.46974625995472,194.06382295589714,194.7444291875412,195.859443737117,193.95586772048165,179.3854264645663,172.7961349943083,176.60898498515638,184.14416636634212,186.1708004366098,187.89087631586165
65,1993-04-19 14:04:49+00:00,195.65419205293585,193.21338799567144,191.33657864671366,196.9092015755249,194.38843331272534,178.95740696601194,184.56228445165434,190.2687105847243,188.73994921087242,194.33352120598826,191.37866098123206
66,1993-09-10 14:04:47+00:00,186.8556761693357,195.7459431233458,193.89082981628206,197.4253221058677,198.42573278165113,189.71330791495075,178.9116974759247,173.65412403277054,186.2878579993453,185.0957735611131,186.66495024745103
67,1993-09-26 14:04:44+00:00,193.45958700421818,192.76578785304787,201.58469552524915,201.428144892983,201.16209151445887,184.50081635220343,182.19378712043263,183.51931968246143,188.89410850860884,187.9704747144503,194.13481314201312
68,1993-11-13 14:04:24+00:00,180.3316570247377,190.94384904272349,191.8972957408185,195.26761826782257,192.38255496394504,178.9783660450144,174.72857804613872,174.6717639549007,179.58945015127225,182.67448377408448,189.14322115389865
69,1993-11-29 14:04:20+00:00,188.42722886660877,196.37126598812358,190.1165184031952,199.65193007736016,200.0037953125625,187.87143715382464,176.35504788842283,181.18646773915904,185.64719228716217,185.25378119875265,192.69774738562847
70,1993-12-15 14:04:14+00:00,188.91140099584766,192.22992907894036,193.58675882782296,200.05301294156456,195.60147117597245,179.54531657851703,172.51483255180884,176.4023259120081,177.74317210549358,181.13305451729414,193.26815386447538
71,1993-12-31 14:04:03+00:00,192.78567331957998,192.63973640031688,194.68860320841378,199.92406765780368,194.85827805373168,187.27956493675316,185.68052878658042,193.89770756678345,185.64752316369135,193.56596103033354,193.52192105554062
72,1994-01-16 14:03:48+00:00,187.78151963142736,192.270949222322,193.11186928589396,190.95583886914335,186.09986214161,176.94469958991175,176.47760628677815,186.49580298842713,196.76718059392707,193.60867580973527,192.4227672388497
73,1994-04-22 14:02:23+00:00,195.95490027566467,205.070234338052,197.5238816244013,199.48787691848747,195.66922192768098,185.35387946994385,178.1268624579735,188.08853834333735,188.37632696651116,189.99281539822488,185.38024278846459
74,1994-05-24 14:01:48+00:00,195.73285667974832,199.3611563617932,187.51285556556434,199.2904358207785,197.944913204332,181.6984231084807,177.78413480478258,182.51633674215438,183.43002855075562,186.04167166641216,188.9410694923001
75,1994-06-25 14:01:07+00:00,183.40007488366763,194.90579137025293,189.40350002730645,187.44057265672646,192.10868012542832,174.87607734202604,169.66595677228767,169.02716194379755,178.67512846231074,183.25840178343432,181.31486911411716
76,1994-09-29 13:58:35+00:00,191.93177334200632,195.27322489928252,200.13103636500733,201.79110302861358,197.75969040584928,193.99839031656586,184.48777654689593,187.96772923012895,195.41509050951154,188.0787694268515,199.6484324783435
77,1994-11-16 13:56:58+00:00,177.33793694366764,185.50824512234766,183.8750600529541,185.65349275192685,185.10306054137965,178.22974010330793,174.84538349349657,176.0190068509966,178.4356876753506,183.22088508631586,189.71310726898815
78,1995-03-24 13:52:16+00:00,191.56057657258594,198.47263365403813,195.75141515294155,202.55935596586357,195.5347861475848,183.99909376415533,185.72703030225844,187.1258873009047,193.28203790723754,190.12840032899746,194.6202920354805
79,1995-05-27 13:49:29+00:00,181.16998514116412,188.9888404630826,191.09985591709253,194.37211040260576,190.46499628550743,178.61052415221775,173.40057754193435,175.9916114288911,178.41771610380283,182.59599356974653,178.71502957410533
80,1995-06-28 13:48:01+00:00,181.59701595786862,186.86256224547571,194.17504275116522,197.43652454787642,191.74487101228777,182.44679528007035,176.17767936823134,180.97823967381112,183.71983906870273,187.89540058297956,185.48282478223882
81,1996-02-23 13:48:26+00:00,201.62784092266435,198.55560238919074,195.60014268867462,202.4715863955277,200.30543329717008,179.4978709944835,180.29164267153917,188.77641651823924,183.96735636178644,184.89886004472658,193.26625407648578
82,1996-04-27 13:52:29+00:00,188.9854350968908,190.44336965100032,198.51782852766135,195.4148457288947,191.58993011204993,180.69508646938746,179.73600801140574,180.45111059729746,187.0585199609266,191.4109470062948,189.81007301708127
83,1998-01-27 14:18:11+00:00,178.76336310734607,179.18812565697314,184.1299903033508,187.27646139111107,183.89758401285016,167.56242374138301,165.9948946283261,174.5394158898743,175.7956084424074,177.39433241043366,180.4669772617511
84,1998-03-16 14:19:03+00:00,191.24538553164902,193.03017580372517,196.64826984192965,200.65888994454042,191.97774106731723,181.27865514927223,179.53283105287312,190.42418299394376,189.37879816695028,190.44185812619986,196.05472751739075
85,1999-02-15 14:21:41+00:00,188.0326855576729,192.73419310486975,194.0703429456809,198.17226259703895,194.48566255572354,185.14637738061046,190.97205186925518,199.66411532755805,201.64473304713306,201.49557713013218,194.3289931078303
86,2000-07-11 14:19:23+00:00,199.26144128572227,193.27644772283165,201.64934361583045,204.61327971438635,199.5088337452089,185.85917419235074,185.0130955569014,185.3458411442289,196.8247537867403,194.82807702944038,200.0498352460282
87,2001-01-11 14:32:54+00:00,196.30040306070117,194.9786626554799,,,192.25207671085624,179.17510795779046,178.70016696162523,186.60099804593725,186.68023649599698,185.93573869843095,192.14462840918296
88,2001-07-06 14:31:48+00:00,192.3500083737997,200.2305089432857,,,195.73100152154402,183.0037228715153,176.90758525106872,180.51295663981256,189.07377395914986,191.67413826531708,188.92293325024045
89,2002-03-11 14:20:31+00:00,200.75386363412014,205.26318525197755,201.98770895158992,206.90306203607338,205.3909344879013,181.2396350500782,186.9900833617432,196.33408392292122,198.71442750497334,199.9219897615574,205.2224672791357
90,2002-05-22 14:31:08+00:00,202.1831201249618,204.1887288203291,204.59235303655709,202.82745927267266,205.0874122106713,191.25056165877425,190.75541881527198,191.73609946596,201.83335995808227,196.8936885750608,205.37495948789115
91,2003-08-13 14:30:50+00:00,,,,193.7779277536514,190.6007049675687,178.33982936758701,175.13054013096857,181.5787835212946,,,
92,2003-12-27 14:21:09+00:00,191.22539667529256,198.30766877412358,197.59888458359967,198.2419470931295,182.49525789365,173.68876761447243,170.1460286455848,178.45343774896045,184.32326773604498,201.2468839054345,202.12542009347922
93,2004-01-04 14:31:21+00:00,192.61086588028857,198.05977300597044,199.51763008112917,200.50022070665355,198.66537177917286,182.07214440103743,183.3575048385866,,,,205.81905074612433
94,2004-02-29 14:21:26+00:00,183.83800622878712,189.67873539973382,188.22941716493725,193.23590774400526,209.64902283128907,190.73909481878292,194.25586754170476,201.10233099151463,209.67466355015674,188.84249676011055,192.31010650891557
95,2004-04-25 14:31:34+00:00,201.42374289081204,203.83556296097018,201.1753300939004,201.7068461771883,,,182.21974018863528,186.94010246381725,189.83397600897771,194.74740266503562,200.67506594263253
96,2004-05-11 14:31:38+00:00,192.47246831011552,197.91682271954568,199.9990353573035,202.85225057917552,195.273725777935,181.04904896446445,177.98662676151218,,,,196.68879431842032
97,2004-06-20 14:24:02+00:00,184.3582329925044,190.87378227937424,198.5100948969234,200.5746661430541,198.9203530877226,183.18380908424047,180.21768856533527,183.7373563609556,187.85973397687513,190.65549410618667,188.43613993250665
98,2004-11-03 14:31:19+00:00,,,196.7732792441394,202.25862914455595,198.1374143594109,183.38541241413984,183.98487628245718,187.76653900654674,185.2006082533982,,
99,2004-11-19 14:31:25+00:00,205.64343141186382,204.485927049274,212.5998552623819,216.21736018201918,212.0290807251958,193.51897169406675,,,,,212.75274041866888
100,2005-01-06 14:31:49+00:00,,,,200.59117347349255,197.19761581889117,179.67703237250782,185.75530142383,193.0705974961579,198.04386535552118,196.47976573162185,
101,2005-02-23 14:32:05+00:00,191.58765944271263,193.23018071977378,197.03660397219716,202.57636566307582,198.15819359731898,,,,193.7808478521248,192.50655823586922,196.38030669829382
102,2005-04-04 14:29:31+00:00,188.4881820481033,192.07571068532042,191.32831815939025,199.48224701097033,194.82303493113662,186.22370020862306,183.87928098831756,191.48740542822316,191.13947790777274,182.4571639965315,188.916921886659
103,2005-12-08 14:32:03+00:00,195.91363851782884,197.12101742809966,202.37622623474672,205.40557102272348,202.01224691877718,187.07961685426318,183.0134971766198,,,,203.19324346211738
104,2006-01-09 14:32:16+00:00,186.1982643503935,187.14750516015778,192.77811017721618,201.94033992177577,196.12764484642338,187.45133742669478,191.6223490548989,,,,190.60166523709012
105,2006-02-26 14:32:32+00:00,,,195.29320124170007,200.5447649684829,199.58258661226114,187.7743764325156,194.56494326997802,199.5193250499367,,,
106,2006-03-30 14:32:31+00:00,194.4181540248836,196.62089184983094,195.28718369117271,201.5354078348109,198.13617922839254,181.12704719081452,,,,188.61861303743467,196.20932973141575
107,2006-09-22 14:31:55+00:00,,193.84535398786971,192.87811193556988,189.3623225148883,194.49238277280034,183.52684114223223,179.7129482272011,187.07835148111155,,,
108,2006-10-08 14:31:48+00:00,181.69305579644006,188.9057424950431,190.29986874815359,192.99722095671208,191.5369341982445,172.72562373767101,,,,187.78479429322712,195.65954512041594
109,2006-10-24 14:32:04+00:00,,193.55505880090877,193.0332073881683,191.85576483415113,194.83368137279282,185.8585251190926,179.20281961599017,,,,
110,2006-11-25 14:32:28+00:00,192.0689346908608,193.55728146187107,193.45287632445437,,,,180.99836466399324,183.73248363035552,185.58710203661886,190.22420648338684,201.73347142464118
111,2006-12-11 14:32:35+00:00,192.89466589077645,194.9033193452932,196.1854973552262,198.84273926933034,199.70756897371365,182.1065991969835,181.72624417795345,,,,
112,2006-12-28 14:31:02+00:00,,,,,,,178.9505197804948,181.29237544876904,189.78468041385173,185.3514101613718,
113,2007-01-12 14:32:39+00:00,,179.30243812527308,177.95227001670807,176.94417369423073,181.075191567696,164.85794753763668,167.75918965544142,172.43641108846418,,,
114,2007-02-14 14:31:14+00:00,190.6094576115039,189.32356788289704,197.4320992740049,197.10390771586242,199.2210370409607,,,199.55909797071072,205.42808509667373,207.33339277468914,209.20021455444808
115,2007-03-18 14:31:11+00:00,193.24209957303782,191.71651667310803,193.6200911421506,197.2683603203635,199.1466863848641,185.19793965853907,186.2738036803075,192.5697483602013,201.9908738422006,199.29730025577487,204.50200540753704
116,2007-04-03 14:31:07+00:00,,,197.80817209542167,201.05918840960572,208.4510086054698,192.35997531818614,194.63275547574827,198.7519015714532,205.2267358235199,206.92973124963558,223.54176878372974
117,2007-04-19 14:31:25+00:00,190.25852231383757,191.68552849077568,181.15345507537998,178.12310914061655,185.771814084072,169.23551124507057,165.71703980774774,177.27919251070168,186.0791440698068,185.94654686060335,193.735324646078
118,2007-05-05 14:30:53+00:00,,,,,,,,,,,
119,2007-06-21 14:32:42+00:00,,,,,,,,,,,
120,2007-12-14 14:32:44+00:00,,,,,234.12735235911993,,,,,,
121,2008-03-27 14:32:12+00:00,189.5098468798081,195.61459184913366,189.16925840869052,196.88913863976762,198.4807989430534,184.14675114135287,174.94068723708406,182.0798023631919,186.3008423152204,187.1344344738484,197.54526211565542
122,2008-04-04 14:32:35+00:00,,,209.19797212133145,208.53550201540006,206.57899939747674,192.34329532389805,187.599964589104,191.89653977663463,198.49499987686684,,
123,2008-04-12 14:31:50+00:00,190.49676947409634,190.22805185707603,194.67963544739413,210.60962361132766,208.18519050018207,186.38611431255907,187.74568597090482,187.79820413795332,184.5278091886002,187.06772405424388,192.77979917686602
124,2008-04-20 14:32:33+00:00,,,201.53953451593452,209.5198778073432,204.13116539782112,185.0474504501537,187.2720201950201,192.09730914718733,199.6918024268564,,
125,2008-11-14 14:31:35+00:00,186.68688977813554,192.36397169664525,190.4856662318091,196.23679289022712,194.21985950241339,182.48696142721082,176.99419372984923,,,,193.66941571777448
126,2009-01-01 14:32:03+00:00,196.44265729663843,194.56638926761934,197.6392547934506,201.10304459291982,203.68634204339506,184.6441080205703,183.21479499594346,,,,210.06320544242678
127,2009-02-18 14:32:23+00:00,189.5063815339431,,,196.6469652812783,197.32970425294877,176.7319485373396,180.9005324477614,190.036765646023,197.4283491276884,199.88465694398502,197.7440356633146
128,2009-03-22 14:32:39+00:00,,,195.08362866444125,199.19118655402244,203.7719028045643,185.48753398292672,183.44044247076124,189.28525418343108,196.20957927508445,,
129,2009-04-07 14:32:45+00:00,,,195.68315907143798,204.83326481779616,200.36916854585897,184.43031683376967,184.68343071712175,189.2646086041783,194.07022669696735,,
130,2009-04-23 14:32:49+00:00,,194.40817188219992,190.80462021034242,198.6350694932516,193.32108483760325,179.9496812618891,177.58412397964858,,,,
131,2009-12-03 14:33:15+00:00,,194.22000528399604,197.13359353370902,199.14453966613544,198.63166277131563,189.2122418573245,185.77752606640948,193.11304192050716,,,
132,2009-12-19 14:33:31+00:00,185.39212473114006,186.51417634744556,188.99129814443089,200.19809935857285,194.23023818817725,191.08942165115505,193.95956398788582,,,,193.3713504768623
133,2010-09-17 14:34:43+00:00,,187.6657882578863,184.417543114922,190.38836413071334,197.06299949623994,177.4852091991072,176.64409583268966,182.43403043193035,,,
134,2010-10-19 14:34:52+00:00,,,199.14461951625057,201.01878315453206,198.03650217657713,182.34160184921726,179.01351742283816,187.38521060505718,188.32176185976198,,
135,2010-11-20 14:35:14+00:00,191.29450904605667,190.32021718218962,195.98434025435074,201.4798061896675,204.6936781003268,186.46658718670838,185.51394837762055,,,,195.3142602521651
136,2011-04-13 14:36:03+00:00,201.03501934689885,204.4779193358508,200.05406744715367,203.37341820571973,195.29077944863,187.17263937258284,184.87685392149285,,,,213.65452817510072
137,2011-11-07 14:35:55+00:00,189.1427357124594,186.5352079499532,194.04685017922301,199.19587865806594,197.91895517004616,181.0689510604286,182.8711475968211,,,184.8000706967458,190.9273032253809
138,2012-05-10 14:30:55+00:00,199.74201197493645,,,,,192.95217760832043,197.40089087710817,205.1484539409027,215.22254720514962,218.4517584080459,222.3358905659277
139,2012-05-26 14:31:12+00:00,184.2120817783592,,,,,,170.8927110805686,174.38967798252412,183.48579649051936,186.1779478698004,187.83864438509892
140,2012-10-08 14:38:04+00:00,189.16048529211258,191.496766219879,196.32581195381553,202.61344926685456,201.05151622590512,188.7922179838857,180.83209786438158,,,,192.71682056751843
