,dates,aus0116-0000,aus0116-0001,aus0116-0002,aus0116-0003,aus0116-0004,aus0116-0005,aus0116-0006,aus0116-0007,aus0116-0008,aus0116-0009,aus0116-0010,aus0116-0011,aus0116-0012,aus0116-0013,aus0116-0014,aus0116-0015,aus0116-0016,aus0116-0017,aus0116-0018,aus0116-0019,aus0116-0020,aus0116-0021,aus0116-0022
10,1988-06-09 23:13:27+00:00,,150.70025459313536,152.41383389171315,163.51004751623492,163.14889952352905,167.52247350836498,161.2974554884894,161.6792122780102,159.8889584482818,167.40962434148264,167.10285864214268,186.60084790540026,191.79988725000487,191.92303513333445,185.1049799764863,191.03511075451618,199.64991331696,202.12440129998464,211.7517683404666,212.6070423329199,197.34719326105773,219.25409354701983,234.7893252320125
11,1988-06-18 23:07:20+00:00,,143.12905721311535,145.10776729215794,154.82133973230404,151.9929357909479,156.03888690633835,139.7799724330974,143.32960359964477,144.34639560371033,156.06871656017324,157.93855363928384,172.01036202096532,183.6853777007027,181.2479818593383,177.2421315204556,188.50125767019563,189.79709792142683,195.67011850678003,205.1015926515209,211.87462954374718,185.81253641233923,200.724997224115,208.50330232251355
12,1988-06-25 23:13:32+00:00,,149.08479116245314,149.26999044613535,157.16525545209805,159.9844829171457,156.7901582340707,157.55465412704177,152.6792025667167,153.87736705303587,155.2818091783987,156.84874814713206,174.67034178185577,189.0043685037843,185.81878968591917,183.69353638845197,187.00738522513564,189.6028091375104,198.71264657229267,204.4791046757453,213.84807808320238,207.86473386560635,204.8731077192866,218.3061191373236
13,1988-07-27 23:13:38+00:00,,131.74535430614492,133.53560415990876,140.72169242489608,149.5342878364364,155.51686375038759,141.20218767811383,136.78430641105732,136.8990666127526,148.81980740405976,148.83135348143932,166.70620259884635,174.02080875159265,179.58979847350236,179.9844200524306,182.7537744257838,192.32159261966873,195.5976698511205,203.4536603733711,218.49956611593626,196.8301832075807,190.11324878623958,202.97906461054413
14,1988-08-28 23:13:42+00:00,,138.34264358077428,143.48541775822343,156.9647156644831,151.40894532554464,151.104212390128,143.27336051538578,140.5162542632551,139.0785116303928,155.62666321814933,155.69348235911386,163.41296092396865,171.23364097185296,181.10663627229835,187.59697338519376,182.4959012051186,191.6012277241881,190.74105976245409,206.90075829327932,212.54060995238683,193.14651043060223,184.5814926303766,193.49493744772087
15,1988-09-22 23:07:26+00:00,,158.9843932172651,175.92924405343854,168.7866663451064,161.75857252501612,168.02182371588952,164.88416184884412,150.73226498870616,153.31373948865962,162.38848322452603,162.67371155234875,168.9486015573454,178.62675890081357,192.0926357808468,188.98189310239974,194.38504402821584,208.12263760948844,201.43864411788817,213.42723533163263,228.9726399984744,209.38975251547936,177.72383142634237,199.42117515372422
16,1988-09-29 23:13:32+00:00,,154.45505676258244,166.36615330368568,153.56845337638322,150.996756294202,166.210384641451,158.80422527481295,148.97109465196365,146.75624975943347,159.48959251020187,159.37062140311716,160.38761067694375,173.2926314639305,183.09499017454556,175.85779322341725,187.38222850817476,196.6323302699198,186.8453614643838,203.22288503752821,223.30652229466972,188.66059930545816,174.45487194012537,195.37156404336883
17,1988-12-02 23:13:27+00:00,190.99920910653944,168.51873021840066,173.64617521837857,168.86141039880255,165.6108741821435,183.2623613932965,183.99174101300918,178.76034925562328,177.38122663439438,176.85735402472358,178.09693180373012,182.09131430438515,186.3475861407149,183.42856552995042,188.74085706757444,205.2331771734968,213.67307650212214,212.16067333311122,219.6262735443196,222.41890893770142,220.27783436796054,186.81728555959236,
18,1989-01-03 23:13:14+00:00,,142.50327357468058,149.87967892359882,150.7003848474559,146.58014580043448,153.60664990741054,151.40389780026752,141.5474495438619,140.9496702665204,156.34819896880254,155.55572888816312,164.03577015518212,174.70402827768635,176.9040304112345,177.955954656423,190.52058997636027,192.44726450043083,192.09765186792552,201.15416953210922,203.28083417925626,194.2706954036749,181.17696321783825,193.54642239820805
19,1989-03-08 23:12:27+00:00,,126.65279426359385,134.29160841496252,141.6529731381105,139.84423660596522,145.05301383667893,129.4871021900248,125.89372441139884,125.00197592386078,139.5124555446646,138.88495333745678,153.995167618071,176.70704585777207,174.1429956438687,166.90734163470114,165.31160733049273,173.74944338605334,181.382159413605,180.32688735684098,190.39798023353293,172.71890158751347,180.82301850117685,186.02824965023154
20,1989-07-14 23:10:17+00:00,,131.2205181224054,135.72491088589078,136.96863922261974,128.91221921395805,150.2590384184256,141.23898900604667,136.57748936689984,142.2751290437343,150.4363500376055,149.62076605566202,161.58954535231393,187.83227320133244,183.56926332326924,193.0023842215855,198.23811353091324,207.6709235036664,199.88709046347896,215.4823469658683,227.00673769992252,,175.13046877189248,186.211107504028
21,1989-08-08 23:03:35+00:00,,150.0010938068068,148.45301627928598,154.22265198978292,151.05950831416854,157.56202293427884,157.739041171411,145.86942902485188,145.12275853968123,164.98504412598464,164.6340185584287,175.06325355701546,195.75981968649188,194.9175216755831,205.52783886820654,202.32219544016513,212.60531068107525,213.7775050162119,223.0870441871725,226.3000097258962,,162.29039184904036,182.67929136107847
22,1989-08-15 23:09:35+00:00,,137.701542272108,143.27383730136995,145.04774949986597,140.71826505310526,147.47754866279104,140.90202044302708,137.88546529516168,138.95382568293758,156.89756739329806,156.1287682392889,170.27121433417523,189.6868005886721,186.22192604813492,188.82731006678574,191.64753698119455,198.13660879135057,196.9529133253563,211.7010797524976,230.21125409880617,,159.66240914081465,180.56028403990712
23,1989-08-24 23:03:14+00:00,179.45369666389118,147.6228954892938,154.34862342741707,159.8821620285628,158.49357435615298,163.81801406047452,163.81349992031295,154.83599931125235,165.2036520826606,162.85199932655945,163.19332378432586,176.4707831814696,192.57611158987285,197.52475123854467,198.8066975817998,203.73551028858816,211.09925435986554,202.63300924008735,219.6361716298266,231.00203300996463,195.3683521602544,170.40753987444583,198.87154644742716
24,1989-09-09 23:02:50+00:00,,155.69857438371284,157.45437167008419,163.55052304825603,158.030196819622,165.46428322243568,166.26265024971985,160.8082764123592,168.36669153476186,170.678402676956,169.88988471111168,177.7447015070068,190.9525659185149,199.43632137573874,203.03190708171755,207.8329516488365,211.04413482298887,202.55041580458877,214.75003004596033,231.2813263375476,,167.13132031040607,197.03930556521036
25,1989-09-16 23:08:43+00:00,,136.37828689496644,132.08556346585948,137.24765461145586,133.6343722069588,137.45767055226565,133.91080115851304,138.66604251190387,137.63628458057593,150.4740559895206,150.7079338441589,164.6449262714364,171.36517022091078,174.25832931527776,183.13419734942462,187.53952470001792,188.8529914960289,188.52262173654793,209.49623960621736,215.04775201945841,172.85144497954434,157.60137557219616,173.16611451562056
26,1989-10-02 23:08:35+00:00,,131.98396776245127,139.71510350519827,137.9641652059268,129.45958675420326,128.6814352264898,134.2327159453864,134.0465451163846,129.0092606335283,143.6322357285498,143.5427154567204,153.67880439357037,167.22263710634758,177.210895009707,181.9962060330954,183.3192614479436,184.1910267658726,180.16507914604023,201.5149871233616,209.89320748927094,160.6820851887646,157.6600162614786,175.45915089374338
27,1989-10-18 23:07:52+00:00,,147.3681713122295,148.1886082989399,145.1931606639808,146.63506343485693,144.96421800501565,155.1331811666409,148.9694211604833,145.06522718761016,155.49065271963423,158.00828510580158,162.80464616000478,170.45753570442594,177.93672116643245,188.87792933874613,188.49322273907228,191.3179535600895,190.85777650742259,213.45229820474214,212.5834306508451,180.076255447817,166.18841077534907,183.27582060907915
28,1990-02-23 23:04:08+00:00,,140.98570801316288,150.10549884846913,148.71794270759625,145.0950712521394,153.9406153389868,148.45228281242612,146.66371833809617,155.99389309564248,161.1616418325193,163.8006472261312,163.2524993288548,182.9344365619687,187.53772768026585,182.3512930968147,179.95250841962377,186.3001874152651,184.3508775227437,200.37563429006389,204.61476781460703,186.47976794447592,176.23082378113867,191.8542901855248
29,1990-04-12 23:03:06+00:00,,144.99350854184658,146.30277883349453,145.1037140458942,155.36739958736155,154.82308756982462,149.78684670099153,152.75538521485674,156.17247288314002,166.37125320702873,166.2692663970845,166.6738360527722,189.5713995195317,191.11433892699438,190.19371607117526,208.85930519908982,211.36756531205128,196.21068842264557,217.36909051894494,224.7479186692142,220.56621104532883,184.14057752022396,195.50638422114264
30,1990-04-21 22:56:59+00:00,,151.54187245227513,153.1269323162212,157.8430421701752,162.0223701605185,165.64384361581878,160.25547903368098,162.06776737255035,161.4758038448719,177.99354912695685,178.13372364683028,179.92472380980854,193.96433077090256,193.9468805074155,198.91900437790167,219.14997458127505,220.12879040579273,203.47767436752818,222.04102674649815,222.11916428351398,216.43719038484375,193.3608807801452,208.5049584170129
31,1990-05-23 22:56:55+00:00,,136.76617095591524,136.90143992376883,149.40257156458387,146.4343899492371,151.31859965120776,150.44590949365545,142.8439323223132,145.89114391900753,155.36550669654844,155.49088119722103,168.7568666028905,179.8614787596014,183.9317791127507,193.07896680340792,206.36061515671068,206.6940717182127,200.08877756591528,213.91606757834148,219.23087890996018,184.70621353075325,175.7721660080113,190.00101600040156
32,1990-05-30 23:03:05+00:00,,136.76373572380422,141.750837324396,150.06185474150146,153.48495853792878,155.90622217597047,147.5009621080894,152.68863077548713,154.697491452926,152.60946916653555,152.54628487861476,163.18020848173168,188.63304473013957,193.93898809524808,196.0393610176358,206.45075023702734,211.68298419695526,200.7906068978748,217.3492984920357,225.87799590052958,,166.51807839834265,196.60498627708805
33,1990-06-15 23:03:04+00:00,,147.7365815091183,151.74624518652425,157.9534252832659,147.80242901026543,154.17584041466935,142.79474089424778,140.38272276432446,145.60195520945496,152.66093551618434,152.0290000135591,158.2708433502787,189.2732900408781,194.31993323655297,198.87053220305233,198.87960681526437,207.56339235834113,206.52385225957872,211.53441948848786,215.26192032267494,197.67953280796036,189.3021417077045,205.93033985922153
34,1990-07-01 23:03:04+00:00,,165.45569531556004,171.12954481776592,170.58134205232662,161.39536341960087,171.02469704426503,172.78202493801,160.80623148512035,163.96866629159763,173.75892288507006,173.8747366092079,190.6273532687269,206.466743878963,203.27558773652729,211.46776781554152,217.4696644398768,221.5994183051584,217.48471394615322,221.66787482745025,236.38250826043443,,184.3817546954327,226.92685452456513
35,1990-07-10 22:56:51+00:00,161.3252781556824,148.47095074133975,151.81445451566194,159.63618255840473,148.84800108089354,155.5265271393994,149.0298881179802,143.7886468490767,141.15789304895463,157.43657430502412,158.37088532650438,177.8701298085187,187.65982237222264,193.82427528503598,195.22151456390884,201.75522408429657,207.58745416315264,209.331194227475,215.84777775779207,228.71733249810143,,178.82791662934966,197.61027780532368
36,1990-08-02 23:02:55+00:00,,149.61288509653082,155.03976617016914,153.54744165670758,147.15311088842122,166.10256579251893,155.9122627659347,144.79009761925266,145.34944726424982,155.05153655611514,154.3752521122823,165.19765413282053,179.96156878415178,182.07683046016152,183.45000413658386,186.69285721008376,204.3812612235991,196.70783028855814,209.4139223482195,230.64600128744814,,168.6156711998349,207.324537850861
37,1990-08-11 22:56:43+00:00,,149.4743174295764,163.00903578124795,165.86505520249074,156.17735454433293,170.24481211162004,164.45507910335,153.51284560859173,160.84630701681024,174.35570634671438,174.33913521899353,189.56102176340374,194.20361640169693,193.20081141764558,194.61447226109703,201.28507237104378,218.59397070639318,216.23628087194066,227.83367606887438,239.98556153473498,,175.53606130448935,208.47651548070593
38,1990-08-18 23:02:52+00:00,,142.4561735027884,147.4753640960635,154.06981506236247,150.70727995869174,164.49253480246094,145.81055197724106,141.7654762746891,146.6901825320646,156.07502029356138,155.14191745748548,165.9400671722238,182.30755486936545,182.79229934624766,183.1925240503955,202.09745744301563,212.11044142497997,203.7693297246622,215.7858332035445,226.6803430749278,,170.53294956399853,193.4776799850651
39,1990-09-03 23:02:45+00:00,,159.3890854087919,168.42347902946483,161.2962381181212,162.19997894794267,156.25424504702767,157.39264192434408,147.96405543203312,156.73417496184965,162.84119771135585,165.98563861856942,183.53067740816647,196.30779980089068,200.82057285096988,194.63424994932154,204.75709327555126,213.90904288008107,206.9121130311324,221.0475149900958,234.94547777616344,,171.18558159042323,193.65069492760853
40,1990-09-19 23:02:41+00:00,185.96491303963762,155.72462127240095,148.32021278789452,159.72982828142048,156.66095186409345,161.3650925391359,154.43221302425576,152.5321111189544,145.5184649624334,157.5258039574946,158.65540759805785,171.06408671496774,178.58632184806675,180.89848177797018,188.3046124706417,192.3525624598417,204.2262618708704,198.40577646401164,214.2755209114744,218.10514452483022,176.86027074876392,167.75158656839994,193.53490769132884
41,1990-10-21 23:02:27+00:00,180.32844984941818,154.0001082151074,152.88931569887853,164.5543126960074,162.67642769849215,165.79933573230912,166.90396759113872,158.93968191182276,159.68842588990964,169.3839735528071,168.74218782518517,173.34775418811648,174.9442908997625,184.9552323259409,188.75956223316132,195.42472450310038,204.4889714956118,204.21739995637336,214.4559692458196,224.10709496048673,179.32530838643268,171.26322614250535,190.52753151708723
42,1990-10-30 22:56:10+00:00,195.91682632689395,167.94181214649,174.81491878927696,189.13616388264307,184.5827399985061,184.06900530060085,180.45207935582027,168.78737077763031,162.52104309592235,173.898069914333,172.97140195490783,176.8305013017477,194.9673944172118,195.83369175951034,198.20830279848087,206.6782188707283,213.99173649449062,212.5450382477403,218.99597753952287,226.67604856988987,191.68350613538672,171.79192298407798,
43,1990-12-08 23:02:12+00:00,,172.66230515699397,179.60968087510298,208.09160891629566,181.86550764682488,173.78603322729577,185.30703210023268,176.54927732551837,173.98641827520356,178.43287275050795,178.95292514502063,177.36891479287985,190.72626417288896,190.88764346937006,204.05067558675285,213.09627364227836,216.62609894151382,204.41088650798736,221.2221191391591,222.25306105104386,196.5384836719855,185.05728596465386,
44,1991-01-09 23:02:58+00:00,,169.695061888302,187.45741745443172,197.4865365772904,186.427226376011,184.30372628433372,187.61878227055138,176.96296422983704,176.58530938158964,189.3976778896536,189.30930041008173,178.16207153528393,199.27632047263464,193.9241384657247,206.0544202394263,213.89232989562345,215.77258611227438,205.97397789291833,218.39396145819362,217.43969427686864,193.90242428043595,183.05001886189274,218.29021875708898
45,1991-02-03 22:57:15+00:00,,163.99441481629532,176.42389292879602,183.98593753658668,187.87974799089875,176.91824346488957,176.19764063871833,169.36057096129457,171.80901038370052,177.62853944199964,178.2370351288015,182.87013675069073,189.28420410735367,199.8614450634371,202.40048201088072,210.24182197683754,211.3470093240141,202.38697892306652,214.94714233329665,215.59743054598093,189.70025296550472,185.49352975224068,203.76290801580137
46,1991-02-10 23:03:37+00:00,176.57649739792134,165.98292213008955,175.35372790703582,180.7994211846435,183.11739512117276,175.03484784933846,165.64775959953255,156.46472262499998,160.56850394254846,168.5013611338102,168.05469605250818,166.30568729872726,189.13575864301657,191.9612082430168,197.28223684976757,206.32975955097658,211.98636317200112,196.88361373932307,210.57482060536017,210.32299365157326,178.94680783226534,179.5370351876178,208.45492085396575
47,1991-03-14 23:04:16+00:00,,150.48612031587464,156.96046503002094,160.3330222619283,160.35763330382872,177.0923773818663,162.50289163873106,157.66186384811394,160.17588815552054,168.67286769460938,168.1191039511,162.87713537954806,170.3140080437871,183.90031281712453,191.06969808021364,200.9608192997352,204.89956315166532,205.3993912666887,214.85916532636068,215.69158761672242,206.17651161441177,195.23453207538148,208.51944436303523
48,1991-03-23 22:58:18+00:00,,171.3982790039026,173.40448359421487,184.93537629031647,182.97776551526232,190.61621528192924,174.03881951035666,165.2831636103342,173.39906263668155,177.17849816278186,177.0508337088777,188.09447000490826,193.38301491143287,200.2755172775394,207.92987158941503,217.4855183173011,209.03940308970934,202.44321718183747,218.83610640215142,220.16169427049573,222.75919978756434,200.7973082101962,208.98812838166313
49,1991-03-30 23:04:31+00:00,,155.3978739114341,168.53402574409085,175.72702883996234,181.47686702287854,182.5266812861495,171.1395710079776,156.40693570008824,165.21503961098435,173.76740358802527,172.906878858435,178.52263689985583,180.6554706376847,198.51972211323715,202.53475022169627,210.6612799235885,205.71018691544953,203.98176043510097,215.30587780705144,218.70366020326153,222.88473706562266,199.32876805009195,208.47620355373894
50,1991-04-15 23:04:51+00:00,178.52932232025924,157.43186230981095,159.4095655462942,173.831101840988,180.28675064782914,185.4310493451382,164.81713140337112,170.11595180696017,166.45858866128256,161.54465641828278,160.8839147427368,159.2160240750002,187.50896772018285,196.7427010254339,194.34287029520965,202.5287849410382,204.8231089418096,196.44845172935138,214.12364968950786,222.73477812514108,209.83376404299645,192.6646166992662,208.54353081491558
51,1991-06-02 23:05:39+00:00,175.45387227701434,182.4662055622377,198.90647087397465,189.78495144598546,197.3235422846456,191.06728670475385,177.4264383320385,178.6111284646467,186.62276264196962,186.96303641206546,187.48968395400186,195.91657867483394,207.70269913063365,210.63761978153715,204.51648030669753,213.52933605450278,218.03666716148345,217.22713376507892,230.94390977296828,244.6087930416649,,195.4299461374296,224.37692279537765
52,1991-06-11 22:59:31+00:00,,149.1312588943784,163.902954632815,171.60093906225154,175.58281187424924,171.06165190467445,161.36143124227283,160.52522134262108,157.40096462690872,166.48257363769568,166.10418616046888,172.21288485103298,188.83116353012645,185.90475786805706,191.32382183071292,196.73844360234477,205.9838711817859,201.99976019731926,219.6506283284192,223.80409572111515,207.3213952673612,192.26837756920725,204.76940987080283
53,1991-06-18 23:05:50+00:00,,151.37146096140387,167.72378432638834,175.3216762297052,175.7237197134861,169.0098328437976,155.87748891301163,156.9896031783133,158.81749359501538,160.6870828403785,160.7198006303958,172.8581945832927,189.05301990595302,187.66355989711846,193.0106295852885,199.54298877069164,209.15115603603329,205.72593378097412,220.27433500325344,226.880707879059,209.06960719900383,199.11727074656207,216.01331507131715
54,1991-06-27 22:59:49+00:00,,,,173.97301401538982,172.76952044704908,171.31105149610812,165.52115404956538,160.74824586452723,164.073672604274,173.5540793169455,172.61028734477682,179.115463658592,190.40625388459148,189.78209197580054,193.73641422042124,194.31084287006178,203.94948503351847,216.3428460931197,223.3611150093692,233.46043242549882,222.19111050294387,203.3845095737147,211.3293264016569
55,1991-07-04 23:06:07+00:00,159.30171352661623,166.0310319783879,176.48515538941658,186.63370010051204,183.58467006642482,182.8698503972642,174.98901481553514,164.44092706087736,177.32087233294558,171.3195334907545,170.78827129763965,202.7365283263707,202.43083348855384,,,,,,225.00936132344472,231.38987412944255,,,
56,1991-07-20 23:06:19+00:00,182.96179751395226,169.76669178821965,180.48637721645153,190.18925556151123,180.78711972027116,180.09392786635652,166.8541351027741,168.04828107472616,166.24945457381875,172.4311358946693,171.44126137650574,188.6096343131036,203.80606308536235,199.91403691146206,201.1038911848095,202.6129071124889,211.9317834241092,207.00122591360378,220.3906703730274,251.11356781417496,,185.22076052766909,223.53916405914882
57,1991-07-29 23:00:12+00:00,,156.8897793705757,154.02936437856658,163.53304205505248,155.8659589015764,157.10494607744016,147.85496238933405,142.41761903204593,144.54497706123817,156.28186352642953,157.22578536808402,164.12970207574003,189.02570985335532,185.8313462336854,188.00765659224803,183.1519641443942,189.81620068058515,197.0660055676799,218.83820255812077,235.95146906165087,186.20285433912127,186.01753240989973,201.96861378153602
58,1991-08-05 23:06:25+00:00,176.84554669114132,172.90372928814102,171.14970140016544,180.89218295725522,173.4348092409341,166.98201077018908,162.34036924588762,149.1263886672637,147.6500471855992,147.360453128212,147.9380613575619,172.88848009384947,184.0384473710302,,,,,190.87210328756365,208.04131213516405,224.39568896720306,191.68624113915024,173.2107607887079,191.40963925691892
59,1991-08-14 23:00:14+00:00,176.20404953110048,163.00215253277827,168.95787312802054,179.97745401603655,166.77773196612662,172.30568605534077,167.974167482466,163.988503868877,152.75100058667272,162.58287117952096,162.94941611398525,174.43782916047064,186.8514477471574,190.58260151888896,192.84828007766137,189.6933202451668,198.49262422726906,199.91703113713768,215.94547526906717,229.1170075069764,206.91547689401798,174.72988564342842,193.19294423445038
60,1991-08-21 23:06:29+00:00,174.5325150165586,174.44102306328688,184.79941331762282,189.59062344076867,179.13804783019668,180.3864238172696,168.6934981376894,158.4465431459063,161.39111204635893,165.225946456256,165.14173004337465,176.20780541279586,195.59641164924633,196.63097879731637,194.1145694434406,196.00520085165,206.41710543630634,203.84878487979688,218.022124697857,237.02241913569605,,178.9752369226743,
61,1991-09-06 23:06:44+00:00,177.3903953118293,176.525713001474,187.9643020691908,196.15017491241667,180.55124230740188,173.89503277447957,173.39905791122305,172.08363605846804,161.2940155131821,172.6121008639771,171.06869836772225,185.80098865246165,199.79272621357865,195.8620088123638,189.94431209971458,195.31263699507755,203.6820842694145,203.09868743741495,219.8009870256413,230.8056548604487,,175.8241040591293,202.494086572321
62,1991-09-15 23:00:39+00:00,195.2493666170898,185.38322051056775,197.86669079331102,200.21752223376131,186.6556085979427,176.15924559844552,186.69490814136742,179.30164943747448,175.8434060077932,178.98853653069278,179.78836692309875,187.00556920146767,198.11906461315903,204.17179994823886,198.77137202497957,203.59967285043584,200.213693086485,203.31226840745518,217.23380384062256,234.43234550892024,195.37168481522156,181.12537879079042,219.37150057816697
63,1991-09-22 23:06:52+00:00,178.6677158533886,166.36428342355003,179.1761940570173,176.4355344550107,164.04047185109425,166.2407404007484,167.4750777016322,161.0486624686336,163.10428121839132,169.23904653034728,168.6406580780634,178.72827508746585,191.71679030845647,195.97251791286914,186.5727465370521,184.3567964418093,194.90413056895474,193.0594563406221,210.61301224510518,234.89440211719577,188.94244166466325,167.05572247891186,193.51806233478473
64,1991-11-09 23:07:07+00:00,186.32606227473593,185.53666458997006,190.67651816972327,176.16734353836006,187.34676491992946,176.26161977534417,168.00828264826907,165.9073123893082,169.1763907571809,174.68620189267105,174.37207508960321,173.47837268897726,189.9323939543583,188.28225716581358,187.84785739957056,183.41436614885964,198.68845951356082,194.53020924110717,213.0023795588413,226.14915015718867,188.4400361155291,163.89576481402793,193.00992445539504
65,1991-12-27 23:07:14+00:00,192.7503601345093,190.50856445130094,201.7246664854669,204.83300201682505,201.6770303683146,201.31004953945634,199.01951689888512,185.35099408213185,169.89967835730585,183.87043554690683,183.99549635016564,176.527655769133,201.4971226807197,195.21568803748357,197.9588133772233,197.79288112569822,200.45417746952575,204.4281176303072,214.35505378068345,213.32505347023624,210.16169914932286,182.79628590176296,215.38011449179157
66,1992-01-05 23:00:59+00:00,182.35402984679507,175.84788314375538,177.7571260714754,173.28217004136826,185.56133563337488,179.97824233793173,170.0733197549186,157.498223857378,154.41507610193412,167.7342314189571,167.15188489637399,162.12213015656647,179.18699316240446,174.76778384911574,177.64797909542173,178.28594700000446,180.0424011631414,187.09476552385246,201.4924999953248,199.9601323864844,185.64042482583287,165.7705366499942,180.72854449602505
67,1992-01-12 23:07:10+00:00,174.5099252228219,181.29773367784128,187.27795700875558,184.74974167066097,195.40216825512047,196.56189715366224,177.91463662286782,174.67328572582093,168.4638486128804,175.18288770379633,175.20195777479904,170.0734211803245,190.9437678145618,187.77990153373173,187.77661961865863,198.93318391049652,204.42288870395222,192.512818236342,207.56070173626148,209.62499942194677,201.87919403301836,181.66827636923762,203.95377890655027
68,1992-02-22 23:00:55+00:00,,172.0421075292393,183.12708439272757,185.19603245644902,179.0283419856732,179.28469852039836,173.14852985579142,161.53436810418944,160.2832335062174,164.43475337544436,164.42617383654056,176.44361268437302,188.8500854064161,198.17954935104478,194.74273668841835,192.74326579267853,201.89890922229446,195.5395560642607,204.34413993947283,210.7628933222622,209.8269731362633,191.28413896142783,210.40007503400997
69,1992-04-10 23:00:42+00:00,,155.76653096407182,171.28842228454081,171.26504835753335,173.48057013513645,177.6756407458693,158.7447751371547,155.66720098501133,175.10164951921575,165.14500946533542,165.02042905052608,157.82190771933872,189.7940397868196,195.73799867034393,200.15229685899885,198.15998667795847,204.08295542592052,211.39933694850052,198.39048017781158,209.2517061159205,233.4260759223346,195.0932643414881,211.70858860273125
